pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721640407717 1721640407743 26 328913.290000 3463274.060000 -2.433425 7.240000 5C4225714 22 -74 
1721640407822 1721640407845 23 328912.730000 3463273.590000 -2.433425 7.240000 5C4225714 22 -74 
1721640407927 1721640407943 16 328912.130000 3463273.080000 -2.423608 7.240000 5C4225714 22 -74 
1721640408031 1721640408049 18 328911.680000 3463272.710000 -2.423608 7.240000 5C4225714 22 -74 
1721640408135 1721640408159 24 328911.240000 3463272.340000 -2.392628 7.240000 5C4225714 22 -74 
1721640408240 1721640408261 21 328910.520000 3463271.730000 -2.392628 7.220000 5C4225714 22 -74 
1721640408345 1721640408369 24 328909.910000 3463271.220000 -2.410518 7.220000 5C4225714 22 -74 
1721640408450 1721640408469 19 328909.360000 3463270.750000 -2.410518 7.200000 5C4225714 22 -74 
1721640408554 1721640408571 17 328908.800000 3463270.300000 -2.432116 7.200000 5C4225714 22 -74 
1721640408659 1721640408677 18 328908.190000 3463269.780000 -2.432116 7.200000 5C4225714 22 -74 
1721640408764 1721640408783 19 328907.800000 3463269.470000 -2.416408 7.180000 5C4225714 22 -74 
1721640408869 1721640408886 17 328907.200000 3463268.970000 -2.416408 7.160000 5C4225714 22 -74 
1721640408974 1721640408997 23 328906.330000 3463268.230000 -2.398955 7.160000 5C4225714 22 -74 
1721640409079 1721640409095 16 328905.720000 3463267.730000 -2.416190 7.140000 5C4225714 22 -74 
1721640409186 1721640409203 17 328905.170000 3463267.280000 -2.416190 7.140000 5C4225714 22 -74 
1721640409291 1721640409310 19 328904.570000 3463266.780000 -2.405718 7.140000 5C4225714 22 -74 
1721640409396 1721640409415 19 328904.020000 3463266.340000 -2.405718 7.120000 5C4225714 22 -74 
1721640409501 1721640409523 22 328903.580000 3463265.970000 -2.421426 7.120000 5C4225714 22 -74 
1721640409606 1721640409623 17 328903.030000 3463265.520000 -2.421426 7.120000 5C4225714 22 -74 
1721640409711 1721640409730 19 328902.480000 3463265.080000 -2.420990 7.120000 5C4225714 22 -74 
1721640409816 1721640409834 18 328901.810000 3463264.540000 -2.420990 7.120000 5C4225714 22 -74 
1721640409921 1721640409940 19 328901.380000 3463264.190000 -2.419026 7.100000 5C4225714 22 -74 
1721640410027 1721640410046 19 328900.870000 3463263.790000 -2.419026 7.100000 5C4225714 22 -74 
1721640410132 1721640410152 20 328900.270000 3463263.310000 -2.431680 7.080000 5C4225714 22 -74 
1721640410240 1721640410258 18 328899.440000 3463262.640000 -2.431680 7.080000 5C4225714 22 -74 
1721640410350 1721640410369 19 328898.830000 3463262.150000 -2.440843 7.060000 5C4225714 22 -74 
1721640410455 1721640410476 21 328898.220000 3463261.660000 -2.440843 7.060000 5C4225714 22 -74 
1721640410559 1721640410578 19 328897.610000 3463261.200000 -2.417063 7.040000 5C4225714 22 -74 
1721640410664 1721640410686 22 328897.280000 3463260.940000 -2.417063 7.040000 5C4225714 22 -74 
1721640410770 1721640410787 17 328896.560000 3463260.370000 -2.467677 7.040000 5C4225714 22 -74 
1721640410875 1721640410895 20 328895.970000 3463259.900000 -2.430371 7.040000 5C4225714 22 -74 
1721640410980 1721640410997 17 328895.600000 3463259.610000 -2.430371 7.020000 5C4225714 22 -74 
1721640411084 1721640411101 17 328894.940000 3463259.110000 -2.430371 7.020000 5C4225714 22 -74 
1721640411189 1721640411207 18 328894.290000 3463258.600000 -2.448261 6.980000 5C4225714 22 -74 
1721640411294 1721640411313 19 328893.910000 3463258.300000 -2.448261 6.940000 5C4225714 22 -74 
1721640411399 1721640411431 32 328893.310000 3463257.830000 -2.445861 6.940000 5C4225714 22 -74 
1721640411503 1721640411522 19 328892.880000 3463257.490000 -2.445861 6.920000 5C4225714 22 -74 
1721640411608 1721640411636 28 328891.960000 3463256.770000 -2.427535 6.920000 5C4225714 22 -74 
1721640411713 1721640411731 18 328891.420000 3463256.340000 -2.440625 6.920000 5C4225714 22 -74 
1721640411818 1721640411837 19 328890.720000 3463255.790000 -2.440625 6.920000 5C4225714 22 -74 
1721640411922 1721640411938 16 328890.290000 3463255.440000 -2.448042 6.900000 5C4225714 22 -74 
1721640412027 1721640412044 17 328889.750000 3463255.020000 -2.448042 6.880000 5C4225714 22 -74 
1721640412132 1721640412150 18 328889.210000 3463254.590000 -2.452624 6.880000 5C4225714 22 -74 
1721640412237 1721640412256 19 328888.620000 3463254.110000 -2.452624 6.880000 5C4225714 22 -74 
1721640412342 1721640412362 20 328888.030000 3463253.650000 -2.426662 6.860000 5C4225714 22 -74 
1721640412447 1721640412468 21 328887.600000 3463253.310000 -2.426662 6.860000 5C4225714 22 -74 
1721640412551 1721640412569 18 328887.130000 3463252.920000 -2.438661 6.860000 5C4225714 22 -74 
1721640412656 1721640412675 19 328886.650000 3463252.540000 -2.438661 6.840000 5C4225714 22 -74 
1721640412761 1721640412781 20 328885.960000 3463251.980000 -2.422517 6.820000 5C4225714 22 -74 
1721640412866 1721640412882 16 328885.320000 3463251.470000 -2.422517 6.760000 5C4225714 22 -74 
1721640412971 1721640412989 18 328884.520000 3463250.820000 -2.434298 6.760000 5C4225714 22 -74 
1721640413076 1721640413097 21 328884.110000 3463250.480000 -2.429716 6.760000 5C4225714 22 -74 
1721640413181 1721640413197 16 328883.520000 3463250.020000 -2.429716 6.760000 5C4225714 22 -74 
1721640413286 1721640413305 19 328882.990000 3463249.580000 -2.423826 6.760000 5C4225714 22 -74 
1721640413391 1721640413412 21 328882.420000 3463249.110000 -2.423826 6.760000 5C4225714 22 -74 
1721640413496 1721640413513 17 328881.890000 3463248.680000 -2.429935 6.740000 5C4225714 22 -74 
1721640413605 1721640413624 19 328881.310000 3463248.210000 -2.429935 6.700000 5C4225714 22 -74 
1721640413710 1721640413729 19 328880.850000 3463247.830000 -2.427971 6.700000 5C4225714 22 -74 
1721640413815 1721640413835 20 328880.370000 3463247.450000 -2.427971 6.700000 5C4225714 22 -74 
1721640413920 1721640413936 16 328879.850000 3463247.030000 -2.412481 6.700000 5C4225714 22 -74 
1721640414025 1721640414050 25 328879.280000 3463246.570000 -2.412481 6.640000 5C4225714 22 -74 
1721640414130 1721640414147 17 328878.720000 3463246.110000 -2.428407 6.560000 5C4225714 22 -74 
1721640414235 1721640414251 16 328878.270000 3463245.740000 -2.428407 6.520000 5C4225714 22 -74 
1721640414339 1721640414356 17 328877.430000 3463245.060000 -2.442370 6.440000 5C4225714 22 -74 
1721640414444 1721640414461 17 328876.990000 3463244.700000 -2.403755 6.360000 5C4225714 22 -74 
1721640414548 1721640414569 21 328876.590000 3463244.370000 -2.403755 6.340000 5C4225714 22 -74 
1721640414665 1721640414681 16 328876.060000 3463243.940000 -2.515456 6.280000 5C4225714 22 -74 
1721640414770 1721640414794 24 328875.530000 3463243.520000 -2.515456 6.200000 5C4225714 22 -74 
1721640414877 1721640414901 24 328875.010000 3463243.090000 -2.441934 6.160000 5C4225714 22 -74 
1721640414982 1721640415005 23 328874.580000 3463242.740000 -2.441934 6.120000 5C4225714 22 -74 
1721640415087 1721640415111 24 328874.060000 3463242.320000 -2.415318 6.060000 5C4225714 22 -74 
1721640415193 1721640415212 19 328873.550000 3463241.910000 -2.415318 5.980000 5C4225714 22 -74 
1721640415299 1721640415319 20 328872.950000 3463241.430000 -2.458078 5.920000 5C4225714 22 -74 
1721640415404 1721640415423 19 328872.490000 3463241.060000 -2.458078 5.900000 5C4225714 22 -74 
1721640415508 1721640415525 17 328871.990000 3463240.660000 -2.406809 5.840000 5C4225714 22 -74 
1721640415614 1721640415631 17 328871.500000 3463240.280000 -2.406809 5.740000 5C4225714 22 -74 
1721640415719 1721640415744 25 328871.160000 3463238.940000 -2.422299 5.660000 5C4225714 22 -74 
1721640415824 1721640415843 19 328870.680000 3463238.560000 -2.422299 5.580000 5C4225714 22 -74 
1721640415930 1721640415946 16 328870.330000 3463237.950000 -2.434516 5.520000 5C4225714 22 -74 
1721640416035 1721640416054 19 328870.030000 3463237.710000 -2.434516 5.480000 5C4225714 22 -74 
1721640416139 1721640416156 17 328869.500000 3463237.110000 -2.442152 5.400000 5C4225714 22 -74 
1721640416243 1721640416263 20 328869.090000 3463236.770000 -2.442152 5.340000 5C4225714 22 -74 
1721640416348 1721640416367 19 328868.640000 3463236.310000 -2.442370 5.300000 5C4225714 22 -74 
1721640416453 1721640416470 17 328868.360000 3463236.070000 -2.442370 5.220000 5C4225714 22 -74 
1721640416558 1721640416579 21 328867.930000 3463235.650000 -2.453060 5.140000 5C4225714 22 -74 
1721640416663 1721640416682 19 328867.570000 3463235.350000 -2.453060 5.060000 5C4225714 22 -74 
1721640416768 1721640416789 21 328866.950000 3463234.790000 -2.423172 5.000000 5C4225714 22 -74 
1721640416875 1721640416897 22 328866.500000 3463234.370000 -2.414009 4.880000 5C4225714 22 -74 
1721640416980 1721640417003 23 328866.120000 3463234.060000 -2.414009 4.820000 5C4225714 22 -74 
1721640417086 1721640417109 23 328865.710000 3463233.700000 -2.428189 4.760000 5C4225714 22 -74 
1721640417191 1721640417208 17 328865.380000 3463233.420000 -2.428189 4.640000 5C4225714 22 -74 
1721640417296 1721640417314 18 328865.070000 3463233.150000 -2.446733 4.540000 5C4225714 22 -74 
1721640417401 1721640417420 19 328864.700000 3463232.800000 -2.446733 4.380000 5C4225714 22 -74 
1721640417507 1721640417526 19 328864.360000 3463232.500000 -2.434516 4.220000 5C4225714 22 -74 
1721640417611 1721640417627 16 328864.080000 3463232.260000 -2.434516 4.020000 5C4225714 22 -74 
1721640417716 1721640417733 17 328863.720000 3463231.940000 -2.428189 3.820000 5C4225714 22 -74 
1721640417821 1721640417842 21 328863.400000 3463231.680000 -2.428189 3.620000 5C4225714 22 -74 
1721640417931 1721640417947 16 328863.010000 3463231.320000 -2.429498 3.380000 5C4225714 22 -74 
1721640418035 1721640418057 22 328862.830000 3463231.180000 -2.429498 3.200000 5C4225714 22 -74 
1721640418140 1721640418158 18 328862.590000 3463230.960000 -2.431898 3.020000 5C4225714 22 -74 
1721640418245 1721640418278 33 328862.330000 3463230.740000 -2.431898 2.900000 5C4225714 22 -74 
1721640418350 1721640418370 20 328862.110000 3463230.550000 -2.419026 2.800000 5C4225714 22 -74 
1721640418455 1721640418472 17 328861.910000 3463230.370000 -2.419026 2.720000 5C4225714 22 -74 
1721640418560 1721640418578 18 328861.680000 3463230.170000 -2.424044 2.680000 5C4225714 22 -74 
1721640418665 1721640418685 20 328861.450000 3463229.970000 -2.429716 2.600000 5C4225714 22 -74 
1721640418770 1721640418789 19 328861.250000 3463229.800000 -2.429716 2.560000 5C4225714 22 -74 
1721640418875 1721640418895 20 328861.100000 3463229.670000 -2.429716 2.520000 5C4225714 22 -74 
1721640418980 1721640418997 17 328860.880000 3463229.480000 -2.437789 2.480000 5C4225714 22 -74 
1721640419085 1721640419109 24 328860.690000 3463229.320000 -2.431898 2.440000 5C4225714 22 -84 
1721640419191 1721640419210 19 328860.510000 3463229.170000 -2.431898 2.420000 5C4225714 0 -84 
1721640419296 1721640419312 16 328860.280000 3463228.970000 -2.426226 2.400000 5C4225714 0 -84 
1721640419403 1721640419421 18 328860.000000 3463228.740000 -2.426226 2.340000 5C4225714 0 -84 
1721640419507 1721640419523 16 328859.860000 3463228.620000 -2.432553 2.300000 5C4225714 0 -84 
1721640419612 1721640419630 18 328859.690000 3463228.470000 -2.432553 2.280000 5C4225714 0 -84 
1721640419717 1721640419737 20 328859.480000 3463228.310000 -2.435389 2.240000 5C4225714 0 -84 
1721640419822 1721640419850 28 328859.330000 3463228.170000 -2.435389 2.240000 5C4225714 0 -84 
1721640419928 1721640419946 18 328859.120000 3463228.000000 -2.436261 2.220000 5C4225714 0 -84 
1721640420033 1721640420052 19 328858.950000 3463227.850000 -2.436261 2.200000 5C4225714 0 -84 
1721640420138 1721640420158 20 328858.810000 3463227.740000 -2.427753 2.200000 5C4225714 0 -84 
1721640420242 1721640420261 19 328858.620000 3463227.580000 -2.427753 2.180000 5C4225714 0 -84 
1721640420347 1721640420366 19 328858.430000 3463227.430000 -2.427753 2.180000 5C4225714 0 -84 
1721640420453 1721640420478 25 328858.280000 3463227.300000 -2.427753 2.220000 5C4225714 0 -84 
1721640420562 1721640420579 17 328858.080000 3463227.150000 -2.437352 2.260000 5C4225714 0 -84 
1721640420667 1721640420685 18 328857.830000 3463226.930000 -2.444115 2.360000 5C4225714 0 -84 
1721640420772 1721640420791 19 328857.640000 3463226.780000 -2.444115 2.440000 5C4225714 0 -84 
1721640420877 1721640420897 20 328857.470000 3463226.620000 -2.440188 2.520000 5C4225714 0 -84 
1721640420983 1721640421017 34 328857.200000 3463226.410000 -2.440188 2.560000 5C4225714 0 -84 
1721640421088 1721640421112 24 328857.000000 3463226.230000 -2.434952 2.620000 5C4225714 0 -84 
1721640421193 1721640421213 20 328856.780000 3463226.020000 -2.434952 2.720000 5C4225714 0 -84 
1721640421302 1721640421319 17 328856.580000 3463225.840000 -2.430153 2.800000 5C4225714 0 -84 
1721640421407 1721640421425 18 328856.410000 3463225.680000 -2.430153 2.880000 5C4225714 0 -84 
1721640421512 1721640421531 19 328856.180000 3463225.450000 -2.415536 2.960000 5C4225714 0 -84 
1721640421617 1721640421635 18 328856.050000 3463225.320000 -2.415536 3.000000 5C4225714 0 -84 
1721640421722 1721640421741 19 328855.740000 3463224.970000 -2.389792 3.080000 5C4225714 0 -84 
1721640421827 1721640421847 20 328855.480000 3463224.640000 -2.389792 3.200000 5C4225714 0 -84 
1721640421932 1721640421948 16 328855.250000 3463224.330000 -2.357067 3.260000 5C4225714 0 -84 
1721640422037 1721640422055 18 328855.080000 3463224.080000 -2.357067 3.300000 5C4225714 0 -84 
1721640422142 1721640422171 29 328854.880000 3463223.760000 -2.319979 3.360000 5C4225714 0 -84 
1721640422247 1721640422263 16 328854.700000 3463223.460000 -2.319979 3.400000 5C4225714 0 -84 
1721640422351 1721640422371 20 328854.530000 3463223.170000 -2.263038 3.460000 5C4225714 0 -84 
1721640422456 1721640422474 18 328854.370000 3463222.820000 -2.208060 3.460000 5C4225714 0 -84 
1721640422561 1721640422588 27 328854.230000 3463222.530000 -2.208060 3.480000 5C4225714 0 -84 
1721640422667 1721640422685 18 328854.110000 3463222.230000 -2.208060 3.500000 5C4225714 0 -84 
1721640422772 1721640422798 26 328853.960000 3463221.790000 -2.153518 3.540000 5C4225714 0 -84 
1721640422877 1721640422893 16 328853.850000 3463221.450000 -2.087414 3.560000 5C4225714 0 -84 
1721640422982 1721640423002 20 328853.780000 3463221.170000 -2.087414 3.580000 5C4225714 0 -84 
1721640423087 1721640423103 16 328853.700000 3463220.840000 -2.087414 3.620000 5C4225714 0 -84 
1721640423192 1721640423209 17 328853.620000 3463220.420000 -2.027200 3.640000 5C4225714 0 -84 
1721640423297 1721640423316 19 328853.570000 3463219.910000 -1.947351 3.680000 5C4225714 0 -84 
1721640423416 1721640423438 22 328853.540000 3463219.540000 -1.947351 3.700000 5C4225714 0 -84 
1721640423522 1721640423539 17 328853.540000 3463219.090000 -1.868157 3.740000 5C4225714 0 -84 
1721640423627 1721640423646 19 328853.570000 3463218.710000 -1.868157 3.760000 5C4225714 0 -84 
1721640423732 1721640423760 28 328853.600000 3463218.340000 -1.780454 3.780000 5C4225714 0 -84 
1721640423837 1721640423856 19 328853.660000 3463217.930000 -1.780454 3.800000 5C4225714 0 -84 
1721640423942 1721640423959 17 328853.710000 3463217.630000 -1.697115 3.820000 5C4225714 0 -84 
1721640424047 1721640424063 16 328853.800000 3463217.250000 -1.697115 3.840000 5C4225714 0 -84 
1721640424152 1721640424177 25 328853.890000 3463216.870000 -1.611157 3.840000 5C4225714 0 -84 
1721640424257 1721640424273 16 328854.010000 3463216.460000 -1.611157 3.860000 5C4225714 0 -84 
1721640424363 1721640424379 16 328854.220000 3463215.880000 -1.517127 3.900000 5C4225714 0 -84 
1721640424468 1721640424486 18 328854.390000 3463215.470000 -1.427461 3.900000 5C4225714 0 -84 
1721640424577 1721640424597 20 328854.550000 3463215.110000 -1.427461 3.940000 5C4225714 0 -84 
1721640424682 1721640424698 16 328854.730000 3463214.760000 -1.368120 3.940000 5C4225714 0 -84 
1721640424787 1721640424804 17 328854.880000 3463214.480000 -1.368120 3.960000 5C4225714 0 -84 
1721640424892 1721640424912 20 328855.100000 3463214.090000 -1.271254 3.980000 5C4225714 0 -84 
1721640424997 1721640425015 18 328855.310000 3463213.750000 -1.271254 4.000000 5C4225714 0 -84 
1721640425102 1721640425120 18 328855.530000 3463213.400000 -1.209295 4.000000 5C4225714 0 -84 
1721640425207 1721640425225 18 328855.780000 3463213.050000 -1.209295 4.020000 5C4225714 0 -84 
1721640425312 1721640425331 19 328856.040000 3463212.680000 -1.146245 4.020000 5C4225714 0 -84 
1721640425417 1721640425445 28 328856.250000 3463212.380000 -1.146245 4.040000 5C4225714 0 -84 
1721640425522 1721640425549 27 328856.480000 3463212.090000 -1.086686 4.040000 5C4225714 0 -84 
1721640425627 1721640425645 18 328856.900000 3463211.590000 -1.086686 4.040000 5C4225714 0 -84 
1721640425732 1721640425751 19 328857.140000 3463211.320000 -1.025381 4.040000 5C4225714 0 -84 
1721640425837 1721640425857 20 328857.480000 3463210.970000 -1.025381 4.020000 5C4225714 0 -84 
1721640425942 1721640425957 15 328857.760000 3463210.670000 -0.986984 4.020000 5C4225714 0 -84 
1721640426047 1721640426071 24 328858.020000 3463210.440000 -0.986984 4.000000 5C4225714 0 -84 
1721640426152 1721640426176 24 328858.320000 3463210.170000 -0.891863 3.980000 5C4225714 0 -84 
1721640426257 1721640426277 20 328858.630000 3463209.920000 -0.891863 3.960000 5C4225714 0 -84 
1721640426362 1721640426382 20 328858.950000 3463209.680000 -0.802197 3.960000 5C4225714 0 -84 
1721640426467 1721640426483 16 328859.350000 3463209.410000 -0.779726 3.940000 5C4225714 0 -84 
1721640426572 1721640426588 16 328859.680000 3463209.200000 -0.779726 3.920000 5C4225714 0 -84 
1721640426677 1721640426701 24 328859.990000 3463209.020000 -0.739583 3.900000 5C4225714 0 -84 
1721640426787 1721640426803 16 328860.300000 3463208.860000 -0.739583 3.900000 5C4225714 0 -84 
1721640426891 1721640426909 18 328860.800000 3463208.640000 -0.642717 3.860000 5C4225714 0 -84 
1721640426996 1721640427012 16 328861.260000 3463208.470000 -0.642717 3.840000 5C4225714 0 -84 
1721640427101 1721640427118 17 328861.630000 3463208.350000 -0.564178 3.820000 5C4225714 0 -84 
1721640427206 1721640427224 18 328862.040000 3463208.250000 -0.564178 3.800000 5C4225714 0 -84 
1721640427311 1721640427334 23 328862.420000 3463208.190000 -0.488474 3.780000 5C4225714 0 -84 
1721640427416 1721640427436 20 328862.690000 3463208.160000 -0.488474 3.740000 5C4225714 0 -84 
1721640427521 1721640427548 27 328863.130000 3463208.140000 -0.395317 3.700000 5C4225714 0 -84 
1721640427627 1721640427644 17 328863.510000 3463208.150000 -0.395317 3.660000 5C4225714 0 -84 
1721640427732 1721640427751 19 328863.900000 3463208.190000 -0.289943 3.600000 5C4225714 0 -84 
1721640427838 1721640427858 20 328864.250000 3463208.250000 -0.289943 3.560000 5C4225714 0 -84 
1721640427943 1721640427963 20 328864.620000 3463208.340000 -0.191332 3.500000 5C4225714 0 -84 
1721640428049 1721640428072 23 328864.960000 3463208.450000 -0.191332 3.460000 5C4225714 0 -84 
1721640428154 1721640428177 23 328865.300000 3463208.610000 -0.085303 3.420000 5C4225714 0 -84 
1721640428259 1721640428278 19 328865.660000 3463208.800000 0.057378 3.380000 5C4225714 0 -84 
1721640428364 1721640428387 23 328865.910000 3463208.970000 0.057378 3.340000 5C4225714 0 -84 
1721640428469 1721640428488 19 328866.230000 3463209.220000 0.156643 3.300000 5C4225714 0 -84 
1721640428574 1721640428602 28 328866.440000 3463209.420000 0.156643 3.260000 5C4225714 0 -84 
1721640428679 1721640428698 19 328866.720000 3463209.730000 0.301287 3.240000 5C4225714 0 -84 
1721640428784 1721640428810 26 328866.920000 3463209.990000 0.301287 3.200000 5C4225714 0 -84 
1721640428889 1721640428913 24 328867.060000 3463210.200000 0.416697 3.180000 5C4225714 0 -84 
1721640428999 1721640429016 17 328867.240000 3463210.500000 0.416697 3.140000 5C4225714 0 -84 
1721640429104 1721640429127 23 328867.370000 3463210.750000 0.553269 3.120000 5C4225714 0 -84 
1721640429209 1721640429230 21 328867.500000 3463211.090000 0.553269 3.100000 5C4225714 0 -84 
1721640429314 1721640429331 17 328867.580000 3463211.370000 0.681333 3.100000 5C4225714 0 -84 
1721640429419 1721640429438 19 328867.650000 3463211.670000 0.681333 3.160000 5C4225714 0 -84 
1721640429524 1721640429549 25 328867.710000 3463212.170000 0.825977 3.260000 5C4225714 0 -84 
1721640429645 1721640429673 28 328867.730000 3463212.470000 0.825977 3.320000 5C4225714 0 -84 
1721640429750 1721640429771 21 328867.730000 3463212.840000 0.963640 3.340000 5C4225714 0 -84 
1721640429855 1721640429872 17 328867.710000 3463213.110000 0.963640 3.420000 5C4225714 0 -84 
1721640429960 1721640429978 18 328867.650000 3463213.520000 1.104575 3.500000 5C4225714 0 -84 
1721640430069 1721640430088 19 328867.600000 3463213.800000 1.104575 3.520000 5C4225714 0 -84 
1721640430174 1721640430194 20 328867.470000 3463214.240000 1.244420 3.600000 5C4225714 0 -84 
1721640430279 1721640430296 17 328867.330000 3463214.610000 1.399536 3.600000 5C4225714 0 -84 
1721640430384 1721640430402 18 328867.160000 3463215.000000 1.399536 3.560000 5C4225714 0 -84 
1721640430489 1721640430508 19 328866.990000 3463215.350000 1.545489 3.500000 5C4225714 0 -84 
1721640430594 1721640430621 27 328866.830000 3463215.650000 1.545489 3.480000 5C4225714 0 -84 
1721640430699 1721640430718 19 328866.630000 3463215.970000 1.660244 3.420000 5C4225714 0 -84 
1721640430803 1721640430819 16 328866.470000 3463216.220000 1.660244 3.400000 5C4225714 0 -84 
1721640430908 1721640430925 17 328866.220000 3463216.560000 1.767582 3.380000 5C4225714 0 -84 
1721640431013 1721640431034 21 328866.000000 3463216.840000 1.767582 3.360000 5C4225714 0 -84 
1721640431125 1721640431145 20 328865.850000 3463217.050000 1.870775 3.320000 5C4225714 0 -84 
1721640431230 1721640431248 18 328865.610000 3463217.360000 1.870775 3.280000 5C4225714 0 -84 
1721640431335 1721640431355 20 328865.490000 3463217.510000 1.946042 3.260000 5C4225714 0 -84 
1721640431440 1721640431456 16 328865.250000 3463217.840000 1.946042 3.260000 5C4225714 0 -84 
1721640431546 1721640431562 16 328865.000000 3463218.180000 2.027636 3.260000 5C4225714 0 -84 
1721640431651 1721640431671 20 328864.760000 3463218.520000 2.082614 3.320000 5C4225714 0 -84 
1721640431756 1721640431781 25 328864.580000 3463218.810000 2.082614 3.340000 5C4225714 0 -84 
1721640431862 1721640431882 20 328864.340000 3463219.140000 2.084359 3.400000 5C4225714 0 -84 
1721640431967 1721640431991 24 328864.140000 3463219.440000 2.084359 3.460000 5C4225714 0 -84 
1721640432072 1721640432092 20 328863.990000 3463219.680000 2.111630 3.520000 5C4225714 0 -84 
1721640432180 1721640432200 20 328863.810000 3463219.960000 2.111630 3.600000 5C4225714 0 -84 
1721640432286 1721640432306 20 328863.590000 3463220.330000 2.122757 3.680000 5C4225714 0 -84 
1721640432391 1721640432415 24 328863.390000 3463220.710000 2.122757 3.720000 5C4225714 24 -80 
1721640432496 1721640432517 21 328863.210000 3463221.040000 2.127338 3.780000 5C4225714 24 -80 
1721640432601 1721640432627 26 328863.090000 3463221.290000 2.127338 3.820000 5C4225714 24 -80 
1721640432706 1721640432731 25 328862.840000 3463221.910000 2.106176 3.840000 5C4225714 24 -80 
1721640432811 1721640432836 25 328862.750000 3463222.140000 2.106176 3.880000 5C4225714 24 -80 
1721640432916 1721640432932 16 328862.580000 3463222.660000 2.055125 3.880000 5C4225714 24 -80 
1721640433021 1721640433038 17 328862.480000 3463223.050000 2.055125 3.880000 5C4225714 24 -80 
1721640433126 1721640433144 18 328862.380000 3463223.470000 1.989021 3.880000 5C4225714 24 -80 
1721640433236 1721640433256 20 328862.320000 3463223.910000 1.989021 3.900000 5C4225714 24 -80 
1721640433345 1721640433362 17 328862.280000 3463224.230000 1.965895 3.900000 5C4225714 24 -80 
1721640433454 1721640433472 18 328862.250000 3463224.700000 1.965895 3.920000 5C4225714 24 -80 
1721640433560 1721640433586 26 328862.250000 3463225.070000 1.883647 3.920000 5C4225714 24 -80 
1721640433665 1721640433683 18 328862.270000 3463225.550000 1.883647 3.940000 5C4225714 24 -80 
1721640433770 1721640433796 26 328862.310000 3463225.950000 1.807725 3.940000 5C4225714 24 -80 
1721640433875 1721640433892 17 328862.390000 3463226.470000 1.727658 3.960000 5C4225714 24 -80 
1721640433980 1721640433998 18 328862.480000 3463226.910000 1.727658 4.000000 5C4225714 24 -80 
1721640434085 1721640434105 20 328862.580000 3463227.260000 1.633628 4.060000 5C4225714 24 -80 
1721640434190 1721640434207 17 328862.730000 3463227.740000 1.633628 4.080000 5C4225714 24 -80 
1721640434295 1721640434314 19 328862.880000 3463228.130000 1.538290 4.140000 5C4225714 24 -80 
1721640434401 1721640434429 28 328863.070000 3463228.560000 1.538290 4.200000 5C4225714 24 -80 
1721640434505 1721640434530 25 328863.260000 3463228.960000 1.437279 4.240000 5C4225714 24 -80 
1721640434611 1721640434630 19 328863.380000 3463229.190000 1.437279 4.300000 5C4225714 24 -80 
1721640434716 1721640434735 19 328863.650000 3463229.640000 1.344776 4.360000 5C4225714 24 -80 
1721640434821 1721640434846 25 328863.930000 3463230.040000 1.344776 4.420000 5C4225714 24 -80 
1721640434926 1721640434945 19 328864.220000 3463230.450000 1.254237 4.520000 5C4225714 24 -80 
1721640435031 1721640435048 17 328864.510000 3463230.810000 1.254237 4.600000 5C4225714 24 -80 
1721640435136 1721640435154 18 328865.020000 3463231.380000 1.152790 4.680000 5C4225714 24 -80 
1721640435241 1721640435261 20 328865.360000 3463231.720000 1.056797 4.760000 5C4225714 24 -80 
1721640435346 1721640435362 16 328865.640000 3463231.990000 1.056797 4.880000 5C4225714 24 -80 
1721640435451 1721640435475 24 328865.970000 3463232.300000 1.056797 5.000000 5C4225714 24 -80 
1721640435556 1721640435573 17 328866.340000 3463232.630000 0.972367 5.080000 5C4225714 24 -80 
1721640435661 1721640435679 18 328866.860000 3463233.080000 0.896227 5.140000 5C4225714 24 -80 
1721640435766 1721640435786 20 328867.110000 3463233.270000 0.896227 5.260000 5C4225714 24 -80 
1721640435871 1721640435891 20 328867.690000 3463233.750000 0.825759 5.420000 5C4225714 24 -80 
1721640435975 1721640435992 17 328868.170000 3463234.120000 0.825759 5.500000 5C4225714 24 -80 
1721640436080 1721640436098 18 328868.520000 3463234.390000 0.768381 5.580000 5C4225714 24 -80 
1721640436185 1721640436201 16 328868.990000 3463234.730000 0.768381 5.700000 5C4225714 24 -80 
1721640436290 1721640436307 17 328869.550000 3463235.130000 0.730857 5.820000 5C4225714 24 -80 
1721640436395 1721640436421 26 328869.850000 3463235.340000 0.730857 5.920000 5C4225714 24 -80 
1721640436500 1721640436517 17 328870.300000 3463235.640000 0.730857 6.000000 5C4225714 24 -80 
1721640436605 1721640436624 19 328871.260000 3463236.300000 0.701841 6.160000 5C4225714 24 -80 
1721640436714 1721640436731 17 328871.830000 3463236.690000 0.687660 6.260000 5C4225714 24 -80 
1721640436818 1721640436837 19 328872.410000 3463237.100000 0.687660 6.400000 5C4225714 24 -80 
1721640436923 1721640436944 21 328872.940000 3463237.470000 0.647299 6.520000 5C4225714 24 -80 
1721640437028 1721640437044 16 328873.380000 3463237.770000 0.647299 6.600000 5C4225714 24 -80 
1721640437133 1721640437149 16 328873.980000 3463238.200000 0.645772 6.740000 5C4225714 24 -80 
