pub_time(ms)	sub_time(ms)	delay(ms)	utmX(m)	utmY(m)	heading(rad)	velocity(m/s)	cellid(db)	sinr(db)	rsrp(db)
1.7212E+12	1.7212E+12	17	328985.25	3463455.8	2.554289	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	17	328985.25	3463455.8	2.554289	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	17	328985.25	3463455.79	2.554289	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	17	328985.25	3463455.79	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	17	328985.25	3463455.8	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	17	328985.25	3463455.8	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	16	328985.25	3463455.8	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	21	328985.25	3463455.79	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	20	328985.25	3463455.8	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	24	328985.25	3463455.8	2.554944	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	16	328985.25	3463455.79	2.551671	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	16	328985.25	3463455.8	2.551671	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	19	328985.25	3463455.8	2.551671	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	21	328985.25	3463455.8	2.551671	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	18	328985.25	3463455.8	2.553199	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	18	328985.25	3463455.8	2.553199	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	19	328985.25	3463455.8	2.553199	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	19	328985.25	3463455.8	2.55298	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	19	328985.25	3463455.8	2.55298	0	5C4225714	6	-71
1.7212E+12	1.7212E+12	18	328985.25	3463455.8	2.55298	0	5C4225714	6	-71
