pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721032267538 1721032267555 17 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 17 -96 
1721032267592 1721032267608 16 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 17 -96 
1721032267647 1721032267663 16 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032267702 1721032267723 21 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032267757 1721032267772 15 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032267812 1721032267827 15 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032267867 1721032267889 22 328988.990000 3463452.800000 2.428844 0.000000 5C422503D 17 -96 
1721032267922 1721032267938 16 328988.990000 3463452.800000 2.428844 0.000000 5C422503D 17 -96 
1721032267979 1721032267993 14 328988.990000 3463452.800000 2.428844 0.000000 5C422503D 17 -96 
1721032268033 1721032268047 14 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032268088 1721032268103 15 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032268145 1721032268161 16 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032268200 1721032268217 17 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032268260 1721032268277 17 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 17 -96 
1721032268314 1721032268333 19 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 17 -96 
1721032268370 1721032268385 15 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 17 -96 
1721032268425 1721032268446 21 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 17 -96 
1721032268481 1721032268503 22 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 17 -96 
1721032268536 1721032268553 17 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 17 -96 
1721032268591 1721032268607 16 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 17 -96 
1721032268646 1721032268661 15 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 17 -96 
1721032268701 1721032268721 20 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 17 -96 
1721032268756 1721032268771 15 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 17 -96 
1721032268811 1721032268831 20 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 17 -96 
1721032268866 1721032268891 25 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032268923 1721032268941 18 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032268978 1721032268995 17 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032269035 1721032269048 13 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 17 -96 
1721032269092 1721032269111 19 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 17 -96 
1721032269147 1721032269163 16 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 17 -96 
1721032269202 1721032269218 16 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 17 -96 
1721032269258 1721032269273 15 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 17 -96 
1721032269313 1721032269326 13 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269368 1721032269393 25 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269423 1721032269437 14 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269478 1721032269494 16 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269533 1721032269546 13 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269588 1721032269607 19 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269643 1721032269656 13 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269698 1721032269715 17 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269754 1721032269769 15 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269808 1721032269821 13 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032269863 1721032269887 24 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 17 -96 
1721032269919 1721032269933 14 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 17 -96 
1721032269974 1721032269987 13 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 17 -96 
1721032270029 1721032270049 20 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 17 -96 
1721032270084 1721032270098 14 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 17 -96 
1721032270139 1721032270159 20 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 17 -96 
1721032270194 1721032270208 14 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 17 -96 
1721032270248 1721032270261 13 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032270304 1721032270318 14 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032270361 1721032270379 18 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032270416 1721032270434 18 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 17 -96 
1721032270471 1721032270489 18 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 17 -96 
1721032270527 1721032270544 17 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 17 -96 
1721032270582 1721032270599 17 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 17 -96 
1721032270637 1721032270659 22 328988.990000 3463452.800000 2.432771 0.000000 5C422503D 17 -96 
1721032270692 1721032270709 17 328988.990000 3463452.800000 2.432771 0.000000 5C422503D 17 -96 
1721032270747 1721032270765 18 328988.990000 3463452.800000 2.432771 0.000000 5C422503D 17 -96 
1721032270802 1721032270819 17 328988.990000 3463452.800000 2.432771 0.000000 5C422503D 17 -96 
1721032270856 1721032270879 23 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032270911 1721032270926 15 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032270966 1721032270983 17 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032271022 1721032271038 16 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032271077 1721032271091 14 328988.990000 3463452.800000 2.433862 0.000000 5C422503D 17 -96 
1721032271132 1721032271147 15 328988.990000 3463452.800000 2.433862 0.000000 5C422503D 17 -96 
1721032271187 1721032271201 14 328988.990000 3463452.800000 2.433862 0.000000 5C422503D 17 -96 
1721032271242 1721032271256 14 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032271300 1721032271312 12 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032271359 1721032271375 16 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032271414 1721032271428 14 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032271470 1721032271484 14 328988.990000 3463452.800000 2.437352 0.000000 5C422503D 17 -96 
1721032271524 1721032271539 15 328988.990000 3463452.800000 2.437352 0.000000 5C422503D 17 -96 
1721032271579 1721032271603 24 328988.990000 3463452.800000 2.437352 0.000000 5C422503D 17 -96 
1721032271634 1721032271654 20 328988.990000 3463452.800000 2.437352 0.000000 5C422503D 17 -96 
1721032271689 1721032271704 15 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032271745 1721032271759 14 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032271800 1721032271816 16 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032271855 1721032271874 19 328988.990000 3463452.800000 2.431244 0.000000 5C422503D 17 -96 
1721032271911 1721032271931 20 328988.990000 3463452.800000 2.431244 0.000000 5C422503D 17 -96 
1721032271971 1721032271989 18 328988.990000 3463452.800000 2.431244 0.000000 5C422503D 17 -96 
1721032272042 1721032272056 14 328988.990000 3463452.800000 2.431244 0.000000 5C422503D 17 -96 
1721032272097 1721032272112 15 328988.990000 3463452.800000 2.434298 0.000000 5C422503D 17 -96 
1721032272152 1721032272166 14 328988.990000 3463452.800000 2.434298 0.000000 5C422503D 17 -96 
1721032272207 1721032272221 14 328988.990000 3463452.800000 2.434298 0.000000 5C422503D 17 -96 
1721032272262 1721032272278 16 328988.990000 3463452.800000 2.432116 0.000000 5C422503D 17 -96 
1721032272317 1721032272333 16 328988.990000 3463452.800000 2.432116 0.000000 5C422503D 17 -96 
1721032272373 1721032272391 18 328988.990000 3463452.800000 2.432116 0.000000 5C422503D 17 -96 
1721032272428 1721032272442 14 328988.990000 3463452.800000 2.432116 0.000000 5C422503D 17 -96 
1721032272483 1721032272498 15 328988.990000 3463452.800000 2.435389 0.000000 5C422503D 17 -96 
1721032272538 1721032272553 15 328988.990000 3463452.800000 2.435389 0.000000 5C422503D 17 -96 
1721032272597 1721032272618 21 328988.990000 3463452.800000 2.435389 0.000000 5C422503D 17 -96 
1721032272652 1721032272673 21 328988.990000 3463452.800000 2.435389 0.000000 5C422503D 17 -96 
1721032272707 1721032272723 16 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032272762 1721032272779 17 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032272817 1721032272834 17 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032272872 1721032272887 15 328988.990000 3463452.800000 2.432989 0.000000 5C422503D 17 -96 
1721032272928 1721032272949 21 328988.990000 3463452.800000 2.432989 0.000000 5C422503D 17 -96 
1721032272987 1721032273004 17 328988.990000 3463452.800000 2.432989 0.000000 5C422503D 17 -96 
1721032273043 1721032273069 26 328988.990000 3463452.800000 2.432989 0.000000 5C422503D 17 -96 
1721032273098 1721032273114 16 328988.990000 3463452.800000 2.431025 0.000000 5C422503D 17 -96 
1721032273153 1721032273167 14 328988.990000 3463452.800000 2.431025 0.000000 5C422503D 17 -96 
1721032273208 1721032273222 14 328988.990000 3463452.800000 2.431025 0.000000 5C422503D 17 -96 
1721032273263 1721032273276 13 328988.990000 3463452.800000 2.432553 0.000000 5C422503D 17 -96 
1721032273318 1721032273334 16 328988.990000 3463452.800000 2.432553 0.000000 5C422503D 17 -96 
1721032273373 1721032273388 15 328988.990000 3463452.800000 2.432553 0.000000 5C422503D 17 -96 
1721032273428 1721032273443 15 328988.990000 3463452.800000 2.432553 0.000000 5C422503D 17 -96 
1721032273484 1721032273498 14 328988.990000 3463452.800000 2.431025 0.000000 5C422503D 17 -96 
1721032273539 1721032273556 17 328988.990000 3463452.800000 2.431025 0.000000 5C422503D 17 -96 
1721032273594 1721032273608 14 328988.990000 3463452.800000 2.431025 0.000000 5C422503D 17 -96 
1721032273649 1721032273664 15 328988.990000 3463452.800000 2.431462 0.000000 5C422503D 17 -96 
1721032273704 1721032273718 14 328988.990000 3463452.800000 2.431462 0.000000 5C422503D 17 -96 
1721032273759 1721032273772 13 328988.990000 3463452.800000 2.431462 0.000000 5C422503D 17 -96 
1721032273814 1721032273828 14 328988.990000 3463452.800000 2.431462 0.000000 5C422503D 17 -96 
1721032273869 1721032273883 14 328988.990000 3463452.800000 2.433425 0.000000 5C422503D 17 -96 
1721032273924 1721032273939 15 328988.990000 3463452.800000 2.433425 0.000000 5C422503D 17 -96 
1721032273979 1721032273994 15 328988.990000 3463452.800000 2.433425 0.000000 5C422503D 17 -96 
1721032274034 1721032274049 15 328988.990000 3463452.800000 2.436043 0.000000 5C422503D 17 -96 
1721032274089 1721032274102 13 328988.990000 3463452.800000 2.436043 0.000000 5C422503D 17 -96 
1721032274144 1721032274159 15 328988.990000 3463452.800000 2.436043 0.000000 5C422503D 17 -96 
1721032274199 1721032274214 15 328988.990000 3463452.800000 2.436043 0.000000 5C422503D 17 -96 
1721032274254 1721032274269 15 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032274309 1721032274324 15 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032274365 1721032274379 14 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032274420 1721032274433 13 328988.990000 3463452.800000 2.434080 0.000000 5C422503D 17 -96 
1721032274475 1721032274492 17 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032274530 1721032274543 13 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032274585 1721032274598 13 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032274640 1721032274663 23 328988.990000 3463452.800000 2.434734 0.000000 5C422503D 17 -96 
1721032274695 1721032274714 19 328988.990000 3463452.800000 2.435607 0.000000 5C422503D 17 -96 
1721032274755 1721032274768 13 328988.990000 3463452.800000 2.435607 0.000000 5C422503D 17 -96 
1721032274810 1721032274823 13 328988.990000 3463452.800000 2.435607 0.000000 5C422503D 17 -96 
1721032274865 1721032274878 13 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032274920 1721032274934 14 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032274975 1721032274998 23 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275030 1721032275043 13 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275086 1721032275102 16 328988.990000 3463452.800000 2.431898 0.000000 5C422503D 17 -96 
1721032275141 1721032275156 15 328988.990000 3463452.800000 2.431898 0.000000 5C422503D 17 -96 
1721032275196 1721032275212 16 328988.990000 3463452.800000 2.431898 0.000000 5C422503D 17 -96 
1721032275251 1721032275269 18 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275306 1721032275324 18 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275361 1721032275377 16 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275416 1721032275431 15 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275471 1721032275489 18 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275526 1721032275541 15 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275581 1721032275599 18 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275636 1721032275653 17 328988.990000 3463452.800000 2.433207 0.000000 5C422503D 17 -96 
1721032275691 1721032275708 17 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 17 -96 
1721032275746 1721032275763 17 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 17 -96 
1721032275801 1721032275818 17 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 17 -96 
1721032275858 1721032275873 15 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 17 -96 
1721032275913 1721032275927 14 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 17 -94 
1721032275972 1721032275986 14 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032276027 1721032276046 19 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032276082 1721032276103 21 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032276137 1721032276153 16 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032276193 1721032276212 19 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032276247 1721032276261 14 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032276302 1721032276318 16 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032276357 1721032276379 22 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032276412 1721032276429 17 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032276467 1721032276486 19 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032276522 1721032276539 17 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032276577 1721032276591 14 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032276633 1721032276646 13 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032276688 1721032276704 16 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032276743 1721032276759 16 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032276801 1721032276823 22 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032276856 1721032276873 17 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 18 -94 
1721032276915 1721032276928 13 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 18 -94 
1721032276970 1721032276983 13 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 18 -94 
1721032277025 1721032277038 13 328988.990000 3463452.800000 2.429498 0.000000 5C422503D 18 -94 
1721032277080 1721032277093 13 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032277136 1721032277154 18 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032277222 1721032277247 25 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032277276 1721032277296 20 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 18 -94 
1721032277331 1721032277348 17 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 18 -94 
1721032277386 1721032277403 17 328988.990000 3463452.800000 2.427971 0.000000 5C422503D 18 -94 
1721032277440 1721032277456 16 328988.990000 3463452.800000 2.430589 0.000000 5C422503D 18 -94 
1721032277495 1721032277513 18 328988.990000 3463452.800000 2.430589 0.000000 5C422503D 18 -94 
1721032277551 1721032277569 18 328988.990000 3463452.800000 2.430589 0.000000 5C422503D 18 -94 
1721032277606 1721032277622 16 328988.990000 3463452.800000 2.430589 0.000000 5C422503D 18 -94 
1721032277662 1721032277676 14 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032277717 1721032277731 14 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032277772 1721032277792 20 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032277827 1721032277844 17 328988.990000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032277882 1721032277896 14 328988.990000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032277937 1721032277957 20 328988.990000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032277993 1721032278006 13 328988.990000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032278048 1721032278061 13 328988.990000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032278127 1721032278147 20 328988.990000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032278182 1721032278196 14 328988.990000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032278237 1721032278254 17 328988.990000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032278292 1721032278308 16 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032278347 1721032278362 15 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032278402 1721032278419 17 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032278456 1721032278471 15 328988.980000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032278512 1721032278528 16 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032278567 1721032278584 17 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032278622 1721032278639 17 328988.990000 3463452.800000 2.427098 0.000000 5C422503D 18 -94 
1721032278677 1721032278692 15 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032278733 1721032278746 13 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032278788 1721032278804 16 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032278843 1721032278862 19 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032278898 1721032278914 16 328988.990000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032278954 1721032278969 15 328988.990000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032279009 1721032279027 18 328988.990000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032279064 1721032279079 15 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032279119 1721032279137 18 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032279178 1721032279193 15 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032279234 1721032279246 12 328988.990000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032279289 1721032279308 19 328988.990000 3463452.800000 2.424044 0.000000 5C422503D 18 -94 
1721032279344 1721032279359 15 328988.990000 3463452.800000 2.424044 0.000000 5C422503D 18 -94 
1721032279399 1721032279413 14 328988.990000 3463452.800000 2.424044 0.000000 5C422503D 18 -94 
1721032279454 1721032279471 17 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032279509 1721032279525 16 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032279564 1721032279577 13 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032279619 1721032279637 18 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032279674 1721032279689 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032279730 1721032279747 17 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032279784 1721032279799 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032279839 1721032279857 18 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032279895 1721032279913 18 328988.990000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032279950 1721032279965 15 328988.990000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032280006 1721032280021 15 328988.990000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032280061 1721032280079 18 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032280116 1721032280131 15 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
1721032280171 1721032280187 16 328988.990000 3463452.800000 2.429716 0.000000 5C422503D 18 -94 
