pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721032005077 1721032005091 14 328988.990000 3463452.790000 2.428626 0.000000 5C422503D 18 -94 
1721032005134 1721032005147 13 328989.000000 3463452.790000 2.428626 0.000000 5C422503D 18 -94 
1721032005190 1721032005204 14 328989.000000 3463452.790000 2.428626 0.000000 5C422503D 18 -94 
1721032005244 1721032005259 15 328989.000000 3463452.790000 2.428626 0.000000 5C422503D 18 -94 
1721032005299 1721032005314 15 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005353 1721032005370 17 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005407 1721032005422 15 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005461 1721032005477 16 328989.000000 3463452.790000 2.431025 0.000000 5C422503D 18 -94 
1721032005520 1721032005538 18 328989.000000 3463452.790000 2.431025 0.000000 5C422503D 18 -94 
1721032005574 1721032005591 17 328989.000000 3463452.790000 2.431025 0.000000 5C422503D 18 -94 
1721032005628 1721032005642 14 328989.000000 3463452.790000 2.431025 0.000000 5C422503D 18 -94 
1721032005683 1721032005697 14 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005737 1721032005752 15 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005792 1721032005807 15 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005847 1721032005865 18 328989.000000 3463452.790000 2.428844 0.000000 5C422503D 18 -94 
1721032005901 1721032005923 22 328989.000000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032005956 1721032005972 16 328989.000000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032006010 1721032006033 23 328989.000000 3463452.790000 2.431898 0.000000 5C422503D 18 -94 
1721032006065 1721032006082 17 328989.000000 3463452.800000 2.431898 0.000000 5C422503D 18 -94 
1721032006119 1721032006137 18 328989.000000 3463452.800000 2.431898 0.000000 5C422503D 18 -94 
1721032006173 1721032006196 23 328989.000000 3463452.800000 2.431898 0.000000 5C422503D 18 -94 
1721032006227 1721032006242 15 328989.000000 3463452.800000 2.431898 0.000000 5C422503D 18 -94 
1721032006281 1721032006302 21 328989.000000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032006336 1721032006352 16 328989.000000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032006390 1721032006407 17 328989.000000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032006444 1721032006460 16 328989.000000 3463452.800000 2.429935 0.000000 5C422503D 18 -94 
1721032006499 1721032006512 13 328989.000000 3463452.800000 2.429935 0.000000 5C422503D 18 -94 
1721032006557 1721032006572 15 328989.000000 3463452.800000 2.429935 0.000000 5C422503D 18 -94 
1721032006615 1721032006631 16 328989.000000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006669 1721032006687 18 328989.000000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006724 1721032006747 23 328989.000000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006778 1721032006797 19 328989.000000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006833 1721032006847 14 328989.000000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006887 1721032006901 14 328989.000000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006942 1721032006962 20 328988.990000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032006996 1721032007012 16 328988.990000 3463452.800000 2.428844 0.000000 5C422503D 18 -94 
1721032007051 1721032007067 16 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032007105 1721032007121 16 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032007159 1721032007175 16 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032007213 1721032007227 14 328988.990000 3463452.800000 2.427317 0.000000 5C422503D 18 -94 
1721032007268 1721032007282 14 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032007322 1721032007341 19 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032007376 1721032007392 16 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032007431 1721032007449 18 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032007485 1721032007502 17 328988.990000 3463452.800000 2.430371 0.000000 5C422503D 18 -94 
1721032007539 1721032007554 15 328988.990000 3463452.800000 2.430371 0.000000 5C422503D 18 -94 
1721032007593 1721032007607 14 328988.990000 3463452.800000 2.430371 0.000000 5C422503D 18 -94 
1721032007652 1721032007668 16 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032007706 1721032007722 16 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032007760 1721032007777 17 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032007815 1721032007830 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032007869 1721032007885 16 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032007924 1721032007943 19 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032007978 1721032007992 14 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032008033 1721032008047 14 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032008088 1721032008102 14 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008142 1721032008157 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008197 1721032008212 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008251 1721032008267 16 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 18 -94 
1721032008306 1721032008321 15 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 18 -94 
1721032008360 1721032008377 17 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 18 -94 
1721032008414 1721032008432 18 328988.990000 3463452.800000 2.428626 0.000000 5C422503D 18 -94 
1721032008468 1721032008482 14 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008523 1721032008539 16 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008577 1721032008592 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008632 1721032008647 15 328988.990000 3463452.800000 2.430153 0.000000 5C422503D 18 -94 
1721032008686 1721032008701 15 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032008756 1721032008770 14 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032008811 1721032008825 14 328988.990000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032008866 1721032008880 14 328988.990000 3463452.790000 2.428189 0.000000 5C422503D 18 -94 
1721032008920 1721032008940 20 328988.990000 3463452.790000 2.428189 0.000000 5C422503D 18 -94 
1721032008974 1721032008995 21 328988.990000 3463452.790000 2.428189 0.000000 5C422503D 18 -94 
1721032009029 1721032009047 18 328988.990000 3463452.790000 2.428189 0.000000 5C422503D 18 -94 
1721032009084 1721032009102 18 328988.990000 3463452.790000 2.429498 0.000000 5C422503D 18 -94 
1721032009138 1721032009152 14 328988.990000 3463452.790000 2.429498 0.000000 5C422503D 18 -94 
1721032009193 1721032009206 13 328988.990000 3463452.790000 2.429498 0.000000 5C422503D 18 -94 
1721032009247 1721032009262 15 328988.990000 3463452.790000 2.429498 0.000000 5C422503D 18 -94 
1721032009302 1721032009317 15 328988.990000 3463452.790000 2.427098 0.000000 5C422503D 18 -94 
1721032009356 1721032009371 15 328988.990000 3463452.790000 2.427098 0.000000 5C422503D 18 -94 
1721032009410 1721032009424 14 328988.990000 3463452.790000 2.427098 0.000000 5C422503D 18 -94 
1721032009465 1721032009482 17 328988.990000 3463452.790000 2.427098 0.000000 5C422503D 18 -94 
1721032009519 1721032009537 18 328988.990000 3463452.790000 2.437570 0.000000 5C422503D 18 -94 
1721032009574 1721032009587 13 328988.990000 3463452.790000 2.437570 0.000000 5C422503D 18 -94 
1721032009628 1721032009642 14 328988.990000 3463452.790000 2.437570 0.000000 5C422503D 18 -94 
1721032009683 1721032009697 14 328988.990000 3463452.790000 2.434734 0.000000 5C422503D 18 -94 
1721032009737 1721032009752 15 328988.990000 3463452.790000 2.434734 0.000000 5C422503D 18 -94 
1721032009792 1721032009807 15 328988.990000 3463452.790000 2.434734 0.000000 5C422503D 18 -94 
1721032009850 1721032009864 14 328988.990000 3463452.790000 2.438661 0.000000 5C422503D 18 -94 
1721032009905 1721032009922 17 328988.990000 3463452.790000 2.438661 0.000000 5C422503D 18 -94 
1721032009959 1721032009977 18 328988.990000 3463452.790000 2.438661 0.000000 5C422503D 18 -94 
1721032010014 1721032010029 15 328988.990000 3463452.790000 2.438661 0.000000 5C422503D 18 -94 
1721032010068 1721032010082 14 328988.990000 3463452.790000 2.437134 0.000000 5C422503D 18 -94 
1721032010122 1721032010137 15 328988.990000 3463452.790000 2.437134 0.000000 5C422503D 18 -94 
1721032010176 1721032010191 15 328988.990000 3463452.790000 2.437134 0.000000 5C422503D 18 -94 
1721032010230 1721032010246 16 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010311 1721032010324 13 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010379 1721032010395 16 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010433 1721032010446 13 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010487 1721032010502 15 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010542 1721032010562 20 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010596 1721032010611 15 328988.990000 3463452.790000 2.435825 0.000000 5C422503D 18 -94 
1721032010651 1721032010664 13 328988.990000 3463452.790000 2.435607 0.000000 5C422503D 18 -94 
1721032010705 1721032010722 17 328988.990000 3463452.790000 2.435607 0.000000 5C422503D 18 -94 
1721032010759 1721032010774 15 328988.990000 3463452.790000 2.435607 0.000000 5C422503D 18 -94 
1721032010813 1721032010826 13 328988.990000 3463452.790000 2.435389 0.000000 5C422503D 18 -94 
1721032010868 1721032010882 14 328988.990000 3463452.790000 2.435389 0.000000 5C422503D 18 -94 
1721032010922 1721032010937 15 328988.990000 3463452.790000 2.435389 0.000000 5C422503D 18 -94 
1721032010976 1721032010989 13 328988.990000 3463452.790000 2.435389 0.000000 5C422503D 18 -94 
1721032011031 1721032011044 13 328988.990000 3463452.790000 2.437789 0.000000 5C422503D 18 -94 
1721032011086 1721032011101 15 328988.990000 3463452.790000 2.437789 0.000000 5C422503D 18 -94 
1721032011140 1721032011154 14 328988.990000 3463452.790000 2.437789 0.000000 5C422503D 18 -94 
1721032011195 1721032011210 15 328988.990000 3463452.790000 2.437789 0.000000 5C422503D 18 -94 
1721032011249 1721032011267 18 328988.980000 3463452.790000 2.436916 0.000000 5C422503D 18 -94 
1721032011303 1721032011317 14 328988.980000 3463452.790000 2.436916 0.000000 5C422503D 18 -94 
1721032011357 1721032011372 15 328988.980000 3463452.790000 2.436916 0.000000 5C422503D 18 -94 
1721032011412 1721032011426 14 328988.980000 3463452.790000 2.436916 0.000000 5C422503D 18 -94 
1721032011467 1721032011482 15 328988.980000 3463452.790000 2.436916 0.000000 5C422503D 18 -94 
1721032011521 1721032011536 15 328988.990000 3463452.790000 2.424699 0.000000 5C422503D 18 -94 
1721032011575 1721032011590 15 328988.990000 3463452.790000 2.424699 0.000000 5C422503D 18 -94 
1721032011629 1721032011644 15 328988.980000 3463452.790000 2.423608 0.000000 5C422503D 18 -94 
1721032011684 1721032011697 13 328988.990000 3463452.790000 2.423608 0.000000 5C422503D 18 -94 
1721032011738 1721032011757 19 328988.990000 3463452.790000 2.423608 0.000000 5C422503D 18 -94 
1721032011793 1721032011809 16 328988.990000 3463452.790000 2.423608 0.000000 5C422503D 18 -94 
1721032011847 1721032011866 19 328988.990000 3463452.790000 2.426662 0.000000 5C422503D 18 -94 
1721032011902 1721032011917 15 328988.990000 3463452.790000 2.426662 0.000000 5C422503D 18 -94 
1721032011956 1721032011972 16 328988.990000 3463452.790000 2.426662 0.000000 5C422503D 18 -94 
1721032012010 1721032012027 17 328988.990000 3463452.790000 2.426662 0.000000 5C422503D 18 -94 
1721032012065 1721032012082 17 328988.990000 3463452.790000 2.422081 0.000000 5C422503D 18 -94 
1721032012119 1721032012136 17 328988.990000 3463452.790000 2.422081 0.000000 5C422503D 18 -94 
1721032012173 1721032012187 14 328988.990000 3463452.790000 2.422081 0.000000 5C422503D 18 -94 
1721032012228 1721032012241 13 328988.990000 3463452.790000 2.422081 0.000000 5C422503D 18 -94 
1721032012282 1721032012302 20 328988.990000 3463452.790000 2.423172 0.000000 5C422503D 18 -94 
1721032012337 1721032012357 20 328988.990000 3463452.790000 2.423172 0.000000 5C422503D 18 -94 
1721032012391 1721032012407 16 328988.990000 3463452.790000 2.423172 0.000000 5C422503D 18 -94 
1721032012446 1721032012459 13 328988.990000 3463452.790000 2.423390 0.000000 5C422503D 18 -94 
1721032012500 1721032012516 16 328988.980000 3463452.800000 2.423390 0.000000 5C422503D 18 -94 
1721032012555 1721032012575 20 328988.980000 3463452.800000 2.423390 0.000000 5C422503D 18 -94 
1721032012609 1721032012625 16 328988.980000 3463452.800000 2.423390 0.000000 5C422503D 18 -94 
1721032012664 1721032012677 13 328988.980000 3463452.800000 2.422735 0.000000 5C422503D 18 -94 
1721032012718 1721032012731 13 328988.980000 3463452.800000 2.422735 0.000000 5C422503D 18 -94 
1721032012773 1721032012787 14 328988.980000 3463452.800000 2.422735 0.000000 5C422503D 18 -94 
1721032012827 1721032012842 15 328988.980000 3463452.800000 2.422735 0.000000 5C422503D 18 -94 
1721032012882 1721032012897 15 328988.980000 3463452.800000 2.422953 0.000000 5C422503D 18 -94 
1721032012936 1721032012951 15 328988.980000 3463452.800000 2.422953 0.000000 5C422503D 18 -94 
1721032012991 1721032013017 26 328988.980000 3463452.800000 2.422953 0.000000 5C422503D 18 -94 
1721032013045 1721032013059 14 328988.980000 3463452.800000 2.422953 0.000000 5C422503D 18 -94 
1721032013103 1721032013121 18 328988.980000 3463452.800000 2.422517 0.000000 5C422503D 18 -94 
1721032013157 1721032013172 15 328988.980000 3463452.800000 2.422517 0.000000 5C422503D 18 -94 
1721032013212 1721032013227 15 328988.980000 3463452.800000 2.422517 0.000000 5C422503D 18 -94 
1721032013266 1721032013282 16 328988.980000 3463452.800000 2.423172 0.000000 5C422503D 18 -94 
1721032013321 1721032013334 13 328988.980000 3463452.800000 2.423172 0.000000 5C422503D 18 -94 
1721032013375 1721032013389 14 328988.980000 3463452.800000 2.423172 0.000000 5C422503D 18 -94 
1721032013430 1721032013447 17 328988.980000 3463452.800000 2.423172 0.000000 5C422503D 18 -94 
1721032013484 1721032013502 18 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032013539 1721032013554 15 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032013593 1721032013607 14 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032013648 1721032013662 14 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032013702 1721032013717 15 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032013757 1721032013772 15 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032013811 1721032013827 16 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032013866 1721032013886 20 328988.980000 3463452.800000 2.424262 0.000000 5C422503D 18 -94 
1721032013920 1721032013934 14 328988.980000 3463452.800000 2.424262 0.000000 5C422503D 18 -94 
1721032013975 1721032013992 17 328988.980000 3463452.800000 2.424262 0.000000 5C422503D 18 -94 
1721032014029 1721032014052 23 328988.980000 3463452.800000 2.424262 0.000000 5C422503D 18 -94 
1721032014084 1721032014097 13 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032014138 1721032014152 14 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032014197 1721032014212 15 328988.980000 3463452.800000 2.426008 0.000000 5C422503D 18 -94 
1721032014264 1721032014280 16 328988.980000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032014319 1721032014332 13 328988.980000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032014373 1721032014387 14 328988.980000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032014428 1721032014442 14 328988.980000 3463452.800000 2.424480 0.000000 5C422503D 18 -94 
1721032014482 1721032014497 15 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032014537 1721032014552 15 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032014591 1721032014607 16 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032014646 1721032014661 15 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032014700 1721032014716 16 328988.980000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032014754 1721032014772 18 328988.980000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032014809 1721032014825 16 328988.980000 3463452.800000 2.425571 0.000000 5C422503D 18 -94 
1721032014863 1721032014877 14 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032014917 1721032014932 15 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032014972 1721032014987 15 328988.980000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032015026 1721032015042 16 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015081 1721032015097 16 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015135 1721032015151 16 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015189 1721032015205 16 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015244 1721032015259 15 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015298 1721032015312 14 328988.990000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032015353 1721032015372 19 328988.980000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032015411 1721032015431 20 328988.980000 3463452.800000 2.425135 0.000000 5C422503D 18 -94 
1721032015465 1721032015479 14 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015523 1721032015537 14 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015577 1721032015592 15 328988.980000 3463452.800000 2.426226 0.000000 5C422503D 18 -94 
1721032015632 1721032015647 15 328988.980000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032015686 1721032015702 16 328988.980000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032015741 1721032015754 13 328988.980000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032015795 1721032015812 17 328988.980000 3463452.800000 2.428189 0.000000 5C422503D 18 -94 
1721032015850 1721032015865 15 328988.980000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032015904 1721032015922 18 328988.980000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032015958 1721032015972 14 328988.980000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032016013 1721032016025 12 328988.980000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032016067 1721032016087 20 328988.980000 3463452.800000 2.426880 0.000000 5C422503D 18 -94 
1721032016121 1721032016141 20 328988.980000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032016176 1721032016190 14 328988.980000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032016230 1721032016247 17 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032016285 1721032016302 17 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032016339 1721032016361 22 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032016400 1721032016431 31 328988.980000 3463452.800000 2.425353 0.000000 5C422503D 18 -94 
1721032016456 1721032016472 16 328988.980000 3463452.800000 2.426662 0.000000 5C422503D 18 -94 
1721032016515 1721032016529 14 328988.980000 3463452.800000 2.426662 0.000000 5C422503D 18 -94 
1721032016569 1721032016587 18 328988.980000 3463452.800000 2.426662 0.000000 5C422503D 18 -94 
1721032016623 1721032016639 16 328988.980000 3463452.800000 2.426662 0.000000 5C422503D 18 -94 
1721032016678 1721032016691 13 328988.980000 3463452.800000 2.427753 0.000000 5C422503D 18 -94 
1721032016732 1721032016747 15 328988.990000 3463452.800000 2.427753 0.000000 5C422503D 18 -94 
1721032016786 1721032016799 13 328988.990000 3463452.800000 2.427753 0.000000 5C422503D 18 -94 
1721032016841 1721032016867 26 328988.990000 3463452.800000 2.427753 0.000000 5C422503D 18 -94 
1721032016895 1721032016912 17 328988.990000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032016950 1721032016968 18 328988.990000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032017005 1721032017019 14 328988.990000 3463452.800000 2.426444 0.000000 5C422503D 18 -94 
1721032017059 1721032017077 18 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032017114 1721032017130 16 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032017168 1721032017182 14 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032017223 1721032017237 14 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032017277 1721032017292 15 328988.990000 3463452.800000 2.427535 0.000000 5C422503D 18 -94 
1721032017331 1721032017347 16 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032017386 1721032017402 16 328988.990000 3463452.800000 2.428407 0.000000 5C422503D 18 -94 
1721032017440 1721032017461 21 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 18 -94 
1721032017495 1721032017515 20 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 18 -94 
1721032017549 1721032017564 15 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 18 -94 
1721032017608 1721032017622 14 328988.990000 3463452.800000 2.429062 0.000000 5C422503D 18 -94 
1721032017662 1721032017682 20 328988.990000 3463452.800000 2.429280 0.000000 5C422503D 18 -94 
