pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721810058217 1721810058234 17 329481.370000 3463438.490000 -0.200058 18.120000 5C4225714 10 -62 
1721810058272 1721810058288 16 329482.260000 3463438.300000 -0.200058 18.080000 5C4225714 10 -62 
1721810058327 1721810058344 17 329483.320000 3463438.070000 -0.200058 18.120000 5C4225714 10 -62 
1721810058382 1721810058399 17 329484.210000 3463437.880000 -0.200058 18.080000 5C4225714 10 -62 
1721810058437 1721810058453 16 329485.090000 3463437.680000 -0.199404 18.120000 5C4225714 10 -62 
1721810058492 1721810058512 20 329486.170000 3463437.450000 -0.199404 18.120000 5C4225714 10 -62 
1721810058551 1721810058570 19 329487.940000 3463437.070000 -0.199404 18.140000 5C4225714 10 -62 
1721810058605 1721810058624 19 329488.640000 3463436.910000 -0.201804 18.120000 5C4225714 10 -62 
1721810058661 1721810058679 18 329489.530000 3463436.720000 -0.201804 18.160000 5C4225714 10 -62 
1721810058716 1721810058733 17 329490.780000 3463436.460000 -0.201804 18.120000 5C4225714 10 -62 
1721810058771 1721810058789 18 329491.140000 3463436.370000 -0.201804 18.140000 5C4225714 10 -62 
1721810058826 1721810058844 18 329492.380000 3463436.110000 -0.202240 18.140000 5C4225714 10 -62 
1721810058881 1721810058899 18 329493.270000 3463435.920000 -0.202240 18.140000 5C4225714 10 -62 
1721810058937 1721810058954 17 329493.980000 3463435.770000 -0.202240 18.140000 5C4225714 10 -62 
1721810058992 1721810059011 19 329494.700000 3463435.620000 -0.202240 18.140000 5C4225714 10 -62 
1721810059047 1721810059066 19 329495.580000 3463435.420000 -0.198749 18.160000 5C4225714 10 -62 
1721810059102 1721810059120 18 329496.650000 3463435.200000 -0.198749 18.140000 5C4225714 10 -62 
1721810059162 1721810059182 20 329498.430000 3463434.820000 -0.198749 18.140000 5C4225714 10 -62 
1721810059221 1721810059238 17 329499.330000 3463434.630000 -0.195041 18.180000 5C4225714 10 -62 
1721810059276 1721810059294 18 329500.570000 3463434.370000 -0.195041 18.180000 5C4225714 10 -62 
1721810059331 1721810059350 19 329501.460000 3463434.190000 -0.195041 18.180000 5C4225714 10 -62 
1721810059386 1721810059408 22 329501.820000 3463434.110000 -0.195041 18.160000 5C4225714 10 -62 
1721810059442 1721810059469 27 329503.070000 3463433.850000 -0.193295 18.160000 5C4225714 10 -62 
1721810059497 1721810059512 15 329503.960000 3463433.660000 -0.193295 18.180000 5C4225714 10 -62 
1721810059552 1721810059572 20 329505.030000 3463433.430000 -0.193295 18.180000 5C4225714 10 -62 
1721810059607 1721810059626 19 329506.100000 3463433.200000 -0.193295 18.180000 5C4225714 10 -62 
1721810059662 1721810059681 19 329506.450000 3463433.130000 -0.195913 18.160000 5C4225714 10 -62 
1721810059716 1721810059736 20 329508.420000 3463432.720000 -0.195913 18.140000 5C4225714 10 -62 
1721810059772 1721810059792 20 329509.310000 3463432.530000 -0.195913 18.180000 5C4225714 10 -62 
1721810059827 1721810059846 19 329510.020000 3463432.370000 -0.195695 18.180000 5C4225714 10 -62 
1721810059882 1721810059900 18 329511.270000 3463432.120000 -0.195695 18.180000 5C4225714 10 -62 
1721810059937 1721810059953 16 329512.170000 3463431.930000 -0.195695 18.180000 5C4225714 10 -62 
1721810059992 1721810060012 20 329512.880000 3463431.770000 -0.195695 18.160000 5C4225714 10 -62 
1721810060047 1721810060066 19 329513.940000 3463431.560000 -0.196131 18.200000 5C4225714 10 -62 
1721810060102 1721810060120 18 329514.310000 3463431.470000 -0.196131 18.180000 5C4225714 10 -62 
1721810060157 1721810060174 17 329515.900000 3463431.140000 -0.196131 18.200000 5C4225714 10 -62 
1721810060212 1721810060228 16 329516.620000 3463430.990000 -0.196131 18.160000 5C4225714 10 -62 
1721810060271 1721810060287 16 329517.700000 3463430.760000 -0.194604 18.180000 5C4225714 10 -62 
1721810060326 1721810060345 19 329519.650000 3463430.350000 -0.194604 18.140000 5C4225714 10 -62 
1721810060381 1721810060401 20 329520.180000 3463430.250000 -0.194604 18.140000 5C4225714 10 -62 
1721810060436 1721810060457 21 329521.440000 3463429.980000 -0.193295 18.120000 5C4225714 10 -62 
1721810060492 1721810060508 16 329522.150000 3463429.840000 -0.193295 18.160000 5C4225714 10 -62 
1721810060546 1721810060562 16 329523.030000 3463429.640000 -0.193295 18.120000 5C4225714 10 -62 
1721810060602 1721810060628 26 329523.740000 3463429.500000 -0.193295 18.140000 5C4225714 10 -62 
1721810060657 1721810060676 19 329524.640000 3463429.310000 -0.193295 18.120000 5C4225714 10 -62 
1721810060712 1721810060729 17 329525.710000 3463429.090000 -0.193295 18.120000 5C4225714 10 -62 
1721810060768 1721810060788 20 329526.060000 3463429.010000 -0.193295 18.120000 5C4225714 10 -62 
1721810060823 1721810060842 19 329527.480000 3463428.720000 -0.193295 18.120000 5C4225714 10 -62 
1721810060878 1721810060898 20 329528.010000 3463428.600000 -0.193732 18.120000 5C4225714 10 -62 
1721810060933 1721810060952 19 329530.320000 3463428.120000 -0.193732 18.120000 5C4225714 10 -62 
1721810060989 1721810061006 17 329531.210000 3463427.930000 -0.193950 18.080000 5C4225714 10 -62 
1721810061044 1721810061061 17 329531.920000 3463427.780000 -0.193950 18.120000 5C4225714 10 -62 
1721810061099 1721810061119 20 329532.990000 3463427.550000 -0.193950 18.080000 5C4225714 10 -62 
1721810061154 1721810061173 19 329533.700000 3463427.410000 -0.193950 18.060000 5C4225714 10 -62 
1721810061210 1721810061228 18 329534.400000 3463427.250000 -0.193950 18.080000 5C4225714 10 -62 
1721810061269 1721810061287 18 329535.820000 3463426.960000 -0.195259 18.040000 5C4225714 10 -62 
1721810061328 1721810061344 16 329536.530000 3463426.810000 -0.195259 18.040000 5C4225714 10 -62 
1721810061387 1721810061406 19 329537.590000 3463426.590000 -0.195259 18.020000 5C4225714 10 -62 
1721810061442 1721810061459 17 329539.000000 3463426.290000 -0.195259 17.980000 5C4225714 10 -62 
1721810061498 1721810061515 17 329539.890000 3463426.100000 -0.195259 18.000000 5C4225714 10 -62 
1721810061553 1721810061571 18 329540.950000 3463425.880000 -0.195259 18.000000 5C4225714 10 -62 
1721810061608 1721810061627 19 329541.650000 3463425.730000 -0.195259 18.000000 5C4225714 10 -62 
1721810061663 1721810061684 21 329542.710000 3463425.510000 -0.195913 18.020000 5C4225714 10 -62 
1721810061719 1721810061737 18 329543.420000 3463425.350000 -0.195913 18.020000 5C4225714 10 -62 
1721810061774 1721810061791 17 329544.480000 3463425.130000 -0.195913 18.000000 5C4225714 10 -62 
1721810061829 1721810061845 16 329545.530000 3463424.900000 -0.196786 17.960000 5C4225714 10 -62 
1721810061884 1721810061904 20 329546.410000 3463424.720000 -0.196786 17.940000 5C4225714 10 -62 
1721810061940 1721810061959 19 329547.300000 3463424.530000 -0.196786 17.920000 5C4225714 10 -62 
1721810061995 1721810062013 18 329548.880000 3463424.190000 -0.196786 17.920000 5C4225714 10 -62 
1721810062050 1721810062067 17 329550.110000 3463423.940000 -0.196786 17.900000 5C4225714 10 -62 
1721810062105 1721810062129 24 329550.990000 3463423.750000 -0.196786 17.940000 5C4225714 10 -62 
1721810062161 1721810062178 17 329551.870000 3463423.570000 -0.196786 17.920000 5C4225714 10 -62 
1721810062216 1721810062237 21 329552.390000 3463423.450000 -0.195695 17.940000 5C4225714 10 -62 
1721810062271 1721810062291 20 329553.280000 3463423.270000 -0.195695 17.920000 5C4225714 10 -62 
1721810062327 1721810062352 25 329554.160000 3463423.080000 -0.195695 17.920000 5C4225714 10 -62 
1721810062382 1721810062408 26 329555.210000 3463422.860000 -0.195695 17.920000 5C4225714 10 -62 
1721810062452 1721810062472 20 329556.970000 3463422.480000 -0.195259 17.880000 5C4225714 10 -62 
1721810062506 1721810062526 20 329557.840000 3463422.300000 -0.195259 17.860000 5C4225714 10 -62 
1721810062561 1721810062577 16 329558.890000 3463422.080000 -0.195259 17.860000 5C4225714 7 -61 
1721810062617 1721810062640 23 329559.770000 3463421.900000 -0.194386 17.800000 5C4225714 7 -61 
1721810062672 1721810062692 20 329560.300000 3463421.790000 -0.194386 17.780000 5C4225714 7 -61 
1721810062728 1721810062745 17 329561.510000 3463421.520000 -0.194386 17.760000 5C4225714 7 -61 
1721810062783 1721810062800 17 329562.210000 3463421.380000 -0.194386 17.760000 5C4225714 7 -61 
1721810062838 1721810062854 16 329563.430000 3463421.130000 -0.194386 17.740000 5C4225714 7 -61 
1721810062893 1721810062912 19 329564.130000 3463420.980000 -0.194386 17.700000 5C4225714 7 -61 
1721810062949 1721810062966 17 329565.000000 3463420.790000 -0.194386 17.700000 5C4225714 7 -61 
1721810063004 1721810063022 18 329566.040000 3463420.570000 -0.194386 17.660000 5C4225714 7 -61 
1721810063059 1721810063077 18 329567.260000 3463420.320000 -0.195913 17.600000 5C4225714 7 -61 
1721810063114 1721810063132 18 329567.600000 3463420.250000 -0.195913 17.580000 5C4225714 7 -61 
1721810063170 1721810063186 16 329569.320000 3463419.890000 -0.195913 17.480000 5C4225714 7 -61 
1721810063225 1721810063244 19 329570.190000 3463419.710000 -0.193732 17.440000 5C4225714 7 -61 
1721810063280 1721810063299 19 329570.880000 3463419.560000 -0.193732 17.400000 5C4225714 7 -61 
1721810063334 1721810063354 20 329571.890000 3463419.350000 -0.193732 17.340000 5C4225714 7 -61 
1721810063390 1721810063407 17 329572.750000 3463419.170000 -0.193732 17.340000 5C4225714 7 -61 
1721810063445 1721810063466 21 329573.760000 3463418.950000 -0.195041 17.260000 5C4225714 7 -61 
1721810063500 1721810063519 19 329574.450000 3463418.810000 -0.195041 17.200000 5C4225714 7 -61 
1721810063556 1721810063574 18 329575.460000 3463418.590000 -0.195041 17.180000 5C4225714 7 -61 
1721810063611 1721810063628 17 329576.300000 3463418.410000 -0.195041 17.100000 5C4225714 7 -61 
1721810063665 1721810063682 17 329578.150000 3463418.030000 -0.195041 17.000000 5C4225714 7 -61 
1721810063733 1721810063749 16 329578.980000 3463417.850000 -0.195041 17.000000 5C4225714 7 -61 
1721810063792 1721810063811 19 329579.820000 3463417.670000 -0.195041 16.920000 5C4225714 7 -61 
1721810063847 1721810063867 20 329580.650000 3463417.500000 -0.196568 16.920000 5C4225714 7 -61 
1721810063903 1721810063924 21 329581.150000 3463417.390000 -0.196568 16.900000 5C4225714 7 -61 
1721810063958 1721810063975 17 329581.970000 3463417.210000 -0.196568 16.820000 5C4225714 7 -61 
1721810064014 1721810064035 21 329582.630000 3463417.070000 -0.196568 16.800000 5C4225714 7 -61 
1721810064069 1721810064088 19 329584.280000 3463416.720000 -0.197659 16.640000 5C4225714 7 -61 
1721810064124 1721810064142 18 329585.420000 3463416.470000 -0.197659 16.560000 5C4225714 7 -61 
1721810064179 1721810064197 18 329586.230000 3463416.300000 -0.197659 16.500000 5C4225714 7 -61 
1721810064235 1721810064251 16 329587.040000 3463416.120000 -0.200713 16.500000 5C4225714 7 -61 
1721810064290 1721810064306 16 329587.360000 3463416.060000 -0.200713 16.400000 5C4225714 7 -61 
1721810064345 1721810064365 20 329588.650000 3463415.770000 -0.200713 16.320000 5C4225714 7 -61 
1721810064401 1721810064420 19 329589.450000 3463415.600000 -0.200713 16.240000 5C4225714 7 -61 
1721810064456 1721810064476 20 329590.410000 3463415.400000 -0.198968 16.120000 5C4225714 7 -61 
1721810064511 1721810064530 19 329591.190000 3463415.220000 -0.198968 16.080000 5C4225714 7 -61 
1721810064566 1721810064584 18 329591.980000 3463415.050000 -0.198968 15.980000 5C4225714 7 -61 
1721810064622 1721810064645 23 329592.920000 3463414.850000 -0.201586 15.920000 5C4225714 7 -61 
1721810064677 1721810064694 17 329594.320000 3463414.550000 -0.201586 15.680000 5C4225714 7 -61 
1721810064736 1721810064754 18 329595.240000 3463414.350000 -0.201586 15.640000 5C4225714 7 -61 
1721810064794 1721810064812 18 329596.000000 3463414.180000 -0.202458 15.500000 5C4225714 7 -61 
1721810064849 1721810064867 18 329596.460000 3463414.070000 -0.202458 15.420000 5C4225714 7 -61 
1721810064904 1721810064921 17 329597.070000 3463413.940000 -0.202458 15.360000 5C4225714 7 -61 
1721810064959 1721810064981 22 329597.970000 3463413.750000 -0.202458 15.280000 5C4225714 7 -61 
1721810065014 1721810065030 16 329598.570000 3463413.620000 -0.202458 15.200000 5C4225714 7 -61 
1721810065070 1721810065089 19 329599.610000 3463413.380000 -0.203985 15.080000 5C4225714 7 -61 
1721810065125 1721810065143 18 329600.060000 3463413.280000 -0.203985 14.960000 5C4225714 7 -61 
1721810065180 1721810065197 17 329601.080000 3463413.050000 -0.203985 14.880000 5C4225714 7 -61 
1721810065235 1721810065264 29 329602.390000 3463412.770000 -0.203985 14.680000 5C4225714 7 -61 
1721810065291 1721810065308 17 329603.110000 3463412.610000 -0.203985 14.640000 5C4225714 7 -61 
1721810065346 1721810065362 16 329603.830000 3463412.440000 -0.203985 14.500000 5C4225714 7 -61 
1721810065401 1721810065421 20 329604.820000 3463412.230000 -0.207040 14.420000 5C4225714 7 -61 
1721810065457 1721810065475 18 329605.530000 3463412.070000 -0.207040 14.380000 5C4225714 7 -61 
1721810065512 1721810065529 17 329606.230000 3463411.920000 -0.207040 14.220000 5C4225714 7 -61 
1721810065568 1721810065588 20 329606.930000 3463411.760000 -0.207040 14.160000 5C4225714 7 -61 
1721810065623 1721810065642 19 329607.620000 3463411.610000 -0.207040 14.080000 5C4225714 7 -61 
1721810065678 1721810065695 17 329608.440000 3463411.410000 -0.207040 13.960000 5C4225714 7 -61 
1721810065734 1721810065754 20 329609.130000 3463411.260000 -0.207040 13.880000 5C4225714 7 -61 
1721810065789 1721810065815 26 329610.460000 3463410.960000 -0.211621 13.700000 5C4225714 7 -61 
1721810065848 1721810065876 28 329611.140000 3463410.810000 -0.211621 13.580000 5C4225714 7 -61 
1721810065903 1721810065919 16 329611.540000 3463410.710000 -0.211621 13.520000 5C4225714 7 -61 
1721810065959 1721810065986 27 329612.190000 3463410.560000 -0.211621 13.380000 5C4225714 7 -61 
1721810066014 1721810066030 16 329612.710000 3463410.440000 -0.211621 13.280000 5C4225714 7 -61 
1721810066069 1721810066089 20 329613.630000 3463410.230000 -0.211839 13.160000 5C4225714 7 -61 
1721810066125 1721810066143 18 329614.270000 3463410.080000 -0.211839 13.060000 5C4225714 7 -61 
1721810066180 1721810066197 17 329614.900000 3463409.930000 -0.211839 12.920000 5C4225714 7 -61 
1721810066235 1721810066251 16 329615.530000 3463409.790000 -0.213148 12.760000 5C4225714 7 -61 
1721810066291 1721810066310 19 329616.040000 3463409.670000 -0.213148 12.660000 5C4225714 7 -61 
1721810066346 1721810066364 18 329617.280000 3463409.390000 -0.213148 12.480000 5C4225714 7 -61 
1721810066405 1721810066519 114 329618.120000 3463409.180000 -0.215984 12.320000 5C4225714 7 -61 
1721810066460 1721810066544 84 329618.730000 3463409.040000 -0.215984 12.220000 5C4225714 7 -61 
1721810066516 1721810066544 28 329619.320000 3463408.900000 -0.215984 12.140000 5C4225714 7 -61 
1721810066571 1721810066590 19 329619.900000 3463408.770000 -0.215984 12.020000 5C4225714 7 -61 
1721810066626 1721810066650 24 329620.490000 3463408.620000 -0.218602 11.840000 5C4225714 7 -61 
1721810066682 1721810066700 18 329621.070000 3463408.480000 -0.218602 11.760000 5C4225714 7 -61 
1721810066737 1721810066753 16 329621.640000 3463408.350000 -0.218602 11.660000 5C4225714 7 -61 
1721810066792 1721810066812 20 329622.210000 3463408.220000 -0.218602 11.560000 5C4225714 7 -61 
1721810066846 1721810066877 31 329622.880000 3463408.050000 -0.220566 11.400000 5C4225714 7 -61 
1721810066902 1721810066919 17 329624.090000 3463407.770000 -0.220566 11.160000 5C4225714 7 -61 
1721810066957 1721810066980 23 329624.630000 3463407.650000 -0.220566 11.000000 5C4225714 7 -61 
1721810067012 1721810067039 27 329625.160000 3463407.530000 -0.218602 10.900000 5C4225714 7 -61 
1721810067067 1721810067086 19 329625.690000 3463407.400000 -0.218602 10.780000 5C4225714 7 -61 
1721810067123 1721810067147 24 329626.210000 3463407.290000 -0.218602 10.640000 5C4225714 7 -61 
1721810067178 1721810067196 18 329626.730000 3463407.170000 -0.218602 10.520000 5C4225714 7 -61 
1721810067234 1721810067251 17 329627.040000 3463407.100000 -0.213585 10.460000 5C4225714 7 -61 
1721810067289 1721810067305 16 329627.550000 3463406.990000 -0.213585 10.300000 5C4225714 7 -61 
1721810067344 1721810067364 20 329627.850000 3463406.920000 -0.213585 10.200000 5C4225714 7 -61 
1721810067400 1721810067418 18 329628.540000 3463406.760000 -0.213585 10.080000 5C4225714 7 -61 
1721810067456 1721810067472 16 329629.130000 3463406.640000 -0.208785 9.960000 5C4225714 7 -61 
1721810067510 1721810067527 17 329630.110000 3463406.450000 -0.208785 9.740000 5C4225714 7 -61 
1721810067566 1721810067586 20 329630.670000 3463406.330000 -0.208785 9.640000 5C4225714 7 -61 
1721810067621 1721810067641 20 329631.150000 3463406.240000 -0.197222 9.480000 5C4225714 7 -61 
1721810067676 1721810067695 19 329631.520000 3463406.180000 -0.197222 9.400000 5C4225714 7 -61 
1721810067732 1721810067749 17 329632.070000 3463406.090000 -0.197222 9.280000 5C4225714 7 -61 
1721810067787 1721810067803 16 329632.610000 3463406.000000 -0.197222 9.180000 5C4225714 7 -61 
1721810067842 1721810067862 20 329633.060000 3463405.930000 -0.176933 9.020000 5C4225714 7 -61 
1721810067897 1721810067916 19 329633.510000 3463405.860000 -0.176933 8.920000 5C4225714 7 -61 
1721810067953 1721810067971 18 329633.860000 3463405.810000 -0.176933 8.840000 5C4225714 7 -61 
1721810068012 1721810068031 19 329634.200000 3463405.770000 -0.176933 8.720000 5C4225714 7 -61 
1721810068066 1721810068085 19 329635.070000 3463405.680000 -0.149662 8.480000 5C4225714 7 -61 
1721810068121 1721810068137 16 329635.570000 3463405.630000 -0.149662 8.400000 5C4225714 7 -61 
1721810068177 1721810068197 20 329635.990000 3463405.600000 -0.149662 8.320000 5C4225714 7 -61 
1721810068232 1721810068252 20 329636.400000 3463405.570000 -0.113665 8.160000 5C4225714 7 -61 
1721810068287 1721810068305 18 329636.810000 3463405.550000 -0.113665 8.080000 5C4225714 7 -61 
1721810068343 1721810068358 15 329637.210000 3463405.550000 -0.113665 7.960000 5C4225714 7 -61 
1721810068398 1721810068417 19 329637.610000 3463405.540000 -0.113665 7.900000 5C4225714 7 -61 
1721810068453 1721810068471 18 329638.000000 3463405.550000 -0.067413 7.780000 5C4225714 7 -61 
1721810068509 1721810068525 16 329638.310000 3463405.550000 -0.067413 7.700000 5C4225714 7 -61 
1721810068564 1721810068584 20 329638.690000 3463405.570000 -0.067413 7.580000 5C4225714 7 -61 
1721810068620 1721810068644 24 329639.140000 3463405.590000 -0.067413 7.460000 5C4225714 7 -61 
1721810068675 1721810068693 18 329639.670000 3463405.640000 -0.009817 7.280000 5C4225714 7 -61 
1721810068730 1721810068754 24 329640.170000 3463405.710000 -0.009817 7.180000 5C4225714 7 -61 
1721810068786 1721810068803 17 329640.170000 3463405.710000 -0.009817 7.120000 5C4225714 7 -61 
1721810068845 1721810068862 17 329641.020000 3463405.850000 0.054542 7.020000 5C4225714 7 -61 
1721810068904 1721810068921 17 329641.370000 3463405.920000 0.054542 6.880000 5C4225714 7 -61 
1721810068959 1721810068977 18 329641.630000 3463405.990000 0.054542 6.800000 5C4225714 7 -61 
1721810069014 1721810069033 19 329641.890000 3463406.050000 0.054542 6.720000 5C4225714 7 -61 
1721810069074 1721810069095 21 329642.280000 3463406.150000 0.130245 6.640000 5C4225714 7 -61 
1721810069129 1721810069146 17 329643.040000 3463406.370000 0.130245 6.480000 5C4225714 7 -61 
1721810069185 1721810069201 16 329643.340000 3463406.480000 0.199186 6.380000 5C4225714 7 -61 
1721810069240 1721810069260 20 329643.640000 3463406.600000 0.199186 6.340000 5C4225714 7 -61 
1721810069295 1721810069321 26 329643.820000 3463406.660000 0.199186 6.200000 5C4225714 7 -61 
1721810069350 1721810069376 26 329643.990000 3463406.730000 0.199186 6.160000 5C4225714 7 -61 
1721810069406 1721810069434 28 329644.430000 3463406.940000 0.199186 6.040000 5C4225714 7 -61 
1721810069462 1721810069483 21 329644.710000 3463407.070000 0.274453 5.960000 5C4225714 7 -61 
1721810069517 1721810069536 19 329644.970000 3463407.200000 0.274453 5.920000 5C4225714 7 -61 
1721810069572 1721810069590 18 329645.230000 3463407.340000 0.274453 5.820000 5C4225714 7 -61 
1721810069628 1721810069647 19 329645.480000 3463407.490000 0.274453 5.740000 5C4225714 7 -61 
1721810069683 1721810069701 18 329646.010000 3463407.820000 0.356702 5.560000 5C4225714 7 -61 
1721810069739 1721810069754 15 329646.180000 3463407.940000 0.356702 5.500000 5C4225714 7 -61 
1721810069794 1721810069814 20 329646.400000 3463408.100000 0.356702 5.460000 5C4225714 7 -61 
1721810069849 1721810069869 20 329646.700000 3463408.340000 0.439168 5.400000 5C4225714 7 -61 
1721810069905 1721810069923 18 329646.900000 3463408.520000 0.439168 5.380000 5C4225714 7 -61 
1721810069960 1721810069977 17 329647.110000 3463408.690000 0.439168 5.300000 5C4225714 7 -61 
1721810070015 1721810070031 16 329647.290000 3463408.880000 0.534507 5.280000 5C4225714 7 -61 
1721810070071 1721810070090 19 329647.410000 3463409.000000 0.534507 5.220000 5C4225714 7 -61 
1721810070126 1721810070144 18 329647.550000 3463409.150000 0.534507 5.220000 5C4225714 7 -61 
1721810070185 1721810070204 19 329647.950000 3463409.630000 0.639445 5.160000 5C4225714 7 -61 
1721810070240 1721810070257 17 329648.110000 3463409.840000 0.639445 5.140000 5C4225714 7 -61 
1721810070296 1721810070316 20 329648.240000 3463410.050000 0.639445 5.120000 5C4225714 7 -61 
1721810070351 1721810070368 17 329648.380000 3463410.270000 0.639445 5.060000 5C4225714 7 -61 
1721810070407 1721810070427 20 329648.510000 3463410.490000 0.750928 5.060000 5C4225714 7 -61 
1721810070462 1721810070481 19 329648.600000 3463410.660000 0.750928 5.040000 5C4225714 7 -61 
1721810070517 1721810070535 18 329648.750000 3463410.980000 0.750928 4.980000 5C4225714 7 -61 
1721810070573 1721810070595 22 329648.830000 3463411.170000 0.750928 4.940000 5C4225714 7 -61 
1721810070628 1721810070649 21 329648.940000 3463411.440000 0.874410 4.920000 5C4225714 7 -61 
1721810070684 1721810070702 18 329649.000000 3463411.580000 0.874410 4.880000 5C4225714 7 -61 
1721810070739 1721810070767 28 329649.130000 3463412.040000 0.874410 4.780000 5C4225714 7 -61 
1721810070794 1721810070811 17 329649.190000 3463412.330000 0.998546 4.760000 5C4225714 7 -61 
1721810070850 1721810070870 20 329649.220000 3463412.460000 0.998546 4.700000 5C4225714 7 -61 
1721810070905 1721810070924 19 329649.280000 3463412.740000 0.998546 4.660000 5C4225714 7 -61 
1721810070960 1721810070980 20 329649.300000 3463412.970000 0.998546 4.620000 5C4225714 7 -61 
1721810071015 1721810071034 19 329649.310000 3463413.250000 1.133155 4.580000 5C4225714 7 -61 
1721810071071 1721810071096 25 329649.330000 3463413.520000 1.133155 4.540000 5C4225714 7 -61 
1721810071126 1721810071144 18 329649.320000 3463413.740000 1.133155 4.500000 5C4225714 7 -61 
1721810071181 1721810071205 24 329649.310000 3463413.970000 1.133155 4.500000 5C4225714 7 -61 
1721810071241 1721810071260 19 329649.270000 3463414.230000 1.267327 4.460000 5C4225714 7 -61 
1721810071296 1721810071314 18 329649.220000 3463414.580000 1.267327 4.360000 5C4225714 7 -61 
1721810071352 1721810071374 22 329649.160000 3463414.880000 1.267327 4.340000 5C4225714 7 -61 
1721810071407 1721810071424 17 329649.090000 3463415.090000 1.406517 4.300000 5C4225714 7 -61 
1721810071462 1721810071478 16 329649.070000 3463415.210000 1.406517 4.300000 5C4225714 7 -61 
1721810071522 1721810071539 17 329649.010000 3463415.370000 1.406517 4.280000 5C4225714 7 -61 
1721810071577 1721810071594 17 329648.970000 3463415.490000 1.406517 4.280000 5C4225714 7 -61 
1721810071633 1721810071650 17 329648.820000 3463415.850000 1.543962 4.220000 5C4225714 7 -61 
1721810071688 1721810071706 18 329648.770000 3463416.000000 1.543962 4.200000 5C4225714 7 -61 
1721810071744 1721810071763 19 329648.650000 3463416.230000 1.543962 4.200000 5C4225714 7 -61 
1721810071799 1721810071819 20 329648.420000 3463416.620000 1.675516 4.160000 5C4225714 7 -61 
1721810071854 1721810071872 18 329648.300000 3463416.790000 1.675516 4.140000 5C4225714 7 -61 
1721810071910 1721810071933 23 329648.210000 3463416.920000 1.675516 4.120000 5C4225714 7 -61 
1721810071965 1721810071989 24 329648.050000 3463417.110000 1.675516 4.120000 5C4225714 7 -61 
1721810072020 1721810072038 18 329647.950000 3463417.250000 1.814706 4.100000 5C4225714 7 -61 
1721810072075 1721810072092 17 329647.800000 3463417.430000 1.814706 4.100000 5C4225714 7 -61 
1721810072130 1721810072145 15 329647.660000 3463417.580000 1.814706 4.080000 5C4225714 7 -61 
1721810072185 1721810072204 19 329647.480000 3463417.740000 1.814706 4.080000 5C4225714 7 -61 
1721810072241 1721810072258 17 329647.360000 3463417.860000 1.944297 4.060000 5C4225714 7 -61 
1721810072300 1721810072317 17 329647.250000 3463417.970000 1.944297 4.060000 5C4225714 7 -61 
1721810072355 1721810072371 16 329646.940000 3463418.230000 1.944297 4.080000 5C4225714 7 -61 
1721810072410 1721810072426 16 329646.780000 3463418.350000 2.070615 4.100000 5C4225714 7 -61 
1721810072466 1721810072485 19 329646.620000 3463418.480000 2.070615 4.120000 5C4225714 7 -61 
1721810072521 1721810072539 18 329646.450000 3463418.600000 2.070615 4.180000 5C4225714 7 -61 
1721810072576 1721810072592 16 329646.240000 3463418.740000 2.070615 4.220000 5C4225714 7 -61 
1721810072631 1721810072652 21 329646.050000 3463418.840000 2.192788 4.280000 5C4225714 7 -61 
1721810072686 1721810072706 20 329645.880000 3463418.960000 2.192788 4.340000 5C4225714 7 -61 
1721810072741 1721810072760 19 329645.720000 3463419.040000 2.192788 4.420000 5C4225714 7 -61 
1721810072797 1721810072815 18 329645.490000 3463419.160000 2.192788 4.500000 5C4225714 7 -61 
1721810072852 1721810072876 24 329645.240000 3463419.290000 2.314961 4.600000 5C4225714 7 -61 
1721810072908 1721810072936 28 329644.910000 3463419.450000 2.314961 4.700000 5C4225714 7 -61 
1721810072963 1721810072980 17 329644.730000 3463419.520000 2.314961 4.820000 5C4225714 7 -61 
1721810073018 1721810073039 21 329644.510000 3463419.610000 2.435389 4.880000 5C4225714 7 -61 
1721810073074 1721810073092 18 329644.240000 3463419.730000 2.435389 5.020000 5C4225714 7 -61 
1721810073129 1721810073145 16 329643.950000 3463419.820000 2.435389 5.060000 5C4225714 7 -61 
1721810073184 1721810073206 22 329643.710000 3463419.900000 2.435389 5.200000 5C4225714 7 -61 
1721810073240 1721810073263 23 329643.450000 3463419.970000 2.556907 5.240000 5C4225714 7 -61 
1721810073295 1721810073313 18 329643.400000 3463419.990000 2.556907 5.360000 5C4225714 7 -61 
1721810073351 1721810073378 27 329643.160000 3463420.080000 2.556907 5.420000 5C4225714 7 -61 
1721810073406 1721810073422 16 329642.630000 3463420.200000 2.556907 5.500000 5C4225714 7 -61 
1721810073461 1721810073482 21 329642.350000 3463420.270000 2.670354 5.580000 5C4225714 7 -61 
1721810073516 1721810073536 20 329641.800000 3463420.390000 2.670354 5.840000 5C4225714 7 -61 
1721810073571 1721810073590 19 329641.450000 3463420.450000 2.670354 5.900000 5C4225714 7 -61 
1721810073627 1721810073645 18 329641.210000 3463420.500000 2.768310 5.980000 5C4225714 7 -61 
1721810073682 1721810073699 17 329640.860000 3463420.570000 2.768310 6.080000 5C4225714 7 -61 
1721810073738 1721810073759 21 329640.560000 3463420.620000 2.768310 6.200000 5C4225714 7 -61 
