pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721809894009 1721809894027 18 329564.300000 3463421.040000 -0.196131 17.940000 5C4225714 8 -61 
1721809894065 1721809894085 20 329565.010000 3463420.890000 -0.197877 17.920000 5C4225714 8 -61 
1721809894120 1721809894139 19 329566.070000 3463420.660000 -0.197877 17.880000 5C4225714 8 -61 
1721809894198 1721809894217 19 329567.990000 3463420.250000 -0.197877 17.820000 5C4225714 8 -61 
1721809894252 1721809894269 17 329568.870000 3463420.060000 -0.198531 17.760000 5C4225714 8 -61 
1721809894309 1721809894326 17 329569.740000 3463419.870000 -0.198531 17.720000 5C4225714 8 -61 
1721809894364 1721809894382 18 329570.260000 3463419.760000 -0.198531 17.680000 5C4225714 8 -61 
1721809894424 1721809894443 19 329571.640000 3463419.460000 -0.200058 17.620000 5C4225714 8 -61 
1721809894479 1721809894499 20 329573.360000 3463419.090000 -0.200058 17.500000 5C4225714 8 -61 
1721809894534 1721809894554 20 329574.220000 3463418.900000 -0.200058 17.460000 5C4225714 8 -61 
1721809894589 1721809894608 19 329574.900000 3463418.760000 -0.200058 17.380000 5C4225714 8 -61 
1721809894645 1721809894662 17 329576.110000 3463418.490000 -0.201804 17.360000 5C4225714 8 -61 
1721809894700 1721809894718 18 329576.780000 3463418.350000 -0.201804 17.320000 5C4225714 8 -61 
1721809894755 1721809894771 16 329577.450000 3463418.190000 -0.201804 17.280000 5C4225714 8 -61 
1721809894810 1721809894829 19 329578.300000 3463418.010000 -0.201804 17.240000 5C4225714 8 -61 
1721809894866 1721809894883 17 329579.150000 3463417.820000 -0.201804 17.180000 5C4225714 8 -61 
1721809894921 1721809894942 21 329579.660000 3463417.710000 -0.201804 17.120000 5C4225714 8 -61 
1721809894977 1721809894993 16 329580.830000 3463417.460000 -0.201804 17.080000 5C4225714 8 -61 
1721809895032 1721809895049 17 329581.670000 3463417.270000 -0.201804 17.060000 5C4225714 8 -61 
1721809895087 1721809895103 16 329583.510000 3463416.880000 -0.202895 16.940000 5C4225714 8 -61 
1721809895142 1721809895163 21 329584.330000 3463416.680000 -0.202895 16.920000 5C4225714 8 -61 
1721809895198 1721809895218 20 329585.160000 3463416.510000 -0.202458 16.840000 5C4225714 8 -61 
1721809895253 1721809895272 19 329585.990000 3463416.330000 -0.202458 16.840000 5C4225714 8 -61 
1721809895308 1721809895326 18 329586.970000 3463416.110000 -0.202458 16.760000 5C4225714 8 -61 
1721809895364 1721809895387 23 329587.630000 3463415.970000 -0.202458 16.740000 5C4225714 8 -61 
1721809895419 1721809895435 16 329588.610000 3463415.750000 -0.203331 16.740000 5C4225714 8 -61 
1721809895485 1721809895504 19 329589.430000 3463415.560000 -0.203331 16.620000 5C4225714 8 -61 
1721809895540 1721809895556 16 329590.730000 3463415.270000 -0.203331 16.520000 5C4225714 8 -61 
1721809895598 1721809895621 23 329591.530000 3463415.090000 -0.203331 16.500000 5C4225714 8 -61 
1721809895654 1721809895675 21 329592.510000 3463414.880000 -0.205294 16.500000 5C4225714 8 -61 
1721809895709 1721809895728 19 329593.320000 3463414.710000 -0.205294 16.400000 5C4225714 8 -61 
1721809895764 1721809895791 27 329594.120000 3463414.530000 -0.205294 16.340000 5C4225714 8 -61 
1721809895821 1721809895843 22 329594.750000 3463414.390000 -0.205294 16.220000 5C4225714 8 -61 
1721809895876 1721809895895 19 329595.560000 3463414.210000 -0.207040 16.140000 5C4225714 8 -61 
1721809895933 1721809895955 22 329596.670000 3463413.960000 -0.207040 16.100000 5C4225714 8 -61 
1721809895989 1721809896012 23 329597.290000 3463413.820000 -0.207040 16.000000 5C4225714 8 -61 
1721809896045 1721809896065 20 329599.020000 3463413.430000 -0.203549 15.860000 5C4225714 8 -61 
1721809896100 1721809896117 17 329599.640000 3463413.300000 -0.203549 15.800000 5C4225714 8 -61 
1721809896155 1721809896172 17 329600.420000 3463413.120000 -0.203549 15.680000 5C4225714 8 -61 
1721809896210 1721809896229 19 329601.480000 3463412.880000 -0.207694 15.540000 5C4225714 8 -61 
1721809896265 1721809896281 16 329602.250000 3463412.710000 -0.207694 15.460000 5C4225714 8 -61 
1721809896320 1721809896338 18 329602.840000 3463412.570000 -0.207694 15.320000 5C4225714 8 -61 
1721809896376 1721809896397 21 329603.590000 3463412.400000 -0.207694 15.240000 5C4225714 8 -61 
1721809896431 1721809896451 20 329604.490000 3463412.210000 -0.208131 15.140000 5C4225714 8 -61 
1721809896486 1721809896506 20 329605.230000 3463412.040000 -0.208131 15.020000 5C4225714 8 -61 
1721809896545 1721809896567 22 329605.670000 3463411.950000 -0.208131 14.880000 5C4225714 8 -61 
1721809896600 1721809896619 19 329606.830000 3463411.680000 -0.208131 14.820000 5C4225714 8 -61 
1721809896657 1721809896679 22 329608.130000 3463411.390000 -0.208567 14.560000 5C4225714 8 -61 
1721809896712 1721809896731 19 329608.970000 3463411.200000 -0.208567 14.420000 5C4225714 8 -61 
1721809896769 1721809896792 23 329609.400000 3463411.100000 -0.208567 14.260000 5C4225714 8 -61 
1721809896825 1721809896845 20 329610.090000 3463410.940000 -0.212276 14.160000 5C4225714 8 -61 
1721809896880 1721809896898 18 329610.780000 3463410.790000 -0.212276 14.020000 5C4225714 8 -61 
1721809896936 1721809896957 21 329611.190000 3463410.690000 -0.212276 13.920000 5C4225714 8 -61 
1721809896992 1721809897013 21 329612.280000 3463410.440000 -0.212276 13.820000 5C4225714 8 -61 
1721809897047 1721809897065 18 329612.820000 3463410.320000 -0.210094 13.700000 5C4225714 8 -61 
1721809897103 1721809897125 22 329613.620000 3463410.140000 -0.210094 13.520000 5C4225714 8 -61 
1721809897159 1721809897175 16 329615.060000 3463409.810000 -0.210094 13.260000 5C4225714 8 -61 
1721809897214 1721809897235 21 329615.580000 3463409.700000 -0.210530 13.120000 5C4225714 8 -61 
1721809897270 1721809897287 17 329616.350000 3463409.520000 -0.210530 12.980000 5C4225714 8 -61 
1721809897325 1721809897343 18 329616.980000 3463409.380000 -0.210530 12.920000 5C4225714 8 -61 
1721809897381 1721809897401 20 329617.610000 3463409.240000 -0.210530 12.740000 5C4225714 8 -61 
1721809897436 1721809897452 16 329617.980000 3463409.150000 -0.209440 12.680000 5C4225714 8 -61 
1721809897491 1721809897510 19 329618.850000 3463408.950000 -0.209440 12.540000 5C4225714 8 -61 
1721809897546 1721809897564 18 329619.460000 3463408.810000 -0.209440 12.440000 5C4225714 8 -61 
1721809897602 1721809897617 15 329620.180000 3463408.650000 -0.209440 12.280000 5C4225714 8 -61 
1721809897657 1721809897676 19 329620.650000 3463408.530000 -0.213803 12.200000 5C4225714 8 -61 
1721809897711 1721809897729 18 329621.130000 3463408.430000 -0.213803 12.060000 5C4225714 8 -61 
1721809897767 1721809897782 15 329622.290000 3463408.160000 -0.213803 11.780000 5C4225714 8 -61 
1721809897822 1721809897840 18 329622.870000 3463408.030000 -0.214021 11.620000 5C4225714 8 -61 
1721809897883 1721809897898 15 329623.210000 3463407.950000 -0.214021 11.500000 5C4225714 8 -61 
1721809897945 1721809897964 19 329624.000000 3463407.770000 -0.214021 11.420000 5C4225714 8 -61 
1721809898000 1721809898015 15 329624.450000 3463407.670000 -0.214021 11.280000 5C4225714 8 -61 
1721809898055 1721809898071 16 329625.100000 3463407.520000 -0.211621 11.100000 5C4225714 8 -61 
1721809898111 1721809898127 16 329625.750000 3463407.360000 -0.211621 11.000000 5C4225714 8 -61 
1721809898166 1721809898182 16 329626.300000 3463407.240000 -0.211621 10.860000 5C4225714 8 -61 
1721809898222 1721809898238 16 329627.450000 3463406.980000 -0.214894 10.580000 5C4225714 8 -61 
1721809898277 1721809898294 17 329627.970000 3463406.860000 -0.214894 10.520000 5C4225714 8 -61 
1721809898333 1721809898350 17 329628.480000 3463406.740000 -0.214894 10.360000 5C4225714 8 -61 
1721809898388 1721809898415 27 329628.970000 3463406.630000 -0.214894 10.280000 5C4225714 8 -61 
1721809898444 1721809898464 20 329629.370000 3463406.540000 -0.214457 10.120000 5C4225714 8 -61 
1721809898499 1721809898518 19 329629.870000 3463406.430000 -0.214457 10.020000 5C4225714 8 -61 
1721809898554 1721809898571 17 329630.550000 3463406.280000 -0.214457 9.860000 5C4225714 8 -61 
1721809898610 1721809898633 23 329631.020000 3463406.170000 -0.212276 9.780000 5C4225714 8 -61 
1721809898666 1721809898683 17 329631.210000 3463406.120000 -0.212276 9.620000 5C4225714 8 -61 
1721809898720 1721809898737 17 329631.600000 3463406.040000 -0.212276 9.440000 5C4225714 8 -61 
1721809898776 1721809898796 20 329632.790000 3463405.790000 -0.212276 9.240000 5C4225714 8 -61 
1721809898831 1721809898850 19 329633.150000 3463405.700000 -0.206603 9.140000 5C4225714 8 -61 
1721809898886 1721809898904 18 329633.690000 3463405.590000 -0.206603 9.000000 5C4225714 8 -61 
1721809898941 1721809898959 18 329634.130000 3463405.510000 -0.206603 8.880000 5C4225714 8 -61 
1721809898997 1721809899014 17 329634.650000 3463405.400000 -0.197877 8.780000 5C4225714 8 -61 
1721809899052 1721809899069 17 329635.000000 3463405.340000 -0.197877 8.660000 5C4225714 8 -61 
1721809899108 1721809899123 15 329635.500000 3463405.240000 -0.197877 8.500000 5C4225714 8 -61 
1721809899163 1721809899182 19 329635.920000 3463405.180000 -0.197877 8.420000 5C4225714 8 -61 
1721809899218 1721809899236 18 329636.160000 3463405.130000 -0.197877 8.300000 5C4225714 8 -61 
1721809899277 1721809899294 17 329637.070000 3463405.000000 -0.181951 8.080000 5C4225714 8 -61 
1721809899332 1721809899354 22 329637.460000 3463404.940000 -0.181951 7.960000 5C4225714 8 -61 
1721809899387 1721809899414 27 329637.850000 3463404.890000 -0.181951 7.840000 5C4225714 8 -61 
1721809899443 1721809899462 19 329638.070000 3463404.870000 -0.154025 7.700000 5C4225714 8 -61 
1721809899498 1721809899515 17 329638.690000 3463404.810000 -0.154025 7.620000 5C4225714 8 -61 
1721809899553 1721809899574 21 329639.070000 3463404.770000 -0.154025 7.480000 5C4225714 8 -61 
1721809899609 1721809899628 19 329639.430000 3463404.760000 -0.117155 7.320000 5C4225714 8 -61 
1721809899664 1721809899683 19 329639.800000 3463404.730000 -0.117155 7.220000 5C4225714 8 -61 
1721809899719 1721809899735 16 329640.230000 3463404.710000 -0.117155 7.100000 5C4225714 8 -61 
1721809899779 1721809899798 19 329640.590000 3463404.710000 -0.117155 7.040000 5C4225714 8 -61 
1721809899839 1721809899858 19 329641.280000 3463404.710000 -0.077885 6.760000 5C4225714 8 -61 
1721809899894 1721809899914 20 329641.410000 3463404.710000 -0.077885 6.700000 5C4225714 8 -61 
1721809899949 1721809899964 15 329641.810000 3463404.730000 -0.077885 6.540000 5C4225714 8 -61 
1721809900004 1721809900021 17 329642.140000 3463404.750000 -0.077885 6.460000 5C4225714 8 -61 
1721809900060 1721809900077 17 329642.530000 3463404.770000 -0.025525 6.340000 5C4225714 8 -61 
1721809900115 1721809900130 15 329642.840000 3463404.810000 -0.025525 6.260000 5C4225714 8 -61 
1721809900170 1721809900190 20 329643.150000 3463404.850000 -0.025525 6.160000 5C4225714 8 -61 
1721809900226 1721809900246 20 329643.440000 3463404.900000 0.032725 6.080000 5C4225714 8 -61 
1721809900281 1721809900300 19 329643.810000 3463404.960000 0.032725 5.920000 5C4225714 8 -61 
1721809900336 1721809900354 18 329643.920000 3463404.980000 0.032725 5.860000 5C4225714 8 -61 
1721809900391 1721809900414 23 329644.590000 3463405.140000 0.099047 5.680000 5C4225714 8 -61 
1721809900446 1721809900463 17 329644.820000 3463405.190000 0.099047 5.580000 5C4225714 8 -61 
1721809900502 1721809900517 15 329645.080000 3463405.280000 0.099047 5.540000 5C4225714 8 -61 
1721809900557 1721809900576 19 329645.350000 3463405.360000 0.099047 5.480000 5C4225714 8 -61 
1721809900612 1721809900630 18 329645.650000 3463405.470000 0.171260 5.420000 5C4225714 8 -61 
1721809900667 1721809900684 17 329645.900000 3463405.570000 0.171260 5.380000 5C4225714 8 -61 
1721809900723 1721809900749 26 329646.150000 3463405.680000 0.171260 5.340000 5C4225714 8 -61 
1721809900778 1721809900799 21 329646.340000 3463405.780000 0.171260 5.300000 5C4225714 8 -61 
1721809900833 1721809900853 20 329646.670000 3463405.950000 0.261363 5.280000 5C4225714 8 -61 
1721809900887 1721809900905 18 329646.860000 3463406.040000 0.261363 5.220000 5C4225714 8 -61 
1721809900943 1721809900959 16 329647.380000 3463406.390000 0.261363 5.180000 5C4225714 8 -61 
1721809900998 1721809901017 19 329647.590000 3463406.540000 0.362374 5.140000 5C4225714 8 -61 
1721809901053 1721809901071 18 329647.800000 3463406.700000 0.362374 5.100000 5C4225714 8 -61 
1721809901109 1721809901125 16 329647.990000 3463406.860000 0.362374 5.060000 5C4225714 8 -61 
1721809901164 1721809901184 20 329648.170000 3463407.030000 0.362374 5.060000 5C4225714 8 -61 
1721809901220 1721809901238 18 329648.290000 3463407.130000 0.467312 5.020000 5C4225714 8 -61 
1721809901275 1721809901294 19 329648.470000 3463407.310000 0.467312 4.980000 5C4225714 8 -61 
1721809901330 1721809901348 18 329648.640000 3463407.490000 0.467312 4.940000 5C4225714 8 -61 
1721809901385 1721809901402 17 329648.830000 3463407.710000 0.467312 4.900000 5C4225714 8 -61 
1721809901441 1721809901461 20 329648.980000 3463407.910000 0.582940 4.880000 5C4225714 8 -61 
1721809901496 1721809901514 18 329649.130000 3463408.090000 0.582940 4.820000 5C4225714 8 -61 
1721809901551 1721809901571 20 329649.400000 3463408.500000 0.582940 4.760000 5C4225714 8 -61 
1721809901606 1721809901626 20 329649.530000 3463408.750000 0.703586 4.720000 5C4225714 8 -61 
1721809901660 1721809901680 20 329649.640000 3463408.960000 0.703586 4.680000 5C4225714 8 -61 
1721809901716 1721809901734 18 329649.710000 3463409.080000 0.703586 4.660000 5C4225714 8 -61 
1721809901771 1721809901788 17 329649.830000 3463409.380000 0.703586 4.640000 5C4225714 8 -61 
1721809901826 1721809901842 16 329649.930000 3463409.640000 0.828159 4.600000 5C4225714 8 -61 
1721809901882 1721809901900 18 329650.010000 3463409.850000 0.828159 4.580000 5C4225714 8 -61 
1721809901936 1721809901954 18 329650.060000 3463410.030000 0.828159 4.560000 5C4225714 8 -61 
1721809901996 1721809902014 18 329650.110000 3463410.210000 0.828159 4.540000 5C4225714 8 -61 
1721809902051 1721809902069 18 329650.150000 3463410.380000 0.959713 4.520000 5C4225714 8 -61 
1721809902106 1721809902123 17 329650.250000 3463410.910000 0.959713 4.460000 5C4225714 8 -61 
1721809902162 1721809902182 20 329650.270000 3463411.050000 0.959713 4.440000 5C4225714 8 -61 
1721809902217 1721809902239 22 329650.280000 3463411.360000 1.089085 4.420000 5C4225714 8 -61 
1721809902273 1721809902294 21 329650.300000 3463411.580000 1.089085 4.400000 5C4225714 8 -61 
1721809902328 1721809902346 18 329650.300000 3463411.800000 1.089085 4.360000 5C4225714 8 -61 
1721809902383 1721809902400 17 329650.280000 3463412.050000 1.089085 4.340000 5C4225714 8 -61 
1721809902438 1721809902453 15 329650.260000 3463412.280000 1.228930 4.320000 5C4225714 8 -61 
1721809902493 1721809902511 18 329650.250000 3463412.440000 1.228930 4.300000 5C4225714 8 -61 
1721809902548 1721809902571 23 329650.210000 3463412.650000 1.228930 4.280000 5C4225714 8 -61 
1721809902604 1721809902621 17 329650.170000 3463412.820000 1.228930 4.280000 5C4225714 8 -61 
1721809902659 1721809902675 16 329650.080000 3463413.230000 1.366593 4.240000 5C4225714 8 -61 
1721809902714 1721809902734 20 329650.010000 3463413.480000 1.366593 4.220000 5C4225714 8 -61 
1721809902770 1721809902787 17 329649.940000 3463413.680000 1.366593 4.200000 5C4225714 8 -61 
1721809902825 1721809902840 15 329649.890000 3463413.800000 1.501201 4.200000 5C4225714 8 -61 
1721809902880 1721809902899 19 329649.790000 3463414.070000 1.501201 4.200000 5C4225714 8 -61 
1721809902936 1721809902953 17 329649.700000 3463414.260000 1.501201 4.200000 5C4225714 8 -61 
1721809902995 1721809903013 18 329649.580000 3463414.480000 1.501201 4.180000 5C4225714 8 -61 
1721809903066 1721809903085 19 329649.400000 3463414.810000 1.635592 4.180000 5C4225714 8 -61 
1721809903121 1721809903139 18 329649.270000 3463415.020000 1.635592 4.180000 5C4225714 8 -61 
1721809903177 1721809903196 19 329649.150000 3463415.200000 1.635592 4.180000 5C4225714 8 -61 
1721809903232 1721809903251 19 329649.130000 3463415.230000 1.635592 4.200000 5C4225714 8 -61 
1721809903287 1721809903306 19 329648.990000 3463415.440000 1.764528 4.240000 5C4225714 8 -61 
1721809903342 1721809903362 20 329648.730000 3463415.730000 1.764528 4.300000 5C4225714 8 -61 
1721809903398 1721809903415 17 329648.620000 3463415.860000 1.764528 4.360000 5C4225714 8 -61 
1721809903453 1721809903471 18 329648.500000 3463415.990000 1.897173 4.420000 5C4225714 8 -61 
1721809903508 1721809903524 16 329648.380000 3463416.110000 1.897173 4.480000 5C4225714 8 -61 
1721809903564 1721809903583 19 329648.310000 3463416.180000 1.897173 4.540000 5C4225714 8 -61 
1721809903619 1721809903637 18 329647.790000 3463416.630000 2.038326 4.680000 5C4225714 8 -61 
1721809903674 1721809903691 17 329647.650000 3463416.740000 2.038326 4.720000 5C4225714 8 -61 
1721809903729 1721809903750 21 329647.420000 3463416.910000 2.038326 4.840000 5C4225714 8 -61 
1721809903785 1721809903813 28 329647.210000 3463417.050000 2.038326 4.880000 5C4225714 8 -61 
1721809903840 1721809903857 17 329647.010000 3463417.190000 2.176644 4.980000 5C4225714 8 -61 
1721809903895 1721809903915 20 329646.850000 3463417.300000 2.176644 5.060000 5C4225714 8 -61 
1721809903951 1721809903969 18 329646.710000 3463417.380000 2.176644 5.120000 5C4225714 8 -61 
1721809904006 1721809904024 18 329646.310000 3463417.610000 2.176644 5.180000 5C4225714 8 -61 
1721809904062 1721809904078 16 329646.080000 3463417.730000 2.309725 5.300000 5C4225714 8 -61 
1721809904119 1721809904138 19 329645.800000 3463417.880000 2.309725 5.380000 5C4225714 8 -61 
1721809904182 1721809904210 28 329645.290000 3463418.110000 2.436698 5.540000 5C4225714 8 -61 
1721809904237 1721809904257 20 329645.100000 3463418.200000 2.436698 5.600000 5C4225714 8 -61 
1721809904293 1721809904317 24 329644.780000 3463418.330000 2.436698 5.740000 5C4225714 8 -61 
1721809904348 1721809904366 18 329644.620000 3463418.400000 2.436698 5.820000 5C4225714 8 -61 
1721809904407 1721809904427 20 329644.390000 3463418.480000 2.436698 5.920000 5C4225714 8 -61 
1721809904466 1721809904481 15 329644.110000 3463418.580000 2.557562 6.000000 5C4225714 8 -61 
1721809904522 1721809904541 19 329643.780000 3463418.700000 2.557562 6.120000 5C4225714 8 -61 
1721809904577 1721809904601 24 329643.120000 3463418.900000 2.557562 6.340000 5C4225714 8 -61 
1721809904632 1721809904653 21 329642.870000 3463418.970000 2.664681 6.420000 5C4225714 8 -61 
1721809904689 1721809904713 24 329642.450000 3463419.100000 2.664681 6.520000 5C4225714 8 -61 
1721809904745 1721809904763 18 329642.120000 3463419.200000 2.664681 6.680000 5C4225714 8 -61 
1721809904800 1721809904816 16 329641.990000 3463419.230000 2.664681 6.780000 5C4225714 8 -61 
1721809904855 1721809904877 22 329641.660000 3463419.310000 2.751730 6.860000 5C4225714 8 -61 
1721809904910 1721809904926 16 329641.210000 3463419.440000 2.751730 7.000000 5C4225714 8 -61 
1721809904964 1721809904980 16 329640.720000 3463419.560000 2.751730 7.120000 5C4225714 8 -61 
1721809905020 1721809905037 17 329640.580000 3463419.600000 2.751730 7.280000 5C4225714 8 -61 
1721809905075 1721809905090 15 329640.150000 3463419.700000 2.811725 7.380000 5C4225714 8 -61 
1721809905131 1721809905149 18 329639.640000 3463419.820000 2.811725 7.680000 5C4225714 8 -61 
1721809905186 1721809905202 16 329639.040000 3463419.970000 2.811725 7.800000 5C4225714 8 -61 
1721809905241 1721809905268 27 329638.660000 3463420.050000 2.861904 8.000000 5C4225714 8 -61 
1721809905296 1721809905312 16 329638.200000 3463420.160000 2.861904 8.100000 5C4225714 8 -61 
1721809905351 1721809905372 21 329637.790000 3463420.230000 2.861904 8.320000 5C4225714 8 -66 
1721809905407 1721809905442 35 329637.300000 3463420.330000 2.903573 8.420000 5C4225714 2 -66 
1721809905462 1721809905481 19 329636.970000 3463420.400000 2.903573 8.660000 5C4225714 2 -66 
1721809905517 1721809905535 18 329636.460000 3463420.500000 2.903573 8.840000 5C4225714 2 -66 
1721809905573 1721809905590 17 329636.020000 3463420.570000 2.903573 8.940000 5C4225714 2 -66 
1721809905628 1721809905646 18 329635.760000 3463420.620000 2.903573 9.140000 5C4225714 2 -66 
1721809905683 1721809905699 16 329635.480000 3463420.660000 2.940225 9.340000 5C4225714 2 -66 
1721809905738 1721809905757 19 329634.300000 3463420.860000 2.940225 9.660000 5C4225714 2 -66 
1721809905794 1721809905812 18 329634.010000 3463420.900000 2.940225 9.740000 5C4225714 2 -66 
1721809905849 1721809905866 17 329633.430000 3463421.000000 2.969023 9.820000 5C4225714 2 -66 
1721809905904 1721809905919 15 329632.840000 3463421.090000 2.969023 10.080000 5C4225714 2 -66 
1721809905960 1721809905985 25 329632.350000 3463421.160000 2.969023 10.240000 5C4225714 2 -66 
1721809906015 1721809906035 20 329631.730000 3463421.260000 2.990622 10.500000 5C4225714 2 -66 
1721809906070 1721809906089 19 329631.220000 3463421.330000 2.990622 10.520000 5C4225714 2 -66 
1721809906126 1721809906143 17 329630.910000 3463421.380000 2.990622 10.800000 5C4225714 2 -66 
1721809906181 1721809906197 16 329630.370000 3463421.460000 2.990622 10.900000 5C4225714 2 -66 
1721809906236 1721809906252 16 329629.720000 3463421.550000 3.004366 11.080000 5C4225714 2 -66 
1721809906291 1721809906311 20 329628.720000 3463421.690000 3.004366 11.520000 5C4225714 2 -66 
1721809906346 1721809906364 18 329628.050000 3463421.770000 3.004366 11.760000 5C4225714 2 -66 
1721809906400 1721809906418 18 329627.340000 3463421.860000 3.018983 11.880000 5C4225714 2 -66 
1721809906455 1721809906472 17 329626.760000 3463421.950000 3.018983 11.960000 5C4225714 2 -66 
1721809906511 1721809906533 22 329626.290000 3463422.010000 3.018983 12.220000 5C4225714 2 -66 
1721809906566 1721809906583 17 329625.560000 3463422.100000 3.018983 12.360000 5C4225714 2 -66 
1721809906622 1721809906641 19 329624.810000 3463422.190000 3.026183 12.560000 5C4225714 2 -66 
1721809906677 1721809906694 17 329624.320000 3463422.270000 3.026183 12.700000 5C4225714 2 -66 
1721809906732 1721809906748 16 329623.560000 3463422.360000 3.026183 12.880000 5C4225714 2 -66 
1721809906787 1721809906815 28 329622.920000 3463422.450000 3.026183 13.020000 5C4225714 2 -66 
1721809906842 1721809906859 17 329622.270000 3463422.520000 3.031637 13.220000 5C4225714 2 -66 
1721809906897 1721809906924 27 329621.480000 3463422.640000 3.031637 13.580000 5C4225714 2 -66 
1721809906953 1721809906975 22 329620.670000 3463422.740000 3.031637 13.780000 5C4225714 2 -66 
1721809907008 1721809907024 16 329619.720000 3463422.870000 3.027274 13.980000 5C4225714 2 -66 
1721809907063 1721809907080 17 329619.040000 3463422.970000 3.027274 14.080000 5C4225714 2 -66 
1721809907118 1721809907134 16 329618.760000 3463423.020000 3.027274 14.340000 5C4225714 2 -66 
1721809907174 1721809907193 19 329617.630000 3463423.190000 3.027274 14.580000 5C4225714 2 -66 
1721809907229 1721809907247 18 329616.910000 3463423.300000 3.014402 14.680000 5C4225714 2 -66 
1721809907284 1721809907301 17 329616.050000 3463423.440000 3.014402 14.880000 5C4225714 2 -66 
1721809907343 1721809907361 18 329615.320000 3463423.560000 3.014402 15.020000 5C4225714 2 -66 
1721809907398 1721809907415 17 329614.570000 3463423.680000 3.014402 15.220000 5C4225714 2 -66 
1721809907453 1721809907470 17 329614.280000 3463423.730000 3.014402 15.360000 5C4225714 2 -66 
1721809907508 1721809907523 15 329612.460000 3463424.050000 3.001312 15.700000 5C4225714 2 -66 
1721809907564 1721809907580 16 329611.540000 3463424.200000 3.001312 15.900000 5C4225714 2 -66 
1721809907619 1721809907639 20 329610.910000 3463424.310000 2.987131 15.980000 5C4225714 2 -66 
1721809907674 1721809907694 20 329610.280000 3463424.440000 2.987131 16.140000 5C4225714 2 -66 
1721809907730 1721809907747 17 329609.320000 3463424.600000 2.987131 16.380000 5C4225714 2 -66 
1721809907785 1721809907802 17 329608.360000 3463424.770000 2.987131 16.500000 5C4225714 2 -66 
1721809907840 1721809907859 19 329607.540000 3463424.910000 2.985604 16.620000 5C4225714 2 -66 
1721809907896 1721809907913 17 329606.730000 3463425.070000 2.985604 16.820000 5C4225714 2 -66 
1721809907951 1721809907972 21 329606.730000 3463425.070000 2.985604 16.980000 5C4225714 2 -66 
1721809908006 1721809908026 20 329605.230000 3463425.330000 2.985604 17.180000 5C4225714 2 -66 
1721809908061 1721809908079 18 329603.210000 3463425.700000 2.983204 17.420000 5C4225714 2 -66 
1721809908124 1721809908157 33 329602.520000 3463425.830000 2.983204 17.620000 5C4225714 2 -66 
1721809908183 1721809908203 20 329601.480000 3463426.020000 2.983204 17.720000 5C4225714 2 -66 
1721809908238 1721809908260 22 329600.440000 3463426.210000 2.979277 17.900000 5C4225714 2 -66 
1721809908294 1721809908311 17 329599.550000 3463426.370000 2.979277 18.080000 5C4225714 2 -66 
1721809908349 1721809908365 16 329598.660000 3463426.540000 2.979277 18.160000 5C4225714 2 -66 
1721809908404 1721809908423 19 329597.770000 3463426.700000 2.979277 18.260000 5C4225714 2 -66 
1721809908459 1721809908477 18 329596.880000 3463426.880000 2.974914 18.420000 5C4225714 2 -66 
1721809908515 1721809908533 18 329595.420000 3463427.160000 2.974914 18.720000 5C4225714 2 -66 
1721809908572 1721809908592 20 329594.310000 3463427.370000 2.974914 18.840000 5C4225714 2 -66 
1721809908631 1721809908651 20 329593.380000 3463427.540000 2.971423 18.980000 5C4225714 2 -66 
1721809908687 1721809908705 18 329592.460000 3463427.720000 2.971423 19.040000 5C4225714 2 -66 
1721809908742 1721809908759 17 329591.520000 3463427.900000 2.971423 19.240000 5C4225714 2 -66 
1721809908797 1721809908813 16 329590.380000 3463428.120000 2.971423 19.360000 5C4225714 2 -66 
1721809908853 1721809908872 19 329589.440000 3463428.310000 2.970332 19.540000 5C4225714 2 -66 
1721809908908 1721809908926 18 329588.480000 3463428.490000 2.970332 19.600000 5C4225714 2 -66 
1721809908963 1721809908981 18 329587.510000 3463428.680000 2.970332 19.820000 5C4225714 2 -66 
1721809909018 1721809909036 18 329586.340000 3463428.890000 2.967060 19.880000 5C4225714 2 -66 
1721809909073 1721809909095 22 329584.390000 3463429.290000 2.967060 20.160000 5C4225714 2 -66 
1721809909129 1721809909149 20 329584.190000 3463429.330000 2.967060 20.320000 5C4225714 2 -66 
1721809909184 1721809909212 28 329582.790000 3463429.610000 2.967060 20.400000 5C4225714 2 -66 
1721809909239 1721809909256 17 329582.190000 3463429.720000 2.964878 20.520000 5C4225714 2 -66 
1721809909294 1721809909314 20 329580.590000 3463430.050000 2.964878 20.620000 5C4225714 2 -66 
1721809909349 1721809909368 19 329580.180000 3463430.120000 2.964878 20.780000 5C4225714 2 -66 
1721809909404 1721809909422 18 329578.560000 3463430.450000 2.964878 20.840000 5C4225714 2 -66 
1721809909460 1721809909475 15 329577.540000 3463430.670000 2.960078 20.980000 5C4225714 2 -66 
1721809909519 1721809909541 22 329576.720000 3463430.840000 2.960078 21.000000 5C4225714 2 -66 
1721809909578 1721809909597 19 329574.230000 3463431.330000 2.959860 21.040000 5C4225714 2 -66 
1721809909633 1721809909653 20 329573.400000 3463431.510000 2.959860 21.100000 5C4225714 2 -66 
1721809909688 1721809909705 17 329572.160000 3463431.750000 2.959860 21.100000 5C4225714 2 -66 
