pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721809965616 1721809965633 17 329262.740000 3463463.390000 0.296488 14.680000 5C4225714 22 -65 
1721809965671 1721809965690 19 329263.440000 3463463.580000 0.286888 14.780000 5C4225714 22 -65 
1721809965726 1721809965746 20 329264.290000 3463463.810000 0.286888 14.940000 5C4225714 22 -65 
1721809965781 1721809965809 28 329265.020000 3463464.000000 0.286888 15.020000 5C4225714 22 -65 
1721809965836 1721809965854 18 329266.480000 3463464.370000 0.277507 15.240000 5C4225714 22 -65 
1721809965891 1721809965917 26 329267.220000 3463464.570000 0.277507 15.360000 5C4225714 22 -65 
1721809965947 1721809965962 15 329267.970000 3463464.760000 0.277507 15.460000 5C4225714 22 -65 
1721809966001 1721809966019 18 329268.710000 3463464.950000 0.277507 15.640000 5C4225714 22 -65 
1721809966061 1721809966081 20 329269.480000 3463465.140000 0.268999 15.660000 5C4225714 22 -65 
1721809966120 1721809966137 17 329270.380000 3463465.360000 0.268999 15.780000 5C4225714 22 -65 
1721809966175 1721809966200 25 329271.310000 3463465.580000 0.268999 15.860000 5C4225714 22 -65 
1721809966230 1721809966251 21 329271.780000 3463465.700000 0.268999 15.980000 5C4225714 22 -65 
1721809966285 1721809966307 22 329272.550000 3463465.870000 0.257872 16.060000 5C4225714 22 -65 
1721809966341 1721809966364 23 329274.280000 3463466.280000 0.257872 16.240000 5C4225714 22 -65 
1721809966400 1721809966421 21 329274.920000 3463466.420000 0.257872 16.360000 5C4225714 22 -65 
1721809966455 1721809966477 22 329275.880000 3463466.640000 0.246964 16.420000 5C4225714 22 -65 
1721809966510 1721809966527 17 329276.680000 3463466.810000 0.246964 16.520000 5C4225714 22 -65 
1721809966565 1721809966583 18 329277.490000 3463466.990000 0.246964 16.640000 5C4225714 22 -65 
1721809966620 1721809966639 19 329278.310000 3463467.150000 0.246964 16.740000 5C4225714 22 -65 
1721809966675 1721809966694 19 329279.450000 3463467.400000 0.235183 16.800000 5C4225714 22 -65 
1721809966730 1721809966750 20 329280.110000 3463467.530000 0.235183 16.900000 5C4225714 22 -65 
1721809966785 1721809966806 21 329280.610000 3463467.630000 0.235183 17.000000 5C4225714 22 -65 
1721809966840 1721809966856 16 329281.440000 3463467.790000 0.235183 17.020000 5C4225714 22 -65 
1721809966895 1721809966912 17 329282.440000 3463467.980000 0.217948 17.180000 5C4225714 22 -65 
1721809966950 1721809966975 25 329284.310000 3463468.330000 0.217948 17.320000 5C4225714 22 -65 
1721809967006 1721809967026 20 329284.990000 3463468.440000 0.217948 17.440000 5C4225714 22 -65 
1721809967061 1721809967076 15 329286.020000 3463468.640000 0.201804 17.460000 5C4225714 22 -65 
1721809967116 1721809967132 16 329286.880000 3463468.780000 0.201804 17.540000 5C4225714 22 -65 
1721809967171 1721809967189 18 329287.930000 3463468.950000 0.201804 17.600000 5C4225714 22 -65 
1721809967226 1721809967252 26 329288.790000 3463469.090000 0.185441 17.700000 5C4225714 22 -65 
1721809967281 1721809967303 22 329289.490000 3463469.200000 0.185441 17.720000 5C4225714 22 -65 
1721809967336 1721809967360 24 329289.670000 3463469.230000 0.185441 17.760000 5C4225714 22 -65 
1721809967391 1721809967411 20 329291.780000 3463469.530000 0.185441 17.820000 5C4225714 22 -65 
1721809967446 1721809967467 21 329293.020000 3463469.710000 0.164279 17.920000 5C4225714 22 -65 
1721809967501 1721809967523 22 329294.090000 3463469.850000 0.164279 17.940000 5C4225714 22 -65 
1721809967556 1721809967577 21 329294.810000 3463469.930000 0.164279 17.940000 5C4225714 22 -65 
1721809967612 1721809967640 28 329295.880000 3463470.060000 0.144644 17.940000 5C4225714 22 -65 
1721809967667 1721809967685 18 329296.590000 3463470.150000 0.144644 17.920000 5C4225714 22 -65 
1721809967722 1721809967741 19 329297.670000 3463470.250000 0.144644 17.920000 5C4225714 22 -65 
1721809967777 1721809967796 19 329298.570000 3463470.350000 0.144644 17.920000 5C4225714 22 -65 
1721809967832 1721809967855 23 329299.450000 3463470.420000 0.121300 17.900000 5C4225714 22 -65 
1721809967887 1721809967904 17 329300.170000 3463470.500000 0.121300 17.880000 5C4225714 22 -65 
1721809967942 1721809967958 16 329301.060000 3463470.580000 0.121300 17.900000 5C4225714 22 -65 
1721809967997 1721809968013 16 329302.850000 3463470.700000 0.098393 17.860000 5C4225714 22 -65 
1721809968053 1721809968079 26 329303.560000 3463470.750000 0.098393 17.860000 5C4225714 22 -65 
1721809968108 1721809968124 16 329304.990000 3463470.830000 0.098393 17.820000 5C4225714 22 -65 
1721809968163 1721809968183 20 329305.880000 3463470.870000 0.098393 17.820000 5C4225714 22 -65 
1721809968218 1721809968237 19 329306.770000 3463470.900000 0.071340 17.760000 5C4225714 22 -65 
1721809968274 1721809968298 24 329307.480000 3463470.930000 0.071340 17.760000 5C4225714 22 -65 
1721809968329 1721809968348 19 329308.190000 3463470.950000 0.071340 17.640000 5C4225714 22 -65 
1721809968384 1721809968402 18 329308.720000 3463470.960000 0.071340 17.620000 5C4225714 22 -65 
1721809968439 1721809968457 18 329310.140000 3463470.980000 0.043197 17.580000 5C4225714 22 -65 
1721809968494 1721809968511 17 329310.670000 3463470.990000 0.043197 17.600000 5C4225714 22 -65 
1721809968549 1721809968571 22 329311.900000 3463470.990000 0.043197 17.620000 5C4225714 22 -65 
1721809968607 1721809968626 19 329313.830000 3463470.970000 0.013308 17.600000 5C4225714 22 -65 
1721809968662 1721809968679 17 329314.710000 3463470.950000 0.013308 17.520000 5C4225714 22 -65 
1721809968717 1721809968742 25 329315.590000 3463470.920000 0.013308 17.480000 5C4225714 22 -65 
1721809968772 1721809968799 27 329316.470000 3463470.880000 0.013308 17.480000 5C4225714 22 -65 
1721809968828 1721809968844 16 329317.510000 3463470.830000 -0.015053 17.440000 5C4225714 22 -65 
1721809968883 1721809968906 23 329318.220000 3463470.800000 -0.015053 17.440000 5C4225714 22 -65 
1721809968937 1721809968956 19 329318.910000 3463470.760000 -0.015053 17.420000 5C4225714 22 -65 
1721809968992 1721809969012 20 329319.610000 3463470.720000 -0.015053 17.420000 5C4225714 22 -65 
1721809969047 1721809969067 20 329320.650000 3463470.630000 -0.044942 17.400000 5C4225714 22 -65 
1721809969102 1721809969117 15 329321.520000 3463470.580000 -0.044942 17.420000 5C4225714 22 -65 
1721809969157 1721809969173 16 329322.390000 3463470.500000 -0.044942 17.440000 5C4225714 22 -65 
1721809969212 1721809969229 17 329324.130000 3463470.330000 -0.067632 17.480000 5C4225714 22 -65 
1721809969267 1721809969285 18 329325.350000 3463470.210000 -0.067632 17.480000 5C4225714 22 -65 
1721809969322 1721809969341 19 329326.220000 3463470.120000 -0.067632 17.500000 5C4225714 22 -65 
1721809969376 1721809969403 27 329327.090000 3463470.020000 -0.067632 17.500000 5C4225714 22 -65 
1721809969431 1721809969455 24 329328.140000 3463469.890000 -0.090321 17.520000 5C4225714 22 -65 
1721809969486 1721809969506 20 329328.840000 3463469.810000 -0.090321 17.520000 5C4225714 22 -65 
1721809969542 1721809969558 16 329329.880000 3463469.680000 -0.090321 17.540000 5C4225714 22 -65 
1721809969597 1721809969615 18 329330.400000 3463469.600000 -0.090321 17.600000 5C4225714 22 -65 
1721809969656 1721809969678 22 329331.270000 3463469.490000 -0.110174 17.620000 5C4225714 22 -65 
1721809969711 1721809969736 25 329331.800000 3463469.420000 -0.110174 17.660000 5C4225714 22 -65 
1721809969766 1721809969787 21 329334.080000 3463469.090000 -0.110174 17.760000 5C4225714 22 -65 
1721809969821 1721809969841 20 329334.950000 3463468.950000 -0.128064 17.800000 5C4225714 22 -65 
1721809969877 1721809969895 18 329335.670000 3463468.850000 -0.128064 17.860000 5C4225714 22 -65 
1721809969932 1721809969949 17 329336.370000 3463468.740000 -0.128064 17.940000 5C4225714 22 -65 
1721809969987 1721809970017 30 329337.780000 3463468.500000 -0.128064 17.980000 5C4225714 22 -65 
1721809970042 1721809970061 19 329338.320000 3463468.420000 -0.140935 18.060000 5C4225714 22 -65 
1721809970097 1721809970115 18 329339.570000 3463468.220000 -0.140935 18.080000 5C4225714 22 -65 
1721809970152 1721809970170 18 329340.100000 3463468.120000 -0.140935 18.120000 5C4225714 22 -65 
1721809970208 1721809970223 15 329341.000000 3463467.980000 -0.140935 18.180000 5C4225714 22 -65 
1721809970263 1721809970282 19 329342.080000 3463467.780000 -0.155334 18.200000 5C4225714 22 -65 
1721809970318 1721809970337 19 329342.980000 3463467.620000 -0.155334 18.280000 5C4225714 22 -65 
1721809970373 1721809970391 18 329344.600000 3463467.330000 -0.155334 18.400000 5C4225714 22 -65 
1721809970428 1721809970447 19 329345.680000 3463467.120000 -0.165152 18.460000 5C4225714 22 -65 
1721809970483 1721809970503 20 329346.610000 3463466.950000 -0.165152 18.540000 5C4225714 22 -65 
1721809970538 1721809970555 17 329347.700000 3463466.750000 -0.165152 18.560000 5C4225714 22 -65 
1721809970593 1721809970610 17 329348.790000 3463466.530000 -0.176933 18.600000 5C4225714 22 -65 
1721809970649 1721809970667 18 329349.520000 3463466.400000 -0.176933 18.620000 5C4225714 22 -65 
1721809970708 1721809970728 20 329350.440000 3463466.210000 -0.176933 18.640000 5C4225714 22 -65 
1721809970766 1721809970786 20 329351.540000 3463466.000000 -0.176933 18.620000 5C4225714 22 -65 
1721809970821 1721809970842 21 329352.090000 3463465.880000 -0.176933 18.700000 5C4225714 22 -60 
1721809970877 1721809970898 21 329353.940000 3463465.510000 -0.180642 18.760000 5C4225714 9 -60 
1721809970932 1721809970948 16 329355.040000 3463465.290000 -0.180642 18.780000 5C4225714 9 -60 
1721809970987 1721809971004 17 329355.590000 3463465.180000 -0.180642 18.800000 5C4225714 9 -60 
1721809971042 1721809971310 268 329356.890000 3463464.910000 -0.188277 18.800000 5C4225714 9 -60 
1721809971097 1721809971310 213 329357.820000 3463464.720000 -0.188277 18.840000 5C4225714 9 -60 
1721809971156 1721809971310 154 329358.560000 3463464.560000 -0.188277 18.880000 5C4225714 9 -60 
1721809971216 1721809971310 94 329359.850000 3463464.300000 -0.191550 18.900000 5C4225714 9 -60 
1721809971271 1721809971329 58 329360.600000 3463464.140000 -0.191550 18.920000 5C4225714 9 -60 
1721809971326 1721809971349 23 329361.710000 3463463.900000 -0.191550 18.940000 5C4225714 9 -60 
1721809971381 1721809971409 28 329363.010000 3463463.630000 -0.191550 18.980000 5C4225714 9 -60 
1721809971436 1721809971453 17 329364.130000 3463463.390000 -0.195913 18.980000 5C4225714 9 -60 
1721809971491 1721809971509 18 329365.060000 3463463.190000 -0.195913 18.980000 5C4225714 9 -60 
1721809971546 1721809971565 19 329365.990000 3463462.990000 -0.195913 18.980000 5C4225714 9 -60 
1721809971601 1721809971622 21 329367.110000 3463462.750000 -0.195913 19.020000 5C4225714 9 -60 
1721809971656 1721809971673 17 329367.300000 3463462.700000 -0.201367 19.020000 5C4225714 9 -60 
1721809971711 1721809971729 18 329369.160000 3463462.310000 -0.201367 19.020000 5C4225714 9 -60 
1721809971767 1721809971793 26 329370.090000 3463462.090000 -0.201367 19.020000 5C4225714 9 -60 
1721809971822 1721809971838 16 329371.020000 3463461.890000 -0.203767 19.020000 5C4225714 9 -60 
1721809971877 1721809971893 16 329371.770000 3463461.730000 -0.203767 19.020000 5C4225714 9 -60 
1721809971936 1721809971957 21 329374.010000 3463461.220000 -0.203767 19.020000 5C4225714 9 -60 
1721809971991 1721809972011 20 329374.570000 3463461.100000 -0.203767 19.000000 5C4225714 9 -60 
1721809972046 1721809972066 20 329375.500000 3463460.890000 -0.206603 19.020000 5C4225714 9 -60 
1721809972101 1721809972126 25 329376.060000 3463460.760000 -0.206603 18.980000 5C4225714 9 -60 
1721809972156 1721809972176 20 329377.360000 3463460.480000 -0.206603 18.980000 5C4225714 9 -60 
1721809972212 1721809972230 18 329378.280000 3463460.260000 -0.206603 18.960000 5C4225714 9 -60 
1721809972267 1721809972285 18 329379.020000 3463460.090000 -0.208785 18.960000 5C4225714 9 -60 
1721809972322 1721809972339 17 329380.140000 3463459.840000 -0.208785 18.940000 5C4225714 9 -60 
1721809972377 1721809972399 22 329381.250000 3463459.590000 -0.208785 18.940000 5C4225714 9 -60 
1721809972432 1721809972454 22 329382.360000 3463459.340000 -0.208131 18.940000 5C4225714 9 -60 
1721809972487 1721809972516 29 329383.290000 3463459.140000 -0.208131 18.940000 5C4225714 9 -60 
1721809972542 1721809972560 18 329385.140000 3463458.720000 -0.208131 18.920000 5C4225714 9 -60 
1721809972597 1721809972614 17 329386.070000 3463458.520000 -0.208785 18.900000 5C4225714 9 -60 
1721809972652 1721809972672 20 329386.990000 3463458.310000 -0.208785 18.880000 5C4225714 9 -60 
1721809972708 1721809972726 18 329388.100000 3463458.070000 -0.208785 18.880000 5C4225714 9 -60 
1721809972763 1721809972780 17 329389.020000 3463457.860000 -0.208785 18.860000 5C4225714 9 -60 
1721809972818 1721809972834 16 329389.390000 3463457.770000 -0.208785 18.880000 5C4225714 9 -60 
1721809972873 1721809972889 16 329390.320000 3463457.580000 -0.207476 18.880000 5C4225714 9 -60 
1721809972929 1721809972948 19 329391.430000 3463457.330000 -0.207476 18.880000 5C4225714 9 -60 
1721809972988 1721809973008 20 329392.530000 3463457.080000 -0.207476 18.860000 5C4225714 9 -60 
1721809973043 1721809973063 20 329392.900000 3463457.010000 -0.207476 18.860000 5C4225714 9 -60 
1721809973098 1721809973114 16 329394.930000 3463456.550000 -0.205731 18.840000 5C4225714 9 -60 
1721809973153 1721809973169 16 329396.040000 3463456.310000 -0.205731 18.820000 5C4225714 9 -60 
1721809973208 1721809973228 20 329396.780000 3463456.160000 -0.205731 18.820000 5C4225714 9 -60 
1721809973263 1721809973282 19 329398.070000 3463455.870000 -0.204640 18.860000 5C4225714 9 -60 
1721809973318 1721809973344 26 329398.810000 3463455.710000 -0.204640 18.840000 5C4225714 9 -60 
1721809973373 1721809973393 20 329399.730000 3463455.510000 -0.204640 18.840000 5C4225714 9 -60 
1721809973428 1721809973447 19 329400.660000 3463455.310000 -0.201149 18.820000 5C4225714 9 -60 
1721809973483 1721809973501 18 329401.580000 3463455.110000 -0.201149 18.820000 5C4225714 9 -60 
1721809973538 1721809973555 17 329402.320000 3463454.950000 -0.201149 18.800000 5C4225714 9 -60 
1721809973593 1721809973614 21 329403.610000 3463454.670000 -0.201149 18.820000 5C4225714 9 -60 
1721809973649 1721809973666 17 329404.530000 3463454.470000 -0.200058 18.820000 5C4225714 9 -60 
1721809973704 1721809973721 17 329406.560000 3463454.040000 -0.200058 18.800000 5C4225714 9 -60 
1721809973759 1721809973780 21 329407.480000 3463453.830000 -0.200058 18.800000 5C4225714 9 -60 
1721809973814 1721809973835 21 329408.230000 3463453.680000 -0.198531 18.800000 5C4225714 9 -60 
1721809973869 1721809973892 23 329409.340000 3463453.450000 -0.198531 18.780000 5C4225714 9 -60 
1721809973924 1721809973941 17 329410.440000 3463453.210000 -0.198531 18.800000 5C4225714 9 -60 
1721809973980 1721809973995 15 329411.360000 3463453.020000 -0.198531 18.800000 5C4225714 9 -60 
1721809974035 1721809974054 19 329412.100000 3463452.860000 -0.196786 18.800000 5C4225714 9 -60 
1721809974094 1721809974114 20 329413.210000 3463452.620000 -0.196786 18.800000 5C4225714 9 -60 
1721809974149 1721809974168 19 329414.310000 3463452.390000 -0.196786 18.820000 5C4225714 9 -60 
1721809974204 1721809974222 18 329414.680000 3463452.310000 -0.196786 18.800000 5C4225714 9 -60 
1721809974259 1721809974282 23 329415.600000 3463452.110000 -0.195477 18.800000 5C4225714 9 -60 
1721809974313 1721809974331 18 329417.630000 3463451.680000 -0.195477 18.800000 5C4225714 9 -60 
1721809974368 1721809974385 17 329418.550000 3463451.490000 -0.195477 18.740000 5C4225714 9 -60 
1721809974424 1721809974445 21 329419.290000 3463451.330000 -0.197004 18.780000 5C4225714 9 -60 
1721809974483 1721809974504 21 329420.580000 3463451.070000 -0.197004 18.760000 5C4225714 9 -60 
1721809974538 1721809974562 24 329421.310000 3463450.910000 -0.197004 18.760000 5C4225714 9 -60 
1721809974593 1721809974612 19 329422.420000 3463450.670000 -0.197004 18.780000 5C4225714 9 -60 
1721809974648 1721809974667 19 329423.340000 3463450.480000 -0.196131 18.780000 5C4225714 9 -60 
1721809974703 1721809974723 20 329424.080000 3463450.320000 -0.196131 18.780000 5C4225714 9 -60 
1721809974757 1721809974773 16 329425.370000 3463450.060000 -0.196131 18.760000 5C4225714 9 -60 
1721809974812 1721809974830 18 329426.280000 3463449.860000 -0.196131 18.780000 5C4225714 9 -60 
1721809974868 1721809974886 18 329427.760000 3463449.560000 -0.195477 18.720000 5C4225714 9 -60 
1721809974923 1721809974942 19 329428.670000 3463449.350000 -0.195477 18.720000 5C4225714 9 -60 
1721809974977 1721809974998 21 329429.410000 3463449.200000 -0.195477 18.720000 5C4225714 9 -60 
1721809975033 1721809975051 18 329430.700000 3463448.930000 -0.195477 18.720000 5C4225714 9 -60 
1721809975088 1721809975107 19 329431.630000 3463448.740000 -0.195477 18.720000 5C4225714 9 -60 
1721809975147 1721809975163 16 329431.990000 3463448.650000 -0.195477 18.720000 5C4225714 9 -60 
1721809975201 1721809975218 17 329433.460000 3463448.340000 -0.195477 18.740000 5C4225714 9 -60 
1721809975257 1721809975275 18 329434.570000 3463448.110000 -0.197004 18.740000 5C4225714 9 -60 
1721809975312 1721809975331 19 329435.480000 3463447.920000 -0.197004 18.740000 5C4225714 9 -60 
1721809975367 1721809975384 17 329436.400000 3463447.730000 -0.197004 18.740000 5C4225714 9 -60 
1721809975422 1721809975444 22 329438.050000 3463447.380000 -0.194386 18.720000 5C4225714 9 -60 
1721809975477 1721809975496 19 329439.150000 3463447.150000 -0.194386 18.680000 5C4225714 9 -60 
1721809975533 1721809975552 19 329439.150000 3463447.150000 -0.194386 18.680000 5C4225714 9 -60 
1721809975588 1721809975615 27 329440.620000 3463446.840000 -0.194386 18.660000 5C4225714 9 -60 
1721809975643 1721809975662 19 329441.720000 3463446.610000 -0.195477 18.660000 5C4225714 9 -60 
1721809975697 1721809975718 21 329442.270000 3463446.500000 -0.195477 18.680000 5C4225714 9 -60 
1721809975752 1721809975772 20 329443.550000 3463446.230000 -0.195477 18.680000 5C4225714 9 -60 
1721809975808 1721809975826 18 329444.660000 3463446.000000 -0.195477 18.700000 5C4225714 9 -60 
1721809975863 1721809975880 17 329445.210000 3463445.890000 -0.193077 18.680000 5C4225714 9 -60 
1721809975918 1721809975939 21 329446.500000 3463445.620000 -0.193077 18.680000 5C4225714 9 -60 
1721809975973 1721809975993 20 329448.320000 3463445.240000 -0.193077 18.640000 5C4225714 9 -60 
1721809976028 1721809976047 19 329449.420000 3463445.010000 -0.192641 18.620000 5C4225714 9 -60 
1721809976084 1721809976101 17 329450.340000 3463444.820000 -0.192641 18.620000 5C4225714 9 -60 
1721809976139 1721809976156 17 329451.250000 3463444.630000 -0.192641 18.620000 5C4225714 9 -60 
1721809976199 1721809976218 19 329451.800000 3463444.520000 -0.192641 18.620000 5C4225714 9 -60 
1721809976259 1721809976285 26 329452.710000 3463444.330000 -0.193732 18.660000 5C4225714 9 -60 
1721809976313 1721809976329 16 329453.630000 3463444.130000 -0.193732 18.620000 5C4225714 9 -60 
1721809976370 1721809976389 19 329454.540000 3463443.940000 -0.193732 18.640000 5C4225714 9 -60 
1721809976438 1721809976456 18 329456.560000 3463443.530000 -0.193950 18.620000 5C4225714 9 -60 
1721809976493 1721809976512 19 329457.660000 3463443.300000 -0.193950 18.600000 5C4225714 9 -60 
1721809976548 1721809976564 16 329458.570000 3463443.110000 -0.193950 18.600000 5C4225714 9 -60 
1721809976604 1721809976620 16 329459.480000 3463442.920000 -0.191768 18.580000 5C4225714 9 -60 
1721809976659 1721809976675 16 329460.400000 3463442.730000 -0.191768 18.600000 5C4225714 9 -60 
1721809976713 1721809976732 19 329461.310000 3463442.550000 -0.191768 18.600000 5C4225714 9 -60 
