pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721641186527 1721641186548 21 328957.290000 3463385.670000 0.736093 8.860000 5C4225714 5 -69 
1721641186632 1721641186648 16 328957.950000 3463386.270000 0.736093 8.860000 5C4225714 5 -69 
1721641186737 1721641186760 23 328958.670000 3463386.920000 0.735874 8.840000 5C4225714 5 -69 
1721641186846 1721641186862 16 328959.330000 3463387.520000 0.735874 8.840000 5C4225714 5 -69 
1721641186950 1721641186968 18 328960.060000 3463388.170000 0.722566 8.880000 5C4225714 5 -69 
1721641187055 1721641187074 19 328960.470000 3463388.530000 0.722566 8.880000 5C4225714 5 -69 
1721641187160 1721641187180 20 328961.600000 3463389.550000 0.718639 8.860000 5C4225714 5 -69 
1721641187281 1721641187307 26 328962.400000 3463390.250000 0.717985 8.840000 5C4225714 5 -69 
1721641187385 1721641187402 17 328963.070000 3463390.840000 0.717985 8.780000 5C4225714 5 -69 
1721641187490 1721641187514 24 328963.730000 3463391.420000 0.734565 8.740000 5C4225714 5 -69 
1721641187594 1721641187615 21 328964.460000 3463392.050000 0.734565 8.660000 5C4225714 5 -69 
1721641187699 1721641187716 17 328964.990000 3463392.510000 0.722784 8.620000 5C4225714 5 -69 
1721641187803 1721641187820 17 328965.710000 3463393.130000 0.722784 8.580000 5C4225714 5 -69 
1721641187912 1721641187935 23 328966.370000 3463393.680000 0.734784 8.560000 5C4225714 5 -69 
1721641188017 1721641188036 19 328967.090000 3463394.290000 0.734784 8.500000 5C4225714 5 -69 
1721641188121 1721641188137 16 328967.620000 3463394.730000 0.697259 8.440000 5C4225714 5 -69 
1721641188226 1721641188244 18 328968.190000 3463395.220000 0.697259 8.400000 5C4225714 5 -69 
1721641188331 1721641188350 19 328969.240000 3463396.060000 0.721912 8.300000 5C4225714 5 -69 
1721641188436 1721641188452 16 328969.870000 3463396.590000 0.721912 8.240000 5C4225714 5 -69 
1721641188541 1721641188558 17 328970.510000 3463397.120000 0.710567 8.180000 5C4225714 5 -69 
1721641188645 1721641188665 20 328971.340000 3463397.790000 0.710567 8.140000 5C4225714 5 -69 
1721641188750 1721641188767 17 328971.840000 3463398.220000 0.661043 8.120000 5C4225714 5 -69 
1721641188855 1721641188881 26 328972.470000 3463398.730000 0.661043 8.060000 5C4225714 5 -69 
1721641188959 1721641188977 18 328973.030000 3463399.180000 0.720166 8.000000 5C4225714 5 -69 
1721641189064 1721641189080 16 328973.780000 3463399.790000 0.720166 7.960000 5C4225714 5 -69 
1721641189168 1721641189184 16 328974.460000 3463400.340000 0.688532 7.900000 5C4225714 5 -69 
1721641189273 1721641189290 17 328975.020000 3463400.790000 0.688532 7.840000 5C4225714 5 -69 
1721641189378 1721641189397 19 328975.740000 3463401.380000 0.686351 7.800000 5C4225714 5 -69 
1721641189483 1721641189498 15 328976.220000 3463401.770000 0.686351 7.720000 5C4225714 5 -69 
1721641189587 1721641189607 20 328976.830000 3463402.260000 0.692241 7.700000 5C4225714 5 -69 
1721641189692 1721641189709 17 328977.430000 3463402.750000 0.692241 7.620000 5C4225714 5 -69 
1721641189797 1721641189816 19 328978.080000 3463403.270000 0.696605 7.600000 5C4225714 5 -69 
1721641189902 1721641189923 21 328978.670000 3463403.760000 0.696605 7.540000 5C4225714 5 -69 
1721641190006 1721641190025 19 328979.530000 3463404.480000 0.702495 7.460000 5C4225714 5 -69 
1721641190111 1721641190135 24 328980.090000 3463404.970000 0.683951 7.420000 5C4225714 5 -69 
1721641190216 1721641190233 17 328980.710000 3463405.500000 0.683951 7.380000 5C4225714 5 -69 
1721641190320 1721641190338 18 328981.320000 3463406.030000 0.705331 7.360000 5C4225714 5 -69 
1721641190425 1721641190449 24 328981.870000 3463406.520000 0.705331 7.340000 5C4225714 5 -69 
1721641190530 1721641190545 15 328982.310000 3463406.910000 0.718639 7.280000 5C4225714 5 -69 
1721641190635 1721641190650 15 328982.910000 3463407.450000 0.718639 7.280000 5C4225714 5 -69 
1721641190740 1721641190763 23 328983.450000 3463407.940000 0.720385 7.260000 5C4225714 5 -69 
1721641190844 1721641190864 20 328983.930000 3463408.380000 0.720385 7.200000 5C4225714 5 -69 
1721641190949 1721641190965 16 328984.560000 3463408.960000 0.732384 7.180000 5C4225714 5 -69 
1721641191054 1721641191072 18 328984.980000 3463409.360000 0.732384 7.120000 5C4225714 5 -69 
1721641191158 1721641191178 20 328985.810000 3463410.130000 0.749619 7.060000 5C4225714 5 -69 
1721641191263 1721641191285 22 328986.120000 3463410.430000 0.749619 7.040000 5C4225714 5 -69 
1721641191368 1721641191385 17 328986.830000 3463411.100000 0.736747 6.940000 5C4225714 5 -69 
1721641191475 1721641191499 24 328987.430000 3463411.680000 0.762273 6.920000 5C4225714 5 -69 
1721641191579 1721641191607 28 328987.680000 3463411.920000 0.762273 6.920000 5C4225714 5 -69 
1721641191684 1721641191702 18 328988.320000 3463412.540000 0.764018 6.860000 5C4225714 5 -69 
1721641191789 1721641191804 15 328988.860000 3463413.060000 0.764018 6.820000 5C4225714 5 -69 
1721641191893 1721641191908 15 328989.360000 3463413.530000 0.765327 6.760000 5C4225714 5 -69 
1721641191998 1721641192015 17 328989.840000 3463414.000000 0.765327 6.700000 5C4225714 5 -69 
1721641192103 1721641192121 18 328990.420000 3463414.560000 0.790634 6.700000 5C4225714 5 -69 
1721641192207 1721641192228 21 328990.850000 3463414.970000 0.790634 6.600000 5C4225714 5 -69 
1721641192312 1721641192329 17 328990.940000 3463415.070000 0.790634 6.560000 5C4225714 5 -69 
1721641192417 1721641192436 19 328991.750000 3463415.840000 0.776235 6.520000 5C4225714 5 -69 
1721641192522 1721641192538 16 328992.270000 3463416.350000 0.763582 6.500000 5C4225714 5 -69 
1721641192626 1721641192646 20 328993.020000 3463417.050000 0.763582 6.420000 5C4225714 5 -69 
1721641192731 1721641192751 20 328993.260000 3463417.270000 0.787798 6.380000 5C4225714 5 -69 
1721641192836 1721641192852 16 328993.790000 3463417.740000 0.787798 6.340000 5C4225714 5 -69 
1721641192941 1721641192957 16 328994.360000 3463418.240000 0.768599 6.280000 5C4225714 5 -69 
1721641193046 1721641193063 17 328994.890000 3463418.680000 0.768599 6.240000 5C4225714 5 -69 
1721641193151 1721641193169 18 328995.440000 3463419.090000 0.745474 6.180000 5C4225714 5 -69 
1721641193255 1721641193275 20 328995.990000 3463419.490000 0.745474 6.100000 5C4225714 5 -69 
1721641193359 1721641193383 24 328996.510000 3463419.830000 0.710349 6.080000 5C4225714 5 -69 
1721641193464 1721641193485 21 328996.990000 3463420.110000 0.710349 6.040000 5C4225714 5 -69 
1721641193569 1721641193586 17 328997.410000 3463420.340000 0.655807 6.000000 5C4225714 5 -69 
1721641193674 1721641193692 18 328998.060000 3463420.660000 0.655807 5.960000 5C4225714 5 -69 
1721641193779 1721641193797 18 328998.550000 3463420.880000 0.592976 5.920000 5C4225714 5 -69 
1721641193883 1721641193899 16 328999.210000 3463421.150000 0.592976 5.920000 5C4225714 5 -69 
1721641193988 1721641194012 24 328999.780000 3463421.340000 0.518581 5.920000 5C4225714 5 -69 
1721641194093 1721641194112 19 329000.350000 3463421.490000 0.518581 5.920000 5C4225714 5 -69 
1721641194198 1721641194226 28 329001.290000 3463421.690000 0.468839 5.920000 5C4225714 5 -69 
1721641194303 1721641194322 19 329001.750000 3463421.760000 0.388554 5.900000 5C4225714 5 -69 
1721641194407 1721641194423 16 329002.400000 3463421.840000 0.388554 5.880000 5C4225714 5 -69 
1721641194512 1721641194530 18 329002.990000 3463421.870000 0.278162 5.860000 5C4225714 5 -69 
1721641194617 1721641194636 19 329003.520000 3463421.880000 0.278162 5.840000 5C4225714 5 -69 
1721641194722 1721641194739 17 329004.170000 3463421.860000 0.197440 5.840000 5C4225714 5 -69 
1721641194827 1721641194847 20 329004.750000 3463421.830000 0.197440 5.840000 5C4225714 5 -69 
1721641194932 1721641194953 21 329005.330000 3463421.750000 0.082903 5.820000 5C4225714 5 -69 
1721641195037 1721641195053 16 329005.910000 3463421.670000 0.082903 5.800000 5C4225714 5 -69 
1721641195142 1721641195165 23 329006.540000 3463421.520000 0.008945 5.800000 5C4225714 5 -69 
1721641195246 1721641195261 15 329007.440000 3463421.270000 -0.085957 5.800000 5C4225714 5 -69 
1721641195351 1721641195367 16 329007.990000 3463421.060000 -0.085957 5.800000 5C4225714 5 -69 
1721641195456 1721641195473 17 329008.420000 3463420.880000 -0.085957 5.820000 5C4225714 5 -69 
1721641195561 1721641195580 19 329009.000000 3463420.620000 -0.175624 5.840000 5C4225714 5 -69 
1721641195665 1721641195682 17 329009.530000 3463420.340000 -0.276853 5.840000 5C4225714 5 -69 
1721641195771 1721641195790 19 329010.090000 3463420.010000 -0.276853 5.880000 5C4225714 5 -69 
1721641195876 1721641195893 17 329010.430000 3463419.790000 -0.276853 5.920000 5C4225714 5 -69 
1721641195980 1721641195997 17 329011.110000 3463419.300000 -0.365428 5.920000 5C4225714 5 -69 
1721641196085 1721641196104 19 329011.580000 3463418.930000 -0.464912 5.980000 5C4225714 5 -69 
1721641196191 1721641196207 16 329011.950000 3463418.610000 -0.464912 6.000000 5C4225714 5 -69 
1721641196296 1721641196314 18 329012.400000 3463418.200000 -0.551960 6.040000 5C4225714 5 -69 
1721641196400 1721641196419 19 329012.750000 3463417.860000 -0.551960 6.080000 5C4225714 5 -69 
1721641196508 1721641196529 21 329013.480000 3463417.100000 -0.632682 6.180000 5C4225714 5 -69 
1721641196616 1721641196632 16 329013.890000 3463416.630000 -0.632682 6.240000 5C4225714 5 -69 
1721641196721 1721641196739 18 329014.370000 3463416.040000 -0.713621 6.340000 5C4225714 5 -69 
1721641196825 1721641196844 19 329014.780000 3463415.550000 -0.713621 6.400000 5C4225714 5 -69 
1721641196930 1721641196950 20 329014.990000 3463415.290000 -0.778417 6.500000 5C4225714 5 -69 
1721641197034 1721641197055 21 329015.550000 3463414.560000 -0.778417 6.560000 5C4225714 5 -69 
1721641197139 1721641197156 17 329016.000000 3463413.970000 -0.818559 6.640000 5C4225714 5 -69 
1721641197243 1721641197267 24 329016.440000 3463413.380000 -0.818559 6.760000 5C4225714 5 -69 
1721641197348 1721641197374 26 329016.760000 3463412.930000 -0.864592 6.840000 5C4225714 5 -69 
1721641197453 1721641197481 28 329017.180000 3463412.380000 -0.864592 6.920000 5C4225714 5 -69 
1721641197562 1721641197581 19 329017.560000 3463411.880000 -0.877464 7.000000 5C4225714 5 -69 
1721641197667 1721641197694 27 329018.070000 3463411.200000 -0.877464 7.120000 5C4225714 5 -69 
1721641197771 1721641197790 19 329018.780000 3463410.290000 -0.886845 7.200000 5C4225714 5 -64 
1721641197876 1721641197907 31 329019.280000 3463409.650000 -0.893827 7.300000 5C4225714 5 -64 
1721641197981 1721641197997 16 329019.590000 3463409.250000 -0.893827 7.380000 5C4225714 5 -64 
1721641198085 1721641198107 22 329020.100000 3463408.600000 -0.892736 7.460000 5C4225714 5 -64 
1721641198190 1721641198207 17 329020.610000 3463407.940000 -0.892736 7.540000 5C4225714 5 -64 
1721641198295 1721641198321 26 329021.090000 3463407.350000 -0.889245 7.560000 5C4225714 5 -64 
1721641198400 1721641198417 17 329021.560000 3463406.750000 -0.889245 7.600000 5C4225714 5 -64 
1721641198504 1721641198523 19 329022.040000 3463406.160000 -0.880519 7.680000 5C4225714 5 -64 
1721641198609 1721641198629 20 329022.470000 3463405.610000 -0.880519 7.700000 5C4225714 5 -64 
1721641198714 1721641198734 20 329023.000000 3463404.950000 -0.882264 7.740000 5C4225714 5 -64 
1721641198819 1721641198834 15 329023.540000 3463404.270000 -0.882264 7.780000 5C4225714 5 -64 
1721641198923 1721641198940 17 329024.030000 3463403.650000 -0.877682 7.780000 5C4225714 5 -64 
1721641199028 1721641199051 23 329024.510000 3463403.050000 -0.877682 7.780000 5C4225714 5 -64 
1721641199133 1721641199152 19 329024.950000 3463402.500000 -0.878991 7.780000 5C4225714 5 -64 
1721641199238 1721641199254 16 329025.680000 3463401.580000 -0.878991 7.760000 5C4225714 5 -64 
1721641199343 1721641199368 25 329026.150000 3463400.970000 -0.883791 7.740000 5C4225714 5 -64 
1721641199447 1721641199464 17 329026.680000 3463400.290000 -0.883791 7.700000 5C4225714 5 -64 
1721641199552 1721641199571 19 329027.240000 3463399.550000 -0.890772 7.680000 5C4225714 5 -64 
1721641199657 1721641199676 19 329027.600000 3463399.060000 -0.892300 7.660000 5C4225714 5 -64 
1721641199762 1721641199778 16 329028.000000 3463398.500000 -0.892300 7.640000 5C4225714 5 -64 
1721641199866 1721641199882 16 329028.350000 3463397.990000 -0.892300 7.640000 5C4225714 5 -64 
1721641199971 1721641199988 17 329028.960000 3463397.110000 -0.911935 7.620000 5C4225714 5 -64 
1721641200075 1721641200107 32 329029.370000 3463396.460000 -0.936805 7.620000 5C4225714 5 -64 
1721641200180 1721641200197 17 329029.650000 3463396.010000 -0.936805 7.620000 5C4225714 5 -64 
1721641200285 1721641200307 22 329030.050000 3463395.350000 -0.936805 7.620000 5C4225714 5 -64 
1721641200390 1721641200414 24 329030.550000 3463394.490000 -0.969967 7.640000 5C4225714 5 -64 
1721641200495 1721641200510 15 329030.950000 3463393.740000 -1.004001 7.660000 5C4225714 5 -64 
1721641200599 1721641200623 24 329031.260000 3463393.110000 -1.004001 7.660000 5C4225714 5 -64 
1721641200704 1721641200724 20 329031.750000 3463392.060000 -1.044143 7.660000 5C4225714 5 -64 
1721641200810 1721641200829 19 329032.120000 3463391.210000 -1.044143 7.660000 5C4225714 5 -64 
1721641200915 1721641200935 20 329032.360000 3463390.630000 -1.085377 7.720000 5C4225714 5 -64 
1721641201019 1721641201037 18 329032.630000 3463389.910000 -1.085377 7.720000 5C4225714 5 -64 
1721641201124 1721641201147 23 329032.910000 3463389.100000 -1.128137 7.720000 5C4225714 5 -64 
1721641201229 1721641201249 20 329033.170000 3463388.290000 -1.128137 7.720000 5C4225714 5 -64 
1721641201334 1721641201350 16 329033.360000 3463387.610000 -1.182679 7.720000 5C4225714 5 -64 
1721641201439 1721641201456 17 329033.610000 3463386.720000 -1.182679 7.720000 5C4225714 5 -64 
1721641201543 1721641201561 18 329033.750000 3463386.110000 -1.234384 7.740000 5C4225714 5 -64 
1721641201648 1721641201674 26 329033.900000 3463385.340000 -1.234384 7.720000 5C4225714 5 -64 
1721641201752 1721641201769 17 329034.050000 3463384.500000 -1.286308 7.720000 5C4225714 5 -64 
1721641201857 1721641201875 18 329034.140000 3463383.720000 -1.286308 7.720000 5C4225714 5 -64 
1721641201962 1721641201981 19 329034.220000 3463382.860000 -1.342595 7.720000 5C4225714 5 -64 
1721641202067 1721641202087 20 329034.260000 3463382.160000 -1.342595 7.720000 5C4225714 5 -64 
1721641202171 1721641202190 19 329034.250000 3463380.840000 -1.405426 7.720000 5C4225714 5 -64 
1721641202276 1721641202296 20 329034.220000 3463380.220000 -1.478948 7.720000 5C4225714 5 -64 
1721641202381 1721641202397 16 329034.180000 3463379.510000 -1.478948 7.720000 5C4225714 5 -64 
1721641202485 1721641202507 22 329034.100000 3463378.750000 -1.557270 7.720000 5C4225714 5 -64 
1721641202590 1721641202606 16 329033.960000 3463377.820000 -1.557270 7.700000 5C4225714 5 -64 
1721641202706 1721641202723 17 329033.790000 3463376.980000 -1.623156 7.700000 5C4225714 5 -64 
1721641202811 1721641202829 18 329033.620000 3463376.230000 -1.623156 7.700000 5C4225714 5 -64 
1721641202916 1721641202936 20 329033.430000 3463375.560000 -1.694497 7.700000 5C4225714 5 -64 
1721641203021 1721641203038 17 329033.170000 3463374.740000 -1.694497 7.700000 5C4225714 5 -64 
1721641203130 1721641203149 19 329032.890000 3463373.940000 -1.765182 7.700000 5C4225714 5 -64 
1721641203235 1721641203252 17 329032.520000 3463373.000000 -1.765182 7.700000 5C4225714 5 -64 
1721641203340 1721641203357 17 329032.170000 3463372.230000 -1.840886 7.680000 5C4225714 5 -64 
1721641203444 1721641203461 17 329031.830000 3463371.520000 -1.840886 7.680000 5C4225714 5 -64 
1721641203549 1721641203566 17 329031.430000 3463370.780000 -1.912008 7.680000 5C4225714 5 -64 
1721641203654 1721641203672 18 329031.050000 3463370.110000 -1.970040 7.680000 5C4225714 5 -64 
1721641203758 1721641203778 20 329030.680000 3463369.510000 -1.970040 7.680000 5C4225714 5 -64 
1721641203863 1721641203879 16 329030.220000 3463368.800000 -2.029382 7.680000 5C4225714 5 -64 
1721641203968 1721641203986 18 329029.910000 3463368.360000 -2.029382 7.680000 5C4225714 5 -64 
1721641204073 1721641204092 19 329029.360000 3463367.610000 -2.029382 7.680000 5C4225714 5 -64 
1721641204178 1721641204194 16 329028.890000 3463366.990000 -2.091341 7.680000 5C4225714 5 -64 
1721641204283 1721641204300 17 329028.390000 3463366.400000 -2.091341 7.700000 5C4225714 5 -64 
1721641204387 1721641204407 20 329027.840000 3463365.760000 -2.147628 7.720000 5C4225714 5 -64 
1721641204492 1721641204510 18 329027.300000 3463365.180000 -2.200424 7.740000 5C4225714 5 -64 
1721641204597 1721641204615 18 329026.710000 3463364.560000 -2.200424 7.780000 5C4225714 5 -64 
1721641204702 1721641204718 16 329025.940000 3463363.780000 -2.242966 7.780000 5C4225714 5 -64 
1721641204807 1721641204824 17 329025.430000 3463363.290000 -2.242966 7.820000 5C4225714 5 -64 
1721641204912 1721641204938 26 329024.740000 3463362.640000 -2.302962 7.860000 5C4225714 5 -64 
1721641205017 1721641205035 18 329024.220000 3463362.160000 -2.302962 7.900000 5C4225714 5 -64 
1721641205121 1721641205141 20 329023.500000 3463361.510000 -2.328706 7.920000 5C4225714 5 -64 
1721641205226 1721641205242 16 329023.020000 3463361.090000 -2.328706 7.920000 5C4225714 5 -64 
1721641205331 1721641205349 18 329022.430000 3463360.570000 -2.350522 7.940000 5C4225714 5 -64 
1721641205436 1721641205461 25 329021.760000 3463360.000000 -2.350522 7.920000 5C4225714 5 -64 
1721641205541 1721641205562 21 329021.150000 3463359.490000 -2.381065 7.920000 5C4225714 5 -64 
1721641205646 1721641205663 17 329020.470000 3463358.940000 -2.381065 7.920000 5C4225714 5 -64 
1721641205751 1721641205768 17 329019.840000 3463358.440000 -2.394155 7.920000 5C4225714 5 -64 
1721641205856 1721641205873 17 329019.160000 3463357.900000 -2.394155 7.900000 5C4225714 5 -64 
1721641205961 1721641205979 18 329018.590000 3463357.460000 -2.420335 7.900000 5C4225714 5 -64 
1721641206065 1721641206085 20 329017.650000 3463356.730000 -2.433643 7.900000 5C4225714 5 -64 
1721641206170 1721641206186 16 329017.340000 3463356.490000 -2.433643 7.900000 5C4225714 5 -64 
1721641206275 1721641206299 24 329016.330000 3463355.710000 -2.436043 7.900000 5C4225714 5 -64 
1721641206379 1721641206397 18 329015.760000 3463355.280000 -2.436043 7.900000 5C4225714 5 -64 
1721641206484 1721641206503 19 329015.010000 3463354.690000 -2.445643 7.880000 5C4225714 5 -64 
1721641206588 1721641206605 17 329014.390000 3463354.200000 -2.445643 7.900000 5C4225714 5 -64 
1721641206693 1721641206710 17 329013.770000 3463353.710000 -2.460260 7.900000 5C4225714 5 -64 
1721641206803 1721641206825 22 329013.330000 3463353.380000 -2.460260 7.900000 5C4225714 5 -64 
1721641206907 1721641206925 18 329012.640000 3463352.830000 -2.439098 7.920000 5C4225714 5 -64 
1721641207012 1721641207035 23 329012.080000 3463352.400000 -2.439098 7.900000 5C4225714 5 -64 
1721641207117 1721641207136 19 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207222 1721641207237 15 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207327 1721641207343 16 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207432 1721641207450 18 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207536 1721641207555 19 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207641 1721641207662 21 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207750 1721641207777 27 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641207855 1721641207873 18 329011.650000 3463352.060000 -2.439098 7.880000 5C4225714 5 -64 
1721641207961 1721641207983 22 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641208066 1721641208082 16 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641208170 1721641208188 18 329011.650000 3463352.060000 -2.439098 7.900000 5C4225714 5 -64 
1721641208275 1721641208293 18 329003.950000 3463346.050000 -3.079197 7.900000 5C4225714 5 -64 
1721641208380 1721641208399 19 329003.380000 3463345.620000 -3.079197 7.900000 5C4225714 5 -64 
1721641208485 1721641208500 15 329002.890000 3463345.220000 -3.079197 7.900000 5C4225714 5 -64 
1721641208589 1721641208614 25 329002.070000 3463344.590000 -3.089887 7.900000 5C4225714 5 -64 
1721641208694 1721641208710 16 329001.450000 3463344.090000 -3.076361 7.900000 5C4225714 5 -64 
1721641208799 1721641208819 20 329000.640000 3463343.460000 -3.076361 7.900000 5C4225714 5 -64 
1721641208904 1721641208925 21 328999.960000 3463342.910000 -2.936298 7.900000 5C4225714 5 -64 
1721641209009 1721641209027 18 328999.280000 3463342.360000 -2.936298 7.900000 5C4225714 5 -64 
1721641209114 1721641209133 19 328998.790000 3463341.960000 -3.099923 7.900000 5C4225714 5 -64 
1721641209219 1721641209239 20 328998.040000 3463341.350000 -3.099923 7.900000 5C4225714 5 -64 
1721641209324 1721641209342 18 328997.490000 3463340.900000 3.130248 7.900000 5C4225714 5 -64 
1721641209429 1721641209447 18 328996.940000 3463340.460000 3.130248 7.900000 5C4225714 5 -64 
1721641209534 1721641209553 19 328996.500000 3463340.100000 -2.982113 7.900000 5C4225714 5 -64 
1721641209640 1721641209663 23 328995.570000 3463339.360000 -2.982113 7.900000 5C4225714 5 -64 
1721641209745 1721641209771 26 328994.890000 3463338.820000 -3.020729 7.920000 5C4225714 5 -64 
1721641209850 1721641209867 17 328994.260000 3463338.330000 -3.020729 7.920000 5C4225714 5 -64 
1721641209955 1721641209974 19 328993.690000 3463337.890000 -3.073307 7.920000 5C4225714 5 -64 
1721641210060 1721641210081 21 328993.060000 3463337.420000 -3.073307 7.940000 5C4225714 5 -64 
1721641210165 1721641210182 17 328992.810000 3463337.230000 -3.073307 7.900000 5C4225714 5 -64 
1721641210269 1721641210288 19 328991.410000 3463336.180000 -2.478149 7.900000 5C4225714 5 -64 
1721641210374 1721641210393 19 328990.710000 3463335.660000 -2.478149 7.900000 5C4225714 5 -64 
1721641210478 1721641210498 20 328990.190000 3463335.290000 -2.483385 7.900000 5C4225714 5 -64 
1721641210583 1721641210603 20 328989.480000 3463334.780000 -2.483385 7.900000 5C4225714 5 -64 
1721641210688 1721641210703 15 328988.850000 3463334.310000 -2.487531 7.900000 5C4225714 5 -64 
1721641210792 1721641210810 18 328988.200000 3463333.850000 -2.487531 7.900000 5C4225714 10 -61 
1721641210897 1721641210919 22 328987.690000 3463333.480000 -2.487531 7.900000 5C4225714 10 -61 
1721641211002 1721641211020 18 328986.910000 3463332.930000 -2.493857 7.900000 5C4225714 10 -61 
1721641211107 1721641211127 20 328986.470000 3463332.600000 -2.493857 7.880000 5C4225714 10 -61 
1721641211212 1721641211236 24 328985.630000 3463332.000000 -2.502148 7.880000 5C4225714 10 -61 
1721641211317 1721641211344 27 328984.920000 3463331.510000 -2.501057 7.860000 5C4225714 10 -61 
1721641211422 1721641211439 17 328984.270000 3463331.050000 -2.501057 7.900000 5C4225714 10 -61 
1721641211526 1721641211545 19 328983.370000 3463330.400000 -2.500839 7.900000 5C4225714 10 -61 
1721641211631 1721641211651 20 328982.720000 3463329.940000 -2.500839 7.920000 5C4225714 10 -61 
1721641211736 1721641211751 15 328982.070000 3463329.490000 -2.506511 7.920000 5C4225714 10 -61 
1721641211844 1721641211861 17 328981.290000 3463328.930000 -2.506511 7.940000 5C4225714 10 -61 
1721641211953 1721641211970 17 328980.710000 3463328.510000 -2.503457 7.980000 5C4225714 10 -61 
1721641212058 1721641212076 18 328980.070000 3463328.040000 -2.503457 7.980000 5C4225714 10 -61 
1721641212163 1721641212182 19 328979.480000 3463327.610000 -2.504766 7.980000 5C4225714 10 -61 
1721641212268 1721641212283 15 328978.770000 3463327.100000 -2.504766 7.960000 5C4225714 10 -61 
1721641212372 1721641212389 17 328978.120000 3463326.630000 -2.491021 7.960000 5C4225714 10 -61 
1721641212477 1721641212502 25 328977.350000 3463326.050000 -2.491021 7.980000 5C4225714 10 -61 
1721641212582 1721641212603 21 328976.710000 3463325.570000 -2.488840 8.020000 5C4225714 10 -61 
1721641212687 1721641212704 17 328975.930000 3463324.990000 -2.488621 8.040000 5C4225714 10 -61 
1721641212792 1721641212816 24 328975.160000 3463324.400000 -2.488621 8.040000 5C4225714 10 -61 
1721641212897 1721641212915 18 328974.710000 3463324.050000 -2.479240 8.120000 5C4225714 10 -61 
1721641213029 1721641213046 17 328973.800000 3463323.360000 -2.479240 8.140000 5C4225714 10 -61 
1721641213134 1721641213159 25 328973.160000 3463322.860000 -2.478368 8.140000 5C4225714 10 -61 
1721641213243 1721641213260 17 328972.200000 3463322.110000 -2.475968 8.140000 5C4225714 10 -61 
1721641213348 1721641213373 25 328971.620000 3463321.650000 -2.475968 8.140000 5C4225714 10 -61 
1721641213455 1721641213474 19 328971.040000 3463321.190000 -2.475968 8.180000 5C4225714 10 -61 
1721641213560 1721641213575 15 328970.270000 3463320.580000 -2.458514 8.180000 5C4225714 10 -61 
1721641213665 1721641213682 17 328969.570000 3463320.010000 -2.460914 8.240000 5C4225714 10 -61 
1721641213769 1721641213789 20 328968.920000 3463319.490000 -2.460914 8.240000 5C4225714 10 -61 
1721641213874 1721641213893 19 328968.410000 3463319.080000 -2.460914 8.280000 5C4225714 10 -61 
1721641213979 1721641213999 20 328967.770000 3463318.560000 -2.465278 8.240000 5C4225714 10 -61 
1721641214084 1721641214102 18 328967.070000 3463317.980000 -2.415754 8.280000 5C4225714 10 -61 
1721641214188 1721641214208 20 328966.490000 3463317.500000 -2.415754 8.280000 5C4225714 10 -61 
1721641214294 1721641214316 22 328965.720000 3463316.880000 -2.446952 8.260000 5C4225714 10 -61 
1721641214398 1721641214417 19 328965.010000 3463316.300000 -2.446952 8.240000 5C4225714 10 -61 
1721641214503 1721641214523 20 328964.500000 3463315.880000 -2.429280 8.240000 5C4225714 10 -61 
1721641214608 1721641214631 23 328963.480000 3463315.030000 -2.429280 8.240000 5C4225714 10 -61 
1721641214713 1721641214732 19 328962.840000 3463314.500000 -2.417281 8.300000 5C4225714 10 -61 
1721641214818 1721641214838 20 328962.140000 3463313.920000 -2.417281 8.300000 5C4225714 10 -61 
1721641214923 1721641214944 21 328961.560000 3463313.450000 -2.426880 8.320000 5C4225714 10 -61 
1721641215028 1721641215045 17 328960.990000 3463312.970000 -2.426880 8.320000 5C4225714 10 -61 
1721641215133 1721641215158 25 328960.280000 3463312.390000 -2.422953 8.320000 5C4225714 10 -61 
1721641215238 1721641215259 21 328959.580000 3463311.800000 -2.422953 8.320000 5C4225714 10 -61 
1721641215343 1721641215359 16 328958.940000 3463311.270000 -2.407900 8.320000 5C4225714 10 -61 
1721641215448 1721641215465 17 328958.240000 3463310.680000 -2.407900 8.320000 5C4225714 10 -61 
1721641215552 1721641215571 19 328957.590000 3463310.150000 -2.417281 8.320000 5C4225714 10 -61 
1721641215658 1721641215921 263 328957.150000 3463309.780000 -2.417281 8.320000 5C4225714 10 -61 
1721641215763 1721641215921 158 328956.510000 3463309.040000 -2.420335 8.320000 5C4225714 10 -61 
1721641215867 1721641215921 54 328955.680000 3463308.340000 -2.404409 8.320000 5C4225714 10 -61 
