pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721810140083 1721810140102 19 329482.060000 3463438.400000 -0.194822 19.280000 5C4225714 23 -66 
1721810140138 1721810140156 18 329482.810000 3463438.240000 -0.194822 19.280000 5C4225714 23 -66 
1721810140193 1721810140217 24 329483.950000 3463438.000000 -0.194822 19.260000 5C4225714 23 -66 
1721810140249 1721810140265 16 329484.700000 3463437.840000 -0.196568 19.240000 5C4225714 23 -66 
1721810140303 1721810140322 19 329485.830000 3463437.600000 -0.196568 19.260000 5C4225714 23 -66 
1721810140358 1721810140376 18 329486.400000 3463437.480000 -0.196568 19.240000 5C4225714 23 -66 
1721810140413 1721810140431 18 329487.340000 3463437.280000 -0.196568 19.240000 5C4225714 23 -66 
1721810140468 1721810140485 17 329489.040000 3463436.920000 -0.197004 19.240000 5C4225714 23 -66 
1721810140523 1721810140547 24 329489.990000 3463436.710000 -0.197004 19.220000 5C4225714 23 -66 
1721810140578 1721810140595 17 329491.300000 3463436.440000 -0.197004 19.220000 5C4225714 23 -66 
1721810140634 1721810140653 19 329492.240000 3463436.230000 -0.197877 19.200000 5C4225714 23 -66 
1721810140691 1721810140707 16 329493.000000 3463436.080000 -0.197877 19.200000 5C4225714 23 -66 
1721810140746 1721810140766 20 329494.320000 3463435.790000 -0.197877 19.140000 5C4225714 23 -66 
1721810140805 1721810140826 21 329494.700000 3463435.700000 -0.197877 19.160000 5C4225714 23 -66 
1721810140872 1721810140892 20 329497.340000 3463435.150000 -0.199840 19.140000 5C4225714 23 -66 
1721810140927 1721810140946 19 329498.270000 3463434.950000 -0.199840 19.140000 5C4225714 23 -66 
1721810140982 1721810141002 20 329499.010000 3463434.780000 -0.199840 19.120000 5C4225714 23 -66 
1721810141037 1721810141054 17 329499.760000 3463434.620000 -0.198749 19.120000 5C4225714 23 -66 
1721810141091 1721810141108 17 329500.710000 3463434.420000 -0.198749 19.080000 5C4225714 23 -66 
1721810141151 1721810141166 15 329501.640000 3463434.230000 -0.198749 19.100000 5C4225714 23 -66 
1721810141218 1721810141236 18 329502.580000 3463434.020000 -0.198749 19.060000 5C4225714 23 -63 
1721810141277 1721810141297 20 329504.460000 3463433.620000 -0.201149 19.060000 5C4225714 8 -63 
1721810141332 1721810141348 16 329505.580000 3463433.380000 -0.201149 19.060000 5C4225714 8 -63 
1721810141388 1721810141403 15 329506.510000 3463433.170000 -0.201149 19.020000 5C4225714 8 -63 
1721810141443 1721810141460 17 329507.450000 3463432.980000 -0.200058 19.040000 5C4225714 8 -63 
1721810141498 1721810141516 18 329508.380000 3463432.780000 -0.200058 19.000000 5C4225714 8 -63 
1721810141553 1721810141572 19 329509.500000 3463432.540000 -0.200058 19.040000 5C4225714 8 -63 
1721810141608 1721810141628 20 329510.430000 3463432.330000 -0.200277 19.000000 5C4225714 8 -63 
1721810141664 1721810141679 15 329511.370000 3463432.140000 -0.200277 19.020000 5C4225714 8 -63 
1721810141719 1721810141735 16 329512.300000 3463431.940000 -0.200277 18.980000 5C4225714 8 -63 
1721810141774 1721810141794 20 329513.230000 3463431.730000 -0.200277 18.980000 5C4225714 8 -63 
1721810141829 1721810141848 19 329514.350000 3463431.490000 -0.199186 18.980000 5C4225714 8 -63 
1721810141884 1721810141903 19 329515.840000 3463431.180000 -0.199186 18.980000 5C4225714 8 -63 
1721810141940 1721810141957 17 329516.580000 3463431.020000 -0.199186 18.940000 5C4225714 8 -63 
1721810141995 1721810142016 21 329517.700000 3463430.780000 -0.199186 18.960000 5C4225714 8 -63 
1721810142052 1721810142071 19 329518.440000 3463430.630000 -0.200058 18.900000 5C4225714 8 -63 
1721810142107 1721810142127 20 329519.560000 3463430.390000 -0.200058 18.900000 5C4225714 8 -63 
1721810142162 1721810142183 21 329520.670000 3463430.150000 -0.200058 18.900000 5C4225714 8 -63 
1721810142218 1721810142234 16 329521.590000 3463429.950000 -0.200931 18.940000 5C4225714 8 -63 
1721810142273 1721810142293 20 329522.530000 3463429.750000 -0.200931 18.900000 5C4225714 8 -63 
1721810142332 1721810142355 23 329523.270000 3463429.600000 -0.200931 18.940000 5C4225714 8 -63 
1721810142387 1721810142403 16 329525.490000 3463429.120000 -0.197004 18.860000 5C4225714 8 -63 
1721810142442 1721810142457 15 329526.410000 3463428.920000 -0.197004 18.880000 5C4225714 8 -63 
1721810142497 1721810142512 15 329526.970000 3463428.800000 -0.197004 18.860000 5C4225714 8 -63 
1721810142552 1721810142578 26 329528.260000 3463428.530000 -0.197004 18.860000 5C4225714 8 -63 
1721810142607 1721810142627 20 329528.820000 3463428.410000 -0.197004 18.840000 5C4225714 8 -63 
1721810142663 1721810142681 18 329529.740000 3463428.220000 -0.198749 18.840000 5C4225714 8 -63 
1721810142718 1721810142735 17 329530.480000 3463428.060000 -0.198749 18.800000 5C4225714 8 -63 
1721810142773 1721810142789 16 329531.220000 3463427.900000 -0.198749 18.840000 5C4225714 8 -63 
1721810142828 1721810142857 29 329532.690000 3463427.590000 -0.197004 18.820000 5C4225714 8 -63 
1721810142883 1721810142901 18 329533.440000 3463427.440000 -0.197004 18.800000 5C4225714 8 -63 
1721810142943 1721810142960 17 329535.640000 3463426.970000 -0.197004 18.780000 5C4225714 8 -63 
1721810142998 1721810143017 19 329536.560000 3463426.760000 -0.198749 18.780000 5C4225714 8 -63 
1721810143053 1721810143073 20 329537.490000 3463426.570000 -0.198749 18.740000 5C4225714 8 -63 
1721810143109 1721810143126 17 329538.400000 3463426.380000 -0.198749 18.720000 5C4225714 8 -63 
1721810143164 1721810143180 16 329539.140000 3463426.220000 -0.198749 18.680000 5C4225714 8 -63 
1721810143219 1721810143246 27 329540.430000 3463425.960000 -0.196350 18.680000 5C4225714 8 -63 
1721810143274 1721810143295 21 329541.350000 3463425.770000 -0.196350 18.640000 5C4225714 8 -63 
1721810143329 1721810143349 20 329542.260000 3463425.570000 -0.196350 18.680000 5C4225714 8 -63 
1721810143405 1721810143427 22 329543.720000 3463425.260000 -0.196568 18.620000 5C4225714 8 -63 
1721810143460 1721810143479 19 329544.640000 3463425.070000 -0.196568 18.600000 5C4225714 8 -63 
1721810143515 1721810143535 20 329545.550000 3463424.880000 -0.196568 18.560000 5C4225714 8 -63 
1721810143570 1721810143591 21 329546.640000 3463424.650000 -0.196568 18.460000 5C4225714 8 -63 
1721810143626 1721810143644 18 329547.000000 3463424.570000 -0.196568 18.420000 5C4225714 8 -63 
1721810143681 1721810143698 17 329548.450000 3463424.260000 -0.195913 18.400000 5C4225714 8 -63 
1721810143736 1721810143752 16 329549.360000 3463424.070000 -0.195913 18.360000 5C4225714 8 -63 
1721810143791 1721810143811 20 329550.440000 3463423.840000 -0.195913 18.360000 5C4225714 8 -63 
1721810143846 1721810143864 18 329551.160000 3463423.690000 -0.198313 18.280000 5C4225714 8 -63 
1721810143901 1721810143918 17 329552.780000 3463423.350000 -0.198313 18.180000 5C4225714 8 -63 
1721810143957 1721810143979 22 329553.670000 3463423.160000 -0.198313 18.180000 5C4225714 8 -63 
1721810144012 1721810144029 17 329555.100000 3463422.860000 -0.198531 18.100000 5C4225714 8 -63 
1721810144067 1721810144083 16 329555.990000 3463422.670000 -0.198531 18.060000 5C4225714 8 -63 
1721810144122 1721810144143 21 329556.870000 3463422.490000 -0.198531 18.020000 5C4225714 8 -63 
1721810144178 1721810144205 27 329557.740000 3463422.290000 -0.198531 17.960000 5C4225714 8 -63 
1721810144233 1721810144249 16 329558.090000 3463422.220000 -0.198968 17.920000 5C4225714 8 -63 
1721810144288 1721810144308 20 329558.990000 3463422.030000 -0.198968 17.860000 5C4225714 8 -63 
1721810144343 1721810144362 19 329560.030000 3463421.810000 -0.198968 17.820000 5C4225714 8 -63 
1721810144398 1721810144416 18 329560.900000 3463421.620000 -0.198968 17.760000 5C4225714 8 -63 
1721810144454 1721810144470 16 329561.950000 3463421.410000 -0.196786 17.700000 5C4225714 8 -63 
1721810144513 1721810144531 18 329563.160000 3463421.140000 -0.196786 17.600000 5C4225714 8 -63 
1721810144567 1721810144586 19 329564.550000 3463420.850000 -0.196786 17.560000 5C4225714 8 -63 
1721810144623 1721810144643 20 329565.400000 3463420.660000 -0.200058 17.520000 5C4225714 8 -63 
1721810144678 1721810144694 16 329566.440000 3463420.450000 -0.200058 17.500000 5C4225714 8 -63 
1721810144733 1721810144755 22 329567.290000 3463420.270000 -0.200058 17.420000 5C4225714 8 -63 
1721810144788 1721810144815 27 329568.140000 3463420.090000 -0.200058 17.400000 5C4225714 8 -63 
1721810144844 1721810144859 15 329569.000000 3463419.910000 -0.196350 17.340000 5C4225714 8 -63 
1721810144899 1721810144918 19 329569.510000 3463419.800000 -0.196350 17.260000 5C4225714 8 -63 
1721810144954 1721810144972 18 329570.350000 3463419.620000 -0.196350 17.260000 5C4225714 8 -63 
1721810145009 1721810145028 19 329571.200000 3463419.440000 -0.196350 17.160000 5C4225714 8 -63 
1721810145064 1721810145083 19 329572.890000 3463419.080000 -0.198968 17.080000 5C4225714 8 -63 
1721810145119 1721810145137 18 329573.890000 3463418.860000 -0.198968 17.020000 5C4225714 8 -63 
1721810145174 1721810145193 19 329574.720000 3463418.680000 -0.198968 16.980000 5C4225714 8 -63 
1721810145230 1721810145248 18 329574.890000 3463418.650000 -0.198968 16.920000 5C4225714 8 -63 
1721810145285 1721810145304 19 329576.230000 3463418.370000 -0.197877 16.920000 5C4225714 8 -63 
1721810145340 1721810145358 18 329577.390000 3463418.120000 -0.197877 16.840000 5C4225714 8 -63 
1721810145396 1721810145413 17 329578.040000 3463417.970000 -0.197877 16.820000 5C4225714 8 -63 
1721810145451 1721810145468 17 329578.870000 3463417.790000 -0.200931 16.740000 5C4225714 8 -63 
1721810145506 1721810145523 17 329579.690000 3463417.630000 -0.200931 16.700000 5C4225714 8 -63 
1721810145572 1721810145592 20 329581.660000 3463417.210000 -0.200931 16.620000 5C4225714 8 -63 
1721810145627 1721810145643 16 329582.310000 3463417.060000 -0.198968 16.580000 5C4225714 8 -63 
1721810145682 1721810145699 17 329583.290000 3463416.860000 -0.198968 16.500000 5C4225714 8 -63 
1721810145737 1721810145762 25 329584.100000 3463416.690000 -0.198968 16.420000 5C4225714 8 -63 
1721810145792 1721810145814 22 329584.890000 3463416.520000 -0.198968 16.320000 5C4225714 8 -63 
1721810145848 1721810145865 17 329585.050000 3463416.480000 -0.197440 16.240000 5C4225714 8 -63 
1721810145903 1721810145919 16 329586.180000 3463416.240000 -0.197440 16.140000 5C4225714 8 -63 
1721810145977 1721810145992 15 329587.920000 3463415.870000 -0.197440 15.940000 5C4225714 8 -63 
1721810146054 1721810146070 16 329588.700000 3463415.700000 -0.199186 15.880000 5C4225714 8 -63 
1721810146109 1721810146126 17 329589.480000 3463415.540000 -0.199186 15.720000 5C4225714 8 -63 
1721810146164 1721810146182 18 329590.250000 3463415.380000 -0.199186 15.640000 5C4225714 8 -63 
1721810146219 1721810146238 19 329591.010000 3463415.210000 -0.199186 15.540000 5C4225714 8 -63 
1721810146274 1721810146294 20 329592.680000 3463414.850000 -0.199186 15.360000 5C4225714 8 -63 
1721810146330 1721810146345 15 329593.280000 3463414.730000 -0.199186 15.160000 5C4225714 8 -63 
1721810146385 1721810146405 20 329594.170000 3463414.540000 -0.199186 15.060000 5C4225714 8 -63 
1721810146440 1721810146460 20 329594.910000 3463414.380000 -0.199840 14.940000 5C4225714 8 -63 
1721810146495 1721810146514 19 329595.640000 3463414.230000 -0.199840 14.780000 5C4225714 8 -63 
1721810146550 1721810146569 19 329596.360000 3463414.070000 -0.199840 14.700000 5C4225714 8 -63 
1721810146606 1721810146622 16 329597.230000 3463413.880000 -0.200495 14.580000 5C4225714 8 -63 
1721810146665 1721810146689 24 329597.940000 3463413.740000 -0.200495 14.500000 5C4225714 8 -63 
1721810146719 1721810146744 25 329598.370000 3463413.640000 -0.200495 14.420000 5C4225714 8 -63 
1721810146774 1721810146793 19 329599.350000 3463413.420000 -0.200495 14.380000 5C4225714 8 -63 
1721810146829 1721810146848 19 329600.330000 3463413.210000 -0.201804 14.160000 5C4225714 8 -63 
1721810146884 1721810146902 18 329601.180000 3463413.030000 -0.201804 14.060000 5C4225714 8 -63 
1721810146940 1721810146957 17 329601.860000 3463412.890000 -0.201804 14.000000 5C4225714 8 -63 
1721810146995 1721810147016 21 329602.540000 3463412.730000 -0.201804 13.940000 5C4225714 8 -63 
1721810147050 1721810147071 21 329603.370000 3463412.550000 -0.203549 13.820000 5C4225714 8 -63 
1721810147106 1721810147124 18 329603.910000 3463412.430000 -0.203549 13.760000 5C4225714 8 -63 
1721810147161 1721810147178 17 329604.710000 3463412.250000 -0.203549 13.700000 5C4225714 8 -63 
1721810147216 1721810147236 20 329605.380000 3463412.100000 -0.203549 13.560000 5C4225714 8 -63 
1721810147272 1721810147291 19 329606.180000 3463411.920000 -0.205294 13.520000 5C4225714 8 -63 
1721810147327 1721810147344 17 329606.840000 3463411.770000 -0.205294 13.440000 5C4225714 8 -63 
1721810147382 1721810147398 16 329607.110000 3463411.710000 -0.205294 13.380000 5C4225714 8 -63 
1721810147437 1721810147453 16 329608.790000 3463411.330000 -0.209003 13.220000 5C4225714 8 -63 
1721810147492 1721810147509 17 329609.440000 3463411.180000 -0.209003 13.100000 5C4225714 8 -63 
1721810147548 1721810147564 16 329610.210000 3463411.010000 -0.209003 13.040000 5C4225714 8 -63 
1721810147603 1721810147619 16 329610.710000 3463410.890000 -0.210749 12.960000 5C4225714 8 -63 
1721810147658 1721810147678 20 329611.350000 3463410.750000 -0.210749 12.880000 5C4225714 8 -63 
1721810147719 1721810147737 18 329612.100000 3463410.570000 -0.210749 12.780000 5C4225714 8 -63 
1721810147774 1721810147791 17 329612.470000 3463410.480000 -0.210749 12.720000 5C4225714 8 -63 
1721810147829 1721810147850 21 329613.090000 3463410.340000 -0.210749 12.640000 5C4225714 8 -63 
1721810147885 1721810147904 19 329613.710000 3463410.200000 -0.214021 12.540000 5C4225714 8 -63 
1721810147940 1721810147958 18 329614.440000 3463410.020000 -0.214021 12.400000 5C4225714 8 -63 
1721810147995 1721810148012 17 329615.640000 3463409.730000 -0.215766 12.200000 5C4225714 8 -63 
1721810148064 1721810148083 19 329616.240000 3463409.600000 -0.215766 12.100000 5C4225714 8 -63 
1721810148119 1721810148136 17 329616.830000 3463409.460000 -0.215766 12.020000 5C4225714 8 -63 
1721810148175 1721810148194 19 329617.420000 3463409.330000 -0.215766 11.940000 5C4225714 8 -63 
1721810148230 1721810148250 20 329618.110000 3463409.160000 -0.218384 11.840000 5C4225714 8 -63 
1721810148285 1721810148303 18 329618.700000 3463409.030000 -0.218384 11.780000 5C4225714 8 -63 
1721810148341 1721810148357 16 329619.270000 3463408.890000 -0.218384 11.680000 5C4225714 8 -63 
1721810148396 1721810148416 20 329619.840000 3463408.760000 -0.218384 11.580000 5C4225714 8 -63 
1721810148451 1721810148472 21 329620.850000 3463408.520000 -0.220784 11.400000 5C4225714 8 -63 
1721810148506 1721810148526 20 329621.510000 3463408.360000 -0.220784 11.280000 5C4225714 8 -63 
1721810148561 1721810148580 19 329622.170000 3463408.200000 -0.220784 11.240000 5C4225714 8 -63 
1721810148617 1721810148634 17 329622.710000 3463408.080000 -0.222093 11.120000 5C4225714 8 -63 
1721810148671 1721810148695 24 329623.040000 3463408.000000 -0.222093 11.020000 5C4225714 8 -63 
1721810148727 1721810148744 17 329623.900000 3463407.790000 -0.222093 10.920000 5C4225714 8 -63 
1721810148796 1721810148813 17 329624.430000 3463407.660000 -0.222093 10.820000 5C4225714 8 -63 
1721810148864 1721810148884 20 329625.480000 3463407.410000 -0.221002 10.640000 5C4225714 8 -63 
1721810148919 1721810148936 17 329625.890000 3463407.320000 -0.221002 10.500000 5C4225714 8 -63 
1721810148975 1721810148992 17 329626.300000 3463407.220000 -0.221002 10.400000 5C4225714 8 -63 
1721810149030 1721810149048 18 329626.700000 3463407.130000 -0.223184 10.300000 5C4225714 8 -63 
1721810149085 1721810149104 19 329627.310000 3463406.980000 -0.223184 10.200000 5C4225714 8 -63 
1721810149141 1721810149162 21 329627.800000 3463406.860000 -0.223184 10.120000 5C4225714 8 -63 
1721810149196 1721810149213 17 329628.390000 3463406.720000 -0.223184 10.040000 5C4225714 8 -63 
1721810149251 1721810149270 19 329628.880000 3463406.600000 -0.222311 9.900000 5C4225714 8 -63 
1721810149306 1721810149326 20 329629.270000 3463406.520000 -0.222311 9.820000 5C4225714 8 -63 
1721810149361 1721810149677 316 329630.400000 3463406.260000 -0.222311 9.620000 5C4225714 8 -63 
1721810149417 1721810149678 261 329630.870000 3463406.150000 -0.219911 9.460000 5C4225714 8 -63 
1721810149471 1721810149678 207 329631.150000 3463406.090000 -0.219911 9.360000 5C4225714 8 -63 
1721810149526 1721810149678 152 329631.790000 3463405.950000 -0.219911 9.240000 5C4225714 8 -63 
1721810149581 1721810149678 97 329632.050000 3463405.900000 -0.219911 9.120000 5C4225714 8 -63 
1721810149636 1721810149694 58 329632.400000 3463405.830000 -0.207476 8.980000 5C4225714 8 -63 
1721810149691 1721810149713 22 329632.950000 3463405.720000 -0.207476 8.900000 5C4225714 8 -63 
1721810149747 1721810149766 19 329633.380000 3463405.630000 -0.207476 8.780000 5C4225714 8 -63 
1721810149802 1721810149823 21 329633.900000 3463405.530000 -0.207476 8.600000 5C4225714 8 -63 
1721810149859 1721810149876 17 329634.310000 3463405.460000 -0.192859 8.480000 5C4225714 8 -63 
1721810149918 1721810149939 21 329635.230000 3463405.320000 -0.192859 8.260000 5C4225714 8 -63 
1721810149973 1721810149994 21 329635.640000 3463405.270000 -0.192859 8.160000 5C4225714 8 -63 
1721810150029 1721810150047 18 329635.970000 3463405.230000 -0.162534 8.020000 5C4225714 8 -63 
1721810150084 1721810150103 19 329636.530000 3463405.170000 -0.162534 7.920000 5C4225714 8 -63 
1721810150140 1721810150161 21 329636.840000 3463405.140000 -0.162534 7.780000 5C4225714 8 -63 
1721810150195 1721810150217 22 329637.300000 3463405.100000 -0.162534 7.700000 5C4225714 8 -63 
1721810150251 1721810150267 16 329637.600000 3463405.090000 -0.127191 7.560000 5C4225714 8 -63 
1721810150306 1721810150323 17 329637.760000 3463405.070000 -0.127191 7.460000 5C4225714 8 -63 
1721810150361 1721810150380 19 329638.210000 3463405.050000 -0.127191 7.340000 5C4225714 8 -63 
1721810150417 1721810150437 20 329638.570000 3463405.050000 -0.127191 7.220000 5C4225714 8 -63 
1721810150472 1721810150493 21 329639.440000 3463405.050000 -0.085085 7.000000 5C4225714 8 -63 
1721810150527 1721810150547 20 329639.780000 3463405.060000 -0.085085 6.880000 5C4225714 8 -63 
1721810150582 1721810150602 20 329640.120000 3463405.080000 -0.085085 6.760000 5C4225714 8 -63 
1721810150638 1721810150659 21 329640.530000 3463405.110000 -0.031198 6.680000 5C4225714 8 -63 
1721810150693 1721810150715 22 329640.860000 3463405.130000 -0.031198 6.600000 5C4225714 8 -63 
1721810150749 1721810150765 16 329641.120000 3463405.160000 -0.031198 6.480000 5C4225714 8 -63 
1721810150804 1721810150824 20 329641.440000 3463405.200000 -0.031198 6.340000 5C4225714 8 -63 
1721810150859 1721810150879 20 329641.690000 3463405.240000 0.030543 6.280000 5C4225714 8 -63 
1721810150915 1721810150933 18 329642.060000 3463405.300000 0.030543 6.140000 5C4225714 8 -63 
1721810150981 1721810151004 23 329642.770000 3463405.460000 0.094030 5.980000 5C4225714 8 -63 
1721810151040 1721810151059 19 329642.880000 3463405.480000 0.094030 5.900000 5C4225714 8 -63 
1721810151095 1721810151110 15 329643.230000 3463405.560000 0.094030 5.800000 5C4225714 8 -63 
1721810151165 1721810151182 17 329643.460000 3463405.620000 0.094030 5.700000 5C4225714 8 -63 
1721810151221 1721810151238 17 329643.560000 3463405.650000 0.094030 5.600000 5C4225714 8 -63 
1721810151276 1721810151294 18 329644.100000 3463405.830000 0.157298 5.500000 5C4225714 8 -63 
1721810151331 1721810151348 17 329644.650000 3463406.050000 0.157298 5.360000 5C4225714 8 -63 
1721810151387 1721810151407 20 329644.850000 3463406.130000 0.157298 5.260000 5C4225714 8 -63 
1721810151442 1721810151468 26 329645.130000 3463406.260000 0.230383 5.180000 5C4225714 8 -63 
1721810151497 1721810151526 29 329645.320000 3463406.350000 0.230383 5.100000 5C4225714 8 -63 
1721810151553 1721810151571 18 329645.580000 3463406.490000 0.230383 5.060000 5C4225714 8 -63 
1721810151608 1721810151625 17 329645.800000 3463406.620000 0.309141 4.980000 5C4225714 8 -63 
1721810151663 1721810151680 17 329646.020000 3463406.750000 0.309141 4.940000 5C4225714 8 -63 
1721810151719 1721810151746 27 329646.220000 3463406.880000 0.309141 4.880000 5C4225714 8 -63 
1721810151774 1721810151795 21 329646.380000 3463406.980000 0.309141 4.860000 5C4225714 8 -63 
1721810151829 1721810151849 20 329646.580000 3463407.130000 0.309141 4.820000 5C4225714 8 -63 
1721810151884 1721810151904 20 329646.770000 3463407.280000 0.393354 4.800000 5C4225714 8 -63 
1721810151939 1721810151964 25 329647.060000 3463407.530000 0.393354 4.740000 5C4225714 8 -63 
1721810151995 1721810152012 17 329647.060000 3463407.530000 0.393354 4.700000 5C4225714 8 -63 
1721810152055 1721810152071 16 329647.510000 3463407.960000 0.492401 4.700000 5C4225714 8 -63 
1721810152110 1721810152125 15 329647.700000 3463408.170000 0.492401 4.700000 5C4225714 8 -63 
1721810152165 1721810152181 16 329647.840000 3463408.350000 0.492401 4.680000 5C4225714 8 -63 
1721810152220 1721810152236 16 329647.930000 3463408.460000 0.492401 4.660000 5C4225714 8 -63 
1721810152275 1721810152292 17 329648.130000 3463408.720000 0.596248 4.640000 5C4225714 8 -63 
1721810152331 1721810152355 24 329648.290000 3463408.950000 0.596248 4.640000 5C4225714 8 -63 
1721810152386 1721810152403 17 329648.370000 3463409.070000 0.596248 4.620000 5C4225714 8 -63 
1721810152441 1721810152461 20 329648.370000 3463409.070000 0.596248 4.600000 5C4225714 8 -63 
1721810152496 1721810152518 22 329648.680000 3463409.630000 0.710349 4.540000 5C4225714 8 -63 
1721810152552 1721810152572 20 329648.770000 3463409.840000 0.710349 4.540000 5C4225714 8 -63 
1721810152607 1721810152627 20 329648.870000 3463410.090000 0.828159 4.520000 5C4225714 8 -63 
1721810152663 1721810152680 17 329648.960000 3463410.350000 0.828159 4.500000 5C4225714 8 -63 
1721810152720 1721810152737 17 329649.030000 3463410.560000 0.828159 4.460000 5C4225714 8 -63 
1721810152775 1721810152794 19 329649.070000 3463410.730000 0.828159 4.460000 5C4225714 8 -63 
1721810152831 1721810152851 20 329649.120000 3463411.000000 0.960586 4.440000 5C4225714 8 -63 
1721810152886 1721810152910 24 329649.170000 3463411.210000 0.960586 4.400000 5C4225714 8 -63 
1721810152943 1721810152963 20 329649.200000 3463411.470000 0.960586 4.380000 5C4225714 8 -63 
1721810152998 1721810153016 18 329649.220000 3463411.860000 1.099776 4.340000 5C4225714 8 -63 
1721810153054 1721810153077 23 329649.240000 3463412.040000 1.099776 4.320000 5C4225714 8 -63 
1721810153125 1721810153145 20 329649.230000 3463412.250000 1.099776 4.300000 5C4225714 8 -63 
1721810153181 1721810153195 14 329649.210000 3463412.520000 1.099776 4.280000 5C4225714 8 -63 
1721810153240 1721810153259 19 329649.200000 3463412.640000 1.099776 4.240000 5C4225714 8 -63 
1721810153295 1721810153317 22 329649.160000 3463412.930000 1.237657 4.200000 5C4225714 8 -63 
1721810153350 1721810153375 25 329649.140000 3463413.090000 1.237657 4.200000 5C4225714 8 -63 
1721810153407 1721810153422 15 329649.060000 3463413.430000 1.237657 4.160000 5C4225714 8 -63 
1721810153462 1721810153479 17 329648.970000 3463413.780000 1.373138 4.140000 5C4225714 8 -63 
1721810153517 1721810153535 18 329648.900000 3463413.970000 1.373138 4.120000 5C4225714 8 -63 
1721810153572 1721810153590 18 329648.830000 3463414.130000 1.373138 4.080000 5C4225714 8 -63 
1721810153627 1721810153650 23 329648.720000 3463414.390000 1.517346 4.080000 5C4225714 8 -63 
1721810153684 1721810153704 20 329648.660000 3463414.530000 1.517346 4.040000 5C4225714 8 -63 
1721810153739 1721810153755 16 329648.550000 3463414.740000 1.517346 4.040000 5C4225714 8 -63 
1721810153795 1721810153813 18 329648.440000 3463414.920000 1.517346 4.020000 5C4225714 8 -63 
1721810153851 1721810153869 18 329648.330000 3463415.090000 1.654572 4.020000 5C4225714 8 -63 
1721810153906 1721810153924 18 329648.220000 3463415.260000 1.654572 4.000000 5C4225714 8 -63 
1721810153961 1721810153987 26 329648.030000 3463415.510000 1.654572 4.000000 5C4225714 8 -63 
1721810154016 1721810154033 17 329647.900000 3463415.660000 1.791799 3.980000 5C4225714 8 -63 
1721810154074 1721810154094 20 329647.780000 3463415.810000 1.791799 3.980000 5C4225714 8 -63 
1721810154129 1721810154147 18 329647.670000 3463415.920000 1.791799 3.980000 5C4225714 8 -63 
1721810154184 1721810154201 17 329647.500000 3463416.090000 1.791799 3.980000 5C4225714 8 -63 
1721810154239 1721810154256 17 329647.290000 3463416.280000 1.927498 3.980000 5C4225714 8 -63 
1721810154302 1721810154319 17 329647.210000 3463416.360000 1.927498 3.980000 5C4225714 8 -63 
1721810154360 1721810154381 21 329647.020000 3463416.520000 1.927498 4.020000 5C4225714 8 -66 
1721810154414 1721810154432 18 329646.670000 3463416.780000 2.061888 4.060000 5C4225714 23 -66 
1721810154470 1721810154489 19 329646.570000 3463416.850000 2.061888 4.100000 5C4225714 23 -66 
1721810154525 1721810154545 20 329646.330000 3463417.010000 2.061888 4.120000 5C4225714 23 -66 
1721810154581 1721810154597 16 329646.150000 3463417.110000 2.061888 4.160000 5C4225714 23 -66 
1721810154636 1721810154659 23 329645.960000 3463417.210000 2.192134 4.160000 5C4225714 23 -66 
1721810154693 1721810154710 17 329645.750000 3463417.340000 2.192134 4.200000 5C4225714 23 -66 
1721810154749 1721810154767 18 329645.630000 3463417.400000 2.192134 4.260000 5C4225714 23 -66 
1721810154804 1721810154821 17 329645.510000 3463417.440000 2.192134 4.300000 5C4225714 23 -66 
1721810154859 1721810154878 19 329645.240000 3463417.570000 2.319761 4.340000 5C4225714 23 -66 
1721810154915 1721810154938 23 329645.000000 3463417.670000 2.319761 4.360000 5C4225714 23 -66 
1721810154970 1721810154988 18 329644.630000 3463417.810000 2.319761 4.460000 5C4225714 23 -66 
1721810155025 1721810155041 16 329644.410000 3463417.880000 2.447170 4.520000 5C4225714 23 -66 
1721810155081 1721810155099 18 329644.200000 3463417.960000 2.447170 4.540000 5C4225714 23 -66 
1721810155136 1721810155153 17 329643.900000 3463418.050000 2.447170 4.600000 5C4225714 23 -66 
1721810155191 1721810155208 17 329643.900000 3463418.050000 2.447170 4.640000 5C4225714 23 -66 
1721810155246 1721810155267 21 329643.490000 3463418.150000 2.566725 4.700000 5C4225714 23 -66 
1721810155302 1721810155321 19 329643.210000 3463418.220000 2.566725 4.740000 5C4225714 23 -66 
1721810155357 1721810155374 17 329642.980000 3463418.260000 2.566725 4.800000 5C4225714 23 -66 
1721810155413 1721810155435 22 329642.830000 3463418.300000 2.566725 4.840000 5C4225714 23 -66 
1721810155468 1721810155485 17 329642.450000 3463418.360000 2.684971 4.900000 5C4225714 23 -66 
1721810155523 1721810155539 16 329642.210000 3463418.400000 2.684971 4.960000 5C4225714 23 -66 
1721810155578 1721810155597 19 329641.860000 3463418.430000 2.684971 5.100000 5C4225714 23 -66 
1721810155633 1721810155653 20 329641.700000 3463418.460000 2.783800 5.140000 5C4225714 23 -66 
1721810155688 1721810155706 18 329641.340000 3463418.500000 2.783800 5.220000 5C4225714 23 -66 
1721810155743 1721810155759 16 329640.980000 3463418.540000 2.783800 5.280000 5C4225714 23 -66 
