pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721808647821 1721808647837 16 329235.020000 3463453.270000 0.407753 2.100000 5C4225714 7 -68 
1721808647876 1721808647897 21 329235.130000 3463453.310000 0.407753 2.260000 5C4225714 7 -68 
1721808647931 1721808647948 17 329235.260000 3463453.370000 0.407753 2.400000 5C4225714 7 -68 
1721808647986 1721808648003 17 329235.380000 3463453.420000 0.407753 2.480000 5C4225714 7 -68 
1721808648042 1721808648062 20 329235.500000 3463453.470000 0.407316 2.600000 5C4225714 7 -68 
1721808648101 1721808648122 21 329235.790000 3463453.590000 0.407316 2.860000 5C4225714 7 -68 
1721808648160 1721808648182 22 329235.930000 3463453.640000 0.407316 2.960000 5C4225714 7 -68 
1721808648215 1721808648239 24 329235.990000 3463453.660000 0.408625 3.120000 5C4225714 7 -68 
1721808648270 1721808648289 19 329236.140000 3463453.720000 0.408625 3.220000 5C4225714 7 -68 
1721808648325 1721808648344 19 329236.330000 3463453.800000 0.408625 3.380000 5C4225714 7 -68 
1721808648380 1721808648398 18 329236.520000 3463453.880000 0.408625 3.500000 5C4225714 7 -68 
1721808648435 1721808648453 18 329236.690000 3463453.950000 0.406007 3.680000 5C4225714 7 -68 
1721808648490 1721808648508 18 329236.900000 3463454.040000 0.406007 3.800000 5C4225714 7 -68 
1721808648545 1721808648563 18 329236.980000 3463454.080000 0.406007 4.160000 5C4225714 7 -68 
1721808648600 1721808648616 16 329237.400000 3463454.250000 0.403826 4.360000 5C4225714 7 -68 
1721808648655 1721808648683 28 329237.530000 3463454.300000 0.403826 4.560000 5C4225714 7 -68 
1721808648710 1721808648727 17 329237.870000 3463454.440000 0.403826 4.720000 5C4225714 7 -68 
1721808648765 1721808648781 16 329238.090000 3463454.520000 0.403826 4.980000 5C4225714 7 -68 
1721808648820 1721808648841 21 329238.230000 3463454.590000 0.405571 5.060000 5C4225714 7 -68 
1721808648875 1721808648896 21 329238.570000 3463454.730000 0.405571 5.320000 5C4225714 7 -68 
1721808648930 1721808648959 29 329238.870000 3463454.840000 0.405571 5.460000 5C4225714 7 -68 
1721808648985 1721808649002 17 329239.130000 3463454.950000 0.405571 5.720000 5C4225714 7 -68 
1721808649053 1721808649069 16 329239.290000 3463455.010000 0.404916 5.840000 5C4225714 7 -68 
1721808649107 1721808649126 19 329239.900000 3463455.260000 0.404916 6.180000 5C4225714 7 -68 
1721808649163 1721808649183 20 329239.960000 3463455.280000 0.404916 6.420000 5C4225714 7 -68 
1721808649217 1721808649243 26 329240.440000 3463455.470000 0.401644 6.520000 5C4225714 7 -68 
1721808649273 1721808649290 17 329240.800000 3463455.630000 0.401644 6.760000 5C4225714 7 -68 
1721808649327 1721808649352 25 329241.190000 3463455.780000 0.401644 6.940000 5C4225714 7 -68 
1721808649382 1721808649402 20 329241.460000 3463455.890000 0.401644 7.280000 5C4225714 7 -68 
1721808649437 1721808649458 21 329241.920000 3463456.080000 0.398590 7.360000 5C4225714 7 -68 
1721808649492 1721808649513 21 329241.920000 3463456.080000 0.398590 7.560000 5C4225714 7 -68 
1721808649547 1721808649567 20 329242.340000 3463456.240000 0.398590 7.720000 5C4225714 7 -68 
1721808649601 1721808649622 21 329242.840000 3463456.440000 0.398590 7.920000 5C4225714 7 -68 
1721808649657 1721808649677 20 329243.140000 3463456.550000 0.394881 8.140000 5C4225714 7 -68 
1721808649711 1721808649731 20 329243.760000 3463456.790000 0.394881 8.300000 5C4225714 7 -68 
1721808649766 1721808649786 20 329244.150000 3463456.930000 0.394881 8.520000 5C4225714 7 -68 
1721808649821 1721808649842 21 329244.880000 3463457.220000 0.389208 9.060000 5C4225714 7 -68 
1721808649877 1721808649897 20 329245.380000 3463457.400000 0.389208 9.240000 5C4225714 7 -68 
1721808649932 1721808649952 20 329245.900000 3463457.590000 0.389208 9.280000 5C4225714 7 -68 
1721808649987 1721808650007 20 329246.160000 3463457.690000 0.389208 9.380000 5C4225714 7 -68 
1721808650042 1721808650062 20 329246.510000 3463457.810000 0.380264 9.620000 5C4225714 7 -68 
1721808650097 1721808650117 20 329247.060000 3463458.000000 0.380264 9.780000 5C4225714 7 -68 
1721808650153 1721808650172 19 329247.620000 3463458.190000 0.380264 10.180000 5C4225714 7 -68 
1721808650208 1721808650228 20 329248.090000 3463458.360000 0.365210 10.300000 5C4225714 7 -68 
1721808650278 1721808650299 21 329248.970000 3463458.660000 0.365210 10.480000 5C4225714 7 -68 
1721808650333 1721808650352 19 329249.670000 3463458.890000 0.365210 10.640000 5C4225714 7 -68 
1721808650388 1721808650405 17 329249.980000 3463459.000000 0.365210 10.760000 5C4225714 7 -68 
1721808650443 1721808650462 19 329250.500000 3463459.170000 0.352338 10.940000 5C4225714 7 -68 
1721808650498 1721808650518 20 329251.130000 3463459.370000 0.352338 11.100000 5C4225714 7 -68 
1721808650554 1721808650573 19 329251.660000 3463459.540000 0.352338 11.320000 5C4225714 7 -68 
1721808650609 1721808650627 18 329251.770000 3463459.570000 0.352338 11.480000 5C4225714 7 -68 
1721808650664 1721808650682 18 329252.750000 3463459.900000 0.338158 11.600000 5C4225714 7 -68 
1721808650719 1721808650736 17 329253.420000 3463460.100000 0.338158 11.860000 5C4225714 7 -68 
1721808650774 1721808650796 22 329253.980000 3463460.280000 0.338158 11.940000 5C4225714 7 -68 
1721808650829 1721808650851 22 329254.560000 3463460.450000 0.327686 12.020000 5C4225714 7 -68 
1721808650884 1721808650902 18 329255.840000 3463460.840000 0.327686 12.260000 5C4225714 7 -68 
1721808650939 1721808650964 25 329256.430000 3463461.020000 0.327686 12.380000 5C4225714 7 -68 
1721808650993 1721808651014 21 329256.790000 3463461.130000 0.320268 12.540000 5C4225714 7 -68 
1721808651053 1721808651074 21 329257.270000 3463461.290000 0.320268 12.700000 5C4225714 7 -68 
1721808651108 1721808651128 20 329257.750000 3463461.420000 0.320268 12.780000 5C4225714 7 -68 
1721808651163 1721808651179 16 329258.740000 3463461.720000 0.320268 12.900000 5C4225714 7 -68 
1721808651218 1721808651234 16 329259.360000 3463461.900000 0.312414 13.000000 5C4225714 7 -68 
1721808651273 1721808651294 21 329259.610000 3463461.970000 0.312414 13.060000 5C4225714 7 -68 
1721808651328 1721808651349 21 329260.750000 3463462.290000 0.312414 13.120000 5C4225714 7 -68 
1721808651387 1721808651404 17 329261.380000 3463462.480000 0.312414 13.220000 5C4225714 7 -68 
1721808651442 1721808651459 17 329262.660000 3463462.850000 0.302815 13.260000 5C4225714 7 -68 
1721808651497 1721808651514 17 329263.300000 3463463.030000 0.302815 13.360000 5C4225714 7 -68 
1721808651553 1721808651569 16 329263.820000 3463463.170000 0.302815 13.400000 5C4225714 7 -68 
1721808651608 1721808651625 17 329264.330000 3463463.310000 0.294961 13.440000 5C4225714 7 -68 
1721808651663 1721808651680 17 329265.120000 3463463.530000 0.294961 13.500000 5C4225714 7 -68 
1721808651718 1721808651735 17 329265.900000 3463463.740000 0.294961 13.560000 5C4225714 7 -68 
1721808651773 1721808651793 20 329266.160000 3463463.810000 0.294961 13.560000 5C4225714 7 -68 
1721808651828 1721808651855 27 329267.210000 3463464.090000 0.286452 13.640000 5C4225714 7 -68 
1721808651883 1721808651905 22 329267.880000 3463464.270000 0.286452 13.640000 5C4225714 7 -68 
1721808651938 1721808651966 28 329269.340000 3463464.650000 0.286452 13.720000 5C4225714 7 -68 
1721808651993 1721808652010 17 329269.340000 3463464.650000 0.286452 13.720000 5C4225714 7 -68 
1721808652048 1721808652070 22 329270.410000 3463464.930000 0.279471 13.680000 5C4225714 7 -68 
1721808652103 1721808652127 24 329271.080000 3463465.100000 0.279471 13.700000 5C4225714 7 -68 
1721808652158 1721808652177 19 329271.740000 3463465.250000 0.279471 13.700000 5C4225714 7 -68 
1721808652213 1721808652232 19 329271.740000 3463465.250000 0.279471 13.700000 5C4225714 7 -68 
1721808652268 1721808652294 26 329273.220000 3463465.630000 0.266163 13.720000 5C4225714 7 -68 
1721808652323 1721808652341 18 329273.740000 3463465.750000 0.266163 13.720000 5C4225714 7 -68 
1721808652378 1721808652404 26 329274.680000 3463465.970000 0.266163 13.680000 5C4225714 7 -68 
1721808652433 1721808652448 15 329275.350000 3463466.130000 0.255909 13.680000 5C4225714 7 -68 
1721808652492 1721808652513 21 329276.020000 3463466.290000 0.255909 13.640000 5C4225714 7 -68 
1721808652548 1721808652568 20 329277.350000 3463466.590000 0.255909 13.600000 5C4225714 7 -65 
1721808652607 1721808652622 15 329278.150000 3463466.780000 0.247619 13.600000 5C4225714 11 -65 
1721808652661 1721808652682 21 329278.540000 3463466.870000 0.247619 13.560000 5C4225714 11 -65 
1721808652716 1721808652734 18 329279.210000 3463467.020000 0.247619 13.540000 5C4225714 11 -65 
1721808652771 1721808652789 18 329280.000000 3463467.180000 0.247619 13.520000 5C4225714 11 -65 
1721808652826 1721808652844 18 329280.660000 3463467.330000 0.238237 13.480000 5C4225714 11 -65 
1721808652881 1721808652899 18 329281.320000 3463467.470000 0.238237 13.420000 5C4225714 11 -65 
1721808652936 1721808652953 17 329281.980000 3463467.620000 0.238237 13.400000 5C4225714 11 -65 
1721808652991 1721808653013 22 329282.510000 3463467.720000 0.238237 13.360000 5C4225714 11 -65 
1721808653047 1721808653067 20 329283.290000 3463467.880000 0.228638 13.360000 5C4225714 11 -65 
1721808653102 1721808653121 19 329283.820000 3463468.000000 0.228638 13.280000 5C4225714 11 -65 
1721808653157 1721808653176 19 329284.730000 3463468.180000 0.228638 13.240000 5C4225714 11 -65 
1721808653212 1721808653230 18 329285.760000 3463468.390000 0.220566 13.120000 5C4225714 11 -65 
1721808653267 1721808653284 17 329286.410000 3463468.510000 0.220566 13.060000 5C4225714 11 -65 
1721808653322 1721808653344 22 329287.190000 3463468.660000 0.220566 13.060000 5C4225714 11 -65 
1721808653378 1721808653399 21 329287.830000 3463468.780000 0.220566 12.960000 5C4225714 11 -65 
1721808653433 1721808653454 21 329288.090000 3463468.820000 0.212276 12.960000 5C4225714 11 -65 
1721808653488 1721808653508 20 329289.240000 3463469.050000 0.212276 12.960000 5C4225714 11 -65 
1721808653543 1721808653569 26 329289.870000 3463469.170000 0.212276 12.920000 5C4225714 11 -65 
1721808653599 1721808653618 19 329290.500000 3463469.300000 0.212276 12.860000 5C4225714 11 -65 
1721808653654 1721808653674 20 329291.270000 3463469.450000 0.208131 12.820000 5C4225714 11 -65 
1721808653709 1721808653728 19 329291.650000 3463469.520000 0.208131 12.800000 5C4225714 11 -65 
1721808653764 1721808653782 18 329292.400000 3463469.670000 0.208131 12.740000 5C4225714 11 -65 
1721808653819 1721808653837 18 329293.520000 3463469.890000 0.213367 12.700000 5C4225714 11 -65 
1721808653875 1721808653892 17 329294.030000 3463469.990000 0.213367 12.600000 5C4225714 11 -65 
1721808653930 1721808653947 17 329294.900000 3463470.170000 0.213367 12.540000 5C4225714 11 -65 
1721808653985 1721808654011 26 329295.510000 3463470.280000 0.213367 12.540000 5C4225714 11 -65 
1721808654040 1721808654061 21 329296.130000 3463470.410000 0.211839 12.480000 5C4225714 11 -65 
1721808654099 1721808654116 17 329296.500000 3463470.480000 0.211839 12.460000 5C4225714 11 -65 
1721808654167 1721808654193 26 329297.480000 3463470.670000 0.211839 12.440000 5C4225714 11 -65 
1721808654221 1721808654248 27 329298.700000 3463470.910000 0.208567 12.320000 5C4225714 11 -65 
1721808654277 1721808654295 18 329299.300000 3463471.030000 0.208567 12.300000 5C4225714 11 -65 
1721808654331 1721808654352 21 329300.030000 3463471.170000 0.208567 12.280000 5C4225714 11 -65 
1721808654386 1721808654406 20 329300.510000 3463471.260000 0.208567 12.220000 5C4225714 11 -65 
1721808654441 1721808654461 20 329301.240000 3463471.400000 0.208567 12.200000 5C4225714 11 -65 
1721808654497 1721808654515 18 329301.590000 3463471.480000 0.208567 12.180000 5C4225714 11 -65 
1721808654552 1721808654570 18 329302.190000 3463471.590000 0.208567 12.140000 5C4225714 11 -65 
1721808654607 1721808654624 17 329302.790000 3463471.710000 0.208567 12.100000 5C4225714 11 -65 
1721808654662 1721808654683 21 329303.500000 3463471.840000 0.206822 12.040000 5C4225714 11 -65 
1721808654717 1721808654733 16 329303.980000 3463471.940000 0.206822 12.020000 5C4225714 11 -65 
1721808654791 1721808654808 17 329305.270000 3463472.180000 0.202895 11.920000 5C4225714 11 -65 
1721808654846 1721808654864 18 329305.860000 3463472.290000 0.202895 11.860000 5C4225714 11 -65 
1721808654901 1721808654921 20 329306.560000 3463472.420000 0.202895 11.840000 5C4225714 11 -65 
1721808654957 1721808654973 16 329307.140000 3463472.530000 0.202895 11.780000 5C4225714 11 -65 
1721808655012 1721808655029 17 329307.610000 3463472.610000 0.198095 11.740000 5C4225714 11 -65 
1721808655067 1721808655086 19 329308.420000 3463472.760000 0.198095 11.740000 5C4225714 11 -65 
1721808655122 1721808655143 21 329309.580000 3463472.970000 0.198095 11.640000 5C4225714 11 -65 
1721808655177 1721808655195 18 329309.920000 3463473.020000 0.195259 11.620000 5C4225714 11 -65 
1721808655232 1721808655252 20 329310.500000 3463473.120000 0.195259 11.600000 5C4225714 11 -65 
1721808655287 1721808655307 20 329310.960000 3463473.190000 0.195259 11.580000 5C4225714 11 -65 
1721808655342 1721808655362 20 329311.750000 3463473.320000 0.195259 11.560000 5C4225714 11 -65 
1721808655397 1721808655421 24 329312.330000 3463473.400000 0.181732 11.540000 5C4225714 11 -65 
1721808655453 1721808655470 17 329312.900000 3463473.490000 0.181732 11.500000 5C4225714 11 -65 
1721808655508 1721808655525 17 329313.470000 3463473.570000 0.181732 11.420000 5C4225714 11 -65 
1721808655563 1721808655579 16 329314.150000 3463473.660000 0.181732 11.420000 5C4225714 11 -65 
1721808655618 1721808655640 22 329314.710000 3463473.730000 0.161225 11.400000 5C4225714 11 -65 
1721808655673 1721808655690 17 329315.280000 3463473.790000 0.161225 11.360000 5C4225714 11 -65 
1721808655729 1721808655750 21 329316.190000 3463473.890000 0.161225 11.420000 5C4225714 11 -65 
1721808655788 1721808655809 21 329316.750000 3463473.960000 0.141808 11.420000 5C4225714 11 -65 
1721808655848 1721808655869 21 329317.440000 3463474.020000 0.141808 11.420000 5C4225714 11 -65 
1721808655903 1721808655923 20 329318.130000 3463474.080000 0.141808 11.400000 5C4225714 11 -65 
1721808655958 1721808655978 20 329318.690000 3463474.130000 0.141808 11.400000 5C4225714 11 -65 
1721808656013 1721808656033 20 329319.030000 3463474.150000 0.119555 11.400000 5C4225714 11 -65 
1721808656068 1721808656088 20 329319.830000 3463474.210000 0.119555 11.380000 5C4225714 11 -65 
1721808656127 1721808656150 23 329320.520000 3463474.240000 0.119555 11.400000 5C4225714 11 -65 
1721808656182 1721808656200 18 329321.650000 3463474.290000 0.088357 11.420000 5C4225714 11 -65 
1721808656237 1721808656254 17 329321.890000 3463474.310000 0.088357 11.560000 5C4225714 11 -65 
1721808656292 1721808656309 17 329322.230000 3463474.310000 0.088357 11.660000 5C4225714 11 -65 
1721808656347 1721808656369 22 329323.170000 3463474.320000 0.088357 11.760000 5C4225714 11 -65 
1721808656402 1721808656423 21 329323.520000 3463474.320000 0.088357 11.840000 5C4225714 11 -65 
1721808656458 1721808656479 21 329324.470000 3463474.320000 0.058469 12.020000 5C4225714 11 -65 
1721808656514 1721808656537 23 329324.590000 3463474.320000 0.058469 12.100000 5C4225714 11 -65 
1721808656569 1721808656588 19 329325.670000 3463474.300000 0.058469 12.200000 5C4225714 11 -65 
1721808656624 1721808656644 20 329326.400000 3463474.270000 0.019635 12.300000 5C4225714 11 -65 
1721808656679 1721808656698 19 329327.020000 3463474.250000 0.019635 12.440000 5C4225714 11 -65 
1721808656734 1721808656752 18 329327.640000 3463474.210000 0.019635 12.580000 5C4225714 11 -65 
1721808656789 1721808656807 18 329328.650000 3463474.140000 -0.018544 12.820000 5C4225714 11 -65 
1721808656844 1721808656862 18 329329.420000 3463474.080000 -0.018544 12.940000 5C4225714 11 -65 
1721808656904 1721808656921 17 329330.060000 3463474.030000 -0.018544 13.020000 5C4225714 11 -65 
1721808656959 1721808656980 21 329330.700000 3463473.960000 -0.018544 13.100000 5C4225714 11 -65 
1721808657014 1721808657035 21 329331.360000 3463473.900000 -0.054542 13.200000 5C4225714 11 -65 
1721808657070 1721808657089 19 329331.890000 3463473.840000 -0.054542 13.300000 5C4225714 11 -65 
1721808657125 1721808657150 25 329332.810000 3463473.730000 -0.054542 13.400000 5C4225714 11 -65 
1721808657180 1721808657199 19 329333.470000 3463473.640000 -0.054542 13.460000 5C4225714 11 -65 
1721808657236 1721808657253 17 329333.740000 3463473.600000 -0.093157 13.520000 5C4225714 11 -65 
1721808657291 1721808657307 16 329335.630000 3463473.310000 -0.093157 13.720000 5C4225714 11 -65 
1721808657347 1721808657366 19 329336.030000 3463473.250000 -0.093157 13.800000 5C4225714 11 -65 
1721808657402 1721808657421 19 329336.840000 3463473.090000 -0.126100 13.920000 5C4225714 11 -65 
1721808657458 1721808657476 18 329337.400000 3463473.000000 -0.126100 13.960000 5C4225714 11 -65 
1721808657513 1721808657532 19 329338.080000 3463472.860000 -0.126100 14.060000 5C4225714 11 -65 
1721808657568 1721808657587 19 329338.360000 3463472.810000 -0.126100 14.100000 5C4225714 11 -65 
1721808657624 1721808657642 18 329339.590000 3463472.530000 -0.166897 14.180000 5C4225714 11 -65 
1721808657679 1721808657696 17 329340.290000 3463472.390000 -0.166897 14.280000 5C4225714 11 -65 
1721808657734 1721808657751 17 329340.990000 3463472.220000 -0.166897 14.340000 5C4225714 11 -65 
1721808657789 1721808657808 19 329341.680000 3463472.040000 -0.166897 14.420000 5C4225714 11 -65 
1721808657844 1721808657862 18 329343.230000 3463471.640000 -0.200931 14.600000 5C4225714 11 -65 
1721808657899 1721808657916 17 329343.510000 3463471.570000 -0.200931 14.640000 5C4225714 11 -65 
1721808657963 1721808657981 18 329344.640000 3463471.240000 -0.200931 14.740000 5C4225714 11 -65 
1721808658018 1721808658035 17 329345.350000 3463471.040000 -0.241946 14.800000 5C4225714 11 -65 
1721808658073 1721808658092 19 329346.200000 3463470.780000 -0.241946 14.820000 5C4225714 11 -65 
1721808658128 1721808658149 21 329346.490000 3463470.700000 -0.241946 14.920000 5C4225714 11 -65 
1721808658183 1721808658200 17 329347.340000 3463470.430000 -0.241946 14.980000 5C4225714 11 -65 
1721808658238 1721808658255 17 329348.050000 3463470.210000 -0.271181 15.040000 5C4225714 11 -65 
1721808658294 1721808658313 19 329348.780000 3463469.980000 -0.271181 15.120000 5C4225714 11 -65 
1721808658349 1721808658369 20 329349.500000 3463469.760000 -0.271181 15.200000 5C4225714 11 -65 
1721808658405 1721808658425 20 329350.950000 3463469.280000 -0.289288 15.340000 5C4225714 11 -65 
