pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721642789196 1721642789214 18 328952.000000 3463472.680000 2.835942 7.600000 5C4225714 4 -75 
1721642789224 1721642789241 17 328951.490000 3463472.830000 2.835942 7.600000 5C4225714 4 -75 
1721642789244 1721642789259 15 328951.490000 3463472.830000 2.835942 7.600000 5C4225714 4 -75 
1721642789260 1721642789277 17 328951.050000 3463472.960000 2.849032 7.600000 5C4225714 4 -75 
1721642789275 1721642789295 20 328951.050000 3463472.960000 2.849032 7.600000 5C4225714 4 -75 
1721642789296 1721642789311 15 328951.050000 3463472.960000 2.849032 7.600000 5C4225714 4 -75 
1721642789312 1721642789341 29 328950.690000 3463473.060000 2.849032 7.620000 5C4225714 4 -75 
1721642789328 1721642789357 29 328950.690000 3463473.060000 2.849032 7.620000 5C4225714 4 -75 
1721642789345 1721642789374 29 328950.690000 3463473.060000 2.849032 7.620000 5C4225714 4 -75 
1721642789361 1721642789394 33 328950.690000 3463473.060000 2.849032 7.620000 5C4225714 4 -75 
1721642789377 1721642789422 45 328950.690000 3463473.060000 2.849032 7.620000 5C4225714 4 -75 
1721642789393 1721642789422 29 328950.320000 3463473.160000 2.849032 7.620000 5C4225714 4 -75 
1721642789409 1721642789439 30 328950.320000 3463473.160000 2.849032 7.620000 5C4225714 4 -75 
1721642789425 1721642789459 34 328949.870000 3463473.280000 2.849032 7.620000 5C4225714 4 -75 
1721642789442 1721642789476 34 328949.870000 3463473.280000 2.849032 7.620000 5C4225714 4 -75 
1721642789458 1721642789476 18 328949.870000 3463473.280000 2.849032 7.620000 5C4225714 4 -75 
1721642789474 1721642789496 22 328949.500000 3463473.380000 2.867358 7.620000 5C4225714 4 -75 
1721642789490 1721642789515 25 328949.500000 3463473.380000 2.867358 7.620000 5C4225714 4 -75 
1721642789506 1721642789530 24 328949.500000 3463473.380000 2.867358 7.620000 5C4225714 4 -75 
1721642789522 1721642789547 25 328949.130000 3463473.480000 2.867358 7.620000 5C4225714 4 -75 
1721642789537 1721642789566 29 328949.130000 3463473.480000 2.867358 7.620000 5C4225714 4 -75 
1721642789553 1721642789587 34 328949.130000 3463473.480000 2.867358 7.620000 5C4225714 4 -75 
1721642789570 1721642789607 37 328949.130000 3463473.480000 2.867358 7.620000 5C4225714 4 -75 
1721642789586 1721642789607 21 328948.760000 3463473.570000 2.867358 7.640000 5C4225714 4 -75 
1721642789602 1721642789627 25 328948.760000 3463473.570000 2.867358 7.640000 5C4225714 4 -75 
1721642789618 1721642789646 28 328948.320000 3463473.680000 2.867358 7.620000 5C4225714 4 -75 
1721642789633 1721642789662 29 328948.320000 3463473.680000 2.867358 7.620000 5C4225714 4 -75 
1721642789649 1721642789683 34 328948.320000 3463473.680000 2.867358 7.620000 5C4225714 4 -75 
1721642789666 1721642789703 37 328948.090000 3463473.740000 2.887211 7.620000 5C4225714 4 -75 
1721642789681 1721642789703 22 328948.090000 3463473.740000 2.887211 7.620000 5C4225714 4 -75 
1721642789697 1721642789719 22 328948.090000 3463473.740000 2.887211 7.620000 5C4225714 4 -75 
1721642789713 1721642789738 25 328947.720000 3463473.830000 2.887211 7.620000 5C4225714 4 -75 
1721642789729 1721642789753 24 328947.720000 3463473.830000 2.887211 7.620000 5C4225714 4 -75 
1721642789745 1721642789768 23 328947.720000 3463473.830000 2.887211 7.620000 5C4225714 4 -75 
1721642789761 1721642789783 22 328947.720000 3463473.830000 2.887211 7.620000 5C4225714 4 -75 
1721642789777 1721642789798 21 328947.720000 3463473.830000 2.887211 7.620000 5C4225714 4 -75 
1721642789793 1721642789813 20 328947.410000 3463473.910000 2.887211 7.660000 5C4225714 4 -75 
1721642789810 1721642789828 18 328947.410000 3463473.910000 2.887211 7.660000 5C4225714 4 -75 
1721642789826 1721642789843 17 328947.410000 3463473.910000 2.887211 7.660000 5C4225714 4 -75 
1721642789841 1721642789858 17 328946.970000 3463474.010000 2.887211 7.660000 5C4225714 4 -75 
1721642789857 1721642789872 15 328946.970000 3463474.010000 2.887211 7.660000 5C4225714 4 -75 
1721642789873 1721642789893 20 328946.510000 3463474.110000 2.905973 7.660000 5C4225714 4 -75 
1721642789889 1721642789909 20 328946.510000 3463474.110000 2.905973 7.660000 5C4225714 4 -75 
1721642789905 1721642789924 19 328946.510000 3463474.110000 2.905973 7.660000 5C4225714 4 -75 
1721642789921 1721642789940 19 328946.510000 3463474.110000 2.905973 7.660000 5C4225714 4 -75 
1721642789937 1721642789963 26 328946.140000 3463474.190000 2.905973 7.660000 5C4225714 4 -75 
1721642789953 1721642789981 28 328946.140000 3463474.190000 2.905973 7.660000 5C4225714 4 -75 
1721642789969 1721642790000 31 328945.840000 3463474.260000 2.905973 7.680000 5C4225714 4 -75 
1721642789985 1721642790016 31 328945.840000 3463474.260000 2.905973 7.680000 5C4225714 4 -75 
1721642790001 1721642790043 42 328945.840000 3463474.260000 2.905973 7.680000 5C4225714 4 -75 
1721642790018 1721642790063 45 328945.840000 3463474.260000 2.905973 7.680000 5C4225714 4 -75 
1721642790034 1721642790063 29 328945.380000 3463474.360000 2.905973 7.680000 5C4225714 4 -75 
1721642790050 1721642790083 33 328945.380000 3463474.360000 2.905973 7.680000 5C4225714 4 -75 
1721642790066 1721642790102 36 328945.380000 3463474.360000 2.905973 7.680000 5C4225714 4 -75 
1721642790083 1721642790102 19 328945.380000 3463474.360000 2.905973 7.680000 5C4225714 4 -75 
1721642790098 1721642790118 20 328944.930000 3463474.460000 2.923426 7.680000 5C4225714 4 -75 
1721642790115 1721642790138 23 328944.930000 3463474.460000 2.923426 7.680000 5C4225714 4 -75 
1721642790131 1721642790157 26 328944.930000 3463474.460000 2.923426 7.680000 5C4225714 4 -75 
1721642790146 1721642790178 32 328944.930000 3463474.460000 2.923426 7.680000 5C4225714 4 -75 
1721642790162 1721642790199 37 328944.930000 3463474.460000 2.923426 7.680000 5C4225714 4 -75 
1721642790178 1721642790199 21 328944.930000 3463474.460000 2.923426 7.680000 5C4225714 4 -75 
1721642790194 1721642790218 24 328944.170000 3463474.600000 2.923426 7.700000 5C4225714 4 -75 
1721642790209 1721642790234 25 328944.170000 3463474.600000 2.923426 7.700000 5C4225714 4 -75 
1721642790225 1721642790254 29 328943.940000 3463474.650000 2.923426 7.700000 5C4225714 4 -75 
1721642790241 1721642790274 33 328943.940000 3463474.650000 2.923426 7.700000 5C4225714 4 -75 
1721642790257 1721642790294 37 328943.940000 3463474.650000 2.923426 7.700000 5C4225714 4 -75 
1721642790275 1721642790310 35 328943.940000 3463474.650000 2.923426 7.700000 5C4225714 4 -75 
1721642790291 1721642790310 19 328943.560000 3463474.720000 2.943280 7.720000 5C4225714 4 -75 
1721642790307 1721642790330 23 328943.560000 3463474.720000 2.943280 7.720000 5C4225714 4 -75 
1721642790328 1721642790358 30 328943.180000 3463474.780000 2.943280 7.700000 5C4225714 4 -75 
1721642790344 1721642790376 32 328943.180000 3463474.780000 2.943280 7.700000 5C4225714 4 -75 
1721642790360 1721642790401 41 328943.180000 3463474.780000 2.943280 7.700000 5C4225714 4 -75 
1721642790376 1721642790401 25 328943.180000 3463474.780000 2.943280 7.700000 5C4225714 4 -75 
1721642790396 1721642790425 29 328942.730000 3463474.870000 2.943280 7.700000 5C4225714 4 -75 
1721642790412 1721642790445 33 328942.730000 3463474.870000 2.943280 7.700000 5C4225714 4 -75 
1721642790432 1721642790464 32 328942.350000 3463474.940000 2.943280 7.700000 5C4225714 4 -75 
1721642790449 1721642790480 31 328942.350000 3463474.940000 2.943280 7.700000 5C4225714 4 -75 
1721642790468 1721642790500 32 328942.350000 3463474.940000 2.943280 7.700000 5C4225714 4 -75 
1721642790484 1721642790521 37 328941.890000 3463475.020000 2.965533 7.680000 5C4225714 4 -72 
1721642790512 1721642790546 34 328941.890000 3463475.020000 2.965533 7.680000 5C4225714 4 -72 
1721642790541 1721642790563 22 328941.510000 3463475.080000 2.965533 7.680000 5C4225714 4 -72 
1721642790561 1721642790582 21 328941.510000 3463475.080000 2.965533 7.680000 5C4225714 4 -72 
1721642790579 1721642790602 23 328941.510000 3463475.080000 2.965533 7.680000 5C4225714 4 -72 
1721642790595 1721642790623 28 328941.510000 3463475.080000 2.965533 7.680000 5C4225714 4 -72 
1721642790611 1721642790641 30 328941.130000 3463475.140000 2.965533 7.660000 5C4225714 4 -72 
1721642790627 1721642790659 32 328940.820000 3463475.180000 2.965533 7.660000 5C4225714 4 -72 
1721642790643 1721642790678 35 328940.820000 3463475.180000 2.965533 7.660000 5C4225714 4 -72 
1721642790659 1721642790699 40 328940.820000 3463475.180000 2.965533 7.660000 5C4225714 4 -72 
1721642790675 1721642790699 24 328940.360000 3463475.240000 2.982768 7.640000 5C4225714 4 -72 
1721642790691 1721642790719 28 328940.360000 3463475.240000 2.982768 7.640000 5C4225714 4 -72 
1721642790706 1721642790738 32 328940.360000 3463475.240000 2.982768 7.640000 5C4225714 4 -72 
1721642790722 1721642790754 32 328940.360000 3463475.240000 2.982768 7.640000 5C4225714 4 -72 
1721642790739 1721642790774 35 328939.910000 3463475.300000 2.982768 7.640000 5C4225714 4 -72 
1721642790755 1721642790794 39 328939.910000 3463475.300000 2.982768 7.640000 5C4225714 4 -72 
1721642790770 1721642790794 24 328939.910000 3463475.300000 2.982768 7.640000 5C4225714 4 -72 
1721642790787 1721642790815 28 328939.530000 3463475.350000 2.982768 7.620000 5C4225714 4 -72 
1721642790803 1721642790834 31 328939.530000 3463475.350000 2.982768 7.620000 5C4225714 4 -72 
1721642790819 1721642790851 32 328939.530000 3463475.350000 2.982768 7.620000 5C4225714 4 -72 
1721642790835 1721642790870 35 328939.370000 3463475.380000 2.982768 7.660000 5C4225714 4 -72 
1721642790852 1721642790887 35 328939.370000 3463475.380000 2.982768 7.660000 5C4225714 4 -72 
1721642790868 1721642790887 19 328939.370000 3463475.380000 2.982768 7.660000 5C4225714 4 -72 
1721642790884 1721642790904 20 328939.370000 3463475.380000 2.982768 7.660000 5C4225714 4 -72 
1721642790899 1721642790920 21 328939.220000 3463475.400000 2.982768 7.640000 5C4225714 4 -72 
1721642790915 1721642790934 19 328939.220000 3463475.400000 2.982768 7.640000 5C4225714 4 -72 
1721642790931 1721642790949 18 328939.220000 3463475.400000 2.982768 7.640000 5C4225714 4 -72 
1721642790946 1721642790965 19 328938.460000 3463475.490000 3.008293 7.640000 5C4225714 4 -72 
1721642790962 1721642790980 18 328938.460000 3463475.490000 3.008293 7.640000 5C4225714 4 -72 
1721642790978 1721642790994 16 328938.460000 3463475.490000 3.008293 7.640000 5C4225714 4 -72 
1721642790994 1721642791010 16 328938.460000 3463475.490000 3.008293 7.640000 5C4225714 4 -72 
1721642791010 1721642791029 19 328938.070000 3463475.530000 3.008293 7.620000 5C4225714 4 -72 
1721642791026 1721642791045 19 328938.070000 3463475.530000 3.008293 7.620000 5C4225714 4 -72 
1721642791042 1721642791060 18 328937.690000 3463475.570000 3.008293 7.620000 5C4225714 4 -72 
1721642791058 1721642791075 17 328937.690000 3463475.570000 3.008293 7.620000 5C4225714 4 -72 
1721642791074 1721642791091 17 328937.690000 3463475.570000 3.008293 7.620000 5C4225714 4 -72 
1721642791090 1721642791106 16 328937.690000 3463475.570000 3.008293 7.620000 5C4225714 4 -72 
1721642791107 1721642791126 19 328937.390000 3463475.600000 3.025965 7.620000 5C4225714 4 -72 
1721642791123 1721642791140 17 328937.390000 3463475.600000 3.025965 7.620000 5C4225714 4 -72 
1721642791139 1721642791156 17 328936.850000 3463475.650000 3.025965 7.620000 5C4225714 4 -72 
1721642791155 1721642791172 17 328936.850000 3463475.650000 3.025965 7.620000 5C4225714 4 -72 
1721642791171 1721642791199 28 328936.850000 3463475.650000 3.025965 7.620000 5C4225714 4 -72 
1721642791187 1721642791216 29 328936.470000 3463475.690000 3.025965 7.620000 5C4225714 4 -72 
1721642791203 1721642791234 31 328936.470000 3463475.690000 3.025965 7.620000 5C4225714 4 -72 
1721642791219 1721642791251 32 328936.470000 3463475.690000 3.025965 7.620000 5C4225714 4 -72 
1721642791236 1721642791271 35 328936.470000 3463475.690000 3.025965 7.620000 5C4225714 4 -72 
1721642791252 1721642791292 40 328936.170000 3463475.720000 3.025965 7.600000 5C4225714 4 -72 
1721642791268 1721642791292 24 328936.170000 3463475.720000 3.025965 7.600000 5C4225714 4 -72 
1721642791284 1721642791313 29 328936.170000 3463475.720000 3.025965 7.600000 5C4225714 4 -72 
1721642791300 1721642791332 32 328935.870000 3463475.730000 3.039927 7.580000 5C4225714 4 -72 
1721642791316 1721642791348 32 328935.870000 3463475.730000 3.039927 7.580000 5C4225714 4 -72 
1721642791332 1721642791369 37 328935.560000 3463475.760000 3.039927 7.600000 5C4225714 4 -72 
1721642791349 1721642791388 39 328935.560000 3463475.760000 3.039927 7.600000 5C4225714 4 -72 
1721642791365 1721642791388 23 328935.560000 3463475.760000 3.039927 7.600000 5C4225714 4 -72 
1721642791381 1721642791404 23 328935.560000 3463475.760000 3.039927 7.600000 5C4225714 4 -72 
1721642791397 1721642791425 28 328935.030000 3463475.790000 3.039927 7.600000 5C4225714 4 -72 
1721642791412 1721642791444 32 328935.030000 3463475.790000 3.039927 7.600000 5C4225714 4 -72 
1721642791429 1721642791459 30 328935.030000 3463475.790000 3.039927 7.600000 5C4225714 4 -72 
1721642791445 1721642791475 30 328934.800000 3463475.810000 3.039927 7.600000 5C4225714 4 -72 
1721642791462 1721642791495 33 328934.800000 3463475.810000 3.039927 7.600000 5C4225714 4 -72 
1721642791479 1721642791511 32 328934.800000 3463475.810000 3.039927 7.600000 5C4225714 4 -72 
1721642791495 1721642791512 17 328934.800000 3463475.810000 3.039927 7.600000 5C4225714 4 -72 
1721642791512 1721642791530 18 328934.270000 3463475.840000 3.067416 7.600000 5C4225714 4 -72 
1721642791528 1721642791547 19 328934.270000 3463475.840000 3.067416 7.600000 5C4225714 4 -72 
1721642791544 1721642791567 23 328933.890000 3463475.860000 3.067416 7.560000 5C4225714 4 -72 
1721642791560 1721642791589 29 328933.890000 3463475.860000 3.067416 7.560000 5C4225714 4 -72 
1721642791576 1721642791607 31 328933.890000 3463475.860000 3.067416 7.560000 5C4225714 4 -72 
1721642791598 1721642791623 25 328933.430000 3463475.860000 3.067416 7.580000 5C4225714 4 -72 
1721642791617 1721642791643 26 328933.430000 3463475.860000 3.067416 7.580000 5C4225714 4 -72 
1721642791634 1721642791663 29 328933.430000 3463475.860000 3.067416 7.580000 5C4225714 4 -72 
1721642791653 1721642791683 30 328933.280000 3463475.880000 3.067416 7.580000 5C4225714 4 -72 
1721642791673 1721642791703 30 328933.280000 3463475.880000 3.067416 7.580000 5C4225714 4 -72 
1721642791688 1721642791720 32 328933.280000 3463475.880000 3.067416 7.580000 5C4225714 4 -72 
1721642791705 1721642791740 35 328932.820000 3463475.880000 3.098396 7.580000 5C4225714 4 -72 
1721642791722 1721642791758 36 328932.820000 3463475.880000 3.098396 7.580000 5C4225714 4 -72 
1721642791738 1721642791759 21 328932.820000 3463475.880000 3.098396 7.580000 5C4225714 4 -72 
1721642791754 1721642791775 21 328932.220000 3463475.890000 3.098396 7.580000 5C4225714 4 -72 
1721642791771 1721642791795 24 328932.220000 3463475.890000 3.098396 7.580000 5C4225714 4 -72 
1721642791787 1721642791815 28 328932.220000 3463475.890000 3.098396 7.580000 5C4225714 4 -72 
1721642791802 1721642791835 33 328931.920000 3463475.900000 3.098396 7.560000 5C4225714 4 -72 
1721642791819 1721642791856 37 328931.920000 3463475.900000 3.098396 7.560000 5C4225714 4 -72 
1721642791834 1721642791856 22 328931.920000 3463475.900000 3.098396 7.560000 5C4225714 4 -72 
1721642791850 1721642791882 32 328931.540000 3463475.890000 3.098396 7.520000 5C4225714 4 -72 
1721642791866 1721642791900 34 328931.540000 3463475.890000 3.098396 7.520000 5C4225714 4 -72 
1721642791883 1721642791918 35 328931.540000 3463475.890000 3.098396 7.520000 5C4225714 4 -72 
1721642791898 1721642791918 20 328931.230000 3463475.900000 3.122394 7.500000 5C4225714 4 -72 
1721642791920 1721642791937 17 328931.230000 3463475.900000 3.122394 7.500000 5C4225714 4 -72 
1721642791935 1721642791954 19 328931.230000 3463475.900000 3.122394 7.500000 5C4225714 4 -72 
1721642791951 1721642791971 20 328930.850000 3463475.890000 3.122394 7.500000 5C4225714 4 -72 
1721642791966 1721642791989 23 328930.850000 3463475.890000 3.122394 7.500000 5C4225714 4 -72 
1721642791982 1721642792006 24 328930.850000 3463475.890000 3.122394 7.500000 5C4225714 4 -72 
1721642791998 1721642792027 29 328930.480000 3463475.890000 3.122394 7.520000 5C4225714 4 -72 
1721642792014 1721642792046 32 328930.480000 3463475.890000 3.122394 7.520000 5C4225714 4 -72 
1721642792030 1721642792061 31 328930.480000 3463475.890000 3.122394 7.520000 5C4225714 4 -72 
1721642792046 1721642792077 31 328930.480000 3463475.890000 3.122394 7.520000 5C4225714 4 -72 
1721642792063 1721642792097 34 328930.020000 3463475.890000 3.122394 7.440000 5C4225714 4 -72 
1721642792079 1721642792114 35 328930.020000 3463475.890000 3.122394 7.440000 5C4225714 4 -72 
1721642792095 1721642792114 19 328930.020000 3463475.890000 3.122394 7.440000 5C4225714 4 -72 
1721642792111 1721642792132 21 328929.950000 3463475.880000 3.122394 7.500000 5C4225714 4 -72 
1721642792126 1721642792149 23 328929.950000 3463475.880000 3.122394 7.500000 5C4225714 4 -72 
1721642792142 1721642792168 26 328929.950000 3463475.880000 3.122394 7.500000 5C4225714 4 -72 
1721642792158 1721642792183 25 328929.270000 3463475.860000 -3.136357 7.500000 5C4225714 4 -72 
1721642792174 1721642792198 24 328929.270000 3463475.860000 -3.136357 7.500000 5C4225714 4 -72 
1721642792190 1721642792213 23 328929.270000 3463475.860000 -3.136357 7.500000 5C4225714 4 -72 
1721642792206 1721642792227 21 328929.270000 3463475.860000 -3.136357 7.500000 5C4225714 4 -72 
1721642792222 1721642792243 21 328929.040000 3463475.860000 -3.136357 7.520000 5C4225714 4 -72 
1721642792238 1721642792258 20 328929.040000 3463475.860000 -3.136357 7.520000 5C4225714 4 -72 
1721642792254 1721642792273 19 328928.440000 3463475.840000 -3.136357 7.540000 5C4225714 4 -72 
1721642792269 1721642792288 19 328928.440000 3463475.840000 -3.136357 7.540000 5C4225714 4 -72 
1721642792286 1721642792303 17 328928.440000 3463475.840000 -3.136357 7.540000 5C4225714 4 -72 
1721642792302 1721642792318 16 328928.440000 3463475.840000 -3.136357 7.540000 5C4225714 4 -72 
1721642792319 1721642792338 19 328928.060000 3463475.830000 -3.113667 7.520000 5C4225714 4 -72 
1721642792334 1721642792360 26 328928.060000 3463475.830000 -3.113667 7.520000 5C4225714 4 -72 
1721642792350 1721642792378 28 328928.060000 3463475.830000 -3.113667 7.520000 5C4225714 4 -72 
1721642792366 1721642792402 36 328927.690000 3463475.810000 -3.113667 7.460000 5C4225714 4 -72 
1721642792382 1721642792420 38 328927.690000 3463475.810000 -3.113667 7.460000 5C4225714 4 -72 
1721642792398 1721642792420 22 328927.690000 3463475.810000 -3.113667 7.460000 5C4225714 4 -72 
1721642792414 1721642792437 23 328927.310000 3463475.800000 -3.113667 7.460000 5C4225714 4 -72 
1721642792430 1721642792460 30 328927.310000 3463475.800000 -3.113667 7.460000 5C4225714 4 -72 
1721642792446 1721642792477 31 328927.310000 3463475.800000 -3.113667 7.460000 5C4225714 4 -72 
1721642792462 1721642792497 35 328926.860000 3463475.770000 -3.091633 7.460000 5C4225714 4 -72 
1721642792479 1721642792518 39 328926.860000 3463475.770000 -3.091633 7.460000 5C4225714 4 -72 
1721642792495 1721642792518 23 328926.860000 3463475.770000 -3.091633 7.460000 5C4225714 4 -72 
1721642792510 1721642792546 36 328926.490000 3463475.750000 -3.091633 7.480000 5C4225714 4 -72 
1721642792526 1721642792564 38 328926.490000 3463475.750000 -3.091633 7.480000 5C4225714 4 -72 
1721642792542 1721642792564 22 328926.490000 3463475.750000 -3.091633 7.480000 5C4225714 4 -72 
1721642792558 1721642792579 21 328926.490000 3463475.750000 -3.091633 7.480000 5C4225714 4 -72 
1721642792574 1721642792595 21 328926.110000 3463475.730000 -3.091633 7.460000 5C4225714 4 -72 
1721642792590 1721642792611 21 328926.110000 3463475.730000 -3.091633 7.460000 5C4225714 4 -72 
1721642792605 1721642792631 26 328925.890000 3463475.710000 -3.091633 7.460000 5C4225714 4 -72 
1721642792621 1721642792651 30 328925.890000 3463475.710000 -3.091633 7.460000 5C4225714 4 -72 
1721642792637 1721642792671 34 328925.890000 3463475.710000 -3.091633 7.460000 5C4225714 4 -72 
1721642792654 1721642792692 38 328925.890000 3463475.710000 -3.091633 7.460000 5C4225714 4 -72 
1721642792670 1721642792692 22 328925.510000 3463475.680000 -3.091633 7.500000 5C4225714 4 -72 
1721642792685 1721642792711 26 328925.510000 3463475.680000 -3.091633 7.500000 5C4225714 4 -72 
1721642792701 1721642792727 26 328925.510000 3463475.680000 -3.091633 7.500000 5C4225714 4 -72 
1721642792717 1721642792747 30 328925.130000 3463475.650000 -3.073525 7.460000 5C4225714 4 -72 
1721642792732 1721642792764 32 328925.130000 3463475.650000 -3.073525 7.460000 5C4225714 4 -72 
1721642792749 1721642792783 34 328925.130000 3463475.650000 -3.073525 7.460000 5C4225714 4 -72 
1721642792765 1721642792799 34 328925.130000 3463475.650000 -3.073525 7.460000 5C4225714 4 -72 
1721642792780 1721642792799 19 328924.680000 3463475.620000 -3.073525 7.460000 5C4225714 4 -72 
1721642792796 1721642792819 23 328924.680000 3463475.620000 -3.073525 7.460000 5C4225714 4 -72 
1721642792816 1721642792839 23 328924.390000 3463475.590000 -3.073525 7.500000 5C4225714 4 -72 
1721642792832 1721642792860 28 328924.390000 3463475.590000 -3.073525 7.500000 5C4225714 4 -72 
1721642792848 1721642792879 31 328924.390000 3463475.590000 -3.073525 7.500000 5C4225714 4 -72 
1721642792864 1721642792895 31 328924.390000 3463475.590000 -3.073525 7.500000 5C4225714 4 -72 
1721642792880 1721642792915 35 328924.020000 3463475.560000 -3.073525 7.480000 5C4225714 4 -72 
1721642792897 1721642792935 38 328924.020000 3463475.560000 -3.073525 7.480000 5C4225714 4 -72 
1721642792912 1721642792936 24 328923.570000 3463475.510000 -3.051490 7.440000 5C4225714 4 -72 
1721642792928 1721642792956 28 328923.570000 3463475.510000 -3.051490 7.440000 5C4225714 4 -72 
1721642792944 1721642792982 38 328923.570000 3463475.510000 -3.051490 7.440000 5C4225714 4 -72 
1721642792960 1721642793001 41 328923.200000 3463475.480000 -3.051490 7.440000 5C4225714 4 -72 
1721642792975 1721642793002 27 328923.200000 3463475.480000 -3.051490 7.440000 5C4225714 4 -72 
1721642792991 1721642793023 32 328923.200000 3463475.480000 -3.051490 7.440000 5C4225714 4 -72 
1721642793007 1721642793040 33 328922.750000 3463475.430000 -3.051490 7.440000 5C4225714 4 -72 
1721642793023 1721642793060 37 328922.750000 3463475.430000 -3.051490 7.440000 5C4225714 4 -72 
1721642793039 1721642793060 21 328922.750000 3463475.430000 -3.051490 7.440000 5C4225714 4 -72 
1721642793055 1721642793080 25 328922.750000 3463475.430000 -3.051490 7.440000 5C4225714 4 -72 
1721642793070 1721642793099 29 328922.750000 3463475.430000 -3.051490 7.440000 5C4225714 4 -72 
1721642793086 1721642793116 30 328922.380000 3463475.390000 -3.046472 7.420000 5C4225714 4 -72 
1721642793102 1721642793136 34 328922.380000 3463475.390000 -3.046472 7.420000 5C4225714 4 -72 
1721642793119 1721642793156 37 328922.010000 3463475.350000 -3.046472 7.460000 5C4225714 4 -72 
1721642793135 1721642793156 21 328922.010000 3463475.350000 -3.046472 7.460000 5C4225714 4 -72 
1721642793151 1721642793183 32 328922.010000 3463475.350000 -3.046472 7.460000 5C4225714 4 -72 
1721642793167 1721642793202 35 328922.010000 3463475.350000 -3.046472 7.460000 5C4225714 4 -72 
1721642793183 1721642793218 35 328921.720000 3463475.310000 -3.046472 7.400000 5C4225714 4 -72 
1721642793199 1721642793218 19 328921.720000 3463475.310000 -3.046472 7.400000 5C4225714 4 -72 
1721642793215 1721642793238 23 328921.200000 3463475.240000 -3.046472 7.440000 5C4225714 4 -72 
1721642793231 1721642793259 28 328921.200000 3463475.240000 -3.046472 7.440000 5C4225714 4 -72 
1721642793246 1721642793278 32 328921.200000 3463475.240000 -3.046472 7.440000 5C4225714 4 -72 
1721642793262 1721642793294 32 328921.200000 3463475.240000 -3.046472 7.440000 5C4225714 4 -72 
1721642793279 1721642793313 34 328920.830000 3463475.200000 -3.013529 7.400000 5C4225714 4 -72 
1721642793295 1721642793332 37 328920.830000 3463475.200000 -3.013529 7.400000 5C4225714 4 -72 
1721642793311 1721642793332 21 328920.830000 3463475.200000 -3.013529 7.400000 5C4225714 4 -72 
