pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721201611453 1721201611473 20 328794.840000 3463333.250000 -1.667008 7.620000 5C4225714 23 -73 
1721201611510 1721201611531 21 328794.830000 3463333.020000 -1.667008 7.620000 5C4225714 23 -73 
1721201611565 1721201611584 19 328794.800000 3463332.490000 -1.667008 7.620000 5C4225714 23 -73 
1721201611622 1721201611640 18 328794.780000 3463332.190000 -1.667008 7.600000 5C4225714 23 -73 
1721201611677 1721201611710 33 328794.760000 3463331.880000 -1.639300 7.620000 5C4225714 23 -73 
1721201611737 1721201611757 20 328794.740000 3463331.410000 -1.639300 7.620000 5C4225714 23 -73 
1721201611797 1721201611815 18 328794.720000 3463331.040000 -1.639300 7.620000 5C4225714 23 -73 
1721201611852 1721201611869 17 328794.710000 3463330.660000 -1.639300 7.620000 5C4225714 23 -73 
1721201611908 1721201611929 21 328794.670000 3463329.810000 -1.625992 7.620000 5C4225714 23 -73 
1721201611963 1721201611986 23 328794.670000 3463329.430000 -1.625992 7.620000 5C4225714 23 -73 
1721201612018 1721201612042 24 328794.660000 3463328.970000 -1.599158 7.600000 5C4225714 23 -73 
1721201612073 1721201612091 18 328794.650000 3463328.660000 -1.599158 7.600000 5C4225714 23 -73 
1721201612128 1721201612151 23 328794.650000 3463328.290000 -1.599158 7.600000 5C4225714 23 -73 
1721201612187 1721201612205 18 328794.640000 3463327.990000 -1.599158 7.600000 5C4225714 23 -73 
1721201612242 1721201612263 21 328794.650000 3463327.600000 -1.599158 7.560000 5C4225714 23 -73 
1721201612298 1721201612318 20 328794.640000 3463326.770000 -1.585632 7.560000 5C4225714 23 -73 
1721201612353 1721201612369 16 328794.640000 3463326.770000 -1.585632 7.560000 5C4225714 23 -73 
1721201612408 1721201612428 20 328794.660000 3463326.390000 -1.585632 7.560000 5C4225714 23 -73 
1721201612463 1721201612481 18 328794.660000 3463325.940000 -1.558361 7.540000 5C4225714 23 -73 
1721201612517 1721201612533 16 328794.680000 3463325.250000 -1.558361 7.580000 5C4225714 23 -73 
1721201612572 1721201612588 16 328794.690000 3463324.720000 -1.558361 7.580000 5C4225714 23 -73 
1721201612627 1721201612645 18 328794.710000 3463324.340000 -1.538290 7.560000 5C4225714 23 -73 
1721201612682 1721201612702 20 328794.700000 3463324.120000 -1.538290 7.560000 5C4225714 23 -73 
1721201612737 1721201612757 20 328794.720000 3463323.740000 -1.538290 7.560000 5C4225714 23 -73 
1721201612792 1721201612811 19 328794.740000 3463323.360000 -1.538290 7.540000 5C4225714 23 -73 
1721201612851 1721201612874 23 328794.750000 3463323.060000 -1.538290 7.540000 5C4225714 23 -73 
1721201612905 1721201612923 18 328794.780000 3463322.530000 -1.522800 7.540000 5C4225714 23 -73 
1721201612960 1721201612976 16 328794.830000 3463321.780000 -1.522800 7.540000 5C4225714 23 -73 
1721201613016 1721201613043 27 328794.830000 3463321.780000 -1.522800 7.540000 5C4225714 23 -73 
1721201613071 1721201613089 18 328794.880000 3463320.950000 -1.503819 7.520000 5C4225714 23 -73 
1721201613126 1721201613142 16 328794.910000 3463320.580000 -1.503819 7.500000 5C4225714 23 -73 
1721201613181 1721201613200 19 328794.940000 3463320.350000 -1.503819 7.480000 5C4225714 23 -73 
1721201613236 1721201613254 18 328794.960000 3463320.050000 -1.503819 7.460000 5C4225714 23 -73 
1721201613291 1721201613307 16 328795.000000 3463319.520000 -1.479821 7.460000 5C4225714 23 -73 
1721201613346 1721201613373 27 328795.030000 3463319.220000 -1.479821 7.460000 5C4225714 23 -73 
1721201613401 1721201613427 26 328795.080000 3463318.850000 -1.479821 7.460000 5C4225714 23 -73 
1721201613456 1721201613475 19 328795.120000 3463318.480000 -1.479821 7.460000 5C4225714 23 -73 
1721201613511 1721201613528 17 328795.160000 3463318.100000 -1.458441 7.460000 5C4225714 23 -73 
1721201613566 1721201613582 16 328795.210000 3463317.660000 -1.458441 7.460000 5C4225714 23 -73 
1721201613621 1721201613646 25 328795.280000 3463317.130000 -1.458441 7.460000 5C4225714 23 -73 
1721201613676 1721201613691 15 328795.370000 3463316.390000 -1.457786 7.460000 5C4225714 23 -73 
1721201613731 1721201613754 23 328795.400000 3463316.170000 -1.457786 7.460000 5C4225714 23 -73 
1721201613786 1721201613804 18 328795.450000 3463315.800000 -1.457786 7.460000 5C4225714 23 -73 
1721201613841 1721201613859 18 328795.470000 3463315.640000 -1.457786 7.460000 5C4225714 23 -73 
1721201613911 1721201613928 17 328795.570000 3463314.980000 -1.429643 7.460000 5C4225714 23 -73 
1721201613965 1721201613982 17 328795.630000 3463314.610000 -1.429643 7.460000 5C4225714 23 -73 
1721201614020 1721201614039 19 328795.700000 3463314.170000 -1.429643 7.460000 5C4225714 23 -73 
1721201614075 1721201614096 21 328795.750000 3463313.880000 -1.413062 7.460000 5C4225714 23 -73 
1721201614130 1721201614147 17 328795.890000 3463313.060000 -1.413062 7.440000 5C4225714 23 -73 
1721201614185 1721201614201 16 328795.910000 3463312.910000 -1.413062 7.420000 5C4225714 23 -73 
1721201614240 1721201614269 29 328795.990000 3463312.480000 -1.391027 7.420000 5C4225714 23 -73 
1721201614296 1721201614313 17 328796.050000 3463312.100000 -1.391027 7.420000 5C4225714 23 -73 
1721201614351 1721201614367 16 328796.100000 3463311.890000 -1.391027 7.420000 5C4225714 23 -73 
1721201614405 1721201614426 21 328796.210000 3463311.300000 -1.391027 7.420000 5C4225714 23 -73 
1721201614461 1721201614480 19 328796.300000 3463310.860000 -1.379683 7.420000 5C4225714 23 -73 
1721201614516 1721201614533 17 328796.350000 3463310.560000 -1.379683 7.420000 5C4225714 23 -73 
1721201614571 1721201614587 16 328796.430000 3463310.210000 -1.379683 7.420000 5C4225714 23 -73 
1721201614626 1721201614646 20 328796.540000 3463309.690000 -1.379683 7.420000 5C4225714 23 -73 
1721201614681 1721201614699 18 328796.600000 3463309.400000 -1.360048 7.420000 5C4225714 23 -73 
1721201614735 1721201614752 17 328796.700000 3463308.890000 -1.360048 7.400000 5C4225714 23 -73 
1721201614790 1721201614817 27 328796.780000 3463308.540000 -1.360048 7.400000 5C4225714 23 -73 
1721201614845 1721201614860 15 328796.930000 3463307.960000 -1.343031 7.400000 5C4225714 23 -73 
1721201614900 1721201614916 16 328796.970000 3463307.740000 -1.343031 7.400000 5C4225714 23 -73 
1721201614955 1721201614974 19 328797.030000 3463307.450000 -1.343031 7.380000 5C4225714 23 -73 
1721201615010 1721201615028 18 328797.190000 3463306.800000 -1.343031 7.380000 5C4225714 23 -73 
1721201615065 1721201615087 22 328797.280000 3463306.440000 -1.331250 7.360000 5C4225714 23 -73 
1721201615119 1721201615136 17 328797.340000 3463306.220000 -1.331250 7.360000 5C4225714 23 -73 
1721201615174 1721201615189 15 328797.490000 3463305.650000 -1.331250 7.360000 5C4225714 23 -73 
1721201615229 1721201615247 18 328797.580000 3463305.300000 -1.331250 7.380000 5C4225714 23 -73 
1721201615284 1721201615301 17 328797.680000 3463304.930000 -1.314015 7.380000 5C4225714 23 -73 
1721201615339 1721201615355 16 328797.710000 3463304.800000 -1.314015 7.380000 5C4225714 23 -73 
1721201615394 1721201615414 20 328797.810000 3463304.440000 -1.314015 7.380000 5C4225714 23 -73 
1721201615449 1721201615468 19 328797.960000 3463303.870000 -1.314015 7.380000 5C4225714 23 -73 
1721201615504 1721201615522 18 328798.150000 3463303.230000 -1.298525 7.380000 5C4225714 23 -73 
1721201615562 1721201615587 25 328798.250000 3463302.870000 -1.298525 7.360000 5C4225714 23 -73 
1721201615617 1721201615633 16 328798.360000 3463302.520000 -1.298525 7.340000 5C4225714 23 -73 
1721201615672 1721201615692 20 328798.490000 3463302.090000 -1.287180 7.360000 5C4225714 23 -73 
1721201615727 1721201615746 19 328798.510000 3463302.020000 -1.287180 7.360000 5C4225714 23 -73 
1721201615782 1721201615800 18 328798.660000 3463301.530000 -1.287180 7.360000 5C4225714 23 -73 
1721201615837 1721201615853 16 328798.870000 3463300.910000 -1.274090 7.340000 5C4225714 23 -73 
1721201615893 1721201615912 19 328799.020000 3463300.410000 -1.274090 7.320000 5C4225714 23 -73 
1721201615948 1721201615966 18 328799.170000 3463299.990000 -1.274090 7.320000 5C4225714 23 -73 
1721201616003 1721201616020 17 328799.280000 3463299.650000 -1.274090 7.320000 5C4225714 23 -73 
1721201616061 1721201616078 17 328799.400000 3463299.290000 -1.250310 7.300000 5C4225714 23 -73 
1721201616120 1721201616138 18 328799.540000 3463298.880000 -1.250310 7.280000 5C4225714 23 -73 
1721201616175 1721201616199 24 328799.610000 3463298.680000 -1.250310 7.280000 5C4225714 23 -73 
1721201616231 1721201616246 15 328799.770000 3463298.260000 -1.250310 7.280000 5C4225714 23 -73 
1721201616286 1721201616303 17 328799.870000 3463298.000000 -1.242238 7.260000 5C4225714 23 -73 
1721201616341 1721201616360 19 328800.120000 3463297.310000 -1.242238 7.260000 5C4225714 23 -73 
1721201616396 1721201616415 19 328800.250000 3463296.960000 -1.242238 7.240000 5C4225714 23 -73 
1721201616451 1721201616468 17 328800.380000 3463296.620000 -1.221730 7.240000 5C4225714 23 -73 
1721201616507 1721201616522 15 328800.510000 3463296.280000 -1.221730 7.240000 5C4225714 23 -73 
1721201616562 1721201616581 19 328800.700000 3463295.810000 -1.221730 7.260000 5C4225714 23 -73 
1721201616617 1721201616636 19 328800.840000 3463295.460000 -1.209295 7.280000 5C4225714 23 -73 
1721201616672 1721201616690 18 328800.890000 3463295.330000 -1.209295 7.280000 5C4225714 23 -73 
1721201616728 1721201616743 15 328801.060000 3463294.920000 -1.209295 7.280000 5C4225714 23 -73 
1721201616783 1721201616802 19 328801.220000 3463294.520000 -1.209295 7.280000 5C4225714 23 -73 
1721201616837 1721201616861 24 328801.370000 3463294.190000 -1.209295 7.280000 5C4225714 23 -73 
1721201616892 1721201616910 18 328801.510000 3463293.850000 -1.182461 7.280000 5C4225714 23 -73 
1721201616947 1721201616963 16 328801.840000 3463293.120000 -1.182461 7.240000 5C4225714 23 -73 
1721201617002 1721201617022 20 328801.920000 3463292.920000 -1.182461 7.240000 5C4225714 23 -73 
1721201617057 1721201617075 18 328802.100000 3463292.520000 -1.169371 7.220000 5C4225714 23 -73 
1721201617112 1721201617128 16 328802.310000 3463292.060000 -1.169371 7.220000 5C4225714 23 -73 
1721201617170 1721201617186 16 328802.470000 3463291.720000 -1.169371 7.220000 5C4225714 23 -73 
1721201617225 1721201617246 21 328802.530000 3463291.600000 -1.169371 7.200000 5C4225714 23 -73 
1721201617285 1721201617301 16 328802.720000 3463291.200000 -1.149954 7.200000 5C4225714 23 -76 
1721201617344 1721201617358 14 328802.900000 3463290.810000 -1.149954 7.200000 5C4225714 1 -76 
1721201617399 1721201617419 20 328802.990000 3463290.620000 -1.149954 7.200000 5C4225714 1 -76 
1721201617455 1721201617473 18 328803.420000 3463289.780000 -1.144281 7.180000 5C4225714 1 -76 
1721201617510 1721201617529 19 328803.590000 3463289.450000 -1.144281 7.180000 5C4225714 1 -76 
1721201617565 1721201617581 16 328803.690000 3463289.260000 -1.144281 7.160000 5C4225714 1 -76 
1721201617620 1721201617640 20 328803.850000 3463288.950000 -1.144281 7.140000 5C4225714 1 -76 
1721201617675 1721201617694 19 328804.060000 3463288.570000 -1.096067 7.140000 5C4225714 1 -76 
1721201617731 1721201617747 16 328804.160000 3463288.380000 -1.096067 7.180000 5C4225714 1 -76 
1721201617786 1721201617806 20 328804.410000 3463287.940000 -1.096067 7.140000 5C4225714 1 -76 
1721201617841 1721201617856 15 328804.620000 3463287.570000 -1.087340 7.120000 5C4225714 1 -76 
1721201617896 1721201617916 20 328804.810000 3463287.260000 -1.087340 7.120000 5C4225714 1 -76 
1721201617951 1721201617977 26 328804.950000 3463287.030000 -1.087340 7.120000 5C4225714 1 -76 
1721201618007 1721201618028 21 328805.370000 3463286.360000 -1.042834 7.120000 5C4225714 1 -76 
1721201618062 1721201618082 20 328805.490000 3463286.170000 -1.042834 7.100000 5C4225714 1 -76 
1721201618117 1721201618137 20 328805.690000 3463285.880000 -1.042834 7.060000 5C4225714 1 -76 
1721201618172 1721201618190 18 328805.930000 3463285.530000 -1.042834 7.060000 5C4225714 1 -76 
1721201618227 1721201618243 16 328806.140000 3463285.240000 -1.007273 7.060000 5C4225714 1 -76 
1721201618282 1721201618302 20 328806.340000 3463284.950000 -1.007273 7.080000 5C4225714 1 -76 
1721201618337 1721201618355 18 328806.470000 3463284.780000 -1.007273 7.060000 5C4225714 1 -76 
1721201618392 1721201618409 17 328806.820000 3463284.340000 -1.007273 7.060000 5C4225714 1 -76 
1721201618451 1721201618467 16 328807.090000 3463284.010000 -0.964513 7.060000 5C4225714 1 -76 
1721201618506 1721201618521 15 328807.260000 3463283.780000 -0.964513 7.060000 5C4225714 1 -76 
1721201618561 1721201618579 18 328807.540000 3463283.470000 -0.964513 7.080000 5C4225714 1 -76 
1721201618616 1721201618633 17 328807.930000 3463283.050000 -0.911062 7.080000 5C4225714 1 -76 
1721201618671 1721201618686 15 328808.220000 3463282.750000 -0.911062 7.040000 5C4225714 1 -76 
1721201618726 1721201618745 19 328808.470000 3463282.500000 -0.911062 7.040000 5C4225714 1 -76 
1721201618781 1721201618799 18 328808.720000 3463282.260000 -0.911062 7.040000 5C4225714 1 -76 
1721201618837 1721201618852 15 328808.930000 3463282.070000 -0.848885 7.040000 5C4225714 1 -76 
1721201618892 1721201618906 14 328809.300000 3463281.740000 -0.848885 7.060000 5C4225714 1 -76 
1721201618947 1721201618966 19 328809.570000 3463281.520000 -0.848885 7.040000 5C4225714 1 -76 
1721201619002 1721201619018 16 328809.790000 3463281.340000 -0.848885 7.020000 5C4225714 1 -76 
1721201619057 1721201619077 20 328810.110000 3463281.090000 -0.776890 7.020000 5C4225714 1 -76 
1721201619113 1721201619131 18 328810.450000 3463280.830000 -0.776890 6.980000 5C4225714 1 -76 
1721201619168 1721201619184 16 328810.740000 3463280.620000 -0.776890 6.980000 5C4225714 1 -76 
1721201619222 1721201619241 19 328811.250000 3463280.280000 -0.709913 7.020000 5C4225714 1 -76 
1721201619277 1721201619301 24 328811.490000 3463280.120000 -0.709913 6.960000 5C4225714 1 -76 
1721201619332 1721201619349 17 328811.790000 3463279.940000 -0.709913 6.940000 5C4225714 1 -76 
1721201619388 1721201619407 19 328812.080000 3463279.760000 -0.709913 6.940000 5C4225714 1 -76 
1721201619443 1721201619460 17 328812.450000 3463279.560000 -0.630282 6.960000 5C4225714 1 -76 
1721201619498 1721201619513 15 328812.750000 3463279.390000 -0.630282 6.940000 5C4225714 1 -76 
1721201619557 1721201619583 26 328813.050000 3463279.230000 -0.630282 6.940000 5C4225714 1 -76 
1721201619612 1721201619632 20 328813.370000 3463279.080000 -0.630282 6.940000 5C4225714 1 -76 
1721201619667 1721201619687 20 328813.740000 3463278.910000 -0.558724 6.940000 5C4225714 1 -76 
1721201619723 1721201619737 14 328814.060000 3463278.760000 -0.558724 6.940000 5C4225714 1 -76 
1721201619778 1721201619796 18 328814.700000 3463278.490000 -0.558724 6.940000 5C4225714 1 -76 
1721201619833 1721201619850 17 328815.080000 3463278.330000 -0.484547 6.920000 5C4225714 1 -76 
1721201619888 1721201619904 16 328815.340000 3463278.240000 -0.484547 6.900000 5C4225714 1 -76 
1721201619943 1721201619960 17 328815.600000 3463278.160000 -0.484547 6.900000 5C4225714 1 -76 
1721201619999 1721201620014 15 328815.860000 3463278.080000 -0.484547 6.900000 5C4225714 1 -76 
1721201620054 1721201620073 19 328816.200000 3463277.970000 -0.417352 6.900000 5C4225714 1 -76 
1721201620109 1721201620126 17 328816.650000 3463277.830000 -0.417352 6.880000 5C4225714 1 -76 
1721201620164 1721201620180 16 328816.980000 3463277.750000 -0.417352 6.880000 5C4225714 1 -76 
1721201620220 1721201620239 19 328817.180000 3463277.700000 -0.417352 6.880000 5C4225714 1 -76 
1721201620275 1721201620292 17 328817.660000 3463277.590000 -0.353866 6.860000 5C4225714 1 -76 
1721201620330 1721201620345 15 328818.050000 3463277.500000 -0.353866 6.860000 5C4225714 1 -76 
1721201620385 1721201620408 23 328818.730000 3463277.390000 -0.353866 6.860000 5C4225714 1 -76 
1721201620440 1721201620461 21 328819.070000 3463277.330000 -0.279907 6.860000 5C4225714 1 -76 
1721201620495 1721201620511 16 328819.200000 3463277.310000 -0.279907 6.860000 5C4225714 1 -76 
1721201620551 1721201620567 16 328819.610000 3463277.260000 -0.279907 6.860000 5C4225714 1 -76 
1721201620605 1721201620622 17 328819.810000 3463277.240000 -0.279907 6.860000 5C4225714 1 -76 
1721201620662 1721201620678 16 328820.150000 3463277.210000 -0.212494 6.860000 5C4225714 1 -76 
1721201620717 1721201620735 18 328820.640000 3463277.170000 -0.212494 6.860000 5C4225714 1 -76 
1721201620772 1721201620790 18 328821.050000 3463277.150000 -0.212494 6.860000 5C4225714 1 -76 
1721201620827 1721201620842 15 328821.460000 3463277.130000 -0.212494 6.860000 5C4225714 1 -76 
1721201620881 1721201620909 28 328821.800000 3463277.110000 -0.141590 6.860000 5C4225714 1 -76 
1721201620937 1721201620952 15 328822.140000 3463277.120000 -0.141590 6.880000 5C4225714 1 -76 
1721201620992 1721201621010 18 328822.350000 3463277.130000 -0.141590 6.900000 5C4225714 1 -76 
1721201621047 1721201621065 18 328822.900000 3463277.140000 -0.075267 6.880000 5C4225714 1 -76 
1721201621102 1721201621119 17 328823.380000 3463277.160000 -0.075267 6.920000 5C4225714 1 -76 
1721201621157 1721201621172 15 328823.720000 3463277.180000 -0.075267 6.940000 5C4225714 1 -76 
1721201621212 1721201621231 19 328824.210000 3463277.230000 -0.075267 6.940000 5C4225714 1 -76 
1721201621267 1721201621287 20 328824.550000 3463277.260000 -0.010036 6.940000 5C4225714 1 -76 
1721201621322 1721201621341 19 328824.900000 3463277.310000 -0.010036 6.940000 5C4225714 1 -76 
1721201621377 1721201621393 16 328825.170000 3463277.350000 -0.010036 6.940000 5C4225714 1 -76 
1721201621432 1721201621456 24 328825.650000 3463277.420000 0.054542 6.940000 5C4225714 1 -76 
1721201621487 1721201621505 18 328826.010000 3463277.480000 0.054542 6.940000 5C4225714 1 -76 
1721201621542 1721201621558 16 328826.340000 3463277.540000 0.054542 6.940000 5C4225714 1 -76 
1721201621597 1721201621617 20 328826.550000 3463277.580000 0.054542 6.940000 5C4225714 1 -76 
1721201621653 1721201621670 17 328826.820000 3463277.640000 0.054542 7.000000 5C4225714 1 -76 
1721201621712 1721201621728 16 328827.640000 3463277.830000 0.119119 7.020000 5C4225714 1 -76 
1721201621767 1721201621787 20 328828.040000 3463277.940000 0.119119 7.020000 5C4225714 1 -76 
1721201621822 1721201621841 19 328828.310000 3463278.030000 0.119119 7.020000 5C4225714 1 -76 
1721201621877 1721201621894 17 328828.650000 3463278.110000 0.179333 7.020000 5C4225714 1 -76 
1721201621932 1721201621948 16 328829.120000 3463278.270000 0.179333 7.040000 5C4225714 1 -76 
1721201621987 1721201622007 20 328829.320000 3463278.330000 0.179333 7.060000 5C4225714 1 -76 
1721201622042 1721201622061 19 328829.720000 3463278.470000 0.238019 7.060000 5C4225714 1 -76 
1721201622097 1721201622115 18 328829.990000 3463278.560000 0.238019 7.060000 5C4225714 1 -76 
1721201622152 1721201622176 24 328830.320000 3463278.680000 0.238019 7.060000 5C4225714 1 -76 
1721201622207 1721201622225 18 328830.710000 3463278.840000 0.238019 7.080000 5C4225714 1 -76 
1721201622262 1721201622278 16 328831.040000 3463278.980000 0.304996 7.100000 5C4225714 1 -76 
1721201622317 1721201622336 19 328831.770000 3463279.280000 0.304996 7.120000 5C4225714 1 -76 
1721201622372 1721201622391 19 328832.080000 3463279.430000 0.304996 7.120000 5C4225714 1 -76 
1721201622428 1721201622445 17 328832.340000 3463279.550000 0.357356 7.120000 5C4225714 1 -76 
1721201622486 1721201622503 17 328832.670000 3463279.700000 0.357356 7.120000 5C4225714 1 -76 
1721201622541 1721201622561 20 328833.050000 3463279.890000 0.357356 7.160000 5C4225714 1 -76 
1721201622596 1721201622615 19 328833.310000 3463280.020000 0.357356 7.160000 5C4225714 1 -76 
1721201622651 1721201622675 24 328833.560000 3463280.160000 0.357356 7.180000 5C4225714 1 -76 
1721201622706 1721201622722 16 328833.900000 3463280.320000 0.407098 7.180000 5C4225714 1 -76 
1721201622761 1721201622782 21 328834.330000 3463280.570000 0.407098 7.200000 5C4225714 1 -76 
1721201622820 1721201622841 21 328834.960000 3463280.940000 0.460767 7.240000 5C4225714 1 -76 
1721201622875 1721201622895 20 328835.350000 3463281.150000 0.460767 7.260000 5C4225714 1 -76 
1721201622930 1721201622949 19 328835.350000 3463281.150000 0.460767 7.260000 5C4225714 1 -76 
1721201622985 1721201623004 19 328835.960000 3463281.540000 0.460767 7.280000 5C4225714 1 -76 
1721201623040 1721201623059 19 328836.150000 3463281.660000 0.502000 7.280000 5C4225714 1 -76 
1721201623096 1721201623114 18 328836.330000 3463281.780000 0.502000 7.300000 5C4225714 1 -76 
1721201623151 1721201623167 16 328836.760000 3463282.060000 0.502000 7.340000 5C4225714 1 -76 
1721201623206 1721201623221 15 328837.070000 3463282.270000 0.502000 7.340000 5C4225714 1 -76 
1721201623260 1721201623279 19 328837.370000 3463282.470000 0.548906 7.360000 5C4225714 1 -76 
1721201623315 1721201623333 18 328837.750000 3463282.730000 0.548906 7.380000 5C4225714 1 -76 
1721201623370 1721201623387 17 328838.100000 3463282.990000 0.548906 7.380000 5C4225714 1 -76 
1721201623425 1721201623440 15 328838.400000 3463283.210000 0.548906 7.420000 5C4225714 1 -76 
1721201623480 1721201623499 19 328838.580000 3463283.340000 0.589049 7.460000 5C4225714 1 -76 
1721201623535 1721201623553 18 328839.360000 3463283.920000 0.589049 7.460000 5C4225714 1 -76 
1721201623590 1721201623606 16 328839.650000 3463284.160000 0.589049 7.460000 5C4225714 1 -76 
1721201623645 1721201623664 19 328839.650000 3463284.160000 0.589049 7.460000 5C4225714 1 -76 
1721201623700 1721201623715 15 328840.190000 3463284.590000 0.623955 7.480000 5C4225714 1 -76 
1721201623755 1721201623775 20 328840.420000 3463284.770000 0.623955 7.500000 5C4225714 1 -76 
1721201623810 1721201623832 22 328840.760000 3463285.060000 0.623955 7.500000 5C4225714 1 -76 
1721201623869 1721201623888 19 328841.110000 3463285.350000 0.656898 7.500000 5C4225714 1 -76 
1721201623924 1721201623942 18 328841.410000 3463285.590000 0.656898 7.500000 5C4225714 1 -76 
1721201623979 1721201623997 18 328841.700000 3463285.830000 0.656898 7.560000 5C4225714 1 -76 
1721201624034 1721201624050 16 328841.990000 3463286.080000 0.656898 7.560000 5C4225714 1 -76 
1721201624088 1721201624109 21 328842.650000 3463286.610000 0.680460 7.560000 5C4225714 1 -76 
1721201624143 1721201624163 20 328842.650000 3463286.610000 0.680460 7.560000 5C4225714 1 -76 
1721201624199 1721201624216 17 328843.110000 3463287.000000 0.680460 7.600000 5C4225714 1 -76 
1721201624253 1721201624272 19 328843.460000 3463287.300000 0.692896 7.620000 5C4225714 1 -76 
1721201624308 1721201624327 19 328843.700000 3463287.490000 0.692896 7.620000 5C4225714 1 -76 
1721201624363 1721201624382 19 328844.050000 3463287.800000 0.692896 7.620000 5C4225714 1 -76 
1721201624417 1721201624439 22 328844.390000 3463288.100000 0.692896 7.620000 5C4225714 1 -76 
1721201624472 1721201624490 18 328844.690000 3463288.350000 0.705768 7.660000 5C4225714 1 -76 
1721201624528 1721201624543 15 328844.980000 3463288.600000 0.705768 7.680000 5C4225714 1 -76 
1721201624583 1721201624598 15 328844.980000 3463288.600000 0.705768 7.700000 5C4225714 1 -76 
1721201624638 1721201624657 19 328845.450000 3463289.010000 0.705768 7.720000 5C4225714 1 -76 
1721201624693 1721201624709 16 328846.030000 3463289.530000 0.721039 7.740000 5C4225714 1 -76 
1721201624748 1721201624762 14 328846.370000 3463289.840000 0.721039 7.760000 5C4225714 1 -76 
1721201624803 1721201624821 18 328846.370000 3463289.840000 0.721039 7.760000 5C4225714 1 -76 
1721201624858 1721201624874 16 328846.950000 3463290.370000 0.729329 7.760000 5C4225714 1 -76 
1721201624913 1721201624933 20 328847.300000 3463290.670000 0.729329 7.760000 5C4225714 1 -76 
1721201624972 1721201624992 20 328847.420000 3463290.780000 0.729329 7.780000 5C4225714 1 -76 
1721201625027 1721201625045 18 328847.770000 3463291.090000 0.729329 7.800000 5C4225714 1 -76 
1721201625083 1721201625099 16 328848.110000 3463291.410000 0.738929 7.800000 5C4225714 1 -76 
1721201625138 1721201625157 19 328848.400000 3463291.670000 0.738929 7.800000 5C4225714 1 -76 
1721201625193 1721201625211 18 328848.690000 3463291.930000 0.738929 7.800000 5C4225714 1 -76 
1721201625248 1721201625264 16 328849.280000 3463292.470000 0.744165 7.860000 5C4225714 1 -76 
1721201625303 1721201625323 20 328849.580000 3463292.720000 0.744165 7.860000 5C4225714 1 -76 
1721201625358 1721201625376 18 328849.990000 3463293.090000 0.744165 7.860000 5C4225714 1 -76 
1721201625413 1721201625430 17 328850.290000 3463293.360000 0.742856 7.860000 5C4225714 1 -76 
1721201625468 1721201625489 21 328850.460000 3463293.510000 0.742856 7.840000 5C4225714 1 -76 
1721201625523 1721201625543 20 328850.760000 3463293.770000 0.742856 7.860000 5C4225714 1 -76 
1721201625579 1721201625596 17 328850.990000 3463293.990000 0.742856 7.900000 5C4225714 1 -76 
1721201625634 1721201625649 15 328851.410000 3463294.360000 0.742856 7.900000 5C4225714 1 -76 
1721201625689 1721201625708 19 328851.710000 3463294.620000 0.741329 7.880000 5C4225714 1 -76 
1721201625744 1721201625761 17 328852.000000 3463294.880000 0.741329 7.880000 5C4225714 1 -76 
1721201625798 1721201625814 16 328852.300000 3463295.150000 0.741329 7.880000 5C4225714 1 -76 
1721201625853 1721201625868 15 328852.900000 3463295.670000 0.741547 7.880000 5C4225714 1 -76 
1721201625908 1721201625927 19 328852.900000 3463295.670000 0.741547 7.880000 5C4225714 1 -76 
1721201625963 1721201625981 18 328853.250000 3463295.980000 0.741547 7.880000 5C4225714 1 -76 
1721201626018 1721201626035 17 328853.790000 3463296.450000 0.741547 7.860000 5C4225714 1 -76 
1721201626077 1721201626094 17 328853.970000 3463296.600000 0.737620 7.860000 5C4225714 1 -76 
1721201626132 1721201626151 19 328854.380000 3463296.960000 0.737620 7.860000 5C4225714 1 -76 
1721201626187 1721201626207 20 328854.740000 3463297.280000 0.737620 7.860000 5C4225714 1 -76 
1721201626243 1721201626263 20 328855.040000 3463297.530000 0.730857 7.840000 5C4225714 1 -76 
1721201626298 1721201626319 21 328855.340000 3463297.790000 0.730857 7.840000 5C4225714 1 -76 
1721201626353 1721201626372 19 328855.640000 3463298.040000 0.730857 7.840000 5C4225714 1 -76 
1721201626408 1721201626433 25 328855.820000 3463298.200000 0.730857 7.840000 5C4225714 1 -76 
1721201626463 1721201626482 19 328856.120000 3463298.450000 0.730857 7.820000 5C4225714 1 -76 
1721201626518 1721201626536 18 328856.610000 3463298.860000 0.725184 7.820000 5C4225714 1 -76 
1721201626573 1721201626590 17 328857.090000 3463299.270000 0.725184 7.820000 5C4225714 1 -76 
1721201626628 1721201626648 20 328857.450000 3463299.580000 0.723221 7.820000 5C4225714 1 -76 
1721201626683 1721201626702 19 328857.630000 3463299.730000 0.723221 7.820000 5C4225714 1 -76 
1721201626738 1721201626756 18 328858.050000 3463300.080000 0.723221 7.800000 5C4225714 1 -76 
1721201626793 1721201626809 16 328858.410000 3463300.370000 0.723221 7.800000 5C4225714 1 -76 
1721201626848 1721201626867 19 328858.720000 3463300.620000 0.712749 7.800000 5C4225714 1 -76 
1721201626903 1721201626927 24 328859.020000 3463300.870000 0.712749 7.800000 5C4225714 1 -76 
