pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721202403138 1721202403165 27 328940.810000 3463473.640000 3.007639 10.740000 5C4225714 2 -74 
1721202403193 1721202403209 16 328940.280000 3463473.690000 3.007639 10.720000 5C4225714 2 -74 
1721202403249 1721202403265 16 328939.630000 3463473.760000 3.038618 10.780000 5C4225714 2 -74 
1721202403304 1721202403320 16 328939.090000 3463473.810000 3.038618 10.780000 5C4225714 2 -74 
1721202403360 1721202403378 18 328938.550000 3463473.850000 3.038618 10.820000 5C4225714 2 -74 
1721202403415 1721202403432 17 328937.680000 3463473.920000 3.038618 10.820000 5C4225714 2 -74 
1721202403470 1721202403486 16 328937.260000 3463473.950000 3.056290 10.820000 5C4225714 2 -74 
1721202403525 1721202403546 21 328936.490000 3463474.010000 3.056290 10.820000 5C4225714 2 -74 
1721202403581 1721202403601 20 328935.950000 3463474.040000 3.056290 10.820000 5C4225714 2 -74 
1721202403636 1721202403655 19 328935.410000 3463474.070000 3.056290 10.820000 5C4225714 2 -74 
1721202403691 1721202403708 17 328934.870000 3463474.100000 3.084215 10.820000 5C4225714 2 -74 
1721202403747 1721202403767 20 328934.330000 3463474.130000 3.084215 10.800000 5C4225714 2 -74 
1721202403802 1721202403821 19 328933.900000 3463474.150000 3.084215 10.820000 5C4225714 2 -74 
1721202403857 1721202403877 20 328933.150000 3463474.170000 3.099705 10.760000 5C4225714 2 -74 
1721202403913 1721202403929 16 328932.710000 3463474.190000 3.099705 10.780000 5C4225714 2 -74 
1721202403967 1721202403984 17 328932.060000 3463474.210000 3.099705 10.780000 5C4225714 2 -74 
1721202404023 1721202404043 20 328930.880000 3463474.230000 3.118467 10.700000 5C4225714 2 -74 
1721202404078 1721202404098 20 328930.880000 3463474.230000 3.118467 10.700000 5C4225714 2 -74 
1721202404134 1721202404152 18 328929.800000 3463474.250000 3.118467 10.640000 5C4225714 2 -74 
1721202404192 1721202404211 19 328929.270000 3463474.250000 3.118467 10.600000 5C4225714 2 -74 
1721202404248 1721202404264 16 328928.750000 3463474.240000 3.139411 10.600000 5C4225714 2 -74 
1721202404303 1721202404319 16 328928.420000 3463474.250000 3.139411 10.560000 5C4225714 2 -74 
1721202404359 1721202404378 19 328927.790000 3463474.250000 3.139411 10.560000 5C4225714 2 -74 
1721202404414 1721202404432 18 328927.370000 3463474.240000 3.139411 10.500000 5C4225714 2 -74 
1721202404469 1721202404486 17 328926.740000 3463474.230000 -3.134611 10.480000 5C4225714 2 -74 
1721202404525 1721202404545 20 328926.630000 3463474.220000 -3.134611 10.420000 5C4225714 2 -74 
1721202404580 1721202404600 20 328925.380000 3463474.200000 -3.134611 10.360000 5C4225714 2 -74 
1721202404635 1721202404655 20 328924.650000 3463474.170000 -3.125667 10.380000 5C4225714 2 -74 
1721202404691 1721202404717 26 328924.130000 3463474.150000 -3.125667 10.300000 5C4225714 2 -74 
1721202404747 1721202404763 16 328923.510000 3463474.130000 -3.125667 10.320000 5C4225714 2 -74 
1721202404801 1721202404823 22 328922.990000 3463474.090000 -3.125667 10.300000 5C4225714 2 -74 
1721202404857 1721202404873 16 328922.580000 3463474.080000 -3.071343 10.240000 5C4225714 2 -74 
1721202404912 1721202404928 16 328921.960000 3463474.040000 -3.071343 10.220000 5C4225714 2 -74 
1721202404967 1721202404987 20 328921.550000 3463474.020000 -3.071343 10.200000 5C4225714 2 -74 
1721202405022 1721202405041 19 328920.840000 3463473.960000 -3.071343 10.200000 5C4225714 2 -74 
1721202405078 1721202405103 25 328920.440000 3463473.920000 -3.063926 10.160000 5C4225714 2 -74 
1721202405133 1721202405153 20 328919.420000 3463473.840000 -3.063926 10.160000 5C4225714 2 -74 
1721202405188 1721202405207 19 328918.710000 3463473.760000 -3.063926 10.140000 5C4225714 2 -74 
1721202405256 1721202405276 20 328918.510000 3463473.740000 -3.063926 10.140000 5C4225714 2 -74 
1721202405311 1721202405327 16 328917.800000 3463473.670000 -3.053454 10.140000 5C4225714 2 -74 
1721202405366 1721202405384 18 328917.600000 3463473.640000 -3.053454 10.140000 5C4225714 2 -74 
1721202405422 1721202405437 15 328917.000000 3463473.560000 -3.053454 10.140000 5C4225714 2 -74 
1721202405477 1721202405493 16 328916.390000 3463473.480000 -3.033819 10.100000 5C4225714 2 -74 
1721202405533 1721202405550 17 328915.980000 3463473.430000 -3.033819 10.140000 5C4225714 2 -74 
1721202405588 1721202405605 17 328914.890000 3463473.260000 -3.033819 10.140000 5C4225714 2 -74 
1721202405643 1721202405659 16 328914.890000 3463473.260000 -3.033819 10.140000 5C4225714 2 -74 
1721202405699 1721202405714 15 328913.790000 3463473.080000 -2.969241 10.140000 5C4225714 2 -74 
1721202405754 1721202405769 15 328913.390000 3463473.010000 -2.969241 10.140000 5C4225714 2 -74 
1721202405808 1721202405825 17 328913.000000 3463472.930000 -2.969241 10.140000 5C4225714 2 -74 
1721202405863 1721202405879 16 328912.190000 3463472.770000 -2.972514 10.140000 5C4225714 2 -74 
1721202405919 1721202405941 22 328911.690000 3463472.660000 -2.972514 10.140000 5C4225714 2 -74 
1721202405974 1721202405997 23 328911.090000 3463472.530000 -2.972514 10.140000 5C4225714 2 -74 
1721202406030 1721202406046 16 328910.800000 3463472.460000 -2.972514 10.120000 5C4225714 2 -74 
1721202406085 1721202406106 21 328910.210000 3463472.330000 -2.942843 10.140000 5C4225714 2 -74 
1721202406140 1721202406164 24 328909.610000 3463472.190000 -2.942843 10.080000 5C4225714 2 -74 
1721202406195 1721202406220 25 328908.920000 3463472.030000 -2.942843 10.120000 5C4225714 2 -74 
1721202406251 1721202406269 18 328908.340000 3463471.870000 -2.908809 10.140000 5C4225714 2 -74 
1721202406307 1721202406323 16 328907.950000 3463471.780000 -2.908809 10.120000 5C4225714 2 -74 
1721202406367 1721202406391 24 328907.260000 3463471.590000 -2.908809 10.140000 5C4225714 2 -74 
1721202406422 1721202406441 19 328906.870000 3463471.480000 -2.908809 10.100000 5C4225714 2 -74 
1721202406478 1721202406498 20 328906.290000 3463471.320000 -2.884157 10.100000 5C4225714 7 -66 
1721202406534 1721202406554 20 328905.900000 3463471.210000 -2.884157 10.100000 5C4225714 7 -66 
1721202406589 1721202406609 20 328905.220000 3463471.010000 -2.884157 10.120000 5C4225714 7 -66 
1721202406645 1721202406662 17 328904.740000 3463470.850000 -2.884157 10.080000 5C4225714 7 -66 
1721202406699 1721202406719 20 328904.460000 3463470.770000 -2.860158 10.120000 5C4225714 7 -66 
1721202406755 1721202406777 22 328903.390000 3463470.420000 -2.860158 10.120000 5C4225714 7 -66 
1721202406810 1721202406825 15 328903.110000 3463470.330000 -2.860158 10.120000 5C4225714 7 -66 
1721202406865 1721202406882 17 328902.440000 3463470.100000 -2.829833 10.120000 5C4225714 7 -66 
1721202406920 1721202406936 16 328902.050000 3463469.970000 -2.829833 10.080000 5C4225714 7 -66 
1721202406975 1721202406995 20 328901.580000 3463469.800000 -2.829833 10.080000 5C4225714 7 -66 
1721202407031 1721202407056 25 328901.010000 3463469.580000 -2.829833 10.060000 5C4225714 7 -66 
1721202407086 1721202407104 18 328900.530000 3463469.410000 -2.797763 10.120000 5C4225714 7 -66 
1721202407141 1721202407159 18 328900.240000 3463469.310000 -2.797763 10.080000 5C4225714 7 -66 
1721202407196 1721202407213 17 328899.500000 3463469.020000 -2.797763 10.120000 5C4225714 7 -66 
1721202407252 1721202407267 15 328899.030000 3463468.830000 -2.797763 10.120000 5C4225714 7 -66 
1721202407307 1721202407333 26 328897.990000 3463468.400000 -2.772456 10.140000 5C4225714 7 -66 
1721202407363 1721202407382 19 328897.990000 3463468.400000 -2.772456 10.140000 5C4225714 7 -66 
1721202407418 1721202407436 18 328897.240000 3463468.090000 -2.772456 10.100000 5C4225714 7 -66 
1721202407473 1721202407490 17 328896.780000 3463467.890000 -2.753911 10.120000 5C4225714 7 -66 
1721202407537 1721202407560 23 328896.130000 3463467.600000 -2.753911 10.100000 5C4225714 7 -66 
1721202407596 1721202407614 18 328895.850000 3463467.480000 -2.753911 10.120000 5C4225714 7 -66 
1721202407652 1721202407671 19 328895.490000 3463467.310000 -2.753911 10.120000 5C4225714 7 -66 
1721202407707 1721202407727 20 328894.930000 3463467.050000 -2.729259 10.140000 5C4225714 7 -66 
1721202407763 1721202407780 17 328894.570000 3463466.880000 -2.729259 10.080000 5C4225714 7 -66 
1721202407818 1721202407833 15 328893.470000 3463466.360000 -2.729259 10.080000 5C4225714 7 -66 
1721202407873 1721202407889 16 328893.010000 3463466.130000 -2.703297 10.120000 5C4225714 7 -66 
1721202407929 1721202407947 18 328892.560000 3463465.910000 -2.703297 10.120000 5C4225714 7 -66 
1721202407983 1721202408000 17 328892.020000 3463465.630000 -2.703297 10.140000 5C4225714 7 -66 
1721202408038 1721202408054 16 328891.580000 3463465.400000 -2.679953 10.140000 5C4225714 7 -66 
1721202408094 1721202408113 19 328891.220000 3463465.210000 -2.679953 10.120000 5C4225714 7 -66 
1721202408149 1721202408168 19 328890.590000 3463464.870000 -2.679953 10.120000 5C4225714 7 -66 
1721202408204 1721202408222 18 328890.150000 3463464.630000 -2.679953 10.140000 5C4225714 7 -66 
1721202408259 1721202408279 20 328889.790000 3463464.430000 -2.652028 10.120000 5C4225714 7 -66 
1721202408314 1721202408335 21 328889.260000 3463464.140000 -2.652028 10.120000 5C4225714 7 -66 
1721202408369 1721202408389 20 328889.170000 3463464.090000 -2.652028 10.100000 5C4225714 7 -66 
1721202408425 1721202408444 19 328888.120000 3463463.480000 -2.652028 10.060000 5C4225714 7 -66 
1721202408481 1721202408499 18 328887.780000 3463463.280000 -2.632175 10.080000 5C4225714 7 -66 
1721202408536 1721202408561 25 328887.160000 3463462.920000 -2.632175 10.080000 5C4225714 7 -66 
1721202408591 1721202408617 26 328886.730000 3463462.650000 -2.632175 10.140000 5C4225714 7 -66 
1721202408646 1721202408667 21 328886.390000 3463462.450000 -2.632175 10.100000 5C4225714 7 -66 
1721202408701 1721202408720 19 328885.860000 3463462.130000 -2.606867 10.120000 5C4225714 7 -66 
1721202408756 1721202408781 25 328885.440000 3463461.860000 -2.606867 10.100000 5C4225714 7 -66 
1721202408812 1721202408829 17 328884.930000 3463461.540000 -2.606867 10.120000 5C4225714 7 -66 
1721202408867 1721202408883 16 328884.510000 3463461.260000 -2.582215 10.120000 5C4225714 7 -66 
1721202408922 1721202408942 20 328884.330000 3463461.150000 -2.582215 10.120000 5C4225714 7 -66 
1721202408978 1721202408997 19 328883.570000 3463460.650000 -2.582215 10.120000 5C4225714 7 -66 
1721202409033 1721202409051 18 328882.730000 3463460.090000 -2.561925 10.120000 5C4225714 7 -66 
1721202409088 1721202409105 17 328882.310000 3463459.810000 -2.561925 10.100000 5C4225714 7 -66 
1721202409143 1721202409159 16 328881.970000 3463459.570000 -2.561925 10.080000 5C4225714 7 -66 
1721202409198 1721202409218 20 328881.730000 3463459.400000 -2.561925 10.100000 5C4225714 7 -66 
1721202409254 1721202409271 17 328881.230000 3463459.050000 -2.538800 10.100000 5C4225714 7 -66 
1721202409310 1721202409324 14 328880.820000 3463458.760000 -2.538800 10.080000 5C4225714 7 -66 
1721202409365 1721202409383 18 328880.410000 3463458.460000 -2.538800 10.080000 5C4225714 7 -66 
1721202409421 1721202409438 17 328879.920000 3463458.100000 -2.538800 10.100000 5C4225714 7 -66 
1721202409476 1721202409496 20 328879.520000 3463457.790000 -2.513710 10.100000 5C4225714 7 -66 
1721202409531 1721202409547 16 328878.630000 3463457.120000 -2.513710 10.080000 5C4225714 7 -66 
1721202409586 1721202409603 17 328878.630000 3463457.120000 -2.513710 10.080000 5C4225714 7 -66 
1721202409641 1721202409660 19 328877.840000 3463456.490000 -2.490149 10.080000 5C4225714 7 -66 
1721202409705 1721202409726 21 328877.440000 3463456.170000 -2.490149 10.100000 5C4225714 7 -66 
1721202409764 1721202409781 17 328876.970000 3463455.790000 -2.490149 10.080000 5C4225714 7 -66 
1721202409819 1721202409834 15 328876.740000 3463455.600000 -2.490149 10.120000 5C4225714 7 -66 
1721202409874 1721202409893 19 328876.200000 3463455.140000 -2.467023 10.080000 5C4225714 7 -66 
1721202409930 1721202409946 16 328875.970000 3463454.940000 -2.467023 10.080000 5C4225714 7 -66 
1721202409984 1721202410005 21 328875.660000 3463454.680000 -2.467023 10.080000 5C4225714 7 -66 
1721202410039 1721202410060 21 328875.190000 3463454.290000 -2.467023 10.080000 5C4225714 7 -66 
1721202410095 1721202410115 20 328874.890000 3463454.020000 -2.440625 10.100000 5C4225714 7 -66 
1721202410150 1721202410176 26 328873.980000 3463453.210000 -2.440625 10.140000 5C4225714 7 -66 
1721202410206 1721202410224 18 328873.750000 3463453.020000 -2.440625 10.140000 5C4225714 7 -66 
1721202410261 1721202410279 18 328873.160000 3463452.470000 -2.419899 10.140000 5C4225714 7 -66 
1721202410317 1721202410332 15 328872.780000 3463452.120000 -2.419899 10.120000 5C4225714 7 -66 
1721202410373 1721202410392 19 328872.490000 3463451.850000 -2.419899 10.120000 5C4225714 7 -66 
1721202410428 1721202410445 17 328872.120000 3463451.500000 -2.419899 10.100000 5C4225714 7 -66 
1721202410484 1721202410500 16 328871.750000 3463451.150000 -2.395683 10.120000 5C4225714 7 -66 
1721202410539 1721202410556 17 328871.240000 3463450.660000 -2.395683 10.100000 5C4225714 7 -66 
1721202410594 1721202410613 19 328870.950000 3463450.380000 -2.395683 10.120000 5C4225714 7 -66 
1721202410650 1721202410676 26 328870.170000 3463449.580000 -2.375393 10.140000 5C4225714 7 -66 
1721202410705 1721202410722 17 328870.170000 3463449.580000 -2.375393 10.140000 5C4225714 7 -66 
1721202410760 1721202410778 18 328870.170000 3463449.580000 -2.375393 10.140000 5C4225714 7 -66 
1721202410816 1721202410831 15 328869.180000 3463448.560000 -2.375393 10.120000 5C4225714 7 -66 
1721202410870 1721202410890 20 328868.840000 3463448.200000 -2.344850 10.100000 5C4225714 7 -66 
1721202410926 1721202410944 18 328868.560000 3463447.900000 -2.344850 10.060000 5C4225714 7 -66 
1721202410981 1721202410997 16 328868.140000 3463447.450000 -2.344850 10.060000 5C4225714 7 -66 
1721202411036 1721202411056 20 328867.870000 3463447.160000 -2.344850 10.100000 5C4225714 7 -66 
1721202411092 1721202411110 18 328867.390000 3463446.620000 -2.329142 10.100000 5C4225714 7 -66 
1721202411147 1721202411165 18 328867.120000 3463446.330000 -2.329142 10.100000 5C4225714 7 -66 
1721202411202 1721202411220 18 328866.850000 3463446.020000 -2.329142 10.100000 5C4225714 7 -66 
1721202411257 1721202411275 18 328866.450000 3463445.560000 -2.329142 10.140000 5C4225714 7 -66 
1721202411312 1721202411329 17 328865.720000 3463444.720000 -2.304489 10.120000 5C4225714 7 -66 
1721202411368 1721202411387 19 328865.720000 3463444.720000 -2.304489 10.120000 5C4225714 7 -66 
1721202411423 1721202411440 17 328864.990000 3463443.880000 -2.287690 10.140000 5C4225714 7 -66 
1721202411478 1721202411494 16 328864.860000 3463443.730000 -2.287690 10.120000 5C4225714 7 -66 
1721202411533 1721202411553 20 328864.450000 3463443.270000 -2.287690 10.100000 5C4225714 7 -66 
1721202411588 1721202411607 19 328864.190000 3463442.960000 -2.287690 10.120000 5C4225714 7 -66 
1721202411644 1721202411672 28 328863.730000 3463442.410000 -2.287690 10.140000 5C4225714 7 -66 
1721202411699 1721202411716 17 328863.400000 3463442.030000 -2.277655 10.140000 5C4225714 7 -66 
1721202411754 1721202411770 16 328863.200000 3463441.800000 -2.277655 10.140000 5C4225714 7 -66 
1721202411810 1721202411827 17 328862.410000 3463440.870000 -2.277655 10.140000 5C4225714 7 -66 
1721202411870 1721202411893 23 328862.140000 3463440.570000 -2.265874 10.120000 5C4225714 7 -66 
1721202411929 1721202411946 17 328861.690000 3463440.030000 -2.265874 10.100000 5C4225714 7 -66 
1721202411985 1721202412007 22 328861.360000 3463439.640000 -2.265874 10.080000 5C4225714 7 -66 
1721202412040 1721202412063 23 328861.030000 3463439.250000 -2.277000 10.100000 5C4225714 7 -66 
1721202412095 1721202412114 19 328860.630000 3463438.790000 -2.277000 10.120000 5C4225714 7 -66 
1721202412151 1721202412169 18 328860.300000 3463438.400000 -2.277000 10.120000 5C4225714 7 -66 
1721202412206 1721202412222 16 328859.970000 3463438.020000 -2.277000 10.140000 5C4225714 7 -66 
1721202412262 1721202412282 20 328859.710000 3463437.710000 -2.264347 10.140000 5C4225714 7 -66 
1721202412317 1721202412340 23 328859.440000 3463437.410000 -2.264347 10.140000 5C4225714 7 -66 
1721202412372 1721202412397 25 328858.780000 3463436.630000 -2.264347 10.120000 5C4225714 7 -66 
1721202412428 1721202412451 23 328858.780000 3463436.630000 -2.264347 10.120000 5C4225714 7 -66 
1721202412483 1721202412507 24 328858.570000 3463436.400000 -2.264347 10.140000 5C4225714 7 -66 
1721202412539 1721202412562 23 328857.720000 3463435.390000 -2.265437 10.120000 5C4225714 7 -66 
1721202412594 1721202412617 23 328857.390000 3463435.010000 -2.265437 10.120000 5C4225714 7 -66 
1721202412650 1721202412674 24 328857.000000 3463434.540000 -2.264565 10.140000 5C4225714 7 -66 
1721202412705 1721202412720 15 328856.670000 3463434.160000 -2.264565 10.140000 5C4225714 7 -66 
1721202412760 1721202412783 23 328856.340000 3463433.760000 -2.264565 10.120000 5C4225714 7 -66 
1721202412815 1721202412838 23 328855.950000 3463433.290000 -2.264565 10.120000 5C4225714 7 -66 
1721202412871 1721202412893 22 328855.620000 3463432.910000 -2.261292 10.140000 5C4225714 7 -66 
1721202412926 1721202412949 23 328855.160000 3463432.360000 -2.261292 10.120000 5C4225714 7 -66 
1721202412986 1721202413004 18 328854.780000 3463431.890000 -2.261292 10.120000 5C4225714 7 -66 
1721202413041 1721202413068 27 328854.780000 3463431.890000 -2.261292 10.120000 5C4225714 7 -66 
1721202413097 1721202413113 16 328854.060000 3463431.040000 -2.249293 10.140000 5C4225714 7 -66 
1721202413152 1721202413175 23 328853.740000 3463430.650000 -2.249293 10.140000 5C4225714 7 -66 
1721202413207 1721202413223 16 328853.420000 3463430.250000 -2.249293 10.140000 5C4225714 7 -66 
1721202413263 1721202413285 22 328853.150000 3463429.930000 -2.251911 10.140000 5C4225714 7 -66 
1721202413318 1721202413336 18 328852.700000 3463429.400000 -2.251911 10.140000 5C4225714 7 -66 
1721202413378 1721202413401 23 328852.440000 3463429.080000 -2.251911 10.120000 5C4225714 7 -66 
1721202413433 1721202413456 23 328852.310000 3463428.930000 -2.251911 10.120000 5C4225714 7 -66 
1721202413488 1721202413511 23 328851.400000 3463427.830000 -2.256056 10.140000 5C4225714 7 -66 
1721202413543 1721202413567 24 328851.010000 3463427.360000 -2.256056 10.140000 5C4225714 7 -66 
1721202413599 1721202413623 24 328850.690000 3463426.970000 -2.256056 10.140000 5C4225714 7 -66 
1721202413655 1721202413679 24 328850.420000 3463426.660000 -2.254093 10.140000 5C4225714 7 -66 
1721202413710 1721202413727 17 328850.090000 3463426.270000 -2.254093 10.140000 5C4225714 7 -66 
1721202413765 1721202413781 16 328849.830000 3463425.950000 -2.254093 10.140000 5C4225714 7 -66 
1721202413821 1721202413844 23 328849.510000 3463425.570000 -2.254093 10.120000 5C4225714 7 -66 
1721202413875 1721202413896 21 328849.120000 3463425.100000 -2.251911 10.120000 5C4225714 7 -66 
1721202413931 1721202413950 19 328848.790000 3463424.710000 -2.251911 10.140000 5C4225714 7 -66 
1721202413986 1721202414008 22 328848.460000 3463424.320000 -2.251911 10.140000 5C4225714 7 -66 
1721202414046 1721202414069 23 328847.820000 3463423.540000 -2.255184 10.140000 5C4225714 7 -66 
1721202414106 1721202414129 23 328847.420000 3463423.060000 -2.255184 10.140000 5C4225714 7 -66 
1721202414161 1721202414182 21 328847.160000 3463422.760000 -2.255184 10.140000 5C4225714 7 -66 
1721202414216 1721202414241 25 328846.840000 3463422.360000 -2.255184 10.100000 5C4225714 7 -66 
1721202414271 1721202414292 21 328846.450000 3463421.890000 -2.252347 10.080000 5C4225714 7 -66 
1721202414326 1721202414350 24 328846.060000 3463421.420000 -2.252347 10.140000 5C4225714 7 -66 
1721202414382 1721202414405 23 328845.800000 3463421.120000 -2.252347 10.140000 5C4225714 7 -66 
1721202414437 1721202414460 23 328845.410000 3463420.650000 -2.252347 10.140000 5C4225714 7 -66 
1721202414492 1721202414515 23 328845.080000 3463420.250000 -2.248420 10.140000 5C4225714 7 -66 
1721202414547 1721202414571 24 328844.570000 3463419.620000 -2.248420 10.140000 5C4225714 7 -66 
1721202414603 1721202414626 23 328844.180000 3463419.150000 -2.248420 10.140000 5C4225714 7 -66 
1721202414658 1721202414682 24 328844.180000 3463419.150000 -2.248420 10.140000 5C4225714 7 -66 
1721202414713 1721202414735 22 328843.530000 3463418.370000 -2.245366 10.140000 5C4225714 7 -66 
1721202414768 1721202414792 24 328843.200000 3463417.980000 -2.245366 10.140000 5C4225714 7 -66 
1721202414824 1721202414847 23 328842.810000 3463417.510000 -2.245366 10.140000 5C4225714 7 -66 
1721202414879 1721202414902 23 328842.490000 3463417.110000 -2.256711 10.140000 5C4225714 7 -66 
1721202414934 1721202414957 23 328842.160000 3463416.730000 -2.256711 10.140000 5C4225714 7 -66 
1721202414989 1721202415006 17 328841.910000 3463416.410000 -2.256711 10.140000 5C4225714 7 -66 
1721202415044 1721202415068 24 328841.450000 3463415.870000 -2.247330 10.160000 5C4225714 7 -66 
1721202415100 1721202415122 22 328841.260000 3463415.630000 -2.247330 10.140000 5C4225714 7 -66 
1721202415154 1721202415176 22 328840.930000 3463415.240000 -2.247330 10.140000 5C4225714 7 -66 
1721202415210 1721202415232 22 328840.280000 3463414.450000 -2.247330 10.140000 5C4225714 7 -66 
1721202415265 1721202415288 23 328840.280000 3463414.450000 -2.247330 10.140000 5C4225714 7 -66 
1721202415320 1721202415344 24 328839.630000 3463413.670000 -2.248857 10.140000 5C4225714 7 -66 
1721202415375 1721202415392 17 328839.240000 3463413.200000 -2.248857 10.140000 5C4225714 7 -66 
1721202415431 1721202415454 23 328838.910000 3463412.810000 -2.248857 10.140000 5C4225714 7 -66 
1721202415486 1721202415509 23 328838.590000 3463412.420000 -2.255838 10.160000 5C4225714 7 -66 
1721202415541 1721202415565 24 328838.270000 3463412.030000 -2.255838 10.080000 5C4225714 7 -66 
1721202415596 1721202415620 24 328837.890000 3463411.560000 -2.255838 10.120000 5C4225714 7 -66 
1721202415651 1721202415675 24 328837.560000 3463411.170000 -2.249948 10.120000 5C4225714 7 -66 
1721202415707 1721202415731 24 328837.230000 3463410.780000 -2.249948 10.140000 5C4225714 7 -66 
1721202415762 1721202415785 23 328837.040000 3463410.540000 -2.249948 10.140000 5C4225714 7 -66 
1721202415819 1721202415840 21 328836.320000 3463409.680000 -2.249948 10.100000 5C4225714 7 -66 
1721202415874 1721202415892 18 328835.870000 3463409.140000 -2.248639 10.100000 5C4225714 7 -66 
1721202415929 1721202415953 24 328835.740000 3463408.980000 -2.248639 10.140000 5C4225714 7 -66 
1721202415985 1721202416007 22 328835.210000 3463408.360000 -2.248639 10.100000 5C4225714 7 -66 
1721202416040 1721202416063 23 328835.020000 3463408.120000 -2.248639 10.140000 5C4225714 7 -66 
1721202416095 1721202416117 22 328834.690000 3463407.740000 -2.251257 10.180000 5C4225714 7 -66 
1721202416150 1721202416174 24 328834.430000 3463407.420000 -2.251257 10.180000 5C4225714 7 -66 
