pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721637258582 1721637258598 16 328974.680000 3463462.460000 2.540327 8.240000 5C422503D 16 -88 
1721637258596 1721637258612 16 328974.340000 3463462.690000 2.540327 8.240000 5C422503D 16 -88 
1721637258611 1721637258631 20 328974.340000 3463462.690000 2.540327 8.240000 5C422503D 16 -88 
1721637258626 1721637258647 21 328974.340000 3463462.690000 2.540327 8.240000 5C422503D 16 -88 
1721637258640 1721637258660 20 328974.340000 3463462.690000 2.540327 8.240000 5C422503D 16 -88 
1721637258655 1721637258677 22 328973.990000 3463462.930000 2.552108 8.240000 5C422503D 16 -88 
1721637258669 1721637258693 24 328973.990000 3463462.930000 2.552108 8.240000 5C422503D 16 -88 
1721637258684 1721637258708 24 328973.990000 3463462.930000 2.552108 8.240000 5C422503D 16 -88 
1721637258699 1721637258723 24 328973.590000 3463463.200000 2.552108 8.240000 5C422503D 16 -88 
1721637258713 1721637258738 25 328973.590000 3463463.200000 2.552108 8.240000 5C422503D 16 -88 
1721637258728 1721637258752 24 328973.590000 3463463.200000 2.552108 8.240000 5C422503D 16 -88 
1721637258742 1721637258766 24 328973.590000 3463463.200000 2.552108 8.240000 5C422503D 16 -88 
1721637258757 1721637258787 30 328973.240000 3463463.430000 2.552108 8.220000 5C422503D 16 -88 
1721637258772 1721637258803 31 328973.240000 3463463.430000 2.552108 8.220000 5C422503D 16 -88 
1721637258786 1721637258803 17 328973.240000 3463463.430000 2.552108 8.220000 5C422503D 16 -88 
1721637258800 1721637258817 17 328972.890000 3463463.650000 2.552108 8.240000 5C422503D 16 -88 
1721637258815 1721637258833 18 328972.890000 3463463.650000 2.552108 8.240000 5C422503D 16 -88 
1721637258830 1721637258848 18 328972.890000 3463463.650000 2.552108 8.240000 5C422503D 16 -88 
1721637258844 1721637258862 18 328972.550000 3463463.880000 2.565198 8.240000 5C422503D 16 -88 
1721637258859 1721637258876 17 328972.550000 3463463.880000 2.565198 8.240000 5C422503D 16 -88 
1721637258873 1721637258893 20 328972.550000 3463463.880000 2.565198 8.240000 5C422503D 16 -88 
1721637258888 1721637258908 20 328972.550000 3463463.880000 2.565198 8.240000 5C422503D 16 -88 
1721637258903 1721637258923 20 328972.340000 3463464.020000 2.565198 8.260000 5C422503D 16 -88 
1721637258917 1721637258939 22 328972.340000 3463464.020000 2.565198 8.260000 5C422503D 16 -88 
1721637258932 1721637258953 21 328972.340000 3463464.020000 2.565198 8.260000 5C422503D 16 -88 
1721637258946 1721637258973 27 328971.920000 3463464.290000 2.565198 8.260000 5C422503D 16 -88 
1721637258961 1721637258987 26 328971.920000 3463464.290000 2.565198 8.260000 5C422503D 16 -88 
1721637258976 1721637259002 26 328971.920000 3463464.290000 2.565198 8.260000 5C422503D 16 -88 
1721637258991 1721637259018 27 328971.920000 3463464.290000 2.565198 8.260000 5C422503D 16 -88 
1721637259005 1721637259033 28 328971.710000 3463464.430000 2.565198 8.260000 5C422503D 16 -88 
1721637259021 1721637259047 26 328971.710000 3463464.430000 2.565198 8.260000 5C422503D 16 -88 
1721637259036 1721637259061 25 328971.710000 3463464.430000 2.565198 8.260000 5C422503D 16 -88 
1721637259050 1721637259079 29 328971.300000 3463464.690000 2.565198 8.260000 5C422503D 16 -88 
1721637259065 1721637259093 28 328971.300000 3463464.690000 2.565198 8.260000 5C422503D 16 -88 
1721637259080 1721637259107 27 328971.300000 3463464.690000 2.565198 8.260000 5C422503D 16 -88 
1721637259095 1721637259121 26 328971.300000 3463464.690000 2.565198 8.260000 5C422503D 16 -88 
1721637259110 1721637259138 28 328970.870000 3463464.950000 2.573270 8.240000 5C422503D 16 -88 
1721637259125 1721637259153 28 328970.870000 3463464.950000 2.573270 8.240000 5C422503D 16 -88 
1721637259140 1721637259168 28 328970.870000 3463464.950000 2.573270 8.240000 5C422503D 16 -88 
1721637259155 1721637259183 28 328970.450000 3463465.210000 2.573270 8.240000 5C422503D 16 -88 
1721637259170 1721637259197 27 328970.450000 3463465.210000 2.573270 8.240000 5C422503D 16 -88 
1721637259185 1721637259210 25 328970.450000 3463465.210000 2.573270 8.240000 5C422503D 16 -88 
1721637259200 1721637259232 32 328970.450000 3463465.210000 2.573270 8.240000 5C422503D 16 -88 
1721637259215 1721637259248 33 328970.100000 3463465.430000 2.573270 8.240000 5C422503D 16 -88 
1721637259230 1721637259248 18 328970.100000 3463465.430000 2.573270 8.240000 5C422503D 16 -88 
1721637259244 1721637259263 19 328970.100000 3463465.430000 2.573270 8.240000 5C422503D 16 -88 
1721637259259 1721637259278 19 328969.740000 3463465.650000 2.592250 8.240000 5C422503D 16 -88 
1721637259273 1721637259293 20 328969.740000 3463465.650000 2.592250 8.240000 5C422503D 16 -88 
1721637259288 1721637259312 24 328969.740000 3463465.650000 2.592250 8.240000 5C422503D 16 -88 
1721637259302 1721637259328 26 328969.330000 3463465.900000 2.592250 8.240000 5C422503D 16 -88 
1721637259317 1721637259343 26 328969.330000 3463465.900000 2.592250 8.240000 5C422503D 16 -88 
1721637259331 1721637259357 26 328969.330000 3463465.900000 2.592250 8.240000 5C422503D 16 -88 
1721637259354 1721637259370 16 328969.110000 3463466.020000 2.592250 8.240000 5C422503D 16 -88 
1721637259368 1721637259387 19 328969.110000 3463466.020000 2.592250 8.240000 5C422503D 16 -88 
1721637259388 1721637259403 15 328969.110000 3463466.020000 2.592250 8.240000 5C422503D 16 -88 
1721637259407 1721637259425 18 328969.110000 3463466.020000 2.592250 8.240000 5C422503D 16 -88 
1721637259425 1721637259440 15 328968.610000 3463466.320000 2.592250 8.240000 5C422503D 16 -88 
1721637259440 1721637259457 17 328968.610000 3463466.320000 2.592250 8.240000 5C422503D 16 -88 
1721637259454 1721637259473 19 328968.190000 3463466.560000 2.610358 8.240000 5C422503D 16 -88 
1721637259469 1721637259488 19 328968.190000 3463466.560000 2.610358 8.240000 5C422503D 16 -88 
1721637259483 1721637259503 20 328968.190000 3463466.560000 2.610358 8.240000 5C422503D 16 -88 
1721637259498 1721637259517 19 328968.190000 3463466.560000 2.610358 8.240000 5C422503D 16 -88 
1721637259512 1721637259533 21 328967.820000 3463466.760000 2.610358 8.260000 5C422503D 16 -88 
1721637259527 1721637259548 21 328967.820000 3463466.760000 2.610358 8.260000 5C422503D 16 -88 
1721637259541 1721637259562 21 328967.820000 3463466.760000 2.610358 8.260000 5C422503D 16 -88 
1721637259558 1721637259575 17 328967.460000 3463466.960000 2.610358 8.260000 5C422503D 16 -88 
1721637259572 1721637259590 18 328967.460000 3463466.960000 2.610358 8.260000 5C422503D 16 -88 
1721637259586 1721637259606 20 328967.460000 3463466.960000 2.610358 8.260000 5C422503D 16 -88 
1721637259600 1721637259623 23 328967.170000 3463467.120000 2.610358 8.260000 5C422503D 16 -88 
1721637259615 1721637259638 23 328967.170000 3463467.120000 2.610358 8.260000 5C422503D 16 -88 
1721637259629 1721637259653 24 328967.170000 3463467.120000 2.610358 8.260000 5C422503D 16 -88 
1721637259644 1721637259666 22 328967.170000 3463467.120000 2.610358 8.260000 5C422503D 16 -88 
1721637259658 1721637259682 24 328966.870000 3463467.280000 2.628466 8.240000 5C422503D 16 -88 
1721637259673 1721637259697 24 328966.870000 3463467.280000 2.628466 8.240000 5C422503D 16 -88 
1721637259687 1721637259713 26 328966.870000 3463467.280000 2.628466 8.240000 5C422503D 16 -88 
1721637259701 1721637259732 31 328966.870000 3463467.280000 2.628466 8.240000 5C422503D 16 -88 
1721637259717 1721637259748 31 328966.590000 3463467.440000 2.628466 8.260000 5C422503D 16 -88 
1721637259731 1721637259748 17 328966.590000 3463467.440000 2.628466 8.260000 5C422503D 16 -88 
1721637259745 1721637259763 18 328966.590000 3463467.440000 2.628466 8.260000 5C422503D 16 -88 
1721637259760 1721637259778 18 328966.070000 3463467.700000 2.628466 8.240000 5C422503D 16 -88 
1721637259775 1721637259791 16 328966.070000 3463467.700000 2.628466 8.240000 5C422503D 16 -88 
1721637259789 1721637259807 18 328966.070000 3463467.700000 2.628466 8.240000 5C422503D 16 -88 
1721637259804 1721637259823 19 328965.700000 3463467.900000 2.628466 8.240000 5C422503D 16 -88 
1721637259818 1721637259837 19 328965.700000 3463467.900000 2.628466 8.240000 5C422503D 16 -88 
1721637259833 1721637259853 20 328965.700000 3463467.900000 2.628466 8.240000 5C422503D 16 -88 
1721637259847 1721637259867 20 328965.700000 3463467.900000 2.628466 8.240000 5C422503D 16 -88 
1721637259861 1721637259883 22 328965.490000 3463468.010000 2.655737 8.240000 5C422503D 16 -88 
1721637259875 1721637259897 22 328965.490000 3463468.010000 2.655737 8.240000 5C422503D 16 -88 
1721637259889 1721637259912 23 328965.490000 3463468.010000 2.655737 8.240000 5C422503D 16 -88 
1721637259904 1721637259928 24 328964.900000 3463468.300000 2.655737 8.240000 5C422503D 16 -88 
1721637259919 1721637259942 23 328964.900000 3463468.300000 2.655737 8.240000 5C422503D 16 -88 
1721637259933 1721637259962 29 328964.900000 3463468.300000 2.655737 8.240000 5C422503D 16 -88 
1721637259948 1721637259983 35 328964.900000 3463468.300000 2.655737 8.240000 5C422503D 16 -88 
1721637259963 1721637260003 40 328964.900000 3463468.300000 2.655737 8.240000 5C422503D 16 -88 
1721637259978 1721637260004 26 328964.520000 3463468.480000 2.655737 8.240000 5C422503D 16 -88 
1721637259992 1721637260018 26 328964.520000 3463468.480000 2.655737 8.240000 5C422503D 16 -88 
1721637260007 1721637260036 29 328964.520000 3463468.480000 2.655737 8.240000 5C422503D 16 -88 
1721637260022 1721637260053 31 328964.310000 3463468.600000 2.655737 8.280000 5C422503D 16 -88 
1721637260036 1721637260053 17 328964.310000 3463468.600000 2.655737 8.280000 5C422503D 16 -88 
1721637260050 1721637260068 18 328964.310000 3463468.600000 2.655737 8.280000 5C422503D 16 -88 
1721637260065 1721637260086 21 328963.930000 3463468.780000 2.674717 8.260000 5C422503D 16 -88 
1721637260080 1721637260103 23 328963.930000 3463468.780000 2.674717 8.260000 5C422503D 16 -88 
1721637260094 1721637260118 24 328963.930000 3463468.780000 2.674717 8.260000 5C422503D 16 -88 
1721637260109 1721637260132 23 328963.930000 3463468.780000 2.674717 8.260000 5C422503D 16 -88 
1721637260123 1721637260148 25 328963.560000 3463468.950000 2.674717 8.240000 5C422503D 16 -88 
1721637260138 1721637260163 25 328963.560000 3463468.950000 2.674717 8.240000 5C422503D 16 -88 
1721637260153 1721637260178 25 328963.560000 3463468.950000 2.674717 8.240000 5C422503D 16 -88 
1721637260167 1721637260192 25 328963.120000 3463469.170000 2.674717 8.240000 5C422503D 16 -88 
1721637260182 1721637260208 26 328963.120000 3463469.170000 2.674717 8.240000 5C422503D 16 -88 
1721637260196 1721637260223 27 328963.120000 3463469.170000 2.674717 8.240000 5C422503D 16 -88 
1721637260211 1721637260237 26 328963.040000 3463469.200000 2.674717 8.260000 5C422503D 16 -88 
1721637260226 1721637260252 26 328963.040000 3463469.200000 2.674717 8.260000 5C422503D 16 -88 
1721637260241 1721637260268 27 328963.040000 3463469.200000 2.674717 8.260000 5C422503D 16 -88 
1721637260256 1721637260282 26 328963.040000 3463469.200000 2.674717 8.260000 5C422503D 16 -88 
1721637260271 1721637260298 27 328962.360000 3463469.510000 2.698497 8.260000 5C422503D 16 -88 
1721637260286 1721637260313 27 328962.360000 3463469.510000 2.698497 8.260000 5C422503D 16 -88 
1721637260301 1721637260333 32 328962.360000 3463469.510000 2.698497 8.260000 5C422503D 16 -88 
1721637260316 1721637260346 30 328962.360000 3463469.510000 2.698497 8.260000 5C422503D 16 -88 
1721637260331 1721637260346 15 328961.980000 3463469.690000 2.698497 8.260000 5C422503D 16 -88 
1721637260346 1721637260360 14 328961.980000 3463469.690000 2.698497 8.260000 5C422503D 16 -88 
1721637260361 1721637260378 17 328961.530000 3463469.890000 2.698497 8.260000 5C422503D 16 -88 
1721637260376 1721637260393 17 328961.530000 3463469.890000 2.698497 8.260000 5C422503D 16 -88 
1721637260390 1721637260408 18 328961.530000 3463469.890000 2.698497 8.260000 5C422503D 16 -88 
1721637260405 1721637260428 23 328961.530000 3463469.890000 2.698497 8.260000 5C422503D 16 -88 
1721637260420 1721637260442 22 328961.150000 3463470.060000 2.698497 8.240000 5C422503D 16 -88 
1721637260435 1721637260458 23 328961.150000 3463470.060000 2.698497 8.240000 5C422503D 16 -88 
1721637260453 1721637260473 20 328961.150000 3463470.060000 2.698497 8.240000 5C422503D 16 -88 
1721637260468 1721637260487 19 328960.770000 3463470.230000 2.718132 8.280000 5C422503D 16 -88 
1721637260486 1721637260503 17 328960.770000 3463470.230000 2.718132 8.280000 5C422503D 16 -88 
1721637260500 1721637260518 18 328960.770000 3463470.230000 2.718132 8.280000 5C422503D 16 -88 
1721637260519 1721637260532 13 328960.390000 3463470.390000 2.718132 8.300000 5C422503D 16 -88 
1721637260538 1721637260553 15 328960.390000 3463470.390000 2.718132 8.300000 5C422503D 16 -88 
1721637260552 1721637260566 14 328960.390000 3463470.390000 2.718132 8.300000 5C422503D 16 -88 
1721637260567 1721637260582 15 328960.390000 3463470.390000 2.718132 8.300000 5C422503D 16 -88 
1721637260581 1721637260595 14 328960.240000 3463470.460000 2.718132 8.300000 5C422503D 16 -88 
1721637260596 1721637260610 14 328960.240000 3463470.460000 2.718132 8.300000 5C422503D 16 -88 
1721637260611 1721637260627 16 328960.240000 3463470.460000 2.718132 8.300000 5C422503D 16 -88 
1721637260625 1721637260643 18 328959.630000 3463470.710000 2.718132 8.300000 5C422503D 16 -88 
1721637260640 1721637260658 18 328959.630000 3463470.710000 2.718132 8.300000 5C422503D 16 -88 
1721637260654 1721637260673 19 328959.630000 3463470.710000 2.718132 8.300000 5C422503D 16 -88 
1721637260669 1721637260688 19 328959.170000 3463470.910000 2.734058 8.280000 5C422503D 16 -88 
1721637260683 1721637260703 20 328959.170000 3463470.910000 2.734058 8.280000 5C422503D 16 -88 
1721637260699 1721637260717 18 328959.170000 3463470.910000 2.734058 8.280000 5C422503D 16 -88 
1721637260713 1721637260733 20 328959.170000 3463470.910000 2.734058 8.280000 5C422503D 16 -88 
1721637260728 1721637260748 20 328958.950000 3463471.000000 2.734058 8.280000 5C422503D 16 -88 
1721637260742 1721637260763 21 328958.950000 3463471.000000 2.734058 8.280000 5C422503D 16 -88 
1721637260757 1721637260778 21 328958.950000 3463471.000000 2.734058 8.280000 5C422503D 16 -88 
1721637260772 1721637260792 20 328958.950000 3463471.000000 2.734058 8.280000 5C422503D 16 -88 
1721637260786 1721637260807 21 328958.790000 3463471.070000 2.734058 8.280000 5C422503D 16 -88 
1721637260801 1721637260828 27 328958.790000 3463471.070000 2.734058 8.280000 5C422503D 16 -88 
1721637260815 1721637260842 27 328958.790000 3463471.070000 2.734058 8.280000 5C422503D 16 -88 
1721637260830 1721637260857 27 328958.090000 3463471.350000 2.734058 8.280000 5C422503D 16 -88 
1721637260845 1721637260876 31 328958.090000 3463471.350000 2.734058 8.280000 5C422503D 16 -88 
1721637260860 1721637260898 38 328958.090000 3463471.350000 2.734058 8.280000 5C422503D 16 -88 
1721637260875 1721637260898 23 328957.710000 3463471.500000 2.754566 8.280000 5C422503D 16 -88 
1721637260890 1721637260912 22 328957.710000 3463471.500000 2.754566 8.280000 5C422503D 16 -88 
1721637260904 1721637260925 21 328957.710000 3463471.500000 2.754566 8.280000 5C422503D 16 -88 
1721637260919 1721637260940 21 328957.710000 3463471.500000 2.754566 8.280000 5C422503D 16 -88 
1721637260933 1721637260958 25 328957.320000 3463471.650000 2.754566 8.280000 5C422503D 16 -88 
1721637260948 1721637260972 24 328957.320000 3463471.650000 2.754566 8.280000 5C422503D 16 -88 
1721637260962 1721637260988 26 328957.320000 3463471.650000 2.754566 8.280000 5C422503D 16 -88 
1721637260977 1721637261003 26 328956.850000 3463471.820000 2.754566 8.280000 5C422503D 16 -88 
1721637260992 1721637261017 25 328956.850000 3463471.820000 2.754566 8.280000 5C422503D 16 -88 
1721637261006 1721637261032 26 328956.850000 3463471.820000 2.754566 8.280000 5C422503D 16 -88 
1721637261020 1721637261048 28 328956.470000 3463471.970000 2.754566 8.300000 5C422503D 16 -88 
1721637261035 1721637261063 28 328956.470000 3463471.970000 2.754566 8.300000 5C422503D 16 -88 
1721637261051 1721637261077 26 328956.470000 3463471.970000 2.754566 8.300000 5C422503D 16 -88 
1721637261066 1721637261092 26 328956.470000 3463471.970000 2.754566 8.300000 5C422503D 16 -88 
1721637261081 1721637261108 27 328956.080000 3463472.110000 2.774419 8.300000 5C422503D 16 -88 
1721637261096 1721637261123 27 328956.080000 3463472.110000 2.774419 8.300000 5C422503D 16 -88 
1721637261111 1721637261137 26 328956.080000 3463472.110000 2.774419 8.300000 5C422503D 16 -88 
1721637261126 1721637261152 26 328955.680000 3463472.250000 2.774419 8.300000 5C422503D 16 -88 
1721637261141 1721637261168 27 328955.680000 3463472.250000 2.774419 8.300000 5C422503D 16 -88 
1721637261155 1721637261188 33 328955.680000 3463472.250000 2.774419 8.300000 5C422503D 16 -88 
1721637261171 1721637261203 32 328955.680000 3463472.250000 2.774419 8.300000 5C422503D 16 -88 
1721637261185 1721637261203 18 328955.220000 3463472.410000 2.774419 8.300000 5C422503D 16 -88 
1721637261200 1721637261218 18 328955.220000 3463472.410000 2.774419 8.300000 5C422503D 16 -88 
1721637261215 1721637261231 16 328955.220000 3463472.410000 2.774419 8.300000 5C422503D 16 -88 
1721637261229 1721637261246 17 328954.820000 3463472.550000 2.798854 8.300000 5C422503D 16 -88 
1721637261244 1721637261266 22 328954.820000 3463472.550000 2.798854 8.300000 5C422503D 16 -88 
1721637261258 1721637261286 28 328954.820000 3463472.550000 2.798854 8.300000 5C422503D 16 -88 
1721637261273 1721637261303 30 328954.580000 3463472.640000 2.798854 8.320000 5C422503D 16 -88 
1721637261287 1721637261318 31 328954.580000 3463472.640000 2.798854 8.320000 5C422503D 16 -88 
1721637261302 1721637261318 16 328954.580000 3463472.640000 2.798854 8.320000 5C422503D 16 -88 
1721637261317 1721637261333 16 328954.580000 3463472.640000 2.798854 8.320000 5C422503D 16 -88 
1721637261331 1721637261346 15 328954.180000 3463472.760000 2.798854 8.320000 5C422503D 16 -88 
1721637261346 1721637261364 18 328954.180000 3463472.760000 2.798854 8.320000 5C422503D 16 -88 
1721637261361 1721637261378 17 328954.180000 3463472.760000 2.798854 8.320000 5C422503D 16 -88 
1721637261375 1721637261392 17 328953.950000 3463472.850000 2.798854 8.320000 5C422503D 16 -88 
1721637261390 1721637261408 18 328953.950000 3463472.850000 2.798854 8.320000 5C422503D 16 -88 
1721637261404 1721637261423 19 328953.950000 3463472.850000 2.798854 8.320000 5C422503D 16 -88 
1721637261419 1721637261438 19 328953.950000 3463472.850000 2.798854 8.320000 5C422503D 16 -88 
1721637261434 1721637261457 23 328953.390000 3463473.030000 2.798854 8.300000 5C422503D 16 -88 
1721637261448 1721637261472 24 328953.390000 3463473.030000 2.798854 8.300000 5C422503D 16 -88 
1721637261463 1721637261486 23 328953.390000 3463473.030000 2.798854 8.300000 5C422503D 16 -88 
1721637261477 1721637261506 29 328952.920000 3463473.180000 2.819798 8.300000 5C422503D 16 -88 
1721637261492 1721637261522 30 328952.920000 3463473.180000 2.819798 8.300000 5C422503D 16 -88 
1721637261507 1721637261536 29 328952.920000 3463473.180000 2.819798 8.300000 5C422503D 16 -88 
1721637261523 1721637261553 30 328952.920000 3463473.180000 2.819798 8.300000 5C422503D 16 -88 
1721637261538 1721637261568 30 328952.520000 3463473.300000 2.819798 8.320000 5C422503D 16 -88 
1721637261558 1721637261583 25 328952.520000 3463473.300000 2.819798 8.320000 5C422503D 16 -88 
1721637261572 1721637261598 26 328952.520000 3463473.300000 2.819798 8.320000 5C422503D 16 -88 
1721637261599 1721637261613 14 328952.030000 3463473.450000 2.819798 8.320000 5C422503D 16 -88 
1721637261618 1721637261633 15 328952.030000 3463473.450000 2.819798 8.320000 5C422503D 16 -88 
1721637261632 1721637261652 20 328951.640000 3463473.570000 2.834415 8.320000 5C422503D 16 -88 
1721637261651 1721637261668 17 328951.640000 3463473.570000 2.834415 8.320000 5C422503D 16 -88 
1721637261665 1721637261683 18 328951.640000 3463473.570000 2.834415 8.320000 5C422503D 16 -88 
1721637261679 1721637261698 19 328951.640000 3463473.570000 2.834415 8.320000 5C422503D 16 -88 
1721637261693 1721637261713 20 328951.240000 3463473.690000 2.834415 8.340000 5C422503D 16 -88 
1721637261708 1721637261733 25 328951.240000 3463473.690000 2.834415 8.340000 5C422503D 16 -88 
1721637261723 1721637261747 24 328951.240000 3463473.690000 2.834415 8.340000 5C422503D 16 -88 
1721637261737 1721637261763 26 328950.830000 3463473.810000 2.834415 8.340000 5C422503D 16 -88 
1721637261752 1721637261777 25 328950.830000 3463473.810000 2.834415 8.340000 5C422503D 16 -88 
1721637261766 1721637261792 26 328950.830000 3463473.810000 2.834415 8.340000 5C422503D 16 -88 
1721637261781 1721637261808 27 328950.830000 3463473.810000 2.834415 8.340000 5C422503D 16 -88 
1721637261795 1721637261828 33 328950.590000 3463473.880000 2.834415 8.360000 5C422503D 16 -88 
1721637261810 1721637261842 32 328950.590000 3463473.880000 2.834415 8.360000 5C422503D 16 -88 
1721637261824 1721637261842 18 328950.270000 3463473.970000 2.834415 8.340000 5C422503D 16 -88 
1721637261839 1721637261863 24 328950.270000 3463473.970000 2.834415 8.340000 5C422503D 16 -88 
1721637261853 1721637261878 25 328950.270000 3463473.970000 2.834415 8.340000 5C422503D 16 -88 
1721637261868 1721637261893 25 328950.270000 3463473.970000 2.834415 8.340000 5C422503D 16 -88 
1721637261882 1721637261908 26 328949.700000 3463474.120000 2.860595 8.360000 5C422503D 16 -88 
1721637261897 1721637261922 25 328949.700000 3463474.120000 2.860595 8.360000 5C422503D 16 -88 
1721637261911 1721637261935 24 328949.700000 3463474.120000 2.860595 8.360000 5C422503D 16 -88 
1721637261926 1721637261953 27 328949.300000 3463474.240000 2.860595 8.380000 5C422503D 16 -88 
1721637261940 1721637261968 28 328949.300000 3463474.240000 2.860595 8.380000 5C422503D 16 -88 
1721637261955 1721637261983 28 328949.300000 3463474.240000 2.860595 8.380000 5C422503D 16 -88 
1721637261970 1721637262002 32 328949.300000 3463474.240000 2.860595 8.380000 5C422503D 16 -88 
1721637262004 1721637262017 13 328949.060000 3463474.300000 2.860595 8.360000 5C422503D 16 -88 
1721637262019 1721637262032 13 328949.060000 3463474.300000 2.860595 8.360000 5C422503D 16 -88 
1721637262034 1721637262052 18 328949.060000 3463474.300000 2.860595 8.360000 5C422503D 16 -88 
1721637262048 1721637262067 19 328948.570000 3463474.430000 2.860595 8.360000 5C422503D 16 -88 
1721637262063 1721637262082 19 328948.570000 3463474.430000 2.860595 8.360000 5C422503D 16 -88 
1721637262077 1721637262098 21 328948.080000 3463474.560000 2.872157 8.360000 5C422503D 16 -88 
1721637262092 1721637262113 21 328948.080000 3463474.560000 2.872157 8.360000 5C422503D 16 -88 
1721637262106 1721637262128 22 328948.080000 3463474.560000 2.872157 8.360000 5C422503D 16 -88 
1721637262120 1721637262143 23 328948.080000 3463474.560000 2.872157 8.360000 5C422503D 16 -88 
1721637262134 1721637262158 24 328947.510000 3463474.700000 2.872157 8.360000 5C422503D 16 -88 
