pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721640840922 1721640840943 21 328955.890000 3463471.960000 2.788600 7.520000 5C4225714 7 -73 
1721640841027 1721640841047 20 328955.090000 3463472.220000 2.788600 7.520000 5C4225714 7 -73 
1721640841131 1721640841156 25 328954.090000 3463472.520000 2.814562 7.520000 5C4225714 7 -73 
1721640841236 1721640841253 17 328953.200000 3463472.770000 2.814562 7.520000 5C4225714 7 -73 
1721640841341 1721640841359 18 328952.630000 3463472.930000 2.838996 7.560000 5C4225714 7 -73 
1721640841445 1721640841465 20 328951.820000 3463473.150000 2.838996 7.560000 5C4225714 7 -73 
1721640841550 1721640841575 25 328951.160000 3463473.310000 2.865176 7.560000 5C4225714 7 -73 
1721640841655 1721640841675 20 328950.490000 3463473.470000 2.865176 7.560000 5C4225714 7 -73 
1721640841760 1721640841778 18 328949.450000 3463473.710000 2.884811 7.580000 5C4225714 7 -73 
1721640841865 1721640841883 18 328948.860000 3463473.830000 2.884811 7.580000 5C4225714 7 -73 
1721640841969 1721640841988 19 328948.030000 3463473.980000 2.915136 7.580000 5C4225714 7 -73 
1721640842074 1721640842092 18 328947.280000 3463474.120000 2.915136 7.600000 5C4225714 7 -73 
1721640842183 1721640842204 21 328946.460000 3463474.260000 2.936298 7.600000 5C4225714 7 -73 
1721640842287 1721640842307 20 328945.700000 3463474.380000 2.936298 7.620000 5C4225714 2 -71 
1721640842392 1721640842411 19 328944.870000 3463474.500000 2.960297 7.620000 5C4225714 2 -71 
1721640842497 1721640842516 19 328943.880000 3463474.650000 2.984513 7.620000 5C4225714 2 -71 
1721640842602 1721640842621 19 328943.190000 3463474.740000 2.984513 7.640000 5C4225714 2 -71 
1721640842711 1721640842731 20 328942.350000 3463474.840000 2.989531 7.640000 5C4225714 2 -71 
1721640842815 1721640842836 21 328941.440000 3463474.960000 2.989531 7.660000 5C4225714 2 -71 
1721640842919 1721640842935 16 328940.670000 3463475.040000 3.014838 7.680000 5C4225714 2 -71 
1721640843024 1721640843046 22 328940.130000 3463475.090000 3.014838 7.680000 5C4225714 2 -71 
1721640843129 1721640843153 24 328939.210000 3463475.170000 3.030110 7.700000 5C4225714 2 -71 
1721640843234 1721640843254 20 328938.440000 3463475.240000 3.030110 7.720000 5C4225714 2 -71 
1721640843341 1721640843358 17 328937.670000 3463475.300000 3.051272 7.700000 5C4225714 2 -71 
1721640843446 1721640843462 16 328936.820000 3463475.350000 3.051272 7.740000 5C4225714 2 -71 
1721640843551 1721640843571 20 328935.960000 3463475.390000 3.063926 7.720000 5C4225714 2 -71 
1721640843655 1721640843675 20 328935.420000 3463475.420000 3.063926 7.720000 5C4225714 2 -71 
1721640843760 1721640843778 18 328934.190000 3463475.460000 3.089233 7.720000 5C4225714 2 -71 
1721640843865 1721640843883 18 328933.720000 3463475.470000 3.089233 7.720000 5C4225714 2 -71 
1721640843970 1721640843986 16 328932.470000 3463475.490000 3.099050 7.740000 5C4225714 2 -71 
1721640844075 1721640844095 20 328931.610000 3463475.480000 3.121958 7.720000 5C4225714 2 -71 
1721640844179 1721640844196 17 328930.840000 3463475.480000 3.121958 7.740000 5C4225714 2 -71 
1721640844284 1721640844306 22 328930.220000 3463475.470000 3.138320 7.720000 5C4225714 2 -71 
1721640844389 1721640844422 33 328929.370000 3463475.450000 3.138320 7.720000 5C4225714 2 -71 
1721640844494 1721640844514 20 328928.590000 3463475.430000 -3.125667 7.760000 5C4225714 2 -71 
1721640844599 1721640844618 19 328927.730000 3463475.410000 -3.125667 7.740000 5C4225714 2 -71 
1721640844703 1721640844721 18 328926.880000 3463475.370000 -3.118685 7.720000 5C4225714 2 -71 
1721640844808 1721640844825 17 328926.260000 3463475.340000 -3.118685 7.720000 5C4225714 2 -71 
1721640844913 1721640844929 16 328925.480000 3463475.290000 -3.089233 7.740000 5C4225714 2 -71 
1721640845018 1721640845038 20 328924.780000 3463475.250000 -3.089233 7.740000 5C4225714 2 -71 
1721640845123 1721640845143 20 328923.850000 3463475.190000 -3.082470 7.740000 5C4225714 2 -71 
1721640845228 1721640845246 18 328923.070000 3463475.120000 -3.082470 7.780000 5C4225714 2 -71 
1721640845333 1721640845353 20 328921.830000 3463475.010000 -3.063707 7.740000 5C4225714 2 -71 
1721640845438 1721640845465 27 328921.440000 3463474.970000 -3.063707 7.720000 5C4225714 2 -71 
1721640845547 1721640845564 17 328920.590000 3463474.890000 -3.034037 7.660000 5C4225714 2 -71 
1721640845651 1721640845668 17 328919.740000 3463474.790000 -3.034037 7.700000 5C4225714 2 -71 
1721640845756 1721640845774 18 328918.900000 3463474.680000 -3.036655 7.740000 5C4225714 2 -71 
1721640845861 1721640845878 17 328917.970000 3463474.550000 -3.036655 7.700000 5C4225714 2 -71 
1721640845966 1721640845981 15 328917.130000 3463474.420000 -3.027492 7.700000 5C4225714 2 -71 
1721640846070 1721640846091 21 328916.450000 3463474.310000 -3.027492 7.700000 5C4225714 2 -71 
1721640846175 1721640846194 19 328915.830000 3463474.210000 -2.983422 7.720000 5C4225714 2 -71 
1721640846280 1721640846306 26 328914.920000 3463474.050000 -2.983422 7.680000 5C4225714 2 -71 
1721640846385 1721640846405 20 328914.240000 3463473.920000 -2.980586 7.680000 5C4225714 2 -71 
1721640846490 1721640846509 19 328913.400000 3463473.760000 -2.980586 7.680000 5C4225714 2 -71 
1721640846607 1721640846627 20 328912.200000 3463473.510000 -2.964878 7.680000 5C4225714 2 -71 
1721640846711 1721640846732 21 328911.440000 3463473.350000 -2.917100 7.640000 5C4225714 2 -71 
1721640846816 1721640846836 20 328910.620000 3463473.160000 -2.917100 7.620000 5C4225714 2 -71 
1721640846921 1721640846942 21 328910.020000 3463473.020000 -2.890483 7.620000 5C4225714 2 -71 
1721640847026 1721640847046 20 328909.200000 3463472.820000 -2.890483 7.620000 5C4225714 2 -71 
1721640847131 1721640847149 18 328908.450000 3463472.630000 -2.883720 7.620000 5C4225714 2 -71 
1721640847235 1721640847253 18 328907.710000 3463472.430000 -2.883720 7.620000 5C4225714 2 -71 
1721640847340 1721640847359 19 328906.910000 3463472.210000 -2.857104 7.600000 5C4225714 2 -71 
1721640847445 1721640847463 18 328905.730000 3463471.880000 -2.849250 7.600000 5C4225714 2 -71 
1721640847550 1721640847567 17 328905.510000 3463471.820000 -2.849250 7.580000 5C4225714 2 -71 
1721640847660 1721640847677 17 328904.490000 3463471.500000 -2.849250 7.560000 5C4225714 2 -71 
1721640847765 1721640847782 17 328903.620000 3463471.230000 -2.828742 7.600000 5C4225714 2 -71 
1721640847874 1721640847894 20 328902.820000 3463470.960000 -2.804526 7.580000 5C4225714 2 -71 
1721640847979 1721640848005 26 328902.100000 3463470.720000 -2.804526 7.580000 5C4225714 2 -71 
1721640848084 1721640848104 20 328901.400000 3463470.460000 -2.795581 7.560000 5C4225714 2 -71 
1721640848188 1721640848208 20 328900.750000 3463470.220000 -2.795581 7.560000 5C4225714 2 -71 
1721640848293 1721640848311 18 328900.120000 3463469.970000 -2.795581 7.540000 5C4225714 2 -71 
1721640848398 1721640848415 17 328899.280000 3463469.640000 -2.808889 7.520000 5C4225714 2 -71 
1721640848503 1721640848519 16 328898.580000 3463469.350000 -2.772892 7.540000 5C4225714 2 -71 
1721640848608 1721640848629 21 328897.820000 3463469.010000 -2.772892 7.540000 5C4225714 2 -71 
1721640848713 1721640848732 19 328897.130000 3463468.700000 -2.756966 7.520000 5C4225714 2 -71 
1721640848818 1721640848837 19 328896.380000 3463468.360000 -2.756966 7.520000 5C4225714 2 -71 
1721640848922 1721640848942 20 328895.770000 3463468.060000 -2.725332 7.520000 5C4225714 2 -71 
1721640849027 1721640849046 19 328894.830000 3463467.600000 -2.725332 7.480000 5C4225714 2 -71 
1721640849132 1721640849153 21 328894.150000 3463467.270000 -2.707878 7.440000 5C4225714 2 -71 
1721640849237 1721640849258 21 328893.820000 3463467.090000 -2.707878 7.460000 5C4225714 2 -71 
1721640849342 1721640849362 20 328892.690000 3463466.510000 -2.668390 7.480000 5C4225714 2 -71 
1721640849446 1721640849464 18 328892.160000 3463466.220000 -2.668390 7.460000 5C4225714 2 -71 
1721640849550 1721640849565 15 328891.490000 3463465.880000 -2.660754 7.480000 5C4225714 2 -71 
1721640849655 1721640849671 16 328890.640000 3463465.410000 -2.660754 7.460000 5C4225714 2 -71 
1721640849760 1721640849777 17 328890.120000 3463465.110000 -2.659445 7.460000 5C4225714 2 -71 
1721640849869 1721640849888 19 328889.400000 3463464.720000 -2.659445 7.440000 5C4225714 2 -71 
1721640849973 1721640849989 16 328888.760000 3463464.340000 -2.637411 7.420000 5C4225714 2 -71 
1721640850078 1721640850094 16 328888.180000 3463464.000000 -2.637411 7.420000 5C4225714 2 -71 
1721640850183 1721640850203 20 328887.480000 3463463.580000 -2.637411 7.420000 5C4225714 2 -71 
1721640850288 1721640850311 23 328886.720000 3463463.120000 -2.603377 7.440000 5C4225714 2 -71 
1721640850393 1721640850413 20 328885.760000 3463462.520000 -2.603377 7.420000 5C4225714 2 -71 
1721640850498 1721640850521 23 328885.760000 3463462.520000 -2.603377 7.420000 5C4225714 2 -71 
1721640850602 1721640850622 20 328884.570000 3463461.770000 -2.567597 7.400000 5C4225714 2 -71 
1721640850707 1721640850734 27 328884.200000 3463461.520000 -2.565198 7.420000 5C4225714 2 -71 
1721640850812 1721640850829 17 328883.270000 3463460.900000 -2.565198 7.400000 5C4225714 2 -71 
1721640850921 1721640850939 18 328882.850000 3463460.600000 -2.559089 7.400000 5C4225714 2 -71 
1721640851025 1721640851041 16 328882.130000 3463460.090000 -2.559089 7.400000 5C4225714 2 -71 
1721640851130 1721640851147 17 328881.590000 3463459.700000 -2.528982 7.380000 5C4225714 2 -71 
1721640851236 1721640851253 17 328880.990000 3463459.250000 -2.528982 7.380000 5C4225714 2 -71 
1721640851341 1721640851361 20 328880.400000 3463458.810000 -2.503238 7.380000 5C4225714 2 -71 
1721640851446 1721640851464 18 328879.650000 3463458.210000 -2.503238 7.380000 5C4225714 2 -71 
1721640851550 1721640851570 20 328879.070000 3463457.750000 -2.494512 7.360000 5C4225714 2 -71 
1721640851654 1721640851671 17 328878.370000 3463457.190000 -2.494512 7.340000 5C4225714 2 -71 
1721640851759 1721640851777 18 328877.980000 3463456.860000 -2.458078 7.340000 5C4225714 2 -71 
1721640851864 1721640851882 18 328877.240000 3463456.240000 -2.458078 7.300000 5C4225714 2 -71 
1721640851976 1721640851992 16 328876.520000 3463455.620000 -2.453060 7.320000 5C4225714 2 -71 
1721640852081 1721640852098 17 328876.080000 3463455.240000 -2.453060 7.320000 5C4225714 2 -71 
1721640852186 1721640852208 22 328875.360000 3463454.610000 -2.420990 7.300000 5C4225714 2 -71 
1721640852291 1721640852309 18 328874.810000 3463454.110000 -2.418372 7.300000 5C4225714 2 -71 
1721640852395 1721640852418 23 328874.380000 3463453.720000 -2.418372 7.340000 5C4225714 2 -71 
1721640852500 1721640852520 20 328873.830000 3463453.220000 -2.397864 7.340000 5C4225714 2 -71 
1721640852605 1721640852621 16 328873.240000 3463452.660000 -2.397864 7.320000 5C4225714 2 -71 
1721640852710 1721640852726 16 328872.660000 3463452.100000 -2.387174 7.320000 5C4225714 2 -71 
1721640852815 1721640852832 17 328872.130000 3463451.600000 -2.387174 7.280000 5C4225714 2 -71 
1721640852933 1721640852953 20 328871.350000 3463450.830000 -2.369939 7.300000 5C4225714 2 -71 
1721640853039 1721640853062 23 328870.790000 3463450.250000 -2.369939 7.300000 5C4225714 2 -71 
1721640853144 1721640853170 26 328870.420000 3463449.890000 -2.358158 7.280000 5C4225714 2 -71 
1721640853248 1721640853273 25 328869.810000 3463449.260000 -2.358158 7.280000 5C4225714 2 -71 
1721640853353 1721640853369 16 328869.300000 3463448.730000 -2.338959 7.260000 5C4225714 2 -71 
1721640853458 1721640853475 17 328868.750000 3463448.140000 -2.338959 7.240000 5C4225714 2 -71 
1721640853563 1721640853582 19 328868.260000 3463447.620000 -2.318015 7.240000 5C4225714 2 -71 
1721640853668 1721640853695 27 328867.870000 3463447.180000 -2.318015 7.260000 5C4225714 2 -71 
1721640853772 1721640853795 23 328867.340000 3463446.590000 -2.312779 7.260000 5C4225714 2 -71 
1721640853876 1721640853897 21 328866.850000 3463446.040000 -2.312779 7.240000 5C4225714 2 -71 
1721640853981 1721640853999 18 328866.460000 3463445.610000 -2.304271 7.220000 5C4225714 2 -71 
1721640854086 1721640854109 23 328865.840000 3463444.900000 -2.304271 7.240000 5C4225714 2 -71 
1721640854191 1721640854216 25 328865.420000 3463444.390000 -2.299908 7.200000 5C4225714 2 -71 
1721640854295 1721640854322 27 328865.050000 3463443.960000 -2.299908 7.220000 5C4225714 2 -71 
1721640854399 1721640854415 16 328864.350000 3463443.110000 -2.273510 7.220000 5C4225714 2 -71 
1721640854504 1721640854520 16 328863.650000 3463442.280000 -2.267837 7.200000 5C4225714 2 -71 
1721640854609 1721640854626 17 328863.290000 3463441.820000 -2.267837 7.220000 5C4225714 2 -71 
1721640854714 1721640854732 18 328863.010000 3463441.490000 -2.267837 7.220000 5C4225714 2 -71 
1721640854819 1721640854841 22 328862.370000 3463440.710000 -2.248420 7.180000 5C4225714 2 -71 
1721640854923 1721640854950 27 328861.810000 3463440.040000 -2.251257 7.200000 5C4225714 2 -71 
1721640855028 1721640855047 19 328861.310000 3463439.420000 -2.251257 7.180000 5C4225714 2 -71 
1721640855133 1721640855154 21 328860.890000 3463438.910000 -2.248639 7.200000 5C4225714 2 -71 
1721640855242 1721640855260 18 328860.420000 3463438.350000 -2.248639 7.200000 5C4225714 2 -71 
1721640855351 1721640855371 20 328860.010000 3463437.850000 -2.246893 7.180000 5C4225714 8 -64 
1721640855455 1721640855471 16 328859.500000 3463437.240000 -2.246893 7.180000 5C4225714 8 -64 
1721640855560 1721640855576 16 328859.030000 3463436.690000 -2.251693 7.180000 5C4225714 8 -64 
1721640855664 1721640855682 18 328858.520000 3463436.080000 -2.251693 7.180000 5C4225714 8 -64 
1721640855769 1721640855783 14 328857.810000 3463435.260000 -2.252129 7.180000 5C4225714 8 -64 
1721640855874 1721640855894 20 328857.530000 3463434.920000 -2.252129 7.180000 5C4225714 8 -64 
1721640855979 1721640855996 17 328857.010000 3463434.310000 -2.250384 7.200000 5C4225714 8 -64 
1721640856084 1721640856102 18 328856.400000 3463433.590000 -2.262819 7.260000 5C4225714 8 -64 
1721640856189 1721640856209 20 328855.930000 3463433.030000 -2.262819 7.280000 5C4225714 8 -64 
1721640856294 1721640856311 17 328855.400000 3463432.400000 -2.252347 7.320000 5C4225714 8 -64 
1721640856402 1721640856422 20 328854.930000 3463431.840000 -2.252347 7.340000 5C4225714 8 -64 
1721640856507 1721640856528 21 328854.400000 3463431.220000 -2.262819 7.360000 5C4225714 8 -64 
1721640856612 1721640856629 17 328854.070000 3463430.820000 -2.262819 7.360000 5C4225714 8 -64 
1721640856717 1721640856735 18 328853.500000 3463430.130000 -2.250820 7.360000 5C4225714 8 -64 
1721640856822 1721640856841 19 328853.030000 3463429.560000 -2.250820 7.340000 5C4225714 8 -64 
1721640856927 1721640856949 22 328852.520000 3463428.940000 -2.253656 7.340000 5C4225714 8 -64 
1721640857031 1721640857052 21 328851.830000 3463428.060000 -2.253656 7.340000 5C4225714 8 -64 
1721640857136 1721640857153 17 328851.640000 3463427.830000 -2.235549 7.340000 5C4225714 8 -64 
1721640857241 1721640857260 19 328850.970000 3463426.940000 -2.235549 7.360000 5C4225714 8 -64 
1721640857346 1721640857367 21 328850.530000 3463426.360000 -2.229440 7.320000 5C4225714 8 -64 
1721640857450 1721640857469 19 328850.050000 3463425.710000 -2.229440 7.320000 5C4225714 8 -64 
1721640857555 1721640857575 20 328849.660000 3463425.180000 -2.221150 7.300000 5C4225714 8 -64 
1721640857660 1721640857680 20 328849.130000 3463424.470000 -2.221150 7.300000 5C4225714 8 -64 
1721640857765 1721640857786 21 328848.680000 3463423.880000 -2.205878 7.320000 5C4225714 8 -64 
1721640857870 1721640857886 16 328848.420000 3463423.530000 -2.205878 7.300000 5C4225714 8 -64 
1721640857974 1721640857991 17 328847.840000 3463422.780000 -2.201515 7.280000 5C4225714 8 -64 
1721640858079 1721640858097 18 328847.380000 3463422.200000 -2.201515 7.280000 5C4225714 8 -64 
1721640858184 1721640858203 19 328846.910000 3463421.640000 -2.213296 7.260000 5C4225714 8 -64 
1721640858288 1721640858304 16 328846.400000 3463421.020000 -2.213296 7.280000 5C4225714 8 -64 
1721640858397 1721640858421 24 328845.700000 3463420.180000 -2.222240 7.260000 5C4225714 8 -64 
1721640858502 1721640858522 20 328845.220000 3463419.620000 -2.237294 7.260000 5C4225714 8 -64 
1721640858607 1721640858628 21 328844.850000 3463419.170000 -2.237294 7.240000 5C4225714 8 -64 
1721640858712 1721640858729 17 328844.330000 3463418.570000 -2.239476 7.220000 5C4225714 8 -64 
1721640858817 1721640858835 18 328843.810000 3463417.960000 -2.239476 7.200000 5C4225714 8 -64 
1721640858922 1721640858941 19 328843.330000 3463417.410000 -2.254965 7.240000 5C4225714 8 -64 
1721640859027 1721640859046 19 328842.820000 3463416.800000 -2.254965 7.200000 5C4225714 8 -64 
1721640859131 1721640859151 20 328842.390000 3463416.310000 -2.249075 7.200000 5C4225714 8 -64 
1721640859236 1721640859259 23 328841.830000 3463415.640000 -2.249075 7.180000 5C4225714 8 -64 
1721640859357 1721640859380 23 328841.260000 3463414.990000 -2.252784 7.180000 5C4225714 8 -64 
1721640859462 1721640859486 24 328840.740000 3463414.380000 -2.252784 7.200000 5C4225714 8 -64 
1721640859567 1721640859585 18 328840.230000 3463413.780000 -2.261292 7.200000 5C4225714 8 -64 
1721640859671 1721640859698 27 328839.760000 3463413.220000 -2.257365 7.180000 5C4225714 8 -64 
1721640859776 1721640859795 19 328839.300000 3463412.670000 -2.257365 7.180000 5C4225714 8 -64 
1721640859881 1721640859901 20 328838.750000 3463412.010000 -2.251693 7.200000 5C4225714 8 -64 
1721640859986 1721640860002 16 328838.290000 3463411.450000 -2.251693 7.160000 5C4225714 8 -64 
1721640860090 1721640860108 18 328838.070000 3463411.180000 -2.251693 7.160000 5C4225714 8 -64 
1721640860195 1721640860214 19 328837.440000 3463410.390000 -2.242312 7.140000 5C4225714 8 -64 
1721640860300 1721640860316 16 328836.990000 3463409.830000 -2.235330 7.120000 5C4225714 8 -64 
1721640860404 1721640860428 24 328836.540000 3463409.270000 -2.235330 7.120000 5C4225714 8 -64 
1721640860509 1721640860529 20 328836.050000 3463408.650000 -2.241875 7.120000 5C4225714 8 -64 
1721640860614 1721640860634 20 328835.560000 3463408.030000 -2.241875 7.140000 5C4225714 8 -64 
1721640860723 1721640860740 17 328835.110000 3463407.480000 -2.228567 7.140000 5C4225714 8 -64 
1721640860827 1721640860854 27 328834.670000 3463406.920000 -2.228567 7.140000 5C4225714 8 -64 
1721640860932 1721640860950 18 328834.310000 3463406.470000 -2.230531 7.140000 5C4225714 8 -64 
1721640861037 1721640861057 20 328833.590000 3463405.580000 -2.230531 7.080000 5C4225714 8 -64 
1721640861142 1721640861166 24 328833.080000 3463404.980000 -2.234021 7.060000 5C4225714 8 -64 
1721640861247 1721640861268 21 328832.640000 3463404.430000 -2.234021 7.080000 5C4225714 8 -64 
1721640861352 1721640861369 17 328832.140000 3463403.830000 -2.233803 7.080000 5C4225714 8 -64 
1721640861457 1721640861474 17 328831.680000 3463403.270000 -2.233803 7.080000 5C4225714 8 -64 
1721640861562 1721640861579 17 328831.320000 3463402.850000 -2.235330 7.100000 5C4225714 8 -64 
1721640861667 1721640861685 18 328830.870000 3463402.290000 -2.235330 7.080000 5C4225714 8 -64 
1721640861771 1721640861791 20 328830.410000 3463401.750000 -2.246021 7.080000 5C4225714 8 -64 
1721640861875 1721640861892 17 328829.870000 3463401.100000 -2.246021 7.080000 5C4225714 8 -64 
1721640861980 1721640861999 19 328829.410000 3463400.550000 -2.238603 7.080000 5C4225714 8 -64 
1721640862085 1721640862105 20 328828.910000 3463399.950000 -2.247548 7.060000 5C4225714 8 -64 
1721640862190 1721640862206 16 328828.460000 3463399.400000 -2.247548 7.040000 5C4225714 8 -64 
1721640862295 1721640862313 18 328828.230000 3463399.130000 -2.247548 7.040000 5C4225714 8 -64 
1721640862399 1721640862419 20 328827.550000 3463398.320000 -2.247111 7.080000 5C4225714 8 -64 
1721640862504 1721640862520 16 328826.910000 3463397.550000 -2.247984 7.120000 5C4225714 8 -64 
1721640862609 1721640862626 17 328826.620000 3463397.210000 -2.247984 7.140000 5C4225714 8 -64 
1721640862713 1721640862732 19 328825.940000 3463396.390000 -2.244930 7.180000 5C4225714 8 -64 
1721640862818 1721640862838 20 328825.520000 3463395.890000 -2.244930 7.200000 5C4225714 8 -64 
1721640862923 1721640862940 17 328825.040000 3463395.330000 -2.253002 7.260000 5C4225714 8 -64 
1721640863028 1721640863046 18 328824.610000 3463394.820000 -2.253002 7.280000 5C4225714 8 -64 
1721640863133 1721640863151 18 328824.050000 3463394.150000 -2.254093 7.300000 5C4225714 8 -64 
1721640863242 1721640863262 20 328823.580000 3463393.580000 -2.254093 7.360000 5C4225714 8 -64 
1721640863347 1721640863362 15 328823.050000 3463392.960000 -2.250384 7.360000 5C4225714 8 -64 
1721640863452 1721640863467 15 328822.710000 3463392.550000 -2.250384 7.380000 5C4225714 8 -64 
1721640863557 1721640863573 16 328822.240000 3463392.000000 -2.253002 7.380000 5C4225714 8 -64 
1721640863661 1721640863679 18 328821.420000 3463391.020000 -2.253875 7.400000 5C4225714 8 -64 
1721640863766 1721640863785 19 328821.180000 3463390.740000 -2.253875 7.420000 5C4225714 8 -64 
1721640863871 1721640863890 19 328820.410000 3463389.820000 -2.251257 7.420000 5C4225714 8 -64 
1721640863976 1721640863995 19 328819.970000 3463389.300000 -2.251257 7.440000 5C4225714 8 -64 
1721640864080 1721640864096 16 328819.440000 3463388.670000 -2.254311 7.460000 5C4225714 8 -64 
1721640864187 1721640864202 15 328819.050000 3463388.210000 -2.254311 7.460000 5C4225714 8 -64 
1721640864292 1721640864309 17 328818.610000 3463387.700000 -2.254311 7.460000 5C4225714 8 -64 
1721640864396 1721640864416 20 328817.990000 3463386.940000 -2.257802 7.480000 5C4225714 8 -64 
1721640864503 1721640864520 17 328817.470000 3463386.310000 -2.244930 7.480000 5C4225714 8 -64 
1721640864607 1721640864626 19 328816.990000 3463385.730000 -2.244930 7.480000 5C4225714 8 -64 
1721640864712 1721640864732 20 328816.470000 3463385.080000 -2.244493 7.500000 5C4225714 8 -64 
1721640864817 1721640864833 16 328815.990000 3463384.490000 -2.244493 7.500000 5C4225714 8 -64 
1721640864921 1721640864952 31 328815.380000 3463383.740000 -2.254747 7.540000 5C4225714 8 -64 
1721640865030 1721640865053 23 328815.100000 3463383.370000 -2.254747 7.540000 5C4225714 8 -64 
1721640865135 1721640865161 26 328814.670000 3463382.840000 -2.228131 7.540000 5C4225714 8 -64 
1721640865240 1721640865258 18 328813.870000 3463381.830000 -2.228131 7.540000 5C4225714 8 -64 
1721640865345 1721640865363 18 328813.370000 3463381.170000 -2.230094 7.540000 5C4225714 8 -64 
1721640865450 1721640865469 19 328813.000000 3463380.690000 -2.230094 7.560000 5C4225714 8 -64 
1721640865555 1721640865569 14 328812.490000 3463380.020000 -2.230531 7.560000 5C4225714 8 -64 
1721640865659 1721640865675 16 328812.030000 3463379.420000 -2.230531 7.560000 5C4225714 8 -64 
1721640865764 1721640865788 24 328811.540000 3463378.750000 -2.207405 7.560000 5C4225714 8 -64 
1721640865869 1721640865889 20 328811.100000 3463378.130000 -2.207405 7.560000 5C4225714 8 -64 
1721640865974 1721640865990 16 328810.650000 3463377.510000 -2.206096 7.560000 5C4225714 8 -64 
1721640866083 1721640866101 18 328810.220000 3463376.890000 -2.206096 7.560000 5C4225714 8 -64 
1721640866187 1721640866214 27 328809.870000 3463376.400000 -2.187552 7.560000 5C4225714 8 -64 
1721640866292 1721640866310 18 328809.350000 3463375.640000 -2.187552 7.560000 5C4225714 8 -64 
1721640866396 1721640866415 19 328808.690000 3463374.630000 -2.179916 7.560000 5C4225714 8 -64 
1721640866501 1721640866526 25 328808.310000 3463374.060000 -2.165954 7.600000 5C4225714 8 -64 
1721640866606 1721640866622 16 328808.060000 3463373.680000 -2.165954 7.600000 5C4225714 8 -64 
1721640866711 1721640866728 17 328807.540000 3463372.840000 -2.143046 7.600000 5C4225714 8 -64 
1721640866816 1721640866835 19 328807.330000 3463372.510000 -2.143046 7.600000 5C4225714 8 -64 
1721640866921 1721640866948 27 328806.690000 3463371.470000 -2.133447 7.600000 5C4225714 8 -64 
1721640867026 1721640867044 18 328806.300000 3463370.810000 -2.133447 7.600000 5C4225714 8 -64 
1721640867131 1721640867150 19 328805.840000 3463370.020000 -2.109667 7.600000 5C4225714 8 -64 
1721640867235 1721640867251 16 328805.510000 3463369.430000 -2.109667 7.600000 5C4225714 8 -64 
1721640867340 1721640867364 24 328805.170000 3463368.820000 -2.091995 7.600000 5C4225714 8 -64 
1721640867445 1721640867464 19 328804.780000 3463368.080000 -2.091995 7.600000 5C4225714 8 -64 
1721640867550 1721640867575 25 328804.420000 3463367.410000 -2.076724 7.600000 5C4225714 8 -64 
1721640867655 1721640867671 16 328804.060000 3463366.730000 -2.076724 7.600000 5C4225714 8 -64 
1721640867760 1721640867784 24 328803.680000 3463365.980000 -2.056652 7.620000 5C4225714 8 -64 
1721640867865 1721640867881 16 328803.130000 3463364.880000 -2.039854 7.620000 5C4225714 8 -64 
1721640867970 1721640867995 25 328803.020000 3463364.690000 -2.039854 7.620000 5C4225714 8 -64 
