pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721808581068 1721808581088 20 329643.810000 3463419.090000 2.768529 3.380000 5C4225714 10 -60 
1721808581123 1721808581142 19 329643.640000 3463419.090000 2.768529 3.380000 5C4225714 10 -60 
1721808581177 1721808581197 20 329643.470000 3463419.100000 2.768529 3.440000 5C4225714 10 -60 
1721808581232 1721808581260 28 329643.260000 3463419.110000 2.846414 3.480000 5C4225714 10 -60 
1721808581287 1721808581305 18 329643.090000 3463419.100000 2.846414 3.520000 5C4225714 10 -60 
1721808581342 1721808581360 18 329642.900000 3463419.100000 2.846414 3.580000 5C4225714 10 -60 
1721808581397 1721808581415 18 329642.750000 3463419.100000 2.846414 3.600000 5C4225714 10 -60 
1721808581452 1721808581470 18 329642.500000 3463419.100000 2.917100 3.660000 5C4225714 10 -60 
1721808581507 1721808581526 19 329642.350000 3463419.090000 2.917100 3.700000 5C4225714 10 -60 
1721808581562 1721808581581 19 329642.010000 3463419.080000 2.917100 3.780000 5C4225714 10 -60 
1721808581616 1721808581636 20 329641.860000 3463419.070000 2.983422 3.800000 5C4225714 10 -60 
1721808581675 1721808581695 20 329641.630000 3463419.070000 2.983422 3.860000 5C4225714 10 -60 
1721808581730 1721808581749 19 329641.480000 3463419.060000 2.983422 3.900000 5C4225714 10 -60 
1721808581785 1721808581804 19 329641.190000 3463419.060000 2.983422 3.980000 5C4225714 10 -60 
1721808581840 1721808581858 18 329641.030000 3463419.060000 3.031637 4.020000 5C4225714 10 -60 
1721808581895 1721808581913 18 329640.790000 3463419.060000 3.031637 4.100000 5C4225714 10 -60 
1721808581950 1721808581970 20 329640.580000 3463419.060000 3.031637 4.160000 5C4225714 10 -60 
1721808582005 1721808582021 16 329640.320000 3463419.070000 3.065016 4.220000 5C4225714 10 -60 
1721808582060 1721808582081 21 329640.110000 3463419.080000 3.065016 4.320000 5C4225714 10 -60 
1721808582114 1721808582131 17 329639.890000 3463419.090000 3.065016 4.360000 5C4225714 10 -60 
1721808582170 1721808582191 21 329639.750000 3463419.090000 3.065016 4.460000 5C4225714 10 -60 
1721808582224 1721808582241 17 329639.300000 3463419.110000 3.080070 4.640000 5C4225714 10 -60 
1721808582284 1721808582300 16 329639.110000 3463419.130000 3.080070 4.720000 5C4225714 10 -60 
1721808582352 1721808582371 19 329638.820000 3463419.150000 3.080070 4.840000 5C4225714 10 -60 
1721808582406 1721808582422 16 329638.480000 3463419.180000 3.082688 4.900000 5C4225714 10 -60 
1721808582461 1721808582479 18 329638.280000 3463419.200000 3.082688 5.060000 5C4225714 10 -60 
1721808582517 1721808582537 20 329638.020000 3463419.220000 3.082688 5.180000 5C4225714 10 -60 
1721808582572 1721808582589 17 329637.380000 3463419.270000 3.079415 5.420000 5C4225714 10 -60 
1721808582626 1721808582644 18 329637.170000 3463419.300000 3.079415 5.500000 5C4225714 10 -60 
1721808582682 1721808582698 16 329636.820000 3463419.330000 3.079415 5.660000 5C4225714 10 -60 
1721808582736 1721808582753 17 329636.540000 3463419.350000 3.079415 5.740000 5C4225714 10 -60 
1721808582791 1721808582813 22 329636.180000 3463419.380000 3.077234 5.920000 5C4225714 10 -60 
1721808582846 1721808582868 22 329635.880000 3463419.420000 3.077234 6.000000 5C4225714 10 -60 
1721808582901 1721808582923 22 329635.630000 3463419.430000 3.077234 6.180000 5C4225714 10 -60 
1721808582956 1721808582977 21 329635.390000 3463419.460000 3.077234 6.340000 5C4225714 10 -60 
1721808583011 1721808583035 24 329635.060000 3463419.490000 3.072216 6.420000 5C4225714 10 -60 
1721808583066 1721808583085 19 329634.740000 3463419.530000 3.072216 6.620000 5C4225714 10 -60 
1721808583121 1721808583146 25 329634.340000 3463419.550000 3.072216 6.720000 5C4225714 10 -60 
1721808583176 1721808583196 20 329634.000000 3463419.580000 3.072216 6.880000 5C4225714 10 -60 
1721808583231 1721808583250 19 329633.720000 3463419.610000 3.068507 7.000000 5C4225714 10 -60 
1721808583286 1721808583311 25 329632.870000 3463419.700000 3.068507 7.300000 5C4225714 10 -60 
1721808583341 1721808583360 19 329632.720000 3463419.710000 3.068507 7.480000 5C4225714 10 -60 
1721808583395 1721808583415 20 329632.120000 3463419.780000 3.061308 7.600000 5C4225714 10 -60 
1721808583450 1721808583476 26 329631.970000 3463419.800000 3.061308 7.760000 5C4225714 10 -60 
1721808583504 1721808583522 18 329631.500000 3463419.840000 3.061308 7.880000 5C4225714 10 -60 
1721808583559 1721808583578 19 329631.020000 3463419.900000 3.061308 8.100000 5C4225714 10 -60 
1721808583614 1721808583634 20 329630.790000 3463419.920000 3.061308 8.200000 5C4225714 10 -60 
1721808583669 1721808583689 20 329630.380000 3463419.980000 3.057162 8.320000 5C4225714 10 -60 
1721808583724 1721808583751 27 329629.800000 3463420.050000 3.057162 8.480000 5C4225714 10 -60 
1721808583783 1721808583801 18 329629.370000 3463420.100000 3.057162 8.660000 5C4225714 10 -60 
1721808583842 1721808583861 19 329629.020000 3463420.140000 3.046472 8.820000 5C4225714 10 -60 
1721808583896 1721808583917 21 329627.960000 3463420.290000 3.046472 9.100000 5C4225714 10 -60 
1721808583951 1721808583970 19 329627.510000 3463420.350000 3.046472 9.280000 5C4225714 10 -60 
1721808584006 1721808584026 20 329627.220000 3463420.390000 3.035346 9.360000 5C4225714 10 -60 
1721808584061 1721808584082 21 329626.480000 3463420.500000 3.035346 9.580000 5C4225714 10 -60 
1721808584116 1721808584135 19 329626.280000 3463420.530000 3.035346 9.760000 5C4225714 10 -60 
1721808584171 1721808584189 18 329625.810000 3463420.590000 3.035346 9.860000 5C4225714 10 -60 
1721808584226 1721808584244 18 329625.110000 3463420.690000 3.024656 10.060000 5C4225714 10 -60 
1721808584280 1721808584298 18 329624.620000 3463420.780000 3.024656 10.160000 5C4225714 10 -60 
1721808584336 1721808584352 16 329624.210000 3463420.830000 3.024656 10.340000 5C4225714 10 -60 
1721808584391 1721808584411 20 329623.590000 3463420.930000 3.024656 10.480000 5C4225714 10 -60 
1721808584446 1721808584466 20 329622.440000 3463421.110000 3.013965 10.780000 5C4225714 10 -60 
1721808584500 1721808584524 24 329622.440000 3463421.110000 3.013965 10.780000 5C4225714 10 -60 
1721808584560 1721808584579 19 329621.350000 3463421.270000 3.013965 11.120000 5C4225714 10 -60 
1721808584615 1721808584634 19 329620.690000 3463421.380000 3.010257 11.320000 5C4225714 10 -60 
1721808584673 1721808584693 20 329620.360000 3463421.430000 3.010257 11.420000 5C4225714 10 -60 
1721808584728 1721808584746 18 329619.560000 3463421.570000 3.010257 11.580000 5C4225714 10 -60 
1721808584783 1721808584803 20 329618.980000 3463421.660000 3.010257 11.720000 5C4225714 10 -60 
1721808584838 1721808584855 17 329618.630000 3463421.720000 3.000875 11.900000 5C4225714 10 -60 
1721808584892 1721808584909 17 329618.050000 3463421.830000 3.000875 12.100000 5C4225714 10 -60 
1721808584948 1721808584970 22 329617.450000 3463421.920000 3.000875 12.200000 5C4225714 10 -60 
1721808585002 1721808585020 18 329616.110000 3463422.160000 2.992149 12.540000 5C4225714 10 -60 
1721808585057 1721808585075 18 329615.500000 3463422.270000 2.992149 12.620000 5C4225714 10 -60 
1721808585112 1721808585132 20 329615.120000 3463422.340000 2.992149 12.780000 5C4225714 10 -60 
1721808585167 1721808585184 17 329614.240000 3463422.500000 2.992149 12.920000 5C4225714 10 -60 
1721808585222 1721808585244 22 329613.480000 3463422.640000 2.983204 13.060000 5C4225714 10 -60 
1721808585277 1721808585299 22 329612.840000 3463422.760000 2.983204 13.160000 5C4225714 10 -60 
1721808585332 1721808585353 21 329612.180000 3463422.890000 2.983204 13.300000 5C4225714 10 -60 
1721808585387 1721808585408 21 329611.380000 3463423.030000 2.973605 13.440000 5C4225714 10 -60 
1721808585442 1721808585458 16 329610.730000 3463423.180000 2.973605 13.520000 5C4225714 10 -60 
1721808585497 1721808585518 21 329610.200000 3463423.270000 2.973605 13.680000 5C4225714 10 -60 
1721808585551 1721808585568 17 329609.510000 3463423.410000 2.973605 13.760000 5C4225714 10 -60 
1721808585606 1721808585623 17 329608.290000 3463423.650000 2.967060 13.980000 5C4225714 10 -60 
1721808585661 1721808585678 17 329608.290000 3463423.650000 2.967060 13.980000 5C4225714 10 -60 
1721808585716 1721808585739 23 329606.770000 3463423.960000 2.967060 14.140000 5C4225714 10 -60 
1721808585771 1721808585789 18 329606.070000 3463424.090000 2.967060 14.240000 5C4225714 10 -60 
1721808585826 1721808585844 18 329605.380000 3463424.250000 2.962042 14.280000 5C4225714 10 -60 
1721808585881 1721808585899 18 329604.670000 3463424.380000 2.962042 14.300000 5C4225714 10 -60 
1721808585941 1721808585966 25 329603.820000 3463424.550000 2.962042 14.340000 5C4225714 10 -60 
1721808585996 1721808586014 18 329603.120000 3463424.700000 2.962478 14.380000 5C4225714 10 -60 
1721808586051 1721808586073 22 329602.560000 3463424.820000 2.962478 14.380000 5C4225714 10 -60 
1721808586106 1721808586125 19 329601.700000 3463424.990000 2.962478 14.440000 5C4225714 10 -60 
1721808586161 1721808586180 19 329601.120000 3463425.090000 2.962478 14.460000 5C4225714 10 -60 
1721808586216 1721808586235 19 329600.130000 3463425.300000 2.959206 14.520000 5C4225714 10 -60 
1721808586271 1721808586291 20 329598.850000 3463425.560000 2.959206 14.540000 5C4225714 10 -60 
1721808586326 1721808586347 21 329598.410000 3463425.650000 2.959206 14.600000 5C4225714 10 -60 
1721808586381 1721808586401 20 329597.550000 3463425.820000 2.959206 14.600000 5C4225714 10 -60 
1721808586436 1721808586462 26 329596.830000 3463425.970000 2.960078 14.680000 5C4225714 10 -60 
1721808586491 1721808586511 20 329596.400000 3463426.060000 2.960078 14.720000 5C4225714 10 -60 
1721808586546 1721808586564 18 329595.530000 3463426.230000 2.960078 14.780000 5C4225714 10 -60 
1721808586601 1721808586618 17 329594.660000 3463426.410000 2.960078 14.760000 5C4225714 10 -60 
1721808586656 1721808586673 17 329593.940000 3463426.550000 2.958551 14.780000 5C4225714 10 -60 
1721808586711 1721808586727 16 329593.070000 3463426.730000 2.958551 14.800000 5C4225714 10 -60 
1721808586766 1721808586790 24 329592.190000 3463426.900000 2.958551 14.820000 5C4225714 10 -60 
1721808586821 1721808586840 19 329591.460000 3463427.050000 2.959206 14.840000 5C4225714 10 -60 
1721808586876 1721808586895 19 329590.730000 3463427.200000 2.959206 14.860000 5C4225714 10 -60 
1721808586931 1721808586951 20 329589.260000 3463427.490000 2.959206 14.940000 5C4225714 10 -60 
1721808586986 1721808587006 20 329588.380000 3463427.670000 2.960078 14.960000 5C4225714 10 -60 
1721808587040 1721808587059 19 329587.650000 3463427.830000 2.960078 15.000000 5C4225714 10 -60 
1721808587099 1721808587118 19 329587.050000 3463427.940000 2.960078 15.000000 5C4225714 10 -60 
1721808587155 1721808587172 17 329586.750000 3463428.000000 2.960078 15.020000 5C4225714 10 -67 
1721808587214 1721808587239 25 329585.720000 3463428.210000 2.958115 15.040000 5C4225714 2 -67 
1721808587268 1721808587287 19 329585.130000 3463428.340000 2.958115 15.060000 5C4225714 2 -67 
1721808587323 1721808587351 28 329584.240000 3463428.510000 2.958115 15.120000 5C4225714 2 -67 
1721808587390 1721808587407 17 329583.790000 3463428.600000 2.958115 15.120000 5C4225714 2 -67 
1721808587445 1721808587471 26 329581.710000 3463429.010000 2.960515 15.140000 5C4225714 2 -67 
1721808587500 1721808587520 20 329581.420000 3463429.070000 2.960515 15.160000 5C4225714 2 -67 
1721808587555 1721808587574 19 329580.220000 3463429.310000 2.960515 15.180000 5C4225714 2 -67 
1721808587610 1721808587635 25 329579.630000 3463429.440000 2.960515 15.200000 5C4225714 2 -67 
1721808587665 1721808587684 19 329578.730000 3463429.620000 2.960515 15.220000 5C4225714 2 -67 
1721808587719 1721808587738 19 329578.580000 3463429.640000 2.960515 15.220000 5C4225714 2 -67 
1721808587774 1721808587797 23 329577.680000 3463429.820000 2.960515 15.240000 5C4225714 2 -67 
1721808587829 1721808587847 18 329576.630000 3463430.030000 2.962478 15.240000 5C4225714 2 -67 
1721808587883 1721808587900 17 329575.890000 3463430.180000 2.962478 15.240000 5C4225714 2 -67 
1721808587938 1721808587955 17 329574.240000 3463430.510000 2.962478 15.280000 5C4225714 2 -67 
1721808587992 1721808588016 24 329573.480000 3463430.660000 2.960733 15.300000 5C4225714 2 -67 
1721808588047 1721808588066 19 329573.480000 3463430.660000 2.960733 15.360000 5C4225714 2 -67 
1721808588102 1721808588121 19 329571.980000 3463430.960000 2.960733 15.360000 5C4225714 2 -67 
1721808588157 1721808588176 19 329571.520000 3463431.050000 2.960733 15.380000 5C4225714 2 -67 
1721808588212 1721808588230 18 329570.310000 3463431.290000 2.961387 15.400000 5C4225714 2 -67 
1721808588271 1721808588290 19 329569.560000 3463431.450000 2.961387 15.460000 5C4225714 2 -67 
1721808588326 1721808588345 19 329569.250000 3463431.510000 2.961387 15.500000 5C4225714 2 -67 
1721808588381 1721808588400 19 329568.030000 3463431.750000 2.961387 15.540000 5C4225714 2 -67 
1721808588435 1721808588459 24 329567.270000 3463431.900000 2.960951 15.540000 5C4225714 2 -67 
1721808588490 1721808588509 19 329566.810000 3463431.990000 2.960951 15.560000 5C4225714 2 -67 
1721808588544 1721808588565 21 329566.040000 3463432.140000 2.960951 15.620000 5C4225714 2 -67 
1721808588599 1721808588620 21 329564.360000 3463432.480000 2.962260 15.640000 5C4225714 2 -67 
1721808588654 1721808588672 18 329563.590000 3463432.630000 2.962260 15.680000 5C4225714 2 -67 
1721808588709 1721808588727 18 329562.970000 3463432.760000 2.962260 15.680000 5C4225714 2 -67 
1721808588764 1721808588789 25 329562.350000 3463432.880000 2.962260 15.680000 5C4225714 2 -67 
1721808588819 1721808588840 21 329561.120000 3463433.130000 2.960951 15.700000 5C4225714 2 -67 
1721808588874 1721808588902 28 329560.340000 3463433.290000 2.960951 15.700000 5C4225714 2 -67 
1721808588929 1721808588946 17 329559.880000 3463433.370000 2.960951 15.760000 5C4225714 2 -67 
1721808588984 1721808589007 23 329558.790000 3463433.590000 2.960951 15.780000 5C4225714 2 -67 
1721808589039 1721808589056 17 329557.860000 3463433.780000 2.961387 15.800000 5C4225714 2 -67 
1721808589093 1721808589111 18 329557.250000 3463433.910000 2.961387 15.820000 5C4225714 2 -67 
1721808589148 1721808589166 18 329556.770000 3463434.000000 2.961387 15.820000 5C4225714 2 -67 
1721808589203 1721808589220 17 329555.840000 3463434.190000 2.961387 15.860000 5C4225714 2 -67 
1721808589257 1721808589274 17 329554.290000 3463434.500000 2.960951 15.880000 5C4225714 2 -67 
1721808589312 1721808589328 16 329553.500000 3463434.660000 2.960951 15.900000 5C4225714 2 -67 
1721808589372 1721808589394 22 329552.720000 3463434.820000 2.960951 15.900000 5C4225714 2 -67 
1721808589427 1721808589448 21 329551.780000 3463435.010000 2.958551 15.900000 5C4225714 2 -67 
1721808589482 1721808589506 24 329551.000000 3463435.170000 2.958551 15.900000 5C4225714 2 -67 
1721808589537 1721808589557 20 329550.210000 3463435.320000 2.958551 15.920000 5C4225714 2 -67 
1721808589596 1721808589612 16 329549.270000 3463435.520000 2.958551 15.960000 5C4225714 2 -67 
1721808589651 1721808589672 21 329548.960000 3463435.580000 2.960297 15.980000 5C4225714 2 -67 
1721808589706 1721808589726 20 329547.710000 3463435.840000 2.960297 15.980000 5C4225714 2 -67 
1721808589761 1721808589787 26 329546.920000 3463436.000000 2.960297 16.020000 5C4225714 2 -67 
1721808589822 1721808589841 19 329545.660000 3463436.250000 2.956806 16.020000 5C4225714 2 -67 
1721808589876 1721808589898 22 329544.410000 3463436.520000 2.956806 16.000000 5C4225714 2 -67 
1721808589931 1721808589953 22 329543.620000 3463436.670000 2.956806 16.000000 5C4225714 2 -67 
1721808589986 1721808590005 19 329542.980000 3463436.810000 2.956806 16.020000 5C4225714 2 -67 
1721808590041 1721808590060 19 329542.200000 3463436.960000 2.958769 16.040000 5C4225714 2 -67 
1721808590096 1721808590113 17 329541.570000 3463437.090000 2.958769 16.060000 5C4225714 2 -67 
1721808590151 1721808590167 16 329540.930000 3463437.230000 2.958769 16.060000 5C4225714 2 -67 
1721808590206 1721808590227 21 329539.830000 3463437.440000 2.958769 16.060000 5C4225714 2 -67 
1721808590261 1721808590277 16 329539.200000 3463437.580000 2.956370 16.080000 5C4225714 2 -67 
1721808590316 1721808590337 21 329538.410000 3463437.740000 2.956370 16.080000 5C4225714 2 -67 
1721808590370 1721808590388 18 329536.510000 3463438.130000 2.957679 16.080000 5C4225714 2 -67 
1721808590425 1721808590443 18 329535.720000 3463438.300000 2.957679 16.080000 5C4225714 2 -67 
1721808590480 1721808590499 19 329534.920000 3463438.460000 2.957679 16.100000 5C4225714 2 -67 
1721808590535 1721808590554 19 329534.450000 3463438.560000 2.957679 16.120000 5C4225714 2 -67 
1721808590589 1721808590610 21 329533.340000 3463438.790000 2.956151 16.140000 5C4225714 2 -67 
1721808590644 1721808590664 20 329532.390000 3463438.980000 2.956151 16.140000 5C4225714 2 -67 
1721808590699 1721808590719 20 329531.600000 3463439.150000 2.956151 16.140000 5C4225714 2 -67 
1721808590754 1721808590779 25 329530.810000 3463439.320000 2.956151 16.160000 5C4225714 2 -67 
1721808590808 1721808590828 20 329530.480000 3463439.380000 2.956151 16.140000 5C4225714 2 -67 
1721808590864 1721808590883 19 329529.530000 3463439.590000 2.953752 16.180000 5C4225714 2 -67 
1721808590918 1721808590938 20 329528.740000 3463439.740000 2.953752 16.180000 5C4225714 2 -67 
1721808590973 1721808590993 20 329526.990000 3463440.110000 2.954624 16.180000 5C4225714 2 -67 
1721808591028 1721808591048 20 329526.990000 3463440.110000 2.954624 16.180000 5C4225714 2 -67 
1721808591083 1721808591103 20 329525.560000 3463440.410000 2.954624 16.180000 5C4225714 2 -67 
1721808591138 1721808591163 25 329524.600000 3463440.620000 2.954624 16.220000 5C4225714 2 -67 
1721808591193 1721808591213 20 329523.640000 3463440.820000 2.951788 16.220000 5C4225714 2 -67 
1721808591248 1721808591275 27 329523.010000 3463440.960000 2.951788 16.220000 5C4225714 2 -67 
1721808591303 1721808591324 21 329522.060000 3463441.160000 2.951788 16.200000 5C4225714 2 -67 
1721808591358 1721808591378 20 329521.260000 3463441.340000 2.951788 16.180000 5C4225714 2 -67 
1721808591413 1721808591432 19 329520.300000 3463441.540000 2.948079 16.200000 5C4225714 2 -67 
1721808591468 1721808591487 19 329519.670000 3463441.670000 2.948079 16.180000 5C4225714 2 -67 
1721808591527 1721808591546 19 329517.920000 3463442.060000 2.948079 16.200000 5C4225714 2 -67 
1721808591582 1721808591601 19 329517.450000 3463442.150000 2.947643 16.220000 5C4225714 2 -67 
1721808591637 1721808591656 19 329516.960000 3463442.260000 2.947643 16.220000 5C4225714 2 -67 
1721808591692 1721808591711 19 329515.850000 3463442.500000 2.947643 16.220000 5C4225714 2 -67 
1721808591747 1721808591768 21 329514.900000 3463442.720000 2.947643 16.220000 5C4225714 2 -67 
1721808591801 1721808591825 24 329514.110000 3463442.890000 2.945461 16.200000 5C4225714 2 -67 
1721808591856 1721808591875 19 329513.310000 3463443.050000 2.945461 16.220000 5C4225714 2 -67 
1721808591911 1721808591931 20 329512.670000 3463443.200000 2.945461 16.200000 5C4225714 2 -67 
1721808591966 1721808591985 19 329511.710000 3463443.400000 2.945461 16.180000 5C4225714 2 -67 
1721808592021 1721808592040 19 329510.920000 3463443.570000 2.944370 16.200000 5C4225714 2 -67 
1721808592075 1721808592102 27 329510.600000 3463443.640000 2.944370 16.180000 5C4225714 2 -67 
1721808592130 1721808592148 18 329509.330000 3463443.920000 2.944370 16.220000 5C4225714 2 -67 
1721808592185 1721808592204 19 329508.370000 3463444.120000 2.944370 16.200000 5C4225714 2 -67 
1721808592240 1721808592262 22 329506.790000 3463444.470000 2.946988 16.220000 5C4225714 2 -67 
1721808592295 1721808592317 22 329505.830000 3463444.670000 2.946988 16.180000 5C4225714 2 -67 
1721808592350 1721808592372 22 329505.200000 3463444.800000 2.946988 16.180000 5C4225714 2 -67 
1721808592405 1721808592426 21 329504.560000 3463444.950000 2.946988 16.180000 5C4225714 2 -67 
1721808592459 1721808592476 17 329503.770000 3463445.120000 2.946988 16.200000 5C4225714 2 -67 
1721808592518 1721808592535 17 329502.810000 3463445.320000 2.946988 16.220000 5C4225714 2 -67 
1721808592572 1721808592592 20 329502.810000 3463445.320000 2.946988 16.220000 5C4225714 2 -67 
1721808592647 1721808592664 17 329501.230000 3463445.660000 2.949606 16.140000 5C4225714 2 -67 
1721808592701 1721808592721 20 329499.640000 3463445.990000 2.949606 16.140000 5C4225714 2 -67 
1721808592756 1721808592779 23 329498.700000 3463446.180000 2.949606 16.120000 5C4225714 2 -67 
1721808592810 1721808592826 16 329498.060000 3463446.320000 2.951352 16.100000 5C4225714 2 -67 
1721808592866 1721808592886 20 329497.110000 3463446.520000 2.951352 16.100000 5C4225714 2 -67 
1721808592921 1721808592940 19 329496.310000 3463446.690000 2.951352 16.080000 5C4225714 2 -67 
1721808592976 1721808592995 19 329495.360000 3463446.880000 2.951352 16.060000 5C4225714 2 -67 
1721808593031 1721808593050 19 329494.890000 3463446.980000 2.955715 16.060000 5C4225714 2 -67 
1721808593086 1721808593105 19 329493.790000 3463447.210000 2.955715 16.040000 5C4225714 2 -67 
1721808593141 1721808593167 26 329493.000000 3463447.360000 2.955715 16.040000 5C4225714 2 -67 
1721808593196 1721808593216 20 329492.530000 3463447.460000 2.955715 16.020000 5C4225714 2 -67 
1721808593251 1721808593271 20 329492.050000 3463447.560000 2.955497 15.980000 5C4225714 2 -67 
1721808593306 1721808593326 20 329490.010000 3463447.980000 2.955497 15.920000 5C4225714 2 -67 
1721808593361 1721808593383 22 329489.230000 3463448.130000 2.955497 15.920000 5C4225714 2 -67 
1721808593416 1721808593436 20 329488.450000 3463448.290000 2.958988 15.900000 5C4225714 2 -67 
1721808593470 1721808593492 22 329487.670000 3463448.450000 2.958988 15.900000 5C4225714 2 -67 
1721808593525 1721808593546 21 329486.730000 3463448.640000 2.958988 15.880000 5C4225714 2 -67 
1721808593580 1721808593601 21 329486.260000 3463448.740000 2.958988 15.860000 5C4225714 2 -67 
1721808593635 1721808593657 22 329485.480000 3463448.890000 2.960515 15.820000 5C4225714 2 -67 
1721808593693 1721808593711 18 329484.550000 3463449.080000 2.960515 15.800000 5C4225714 2 -67 
1721808593752 1721808593771 19 329482.680000 3463449.450000 2.960515 15.800000 5C4225714 2 -67 
1721808593807 1721808593826 19 329482.680000 3463449.450000 2.960515 15.800000 5C4225714 2 -67 
1721808593862 1721808593881 19 329482.220000 3463449.550000 2.960515 15.800000 5C4225714 2 -67 
1721808593917 1721808593936 19 329480.510000 3463449.900000 2.960515 15.720000 5C4225714 2 -67 
1721808593972 1721808593992 20 329479.890000 3463450.020000 2.960515 15.700000 5C4225714 2 -67 
1721808594027 1721808594047 20 329479.130000 3463450.170000 2.959860 15.660000 5C4225714 2 -67 
1721808594082 1721808594101 19 329478.360000 3463450.330000 2.959860 15.660000 5C4225714 2 -67 
1721808594137 1721808594156 19 329477.430000 3463450.520000 2.959860 15.640000 5C4225714 2 -67 
1721808594191 1721808594211 20 329476.660000 3463450.670000 2.959860 15.640000 5C4225714 2 -67 
1721808594246 1721808594265 19 329476.200000 3463450.760000 2.958115 15.640000 5C4225714 2 -67 
1721808594301 1721808594319 18 329475.120000 3463450.980000 2.958115 15.640000 5C4225714 2 -67 
1721808594356 1721808594374 18 329474.510000 3463451.110000 2.958115 15.640000 5C4225714 2 -67 
1721808594410 1721808594429 19 329473.430000 3463451.330000 2.961169 15.640000 5C4225714 2 -67 
1721808594465 1721808594484 19 329471.900000 3463451.640000 2.961169 15.580000 5C4225714 2 -67 
1721808594520 1721808594540 20 329471.900000 3463451.640000 2.961169 15.540000 5C4225714 2 -67 
1721808594575 1721808594595 20 329470.380000 3463451.950000 2.958988 15.520000 5C4225714 2 -67 
1721808594630 1721808594650 20 329469.460000 3463452.140000 2.958988 15.500000 5C4225714 2 -67 
1721808594685 1721808594711 26 329468.700000 3463452.290000 2.958988 15.500000 5C4225714 2 -67 
1721808594740 1721808594760 20 329467.940000 3463452.440000 2.958988 15.520000 5C4225714 2 -67 
1721808594803 1721808594827 24 329467.330000 3463452.570000 2.959206 15.520000 5C4225714 2 -67 
1721808594870 1721808594897 27 329466.720000 3463452.690000 2.959206 15.480000 5C4225714 2 -67 
1721808594925 1721808594951 26 329465.950000 3463452.850000 2.959206 15.460000 5C4225714 2 -67 
1721808594982 1721808594998 16 329464.430000 3463453.160000 2.959206 15.400000 5C4225714 2 -67 
1721808595037 1721808595055 18 329463.530000 3463453.340000 2.958769 15.400000 5C4225714 2 -67 
1721808595091 1721808595110 19 329463.230000 3463453.400000 2.958769 15.380000 5C4225714 2 -67 
1721808595146 1721808595169 23 329462.170000 3463453.620000 2.958769 15.400000 5C4225714 2 -67 
1721808595200 1721808595218 18 329461.410000 3463453.780000 2.958769 15.360000 5C4225714 2 -67 
1721808595255 1721808595272 17 329460.510000 3463453.960000 2.959424 15.360000 5C4225714 2 -67 
1721808595310 1721808595327 17 329459.900000 3463454.090000 2.959424 15.360000 5C4225714 2 -67 
1721808595365 1721808595381 16 329458.840000 3463454.310000 2.959424 15.320000 5C4225714 2 -67 
1721808595420 1721808595440 20 329458.240000 3463454.430000 2.957460 15.340000 5C4225714 2 -67 
1721808595475 1721808595494 19 329456.430000 3463454.800000 2.957460 15.340000 5C4225714 2 -67 
