pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721200298177 1721200298193 16 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200298233 1721200298252 19 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200298288 1721200298305 17 328985.270000 3463455.820000 2.550144 0.000000 5C4225714 5 -73 
1721200298343 1721200298358 15 328985.260000 3463455.820000 2.550144 0.000000 5C4225714 5 -73 
1721200298398 1721200298416 18 328985.270000 3463455.820000 2.550144 0.000000 5C4225714 5 -73 
1721200298453 1721200298477 24 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200298508 1721200298527 19 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200298563 1721200298580 17 328985.270000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200298618 1721200298634 16 328985.270000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200298672 1721200298690 18 328985.270000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200298727 1721200298745 18 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200298782 1721200298800 18 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200298837 1721200298855 18 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200298892 1721200298910 18 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200298947 1721200298965 18 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200299002 1721200299021 19 328985.270000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200299057 1721200299075 18 328985.270000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200299112 1721200299130 18 328985.260000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200299170 1721200299190 20 328985.260000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200299225 1721200299244 19 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200299282 1721200299302 20 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200299337 1721200299356 19 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200299392 1721200299410 18 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200299447 1721200299464 17 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200299502 1721200299519 17 328985.260000 3463455.820000 2.549708 0.000000 5C4225714 5 -73 
1721200299556 1721200299575 19 328985.260000 3463455.820000 2.549708 0.000000 5C4225714 5 -73 
1721200299611 1721200299630 19 328985.260000 3463455.820000 2.549708 0.000000 5C4225714 5 -73 
1721200299666 1721200299685 19 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200299721 1721200299739 18 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200299776 1721200299792 16 328985.260000 3463455.820000 2.547308 0.000000 5C4225714 5 -73 
1721200299831 1721200299858 27 328985.260000 3463455.820000 2.547090 0.000000 5C4225714 5 -73 
1721200299886 1721200299906 20 328985.260000 3463455.820000 2.547090 0.000000 5C4225714 5 -73 
1721200299941 1721200299961 20 328985.260000 3463455.820000 2.547090 0.000000 5C4225714 5 -73 
1721200299996 1721200300016 20 328985.260000 3463455.820000 2.547090 0.000000 5C4225714 5 -73 
1721200300051 1721200300070 19 328985.260000 3463455.810000 2.547526 0.000000 5C4225714 5 -73 
1721200300106 1721200300125 19 328985.260000 3463455.820000 2.547526 0.000000 5C4225714 5 -73 
1721200300161 1721200300179 18 328985.260000 3463455.820000 2.547526 0.000000 5C4225714 5 -73 
1721200300216 1721200300233 17 328985.260000 3463455.820000 2.547526 0.000000 5C4225714 5 -73 
1721200300275 1721200300293 18 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200300330 1721200300347 17 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200300385 1721200300413 28 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200300440 1721200300457 17 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 5 -73 
1721200300495 1721200300515 20 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200300550 1721200300570 20 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200300604 1721200300620 16 328985.260000 3463455.810000 2.545345 0.000000 5C4225714 5 -73 
1721200300659 1721200300679 20 328985.260000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200300714 1721200300734 20 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200300768 1721200300787 19 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200300823 1721200300841 18 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200300878 1721200300894 16 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200300933 1721200300953 20 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200300988 1721200301007 19 328985.260000 3463455.810000 2.544908 0.000000 5C4225714 5 -73 
1721200301043 1721200301062 19 328985.260000 3463455.810000 2.544908 0.000000 5C4225714 5 -73 
1721200301098 1721200301116 18 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200301152 1721200301171 19 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200301207 1721200301225 18 328985.260000 3463455.810000 2.544908 0.000000 5C4225714 5 -73 
1721200301262 1721200301279 17 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 5 -73 
1721200301317 1721200301338 21 328985.260000 3463455.820000 2.548181 0.000000 5C4225714 5 -73 
1721200301372 1721200301388 16 328985.260000 3463455.820000 2.548181 0.000000 5C4225714 5 -73 
1721200301428 1721200301448 20 328985.260000 3463455.810000 2.548181 0.000000 5C4225714 5 -73 
1721200301483 1721200301503 20 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 5 -73 
1721200301538 1721200301557 19 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200301593 1721200301617 24 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 5 -73 
1721200301648 1721200301665 17 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 5 -73 
1721200301703 1721200301727 24 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200301758 1721200301783 25 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200301813 1721200301832 19 328985.260000 3463455.810000 2.545999 0.000000 5C4225714 5 -73 
1721200301868 1721200301886 18 328985.260000 3463455.810000 2.545563 0.000000 5C4225714 5 -73 
1721200301924 1721200301940 16 328985.260000 3463455.820000 2.545563 0.000000 5C4225714 5 -73 
1721200301978 1721200301994 16 328985.260000 3463455.820000 2.545563 0.000000 5C4225714 5 -73 
1721200302033 1721200302052 19 328985.260000 3463455.820000 2.547090 0.000000 5C4225714 5 -73 
1721200302088 1721200302106 18 328985.260000 3463455.820000 2.547090 0.000000 5C4225714 5 -73 
1721200302143 1721200302161 18 328985.260000 3463455.810000 2.547090 0.000000 5C4225714 5 -73 
1721200302198 1721200302216 18 328985.260000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200302253 1721200302270 17 328985.260000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200302308 1721200302329 21 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200302363 1721200302383 20 328985.260000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200302424 1721200302442 18 328985.260000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200302479 1721200302496 17 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200302534 1721200302550 16 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200302589 1721200302605 16 328985.260000 3463455.810000 2.545126 0.000000 5C4225714 5 -73 
1721200302644 1721200302660 16 328985.260000 3463455.810000 2.545126 0.000000 5C4225714 5 -73 
1721200302699 1721200302714 15 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200302754 1721200302769 15 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200302809 1721200302825 16 328985.260000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200302864 1721200302879 15 328985.260000 3463455.820000 2.547963 0.000000 5C4225714 5 -73 
1721200302919 1721200302934 15 328985.260000 3463455.820000 2.547963 0.000000 5C4225714 5 -73 
1721200302973 1721200302989 16 328985.260000 3463455.820000 2.547963 0.000000 5C4225714 5 -73 
1721200303028 1721200303044 16 328985.260000 3463455.820000 2.547963 0.000000 5C4225714 5 -73 
1721200303083 1721200303099 16 328985.260000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200303139 1721200303158 19 328985.260000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200303194 1721200303213 19 328985.260000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200303249 1721200303266 17 328985.260000 3463455.820000 2.546872 0.000000 5C4225714 5 -73 
1721200303304 1721200303321 17 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200303359 1721200303375 16 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200303414 1721200303430 16 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200303469 1721200303497 28 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200303524 1721200303540 16 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200303579 1721200303599 20 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200303634 1721200303652 18 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200303689 1721200303705 16 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200303744 1721200303761 17 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200303799 1721200303815 16 328985.260000 3463455.820000 2.544908 0.000000 5C4225714 5 -73 
1721200303853 1721200303874 21 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200303909 1721200303928 19 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200303964 1721200303982 18 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200304018 1721200304036 18 328985.260000 3463455.820000 2.546654 0.000000 5C4225714 5 -73 
1721200304073 1721200304089 16 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200304128 1721200304148 20 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200304183 1721200304202 19 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200304238 1721200304256 18 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200304293 1721200304311 18 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200304348 1721200304365 17 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200304403 1721200304419 16 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200304458 1721200304474 16 328985.260000 3463455.820000 2.543599 0.000000 5C4225714 5 -73 
1721200304512 1721200304535 23 328985.260000 3463455.820000 2.543599 0.000000 5C4225714 5 -73 
1721200304572 1721200304589 17 328985.260000 3463455.820000 2.543599 0.000000 5C4225714 5 -73 
1721200304631 1721200304649 18 328985.260000 3463455.810000 2.548617 0.000000 5C4225714 5 -73 
1721200304686 1721200304703 17 328985.260000 3463455.820000 2.548617 0.000000 5C4225714 5 -73 
1721200304741 1721200304757 16 328985.260000 3463455.820000 2.548617 0.000000 5C4225714 5 -73 
1721200304796 1721200304817 21 328985.260000 3463455.820000 2.548617 0.000000 5C4225714 5 -73 
1721200304850 1721200304871 21 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200304905 1721200304926 21 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200304960 1721200304980 20 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200305015 1721200305034 19 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200305070 1721200305088 18 328985.260000 3463455.820000 2.544254 0.000000 5C4225714 5 -73 
1721200305125 1721200305143 18 328985.260000 3463455.820000 2.544254 0.000000 5C4225714 5 -73 
1721200305180 1721200305198 18 328985.260000 3463455.820000 2.544254 0.000000 5C4225714 5 -73 
1721200305235 1721200305252 17 328985.260000 3463455.810000 2.547744 0.000000 5C4225714 5 -73 
1721200305290 1721200305306 16 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200305345 1721200305365 20 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200305400 1721200305419 19 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200305455 1721200305472 17 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200305510 1721200305526 16 328985.260000 3463455.820000 2.543599 0.000000 5C4225714 5 -73 
1721200305566 1721200305586 20 328985.260000 3463455.820000 2.543599 0.000000 5C4225714 5 -73 
1721200305621 1721200305640 19 328985.260000 3463455.820000 2.543599 0.000000 5C4225714 5 -73 
1721200305686 1721200305705 19 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200305741 1721200305757 16 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200305796 1721200305814 18 328985.270000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200305850 1721200305870 20 328985.270000 3463455.810000 2.545999 0.000000 5C4225714 5 -73 
1721200305905 1721200305922 17 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200305960 1721200305976 16 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200306015 1721200306038 23 328985.270000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200306070 1721200306088 18 328985.270000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200306124 1721200306141 17 328985.270000 3463455.810000 2.546217 0.000000 5C4225714 5 -73 
1721200306180 1721200306200 20 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306235 1721200306254 19 328985.270000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306290 1721200306307 17 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306346 1721200306367 21 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306401 1721200306420 19 328985.270000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306456 1721200306473 17 328985.270000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200306515 1721200306531 16 328985.260000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200306570 1721200306589 19 328985.270000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200306625 1721200306643 18 328985.270000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200306680 1721200306697 17 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306738 1721200306756 18 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306798 1721200306815 17 328985.270000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306852 1721200306877 25 328985.270000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306907 1721200306923 16 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200306962 1721200306980 18 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200307016 1721200307037 21 328985.260000 3463455.820000 2.546217 0.000000 5C4225714 5 -73 
1721200307071 1721200307091 20 328985.270000 3463455.810000 2.545345 0.000000 5C4225714 5 -73 
1721200307126 1721200307150 24 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200307181 1721200307199 18 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200307236 1721200307253 17 328985.260000 3463455.810000 2.545345 0.000000 5C4225714 5 -73 
1721200307291 1721200307313 22 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200307346 1721200307371 25 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200307401 1721200307420 19 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200307456 1721200307474 18 328985.260000 3463455.820000 2.546435 0.000000 5C4225714 5 -73 
1721200307511 1721200307528 17 328985.260000 3463455.820000 2.546435 0.000000 5C4225714 5 -73 
1721200307567 1721200307594 27 328985.260000 3463455.820000 2.546435 0.000000 5C4225714 5 -73 
1721200307622 1721200307638 16 328985.260000 3463455.810000 2.545781 0.000000 5C4225714 5 -73 
1721200307677 1721200307692 15 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200307732 1721200307751 19 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200307787 1721200307805 18 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200307848 1721200307864 16 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200307903 1721200307930 27 328985.260000 3463455.810000 2.545781 0.000000 5C4225714 5 -73 
1721200307958 1721200307974 16 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200308013 1721200308030 17 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200308068 1721200308091 23 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308123 1721200308141 18 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308178 1721200308197 19 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308233 1721200308258 25 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308288 1721200308307 19 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308343 1721200308362 19 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308398 1721200308416 18 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308453 1721200308470 17 328985.260000 3463455.820000 2.545126 0.000000 5C4225714 5 -73 
1721200308508 1721200308529 21 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200308564 1721200308583 19 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200308619 1721200308638 19 328985.260000 3463455.820000 2.547744 0.000000 5C4225714 5 -73 
1721200308674 1721200308692 18 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200308729 1721200308753 24 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200308784 1721200308802 18 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200308839 1721200308854 15 328985.260000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200308894 1721200308910 16 328985.260000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200308949 1721200308966 17 328985.260000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200309004 1721200309021 17 328985.260000 3463455.820000 2.544036 0.000000 5C4225714 5 -73 
1721200309058 1721200309074 16 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200309113 1721200309130 17 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200309168 1721200309183 15 328985.260000 3463455.820000 2.545345 0.000000 5C4225714 5 -73 
1721200309223 1721200309244 21 328985.260000 3463455.820000 2.545563 0.000000 5C4225714 5 -73 
1721200309281 1721200309297 16 328985.260000 3463455.820000 2.545563 0.000000 5C4225714 5 -73 
1721200309337 1721200309356 19 328985.260000 3463455.820000 2.545563 0.000000 5C4225714 5 -73 
1721200309392 1721200309411 19 328985.260000 3463455.820000 2.545563 0.000000 5C4225714 5 -73 
1721200309446 1721200309470 24 328985.260000 3463455.820000 2.543817 0.000000 5C4225714 5 -73 
1721200309504 1721200309524 20 328985.260000 3463455.820000 2.543817 0.000000 5C4225714 5 -73 
1721200309559 1721200309577 18 328985.260000 3463455.820000 2.543817 0.000000 5C4225714 5 -73 
1721200309614 1721200309634 20 328985.260000 3463455.820000 2.543817 0.000000 5C4225714 5 -73 
1721200309671 1721200309694 23 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200309725 1721200309753 28 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200309783 1721200309804 21 328985.260000 3463455.820000 2.544690 0.000000 5C4225714 5 -73 
1721200309838 1721200309854 16 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200309893 1721200309912 19 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200309950 1721200309972 22 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200310004 1721200310026 22 328985.260000 3463455.820000 2.545781 0.000000 5C4225714 5 -73 
1721200310063 1721200310079 16 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200310119 1721200310142 23 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200310175 1721200310198 23 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200310230 1721200310247 17 328985.260000 3463455.820000 2.545999 0.000000 5C4225714 5 -73 
1721200310285 1721200310302 17 328985.260000 3463455.820000 2.544254 0.000000 5C4225714 5 -73 
1721200310341 1721200310362 21 328985.260000 3463455.820000 2.544254 0.000000 5C4225714 5 -73 
1721200310396 1721200310412 16 328985.260000 3463455.820000 2.544254 0.000000 5C4225714 5 -73 
