pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721642579817 1721642579836 19 328892.350000 3463318.170000 0.491965 6.860000 5C4225714 8 -65 
1721642579853 1721642579876 23 328892.690000 3463318.420000 0.491965 6.860000 5C4225714 8 -65 
1721642579929 1721642579945 16 328892.950000 3463318.620000 0.547379 6.860000 5C4225714 8 -65 
1721642579966 1721642579983 17 328893.220000 3463318.840000 0.547379 6.860000 5C4225714 8 -65 
1721642580042 1721642580058 16 328893.740000 3463319.290000 0.547379 6.800000 5C4225714 8 -65 
1721642580078 1721642580094 16 328893.740000 3463319.290000 0.547379 6.800000 5C4225714 8 -65 
1721642580153 1721642580171 18 328894.240000 3463319.740000 0.612611 6.820000 5C4225714 8 -65 
1721642580194 1721642580216 22 328894.240000 3463319.740000 0.612611 6.820000 5C4225714 8 -65 
1721642580265 1721642580284 19 328894.680000 3463320.180000 0.612611 6.800000 5C4225714 8 -65 
1721642580305 1721642580328 23 328894.860000 3463320.380000 0.681769 6.820000 5C4225714 8 -65 
1721642580378 1721642580396 18 328895.180000 3463320.740000 0.681769 6.840000 5C4225714 8 -65 
1721642580418 1721642580440 22 328895.410000 3463320.990000 0.681769 6.860000 5C4225714 8 -65 
1721642580490 1721642580507 17 328895.630000 3463321.250000 0.681769 6.860000 5C4225714 8 -65 
1721642580526 1721642580548 22 328895.880000 3463321.580000 0.760964 6.860000 5C4225714 8 -65 
1721642580602 1721642580623 21 328896.090000 3463321.850000 0.760964 6.880000 5C4225714 8 -65 
1721642580645 1721642580668 23 328896.290000 3463322.130000 0.760964 6.900000 5C4225714 8 -65 
1721642580722 1721642580742 20 328896.720000 3463322.760000 0.837976 6.920000 5C4225714 8 -65 
1721642580760 1721642580777 17 328896.910000 3463323.050000 0.837976 6.940000 5C4225714 8 -65 
1721642580835 1721642580861 26 328897.050000 3463323.280000 0.837976 6.940000 5C4225714 8 -65 
1721642580855 1721642580880 25 328897.050000 3463323.280000 0.837976 6.940000 5C4225714 8 -65 
1721642580870 1721642580896 26 328897.200000 3463323.520000 0.837976 6.940000 5C4225714 8 -65 
1721642580885 1721642580924 39 328897.200000 3463323.520000 0.837976 6.940000 5C4225714 8 -65 
1721642580905 1721642580942 37 328897.380000 3463323.830000 0.918043 6.980000 5C4225714 8 -65 
1721642580926 1721642580959 33 328897.380000 3463323.830000 0.918043 6.980000 5C4225714 8 -65 
1721642580971 1721642580988 17 328897.540000 3463324.130000 0.918043 6.960000 5C4225714 8 -65 
1721642581048 1721642581064 16 328897.750000 3463324.500000 0.918043 6.980000 5C4225714 8 -65 
1721642581082 1721642581099 17 328897.910000 3463324.810000 0.918043 7.020000 5C4225714 8 -65 
1721642581165 1721642581183 18 328898.180000 3463325.370000 0.985457 7.020000 5C4225714 8 -65 
1721642581205 1721642581224 19 328898.180000 3463325.370000 0.985457 7.020000 5C4225714 8 -65 
1721642581226 1721642581252 26 328898.370000 3463325.750000 0.985457 7.040000 5C4225714 8 -65 
1721642581245 1721642581277 32 328898.370000 3463325.750000 0.985457 7.040000 5C4225714 8 -65 
1721642581322 1721642581338 16 328898.640000 3463326.330000 1.052215 7.060000 5C4225714 8 -65 
1721642581337 1721642581356 19 328898.640000 3463326.330000 1.052215 7.060000 5C4225714 8 -65 
1721642581378 1721642581398 20 328898.830000 3463326.790000 1.052215 7.100000 5C4225714 8 -65 
1721642581400 1721642581418 18 328899.000000 3463327.170000 1.052215 7.100000 5C4225714 8 -65 
1721642581476 1721642581491 15 328899.080000 3463327.370000 1.052215 7.120000 5C4225714 8 -65 
1721642581513 1721642581532 19 328899.080000 3463327.370000 1.052215 7.120000 5C4225714 8 -65 
1721642581590 1721642581609 19 328899.360000 3463328.030000 1.104139 7.160000 5C4225714 8 -65 
1721642581605 1721642581630 25 328899.360000 3463328.030000 1.104139 7.160000 5C4225714 8 -65 
1721642581624 1721642581650 26 328899.490000 3463328.360000 1.104139 7.160000 5C4225714 8 -65 
1721642581661 1721642581680 19 328899.490000 3463328.360000 1.104139 7.160000 5C4225714 8 -65 
1721642581733 1721642581749 16 328899.760000 3463329.030000 1.143627 7.180000 5C4225714 8 -65 
1721642581770 1721642581793 23 328899.920000 3463329.430000 1.143627 7.180000 5C4225714 8 -65 
1721642581845 1721642581865 20 328900.050000 3463329.760000 1.143627 7.200000 5C4225714 8 -65 
1721642581885 1721642581901 16 328900.160000 3463330.040000 1.143627 7.200000 5C4225714 8 -65 
1721642581960 1721642581977 17 328900.350000 3463330.510000 1.174388 7.200000 5C4225714 8 -65 
1721642581998 1721642582018 20 328900.430000 3463330.710000 1.174388 7.240000 5C4225714 8 -65 
1721642582014 1721642582038 24 328900.570000 3463331.040000 1.174388 7.260000 5C4225714 8 -65 
1721642582029 1721642582059 30 328900.570000 3463331.040000 1.174388 7.260000 5C4225714 8 -65 
1721642582045 1721642582078 33 328900.570000 3463331.040000 1.174388 7.260000 5C4225714 8 -65 
1721642582122 1721642582139 17 328900.740000 3463331.450000 1.179624 7.260000 5C4225714 8 -65 
1721642582138 1721642582158 20 328900.800000 3463331.580000 1.179624 7.280000 5C4225714 8 -65 
1721642582154 1721642582175 21 328900.800000 3463331.580000 1.179624 7.280000 5C4225714 8 -65 
1721642582174 1721642582194 20 328900.800000 3463331.580000 1.179624 7.280000 5C4225714 8 -65 
1721642582193 1721642582211 18 328901.040000 3463332.120000 1.179624 7.280000 5C4225714 8 -65 
1721642582236 1721642582255 19 328901.180000 3463332.460000 1.179624 7.280000 5C4225714 8 -65 
1721642582310 1721642582329 19 328901.360000 3463332.860000 1.181152 7.320000 5C4225714 8 -65 
1721642582346 1721642582366 20 328901.490000 3463333.130000 1.181152 7.320000 5C4225714 8 -65 
1721642582422 1721642582438 16 328901.770000 3463333.730000 1.181152 7.380000 5C4225714 8 -65 
1721642582461 1721642582479 18 328901.770000 3463333.730000 1.181152 7.380000 5C4225714 8 -65 
1721642582535 1721642582555 20 328902.130000 3463334.460000 1.168934 7.380000 5C4225714 8 -65 
1721642582572 1721642582591 19 328902.200000 3463334.590000 1.168934 7.420000 5C4225714 8 -65 
1721642582645 1721642582666 21 328902.500000 3463335.190000 1.168934 7.400000 5C4225714 8 -65 
1721642582679 1721642582697 18 328902.650000 3463335.450000 1.147118 7.400000 5C4225714 8 -65 
1721642582750 1721642582774 24 328902.800000 3463335.720000 1.147118 7.400000 5C4225714 8 -65 
1721642582789 1721642582810 21 328903.010000 3463336.100000 1.147118 7.400000 5C4225714 8 -65 
1721642582862 1721642582880 18 328903.290000 3463336.550000 1.147118 7.400000 5C4225714 8 -65 
1721642582901 1721642582918 17 328903.480000 3463336.870000 1.105230 7.420000 5C4225714 8 -65 
1721642582921 1721642582937 16 328903.480000 3463336.870000 1.105230 7.420000 5C4225714 8 -65 
1721642583011 1721642583028 17 328903.770000 3463337.320000 1.105230 7.440000 5C4225714 8 -65 
1721642583031 1721642583047 16 328903.770000 3463337.320000 1.105230 7.440000 5C4225714 8 -65 
1721642583046 1721642583064 18 328904.010000 3463337.690000 1.105230 7.460000 5C4225714 8 -65 
1721642583061 1721642583084 23 328904.010000 3463337.690000 1.105230 7.460000 5C4225714 8 -65 
1721642583102 1721642583120 18 328904.270000 3463338.070000 1.071414 7.440000 5C4225714 8 -65 
1721642583181 1721642583199 18 328904.490000 3463338.370000 1.071414 7.500000 5C4225714 8 -65 
1721642583240 1721642583256 16 328904.950000 3463338.970000 1.071414 7.500000 5C4225714 8 -65 
1721642583259 1721642583275 16 328904.950000 3463338.970000 1.071414 7.500000 5C4225714 8 -65 
1721642583274 1721642583292 18 328904.950000 3463338.970000 1.071414 7.500000 5C4225714 8 -65 
1721642583304 1721642583323 19 328905.170000 3463339.270000 1.013818 7.500000 5C4225714 8 -65 
1721642583331 1721642583349 18 328905.170000 3463339.270000 1.013818 7.500000 5C4225714 8 -65 
1721642583374 1721642583393 19 328905.460000 3463339.630000 1.013818 7.540000 5C4225714 8 -65 
1721642583452 1721642583471 19 328906.000000 3463340.280000 1.013818 7.560000 5C4225714 8 -65 
1721642583493 1721642583511 18 328906.250000 3463340.560000 0.954259 7.580000 5C4225714 8 -65 
1721642583568 1721642583588 20 328906.400000 3463340.740000 0.954259 7.600000 5C4225714 8 -65 
1721642583604 1721642583624 20 328906.670000 3463341.020000 0.954259 7.580000 5C4225714 8 -65 
1721642583681 1721642583707 26 328906.980000 3463341.350000 0.954259 7.560000 5C4225714 8 -65 
1721642583717 1721642583733 16 328907.250000 3463341.620000 0.922625 7.560000 5C4225714 8 -65 
1721642583785 1721642583804 19 328907.510000 3463341.890000 0.922625 7.560000 5C4225714 8 -65 
1721642583825 1721642583841 16 328907.840000 3463342.220000 0.922625 7.560000 5C4225714 8 -65 
1721642583920 1721642583946 26 328908.400000 3463342.740000 0.882700 7.600000 5C4225714 8 -65 
1721642583959 1721642583977 18 328908.680000 3463343.010000 0.882700 7.640000 5C4225714 8 -65 
1721642584050 1721642584070 20 328909.200000 3463343.460000 0.882700 7.700000 5C4225714 8 -65 
1721642584088 1721642584105 17 328909.200000 3463343.460000 0.882700 7.700000 5C4225714 8 -65 
1721642584163 1721642584183 20 328909.730000 3463343.930000 0.789761 7.700000 5C4225714 8 -65 
1721642584198 1721642584214 16 328910.150000 3463344.280000 0.789761 7.700000 5C4225714 8 -65 
1721642584267 1721642584286 19 328910.450000 3463344.530000 0.789761 7.700000 5C4225714 8 -65 
1721642584303 1721642584322 19 328910.630000 3463344.680000 0.752455 7.700000 5C4225714 8 -65 
1721642584376 1721642584394 18 328911.100000 3463345.070000 0.752455 7.720000 5C4225714 8 -65 
1721642584416 1721642584433 17 328911.400000 3463345.320000 0.752455 7.720000 5C4225714 8 -65 
1721642584436 1721642584453 17 328911.400000 3463345.320000 0.752455 7.720000 5C4225714 8 -65 
1721642584452 1721642584472 20 328911.400000 3463345.320000 0.752455 7.720000 5C4225714 8 -65 
1721642584526 1721642584542 16 328911.830000 3463345.670000 0.740456 7.720000 5C4225714 8 -65 
1721642584542 1721642584559 17 328911.830000 3463345.670000 0.740456 7.720000 5C4225714 8 -65 
1721642584562 1721642584579 17 328912.250000 3463346.020000 0.740456 7.720000 5C4225714 8 -65 
1721642584577 1721642584595 18 328912.250000 3463346.020000 0.740456 7.720000 5C4225714 8 -65 
1721642584598 1721642584615 17 328912.250000 3463346.020000 0.740456 7.720000 5C4225714 8 -65 
1721642584640 1721642584657 17 328912.380000 3463346.120000 0.740456 7.720000 5C4225714 8 -65 
1721642584714 1721642584733 19 328913.160000 3463346.750000 0.719294 7.720000 5C4225714 8 -65 
1721642584750 1721642584769 19 328913.160000 3463346.750000 0.719294 7.720000 5C4225714 8 -65 
1721642584825 1721642584841 16 328913.830000 3463347.290000 0.719294 7.700000 5C4225714 8 -65 
1721642584861 1721642584877 16 328914.190000 3463347.570000 0.718421 7.700000 5C4225714 8 -65 
1721642584936 1721642584954 18 328914.490000 3463347.810000 0.718421 7.700000 5C4225714 8 -65 
1721642584973 1721642585000 27 328914.800000 3463348.060000 0.718421 7.700000 5C4225714 8 -65 
1721642585042 1721642585059 17 328914.860000 3463348.100000 0.718421 7.700000 5C4225714 8 -65 
1721642585075 1721642585093 18 328915.350000 3463348.500000 0.718421 7.700000 5C4225714 8 -65 
1721642585145 1721642585165 20 328915.580000 3463348.680000 0.688532 7.700000 5C4225714 8 -65 
1721642585181 1721642585202 21 328915.880000 3463348.930000 0.688532 7.700000 5C4225714 8 -65 
1721642585252 1721642585271 19 328916.300000 3463349.270000 0.688532 7.700000 5C4225714 8 -65 
1721642585289 1721642585306 17 328916.610000 3463349.510000 0.692678 7.700000 5C4225714 8 -65 
1721642585365 1721642585382 17 328917.270000 3463350.040000 0.692678 7.660000 5C4225714 8 -65 
1721642585400 1721642585417 17 328917.270000 3463350.040000 0.692678 7.660000 5C4225714 8 -65 
1721642585473 1721642585493 20 328917.810000 3463350.470000 0.679369 7.660000 5C4225714 8 -65 
1721642585509 1721642585529 20 328917.980000 3463350.600000 0.679369 7.660000 5C4225714 8 -65 
1721642585577 1721642585596 19 328918.350000 3463350.900000 0.679369 7.640000 5C4225714 8 -65 
1721642585616 1721642585639 23 328918.350000 3463350.900000 0.679369 7.640000 5C4225714 8 -65 
1721642585644 1721642585663 19 328918.650000 3463351.140000 0.679369 7.640000 5C4225714 8 -65 
1721642585664 1721642585680 16 328918.650000 3463351.140000 0.679369 7.640000 5C4225714 8 -65 
1721642585747 1721642585770 23 328919.300000 3463351.660000 0.691805 7.640000 5C4225714 8 -65 
1721642585762 1721642585790 28 328919.670000 3463351.950000 0.691805 7.660000 5C4225714 8 -65 
1721642585778 1721642585809 31 328919.670000 3463351.950000 0.691805 7.660000 5C4225714 8 -65 
1721642585794 1721642585825 31 328919.670000 3463351.950000 0.691805 7.660000 5C4225714 8 -65 
1721642585812 1721642585845 33 328919.670000 3463351.950000 0.691805 7.660000 5C4225714 8 -65 
1721642585845 1721642585865 20 328919.970000 3463352.190000 0.691805 7.660000 5C4225714 8 -65 
1721642585914 1721642585930 16 328920.440000 3463352.570000 0.679151 7.640000 5C4225714 8 -65 
1721642585950 1721642585966 16 328920.440000 3463352.570000 0.679151 7.640000 5C4225714 8 -65 
1721642586018 1721642586035 17 328920.680000 3463352.770000 0.679151 7.640000 5C4225714 8 -65 
1721642586055 1721642586071 16 328921.110000 3463353.100000 0.679151 7.640000 5C4225714 8 -65 
1721642586127 1721642586146 19 328921.760000 3463353.630000 0.691805 7.620000 5C4225714 8 -65 
1721642586165 1721642586191 26 328922.060000 3463353.860000 0.691805 7.620000 5C4225714 8 -65 
1721642586237 1721642586254 17 328922.360000 3463354.100000 0.691805 7.620000 5C4225714 8 -65 
1721642586273 1721642586291 18 328922.360000 3463354.100000 0.691805 7.620000 5C4225714 8 -65 
1721642586345 1721642586364 19 328922.960000 3463354.570000 0.704677 7.620000 5C4225714 8 -65 
1721642586386 1721642586406 20 328923.130000 3463354.720000 0.704677 7.620000 5C4225714 8 -65 
1721642586466 1721642586486 20 328923.490000 3463355.010000 0.704677 7.620000 5C4225714 8 -65 
1721642586501 1721642586521 20 328923.730000 3463355.200000 0.704677 7.600000 5C4225714 8 -65 
1721642586570 1721642586593 23 328924.080000 3463355.490000 0.673697 7.600000 5C4225714 8 -65 
1721642586606 1721642586624 18 328924.440000 3463355.780000 0.673697 7.600000 5C4225714 8 -65 
1721642586699 1721642586722 23 328924.910000 3463356.170000 0.673697 7.600000 5C4225714 8 -65 
1721642586723 1721642586746 23 328924.910000 3463356.170000 0.673697 7.600000 5C4225714 8 -65 
1721642586738 1721642586763 25 328925.320000 3463356.510000 0.695514 7.600000 5C4225714 8 -65 
1721642586753 1721642586783 30 328925.320000 3463356.510000 0.695514 7.600000 5C4225714 8 -65 
1721642586775 1721642586803 28 328925.320000 3463356.510000 0.695514 7.600000 5C4225714 8 -65 
1721642586809 1721642586828 19 328925.440000 3463356.600000 0.695514 7.600000 5C4225714 8 -65 
1721642586881 1721642586903 22 328926.200000 3463357.250000 0.711658 7.600000 5C4225714 8 -65 
1721642586901 1721642586920 19 328926.200000 3463357.250000 0.711658 7.600000 5C4225714 8 -65 
1721642586922 1721642586942 20 328926.490000 3463357.480000 0.711658 7.580000 5C4225714 8 -65 
1721642586942 1721642586958 16 328926.490000 3463357.480000 0.711658 7.580000 5C4225714 8 -65 
1721642586962 1721642586978 16 328926.490000 3463357.480000 0.711658 7.580000 5C4225714 8 -65 
1721642586982 1721642586999 17 328926.490000 3463357.480000 0.711658 7.580000 5C4225714 8 -65 
1721642587026 1721642587044 18 328926.780000 3463357.730000 0.711658 7.580000 5C4225714 8 -65 
1721642587099 1721642587116 17 328927.410000 3463358.280000 0.723875 7.580000 5C4225714 8 -65 
1721642587135 1721642587152 17 328927.530000 3463358.380000 0.723875 7.580000 5C4225714 8 -65 
1721642587209 1721642587230 21 328927.920000 3463358.730000 0.723875 7.580000 5C4225714 8 -65 
1721642587242 1721642587261 19 328928.330000 3463359.070000 0.723875 7.580000 5C4225714 8 -65 
1721642587312 1721642587332 20 328928.610000 3463359.320000 0.703586 7.560000 5C4225714 8 -65 
1721642587354 1721642587371 17 328928.780000 3463359.480000 0.703586 7.560000 5C4225714 8 -65 
1721642587457 1721642587475 18 328929.410000 3463360.030000 0.703586 7.560000 5C4225714 8 -65 
1721642587494 1721642587519 25 328929.690000 3463360.280000 0.740892 7.560000 5C4225714 8 -65 
1721642587581 1721642587601 20 328929.980000 3463360.520000 0.740892 7.560000 5C4225714 8 -65 
1721642587614 1721642587632 18 328930.330000 3463360.830000 0.740892 7.560000 5C4225714 8 -65 
1721642587684 1721642587702 18 328930.610000 3463361.080000 0.740892 7.560000 5C4225714 8 -65 
1721642587716 1721642587738 22 328930.900000 3463361.330000 0.740892 7.560000 5C4225714 8 -65 
1721642587787 1721642587806 19 328931.230000 3463361.620000 0.740892 7.560000 5C4225714 8 -65 
1721642587825 1721642587847 22 328931.230000 3463361.620000 0.740892 7.560000 5C4225714 8 -65 
1721642587899 1721642587915 16 328932.040000 3463362.330000 0.734129 7.560000 5C4225714 8 -65 
1721642587937 1721642587956 19 328932.040000 3463362.330000 0.734129 7.560000 5C4225714 8 -65 
1721642588010 1721642588028 18 328932.490000 3463362.720000 0.734129 7.560000 5C4225714 8 -65 
1721642588025 1721642588048 23 328932.490000 3463362.720000 0.734129 7.560000 5C4225714 8 -65 
1721642588041 1721642588067 26 328932.890000 3463363.070000 0.734129 7.540000 5C4225714 8 -65 
1721642588066 1721642588083 17 328932.890000 3463363.070000 0.734129 7.540000 5C4225714 8 -65 
1721642588090 1721642588107 17 328932.890000 3463363.070000 0.734129 7.540000 5C4225714 8 -65 
1721642588110 1721642588131 21 328933.170000 3463363.320000 0.749183 7.460000 5C4225714 8 -65 
1721642588157 1721642588183 26 328933.510000 3463363.610000 0.749183 7.500000 5C4225714 8 -65 
1721642588229 1721642588247 18 328933.680000 3463363.770000 0.749183 7.480000 5C4225714 8 -65 
1721642588265 1721642588281 16 328933.970000 3463364.000000 0.749183 7.480000 5C4225714 8 -65 
1721642588333 1721642588353 20 328934.320000 3463364.300000 0.772308 7.460000 5C4225714 8 -65 
1721642588350 1721642588374 24 328934.540000 3463364.490000 0.772308 7.460000 5C4225714 8 -65 
1721642588369 1721642588393 24 328934.540000 3463364.490000 0.772308 7.460000 5C4225714 8 -65 
1721642588476 1721642588495 19 328935.170000 3463365.040000 0.772308 7.440000 5C4225714 8 -70 
1721642588505 1721642588527 22 328935.500000 3463365.320000 0.728239 7.440000 5C4225714 8 -70 
1721642588527 1721642588546 19 328935.500000 3463365.320000 0.728239 7.440000 5C4225714 8 -70 
1721642588550 1721642588567 17 328935.500000 3463365.320000 0.728239 7.440000 5C4225714 6 -70 
1721642588596 1721642588612 16 328935.780000 3463365.570000 0.728239 7.440000 5C4225714 6 -70 
1721642588615 1721642588631 16 328935.960000 3463365.710000 0.728239 7.400000 5C4225714 6 -70 
1721642588630 1721642588651 21 328935.960000 3463365.710000 0.728239 7.400000 5C4225714 6 -70 
1721642588706 1721642588723 17 328936.590000 3463366.240000 0.765327 7.440000 5C4225714 6 -70 
1721642588721 1721642588739 18 328936.590000 3463366.240000 0.765327 7.440000 5C4225714 6 -70 
1721642588742 1721642588762 20 328936.590000 3463366.240000 0.765327 7.440000 5C4225714 6 -70 
1721642588762 1721642588780 18 328936.870000 3463366.490000 0.765327 7.440000 5C4225714 6 -70 
1721642588781 1721642588800 19 328936.870000 3463366.490000 0.765327 7.440000 5C4225714 6 -70 
1721642588818 1721642588837 19 328937.050000 3463366.630000 0.765327 7.420000 5C4225714 6 -70 
1721642588912 1721642588930 18 328937.730000 3463367.200000 0.730202 7.400000 5C4225714 6 -70 
1721642588949 1721642588966 17 328937.730000 3463367.200000 0.730202 7.400000 5C4225714 6 -70 
1721642589038 1721642589057 19 328938.410000 3463367.780000 0.730202 7.400000 5C4225714 6 -70 
1721642589077 1721642589093 16 328938.470000 3463367.820000 0.730202 7.400000 5C4225714 6 -70 
1721642589148 1721642589164 16 328938.990000 3463368.260000 0.707295 7.380000 5C4225714 6 -70 
1721642589184 1721642589203 19 328939.270000 3463368.500000 0.707295 7.380000 5C4225714 6 -70 
1721642589257 1721642589277 20 328939.560000 3463368.740000 0.707295 7.380000 5C4225714 6 -70 
1721642589291 1721642589308 17 328939.730000 3463368.880000 0.707295 7.380000 5C4225714 6 -70 
1721642589365 1721642589383 18 328940.360000 3463369.390000 0.702277 7.360000 5C4225714 6 -70 
1721642589398 1721642589414 16 328940.360000 3463369.390000 0.702277 7.360000 5C4225714 6 -70 
1721642589469 1721642589485 16 328941.000000 3463369.910000 0.727584 7.360000 5C4225714 6 -70 
1721642589505 1721642589526 21 328941.000000 3463369.910000 0.727584 7.360000 5C4225714 6 -70 
1721642589577 1721642589603 26 328941.570000 3463370.380000 0.727584 7.360000 5C4225714 6 -70 
1721642589617 1721642589635 18 328941.570000 3463370.380000 0.727584 7.360000 5C4225714 6 -70 
1721642589693 1721642589712 19 328941.910000 3463370.660000 0.727584 7.360000 5C4225714 6 -70 
1721642589729 1721642589748 19 328942.380000 3463371.030000 0.706204 7.360000 5C4225714 6 -70 
1721642589750 1721642589778 28 328942.380000 3463371.030000 0.706204 7.360000 5C4225714 6 -70 
1721642589765 1721642589794 29 328942.380000 3463371.030000 0.706204 7.360000 5C4225714 6 -70 
1721642589874 1721642589892 18 328943.240000 3463371.730000 0.706204 7.340000 5C4225714 6 -70 
1721642589894 1721642589909 15 328943.240000 3463371.730000 0.706204 7.340000 5C4225714 6 -70 
1721642589914 1721642589932 18 328943.240000 3463371.730000 0.706204 7.340000 5C4225714 6 -70 
1721642589932 1721642589957 25 328943.520000 3463371.950000 0.696823 7.340000 5C4225714 6 -70 
1721642589964 1721642589991 27 328943.520000 3463371.950000 0.696823 7.340000 5C4225714 6 -70 
1721642590033 1721642590051 18 328944.210000 3463372.510000 0.696823 7.320000 5C4225714 6 -70 
1721642590069 1721642590090 21 328944.210000 3463372.510000 0.696823 7.320000 5C4225714 6 -70 
1721642590138 1721642590161 23 328944.850000 3463373.020000 0.709258 7.320000 5C4225714 6 -70 
1721642590174 1721642590194 20 328944.850000 3463373.020000 0.709258 7.320000 5C4225714 6 -70 
1721642590294 1721642590313 19 328945.590000 3463373.620000 0.690278 7.300000 5C4225714 6 -70 
1721642590329 1721642590350 21 328945.590000 3463373.620000 0.690278 7.300000 5C4225714 6 -70 
1721642590402 1721642590421 19 328946.170000 3463374.070000 0.690278 7.320000 5C4225714 6 -70 
1721642590442 1721642590465 23 328946.520000 3463374.360000 0.690278 7.340000 5C4225714 6 -70 
1721642590514 1721642590530 16 328946.810000 3463374.580000 0.689623 7.340000 5C4225714 6 -70 
1721642590553 1721642590575 22 328947.090000 3463374.810000 0.689623 7.340000 5C4225714 6 -70 
1721642590628 1721642590646 18 328947.330000 3463375.000000 0.689623 7.320000 5C4225714 6 -70 
1721642590666 1721642590683 17 328947.670000 3463375.280000 0.689623 7.320000 5C4225714 6 -70 
1721642590743 1721642590759 16 328948.370000 3463375.820000 0.688314 7.340000 5C4225714 6 -70 
1721642590778 1721642590795 17 328948.660000 3463376.050000 0.688314 7.360000 5C4225714 6 -70 
1721642590851 1721642590870 19 328948.950000 3463376.290000 0.688314 7.360000 5C4225714 6 -70 
1721642590890 1721642590907 17 328949.240000 3463376.520000 0.683078 7.360000 5C4225714 6 -70 
1721642590969 1721642590989 20 328949.350000 3463376.610000 0.683078 7.380000 5C4225714 6 -70 
1721642590990 1721642591009 19 328949.700000 3463376.890000 0.683078 7.380000 5C4225714 6 -70 
1721642591006 1721642591029 23 328949.700000 3463376.890000 0.683078 7.380000 5C4225714 6 -70 
1721642591026 1721642591049 23 328949.700000 3463376.890000 0.683078 7.380000 5C4225714 6 -70 
1721642591046 1721642591070 24 328950.050000 3463377.160000 0.683078 7.380000 5C4225714 6 -70 
1721642591066 1721642591089 23 328950.050000 3463377.160000 0.683078 7.380000 5C4225714 6 -70 
1721642591114 1721642591134 20 328950.290000 3463377.340000 0.686787 7.380000 5C4225714 6 -70 
1721642591186 1721642591203 17 328950.870000 3463377.810000 0.686787 7.380000 5C4225714 6 -70 
1721642591222 1721642591240 18 328950.870000 3463377.810000 0.686787 7.380000 5C4225714 6 -70 
1721642591294 1721642591314 20 328951.450000 3463378.280000 0.682206 7.400000 5C4225714 6 -70 
1721642591330 1721642591349 19 328951.860000 3463378.590000 0.682206 7.400000 5C4225714 6 -70 
1721642591400 1721642591420 20 328952.030000 3463378.740000 0.682206 7.400000 5C4225714 6 -70 
1721642591437 1721642591454 17 328952.380000 3463379.020000 0.682206 7.420000 5C4225714 6 -70 
1721642591510 1721642591528 18 328952.680000 3463379.250000 0.683951 7.440000 5C4225714 6 -70 
1721642591549 1721642591565 16 328952.970000 3463379.490000 0.683951 7.460000 5C4225714 6 -70 
1721642591629 1721642591650 21 328953.260000 3463379.710000 0.683951 7.460000 5C4225714 6 -70 
1721642591666 1721642591687 21 328953.500000 3463379.900000 0.683951 7.460000 5C4225714 6 -70 
1721642591764 1721642591786 22 328954.140000 3463380.420000 0.689623 7.480000 5C4225714 6 -70 
1721642591780 1721642591802 22 328954.140000 3463380.420000 0.689623 7.480000 5C4225714 6 -70 
1721642591817 1721642591837 20 328954.140000 3463380.420000 0.689623 7.500000 5C4225714 6 -70 
1721642591906 1721642591926 20 328955.080000 3463381.170000 0.686133 7.560000 5C4225714 6 -70 
1721642591925 1721642591945 20 328955.080000 3463381.170000 0.686133 7.560000 5C4225714 6 -70 
1721642591945 1721642591961 16 328955.440000 3463381.450000 0.686133 7.520000 5C4225714 6 -70 
1721642591964 1721642591984 20 328955.440000 3463381.450000 0.686133 7.520000 5C4225714 6 -70 
1721642591981 1721642591998 17 328955.440000 3463381.450000 0.686133 7.520000 5C4225714 6 -70 
1721642591997 1721642592018 21 328955.440000 3463381.450000 0.686133 7.520000 5C4225714 6 -70 
1721642592033 1721642592054 21 328955.610000 3463381.600000 0.686133 7.540000 5C4225714 6 -70 
1721642592109 1721642592128 19 328956.260000 3463382.130000 0.693332 7.540000 5C4225714 6 -70 
1721642592129 1721642592150 21 328956.260000 3463382.130000 0.693332 7.540000 5C4225714 6 -70 
1721642592149 1721642592169 20 328956.260000 3463382.130000 0.693332 7.540000 5C4225714 6 -70 
1721642592169 1721642592185 16 328956.560000 3463382.370000 0.693332 7.540000 5C4225714 6 -70 
1721642592189 1721642592205 16 328956.560000 3463382.370000 0.693332 7.540000 5C4225714 6 -70 
1721642592209 1721642592225 16 328956.850000 3463382.600000 0.693332 7.540000 5C4225714 6 -70 
1721642592226 1721642592245 19 328956.850000 3463382.600000 0.693332 7.540000 5C4225714 6 -70 
1721642592265 1721642592282 17 328957.140000 3463382.840000 0.693332 7.540000 5C4225714 6 -70 
1721642592340 1721642592359 19 328957.490000 3463383.140000 0.692678 7.560000 5C4225714 6 -70 
1721642592377 1721642592399 22 328957.780000 3463383.380000 0.692678 7.580000 5C4225714 6 -70 
1721642592449 1721642592468 19 328958.070000 3463383.630000 0.692678 7.600000 5C4225714 6 -70 
1721642592487 1721642592506 19 328958.420000 3463383.920000 0.707077 7.600000 5C4225714 6 -70 
1721642592560 1721642592577 17 328959.000000 3463384.410000 0.707077 7.620000 5C4225714 6 -70 
1721642592598 1721642592618 20 328959.000000 3463384.410000 0.707077 7.620000 5C4225714 6 -70 
1721642592673 1721642592693 20 328959.470000 3463384.810000 0.707077 7.620000 5C4225714 6 -70 
1721642592710 1721642592729 19 328959.820000 3463385.110000 0.731075 7.620000 5C4225714 6 -70 
1721642592806 1721642592825 19 328960.330000 3463385.560000 0.731075 7.600000 5C4225714 6 -70 
