pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721638168063 1721638168078 15 328947.110000 3463473.870000 2.897028 8.360000 5C422503D 16 -88 
1721638168098 1721638168117 19 328946.450000 3463474.010000 2.914700 8.340000 5C422503D 16 -88 
1721638168133 1721638168147 14 328946.450000 3463474.010000 2.914700 8.340000 5C422503D 16 -88 
1721638168169 1721638168183 14 328946.120000 3463474.070000 2.914700 8.340000 5C422503D 16 -88 
1721638168204 1721638168218 14 328945.710000 3463474.150000 2.914700 8.340000 5C422503D 16 -88 
1721638168239 1721638168253 14 328945.710000 3463474.150000 2.914700 8.340000 5C422503D 16 -88 
1721638168275 1721638168288 13 328945.220000 3463474.250000 2.932808 8.340000 5C422503D 16 -88 
1721638168310 1721638168325 15 328944.730000 3463474.350000 2.932808 8.380000 5C422503D 16 -88 
1721638168346 1721638168363 17 328944.730000 3463474.350000 2.932808 8.380000 5C422503D 16 -88 
1721638168386 1721638168403 17 328944.390000 3463474.410000 2.932808 8.360000 5C422503D 16 -88 
1721638168426 1721638168448 22 328943.900000 3463474.490000 2.932808 8.360000 5C422503D 16 -88 
1721638168461 1721638168480 19 328943.410000 3463474.580000 2.949388 8.380000 5C422503D 16 -88 
1721638168497 1721638168510 13 328943.410000 3463474.580000 2.949388 8.380000 5C422503D 16 -88 
1721638168532 1721638168548 16 328942.990000 3463474.650000 2.949388 8.380000 5C422503D 16 -88 
1721638168568 1721638168583 15 328942.740000 3463474.690000 2.949388 8.420000 5C422503D 16 -88 
1721638168604 1721638168623 19 328942.740000 3463474.690000 2.949388 8.420000 5C422503D 16 -88 
1721638168639 1721638168652 13 328942.320000 3463474.750000 2.949388 8.380000 5C422503D 16 -88 
1721638168674 1721638168688 14 328941.920000 3463474.820000 2.970332 8.380000 5C422503D 16 -88 
1721638168710 1721638168728 18 328941.920000 3463474.820000 2.970332 8.380000 5C422503D 16 -88 
1721638168746 1721638168767 21 328941.410000 3463474.890000 2.970332 8.420000 5C422503D 16 -88 
1721638168782 1721638168795 13 328940.990000 3463474.940000 2.970332 8.380000 5C422503D 16 -88 
1721638168818 1721638168833 15 328940.580000 3463475.000000 2.970332 8.400000 5C422503D 16 -88 
1721638168853 1721638168867 14 328940.580000 3463475.000000 2.970332 8.400000 5C422503D 16 -88 
1721638168889 1721638168907 18 328940.160000 3463475.040000 2.997603 8.380000 5C422503D 16 -88 
1721638168924 1721638168937 13 328939.660000 3463475.120000 2.997603 8.360000 5C422503D 16 -88 
1721638168960 1721638168976 16 328939.660000 3463475.120000 2.997603 8.360000 5C422503D 16 -88 
1721638168996 1721638169011 15 328939.250000 3463475.160000 2.997603 8.380000 5C422503D 16 -88 
1721638169031 1721638169051 20 328938.820000 3463475.210000 2.997603 8.420000 5C422503D 16 -88 
1721638169067 1721638169088 21 328938.320000 3463475.260000 3.014184 8.420000 5C422503D 16 -88 
1721638169102 1721638169118 16 328938.320000 3463475.260000 3.014184 8.420000 5C422503D 16 -88 
1721638169139 1721638169153 14 328937.980000 3463475.290000 3.014184 8.420000 5C422503D 16 -88 
1721638169174 1721638169188 14 328937.560000 3463475.330000 3.014184 8.420000 5C422503D 16 -88 
1721638169210 1721638169232 22 328937.560000 3463475.330000 3.014184 8.420000 5C422503D 16 -88 
1721638169247 1721638169263 16 328937.230000 3463475.360000 3.014184 8.420000 5C422503D 16 -88 
1721638169282 1721638169298 16 328936.800000 3463475.390000 3.043854 8.440000 5C422503D 16 -88 
1721638169318 1721638169339 21 328936.380000 3463475.430000 3.043854 8.420000 5C422503D 16 -88 
1721638169353 1721638169367 14 328936.380000 3463475.430000 3.043854 8.420000 5C422503D 16 -88 
1721638169391 1721638169411 20 328935.970000 3463475.460000 3.043854 8.420000 5C422503D 16 -88 
1721638169426 1721638169448 22 328935.460000 3463475.490000 3.043854 8.420000 5C422503D 16 -88 
1721638169462 1721638169477 15 328935.460000 3463475.490000 3.043854 8.420000 5C422503D 16 -88 
1721638169500 1721638169518 18 328935.120000 3463475.510000 3.060217 8.420000 5C422503D 16 -88 
1721638169546 1721638169562 16 328934.790000 3463475.530000 3.060217 8.440000 5C422503D 16 -88 
1721638169581 1721638169597 16 328934.110000 3463475.560000 3.060217 8.420000 5C422503D 16 -88 
1721638169617 1721638169632 15 328933.770000 3463475.580000 3.060217 8.420000 5C422503D 16 -88 
1721638169652 1721638169673 21 328933.770000 3463475.580000 3.060217 8.420000 5C422503D 16 -88 
1721638169688 1721638169702 14 328933.190000 3463475.600000 3.091414 8.420000 5C422503D 16 -88 
1721638169725 1721638169740 15 328933.190000 3463475.600000 3.091414 8.420000 5C422503D 16 -88 
1721638169760 1721638169778 18 328933.190000 3463475.600000 3.091414 8.420000 5C422503D 16 -88 
1721638169798 1721638169813 15 328932.600000 3463475.620000 3.091414 8.440000 5C422503D 16 -88 
1721638169835 1721638169856 21 328932.600000 3463475.620000 3.091414 8.440000 5C422503D 16 -88 
1721638169871 1721638169888 17 328932.600000 3463475.620000 3.091414 8.440000 5C422503D 16 -88 
1721638169908 1721638169923 15 328931.660000 3463475.640000 3.110395 8.420000 5C422503D 16 -88 
1721638169946 1721638169963 17 328931.320000 3463475.650000 3.110395 8.420000 5C422503D 16 -88 
1721638169981 1721638170000 19 328930.730000 3463475.650000 3.110395 8.420000 5C422503D 16 -88 
1721638170017 1721638170034 17 328930.730000 3463475.650000 3.110395 8.420000 5C422503D 16 -88 
1721638170053 1721638170066 13 328930.310000 3463475.660000 3.110395 8.360000 5C422503D 16 -88 
1721638170088 1721638170104 16 328929.980000 3463475.650000 3.129157 8.300000 5C422503D 16 -88 
1721638170123 1721638170142 19 328929.390000 3463475.660000 3.129157 8.360000 5C422503D 16 -88 
1721638170160 1721638170177 17 328929.390000 3463475.660000 3.129157 8.360000 5C422503D 16 -88 
1721638170196 1721638170214 18 328928.970000 3463475.650000 3.129157 8.320000 5C422503D 16 -88 
1721638170231 1721638170248 17 328928.720000 3463475.650000 3.129157 8.360000 5C422503D 16 -88 
1721638170269 1721638170283 14 328928.720000 3463475.650000 3.129157 8.360000 5C422503D 16 -88 
1721638170306 1721638170323 17 328928.300000 3463475.640000 -3.141156 8.320000 5C422503D 16 -88 
1721638170342 1721638170363 21 328927.880000 3463475.630000 -3.141156 8.280000 5C422503D 16 -88 
1721638170378 1721638170398 20 328927.550000 3463475.630000 -3.141156 8.280000 5C422503D 16 -88 
1721638170415 1721638170432 17 328927.550000 3463475.630000 -3.141156 8.280000 5C422503D 16 -88 
1721638170451 1721638170469 18 328927.140000 3463475.610000 -3.141156 8.220000 5C422503D 16 -88 
1721638170487 1721638170509 22 328926.560000 3463475.600000 -3.114540 8.220000 5C422503D 16 -88 
1721638170523 1721638170542 19 328926.560000 3463475.600000 -3.114540 8.220000 5C422503D 16 -88 
1721638170560 1721638170573 13 328926.150000 3463475.570000 -3.114540 8.160000 5C422503D 16 -88 
1721638170596 1721638170615 19 328925.740000 3463475.560000 -3.114540 8.120000 5C422503D 16 -88 
1721638170636 1721638170653 17 328925.740000 3463475.560000 -3.114540 8.120000 5C422503D 16 -88 
1721638170672 1721638170693 21 328925.330000 3463475.530000 -3.114540 8.120000 5C422503D 16 -88 
1721638170708 1721638170721 13 328924.840000 3463475.500000 -3.099923 8.080000 5C422503D 16 -88 
1721638170744 1721638170763 19 328924.440000 3463475.480000 -3.099923 8.100000 5C422503D 16 -88 
1721638170780 1721638170797 17 328924.030000 3463475.450000 -3.099923 8.100000 5C422503D 16 -88 
1721638170815 1721638170833 18 328924.030000 3463475.450000 -3.099923 8.100000 5C422503D 16 -88 
1721638170851 1721638170868 17 328923.630000 3463475.410000 -3.099923 8.020000 5C422503D 16 -88 
1721638170887 1721638170909 22 328923.400000 3463475.390000 -3.085306 8.020000 5C422503D 16 -88 
1721638170922 1721638170935 13 328923.400000 3463475.390000 -3.085306 8.020000 5C422503D 16 -88 
1721638170957 1721638170973 16 328922.830000 3463475.350000 -3.085306 8.000000 5C422503D 16 -88 
1721638170993 1721638171009 16 328922.830000 3463475.350000 -3.085306 8.000000 5C422503D 16 -88 
1721638171029 1721638171044 15 328922.510000 3463475.320000 -3.085306 8.000000 5C422503D 16 -88 
1721638171064 1721638171078 14 328921.960000 3463475.260000 -3.065671 7.980000 5C422503D 16 -88 
1721638171099 1721638171112 13 328921.720000 3463475.240000 -3.065671 7.940000 5C422503D 16 -88 
1721638171135 1721638171151 16 328921.720000 3463475.240000 -3.065671 7.940000 5C422503D 16 -88 
1721638171170 1721638171188 18 328921.400000 3463475.220000 -3.065671 7.920000 5C422503D 16 -88 
1721638171206 1721638171223 17 328920.930000 3463475.170000 -3.065671 7.900000 5C422503D 16 -88 
1721638171242 1721638171258 16 328920.460000 3463475.110000 -3.065671 7.900000 5C422503D 16 -88 
1721638171277 1721638171291 14 328920.460000 3463475.110000 -3.065671 7.900000 5C422503D 16 -88 
1721638171313 1721638171328 15 328920.220000 3463475.080000 -3.041673 7.900000 5C422503D 16 -88 
1721638171348 1721638171363 15 328919.680000 3463475.020000 -3.041673 7.860000 5C422503D 16 -88 
1721638171384 1721638171398 14 328919.210000 3463474.960000 -3.041673 7.820000 5C422503D 16 -88 
1721638171420 1721638171437 17 328919.210000 3463474.960000 -3.041673 7.820000 5C422503D 16 -88 
1721638171456 1721638171471 15 328918.890000 3463474.920000 -3.041673 7.800000 5C422503D 16 -88 
1721638171492 1721638171508 16 328918.890000 3463474.920000 -3.041673 7.800000 5C422503D 16 -88 
1721638171527 1721638171542 15 328918.430000 3463474.870000 -3.030546 7.800000 5C422503D 16 -88 
1721638171563 1721638171575 12 328918.040000 3463474.820000 -3.030546 7.740000 5C422503D 16 -88 
1721638171598 1721638171613 15 328917.740000 3463474.780000 -3.030546 7.720000 5C422503D 16 -88 
1721638171634 1721638171648 14 328917.740000 3463474.780000 -3.030546 7.720000 5C422503D 16 -88 
1721638171674 1721638171688 14 328917.270000 3463474.710000 -3.013747 7.720000 5C422503D 16 -88 
1721638171709 1721638171722 13 328916.810000 3463474.640000 -3.013747 7.700000 5C422503D 16 -88 
1721638171744 1721638171758 14 328916.440000 3463474.580000 -3.013747 7.660000 5C422503D 16 -88 
1721638171779 1721638171793 14 328916.440000 3463474.580000 -3.013747 7.660000 5C422503D 16 -88 
1721638171815 1721638171833 18 328916.210000 3463474.550000 -3.013747 7.680000 5C422503D 16 -88 
1721638171850 1721638171865 15 328916.210000 3463474.550000 -3.013747 7.680000 5C422503D 16 -88 
1721638171886 1721638171903 17 328915.830000 3463474.490000 -3.013747 7.660000 5C422503D 16 -88 
1721638171921 1721638171938 17 328915.450000 3463474.430000 -2.993458 7.620000 5C422503D 16 -88 
1721638171957 1721638171975 18 328915.000000 3463474.350000 -2.993458 7.620000 5C422503D 16 -88 
1721638171993 1721638172008 15 328915.000000 3463474.350000 -2.993458 7.620000 5C422503D 16 -88 
1721638172028 1721638172043 15 328914.630000 3463474.270000 -2.993458 7.600000 5C422503D 16 -88 
1721638172064 1721638172078 14 328914.320000 3463474.220000 -2.993458 7.600000 5C422503D 16 -88 
1721638172099 1721638172112 13 328913.950000 3463474.150000 -2.976659 7.600000 5C422503D 16 -88 
1721638172135 1721638172157 22 328913.950000 3463474.150000 -2.976659 7.600000 5C422503D 16 -88 
1721638172170 1721638172185 15 328913.420000 3463474.060000 -2.976659 7.560000 5C422503D 16 -88 
1721638172206 1721638172221 15 328913.050000 3463473.990000 -2.976659 7.560000 5C422503D 16 -88 
1721638172242 1721638172256 14 328913.050000 3463473.990000 -2.976659 7.560000 5C422503D 16 -88 
1721638172277 1721638172291 14 328912.680000 3463473.910000 -2.962042 7.540000 5C422503D 16 -88 
1721638172313 1721638172328 15 328912.240000 3463473.820000 -2.962042 7.540000 5C422503D 16 -88 
1721638172348 1721638172368 20 328911.940000 3463473.760000 -2.962042 7.540000 5C422503D 16 -88 
1721638172384 1721638172397 13 328911.940000 3463473.760000 -2.962042 7.540000 5C422503D 16 -88 
1721638172419 1721638172433 14 328911.500000 3463473.660000 -2.962042 7.520000 5C422503D 16 -88 
1721638172459 1721638172473 14 328911.130000 3463473.580000 -2.936953 7.460000 5C422503D 16 -88 
1721638172494 1721638172507 13 328911.130000 3463473.580000 -2.936953 7.460000 5C422503D 16 -88 
1721638172529 1721638172543 14 328910.910000 3463473.520000 -2.936953 7.460000 5C422503D 16 -88 
1721638172565 1721638172578 13 328910.620000 3463473.460000 -2.936953 7.460000 5C422503D 16 -88 
1721638172600 1721638172617 17 328910.620000 3463473.460000 -2.936953 7.460000 5C422503D 16 -88 
1721638172636 1721638172656 20 328910.180000 3463473.360000 -2.936953 7.460000 5C422503D 16 -88 
1721638172672 1721638172692 20 328909.740000 3463473.240000 -2.927135 7.480000 5C422503D 16 -88 
1721638172708 1721638172724 16 328909.380000 3463473.150000 -2.927135 7.460000 5C422503D 16 -88 
1721638172743 1721638172762 19 328909.380000 3463473.150000 -2.927135 7.460000 5C422503D 16 -88 
1721638172783 1721638172798 15 328909.020000 3463473.060000 -2.927135 7.460000 5C422503D 16 -88 
1721638172822 1721638172838 16 328908.650000 3463472.960000 -2.927135 7.460000 5C422503D 16 -88 
1721638172857 1721638172873 16 328908.220000 3463472.850000 -2.894847 7.460000 5C422503D 16 -88 
1721638172893 1721638172911 18 328908.220000 3463472.850000 -2.894847 7.460000 5C422503D 16 -88 
1721638172928 1721638172942 14 328907.940000 3463472.760000 -2.894847 7.460000 5C422503D 16 -88 
1721638172964 1721638172978 14 328907.510000 3463472.650000 -2.894847 7.460000 5C422503D 16 -88 
1721638172999 1721638173013 14 328907.510000 3463472.650000 -2.894847 7.460000 5C422503D 16 -88 
1721638173035 1721638173053 18 328907.150000 3463472.530000 -2.894847 7.460000 5C422503D 16 -88 
1721638173071 1721638173088 17 328906.790000 3463472.430000 -2.881320 7.420000 5C422503D 16 -88 
1721638173106 1721638173123 17 328906.370000 3463472.300000 -2.881320 7.440000 5C422503D 16 -88 
1721638173141 1721638173158 17 328906.370000 3463472.300000 -2.881320 7.440000 5C422503D 16 -88 
1721638173177 1721638173190 13 328906.290000 3463472.280000 -2.881320 7.440000 5C422503D 16 -88 
1721638173213 1721638173227 14 328905.870000 3463472.140000 -2.881320 7.420000 5C422503D 16 -88 
1721638173248 1721638173263 15 328905.870000 3463472.140000 -2.881320 7.420000 5C422503D 16 -88 
1721638173284 1721638173297 13 328905.440000 3463472.010000 -2.839869 7.420000 5C422503D 16 -88 
1721638173319 1721638173333 14 328905.160000 3463471.910000 -2.839869 7.400000 5C422503D 16 -88 
1721638173355 1721638173368 13 328905.160000 3463471.910000 -2.839869 7.400000 5C422503D 16 -88 
1721638173391 1721638173407 16 328904.660000 3463471.740000 -2.839869 7.380000 5C422503D 16 -88 
1721638173426 1721638173441 15 328904.310000 3463471.630000 -2.839869 7.380000 5C422503D 16 -88 
1721638173462 1721638173478 16 328903.960000 3463471.500000 -2.844450 7.400000 5C422503D 16 -88 
1721638173499 1721638173513 14 328903.960000 3463471.500000 -2.844450 7.400000 5C422503D 16 -88 
1721638173534 1721638173547 13 328903.540000 3463471.350000 -2.844450 7.400000 5C422503D 16 -88 
1721638173575 1721638173591 16 328903.200000 3463471.230000 -2.844450 7.380000 5C422503D 16 -88 
1721638173610 1721638173636 26 328903.200000 3463471.230000 -2.844450 7.380000 5C422503D 16 -88 
1721638173646 1721638173662 16 328902.840000 3463471.110000 -2.844450 7.380000 5C422503D 16 -88 
1721638173682 1721638173696 14 328902.500000 3463470.980000 -2.811071 7.380000 5C422503D 16 -88 
1721638173718 1721638173733 15 328902.430000 3463470.950000 -2.811071 7.380000 5C422503D 16 -88 
1721638173753 1721638173768 15 328902.430000 3463470.950000 -2.811071 7.380000 5C422503D 16 -88 
1721638173789 1721638173802 13 328901.940000 3463470.770000 -2.811071 7.360000 5C422503D 16 -88 
1721638173824 1721638173837 13 328901.600000 3463470.640000 -2.811071 7.360000 5C422503D 16 -88 
1721638173868 1721638173884 16 328901.250000 3463470.500000 -2.794272 7.340000 5C422503D 16 -88 
1721638173904 1721638173917 13 328901.250000 3463470.500000 -2.794272 7.340000 5C422503D 16 -88 
1721638173939 1721638173953 14 328900.840000 3463470.340000 -2.794272 7.340000 5C422503D 16 -88 
1721638173975 1721638173990 15 328900.500000 3463470.200000 -2.794272 7.340000 5C422503D 16 -88 
1721638174010 1721638174026 16 328900.500000 3463470.200000 -2.794272 7.340000 5C422503D 16 -88 
1721638174046 1721638174062 16 328900.160000 3463470.060000 -2.794272 7.320000 5C422503D 16 -88 
1721638174082 1721638174095 13 328899.820000 3463469.920000 -2.772237 7.320000 5C422503D 16 -88 
1721638174117 1721638174131 14 328899.410000 3463469.750000 -2.772237 7.280000 5C422503D 16 -88 
1721638174152 1721638174168 16 328899.410000 3463469.750000 -2.772237 7.280000 5C422503D 16 -88 
1721638174188 1721638174203 15 328899.130000 3463469.640000 -2.772237 7.300000 5C422503D 16 -88 
1721638174224 1721638174238 14 328899.130000 3463469.640000 -2.772237 7.300000 5C422503D 16 -88 
1721638174259 1721638174273 14 328898.330000 3463469.290000 -2.758493 7.320000 5C422503D 16 -88 
1721638174295 1721638174310 15 328898.330000 3463469.290000 -2.758493 7.320000 5C422503D 16 -88 
1721638174331 1721638174348 17 328897.980000 3463469.140000 -2.758493 7.340000 5C422503D 16 -88 
1721638174366 1721638174380 14 328897.650000 3463468.990000 -2.758493 7.320000 5C422503D 16 -88 
1721638174402 1721638174415 13 328897.650000 3463468.990000 -2.758493 7.320000 5C422503D 16 -88 
1721638174437 1721638174453 16 328897.310000 3463468.850000 -2.758493 7.340000 5C422503D 16 -88 
1721638174473 1721638174487 14 328897.310000 3463468.850000 -2.758493 7.340000 5C422503D 16 -88 
1721638174508 1721638174523 15 328897.110000 3463468.750000 -2.745403 7.360000 5C422503D 16 -88 
1721638174544 1721638174560 16 328896.910000 3463468.660000 -2.745403 7.340000 5C422503D 16 -88 
1721638174579 1721638174593 14 328896.370000 3463468.420000 -2.745403 7.360000 5C422503D 16 -88 
1721638174615 1721638174631 16 328896.370000 3463468.420000 -2.745403 7.360000 5C422503D 16 -88 
1721638174650 1721638174666 16 328896.310000 3463468.380000 -2.745403 7.360000 5C422503D 16 -88 
1721638174686 1721638174701 15 328895.710000 3463468.110000 -2.706133 7.360000 5C422503D 16 -88 
1721638174721 1721638174738 17 328895.710000 3463468.110000 -2.706133 7.360000 5C422503D 16 -88 
1721638174757 1721638174771 14 328895.440000 3463467.980000 -2.706133 7.320000 5C422503D 16 -88 
1721638174792 1721638174806 14 328894.970000 3463467.740000 -2.706133 7.320000 5C422503D 16 -88 
1721638174828 1721638174843 15 328894.970000 3463467.740000 -2.706133 7.320000 5C422503D 16 -88 
1721638174863 1721638174878 15 328894.780000 3463467.640000 -2.706133 7.340000 5C422503D 16 -88 
1721638174899 1721638174918 19 328894.310000 3463467.420000 -2.707660 7.340000 5C422503D 16 -88 
1721638174933 1721638174948 15 328893.980000 3463467.260000 -2.707660 7.340000 5C422503D 16 -88 
1721638174969 1721638174983 14 328893.980000 3463467.260000 -2.707660 7.340000 5C422503D 16 -88 
1721638175004 1721638175018 14 328893.590000 3463467.050000 -2.707660 7.320000 5C422503D 16 -88 
1721638175040 1721638175058 18 328893.260000 3463466.880000 -2.687371 7.340000 5C422503D 16 -88 
1721638175075 1721638175093 18 328893.260000 3463466.880000 -2.687371 7.340000 5C422503D 16 -88 
1721638175111 1721638175126 15 328892.990000 3463466.750000 -2.687371 7.340000 5C422503D 16 -88 
1721638175146 1721638175168 22 328892.600000 3463466.550000 -2.687371 7.360000 5C422503D 16 -88 
1721638175182 1721638175197 15 328892.540000 3463466.510000 -2.687371 7.340000 5C422503D 16 -88 
1721638175217 1721638175233 16 328892.540000 3463466.510000 -2.687371 7.340000 5C422503D 16 -88 
1721638175253 1721638175265 12 328892.080000 3463466.270000 -2.687371 7.340000 5C422503D 16 -88 
1721638175288 1721638175303 15 328891.700000 3463466.060000 -2.681480 7.320000 5C422503D 16 -88 
1721638175324 1721638175337 13 328891.700000 3463466.060000 -2.681480 7.320000 5C422503D 16 -88 
1721638175360 1721638175378 18 328891.440000 3463465.920000 -2.681480 7.320000 5C422503D 16 -88 
1721638175396 1721638175413 17 328891.050000 3463465.710000 -2.681480 7.300000 5C422503D 16 -88 
1721638175432 1721638175450 18 328891.050000 3463465.710000 -2.681480 7.300000 5C422503D 16 -88 
1721638175467 1721638175483 16 328890.730000 3463465.540000 -2.681480 7.280000 5C422503D 16 -88 
1721638175503 1721638175518 15 328890.470000 3463465.400000 -2.664027 7.280000 5C422503D 16 -88 
1721638175539 1721638175552 13 328890.030000 3463465.140000 -2.664027 7.300000 5C422503D 16 -88 
1721638175575 1721638175588 13 328890.030000 3463465.140000 -2.664027 7.300000 5C422503D 16 -88 
1721638175610 1721638175625 15 328889.710000 3463464.960000 -2.664027 7.260000 5C422503D 16 -88 
1721638175646 1721638175660 14 328889.450000 3463464.820000 -2.664027 7.280000 5C422503D 16 -88 
1721638175682 1721638175697 15 328889.450000 3463464.820000 -2.664027 7.280000 5C422503D 16 -88 
1721638175717 1721638175731 14 328889.060000 3463464.600000 -2.650064 7.280000 5C422503D 16 -88 
1721638175753 1721638175768 15 328889.060000 3463464.600000 -2.650064 7.280000 5C422503D 16 -88 
1721638175789 1721638175803 14 328888.440000 3463464.230000 -2.650064 7.280000 5C422503D 16 -88 
1721638175825 1721638175838 13 328888.440000 3463464.230000 -2.650064 7.280000 5C422503D 16 -88 
1721638175860 1721638175882 22 328888.120000 3463464.040000 -2.631738 7.260000 5C422503D 16 -88 
1721638175896 1721638175912 16 328887.870000 3463463.900000 -2.631738 7.260000 5C422503D 16 -88 
