pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721637861985 1721637862001 16 328926.220000 3463475.740000 -3.076143 8.220000 5C422503D 17 -82 
1721637862020 1721637862036 16 328925.730000 3463475.700000 -3.076143 8.220000 5C422503D 17 -82 
1721637862056 1721637862072 16 328925.730000 3463475.700000 -3.076143 8.220000 5C422503D 17 -82 
1721637862091 1721637862109 18 328925.320000 3463475.670000 -3.059344 8.220000 5C422503D 17 -82 
1721637862126 1721637862141 15 328924.900000 3463475.640000 -3.059344 8.180000 5C422503D 17 -82 
1721637862161 1721637862176 15 328924.900000 3463475.640000 -3.059344 8.180000 5C422503D 17 -82 
1721637862196 1721637862212 16 328924.420000 3463475.600000 -3.059344 8.200000 5C422503D 17 -82 
1721637862232 1721637862247 15 328924.020000 3463475.560000 -3.059344 8.160000 5C422503D 17 -82 
1721637862267 1721637862281 14 328924.020000 3463475.560000 -3.059344 8.160000 5C422503D 17 -82 
1721637862301 1721637862316 15 328923.600000 3463475.540000 -3.049090 8.140000 5C422503D 17 -82 
1721637862336 1721637862351 15 328923.200000 3463475.490000 -3.049090 8.140000 5C422503D 17 -82 
1721637862371 1721637862391 20 328923.040000 3463475.480000 -3.049090 8.100000 5C422503D 17 -82 
1721637862407 1721637862421 14 328923.040000 3463475.480000 -3.049090 8.100000 5C422503D 17 -82 
1721637862442 1721637862457 15 328922.630000 3463475.430000 -3.049090 8.140000 5C422503D 17 -82 
1721637862477 1721637862491 14 328922.070000 3463475.370000 -3.017020 8.080000 5C422503D 17 -82 
1721637862512 1721637862526 14 328921.660000 3463475.320000 -3.017020 8.060000 5C422503D 17 -82 
1721637862546 1721637862561 15 328921.660000 3463475.320000 -3.017020 8.060000 5C422503D 17 -82 
1721637862581 1721637862596 15 328921.510000 3463475.300000 -3.017020 8.060000 5C422503D 17 -82 
1721637862616 1721637862631 15 328920.870000 3463475.230000 -3.017020 8.060000 5C422503D 17 -82 
1721637862651 1721637862666 15 328920.870000 3463475.230000 -3.017020 8.060000 5C422503D 17 -82 
1721637862686 1721637862701 15 328920.380000 3463475.170000 -3.001094 8.040000 5C422503D 17 -82 
1721637862722 1721637862736 14 328919.980000 3463475.110000 -3.001094 8.040000 5C422503D 17 -82 
1721637862757 1721637862771 14 328919.980000 3463475.110000 -3.001094 8.040000 5C422503D 17 -82 
1721637862792 1721637862806 14 328919.740000 3463475.080000 -3.001094 8.020000 5C422503D 17 -82 
1721637862828 1721637862841 13 328919.350000 3463475.020000 -3.001094 8.040000 5C422503D 17 -82 
1721637862862 1721637862876 14 328918.700000 3463474.910000 -2.973168 8.040000 5C422503D 17 -82 
1721637862898 1721637862910 12 328918.700000 3463474.910000 -2.973168 8.040000 5C422503D 17 -82 
1721637862933 1721637862946 13 328918.390000 3463474.860000 -2.973168 8.020000 5C422503D 17 -82 
1721637862968 1721637862984 16 328918.390000 3463474.860000 -2.973168 8.020000 5C422503D 17 -82 
1721637863003 1721637863021 18 328917.990000 3463474.800000 -2.973168 8.020000 5C422503D 17 -82 
1721637863038 1721637863056 18 328917.600000 3463474.720000 -2.973168 8.020000 5C422503D 17 -82 
1721637863073 1721637863091 18 328917.280000 3463474.670000 -2.952006 8.020000 5C422503D 17 -82 
1721637863109 1721637863126 17 328917.280000 3463474.670000 -2.952006 8.020000 5C422503D 17 -82 
1721637863144 1721637863164 20 328916.880000 3463474.590000 -2.952006 8.020000 5C422503D 17 -82 
1721637863180 1721637863196 16 328916.560000 3463474.530000 -2.952006 8.000000 5C422503D 17 -82 
1721637863215 1721637863231 16 328916.100000 3463474.450000 -2.952006 7.980000 5C422503D 17 -82 
1721637863250 1721637863267 17 328916.100000 3463474.450000 -2.952006 7.980000 5C422503D 17 -82 
1721637863285 1721637863304 19 328915.700000 3463474.370000 -2.942625 7.980000 5C422503D 17 -82 
1721637863320 1721637863334 14 328915.240000 3463474.260000 -2.942625 7.980000 5C422503D 17 -82 
1721637863359 1721637863379 20 328915.240000 3463474.260000 -2.942625 7.980000 5C422503D 17 -82 
1721637863393 1721637863416 23 328914.770000 3463474.170000 -2.942625 7.980000 5C422503D 17 -82 
1721637863428 1721637863444 16 328914.380000 3463474.090000 -2.942625 7.980000 5C422503D 17 -82 
1721637863463 1721637863479 16 328914.150000 3463474.040000 -2.912736 7.960000 5C422503D 17 -82 
1721637863498 1721637863521 23 328914.150000 3463474.040000 -2.912736 7.960000 5C422503D 17 -82 
1721637863533 1721637863552 19 328913.670000 3463473.930000 -2.912736 7.920000 5C422503D 17 -82 
1721637863569 1721637863586 17 328913.210000 3463473.820000 -2.912736 7.900000 5C422503D 17 -82 
1721637863604 1721637863621 17 328913.210000 3463473.820000 -2.912736 7.900000 5C422503D 17 -82 
1721637863639 1721637863656 17 328913.210000 3463473.820000 -2.912736 7.880000 5C422503D 17 -82 
1721637863675 1721637863699 24 328912.670000 3463473.700000 -2.901392 7.860000 5C422503D 17 -82 
1721637863710 1721637863726 16 328912.670000 3463473.700000 -2.901392 7.860000 5C422503D 17 -82 
1721637863745 1721637863761 16 328912.140000 3463473.570000 -2.901392 7.840000 5C422503D 17 -82 
1721637863780 1721637863801 21 328911.760000 3463473.480000 -2.901392 7.780000 5C422503D 17 -82 
1721637863815 1721637863832 17 328911.760000 3463473.480000 -2.901392 7.780000 5C422503D 17 -82 
1721637863851 1721637863866 15 328911.460000 3463473.390000 -2.901392 7.760000 5C422503D 17 -82 
1721637863886 1721637863901 15 328911.080000 3463473.300000 -2.869758 7.760000 5C422503D 17 -82 
1721637863921 1721637863940 19 328911.080000 3463473.300000 -2.869758 7.760000 5C422503D 17 -82 
1721637863956 1721637863971 15 328910.550000 3463473.160000 -2.869758 7.740000 5C422503D 17 -82 
1721637863991 1721637864006 15 328910.170000 3463473.070000 -2.869758 7.740000 5C422503D 17 -82 
1721637864026 1721637864041 15 328909.800000 3463472.970000 -2.869758 7.720000 5C422503D 17 -82 
1721637864061 1721637864076 15 328909.800000 3463472.970000 -2.869758 7.720000 5C422503D 17 -82 
1721637864096 1721637864111 15 328909.420000 3463472.860000 -2.860595 7.720000 5C422503D 17 -82 
1721637864132 1721637864147 15 328909.420000 3463472.860000 -2.860595 7.720000 5C422503D 17 -82 
1721637864167 1721637864182 15 328908.970000 3463472.740000 -2.860595 7.720000 5C422503D 17 -82 
1721637864202 1721637864216 14 328908.600000 3463472.630000 -2.860595 7.760000 5C422503D 17 -82 
1721637864238 1721637864251 13 328908.600000 3463472.630000 -2.860595 7.760000 5C422503D 17 -82 
1721637864273 1721637864286 13 328908.380000 3463472.570000 -2.860595 7.720000 5C422503D 17 -82 
1721637864308 1721637864321 13 328908.000000 3463472.450000 -2.861904 7.720000 5C422503D 17 -82 
1721637864343 1721637864359 16 328907.560000 3463472.330000 -2.861904 7.720000 5C422503D 17 -82 
1721637864378 1721637864391 13 328907.560000 3463472.330000 -2.861904 7.720000 5C422503D 17 -82 
1721637864413 1721637864431 18 328907.180000 3463472.210000 -2.861904 7.720000 5C422503D 17 -82 
1721637864453 1721637864467 14 328907.040000 3463472.170000 -2.861904 7.720000 5C422503D 17 -82 
1721637864492 1721637864506 14 328906.590000 3463472.030000 -2.844232 7.700000 5C422503D 17 -82 
1721637864526 1721637864541 15 328906.590000 3463472.030000 -2.844232 7.700000 5C422503D 17 -82 
1721637864561 1721637864576 15 328906.070000 3463471.870000 -2.844232 7.700000 5C422503D 17 -82 
1721637864597 1721637864616 19 328905.630000 3463471.730000 -2.844232 7.700000 5C422503D 17 -82 
1721637864632 1721637864646 14 328905.630000 3463471.730000 -2.844232 7.700000 5C422503D 17 -82 
1721637864667 1721637864681 14 328905.340000 3463471.630000 -2.844232 7.660000 5C422503D 17 -82 
1721637864703 1721637864716 13 328904.900000 3463471.490000 -2.825034 7.660000 5C422503D 17 -82 
1721637864738 1721637864751 13 328904.900000 3463471.490000 -2.825034 7.660000 5C422503D 17 -82 
1721637864773 1721637864786 13 328904.600000 3463471.400000 -2.825034 7.660000 5C422503D 17 -82 
1721637864812 1721637864827 15 328904.170000 3463471.250000 -2.825034 7.640000 5C422503D 17 -82 
1721637864848 1721637864866 18 328903.740000 3463471.100000 -2.827215 7.620000 5C422503D 17 -82 
1721637864883 1721637864899 16 328903.370000 3463470.980000 -2.827215 7.620000 5C422503D 17 -82 
1721637864918 1721637864933 15 328903.370000 3463470.980000 -2.827215 7.620000 5C422503D 17 -82 
1721637864954 1721637864971 17 328903.150000 3463470.900000 -2.827215 7.620000 5C422503D 17 -82 
1721637864989 1721637865007 18 328903.150000 3463470.900000 -2.827215 7.620000 5C422503D 17 -82 
1721637865024 1721637865041 17 328902.860000 3463470.800000 -2.827215 7.620000 5C422503D 17 -82 
1721637865059 1721637865074 15 328902.430000 3463470.650000 -2.827215 7.600000 5C422503D 17 -82 
1721637865094 1721637865111 17 328902.000000 3463470.490000 -2.810853 7.580000 5C422503D 17 -82 
1721637865129 1721637865146 17 328902.000000 3463470.490000 -2.810853 7.580000 5C422503D 17 -82 
1721637865164 1721637865179 15 328901.640000 3463470.360000 -2.810853 7.560000 5C422503D 17 -82 
1721637865200 1721637865214 14 328901.640000 3463470.360000 -2.810853 7.560000 5C422503D 17 -82 
1721637865235 1721637865250 15 328901.350000 3463470.250000 -2.810853 7.540000 5C422503D 17 -82 
1721637865270 1721637865289 19 328900.870000 3463470.060000 -2.785545 7.540000 5C422503D 17 -82 
1721637865305 1721637865321 16 328900.510000 3463469.910000 -2.785545 7.540000 5C422503D 17 -82 
1721637865341 1721637865354 13 328900.510000 3463469.910000 -2.785545 7.540000 5C422503D 17 -82 
1721637865376 1721637865391 15 328900.160000 3463469.790000 -2.785545 7.500000 5C422503D 17 -82 
1721637865411 1721637865426 15 328899.740000 3463469.610000 -2.785545 7.480000 5C422503D 17 -82 
1721637865447 1721637865461 14 328899.740000 3463469.610000 -2.785545 7.480000 5C422503D 17 -82 
1721637865482 1721637865496 14 328899.470000 3463469.500000 -2.772456 7.460000 5C422503D 17 -82 
1721637865518 1721637865536 18 328899.040000 3463469.330000 -2.772456 7.460000 5C422503D 17 -82 
1721637865553 1721637865567 14 328898.770000 3463469.210000 -2.772456 7.460000 5C422503D 17 -82 
1721637865593 1721637865609 16 328898.770000 3463469.210000 -2.772456 7.460000 5C422503D 17 -82 
1721637865628 1721637865641 13 328898.420000 3463469.070000 -2.772456 7.460000 5C422503D 17 -82 
1721637865663 1721637865676 13 328898.150000 3463468.950000 -2.757838 7.460000 5C422503D 17 -82 
1721637865698 1721637865712 14 328897.940000 3463468.860000 -2.757838 7.440000 5C422503D 17 -82 
1721637865733 1721637865749 16 328897.940000 3463468.860000 -2.757838 7.440000 5C422503D 17 -82 
1721637865769 1721637865785 16 328897.530000 3463468.680000 -2.757838 7.380000 5C422503D 17 -82 
1721637865804 1721637865819 15 328897.060000 3463468.460000 -2.757838 7.400000 5C422503D 17 -82 
1721637865839 1721637865856 17 328897.060000 3463468.460000 -2.757838 7.400000 5C422503D 17 -82 
1721637865875 1721637865889 14 328896.720000 3463468.310000 -2.732313 7.400000 5C422503D 17 -82 
1721637865910 1721637865924 14 328896.720000 3463468.310000 -2.732313 7.400000 5C422503D 17 -82 
1721637865945 1721637865961 16 328896.380000 3463468.160000 -2.732313 7.360000 5C422503D 17 -82 
1721637865979 1721637865996 17 328895.980000 3463467.970000 -2.732313 7.360000 5C422503D 17 -82 
1721637866015 1721637866030 15 328895.720000 3463467.850000 -2.732313 7.340000 5C422503D 17 -82 
1721637866050 1721637866069 19 328895.720000 3463467.850000 -2.732313 7.340000 5C422503D 17 -82 
1721637866085 1721637866099 14 328895.310000 3463467.660000 -2.719441 7.300000 5C422503D 17 -82 
1721637866120 1721637866137 17 328895.110000 3463467.560000 -2.719441 7.280000 5C422503D 17 -82 
1721637866155 1721637866169 14 328895.110000 3463467.560000 -2.719441 7.280000 5C422503D 17 -82 
1721637866190 1721637866206 16 328894.720000 3463467.370000 -2.719441 7.280000 5C422503D 17 -82 
1721637866225 1721637866241 16 328894.320000 3463467.180000 -2.719441 7.240000 5C422503D 17 -82 
1721637866260 1721637866276 16 328893.940000 3463466.970000 -2.703515 7.280000 5C422503D 17 -82 
1721637866295 1721637866317 22 328893.940000 3463466.970000 -2.703515 7.280000 5C422503D 17 -82 
1721637866330 1721637866344 14 328893.680000 3463466.840000 -2.703515 7.240000 5C422503D 17 -82 
1721637866366 1721637866379 13 328893.480000 3463466.750000 -2.703515 7.240000 5C422503D 17 -82 
1721637866401 1721637866421 20 328893.480000 3463466.750000 -2.703515 7.240000 5C422503D 17 -82 
1721637866436 1721637866451 15 328893.160000 3463466.570000 -2.703515 7.240000 5C422503D 17 -82 
1721637866471 1721637866486 15 328892.780000 3463466.380000 -2.669699 7.220000 5C422503D 17 -82 
1721637866506 1721637866521 15 328892.390000 3463466.160000 -2.669699 7.200000 5C422503D 17 -82 
1721637866541 1721637866556 15 328892.390000 3463466.160000 -2.669699 7.200000 5C422503D 17 -82 
1721637866576 1721637866600 24 328892.130000 3463466.040000 -2.669699 7.200000 5C422503D 17 -82 
