pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721202136769 1721202136796 27 328938.150000 3463474.920000 2.988658 7.180000 5C4225714 5 -73 
1721202136824 1721202136845 21 328938.150000 3463474.920000 2.988658 7.180000 5C4225714 5 -73 
1721202136879 1721202136898 19 328937.580000 3463475.000000 3.005021 7.180000 5C4225714 5 -73 
1721202136934 1721202136951 17 328937.220000 3463475.040000 3.005021 7.180000 5C4225714 5 -73 
1721202136989 1721202137004 15 328937.010000 3463475.060000 3.005021 7.180000 5C4225714 5 -73 
1721202137045 1721202137063 18 328936.500000 3463475.110000 3.005021 7.160000 5C4225714 5 -73 
1721202137100 1721202137117 17 328936.080000 3463475.170000 3.025528 7.160000 5C4225714 5 -73 
1721202137155 1721202137171 16 328935.710000 3463475.200000 3.025528 7.200000 5C4225714 5 -73 
1721202137210 1721202137229 19 328935.350000 3463475.230000 3.025528 7.180000 5C4225714 5 -73 
1721202137266 1721202137283 17 328935.000000 3463475.260000 3.038182 7.180000 5C4225714 5 -73 
1721202137327 1721202137343 16 328934.280000 3463475.320000 3.038182 7.180000 5C4225714 5 -73 
1721202137382 1721202137398 16 328933.990000 3463475.340000 3.038182 7.140000 5C4225714 5 -73 
1721202137437 1721202137454 17 328933.640000 3463475.360000 3.038182 7.120000 5C4225714 5 -73 
1721202137493 1721202137516 23 328933.210000 3463475.390000 3.061744 7.160000 5C4225714 5 -73 
1721202137548 1721202137566 18 328932.850000 3463475.410000 3.061744 7.160000 5C4225714 5 -73 
1721202137603 1721202137618 15 328932.500000 3463475.420000 3.061744 7.120000 5C4225714 5 -73 
1721202137658 1721202137677 19 328932.140000 3463475.430000 3.088796 7.140000 5C4225714 5 -73 
1721202137714 1721202137731 17 328931.790000 3463475.450000 3.088796 7.080000 5C4225714 5 -73 
1721202137773 1721202137792 19 328931.360000 3463475.450000 3.088796 7.080000 5C4225714 5 -73 
1721202137827 1721202137846 19 328930.650000 3463475.460000 3.107559 7.080000 5C4225714 5 -73 
1721202137882 1721202137902 20 328930.300000 3463475.470000 3.107559 7.040000 5C4225714 5 -73 
1721202137938 1721202137958 20 328929.940000 3463475.480000 3.107559 7.040000 5C4225714 5 -73 
1721202137993 1721202138011 18 328929.520000 3463475.470000 3.107559 7.040000 5C4225714 5 -73 
1721202138048 1721202138065 17 328929.170000 3463475.480000 3.123267 7.060000 5C4225714 5 -73 
1721202138103 1721202138119 16 328929.020000 3463475.480000 3.123267 7.080000 5C4225714 5 -73 
1721202138158 1721202138178 20 328928.610000 3463475.460000 3.123267 7.060000 5C4225714 5 -73 
1721202138214 1721202138231 17 328928.180000 3463475.460000 3.123267 7.000000 5C4225714 5 -73 
1721202138269 1721202138289 20 328927.830000 3463475.460000 -3.129594 6.980000 5C4225714 5 -73 
1721202138325 1721202138342 17 328927.480000 3463475.450000 -3.129594 7.020000 5C4225714 5 -73 
1721202138380 1721202138396 16 328926.780000 3463475.420000 -3.129594 6.980000 5C4225714 5 -73 
1721202138440 1721202138460 20 328926.360000 3463475.400000 -3.115849 6.940000 5C4225714 5 -73 
1721202138499 1721202138515 16 328926.080000 3463475.400000 -3.115849 6.960000 5C4225714 5 -69 
1721202138558 1721202138576 18 328925.800000 3463475.380000 -3.115849 6.940000 5C4225714 4 -69 
1721202138613 1721202138632 19 328925.240000 3463475.340000 -3.115849 7.000000 5C4225714 4 -69 
1721202138668 1721202138687 19 328924.900000 3463475.310000 -3.104068 6.980000 5C4225714 4 -69 
1721202138724 1721202138743 19 328924.540000 3463475.300000 -3.104068 7.000000 5C4225714 4 -69 
1721202138779 1721202138798 19 328924.400000 3463475.280000 -3.104068 6.960000 5C4225714 4 -69 
1721202138834 1721202138854 20 328924.400000 3463475.280000 -3.104068 6.980000 5C4225714 4 -69 
1721202138889 1721202138910 21 328923.210000 3463475.190000 -3.071125 7.020000 5C4225714 4 -69 
1721202138945 1721202138962 17 328922.860000 3463475.160000 -3.071125 7.020000 5C4225714 4 -69 
1721202139000 1721202139016 16 328922.650000 3463475.130000 -3.071125 7.020000 5C4225714 4 -69 
1721202139055 1721202139072 17 328922.100000 3463475.070000 -3.056726 7.080000 5C4225714 4 -69 
1721202139111 1721202139132 21 328921.730000 3463475.030000 -3.056726 7.060000 5C4225714 4 -69 
1721202139168 1721202139191 23 328921.390000 3463474.990000 -3.056726 7.100000 5C4225714 4 -69 
1721202139225 1721202139242 17 328921.040000 3463474.960000 -3.056726 7.100000 5C4225714 4 -69 
1721202139280 1721202139300 20 328920.610000 3463474.910000 -3.034691 7.140000 5C4225714 4 -69 
1721202139337 1721202139356 19 328920.400000 3463474.880000 -3.034691 7.120000 5C4225714 4 -69 
1721202139392 1721202139416 24 328919.900000 3463474.810000 -3.034691 7.120000 5C4225714 4 -69 
1721202139449 1721202139468 19 328919.340000 3463474.730000 -3.025528 7.140000 5C4225714 4 -69 
1721202139504 1721202139520 16 328919.260000 3463474.720000 -3.025528 7.200000 5C4225714 4 -69 
1721202139560 1721202139581 21 328918.620000 3463474.620000 -3.025528 7.180000 5C4225714 4 -69 
1721202139621 1721202139639 18 328918.270000 3463474.560000 -3.025528 7.180000 5C4225714 4 -69 
1721202139678 1721202139700 22 328917.840000 3463474.490000 -3.000439 7.160000 5C4225714 4 -69 
1721202139734 1721202139753 19 328917.490000 3463474.440000 -3.000439 7.200000 5C4225714 4 -69 
1721202139789 1721202139806 17 328917.120000 3463474.380000 -3.000439 7.200000 5C4225714 4 -69 
1721202139844 1721202139862 18 328916.420000 3463474.240000 -2.985168 7.260000 5C4225714 4 -69 
1721202139899 1721202139922 23 328916.420000 3463474.240000 -2.985168 7.260000 5C4225714 4 -69 
1721202139955 1721202139974 19 328915.770000 3463474.120000 -2.985168 7.260000 5C4225714 4 -69 
1721202140010 1721202140025 15 328915.260000 3463474.020000 -2.985168 7.240000 5C4225714 4 -69 
1721202140065 1721202140080 15 328914.970000 3463473.960000 -2.956370 7.300000 5C4225714 4 -69 
1721202140120 1721202140139 19 328914.610000 3463473.890000 -2.956370 7.300000 5C4225714 4 -69 
1721202140176 1721202140194 18 328914.260000 3463473.810000 -2.956370 7.320000 5C4225714 4 -69 
1721202140231 1721202140250 19 328913.970000 3463473.750000 -2.956370 7.340000 5C4225714 4 -69 
1721202140286 1721202140312 26 328913.680000 3463473.690000 -2.938698 7.360000 5C4225714 4 -69 
1721202140342 1721202140358 16 328913.170000 3463473.580000 -2.938698 7.380000 5C4225714 4 -69 
1721202140397 1721202140415 18 328913.170000 3463473.580000 -2.938698 7.380000 5C4225714 4 -69 
1721202140453 1721202140477 24 328911.940000 3463473.290000 -2.925390 7.380000 5C4225714 4 -69 
1721202140508 1721202140525 17 328911.580000 3463473.190000 -2.925390 7.380000 5C4225714 4 -69 
1721202140564 1721202140582 18 328911.580000 3463473.190000 -2.925390 7.380000 5C4225714 4 -69 
1721202140619 1721202140638 19 328911.010000 3463473.050000 -2.925390 7.380000 5C4225714 4 -69 
1721202140707 1721202140724 17 328910.720000 3463472.970000 -2.899646 7.360000 5C4225714 4 -69 
1721202140762 1721202140780 18 328909.950000 3463472.760000 -2.899646 7.380000 5C4225714 4 -69 
1721202140817 1721202140836 19 328909.520000 3463472.650000 -2.899646 7.360000 5C4225714 4 -69 
1721202140872 1721202140895 23 328909.090000 3463472.530000 -2.882411 7.360000 5C4225714 4 -69 
1721202140927 1721202140945 18 328908.870000 3463472.470000 -2.882411 7.380000 5C4225714 4 -69 
1721202140983 1721202141000 17 328908.380000 3463472.320000 -2.882411 7.380000 5C4225714 4 -69 
1721202141038 1721202141055 17 328908.240000 3463472.280000 -2.882411 7.380000 5C4225714 4 -69 
1721202141093 1721202141110 17 328907.670000 3463472.120000 -2.858631 7.340000 5C4225714 4 -69 
1721202141149 1721202141164 15 328907.320000 3463472.020000 -2.858631 7.340000 5C4225714 4 -69 
1721202141204 1721202141223 19 328906.970000 3463471.900000 -2.858631 7.340000 5C4225714 4 -69 
1721202141259 1721202141277 18 328906.690000 3463471.820000 -2.858631 7.340000 5C4225714 4 -69 
1721202141315 1721202141330 15 328906.330000 3463471.710000 -2.850123 7.380000 5C4225714 4 -69 
1721202141370 1721202141389 19 328905.560000 3463471.460000 -2.850123 7.320000 5C4225714 4 -69 
1721202141426 1721202141443 17 328905.210000 3463471.340000 -2.823070 7.320000 5C4225714 4 -69 
1721202141481 1721202141497 16 328904.860000 3463471.230000 -2.823070 7.340000 5C4225714 4 -69 
1721202141537 1721202141556 19 328904.440000 3463471.090000 -2.823070 7.340000 5C4225714 4 -69 
1721202141592 1721202141609 17 328904.100000 3463470.970000 -2.823070 7.380000 5C4225714 4 -69 
1721202141648 1721202141668 20 328903.820000 3463470.870000 -2.820888 7.340000 5C4225714 4 -69 
1721202141702 1721202141721 19 328903.470000 3463470.750000 -2.820888 7.360000 5C4225714 4 -69 
1721202141758 1721202141775 17 328903.470000 3463470.750000 -2.820888 7.360000 5C4225714 4 -69 
1721202141818 1721202141833 15 328902.910000 3463470.550000 -2.820888 7.360000 5C4225714 4 -69 
1721202141873 1721202141888 15 328902.140000 3463470.270000 -2.806926 7.300000 5C4225714 4 -69 
1721202141928 1721202141945 17 328901.730000 3463470.130000 -2.806926 7.320000 5C4225714 4 -69 
1721202141984 1721202142001 17 328901.730000 3463470.130000 -2.806926 7.320000 5C4225714 4 -69 
1721202142039 1721202142057 18 328900.990000 3463469.830000 -2.789472 7.320000 5C4225714 4 -69 
1721202142094 1721202142113 19 328900.700000 3463469.720000 -2.789472 7.360000 5C4225714 4 -69 
1721202142150 1721202142174 24 328900.300000 3463469.560000 -2.789472 7.360000 5C4225714 4 -69 
1721202142205 1721202142223 18 328900.020000 3463469.460000 -2.789472 7.300000 5C4225714 4 -69 
1721202142260 1721202142276 16 328899.610000 3463469.280000 -2.774201 7.360000 5C4225714 4 -69 
1721202142315 1721202142334 19 328899.330000 3463469.180000 -2.774201 7.320000 5C4225714 4 -69 
1721202142370 1721202142387 17 328898.920000 3463469.010000 -2.774201 7.340000 5C4225714 4 -69 
1721202142426 1721202142442 16 328898.520000 3463468.840000 -2.774201 7.340000 5C4225714 4 -69 
1721202142481 1721202142500 19 328898.180000 3463468.700000 -2.757402 7.320000 5C4225714 4 -69 
1721202142536 1721202142553 17 328897.560000 3463468.440000 -2.757402 7.340000 5C4225714 4 -69 
1721202142591 1721202142607 16 328897.560000 3463468.440000 -2.757402 7.340000 5C4225714 4 -69 
1721202142647 1721202142666 19 328896.890000 3463468.140000 -2.746930 7.340000 5C4225714 4 -69 
1721202142702 1721202142719 17 328896.550000 3463467.990000 -2.746930 7.340000 5C4225714 4 -69 
1721202142757 1721202142778 21 328896.140000 3463467.810000 -2.746930 7.320000 5C4225714 4 -69 
1721202142812 1721202142831 19 328895.820000 3463467.660000 -2.746930 7.340000 5C4225714 4 -69 
1721202142867 1721202142882 15 328895.480000 3463467.500000 -2.725332 7.340000 5C4225714 4 -69 
1721202142927 1721202142943 16 328895.070000 3463467.320000 -2.725332 7.300000 5C4225714 4 -69 
1721202142982 1721202143002 20 328894.870000 3463467.220000 -2.725332 7.360000 5C4225714 4 -69 
1721202143038 1721202143057 19 328894.140000 3463466.870000 -2.709842 7.300000 5C4225714 4 -69 
1721202143093 1721202143113 20 328893.870000 3463466.740000 -2.709842 7.360000 5C4225714 4 -69 
1721202143148 1721202143169 21 328893.540000 3463466.580000 -2.709842 7.340000 5C4225714 4 -69 
1721202143204 1721202143222 18 328893.210000 3463466.420000 -2.709842 7.360000 5C4225714 4 -69 
1721202143259 1721202143275 16 328893.080000 3463466.350000 -2.709842 7.360000 5C4225714 4 -69 
1721202143314 1721202143333 19 328892.480000 3463466.050000 -2.694570 7.360000 5C4225714 4 -69 
1721202143369 1721202143394 25 328892.220000 3463465.910000 -2.694570 7.340000 5C4225714 4 -69 
1721202143424 1721202143443 19 328891.760000 3463465.680000 -2.694570 7.340000 5C4225714 4 -69 
1721202143479 1721202143496 17 328891.430000 3463465.500000 -2.679735 7.360000 5C4225714 4 -69 
1721202143534 1721202143549 15 328891.100000 3463465.340000 -2.679735 7.360000 5C4225714 4 -69 
1721202143590 1721202143608 18 328890.850000 3463465.190000 -2.679735 7.360000 5C4225714 4 -69 
1721202143645 1721202143663 18 328890.130000 3463464.800000 -2.664027 7.380000 5C4225714 4 -69 
1721202143700 1721202143717 17 328889.870000 3463464.660000 -2.664027 7.380000 5C4225714 4 -69 
1721202143755 1721202143779 24 328889.550000 3463464.480000 -2.664027 7.400000 5C4225714 4 -69 
1721202143811 1721202143828 17 328889.410000 3463464.410000 -2.664027 7.380000 5C4225714 4 -69 
1721202143866 1721202143881 15 328888.900000 3463464.100000 -2.641774 7.380000 5C4225714 4 -69 
1721202143921 1721202143939 18 328888.510000 3463463.890000 -2.641774 7.380000 5C4225714 4 -69 
1721202143979 1721202143997 18 328888.450000 3463463.840000 -2.641774 7.380000 5C4225714 4 -69 
1721202144039 1721202144055 16 328887.940000 3463463.540000 -2.641774 7.400000 5C4225714 4 -69 
1721202144094 1721202144113 19 328887.560000 3463463.300000 -2.618648 7.440000 5C4225714 4 -69 
1721202144150 1721202144167 17 328886.860000 3463462.870000 -2.618648 7.440000 5C4225714 4 -69 
1721202144205 1721202144220 15 328886.860000 3463462.870000 -2.618648 7.440000 5C4225714 4 -69 
1721202144260 1721202144278 18 328886.360000 3463462.550000 -2.608395 7.460000 5C4225714 4 -69 
1721202144316 1721202144339 23 328886.040000 3463462.350000 -2.608395 7.460000 5C4225714 4 -69 
1721202144371 1721202144388 17 328885.720000 3463462.150000 -2.608395 7.480000 5C4225714 4 -69 
1721202144427 1721202144447 20 328885.340000 3463461.890000 -2.608395 7.480000 5C4225714 4 -69 
1721202144482 1721202144501 19 328885.100000 3463461.730000 -2.571306 7.500000 5C4225714 4 -69 
1721202144537 1721202144554 17 328884.720000 3463461.480000 -2.571306 7.500000 5C4225714 4 -69 
1721202144593 1721202144608 15 328884.410000 3463461.260000 -2.571306 7.520000 5C4225714 4 -69 
1721202144648 1721202144668 20 328884.040000 3463461.000000 -2.571306 7.540000 5C4225714 4 -69 
1721202144703 1721202144723 20 328883.420000 3463460.580000 -2.558435 7.540000 5C4225714 4 -69 
1721202144759 1721202144776 17 328883.230000 3463460.450000 -2.558435 7.540000 5C4225714 4 -69 
1721202144814 1721202144830 16 328883.230000 3463460.450000 -2.558435 7.540000 5C4225714 4 -69 
1721202144869 1721202144889 20 328882.430000 3463459.870000 -2.530073 7.580000 5C4225714 4 -69 
1721202144924 1721202144942 18 328882.120000 3463459.650000 -2.530073 7.580000 5C4225714 4 -69 
1721202144980 1721202144996 16 328881.820000 3463459.420000 -2.530073 7.560000 5C4225714 4 -69 
1721202145035 1721202145054 19 328881.640000 3463459.290000 -2.530073 7.560000 5C4225714 4 -69 
1721202145104 1721202145121 17 328880.960000 3463458.790000 -2.518074 7.600000 5C4225714 4 -69 
1721202145159 1721202145177 18 328880.960000 3463458.790000 -2.518074 7.600000 5C4225714 4 -69 
1721202145215 1721202145234 19 328880.720000 3463458.590000 -2.518074 7.600000 5C4225714 4 -69 
1721202145270 1721202145290 20 328880.360000 3463458.320000 -2.518074 7.600000 5C4225714 4 -69 
1721202145326 1721202145345 19 328879.700000 3463457.800000 -2.499311 7.620000 5C4225714 4 -69 
1721202145380 1721202145399 19 328879.400000 3463457.560000 -2.499311 7.620000 5C4225714 4 -69 
1721202145436 1721202145453 17 328879.160000 3463457.380000 -2.499311 7.620000 5C4225714 4 -69 
1721202145491 1721202145513 22 328878.800000 3463457.090000 -2.478586 7.600000 5C4225714 4 -69 
1721202145546 1721202145563 17 328878.440000 3463456.800000 -2.478586 7.600000 5C4225714 4 -69 
1721202145601 1721202145617 16 328878.140000 3463456.560000 -2.478586 7.600000 5C4225714 4 -69 
1721202145656 1721202145675 19 328877.860000 3463456.310000 -2.468114 7.600000 5C4225714 4 -69 
1721202145711 1721202145729 18 328877.610000 3463456.130000 -2.468114 7.620000 5C4225714 4 -69 
1721202145767 1721202145782 15 328877.370000 3463455.930000 -2.468114 7.620000 5C4225714 4 -69 
1721202145822 1721202145841 19 328876.740000 3463455.380000 -2.454151 7.620000 5C4225714 4 -69 
1721202145877 1721202145896 19 328876.740000 3463455.380000 -2.454151 7.620000 5C4225714 4 -69 
1721202145933 1721202145950 17 328876.260000 3463454.980000 -2.454151 7.620000 5C4225714 4 -69 
1721202145988 1721202146003 15 328875.910000 3463454.680000 -2.454151 7.620000 5C4225714 4 -69 
1721202146043 1721202146062 19 328875.510000 3463454.330000 -2.439752 7.620000 5C4225714 4 -69 
1721202146099 1721202146116 17 328875.220000 3463454.080000 -2.439752 7.600000 5C4225714 4 -69 
1721202146169 1721202146188 19 328875.160000 3463454.030000 -2.439752 7.600000 5C4225714 4 -69 
1721202146241 1721202146262 21 328874.310000 3463453.260000 -2.424044 7.600000 5C4225714 4 -69 
1721202146296 1721202146313 17 328874.190000 3463453.170000 -2.424044 7.600000 5C4225714 4 -69 
1721202146351 1721202146369 18 328873.860000 3463452.860000 -2.424044 7.580000 5C4225714 4 -69 
1721202146406 1721202146424 18 328873.580000 3463452.600000 -2.424044 7.540000 5C4225714 4 -69 
1721202146462 1721202146478 16 328873.310000 3463452.350000 -2.408773 7.540000 5C4225714 4 -69 
1721202146517 1721202146537 20 328872.970000 3463452.030000 -2.408773 7.540000 5C4225714 4 -69 
1721202146572 1721202146590 18 328872.700000 3463451.780000 -2.408773 7.520000 5C4225714 4 -69 
1721202146628 1721202146643 15 328872.150000 3463451.260000 -2.397210 7.460000 5C4225714 4 -69 
1721202146683 1721202146701 18 328872.050000 3463451.160000 -2.397210 7.460000 5C4225714 4 -69 
1721202146739 1721202146754 15 328872.050000 3463451.160000 -2.397210 7.460000 5C4225714 4 -69 
1721202146794 1721202146812 18 328871.340000 3463450.480000 -2.397210 7.460000 5C4225714 4 -69 
1721202146849 1721202146868 19 328871.080000 3463450.220000 -2.383029 7.460000 5C4225714 4 -69 
1721202146904 1721202146921 17 328870.860000 3463450.020000 -2.383029 7.440000 5C4225714 4 -69 
1721202146959 1721202146975 16 328870.600000 3463449.750000 -2.383029 7.420000 5C4225714 4 -69 
1721202147014 1721202147034 20 328870.440000 3463449.590000 -2.383029 7.400000 5C4225714 4 -69 
1721202147069 1721202147094 25 328870.030000 3463449.180000 -2.367321 7.380000 5C4225714 4 -69 
1721202147124 1721202147143 19 328869.760000 3463448.910000 -2.367321 7.360000 5C4225714 4 -69 
1721202147180 1721202147196 16 328869.500000 3463448.640000 -2.367321 7.320000 5C4225714 4 -69 
1721202147241 1721202147267 26 328869.300000 3463448.430000 -2.367321 7.300000 5C4225714 4 -69 
1721202147296 1721202147319 23 328868.790000 3463447.910000 -2.346159 7.280000 5C4225714 4 -69 
1721202147351 1721202147370 19 328868.440000 3463447.540000 -2.346159 7.280000 5C4225714 4 -69 
1721202147406 1721202147421 15 328868.230000 3463447.320000 -2.346159 7.280000 5C4225714 4 -69 
1721202147462 1721202147485 23 328867.890000 3463446.950000 -2.342668 7.280000 5C4225714 4 -69 
1721202147517 1721202147534 17 328867.640000 3463446.680000 -2.342668 7.280000 5C4225714 4 -69 
1721202147572 1721202147590 18 328867.540000 3463446.580000 -2.342668 7.280000 5C4225714 4 -69 
1721202147628 1721202147646 18 328867.250000 3463446.250000 -2.342668 7.280000 5C4225714 4 -69 
1721202147683 1721202147713 30 328867.000000 3463445.980000 -2.326524 7.280000 5C4225714 4 -69 
1721202147738 1721202147757 19 328866.750000 3463445.700000 -2.326524 7.260000 5C4225714 4 -69 
1721202147794 1721202147812 18 328866.460000 3463445.390000 -2.326524 7.220000 5C4225714 4 -69 
1721202147848 1721202147866 18 328866.120000 3463445.000000 -2.326524 7.220000 5C4225714 4 -69 
1721202147903 1721202147920 17 328865.730000 3463444.570000 -2.308634 7.240000 5C4225714 4 -69 
1721202147959 1721202147978 19 328865.540000 3463444.350000 -2.308634 7.220000 5C4225714 4 -69 
1721202148019 1721202148037 18 328865.210000 3463443.960000 -2.308634 7.220000 5C4225714 4 -69 
