pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721291588035 1721291588052 17 329002.160000 3463184.180000 -2.415318 4.920000 5C407000B 10 -94 
1721291588089 1721291588104 15 329002.040000 3463184.080000 -2.415318 4.920000 5C407000B 10 -94 
1721291588147 1721291588161 14 329001.780000 3463183.850000 -2.415318 4.920000 5C407000B 10 -94 
1721291588202 1721291588218 16 329001.550000 3463183.660000 -2.414227 4.920000 5C407000B 10 -94 
1721291588256 1721291588273 17 329001.210000 3463183.380000 -2.414227 4.920000 5C407000B 10 -94 
1721291588311 1721291588332 21 329000.980000 3463183.180000 -2.414227 4.920000 5C407000B 10 -94 
1721291588365 1721291588381 16 329000.980000 3463183.180000 -2.414227 4.920000 5C407000B 10 -94 
1721291588420 1721291588437 17 329000.670000 3463182.920000 -2.415099 4.920000 5C407000B 10 -94 
1721291588474 1721291588488 14 329000.480000 3463182.760000 -2.415099 4.920000 5C407000B 10 -94 
1721291588529 1721291588546 17 329000.290000 3463182.590000 -2.415099 4.920000 5C407000B 10 -94 
1721291588583 1721291588597 14 329000.050000 3463182.400000 -2.419463 4.920000 5C407000B 10 -94 
1721291588638 1721291588651 13 328999.820000 3463182.210000 -2.419463 4.920000 5C407000B 10 -94 
1721291588692 1721291588707 15 328999.670000 3463182.080000 -2.419463 4.920000 5C407000B 10 -94 
1721291588747 1721291588761 14 328999.550000 3463181.980000 -2.419463 4.920000 5C407000B 10 -94 
1721291588801 1721291588817 16 328999.360000 3463181.830000 -2.431025 4.920000 5C407000B 10 -94 
1721291588855 1721291588872 17 328999.000000 3463181.540000 -2.431025 4.920000 5C407000B 10 -94 
1721291588910 1721291588931 21 328998.810000 3463181.390000 -2.431025 5.020000 5C407000B 10 -94 
1721291588965 1721291588978 13 328998.660000 3463181.250000 -2.431025 5.020000 5C407000B 10 -94 
1721291589019 1721291589032 13 328998.300000 3463180.970000 -2.411827 5.020000 5C407000B 10 -94 
1721291589074 1721291589087 13 328998.130000 3463180.840000 -2.411827 5.020000 5C407000B 10 -94 
1721291589129 1721291589143 14 328997.890000 3463180.660000 -2.411827 5.020000 5C407000B 10 -94 
1721291589183 1721291589199 16 328997.660000 3463180.460000 -2.453933 5.040000 5C407000B 10 -94 
1721291589243 1721291589256 13 328997.510000 3463180.340000 -2.453933 5.060000 5C407000B 10 -94 
1721291589297 1721291589311 14 328997.270000 3463180.160000 -2.453933 5.060000 5C407000B 10 -94 
1721291589352 1721291589368 16 328997.020000 3463179.960000 -2.453933 5.060000 5C407000B 10 -94 
1721291589406 1721291589423 17 328996.810000 3463179.820000 -2.454369 5.060000 5C407000B 10 -94 
1721291589461 1721291589479 18 328996.610000 3463179.660000 -2.454369 5.060000 5C407000B 10 -94 
1721291589515 1721291589537 22 328996.370000 3463179.470000 -2.454369 5.060000 5C407000B 10 -94 
1721291589570 1721291589586 16 328996.210000 3463179.350000 -2.470077 5.060000 5C407000B 10 -94 
1721291589625 1721291589638 13 328995.960000 3463179.170000 -2.470077 5.060000 5C407000B 10 -94 
1721291589679 1721291589692 13 328995.640000 3463178.920000 -2.470077 5.060000 5C407000B 10 -94 
1721291589734 1721291589752 18 328995.640000 3463178.920000 -2.470077 5.060000 5C407000B 10 -94 
1721291589789 1721291589806 17 328995.230000 3463178.620000 -2.464405 5.060000 5C407000B 10 -94 
1721291589843 1721291589858 15 328994.990000 3463178.430000 -2.464405 5.080000 5C407000B 10 -94 
1721291589898 1721291589912 14 328994.790000 3463178.270000 -2.464405 5.080000 5C407000B 10 -94 
1721291589952 1721291589966 14 328994.580000 3463178.120000 -2.464405 5.080000 5C407000B 10 -94 
1721291590007 1721291590024 17 328994.460000 3463178.020000 -2.457642 5.080000 5C407000B 10 -94 
1721291590061 1721291590078 17 328994.120000 3463177.780000 -2.457642 5.080000 5C407000B 10 -94 
1721291590115 1721291590133 18 328993.920000 3463177.630000 -2.457642 5.080000 5C407000B 10 -94 
1721291590170 1721291590184 14 328993.720000 3463177.470000 -2.484476 5.080000 5C407000B 10 -94 
1721291590225 1721291590237 12 328993.480000 3463177.280000 -2.484476 5.080000 5C407000B 10 -94 
1721291590279 1721291590294 15 328993.310000 3463177.150000 -2.484476 5.080000 5C407000B 10 -94 
1721291590338 1721291590351 13 328992.860000 3463176.800000 -2.457205 5.080000 5C407000B 10 -94 
1721291590392 1721291590408 16 328992.730000 3463176.710000 -2.457205 5.080000 5C407000B 10 -94 
1721291590447 1721291590462 15 328992.530000 3463176.550000 -2.457205 5.080000 5C407000B 10 -94 
1721291590501 1721291590518 17 328992.330000 3463176.390000 -2.457205 5.080000 5C407000B 10 -94 
1721291590556 1721291590572 16 328992.080000 3463176.210000 -2.486222 5.080000 5C407000B 10 -94 
1721291590610 1721291590628 18 328991.880000 3463176.040000 -2.486222 5.080000 5C407000B 10 -94 
1721291590669 1721291590683 14 328991.670000 3463175.880000 -2.486222 5.080000 5C407000B 10 -94 
1721291590723 1721291590738 15 328991.460000 3463175.730000 -2.486222 5.080000 5C407000B 10 -94 
1721291590778 1721291590792 14 328991.300000 3463175.600000 -2.464405 5.080000 5C407000B 10 -94 
1721291590832 1721291590846 14 328991.050000 3463175.400000 -2.464405 5.080000 5C407000B 10 -94 
1721291590887 1721291590903 16 328990.840000 3463175.250000 -2.464405 5.080000 5C407000B 10 -94 
1721291590941 1721291590957 16 328990.480000 3463174.960000 -2.464405 5.180000 5C407000B 10 -94 
1721291590996 1721291591012 16 328990.480000 3463174.960000 -2.464405 5.180000 5C407000B 10 -94 
1721291591050 1721291591066 16 328990.010000 3463174.610000 -2.467241 5.200000 5C407000B 10 -94 
1721291591105 1721291591118 13 328989.850000 3463174.480000 -2.467241 5.200000 5C407000B 10 -94 
1721291591160 1721291591172 12 328989.650000 3463174.320000 -2.467241 5.200000 5C407000B 10 -94 
1721291591214 1721291591227 13 328989.360000 3463174.090000 -2.508474 5.200000 5C407000B 10 -94 
1721291591269 1721291591283 14 328989.190000 3463173.960000 -2.508474 5.220000 5C407000B 10 -94 
1721291591323 1721291591337 14 328989.020000 3463173.830000 -2.508474 5.220000 5C407000B 10 -94 
1721291591388 1721291591401 13 328988.820000 3463173.680000 -2.508474 5.240000 5C407000B 10 -94 
1721291591442 1721291591457 15 328988.280000 3463173.250000 -2.498002 5.220000 5C407000B 10 -94 
1721291591497 1721291591512 15 328988.280000 3463173.250000 -2.498002 5.220000 5C407000B 10 -94 
1721291591551 1721291591566 15 328988.080000 3463173.090000 -2.498002 5.220000 5C407000B 10 -94 
1721291591606 1721291591622 16 328987.740000 3463172.830000 -2.493203 5.220000 5C407000B 10 -94 
1721291591661 1721291591675 14 328987.500000 3463172.630000 -2.493203 5.240000 5C407000B 10 -94 
1721291591716 1721291591732 16 328987.370000 3463172.530000 -2.493203 5.240000 5C407000B 10 -94 
1721291591770 1721291591786 16 328987.120000 3463172.330000 -2.484258 5.240000 5C407000B 10 -94 
1721291591825 1721291591838 13 328986.870000 3463172.130000 -2.484258 5.240000 5C407000B 10 -94 
1721291591879 1721291591892 13 328986.630000 3463171.940000 -2.484258 5.240000 5C407000B 10 -94 
1721291591933 1721291591948 15 328986.420000 3463171.770000 -2.484258 5.260000 5C407000B 10 -94 
1721291591992 1721291592006 14 328986.210000 3463171.600000 -2.469859 5.280000 5C407000B 10 -94 
1721291592046 1721291592062 16 328986.000000 3463171.450000 -2.469859 5.280000 5C407000B 10 -94 
1721291592100 1721291592116 16 328985.790000 3463171.270000 -2.469859 5.300000 5C407000B 10 -94 
1721291592155 1721291592168 13 328985.550000 3463171.080000 -2.469859 5.300000 5C407000B 10 -94 
1721291592209 1721291592222 13 328985.420000 3463170.970000 -2.468768 5.300000 5C407000B 10 -94 
1721291592264 1721291592278 14 328985.010000 3463170.640000 -2.468768 5.320000 5C407000B 10 -94 
1721291592319 1721291592332 13 328984.800000 3463170.470000 -2.468768 5.320000 5C407000B 10 -94 
1721291592373 1721291592391 18 328984.550000 3463170.260000 -2.452624 5.320000 5C407000B 10 -94 
1721291592428 1721291592447 19 328984.380000 3463170.130000 -2.452624 5.320000 5C407000B 10 -94 
1721291592482 1721291592496 14 328984.180000 3463169.970000 -2.452624 5.340000 5C407000B 10 -94 
1721291592537 1721291592552 15 328983.890000 3463169.730000 -2.452624 5.340000 5C407000B 10 -94 
1721291592591 1721291592611 20 328983.710000 3463169.590000 -2.446079 5.340000 5C407000B 10 -94 
1721291592646 1721291592661 15 328983.510000 3463169.420000 -2.446079 5.340000 5C407000B 10 -94 
1721291592700 1721291592717 17 328983.260000 3463169.210000 -2.446079 5.360000 5C407000B 10 -94 
1721291592755 1721291592768 13 328983.010000 3463169.000000 -2.457860 5.360000 5C407000B 10 -94 
1721291592810 1721291592826 16 328982.800000 3463168.840000 -2.457860 5.400000 5C407000B 10 -94 
1721291592864 1721291592877 13 328982.470000 3463168.560000 -2.457860 5.400000 5C407000B 10 -94 
1721291592919 1721291592932 13 328982.270000 3463168.380000 -2.457860 5.400000 5C407000B 10 -94 
1721291592973 1721291592988 15 328982.050000 3463168.210000 -2.436698 5.360000 5C407000B 10 -94 
1721291593027 1721291593042 15 328981.890000 3463168.080000 -2.436698 5.360000 5C407000B 10 -94 
1721291593082 1721291593096 14 328981.600000 3463167.830000 -2.436698 5.380000 5C407000B 10 -94 
1721291593137 1721291593153 16 328981.390000 3463167.650000 -2.436698 5.380000 5C407000B 10 -94 
1721291593191 1721291593207 16 328981.140000 3463167.450000 -2.445424 5.400000 5C407000B 10 -94 
1721291593245 1721291593262 17 328980.930000 3463167.280000 -2.445424 5.400000 5C407000B 10 -94 
1721291593300 1721291593316 16 328980.710000 3463167.110000 -2.445424 5.400000 5C407000B 10 -94 
1721291593355 1721291593367 12 328980.510000 3463166.940000 -2.445424 5.400000 5C407000B 10 -94 
1721291593409 1721291593422 13 328980.380000 3463166.830000 -2.457642 5.400000 5C407000B 10 -94 
1721291593464 1721291593478 14 328980.000000 3463166.510000 -2.457642 5.440000 5C407000B 10 -94 
1721291593518 1721291593533 15 328980.000000 3463166.510000 -2.457642 5.440000 5C407000B 10 -94 
1721291593577 1721291593591 14 328979.750000 3463166.310000 -2.457642 5.480000 5C407000B 10 -94 
1721291593631 1721291593647 16 328979.310000 3463165.950000 -2.430371 5.480000 5C407000B 10 -94 
1721291593692 1721291593707 15 328979.060000 3463165.740000 -2.430371 5.480000 5C407000B 7 -100 
1721291593746 1721291593761 15 328978.800000 3463165.530000 -2.438007 5.480000 5C407000B 7 -100 
1721291593800 1721291593817 17 328978.590000 3463165.350000 -2.438007 5.480000 5C407000B 7 -100 
1721291593854 1721291593867 13 328978.460000 3463165.240000 -2.438007 5.480000 5C407000B 7 -100 
1721291593909 1721291593929 20 328978.130000 3463164.970000 -2.438007 5.500000 5C407000B 7 -100 
1721291593964 1721291593979 15 328977.950000 3463164.830000 -2.438007 5.500000 5C407000B 7 -100 
1721291594018 1721291594032 14 328977.700000 3463164.610000 -2.454151 5.500000 5C407000B 7 -100 
1721291594073 1721291594088 15 328977.480000 3463164.430000 -2.454151 5.500000 5C407000B 7 -100 
1721291594128 1721291594143 15 328977.400000 3463164.370000 -2.454151 5.500000 5C407000B 7 -100 
1721291594182 1721291594198 16 328977.180000 3463164.180000 -2.454151 5.500000 5C407000B 7 -100 
1721291594237 1721291594253 16 328976.670000 3463163.770000 -2.452188 5.500000 5C407000B 7 -100 
1721291594291 1721291594308 17 328976.500000 3463163.630000 -2.452188 5.500000 5C407000B 7 -100 
1721291594346 1721291594362 16 328976.240000 3463163.410000 -2.451097 5.500000 5C407000B 7 -100 
1721291594401 1721291594416 15 328975.980000 3463163.210000 -2.451097 5.500000 5C407000B 7 -100 
1721291594455 1721291594471 16 328975.770000 3463163.030000 -2.451097 5.500000 5C407000B 7 -100 
1721291594509 1721291594522 13 328975.640000 3463162.920000 -2.451097 5.500000 5C407000B 7 -100 
1721291594564 1721291594578 14 328975.380000 3463162.720000 -2.445643 5.520000 5C407000B 7 -100 
1721291594618 1721291594633 15 328975.080000 3463162.470000 -2.445643 5.520000 5C407000B 7 -100 
1721291594673 1721291594687 14 328975.080000 3463162.470000 -2.445643 5.540000 5C407000B 7 -100 
1721291594735 1721291594753 18 328974.590000 3463162.090000 -2.445643 5.560000 5C407000B 7 -100 
1721291594790 1721291594806 16 328974.590000 3463162.090000 -2.445643 5.560000 5C407000B 7 -100 
1721291594846 1721291594863 17 328974.070000 3463161.660000 -2.459605 5.560000 5C407000B 7 -100 
1721291594904 1721291594919 15 328973.850000 3463161.480000 -2.459605 5.560000 5C407000B 7 -100 
1721291594958 1721291594973 15 328973.640000 3463161.300000 -2.459605 5.560000 5C407000B 7 -100 
1721291595017 1721291595031 14 328973.420000 3463161.130000 -2.450224 5.560000 5C407000B 7 -100 
1721291595075 1721291595091 16 328973.200000 3463160.960000 -2.450224 5.560000 5C407000B 7 -100 
1721291595130 1721291595144 14 328972.890000 3463160.710000 -2.450224 5.560000 5C407000B 7 -100 
1721291595185 1721291595199 14 328972.670000 3463160.530000 -2.442588 5.580000 5C407000B 7 -100 
1721291595239 1721291595253 14 328972.270000 3463160.220000 -2.442588 5.580000 5C407000B 7 -100 
1721291595294 1721291595308 14 328972.270000 3463160.220000 -2.442588 5.580000 5C407000B 7 -100 
1721291595348 1721291595366 18 328971.920000 3463159.930000 -2.442588 5.580000 5C407000B 7 -100 
1721291595403 1721291595416 13 328971.600000 3463159.700000 -2.455024 5.580000 5C407000B 7 -100 
1721291595458 1721291595472 14 328971.430000 3463159.550000 -2.455024 5.600000 5C407000B 7 -100 
1721291595512 1721291595528 16 328971.170000 3463159.350000 -2.455024 5.600000 5C407000B 7 -100 
1721291595567 1721291595583 16 328971.000000 3463159.210000 -2.454806 5.600000 5C407000B 7 -100 
1721291595621 1721291595637 16 328970.680000 3463158.960000 -2.454806 5.600000 5C407000B 7 -100 
1721291595676 1721291595698 22 328970.460000 3463158.780000 -2.454806 5.600000 5C407000B 7 -100 
1721291595731 1721291595746 15 328970.230000 3463158.600000 -2.454806 5.620000 5C407000B 7 -100 
1721291595804 1721291595818 14 328969.750000 3463158.220000 -2.444334 5.620000 5C407000B 7 -100 
1721291595858 1721291595872 14 328969.530000 3463158.030000 -2.444334 5.640000 5C407000B 7 -100 
1721291595913 1721291595926 13 328969.310000 3463157.860000 -2.444334 5.640000 5C407000B 7 -100 
1721291595967 1721291595981 14 328969.050000 3463157.640000 -2.450224 5.640000 5C407000B 7 -100 
1721291596022 1721291596036 14 328968.960000 3463157.570000 -2.450224 5.640000 5C407000B 7 -100 
1721291596076 1721291596091 15 328968.740000 3463157.390000 -2.450224 5.640000 5C407000B 7 -100 
1721291596131 1721291596148 17 328968.480000 3463157.170000 -2.450224 5.640000 5C407000B 7 -100 
1721291596186 1721291596203 17 328968.260000 3463156.990000 -2.458951 5.660000 5C407000B 7 -100 
1721291596240 1721291596258 18 328968.030000 3463156.820000 -2.458951 5.660000 5C407000B 7 -100 
1721291596295 1721291596307 12 328967.770000 3463156.600000 -2.458951 5.660000 5C407000B 7 -100 
1721291596349 1721291596362 13 328967.600000 3463156.460000 -2.458951 5.660000 5C407000B 7 -100 
1721291596404 1721291596418 14 328967.330000 3463156.240000 -2.450224 5.660000 5C407000B 7 -100 
1721291596459 1721291596472 13 328966.850000 3463155.840000 -2.450224 5.660000 5C407000B 7 -100 
1721291596514 1721291596527 13 328966.710000 3463155.730000 -2.450224 5.680000 5C407000B 7 -100 
1721291596569 1721291596583 14 328966.400000 3463155.480000 -2.449788 5.680000 5C407000B 7 -100 
1721291596623 1721291596638 15 328966.180000 3463155.290000 -2.449788 5.680000 5C407000B 7 -100 
1721291596678 1721291596693 15 328966.130000 3463155.260000 -2.449788 5.680000 5C407000B 7 -100 
1721291596733 1721291596747 14 328965.910000 3463155.080000 -2.449788 5.680000 5C407000B 7 -100 
1721291596787 1721291596803 16 328965.560000 3463154.780000 -2.446952 5.700000 5C407000B 7 -100 
1721291596842 1721291596857 15 328965.340000 3463154.600000 -2.446952 5.700000 5C407000B 7 -100 
1721291596896 1721291596917 21 328965.120000 3463154.410000 -2.446952 5.720000 5C407000B 7 -100 
1721291596951 1721291596968 17 328964.980000 3463154.300000 -2.446952 5.720000 5C407000B 7 -100 
1721291597005 1721291597022 17 328964.440000 3463153.870000 -2.439098 5.720000 5C407000B 7 -100 
1721291597060 1721291597073 13 328964.440000 3463153.870000 -2.439098 5.720000 5C407000B 7 -100 
1721291597114 1721291597127 13 328964.220000 3463153.680000 -2.439098 5.720000 5C407000B 7 -100 
1721291597169 1721291597183 14 328963.730000 3463153.280000 -2.439098 5.720000 5C407000B 7 -100 
1721291597223 1721291597238 15 328963.470000 3463153.050000 -2.439098 5.720000 5C407000B 7 -100 
1721291597277 1721291597293 16 328963.290000 3463152.910000 -2.439098 5.720000 5C407000B 7 -100 
1721291597332 1721291597347 15 328963.110000 3463152.760000 -2.439098 5.720000 5C407000B 7 -100 
1721291597387 1721291597401 14 328962.900000 3463152.570000 -2.436916 5.720000 5C407000B 7 -100 
1721291597441 1721291597457 16 328962.680000 3463152.390000 -2.436916 5.720000 5C407000B 7 -100 
1721291597496 1721291597511 15 328962.420000 3463152.170000 -2.436916 5.700000 5C407000B 7 -100 
1721291597550 1721291597569 19 328962.190000 3463151.990000 -2.436916 5.680000 5C407000B 7 -100 
1721291597605 1721291597622 17 328961.980000 3463151.800000 -2.446079 5.680000 5C407000B 7 -100 
1721291597660 1721291597677 17 328961.720000 3463151.580000 -2.446079 5.680000 5C407000B 7 -100 
1721291597714 1721291597727 13 328961.500000 3463151.400000 -2.446079 5.660000 5C407000B 7 -100 
1721291597769 1721291597782 13 328961.290000 3463151.230000 -2.443461 5.660000 5C407000B 7 -100 
1721291597824 1721291597837 13 328960.850000 3463150.870000 -2.443461 5.620000 5C407000B 7 -100 
1721291597878 1721291597893 15 328960.590000 3463150.650000 -2.443461 5.600000 5C407000B 7 -100 
1721291597933 1721291597948 15 328960.420000 3463150.500000 -2.443461 5.580000 5C407000B 7 -100 
1721291597993 1721291598006 13 328960.240000 3463150.360000 -2.444552 5.580000 5C407000B 7 -100 
1721291598047 1721291598063 16 328960.030000 3463150.180000 -2.444552 5.560000 5C407000B 7 -100 
1721291598102 1721291598118 16 328959.810000 3463150.010000 -2.444552 5.560000 5C407000B 7 -100 
1721291598156 1721291598173 17 328959.650000 3463149.870000 -2.444552 5.520000 5C407000B 7 -100 
1721291598211 1721291598228 17 328959.340000 3463149.620000 -2.436480 5.500000 5C407000B 7 -100 
1721291598265 1721291598282 17 328959.170000 3463149.480000 -2.436480 5.500000 5C407000B 7 -100 
1721291598320 1721291598336 16 328958.910000 3463149.260000 -2.436480 5.500000 5C407000B 7 -100 
1721291598374 1721291598391 17 328958.450000 3463148.880000 -2.447388 5.500000 5C407000B 7 -100 
1721291598429 1721291598442 13 328958.240000 3463148.700000 -2.447388 5.460000 5C407000B 7 -100 
1721291598483 1721291598497 14 328958.100000 3463148.590000 -2.447388 5.460000 5C407000B 7 -100 
1721291598538 1721291598553 15 328957.890000 3463148.420000 -2.447388 5.440000 5C407000B 7 -100 
1721291598593 1721291598608 15 328957.600000 3463148.180000 -2.446515 5.420000 5C407000B 7 -100 
1721291598647 1721291598662 15 328957.430000 3463148.040000 -2.446515 5.420000 5C407000B 7 -100 
1721291598701 1721291598717 16 328957.300000 3463147.930000 -2.446515 5.420000 5C407000B 7 -100 
1721291598756 1721291598771 15 328957.050000 3463147.720000 -2.446515 5.420000 5C407000B 7 -100 
1721291598811 1721291598827 16 328956.880000 3463147.590000 -2.453933 5.420000 5C407000B 7 -100 
1721291598866 1721291598881 15 328956.590000 3463147.340000 -2.453933 5.420000 5C407000B 7 -100 
1721291598920 1721291598937 17 328956.420000 3463147.210000 -2.453933 5.400000 5C407000B 7 -100 
1721291598975 1721291598989 14 328956.120000 3463146.970000 -2.450660 5.400000 5C407000B 7 -100 
1721291599030 1721291599046 16 328956.000000 3463146.870000 -2.450660 5.380000 5C407000B 7 -100 
1721291599089 1721291599102 13 328955.580000 3463146.530000 -2.450660 5.360000 5C407000B 7 -100 
1721291599143 1721291599158 15 328955.290000 3463146.290000 -2.445861 5.340000 5C407000B 7 -100 
1721291599197 1721291599213 16 328955.040000 3463146.090000 -2.445861 5.320000 5C407000B 7 -100 
1721291599251 1721291599268 17 328954.830000 3463145.920000 -2.445861 5.320000 5C407000B 7 -100 
1721291599306 1721291599323 17 328954.630000 3463145.760000 -2.445861 5.320000 5C407000B 7 -100 
1721291599361 1721291599378 17 328954.460000 3463145.620000 -2.451969 5.300000 5C407000B 7 -100 
1721291599415 1721291599432 17 328954.330000 3463145.520000 -2.451969 5.260000 5C407000B 7 -100 
1721291599470 1721291599486 16 328954.090000 3463145.320000 -2.451969 5.240000 5C407000B 7 -100 
1721291599525 1721291599538 13 328953.870000 3463145.160000 -2.451969 5.220000 5C407000B 7 -100 
1721291599579 1721291599592 13 328953.680000 3463144.990000 -2.444115 5.200000 5C407000B 7 -100 
1721291599634 1721291599649 15 328953.470000 3463144.820000 -2.444115 5.180000 5C407000B 7 -100 
1721291599688 1721291599702 14 328953.270000 3463144.660000 -2.444115 5.160000 5C407000B 7 -100 
1721291599743 1721291599761 18 328952.780000 3463144.270000 -2.450442 5.140000 5C407000B 7 -100 
1721291599797 1721291599817 20 328952.780000 3463144.270000 -2.450442 5.140000 5C407000B 7 -100 
1721291599852 1721291599866 14 328952.620000 3463144.140000 -2.450442 5.120000 5C407000B 7 -100 
1721291599907 1721291599924 17 328952.150000 3463143.750000 -2.450442 5.080000 5C407000B 7 -100 
1721291599961 1721291599982 21 328951.950000 3463143.580000 -2.446515 5.060000 5C407000B 7 -100 
1721291600016 1721291600032 16 328951.830000 3463143.490000 -2.446515 5.060000 5C407000B 7 -100 
1721291600071 1721291600086 15 328951.520000 3463143.220000 -2.446515 5.040000 5C407000B 7 -100 
1721291600125 1721291600143 18 328951.520000 3463143.220000 -2.446515 5.020000 5C407000B 7 -100 
1721291600183 1721291600198 15 328951.250000 3463143.000000 -2.443243 5.020000 5C407000B 7 -100 
1721291600238 1721291600253 15 328951.020000 3463142.810000 -2.443243 5.020000 5C407000B 7 -100 
1721291600293 1721291600307 14 328950.830000 3463142.650000 -2.443243 4.980000 5C407000B 7 -100 
1721291600347 1721291600361 14 328950.640000 3463142.480000 -2.443243 4.980000 5C407000B 7 -100 
1721291600402 1721291600417 15 328950.230000 3463142.130000 -2.445643 4.920000 5C407000B 7 -100 
1721291600457 1721291600471 14 328950.040000 3463141.960000 -2.445643 4.900000 5C407000B 7 -100 
1721291600512 1721291600527 15 328949.860000 3463141.800000 -2.445643 4.880000 5C407000B 7 -100 
1721291600566 1721291600581 15 328949.670000 3463141.640000 -2.429062 4.880000 5C407000B 7 -100 
1721291600621 1721291600643 22 328949.490000 3463141.480000 -2.429062 4.860000 5C407000B 7 -100 
1721291600675 1721291600691 16 328949.270000 3463141.290000 -2.429062 4.860000 5C407000B 7 -100 
1721291600730 1721291600748 18 328949.090000 3463141.120000 -2.429062 4.840000 5C407000B 7 -100 
1721291600785 1721291600798 13 328948.910000 3463140.960000 -2.420990 4.800000 5C407000B 7 -100 
1721291600839 1721291600854 15 328948.870000 3463140.930000 -2.420990 4.780000 5C407000B 7 -100 
1721291600894 1721291600914 20 328948.660000 3463140.730000 -2.420990 4.760000 5C407000B 7 -100 
1721291600949 1721291600962 13 328948.450000 3463140.550000 -2.420990 4.740000 5C407000B 7 -100 
1721291601004 1721291601018 14 328948.270000 3463140.380000 -2.412481 4.740000 5C407000B 7 -100 
1721291601059 1721291601072 13 328948.060000 3463140.190000 -2.412481 4.720000 5C407000B 7 -100 
1721291601114 1721291601129 15 328947.760000 3463139.890000 -2.412481 4.680000 5C407000B 7 -100 
1721291601168 1721291601183 15 328947.520000 3463139.660000 -2.399828 4.680000 5C407000B 7 -100 
1721291601223 1721291601238 15 328947.380000 3463139.530000 -2.399828 4.640000 5C407000B 7 -100 
1721291601281 1721291601296 15 328947.220000 3463139.370000 -2.399828 4.640000 5C407000B 7 -100 
1721291601336 1721291601352 16 328946.990000 3463139.140000 -2.388483 4.640000 5C407000B 7 -100 
1721291601391 1721291601406 15 328946.830000 3463138.980000 -2.388483 4.620000 5C407000B 7 -100 
1721291601449 1721291601467 18 328946.730000 3463138.870000 -2.388483 4.600000 5C407000B 7 -100 
1721291601506 1721291601527 21 328946.510000 3463138.640000 -2.388483 4.580000 5C407000B 7 -100 
1721291601560 1721291601577 17 328946.410000 3463138.540000 -2.388483 4.560000 5C407000B 7 -100 
1721291601614 1721291601631 17 328946.080000 3463138.170000 -2.375175 4.560000 5C407000B 7 -100 
1721291601669 1721291601696 27 328946.080000 3463138.170000 -2.375175 4.560000 5C407000B 7 -100 
