pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721290962891 1721290962905 14 329040.970000 3463113.510000 -2.411609 2.800000 5C407000B 10 -90 
1721290962950 1721290962965 15 329040.970000 3463113.510000 -2.411609 2.800000 5C407000B 10 -90 
1721290963051 1721290963065 14 329040.640000 3463113.210000 -2.414009 2.800000 5C407000B 10 -90 
1721290963133 1721290963148 15 329040.540000 3463113.110000 -2.414009 2.760000 5C407000B 10 -90 
1721290963188 1721290963205 17 329040.430000 3463113.010000 -2.409427 2.780000 5C407000B 10 -90 
1721290963247 1721290963269 22 329040.280000 3463112.880000 -2.409427 2.820000 5C407000B 10 -90 
1721290963307 1721290963323 16 329040.150000 3463112.770000 -2.409427 2.820000 5C407000B 10 -90 
1721290963391 1721290963409 18 329040.050000 3463112.670000 -2.407027 2.820000 5C407000B 10 -90 
1721290963495 1721290963514 19 329039.800000 3463112.470000 -2.407027 2.820000 5C407000B 10 -90 
1721290963571 1721290963593 22 329039.570000 3463112.260000 -2.404409 2.820000 5C407000B 10 -90 
1721290963647 1721290963664 17 329039.490000 3463112.200000 -2.404409 2.820000 5C407000B 10 -90 
1721290963725 1721290963745 20 329039.220000 3463111.970000 -2.408773 2.760000 5C407000B 10 -90 
1721290963839 1721290963860 21 329039.040000 3463111.800000 -2.408773 2.760000 5C407000B 10 -90 
1721290963920 1721290963947 27 329038.860000 3463111.630000 -2.408773 2.740000 5C407000B 10 -90 
1721290964005 1721290964019 14 329038.750000 3463111.540000 -2.410954 2.740000 5C407000B 10 -90 
1721290964059 1721290964075 16 329038.640000 3463111.440000 -2.410954 2.740000 5C407000B 10 -90 
1721290964153 1721290964172 19 329038.410000 3463111.250000 -2.410954 2.740000 5C407000B 10 -90 
1721290964221 1721290964243 22 329038.320000 3463111.160000 -2.413354 2.740000 5C407000B 10 -90 
1721290964280 1721290964293 13 329038.080000 3463110.980000 -2.413354 2.640000 5C407000B 10 -90 
1721290964402 1721290964419 17 329037.880000 3463110.800000 -2.414881 2.640000 5C407000B 10 -90 
1721290964479 1721290964505 26 329037.720000 3463110.660000 -2.414881 2.620000 5C407000B 10 -90 
1721290964558 1721290964574 16 329037.620000 3463110.570000 -2.414881 2.620000 5C407000B 10 -90 
1721290964646 1721290964664 18 329037.400000 3463110.390000 -2.415318 2.560000 5C407000B 10 -90 
1721290964756 1721290964774 18 329037.260000 3463110.270000 -2.415318 2.540000 5C407000B 10 -90 
1721290964838 1721290964855 17 329036.990000 3463110.030000 -2.413136 2.500000 5C407000B 10 -90 
1721290964915 1721290964933 18 329036.940000 3463109.980000 -2.413136 2.480000 5C407000B 10 -90 
1721290964991 1721290965004 13 329036.690000 3463109.760000 -2.415754 2.480000 5C407000B 10 -90 
1721290965055 1721290965070 15 329036.620000 3463109.690000 -2.415754 2.480000 5C407000B 10 -90 
1721290965159 1721290965172 13 329036.480000 3463109.570000 -2.415754 2.420000 5C407000B 10 -90 
1721290965238 1721290965255 17 329036.300000 3463109.420000 -2.417063 2.400000 5C407000B 10 -90 
1721290965329 1721290965345 16 329036.080000 3463109.220000 -2.417063 2.400000 5C407000B 10 -90 
1721290965384 1721290965404 20 329036.080000 3463109.220000 -2.417063 2.400000 5C407000B 10 -90 
1721290965505 1721290965524 19 329035.760000 3463108.960000 -2.423172 2.360000 5C407000B 10 -90 
1721290965586 1721290965604 18 329035.670000 3463108.890000 -2.420335 2.380000 5C407000B 10 -90 
1721290965659 1721290965672 13 329035.470000 3463108.710000 -2.420335 2.380000 5C407000B 10 -90 
1721290965727 1721290965743 16 329035.390000 3463108.660000 -2.420335 2.380000 5C407000B 10 -90 
1721290965783 1721290965801 18 329035.260000 3463108.550000 -2.420117 2.360000 5C407000B 10 -90 
1721290965856 1721290965870 14 329035.190000 3463108.480000 -2.420117 2.360000 5C407000B 10 -90 
1721290965941 1721290965953 12 329034.950000 3463108.290000 -2.420117 2.380000 5C407000B 10 -90 
1721290966020 1721290966037 17 329034.850000 3463108.200000 -2.427098 2.400000 5C407000B 10 -90 
1721290966099 1721290966113 14 329034.650000 3463108.040000 -2.427098 2.400000 5C407000B 10 -90 
1721290966187 1721290966202 15 329034.430000 3463107.870000 -2.423390 2.400000 5C407000B 10 -90 
1721290966278 1721290966294 16 329034.340000 3463107.790000 -2.423390 2.400000 5C407000B 10 -90 
1721290966370 1721290966385 15 329034.170000 3463107.650000 -2.429716 2.400000 5C407000B 10 -90 
1721290966453 1721290966479 26 329033.940000 3463107.460000 -2.429716 2.400000 5C407000B 10 -90 
1721290966538 1721290966559 21 329033.870000 3463107.400000 -2.429716 2.420000 5C407000B 10 -90 
1721290966598 1721290966613 15 329033.680000 3463107.270000 -2.432989 2.440000 5C407000B 10 -90 
1721290966652 1721290966667 15 329033.600000 3463107.200000 -2.432989 2.460000 5C407000B 10 -90 
1721290966733 1721290966747 14 329033.470000 3463107.090000 -2.432989 2.480000 5C407000B 10 -90 
1721290966816 1721290966829 13 329033.270000 3463106.930000 -2.440625 2.480000 5C407000B 10 -90 
1721290966871 1721290966884 13 329033.150000 3463106.840000 -2.440625 2.480000 5C407000B 10 -90 
1721290966928 1721290966942 14 329033.070000 3463106.780000 -2.440625 2.480000 5C407000B 10 -90 
1721290967008 1721290967023 15 329032.850000 3463106.600000 -2.440188 2.480000 5C407000B 10 -90 
1721290967092 1721290967107 15 329032.740000 3463106.520000 -2.440188 2.480000 5C407000B 10 -90 
1721290967168 1721290967182 14 329032.530000 3463106.350000 -2.447606 2.480000 5C407000B 10 -90 
1721290967223 1721290967243 20 329032.440000 3463106.280000 -2.447606 2.480000 5C407000B 10 -90 
1721290967279 1721290967294 15 329032.360000 3463106.210000 -2.447606 2.520000 5C407000B 10 -90 
1721290967352 1721290967375 23 329032.360000 3463106.210000 -2.447606 2.500000 5C407000B 10 -90 
1721290967407 1721290967424 17 329032.140000 3463106.040000 -2.451097 2.520000 5C407000B 10 -90 
1721290967467 1721290967485 18 329031.960000 3463105.900000 -2.451097 2.520000 5C407000B 10 -90 
1721290967547 1721290967562 15 329031.860000 3463105.820000 -2.451097 2.520000 5C407000B 10 -90 
1721290967631 1721290967645 14 329031.680000 3463105.680000 -2.457642 2.520000 5C407000B 10 -90 
1721290967691 1721290967705 14 329031.540000 3463105.580000 -2.457642 2.520000 5C407000B 10 -90 
1721290967759 1721290967778 19 329031.350000 3463105.440000 -2.448042 2.520000 5C407000B 10 -90 
1721290967839 1721290967852 13 329031.200000 3463105.350000 -2.448042 2.520000 5C407000B 10 -90 
1721290967927 1721290967942 15 329031.020000 3463105.220000 -2.448042 2.520000 5C407000B 10 -90 
1721290968008 1721290968022 14 329030.910000 3463105.140000 -2.457424 2.520000 5C407000B 10 -90 
1721290968093 1721290968113 20 329030.720000 3463105.020000 -2.457424 2.520000 5C407000B 10 -90 
1721290968179 1721290968194 15 329030.480000 3463104.870000 -2.474004 2.520000 5C407000B 10 -90 
1721290968263 1721290968277 14 329030.400000 3463104.810000 -2.474004 2.520000 5C407000B 10 -90 
1721290968344 1721290968357 13 329030.200000 3463104.700000 -2.474004 2.500000 5C407000B 10 -90 
1721290968431 1721290968444 13 329029.920000 3463104.520000 -2.495384 2.520000 5C407000B 10 -90 
1721290968507 1721290968527 20 329029.830000 3463104.470000 -2.495384 2.520000 5C407000B 10 -90 
1721290968595 1721290968610 15 329029.590000 3463104.340000 -2.525273 2.520000 5C407000B 10 -90 
1721290968678 1721290968695 17 329029.380000 3463104.240000 -2.525273 2.520000 5C407000B 10 -90 
1721290968734 1721290968749 15 329029.210000 3463104.170000 -2.550362 2.500000 5C407000B 10 -90 
1721290968794 1721290968819 25 329029.170000 3463104.150000 -2.550362 2.500000 5C407000B 10 -90 
1721290968849 1721290968865 16 329029.020000 3463104.090000 -2.550362 2.520000 5C407000B 10 -90 
1721290968905 1721290968927 22 329028.930000 3463104.050000 -2.550362 2.520000 5C407000B 10 -90 
1721290968962 1721290968982 20 329028.780000 3463104.000000 -2.550362 2.520000 5C407000B 10 -90 
1721290969017 1721290969035 18 329028.510000 3463103.910000 -2.583524 2.520000 5C407000B 10 -90 
1721290969072 1721290969090 18 329028.420000 3463103.880000 -2.583524 2.540000 5C407000B 10 -90 
1721290969126 1721290969145 19 329028.270000 3463103.840000 -2.583524 2.540000 5C407000B 10 -90 
1721290969182 1721290969202 20 329028.200000 3463103.820000 -2.620830 2.540000 5C407000B 10 -90 
1721290969237 1721290969258 21 329028.050000 3463103.780000 -2.620830 2.540000 5C407000B 10 -90 
1721290969292 1721290969307 15 329027.860000 3463103.740000 -2.620830 2.540000 5C407000B 10 -90 
1721290969347 1721290969364 17 329027.740000 3463103.710000 -2.659664 2.540000 5C407000B 10 -90 
1721290969403 1721290969419 16 329027.630000 3463103.670000 -2.659664 2.540000 5C407000B 10 -90 
1721290969471 1721290969483 12 329027.480000 3463103.640000 -2.659664 2.560000 5C407000B 10 -90 
1721290969526 1721290969538 12 329027.300000 3463103.610000 -2.659664 2.560000 5C407000B 10 -90 
1721290969581 1721290969594 13 329027.150000 3463103.580000 -2.713332 2.580000 5C407000B 10 -90 
1721290969637 1721290969654 17 329026.980000 3463103.560000 -2.713332 2.600000 5C407000B 10 -90 
1721290969692 1721290969709 17 329026.860000 3463103.540000 -2.713332 2.600000 5C407000B 10 -90 
1721290969747 1721290969765 18 329026.730000 3463103.530000 -2.760020 2.600000 5C407000B 10 -90 
1721290969802 1721290969819 17 329026.610000 3463103.510000 -2.760020 2.620000 5C407000B 10 -90 
1721290969861 1721290969874 13 329026.490000 3463103.500000 -2.760020 2.620000 5C407000B 10 -90 
1721290969916 1721290969929 13 329026.300000 3463103.480000 -2.760020 2.620000 5C407000B 10 -90 
1721290969971 1721290969985 14 329026.160000 3463103.480000 -2.803871 2.640000 5C407000B 10 -90 
1721290970026 1721290970040 14 329026.060000 3463103.480000 -2.803871 2.640000 5C407000B 10 -90 
1721290970081 1721290970098 17 329025.900000 3463103.470000 -2.803871 2.640000 5C407000B 10 -90 
1721290970136 1721290970148 12 329025.630000 3463103.460000 -2.860595 2.660000 5C407000B 10 -90 
1721290970191 1721290970208 17 329025.460000 3463103.480000 -2.860595 2.660000 5C407000B 10 -90 
1721290970246 1721290970260 14 329025.330000 3463103.480000 -2.860595 2.660000 5C407000B 10 -90 
1721290970302 1721290970322 20 329025.190000 3463103.490000 -2.860595 2.680000 5C407000B 10 -90 
1721290970357 1721290970374 17 329025.030000 3463103.510000 -2.918409 2.680000 5C407000B 10 -90 
1721290970412 1721290970429 17 329024.950000 3463103.520000 -2.918409 2.700000 5C407000B 10 -90 
1721290970468 1721290970487 19 329024.840000 3463103.530000 -2.918409 2.700000 5C407000B 10 -90 
1721290970523 1721290970538 15 329024.730000 3463103.540000 -2.918409 2.700000 5C407000B 10 -90 
1721290970578 1721290970599 21 329024.570000 3463103.570000 -2.975132 2.700000 5C407000B 10 -90 
1721290970634 1721290970649 15 329024.460000 3463103.580000 -2.975132 2.700000 5C407000B 10 -90 
1721290970689 1721290970704 15 329024.270000 3463103.620000 -2.975132 2.720000 5C407000B 10 -90 
1721290970744 1721290970758 14 329024.140000 3463103.640000 -2.975132 2.700000 5C407000B 10 -90 
1721290970799 1721290970814 15 329023.860000 3463103.700000 -3.034037 2.720000 5C407000B 10 -90 
1721290970855 1721290970877 22 329023.700000 3463103.750000 -3.034037 2.720000 5C407000B 10 -90 
1721290970918 1721290970935 17 329023.570000 3463103.770000 -3.034037 2.740000 5C407000B 10 -90 
1721290970976 1721290970990 14 329023.440000 3463103.820000 -3.092287 2.700000 5C407000B 10 -90 
1721290971031 1721290971047 16 329023.300000 3463103.850000 -3.092287 2.740000 5C407000B 10 -90 
1721290971086 1721290971100 14 329023.040000 3463103.940000 -3.092287 2.720000 5C407000B 10 -90 
1721290971141 1721290971153 12 329022.890000 3463103.980000 3.130030 2.740000 5C407000B 10 -90 
1721290971196 1721290971208 12 329022.890000 3463103.980000 3.130030 2.740000 5C407000B 10 -90 
1721290971251 1721290971269 18 329022.650000 3463104.080000 3.130030 2.740000 5C407000B 10 -90 
1721290971306 1721290971320 14 329022.520000 3463104.120000 3.130030 2.760000 5C407000B 10 -90 
1721290971361 1721290971380 19 329022.370000 3463104.190000 3.070907 2.740000 5C407000B 10 -90 
1721290971416 1721290971431 15 329022.230000 3463104.250000 3.070907 2.760000 5C407000B 10 -90 
1721290971471 1721290971489 18 329022.130000 3463104.300000 3.070907 2.760000 5C407000B 10 -90 
1721290971526 1721290971541 15 329022.010000 3463104.350000 3.070907 2.760000 5C407000B 10 -90 
1721290971582 1721290971599 17 329021.890000 3463104.410000 3.009166 2.760000 5C407000B 10 -90 
1721290971637 1721290971654 17 329021.750000 3463104.470000 3.009166 2.760000 5C407000B 10 -90 
1721290971692 1721290971708 16 329021.600000 3463104.550000 3.009166 2.740000 5C407000B 10 -90 
1721290971747 1721290971762 15 329021.480000 3463104.620000 3.009166 2.720000 5C407000B 10 -90 
1721290971802 1721290971819 17 329021.230000 3463104.750000 2.950261 2.700000 5C407000B 10 -90 
1721290971858 1721290971873 15 329021.170000 3463104.790000 2.950261 2.700000 5C407000B 10 -90 
1721290971916 1721290971929 13 329020.980000 3463104.910000 2.950261 2.700000 5C407000B 10 -90 
1721290971971 1721290971984 13 329020.860000 3463104.990000 2.894410 2.720000 5C407000B 10 -90 
1721290972030 1721290972043 13 329020.770000 3463105.050000 2.894410 2.740000 5C407000B 10 -90 
1721290972089 1721290972105 16 329020.660000 3463105.130000 2.894410 2.740000 5C407000B 10 -90 
1721290972144 1721290972160 16 329020.530000 3463105.230000 2.894410 2.740000 5C407000B 9 -85 
1721290972199 1721290972215 16 329020.480000 3463105.260000 2.829615 2.720000 5C407000B 9 -85 
1721290972254 1721290972270 16 329020.180000 3463105.510000 2.829615 2.720000 5C407000B 9 -85 
1721290972309 1721290972324 15 329020.180000 3463105.510000 2.829615 2.720000 5C407000B 9 -85 
1721290972365 1721290972380 15 329020.120000 3463105.570000 2.829615 2.740000 5C407000B 9 -85 
1721290972420 1721290972433 13 329019.920000 3463105.750000 2.763947 2.720000 5C407000B 9 -85 
1721290972479 1721290972495 16 329019.800000 3463105.870000 2.763947 2.700000 5C407000B 9 -85 
1721290972534 1721290972550 16 329019.700000 3463105.960000 2.763947 2.700000 5C407000B 9 -85 
1721290972590 1721290972603 13 329019.640000 3463106.040000 2.697406 2.700000 5C407000B 9 -85 
1721290972645 1721290972663 18 329019.520000 3463106.180000 2.697406 2.700000 5C407000B 9 -85 
1721290972700 1721290972722 22 329019.420000 3463106.300000 2.697406 2.700000 5C407000B 9 -85 
1721290972755 1721290972769 14 329019.340000 3463106.400000 2.627593 2.680000 5C407000B 9 -85 
1721290972810 1721290972824 14 329019.170000 3463106.630000 2.627593 2.660000 5C407000B 9 -85 
1721290972866 1721290972884 18 329019.090000 3463106.740000 2.627593 2.660000 5C407000B 9 -85 
1721290972921 1721290972934 13 329019.080000 3463106.760000 2.627593 2.640000 5C407000B 9 -85 
1721290972976 1721290972989 13 329019.000000 3463106.860000 2.549053 2.640000 5C407000B 9 -85 
1721290973031 1721290973044 13 329018.910000 3463107.010000 2.549053 2.640000 5C407000B 9 -85 
1721290973087 1721290973109 22 329018.820000 3463107.170000 2.549053 2.640000 5C407000B 9 -85 
1721290973142 1721290973158 16 329018.750000 3463107.280000 2.549053 2.640000 5C407000B 9 -85 
1721290973201 1721290973215 14 329018.730000 3463107.300000 2.549053 2.640000 5C407000B 9 -85 
1721290973256 1721290973272 16 329018.630000 3463107.490000 2.477277 2.600000 5C407000B 9 -85 
1721290973315 1721290973329 14 329018.490000 3463107.750000 2.477277 2.600000 5C407000B 9 -85 
1721290973371 1721290973385 14 329018.490000 3463107.750000 2.477277 2.600000 5C407000B 9 -85 
1721290973426 1721290973440 14 329018.360000 3463108.000000 2.410954 2.580000 5C407000B 9 -85 
1721290973481 1721290973494 13 329018.310000 3463108.120000 2.410954 2.580000 5C407000B 9 -85 
1721290973536 1721290973552 16 329018.250000 3463108.240000 2.351831 2.580000 5C407000B 9 -85 
1721290973591 1721290973605 14 329018.190000 3463108.380000 2.351831 2.560000 5C407000B 9 -85 
1721290973647 1721290973663 16 329018.130000 3463108.500000 2.351831 2.560000 5C407000B 9 -85 
1721290973702 1721290973717 15 329018.120000 3463108.550000 2.351831 2.560000 5C407000B 9 -85 
1721290973757 1721290973775 18 329018.060000 3463108.700000 2.351831 2.560000 5C407000B 9 -85 
1721290973812 1721290973830 18 329018.020000 3463108.760000 2.300344 2.560000 5C407000B 9 -85 
1721290973867 1721290973892 25 329017.950000 3463108.970000 2.300344 2.560000 5C407000B 9 -85 
1721290973922 1721290973939 17 329017.900000 3463109.080000 2.300344 2.560000 5C407000B 9 -85 
1721290973977 1721290973993 16 329017.850000 3463109.200000 2.300344 2.540000 5C407000B 9 -85 
1721290974032 1721290974047 15 329017.760000 3463109.450000 2.240348 2.520000 5C407000B 9 -85 
1721290974087 1721290974104 17 329017.710000 3463109.580000 2.240348 2.520000 5C407000B 9 -85 
1721290974141 1721290974154 13 329017.670000 3463109.700000 2.187552 2.520000 5C407000B 9 -85 
1721290974196 1721290974209 13 329017.610000 3463109.850000 2.187552 2.500000 5C407000B 9 -85 
1721290974252 1721290974270 18 329017.600000 3463109.890000 2.187552 2.500000 5C407000B 9 -85 
1721290974311 1721290974325 14 329017.540000 3463110.090000 2.187552 2.480000 5C407000B 9 -85 
1721290974367 1721290974389 22 329017.500000 3463110.200000 2.138465 2.480000 5C407000B 9 -85 
1721290974423 1721290974439 16 329017.490000 3463110.260000 2.138465 2.480000 5C407000B 9 -85 
1721290974478 1721290974492 14 329017.430000 3463110.390000 2.138465 2.480000 5C407000B 9 -85 
1721290974537 1721290974555 18 329017.370000 3463110.600000 2.138465 2.480000 5C407000B 9 -85 
1721290974592 1721290974610 18 329017.310000 3463110.770000 2.104431 2.400000 5C407000B 9 -85 
1721290974661 1721290974675 14 329017.280000 3463110.890000 2.104431 2.440000 5C407000B 9 -85 
1721290974716 1721290974730 14 329017.240000 3463111.020000 2.104431 2.500000 5C407000B 9 -85 
1721290974771 1721290974785 14 329017.210000 3463111.160000 2.066034 2.440000 5C407000B 9 -85 
1721290974826 1721290974840 14 329017.170000 3463111.270000 2.066034 2.440000 5C407000B 9 -85 
1721290974881 1721290974895 14 329017.130000 3463111.400000 2.066034 2.420000 5C407000B 9 -85 
1721290974936 1721290974948 12 329017.110000 3463111.480000 2.066034 2.400000 5C407000B 9 -85 
1721290974991 1721290975013 22 329017.060000 3463111.650000 2.032654 2.400000 5C407000B 9 -85 
1721290975047 1721290975062 15 329017.000000 3463111.890000 2.032654 2.400000 5C407000B 9 -85 
1721290975102 1721290975118 16 329016.990000 3463111.910000 2.032654 2.400000 5C407000B 9 -85 
1721290975157 1721290975172 15 329016.950000 3463112.050000 2.032654 2.400000 5C407000B 9 -85 
1721290975212 1721290975229 17 329016.920000 3463112.200000 2.007565 2.400000 5C407000B 9 -85 
1721290975268 1721290975283 15 329016.880000 3463112.340000 2.007565 2.400000 5C407000B 9 -85 
1721290975323 1721290975338 15 329016.850000 3463112.430000 2.007565 2.400000 5C407000B 9 -85 
1721290975379 1721290975393 14 329016.830000 3463112.550000 1.982476 2.380000 5C407000B 9 -85 
1721290975435 1721290975448 13 329016.790000 3463112.720000 1.982476 2.400000 5C407000B 9 -85 
1721290975490 1721290975504 14 329016.770000 3463112.830000 1.982476 2.360000 5C407000B 9 -85 
1721290975546 1721290975563 17 329016.730000 3463113.000000 1.948660 2.360000 5C407000B 9 -85 
1721290975601 1721290975617 16 329016.690000 3463113.130000 1.948660 2.380000 5C407000B 9 -85 
1721290975658 1721290975677 19 329016.660000 3463113.260000 1.948660 2.340000 5C407000B 9 -85 
1721290975715 1721290975734 19 329016.630000 3463113.390000 1.948660 2.340000 5C407000B 9 -85 
