pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721638821105 1721638821132 27 328912.970000 3463473.150000 -2.964005 7.460000 5C422503D 12 -86 
1721638821210 1721638821232 22 328912.170000 3463472.980000 -2.964005 7.460000 5C422503D 12 -86 
1721638821314 1721638821337 23 328911.430000 3463472.840000 -2.945025 7.460000 5C422503D 12 -86 
1721638821419 1721638821442 23 328910.490000 3463472.630000 -2.945025 7.460000 5C422503D 12 -86 
1721638821524 1721638821547 23 328909.750000 3463472.470000 -2.933244 7.460000 5C422503D 12 -86 
1721638821628 1721638821652 24 328908.950000 3463472.270000 -2.933244 7.460000 5C422503D 12 -86 
1721638821733 1721638821756 23 328908.140000 3463472.070000 -2.916663 7.480000 5C422503D 12 -86 
1721638821838 1721638821857 19 328907.490000 3463471.910000 -2.916663 7.500000 5C422503D 12 -86 
1721638821946 1721638821967 21 328906.770000 3463471.720000 -2.899646 7.480000 5C422503D 12 -86 
1721638822051 1721638822072 21 328906.040000 3463471.510000 -2.899646 7.460000 5C422503D 12 -86 
1721638822155 1721638822176 21 328905.460000 3463471.350000 -2.880448 7.480000 5C422503D 12 -86 
1721638822260 1721638822280 20 328904.520000 3463471.070000 -2.880448 7.500000 5C422503D 12 -86 
1721638822365 1721638822387 22 328903.800000 3463470.850000 -2.875212 7.500000 5C422503D 12 -86 
1721638822470 1721638822487 17 328903.080000 3463470.630000 -2.875212 7.480000 5C422503D 12 -86 
1721638822575 1721638822597 22 328902.220000 3463470.340000 -2.863867 7.500000 5C422503D 12 -86 
1721638822679 1721638822702 23 328901.510000 3463470.100000 -2.836596 7.480000 5C422503D 12 -86 
1721638822784 1721638822805 21 328900.950000 3463469.910000 -2.836596 7.480000 5C422503D 12 -86 
1721638822889 1721638822916 27 328899.810000 3463469.490000 -2.818925 7.460000 5C422503D 12 -86 
1721638822998 1721638823016 18 328899.040000 3463469.210000 -2.818925 7.460000 5C422503D 12 -86 
1721638823102 1721638823121 19 328898.340000 3463468.930000 -2.803217 7.460000 5C422503D 12 -86 
1721638823207 1721638823226 19 328897.650000 3463468.640000 -2.803217 7.460000 5C422503D 12 -86 
1721638823311 1721638823331 20 328896.890000 3463468.330000 -2.782055 7.460000 5C422503D 12 -86 
1721638823416 1721638823436 20 328896.410000 3463468.120000 -2.782055 7.460000 5C422503D 12 -86 
1721638823520 1721638823542 22 328895.580000 3463467.760000 -2.755002 7.440000 5C422503D 12 -86 
1721638823625 1721638823647 22 328894.900000 3463467.450000 -2.755002 7.460000 5C422503D 12 -86 
1721638823729 1721638823752 23 328894.500000 3463467.260000 -2.755875 7.400000 5C422503D 12 -86 
1721638823834 1721638823862 28 328893.890000 3463466.970000 -2.755875 7.440000 5C422503D 12 -86 
1721638823938 1721638823962 24 328893.010000 3463466.550000 -2.700461 7.440000 5C422503D 12 -86 
1721638824043 1721638824062 19 328892.210000 3463466.160000 -2.700461 7.440000 5C422503D 12 -86 
1721638824147 1721638824165 18 328891.490000 3463465.780000 -2.689334 7.420000 5C422503D 12 -86 
1721638824251 1721638824272 21 328890.830000 3463465.420000 -2.689334 7.400000 5C422503D 12 -86 
1721638824356 1721638824377 21 328890.120000 3463465.030000 -2.664463 7.400000 5C422503D 12 -86 
1721638824461 1721638824482 21 328889.210000 3463464.520000 -2.647010 7.380000 5C422503D 12 -86 
1721638824565 1721638824587 22 328888.750000 3463464.260000 -2.647010 7.380000 5C422503D 12 -86 
1721638824669 1721638824692 23 328887.930000 3463463.780000 -2.640683 7.380000 5C422503D 12 -86 
1721638824774 1721638824797 23 328887.230000 3463463.350000 -2.640683 7.380000 5C422503D 12 -86 
1721638824878 1721638824897 19 328886.600000 3463462.950000 -2.617558 7.380000 5C422503D 12 -86 
1721638824983 1721638825002 19 328885.970000 3463462.570000 -2.617558 7.360000 5C422503D 12 -86 
1721638825087 1721638825107 20 328885.290000 3463462.120000 -2.596177 7.360000 5C422503D 12 -86 
1721638825196 1721638825217 21 328884.800000 3463461.800000 -2.596177 7.360000 5C422503D 12 -86 
1721638825300 1721638825321 21 328884.130000 3463461.330000 -2.580469 7.360000 5C422503D 12 -86 
1721638825405 1721638825426 21 328883.640000 3463461.010000 -2.580469 7.360000 5C422503D 12 -86 
1721638825510 1721638825531 21 328882.980000 3463460.530000 -2.552108 7.340000 5C422503D 12 -86 
1721638825614 1721638825637 23 328882.320000 3463460.060000 -2.552108 7.320000 5C422503D 12 -86 
1721638825719 1721638825741 22 328881.790000 3463459.670000 -2.536836 7.320000 5C422503D 12 -86 
1721638825823 1721638825846 23 328881.080000 3463459.140000 -2.536836 7.280000 5C422503D 12 -86 
1721638825928 1721638825947 19 328880.560000 3463458.740000 -2.515456 7.280000 5C422503D 12 -86 
1721638826033 1721638826057 24 328879.640000 3463458.010000 -2.515456 7.240000 5C422503D 12 -86 
1721638826137 1721638826157 20 328879.030000 3463457.510000 -2.496475 7.220000 5C422503D 12 -86 
1721638826246 1721638826272 26 328878.470000 3463457.040000 -2.496475 7.200000 5C422503D 12 -86 
1721638826350 1721638826372 22 328877.860000 3463456.530000 -2.465278 7.180000 5C422503D 12 -86 
1721638826455 1721638826477 22 328877.320000 3463456.050000 -2.443679 7.180000 5C422503D 12 -86 
1721638826560 1721638826581 21 328876.880000 3463455.680000 -2.443679 7.180000 5C422503D 12 -86 
1721638826664 1721638826691 27 328876.290000 3463455.160000 -2.443679 7.120000 5C422503D 12 -86 
1721638826769 1721638826791 22 328875.810000 3463454.740000 -2.430807 7.120000 5C422503D 12 -86 
1721638826874 1721638826896 22 328875.220000 3463454.200000 -2.430807 7.120000 5C422503D 12 -86 
1721638826978 1721638826997 19 328874.640000 3463453.680000 -2.414881 7.120000 5C422503D 12 -86 
1721638827083 1721638827101 18 328874.230000 3463453.290000 -2.414881 7.120000 5C422503D 12 -86 
1721638827189 1721638827212 23 328873.350000 3463452.460000 -2.403100 7.040000 5C422503D 12 -86 
1721638827293 1721638827317 24 328872.880000 3463452.020000 -2.390228 7.060000 5C422503D 12 -86 
1721638827398 1721638827422 24 328872.330000 3463451.480000 -2.390228 7.040000 5C422503D 12 -86 
1721638827507 1721638827525 18 328871.830000 3463450.990000 -2.376484 7.020000 5C422503D 12 -86 
1721638827611 1721638827632 21 328871.280000 3463450.430000 -2.376484 7.020000 5C422503D 12 -86 
1721638827716 1721638827737 21 328870.740000 3463449.880000 -2.355540 7.000000 5C422503D 12 -86 
1721638827820 1721638827841 21 328870.260000 3463449.380000 -2.355540 6.960000 5C422503D 12 -86 
1721638827925 1721638827946 21 328869.920000 3463449.030000 -2.359031 6.940000 5C422503D 12 -86 
1721638828030 1721638828052 22 328869.350000 3463448.420000 -2.359031 6.940000 5C422503D 12 -86 
1721638828134 1721638828157 23 328868.970000 3463448.020000 -2.323688 6.880000 5C422503D 12 -86 
1721638828239 1721638828262 23 328868.370000 3463447.350000 -2.323688 6.880000 5C422503D 12 -86 
1721638828343 1721638828362 19 328867.950000 3463446.890000 -2.312779 6.880000 5C422503D 12 -86 
1721638828447 1721638828472 25 328867.580000 3463446.480000 -2.312779 6.860000 5C422503D 12 -86 
1721638828551 1721638828572 21 328867.080000 3463445.910000 -2.305362 6.860000 5C422503D 12 -86 
1721638828656 1721638828677 21 328866.630000 3463445.380000 -2.305362 6.820000 5C422503D 12 -86 
1721638828761 1721638828782 21 328866.000000 3463444.670000 -2.290308 6.800000 5C422503D 12 -86 
1721638828865 1721638828886 21 328865.690000 3463444.300000 -2.290308 6.780000 5C422503D 12 -86 
1721638828970 1721638828991 21 328864.930000 3463443.410000 -2.293581 6.760000 5C422503D 12 -86 
1721638829075 1721638829101 26 328864.580000 3463443.000000 -2.265656 6.780000 5C422503D 12 -86 
1721638829179 1721638829202 23 328864.150000 3463442.470000 -2.265656 6.780000 5C422503D 12 -86 
1721638829284 1721638829306 22 328863.720000 3463441.950000 -2.291617 6.760000 5C422503D 12 -86 
1721638829388 1721638829407 19 328863.240000 3463441.370000 -2.291617 6.760000 5C422503D 12 -86 
1721638829497 1721638829517 20 328862.820000 3463440.840000 -2.230531 6.740000 5C422503D 12 -86 
1721638829601 1721638829622 21 328862.430000 3463440.370000 -2.230531 6.720000 5C422503D 12 -86 
1721638829709 1721638829732 23 328861.880000 3463439.690000 -2.257147 6.720000 5C422503D 12 -86 
1721638829814 1721638829837 23 328861.540000 3463439.270000 -2.257147 6.720000 5C422503D 12 -86 
1721638829918 1721638829942 24 328861.080000 3463438.690000 -2.239912 6.720000 5C422503D 12 -86 
1721638830023 1721638830042 19 328860.650000 3463438.160000 -2.239912 6.740000 5C422503D 12 -86 
1721638830127 1721638830146 19 328860.180000 3463437.590000 -2.242966 6.740000 5C422503D 12 -86 
1721638830232 1721638830252 20 328859.750000 3463437.060000 -2.242966 6.740000 5C422503D 12 -86 
1721638830337 1721638830356 19 328859.280000 3463436.490000 -2.243184 6.740000 5C422503D 12 -86 
1721638830441 1721638830461 20 328858.640000 3463435.690000 -2.237294 6.760000 5C422503D 12 -86 
1721638830550 1721638830571 21 328858.370000 3463435.380000 -2.237294 6.740000 5C422503D 12 -86 
1721638830654 1721638830677 23 328857.950000 3463434.850000 -2.237294 6.740000 5C422503D 12 -86 
1721638830759 1721638830782 23 328857.390000 3463434.170000 -2.239476 6.740000 5C422503D 12 -86 
1721638830863 1721638830887 24 328856.970000 3463433.640000 -2.239476 6.740000 5C422503D 12 -86 
1721638830968 1721638830987 19 328856.490000 3463433.060000 -2.231403 6.740000 5C422503D 12 -86 
1721638831072 1721638831092 20 328856.060000 3463432.540000 -2.232276 6.740000 5C422503D 12 -86 
1721638831177 1721638831197 20 328855.810000 3463432.230000 -2.232276 6.720000 5C422503D 12 -86 
1721638831281 1721638831302 21 328855.420000 3463431.760000 -2.232276 6.700000 5C422503D 12 -86 
1721638831386 1721638831405 19 328854.780000 3463430.970000 -2.233585 6.760000 5C422503D 12 -86 
1721638831490 1721638831512 22 328854.340000 3463430.450000 -2.244712 6.740000 5C422503D 12 -86 
1721638831595 1721638831617 22 328853.910000 3463429.920000 -2.244712 6.740000 5C422503D 12 -86 
1721638831699 1721638831727 28 328853.520000 3463429.450000 -2.244712 6.760000 5C422503D 12 -86 
1721638831804 1721638831826 22 328852.950000 3463428.770000 -2.240348 6.760000 5C422503D 12 -86 
1721638831908 1721638831927 19 328852.520000 3463428.250000 -2.248202 6.760000 5C422503D 12 -86 
1721638832013 1721638832032 19 328851.900000 3463427.520000 -2.248202 6.820000 5C422503D 12 -86 
1721638832118 1721638832137 19 328851.450000 3463426.990000 -2.246893 6.820000 5C422503D 12 -86 
1721638832222 1721638832242 20 328850.960000 3463426.400000 -2.246893 6.860000 5C422503D 12 -86 
1721638832327 1721638832352 25 328850.530000 3463425.870000 -2.251257 6.860000 5C422503D 12 -86 
1721638832431 1721638832450 19 328850.040000 3463425.300000 -2.251257 6.860000 5C422503D 12 -86 
1721638832535 1721638832551 16 328849.590000 3463424.770000 -2.248857 6.880000 5C422503D 12 -86 
1721638832639 1721638832654 15 328849.230000 3463424.340000 -2.248857 6.860000 5C422503D 12 -86 
1721638832748 1721638832767 19 328848.750000 3463423.750000 -2.251257 6.880000 5C422503D 12 -86 
1721638832856 1721638832877 21 328848.350000 3463423.270000 -2.251257 6.900000 5C422503D 20 -78 
1721638832960 1721638832982 22 328847.820000 3463422.640000 -2.247766 6.900000 5C422503D 20 -78 
1721638833065 1721638833087 22 328847.370000 3463422.100000 -2.247766 6.900000 5C422503D 20 -78 
1721638833170 1721638833192 22 328846.870000 3463421.520000 -2.254747 6.920000 5C422503D 20 -78 
1721638833274 1721638833297 23 328846.430000 3463420.990000 -2.254747 6.940000 5C422503D 20 -78 
1721638833379 1721638833402 23 328845.850000 3463420.280000 -2.251257 6.940000 5C422503D 20 -78 
1721638833483 1721638833502 19 328845.370000 3463419.680000 -2.251038 6.960000 5C422503D 20 -78 
1721638833588 1721638833607 19 328844.920000 3463419.150000 -2.251038 6.940000 5C422503D 20 -78 
1721638833692 1721638833716 24 328844.440000 3463418.560000 -2.245802 6.940000 5C422503D 20 -78 
1721638833797 1721638833817 20 328843.940000 3463417.950000 -2.245802 6.940000 5C422503D 20 -78 
1721638833909 1721638833932 23 328843.540000 3463417.470000 -2.245366 6.960000 5C422503D 20 -78 
1721638834013 1721638834031 18 328843.130000 3463416.980000 -2.245366 6.960000 5C422503D 20 -78 
1721638834117 1721638834137 20 328842.650000 3463416.390000 -2.242312 6.940000 5C422503D 20 -78 
1721638834222 1721638834242 20 328842.200000 3463415.850000 -2.242312 6.920000 5C422503D 20 -78 
1721638834326 1721638834347 21 328841.720000 3463415.260000 -2.248639 6.940000 5C422503D 20 -78 
1721638834431 1721638834452 21 328841.280000 3463414.730000 -2.248639 6.920000 5C422503D 20 -78 
1721638834536 1721638834555 19 328841.020000 3463414.400000 -2.244275 6.900000 5C422503D 20 -78 
1721638834642 1721638834662 20 328840.220000 3463413.440000 -2.244275 6.860000 5C422503D 20 -78 
1721638834747 1721638834766 19 328839.870000 3463413.010000 -2.247984 6.820000 5C422503D 20 -78 
1721638834851 1721638834876 25 328839.350000 3463412.370000 -2.247984 6.840000 5C422503D 20 -78 
1721638834961 1721638834981 20 328838.860000 3463411.790000 -2.245802 6.780000 5C422503D 20 -78 
1721638835065 1721638835086 21 328838.380000 3463411.200000 -2.248202 6.780000 5C422503D 20 -78 
1721638835170 1721638835190 20 328838.080000 3463410.840000 -2.248202 6.780000 5C422503D 20 -78 
1721638835274 1721638835296 22 328837.600000 3463410.260000 -2.248202 6.760000 5C422503D 20 -78 
1721638835379 1721638835402 23 328837.210000 3463409.790000 -2.241221 6.760000 5C422503D 20 -78 
1721638835484 1721638835507 23 328836.680000 3463409.160000 -2.248420 6.760000 5C422503D 20 -78 
1721638835588 1721638835607 19 328836.210000 3463408.590000 -2.248420 6.760000 5C422503D 20 -78 
1721638835693 1721638835712 19 328835.730000 3463408.010000 -2.247548 6.760000 5C422503D 20 -78 
1721638835798 1721638835817 19 328835.300000 3463407.480000 -2.247548 6.760000 5C422503D 20 -78 
1721638835902 1721638835922 20 328834.950000 3463407.070000 -2.255620 6.760000 5C422503D 20 -78 
1721638836007 1721638836027 20 328834.470000 3463406.500000 -2.255620 6.760000 5C422503D 20 -78 
1721638836111 1721638836131 20 328834.040000 3463405.970000 -2.245148 6.760000 5C422503D 20 -78 
1721638836216 1721638836236 20 328833.560000 3463405.410000 -2.245148 6.740000 5C422503D 20 -78 
1721638836321 1721638836342 21 328833.130000 3463404.880000 -2.246675 6.700000 5C422503D 20 -78 
1721638836425 1721638836447 22 328832.480000 3463404.100000 -2.246675 6.720000 5C422503D 20 -78 
1721638836530 1721638836552 22 328832.140000 3463403.690000 -2.244493 6.720000 5C422503D 20 -78 
1721638836634 1721638836662 28 328831.660000 3463403.110000 -2.244493 6.720000 5C422503D 20 -78 
1721638836739 1721638836762 23 328831.190000 3463402.540000 -2.243403 6.740000 5C422503D 20 -78 
1721638836844 1721638836867 23 328830.720000 3463401.970000 -2.243403 6.740000 5C422503D 20 -78 
1721638836948 1721638836967 19 328830.330000 3463401.500000 -2.236203 6.720000 5C422503D 20 -78 
1721638837053 1721638837076 23 328829.990000 3463401.080000 -2.236203 6.740000 5C422503D 20 -78 
1721638837162 1721638837182 20 328829.480000 3463400.460000 -2.240130 6.740000 5C422503D 20 -78 
1721638837266 1721638837286 20 328829.090000 3463399.990000 -2.240130 6.700000 5C422503D 20 -78 
1721638837371 1721638837396 25 328828.490000 3463399.260000 -2.240566 6.700000 5C422503D 20 -78 
1721638837477 1721638837502 25 328827.890000 3463398.530000 -2.238603 6.700000 5C422503D 20 -78 
1721638837582 1721638837602 20 328827.470000 3463398.010000 -2.238603 6.700000 5C422503D 20 -78 
1721638837700 1721638837717 17 328827.130000 3463397.580000 -2.239694 6.740000 5C422503D 20 -78 
1721638837805 1721638837827 22 328826.740000 3463397.110000 -2.239694 6.740000 5C422503D 20 -78 
1721638837909 1721638837932 23 328826.220000 3463396.490000 -2.235330 6.760000 5C422503D 20 -78 
1721638838014 1721638838035 21 328825.750000 3463395.900000 -2.235330 6.760000 5C422503D 20 -78 
1721638838118 1721638838142 24 328825.410000 3463395.470000 -2.237294 6.780000 5C422503D 20 -78 
1721638838223 1721638838242 19 328824.880000 3463394.840000 -2.237294 6.840000 5C422503D 20 -78 
1721638838327 1721638838347 20 328824.490000 3463394.360000 -2.235985 6.860000 5C422503D 20 -78 
1721638838432 1721638838452 20 328824.180000 3463393.980000 -2.235985 6.860000 5C422503D 20 -78 
1721638838537 1721638838556 19 328823.570000 3463393.240000 -2.238167 6.880000 5C422503D 20 -78 
1721638838641 1721638838662 21 328822.910000 3463392.430000 -2.238167 6.920000 5C422503D 20 -78 
1721638838746 1721638838767 21 328822.410000 3463391.830000 -2.241439 6.960000 5C422503D 20 -78 
1721638838850 1721638838876 26 328822.020000 3463391.340000 -2.241439 7.020000 5C422503D 20 -78 
1721638838955 1721638838977 22 328821.560000 3463390.800000 -2.236858 7.060000 5C422503D 20 -78 
1721638839059 1721638839081 22 328821.060000 3463390.180000 -2.241875 7.100000 5C422503D 20 -78 
1721638839164 1721638839187 23 328820.610000 3463389.640000 -2.241875 7.120000 5C422503D 20 -78 
1721638839268 1721638839287 19 328820.150000 3463389.080000 -2.243184 7.180000 5C422503D 20 -78 
1721638839373 1721638839392 19 328819.650000 3463388.470000 -2.243184 7.180000 5C422503D 20 -78 
1721638839477 1721638839497 20 328819.230000 3463387.950000 -2.239476 7.260000 5C422503D 20 -78 
1721638839582 1721638839600 18 328818.760000 3463387.390000 -2.239476 7.280000 5C422503D 20 -78 
1721638839686 1721638839706 20 328818.290000 3463386.830000 -2.249729 7.320000 5C422503D 20 -78 
1721638839791 1721638839811 20 328817.770000 3463386.200000 -2.249729 7.360000 5C422503D 20 -78 
1721638839895 1721638839916 21 328817.340000 3463385.690000 -2.238821 7.380000 5C422503D 20 -78 
1721638840000 1721638840021 21 328816.820000 3463385.050000 -2.238821 7.400000 5C422503D 20 -78 
1721638840104 1721638840127 23 328816.300000 3463384.420000 -2.248420 7.420000 5C422503D 20 -78 
1721638840209 1721638840232 23 328815.920000 3463383.960000 -2.248420 7.420000 5C422503D 20 -78 
1721638840314 1721638840337 23 328815.400000 3463383.320000 -2.237730 7.420000 5C422503D 20 -78 
1721638840418 1721638840434 16 328814.740000 3463382.510000 -2.237730 7.380000 5C422503D 20 -78 
1721638840523 1721638840547 24 328814.190000 3463381.830000 -2.248857 7.380000 5C422503D 20 -78 
1721638840627 1721638840647 20 328813.720000 3463381.230000 -2.248857 7.380000 5C422503D 20 -78 
1721638840732 1721638840757 25 328813.220000 3463380.600000 -2.232276 7.380000 5C422503D 20 -78 
1721638840837 1721638840855 18 328812.850000 3463380.130000 -2.232276 7.380000 5C422503D 20 -78 
1721638840941 1721638840966 25 328812.360000 3463379.480000 -2.228567 7.380000 5C422503D 20 -78 
1721638841046 1721638841067 21 328811.870000 3463378.820000 -2.228567 7.380000 5C422503D 20 -78 
1721638841151 1721638841176 25 328811.470000 3463378.290000 -2.213077 7.380000 5C422503D 20 -78 
1721638841255 1721638841282 27 328810.950000 3463377.580000 -2.213077 7.380000 5C422503D 20 -78 
1721638841360 1721638841382 22 328810.520000 3463376.960000 -2.197806 7.380000 5C422503D 20 -78 
1721638841469 1721638841492 23 328810.210000 3463376.550000 -2.197806 7.400000 5C422503D 20 -78 
1721638841573 1721638841597 24 328809.750000 3463375.870000 -2.197370 7.380000 5C422503D 20 -78 
1721638841678 1721638841697 19 328809.330000 3463375.250000 -2.197370 7.400000 5C422503D 20 -78 
1721638841782 1721638841802 20 328808.860000 3463374.580000 -2.175117 7.400000 5C422503D 20 -78 
1721638841887 1721638841907 20 328808.190000 3463373.580000 -2.160063 7.420000 5C422503D 20 -78 
1721638841991 1721638842011 20 328807.790000 3463372.960000 -2.160063 7.440000 5C422503D 20 -78 
1721638842096 1721638842117 21 328807.470000 3463372.450000 -2.146100 7.440000 5C422503D 20 -78 
1721638842201 1721638842221 20 328807.160000 3463371.950000 -2.146100 7.440000 5C422503D 20 -78 
1721638842305 1721638842327 22 328806.610000 3463371.060000 -2.131702 7.440000 5C422503D 20 -78 
1721638842410 1721638842432 22 328806.420000 3463370.730000 -2.131702 7.440000 5C422503D 20 -78 
1721638842532 1721638842552 20 328805.770000 3463369.630000 -2.108794 7.460000 5C422503D 20 -78 
1721638842636 1721638842656 20 328805.440000 3463369.050000 -2.108794 7.460000 5C422503D 20 -78 
1721638842741 1721638842761 20 328805.100000 3463368.470000 -2.101595 7.460000 5C422503D 20 -78 
1721638842846 1721638842862 16 328804.510000 3463367.400000 -2.080214 7.540000 5C422503D 20 -78 
1721638842950 1721638842976 26 328804.160000 3463366.740000 -2.080214 7.540000 5C422503D 20 -78 
1721638843055 1721638843077 22 328803.770000 3463366.010000 -2.063416 7.560000 5C422503D 20 -78 
1721638843160 1721638843181 21 328803.420000 3463365.320000 -2.063416 7.580000 5C422503D 20 -78 
1721638843264 1721638843286 22 328803.150000 3463364.780000 -2.063416 7.580000 5C422503D 20 -78 
1721638843369 1721638843392 23 328802.810000 3463364.100000 -2.044217 7.600000 5C422503D 20 -78 
1721638843474 1721638843496 22 328802.420000 3463363.270000 -2.027854 7.620000 5C422503D 20 -78 
1721638843580 1721638843602 22 328802.090000 3463362.570000 -2.027854 7.620000 5C422503D 20 -78 
1721638843684 1721638843707 23 328801.750000 3463361.800000 -2.006910 7.620000 5C422503D 20 -78 
1721638843789 1721638843812 23 328801.430000 3463361.110000 -2.006910 7.620000 5C422503D 20 -78 
1721638843893 1721638843912 19 328801.190000 3463360.540000 -1.999493 7.660000 5C422503D 20 -78 
1721638843998 1721638844017 19 328800.870000 3463359.750000 -1.999493 7.660000 5C422503D 20 -78 
1721638844102 1721638844122 20 328800.660000 3463359.260000 -1.999493 7.660000 5C422503D 20 -78 
1721638844207 1721638844225 18 328800.280000 3463358.320000 -1.975495 7.720000 5C422503D 20 -78 
1721638844311 1721638844330 19 328799.940000 3463357.460000 -1.957169 7.720000 5C422503D 20 -78 
1721638844416 1721638844437 21 328799.540000 3463356.360000 -1.957169 7.760000 5C422503D 20 -78 
1721638844521 1721638844542 21 328799.460000 3463356.140000 -1.935352 7.760000 5C422503D 20 -78 
1721638844625 1721638844646 21 328799.050000 3463354.960000 -1.935352 7.780000 5C422503D 20 -78 
1721638844730 1721638844752 22 328798.830000 3463354.300000 -1.914190 7.800000 5C422503D 20 -78 
1721638844835 1721638844857 22 328798.570000 3463353.470000 -1.914190 7.800000 5C422503D 20 -78 
1721638844940 1721638844962 22 328798.310000 3463352.660000 -1.883428 7.820000 5C422503D 20 -78 
1721638845044 1721638845067 23 328798.070000 3463351.820000 -1.883428 7.840000 5C422503D 20 -78 
1721638845149 1721638845176 27 328797.890000 3463351.220000 -1.871866 7.860000 5C422503D 20 -78 
1721638845254 1721638845277 23 328797.690000 3463350.460000 -1.871866 7.860000 5C422503D 20 -78 
1721638845358 1721638845377 19 328797.460000 3463349.620000 -1.843286 7.880000 5C422503D 20 -78 
1721638845463 1721638845482 19 328797.270000 3463348.850000 -1.843286 7.900000 5C422503D 20 -78 
1721638845567 1721638845587 20 328797.070000 3463348.010000 -1.825833 7.900000 5C422503D 20 -78 
1721638845672 1721638845692 20 328796.880000 3463347.230000 -1.825833 7.900000 5C422503D 20 -78 
1721638845780 1721638845802 22 328796.730000 3463346.540000 -1.810779 7.920000 5C422503D 20 -78 
1721638845887 1721638845907 20 328796.590000 3463345.910000 -1.810779 7.960000 5C422503D 1 -93 
1721638845992 1721638846012 20 328796.400000 3463344.890000 -1.792235 7.980000 5C422503D 1 -93 
1721638846096 1721638846122 26 328796.170000 3463343.720000 -1.778491 7.960000 5C422503D 1 -93 
1721638846201 1721638846222 21 328796.010000 3463342.860000 -1.778491 7.940000 5C422503D 1 -93 
1721638846306 1721638846327 21 328795.860000 3463341.990000 -1.748820 7.940000 5C422503D 1 -93 
1721638846411 1721638846432 21 328795.740000 3463341.200000 -1.748820 7.960000 5C422503D 1 -93 
1721638846515 1721638846537 22 328795.640000 3463340.570000 -1.734639 7.980000 5C422503D 1 -93 
