pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721290798578 1721290798594 16 329058.070000 3463126.640000 -2.734276 0.000000 5C407000B 7 -87 
1721290798633 1721290798654 21 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 7 -87 
1721290798689 1721290798704 15 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 7 -87 
1721290798748 1721290798762 14 329058.070000 3463126.640000 -2.734276 0.000000 5C407000B 7 -87 
1721290798815 1721290798829 14 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 7 -87 
1721290798870 1721290798882 12 329058.070000 3463126.640000 -2.733840 0.000000 5C407000B 7 -88 
1721290798925 1721290798942 17 329058.070000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290798980 1721290798997 17 329058.070000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290799035 1721290799051 16 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290799090 1721290799103 13 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290799145 1721290799161 16 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290799200 1721290799219 19 329058.070000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290799257 1721290799272 15 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290799316 1721290799332 16 329058.070000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290799374 1721290799388 14 329058.060000 3463126.650000 -2.733186 0.000000 5C407000B 3 -88 
1721290799429 1721290799443 14 329058.060000 3463126.650000 -2.733186 0.000000 5C407000B 3 -88 
1721290799484 1721290799498 14 329058.060000 3463126.650000 -2.733186 0.000000 5C407000B 3 -88 
1721290799540 1721290799554 14 329058.070000 3463126.650000 -2.735149 0.000000 5C407000B 3 -88 
1721290799595 1721290799608 13 329058.060000 3463126.650000 -2.735149 0.000000 5C407000B 3 -88 
1721290799650 1721290799668 18 329058.060000 3463126.650000 -2.735149 0.000000 5C407000B 3 -88 
1721290799705 1721290799721 16 329058.060000 3463126.650000 -2.735149 0.000000 5C407000B 3 -88 
1721290799760 1721290799779 19 329058.070000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290799815 1721290799833 18 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290799870 1721290799886 16 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290799931 1721290799946 15 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290799985 1721290800001 16 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290800040 1721290800059 19 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290800095 1721290800112 17 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290800169 1721290800184 15 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290800224 1721290800244 20 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290800279 1721290800292 13 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290800334 1721290800347 13 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290800390 1721290800402 12 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800445 1721290800458 13 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800500 1721290800513 13 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800555 1721290800576 21 329058.070000 3463126.650000 -2.733622 0.000000 5C407000B 3 -88 
1721290800610 1721290800623 13 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 3 -88 
1721290800665 1721290800681 16 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 3 -88 
1721290800720 1721290800740 20 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 3 -88 
1721290800776 1721290800797 21 329058.070000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800831 1721290800849 18 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800886 1721290800904 18 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800941 1721290800962 21 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290800996 1721290801013 17 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290801055 1721290801072 17 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290801110 1721290801122 12 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290801165 1721290801179 14 329058.070000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290801220 1721290801232 12 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290801275 1721290801294 19 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290801331 1721290801347 16 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290801386 1721290801401 15 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290801441 1721290801459 18 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290801496 1721290801511 15 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290801551 1721290801571 20 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801606 1721290801623 17 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801662 1721290801679 17 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801717 1721290801733 16 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801772 1721290801788 16 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801829 1721290801844 15 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801884 1721290801901 17 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801939 1721290801953 14 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290801994 1721290802008 14 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290802050 1721290802064 14 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290802109 1721290802123 14 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290802169 1721290802184 15 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290802224 1721290802239 15 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290802279 1721290802292 13 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290802334 1721290802349 15 329058.060000 3463126.650000 -2.734495 0.000000 5C407000B 3 -88 
1721290802389 1721290802404 15 329058.060000 3463126.650000 -2.733840 0.000000 5C407000B 3 -88 
1721290802445 1721290802459 14 329058.060000 3463126.650000 -2.733840 0.000000 5C407000B 3 -88 
1721290802500 1721290802514 14 329058.060000 3463126.650000 -2.733840 0.000000 5C407000B 3 -88 
1721290802555 1721290802567 12 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290802610 1721290802624 14 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290802664 1721290802677 13 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290802719 1721290802732 13 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290802774 1721290802792 18 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290802829 1721290802842 13 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290802884 1721290802898 14 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290802940 1721290802953 13 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290802995 1721290803007 12 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290803050 1721290803069 19 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290803106 1721290803124 18 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290803160 1721290803178 18 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290803219 1721290803237 18 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290803274 1721290803289 15 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290803329 1721290803343 14 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290803384 1721290803399 15 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290803439 1721290803452 13 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290803494 1721290803507 13 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290803548 1721290803564 16 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803603 1721290803617 14 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803658 1721290803676 18 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803712 1721290803727 15 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803767 1721290803783 16 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803822 1721290803837 15 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803878 1721290803894 16 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803933 1721290803949 16 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290803988 1721290804002 14 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290804044 1721290804058 14 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290804099 1721290804112 13 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290804154 1721290804169 15 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290804209 1721290804224 15 329058.060000 3463126.640000 -2.732749 0.000000 5C407000B 3 -88 
1721290804265 1721290804284 19 329058.060000 3463126.640000 -2.732749 0.000000 5C407000B 3 -88 
1721290804324 1721290804339 15 329058.060000 3463126.640000 -2.732749 0.000000 5C407000B 3 -88 
1721290804383 1721290804399 16 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290804438 1721290804451 13 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290804507 1721290804523 16 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290804562 1721290804577 15 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290804617 1721290804633 16 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290804673 1721290804689 16 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290804729 1721290804749 20 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290804784 1721290804797 13 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290804839 1721290804854 15 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290804894 1721290804907 13 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290804949 1721290804969 20 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290805005 1721290805019 14 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290805062 1721290805076 14 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290805117 1721290805135 18 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290805173 1721290805189 16 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805229 1721290805249 20 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805286 1721290805302 16 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805341 1721290805359 18 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805397 1721290805413 16 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805455 1721290805472 17 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805510 1721290805527 17 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290805565 1721290805578 13 329058.060000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290805620 1721290805636 16 329058.070000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290805676 1721290805693 17 329058.060000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290805732 1721290805746 14 329058.060000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290805787 1721290805803 16 329058.060000 3463126.640000 -2.735585 0.000000 5C407000B 3 -88 
1721290805844 1721290805857 13 329058.060000 3463126.640000 -2.735585 0.000000 5C407000B 3 -88 
1721290805899 1721290805917 18 329058.060000 3463126.640000 -2.735585 0.000000 5C407000B 3 -88 
1721290805956 1721290805972 16 329058.060000 3463126.640000 -2.735585 0.000000 5C407000B 3 -88 
1721290806012 1721290806029 17 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290806068 1721290806082 14 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290806123 1721290806136 13 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290806179 1721290806194 15 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290806234 1721290806248 14 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290806289 1721290806302 13 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290806344 1721290806357 13 329058.060000 3463126.640000 -2.733622 0.000000 5C407000B 3 -88 
1721290806400 1721290806413 13 329058.060000 3463126.640000 -2.733622 0.000000 5C407000B 3 -88 
1721290806455 1721290806467 12 329058.060000 3463126.640000 -2.733622 0.000000 5C407000B 3 -88 
1721290806510 1721290806523 13 329058.060000 3463126.640000 -2.733622 0.000000 5C407000B 3 -88 
1721290806569 1721290806583 14 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290806625 1721290806638 13 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290806680 1721290806693 13 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290806735 1721290806748 13 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290806790 1721290806804 14 329058.060000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290806845 1721290806861 16 329058.060000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290806900 1721290806918 18 329058.060000 3463126.640000 -2.735367 0.000000 5C407000B 3 -88 
1721290806956 1721290806977 21 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807011 1721290807027 16 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807066 1721290807081 15 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807121 1721290807139 18 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807176 1721290807197 21 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290807231 1721290807247 16 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290807286 1721290807301 15 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290807342 1721290807359 17 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290807397 1721290807414 17 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807452 1721290807467 15 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807507 1721290807522 15 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807562 1721290807576 14 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290807620 1721290807637 17 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290807675 1721290807696 21 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290807731 1721290807746 15 329058.060000 3463126.640000 -2.735149 0.000000 5C407000B 3 -88 
1721290807786 1721290807802 16 329058.060000 3463126.640000 -2.734058 0.000000 5C407000B 3 -88 
1721290807841 1721290807857 16 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290807896 1721290807911 15 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290807952 1721290807969 17 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290808007 1721290808023 16 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290808062 1721290808076 14 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290808117 1721290808134 17 329058.060000 3463126.650000 -2.734276 0.000000 5C407000B 3 -88 
1721290808172 1721290808189 17 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808228 1721290808244 16 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808283 1721290808297 14 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808338 1721290808356 18 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808393 1721290808412 19 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290808448 1721290808462 14 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290808504 1721290808517 13 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 3 -88 
1721290808559 1721290808574 15 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808615 1721290808628 13 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808670 1721290808686 16 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808725 1721290808743 18 329058.060000 3463126.650000 -2.734058 0.000000 5C407000B 3 -88 
1721290808780 1721290808798 18 329058.060000 3463126.650000 -2.734931 0.000000 5C407000B 3 -88 
1721290808836 1721290808854 18 329058.060000 3463126.650000 -2.734931 0.000000 5C407000B 3 -88 
1721290808891 1721290808909 18 329058.060000 3463126.650000 -2.734931 0.000000 5C407000B 3 -88 
1721290808946 1721290808963 17 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290809001 1721290809016 15 329058.060000 3463126.650000 -2.733186 0.000000 5C407000B 3 -88 
1721290809057 1721290809073 16 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290809112 1721290809129 17 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290809167 1721290809184 17 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290809222 1721290809239 17 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290809277 1721290809293 16 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290809333 1721290809349 16 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290809388 1721290809402 14 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290809443 1721290809461 18 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290809498 1721290809514 16 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290809553 1721290809569 16 329058.060000 3463126.640000 -2.732967 0.000000 5C407000B 3 -88 
1721290809612 1721290809626 14 329058.060000 3463126.640000 -2.732967 0.000000 5C407000B 3 -88 
1721290809667 1721290809684 17 329058.060000 3463126.640000 -2.732967 0.000000 5C407000B 3 -88 
1721290809722 1721290809739 17 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290809777 1721290809793 16 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290809835 1721290809848 13 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290809890 1721290809906 16 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290809945 1721290809962 17 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290810001 1721290810019 18 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290810056 1721290810074 18 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290810111 1721290810128 17 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 3 -88 
1721290810166 1721290810183 17 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290810222 1721290810236 14 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290810276 1721290810294 18 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290810332 1721290810349 17 329058.060000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290810386 1721290810404 18 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290810441 1721290810458 17 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290810496 1721290810516 20 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 3 -88 
1721290810552 1721290810566 14 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290810607 1721290810622 15 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290810662 1721290810676 14 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290810718 1721290810734 16 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290810773 1721290810789 16 329058.070000 3463126.640000 -2.732749 0.000000 5C407000B 3 -88 
1721290810828 1721290810842 14 329058.060000 3463126.640000 -2.732749 0.000000 5C407000B 3 -88 
1721290810888 1721290810902 14 329058.060000 3463126.640000 -2.732749 0.000000 5C407000B 3 -88 
1721290810943 1721290810957 14 329058.070000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290810998 1721290811013 15 329058.070000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290811053 1721290811067 14 329058.070000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290811109 1721290811122 13 329058.070000 3463126.640000 -2.734931 0.000000 5C407000B 3 -88 
1721290811164 1721290811178 14 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290811219 1721290811232 13 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290811274 1721290811288 14 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290811330 1721290811342 12 329058.070000 3463126.640000 -2.734713 0.000000 5C407000B 3 -88 
1721290811385 1721290811398 13 329058.070000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290811440 1721290811454 14 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290811495 1721290811512 17 329058.060000 3463126.640000 -2.733186 0.000000 5C407000B 3 -88 
1721290811551 1721290811571 20 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290811606 1721290811621 15 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290811661 1721290811678 17 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290811717 1721290811731 14 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290811772 1721290811789 17 329058.060000 3463126.650000 -2.733840 0.000000 5C407000B 3 -88 
1721290811827 1721290811844 17 329058.060000 3463126.650000 -2.733840 0.000000 5C407000B 3 -88 
1721290811884 1721290811901 17 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290811943 1721290811957 14 329058.060000 3463126.640000 -2.733840 0.000000 5C407000B 3 -88 
1721290811998 1721290812011 13 329058.060000 3463126.640000 -2.733404 0.000000 5C407000B 3 -88 
1721290812060 1721290812076 16 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 3 -88 
1721290812122 1721290812141 19 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290812177 1721290812191 14 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812232 1721290812247 15 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812288 1721290812302 14 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812342 1721290812356 14 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290812398 1721290812413 15 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290812454 1721290812468 14 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290812509 1721290812523 14 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290812564 1721290812578 14 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812619 1721290812633 14 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812675 1721290812688 13 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812730 1721290812744 14 329058.060000 3463126.650000 -2.733622 0.000000 5C407000B 4 -88 
1721290812785 1721290812798 13 329058.060000 3463126.650000 -2.732749 0.000000 5C407000B 4 -88 
1721290812840 1721290812858 18 329058.060000 3463126.650000 -2.732749 0.000000 5C407000B 4 -88 
1721290812896 1721290812916 20 329058.060000 3463126.650000 -2.732749 0.000000 5C407000B 4 -88 
1721290812951 1721290812966 15 329058.060000 3463126.650000 -2.732749 0.000000 5C407000B 4 -88 
1721290813006 1721290813024 18 329058.060000 3463126.640000 -2.733404 0.000000 5C407000B 4 -88 
1721290813061 1721290813079 18 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290813117 1721290813132 15 329058.060000 3463126.650000 -2.733404 0.000000 5C407000B 4 -88 
1721290813180 1721290813194 14 329058.060000 3463126.650000 -2.734713 0.000000 5C407000B 4 -88 
1721290813235 1721290813247 12 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 4 -88 
1721290813290 1721290813309 19 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 4 -88 
1721290813345 1721290813363 18 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 4 -88 
1721290813405 1721290813418 13 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 4 -88 
1721290813462 1721290813481 19 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 4 -88 
1721290813517 1721290813533 16 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 4 -88 
1721290813572 1721290813588 16 329058.060000 3463126.640000 -2.734495 0.000000 5C407000B 4 -88 
1721290813627 1721290813642 15 329058.060000 3463126.640000 -2.731658 0.000000 5C407000B 4 -88 
1721290813682 1721290813702 20 329058.060000 3463126.640000 -2.731658 0.000000 5C407000B 4 -88 
1721290813738 1721290813753 15 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 4 -88 
1721290813796 1721290813811 15 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 4 -88 
1721290813851 1721290813868 17 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 4 -88 
1721290813907 1721290813923 16 329058.060000 3463126.640000 -2.734276 0.000000 5C407000B 4 -88 
1721290813962 1721290813982 20 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 4 -88 
1721290814017 1721290814033 16 329058.060000 3463126.640000 -2.734713 0.000000 5C407000B 4 -88 
