pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721637527747 1721637527765 18 328956.520000 3463471.710000 2.785545 8.100000 5C422503D 17 -84 
1721637527763 1721637527779 16 328956.520000 3463471.710000 2.785545 8.100000 5C422503D 17 -84 
1721637527779 1721637527799 20 328956.060000 3463471.860000 2.785545 8.100000 5C422503D 17 -84 
1721637527796 1721637527819 23 328956.060000 3463471.860000 2.785545 8.100000 5C422503D 17 -84 
1721637527812 1721637527834 22 328956.060000 3463471.860000 2.785545 8.100000 5C422503D 17 -84 
1721637527829 1721637527850 21 328956.060000 3463471.860000 2.785545 8.100000 5C422503D 17 -84 
1721637527846 1721637527864 18 328955.830000 3463471.940000 2.785545 8.100000 5C422503D 17 -84 
1721637527862 1721637527879 17 328955.830000 3463471.940000 2.785545 8.100000 5C422503D 17 -84 
1721637527879 1721637527897 18 328955.440000 3463472.070000 2.810198 8.100000 5C422503D 17 -84 
1721637527896 1721637527914 18 328955.440000 3463472.070000 2.810198 8.100000 5C422503D 17 -84 
1721637527913 1721637527929 16 328955.440000 3463472.070000 2.810198 8.100000 5C422503D 17 -84 
1721637527930 1721637527944 14 328955.130000 3463472.160000 2.810198 8.100000 5C422503D 17 -84 
1721637527947 1721637527964 17 328955.130000 3463472.160000 2.810198 8.100000 5C422503D 17 -84 
1721637527964 1721637527984 20 328955.130000 3463472.160000 2.810198 8.100000 5C422503D 17 -84 
1721637527981 1721637528000 19 328955.130000 3463472.160000 2.810198 8.100000 5C422503D 17 -84 
1721637527997 1721637528014 17 328954.580000 3463472.340000 2.810198 8.100000 5C422503D 17 -84 
1721637528014 1721637528033 19 328954.580000 3463472.340000 2.810198 8.100000 5C422503D 17 -84 
1721637528032 1721637528053 21 328954.190000 3463472.450000 2.810198 8.120000 5C422503D 17 -84 
1721637528050 1721637528073 23 328954.190000 3463472.450000 2.810198 8.120000 5C422503D 17 -84 
1721637528066 1721637528096 30 328954.190000 3463472.450000 2.810198 8.120000 5C422503D 17 -84 
1721637528082 1721637528113 31 328953.800000 3463472.570000 2.826779 8.120000 5C422503D 17 -84 
1721637528099 1721637528130 31 328953.800000 3463472.570000 2.826779 8.120000 5C422503D 17 -84 
1721637528115 1721637528149 34 328953.800000 3463472.570000 2.826779 8.120000 5C422503D 17 -84 
1721637528136 1721637528170 34 328953.410000 3463472.690000 2.826779 8.120000 5C422503D 17 -84 
1721637528156 1721637528187 31 328953.410000 3463472.690000 2.826779 8.120000 5C422503D 17 -84 
1721637528177 1721637528205 28 328953.020000 3463472.800000 2.826779 8.120000 5C422503D 17 -84 
1721637528195 1721637528225 30 328953.020000 3463472.800000 2.826779 8.120000 5C422503D 17 -84 
1721637528212 1721637528245 33 328953.020000 3463472.800000 2.826779 8.120000 5C422503D 17 -84 
1721637528228 1721637528261 33 328953.020000 3463472.800000 2.826779 8.120000 5C422503D 17 -84 
1721637528246 1721637528277 31 328952.630000 3463472.910000 2.826779 8.120000 5C422503D 17 -84 
1721637528263 1721637528297 34 328952.630000 3463472.910000 2.826779 8.120000 5C422503D 17 -84 
1721637528281 1721637528318 37 328952.160000 3463473.050000 2.851432 8.140000 5C422503D 17 -84 
1721637528299 1721637528335 36 328952.160000 3463473.050000 2.851432 8.140000 5C422503D 17 -84 
1721637528316 1721637528335 19 328952.160000 3463473.050000 2.851432 8.140000 5C422503D 17 -84 
1721637528333 1721637528351 18 328952.160000 3463473.050000 2.851432 8.140000 5C422503D 17 -84 
1721637528350 1721637528365 15 328952.160000 3463473.050000 2.851432 8.140000 5C422503D 17 -84 
1721637528367 1721637528385 18 328952.160000 3463473.050000 2.851432 8.140000 5C422503D 17 -84 
1721637528384 1721637528401 17 328951.530000 3463473.220000 2.851432 8.140000 5C422503D 17 -84 
1721637528402 1721637528420 18 328951.530000 3463473.220000 2.851432 8.140000 5C422503D 17 -84 
1721637528418 1721637528435 17 328951.530000 3463473.220000 2.851432 8.140000 5C422503D 17 -84 
1721637528434 1721637528451 17 328951.130000 3463473.320000 2.851432 8.140000 5C422503D 17 -84 
1721637528452 1721637528473 21 328951.130000 3463473.320000 2.851432 8.140000 5C422503D 17 -84 
1721637528471 1721637528501 30 328951.130000 3463473.320000 2.851432 8.140000 5C422503D 17 -84 
1721637528488 1721637528521 33 328951.130000 3463473.320000 2.851432 8.140000 5C422503D 17 -84 
1721637528504 1721637528539 35 328950.980000 3463473.370000 2.869103 8.140000 5C422503D 17 -84 
1721637528522 1721637528559 37 328950.980000 3463473.370000 2.869103 8.140000 5C422503D 17 -84 
1721637528539 1721637528559 20 328950.270000 3463473.550000 2.869103 8.140000 5C422503D 17 -84 
1721637528555 1721637528575 20 328950.270000 3463473.550000 2.869103 8.140000 5C422503D 17 -84 
1721637528573 1721637528593 20 328950.270000 3463473.550000 2.869103 8.140000 5C422503D 17 -84 
1721637528591 1721637528608 17 328949.780000 3463473.670000 2.869103 8.160000 5C422503D 17 -84 
1721637528610 1721637528624 14 328949.780000 3463473.670000 2.869103 8.160000 5C422503D 17 -84 
1721637528627 1721637528644 17 328949.780000 3463473.670000 2.869103 8.160000 5C422503D 17 -84 
1721637528643 1721637528659 16 328949.380000 3463473.760000 2.882193 8.160000 5C422503D 17 -84 
1721637528660 1721637528675 15 328949.380000 3463473.760000 2.882193 8.160000 5C422503D 17 -84 
1721637528678 1721637528693 15 328949.380000 3463473.760000 2.882193 8.160000 5C422503D 17 -84 
1721637528695 1721637528709 14 328948.980000 3463473.870000 2.882193 8.160000 5C422503D 17 -84 
1721637528712 1721637528729 17 328948.980000 3463473.870000 2.882193 8.160000 5C422503D 17 -84 
1721637528729 1721637528744 15 328948.980000 3463473.870000 2.882193 8.160000 5C422503D 17 -84 
1721637528746 1721637528767 21 328948.670000 3463473.940000 2.882193 8.140000 5C422503D 17 -84 
1721637528763 1721637528789 26 328948.670000 3463473.940000 2.882193 8.140000 5C422503D 17 -84 
1721637528781 1721637528805 24 328948.670000 3463473.940000 2.882193 8.140000 5C422503D 17 -84 
1721637528797 1721637528818 21 328948.270000 3463474.040000 2.882193 8.140000 5C422503D 17 -84 
1721637528814 1721637528834 20 328948.270000 3463474.040000 2.882193 8.140000 5C422503D 17 -84 
1721637528830 1721637528849 19 328948.270000 3463474.040000 2.882193 8.140000 5C422503D 17 -84 
1721637528846 1721637528865 19 328947.710000 3463474.160000 2.907937 8.140000 5C422503D 17 -84 
1721637528864 1721637528883 19 328947.710000 3463474.160000 2.907937 8.140000 5C422503D 17 -84 
1721637528882 1721637528901 19 328947.710000 3463474.160000 2.907937 8.140000 5C422503D 17 -84 
1721637528900 1721637528914 14 328947.390000 3463474.230000 2.907937 8.140000 5C422503D 17 -84 
1721637528917 1721637528934 17 328947.390000 3463474.230000 2.907937 8.140000 5C422503D 17 -84 
1721637528934 1721637528950 16 328947.070000 3463474.300000 2.907937 8.160000 5C422503D 17 -84 
1721637528951 1721637528967 16 328947.070000 3463474.300000 2.907937 8.160000 5C422503D 17 -84 
1721637528969 1721637528985 16 328947.070000 3463474.300000 2.907937 8.160000 5C422503D 17 -84 
1721637528986 1721637528999 13 328946.670000 3463474.380000 2.907937 8.160000 5C422503D 17 -84 
1721637529002 1721637529025 23 328946.670000 3463474.380000 2.907937 8.160000 5C422503D 17 -84 
1721637529020 1721637529041 21 328946.670000 3463474.380000 2.907937 8.160000 5C422503D 17 -84 
1721637529039 1721637529054 15 328946.190000 3463474.480000 2.928662 8.200000 5C422503D 17 -84 
1721637529056 1721637529069 13 328946.190000 3463474.480000 2.928662 8.200000 5C422503D 17 -84 
1721637529073 1721637529088 15 328946.190000 3463474.480000 2.928662 8.200000 5C422503D 17 -84 
1721637529090 1721637529107 17 328946.190000 3463474.480000 2.928662 8.200000 5C422503D 17 -84 
1721637529106 1721637529124 18 328945.780000 3463474.560000 2.928662 8.240000 5C422503D 17 -84 
1721637529123 1721637529141 18 328945.780000 3463474.560000 2.928662 8.240000 5C422503D 17 -84 
1721637529141 1721637529154 13 328945.380000 3463474.640000 2.928662 8.180000 5C422503D 17 -84 
1721637529158 1721637529179 21 328945.380000 3463474.640000 2.928662 8.180000 5C422503D 17 -84 
1721637529174 1721637529195 21 328945.380000 3463474.640000 2.928662 8.180000 5C422503D 17 -84 
1721637529190 1721637529209 19 328945.380000 3463474.640000 2.928662 8.180000 5C422503D 17 -84 
1721637529206 1721637529224 18 328944.890000 3463474.720000 2.928662 8.180000 5C422503D 17 -84 
1721637529223 1721637529241 18 328944.890000 3463474.720000 2.928662 8.180000 5C422503D 17 -84 
1721637529246 1721637529263 17 328944.490000 3463474.800000 2.951788 8.200000 5C422503D 17 -84 
1721637529266 1721637529282 16 328944.490000 3463474.800000 2.951788 8.200000 5C422503D 17 -84 
1721637529283 1721637529302 19 328944.490000 3463474.800000 2.951788 8.200000 5C422503D 17 -84 
1721637529299 1721637529320 21 328944.330000 3463474.830000 2.951788 8.200000 5C422503D 17 -84 
1721637529315 1721637529339 24 328944.330000 3463474.830000 2.951788 8.200000 5C422503D 17 -84 
1721637529331 1721637529354 23 328944.330000 3463474.830000 2.951788 8.200000 5C422503D 17 -84 
1721637529351 1721637529371 20 328943.670000 3463474.940000 2.951788 8.200000 5C422503D 17 -84 
1721637529369 1721637529387 18 328943.670000 3463474.940000 2.951788 8.200000 5C422503D 17 -84 
1721637529386 1721637529405 19 328943.670000 3463474.940000 2.951788 8.200000 5C422503D 17 -84 
1721637529403 1721637529423 20 328943.350000 3463474.990000 2.951788 8.200000 5C422503D 17 -84 
1721637529423 1721637529440 17 328943.350000 3463474.990000 2.951788 8.200000 5C422503D 17 -84 
1721637529441 1721637529454 13 328943.350000 3463474.990000 2.951788 8.200000 5C422503D 17 -84 
1721637529459 1721637529475 16 328942.940000 3463475.050000 2.970987 8.200000 5C422503D 17 -84 
1721637529476 1721637529490 14 328942.940000 3463475.050000 2.970987 8.200000 5C422503D 17 -84 
1721637529493 1721637529509 16 328942.540000 3463475.130000 2.970987 8.220000 5C422503D 17 -84 
1721637529509 1721637529525 16 328942.540000 3463475.130000 2.970987 8.220000 5C422503D 17 -84 
1721637529527 1721637529545 18 328942.540000 3463475.130000 2.970987 8.220000 5C422503D 17 -84 
1721637529544 1721637529560 16 328942.540000 3463475.130000 2.970987 8.220000 5C422503D 17 -84 
1721637529561 1721637529577 16 328942.130000 3463475.180000 2.970987 8.240000 5C422503D 17 -84 
1721637529579 1721637529597 18 328942.130000 3463475.180000 2.970987 8.240000 5C422503D 17 -84 
1721637529597 1721637529617 20 328941.720000 3463475.240000 2.970987 8.240000 5C422503D 17 -84 
1721637529615 1721637529637 22 328941.720000 3463475.240000 2.970987 8.240000 5C422503D 17 -84 
1721637529632 1721637529657 25 328941.720000 3463475.240000 2.970987 8.240000 5C422503D 17 -84 
1721637529649 1721637529678 29 328941.230000 3463475.300000 2.991276 8.240000 5C422503D 17 -84 
1721637529665 1721637529697 32 328941.230000 3463475.300000 2.991276 8.240000 5C422503D 17 -84 
1721637529682 1721637529715 33 328941.230000 3463475.300000 2.991276 8.240000 5C422503D 17 -84 
1721637529699 1721637529731 32 328940.910000 3463475.350000 2.991276 8.240000 5C422503D 17 -84 
1721637529717 1721637529748 31 328940.910000 3463475.350000 2.991276 8.240000 5C422503D 17 -84 
1721637529734 1721637529764 30 328940.910000 3463475.350000 2.991276 8.240000 5C422503D 17 -84 
1721637529751 1721637529781 30 328940.490000 3463475.400000 2.991276 8.240000 5C422503D 17 -84 
1721637529768 1721637529794 26 328940.490000 3463475.400000 2.991276 8.240000 5C422503D 17 -84 
1721637529784 1721637529811 27 328940.490000 3463475.400000 2.991276 8.240000 5C422503D 17 -84 
1721637529801 1721637529831 30 328940.490000 3463475.400000 2.991276 8.240000 5C422503D 17 -84 
1721637529818 1721637529844 26 328940.080000 3463475.460000 2.991276 8.240000 5C422503D 17 -84 
1721637529835 1721637529859 24 328940.080000 3463475.460000 2.991276 8.240000 5C422503D 17 -84 
1721637529851 1721637529873 22 328940.080000 3463475.460000 2.991276 8.240000 5C422503D 17 -84 
1721637529868 1721637529887 19 328939.590000 3463475.520000 3.004366 8.240000 5C422503D 17 -84 
1721637529885 1721637529904 19 328939.590000 3463475.520000 3.004366 8.240000 5C422503D 17 -84 
1721637529901 1721637529919 18 328939.260000 3463475.560000 3.004366 8.240000 5C422503D 17 -84 
1721637529917 1721637529934 17 328939.260000 3463475.560000 3.004366 8.240000 5C422503D 17 -84 
1721637529934 1721637529950 16 328939.260000 3463475.560000 3.004366 8.240000 5C422503D 17 -84 
1721637529951 1721637529965 14 328938.770000 3463475.610000 3.004366 8.240000 5C422503D 17 -84 
1721637529968 1721637529984 16 328938.770000 3463475.610000 3.004366 8.240000 5C422503D 17 -84 
1721637529985 1721637529999 14 328938.770000 3463475.610000 3.004366 8.240000 5C422503D 17 -84 
1721637530002 1721637530019 17 328938.770000 3463475.610000 3.004366 8.240000 5C422503D 17 -84 
1721637530018 1721637530034 16 328938.360000 3463475.650000 3.004366 8.240000 5C422503D 17 -84 
1721637530035 1721637530049 14 328938.360000 3463475.650000 3.004366 8.240000 5C422503D 17 -84 
1721637530053 1721637530070 17 328938.360000 3463475.650000 3.004366 8.240000 5C422503D 17 -84 
1721637530069 1721637530084 15 328938.100000 3463475.680000 3.004366 8.260000 5C422503D 17 -84 
1721637530086 1721637530100 14 328938.100000 3463475.680000 3.004366 8.260000 5C422503D 17 -84 
1721637530103 1721637530119 16 328938.100000 3463475.680000 3.004366 8.260000 5C422503D 17 -84 
1721637530119 1721637530134 15 328937.530000 3463475.740000 3.019638 8.260000 5C422503D 17 -84 
1721637530136 1721637530150 14 328937.530000 3463475.740000 3.019638 8.260000 5C422503D 17 -84 
1721637530153 1721637530172 19 328937.530000 3463475.740000 3.019638 8.260000 5C422503D 17 -84 
1721637530170 1721637530190 20 328937.280000 3463475.760000 3.019638 8.240000 5C422503D 17 -84 
1721637530186 1721637530205 19 328937.280000 3463475.760000 3.019638 8.240000 5C422503D 17 -84 
1721637530203 1721637530219 16 328936.790000 3463475.800000 3.019638 8.260000 5C422503D 17 -84 
1721637530220 1721637530238 18 328936.790000 3463475.800000 3.019638 8.260000 5C422503D 17 -84 
1721637530237 1721637530254 17 328936.790000 3463475.800000 3.019638 8.260000 5C422503D 17 -84 
1721637530254 1721637530269 15 328936.790000 3463475.800000 3.019638 8.260000 5C422503D 17 -84 
1721637530271 1721637530284 13 328936.370000 3463475.840000 3.049308 8.260000 5C422503D 17 -84 
1721637530288 1721637530309 21 328936.370000 3463475.840000 3.049308 8.260000 5C422503D 17 -84 
1721637530304 1721637530324 20 328935.880000 3463475.880000 3.049308 8.260000 5C422503D 17 -84 
1721637530320 1721637530344 24 328935.880000 3463475.880000 3.049308 8.260000 5C422503D 17 -84 
1721637530337 1721637530360 23 328935.880000 3463475.880000 3.049308 8.260000 5C422503D 17 -84 
1721637530354 1721637530374 20 328935.880000 3463475.880000 3.049308 8.260000 5C422503D 17 -84 
1721637530370 1721637530389 19 328935.380000 3463475.910000 3.049308 8.260000 5C422503D 17 -84 
1721637530387 1721637530404 17 328935.380000 3463475.910000 3.049308 8.260000 5C422503D 17 -84 
1721637530403 1721637530420 17 328935.380000 3463475.910000 3.049308 8.260000 5C422503D 17 -84 
1721637530424 1721637530440 16 328934.960000 3463475.940000 3.049308 8.260000 5C422503D 17 -84 
1721637530444 1721637530459 15 328934.960000 3463475.940000 3.049308 8.260000 5C422503D 17 -84 
1721637530465 1721637530479 14 328934.560000 3463475.960000 3.062398 8.260000 5C422503D 17 -84 
1721637530482 1721637530502 20 328934.560000 3463475.960000 3.062398 8.260000 5C422503D 17 -84 
1721637530498 1721637530520 22 328934.560000 3463475.960000 3.062398 8.260000 5C422503D 17 -84 
1721637530515 1721637530535 20 328934.050000 3463475.990000 3.062398 8.240000 5C422503D 17 -84 
1721637530535 1721637530549 14 328934.050000 3463475.990000 3.062398 8.240000 5C422503D 17 -84 
1721637530556 1721637530570 14 328933.640000 3463476.000000 3.062398 8.300000 5C422503D 17 -84 
1721637530576 1721637530593 17 328933.640000 3463476.000000 3.062398 8.300000 5C422503D 17 -84 
1721637530601 1721637530615 14 328933.640000 3463476.000000 3.062398 8.300000 5C422503D 17 -84 
1721637530618 1721637530635 17 328933.220000 3463476.020000 3.062398 8.280000 5C422503D 17 -84 
1721637530634 1721637530650 16 328933.220000 3463476.020000 3.062398 8.280000 5C422503D 17 -84 
1721637530651 1721637530665 14 328933.220000 3463476.020000 3.062398 8.280000 5C422503D 17 -84 
1721637530668 1721637530683 15 328933.060000 3463476.020000 3.083124 8.240000 5C422503D 17 -84 
1721637530685 1721637530700 15 328933.060000 3463476.020000 3.083124 8.240000 5C422503D 17 -84 
1721637530702 1721637530720 18 328933.060000 3463476.020000 3.083124 8.240000 5C422503D 17 -84 
1721637530719 1721637530735 16 328933.060000 3463476.020000 3.083124 8.240000 5C422503D 17 -84 
1721637530736 1721637530750 14 328932.640000 3463476.040000 3.083124 8.260000 5C422503D 17 -84 
1721637530752 1721637530768 16 328932.640000 3463476.040000 3.083124 8.260000 5C422503D 17 -84 
1721637530769 1721637530785 16 328932.070000 3463476.060000 3.083124 8.240000 5C422503D 17 -84 
1721637530786 1721637530800 14 328932.070000 3463476.060000 3.083124 8.240000 5C422503D 17 -84 
1721637530803 1721637530820 17 328932.070000 3463476.060000 3.083124 8.240000 5C422503D 17 -84 
1721637530819 1721637530835 16 328931.650000 3463476.070000 3.083124 8.240000 5C422503D 17 -84 
1721637530836 1721637530850 14 328931.650000 3463476.070000 3.083124 8.240000 5C422503D 17 -84 
1721637530853 1721637530870 17 328931.650000 3463476.070000 3.083124 8.240000 5C422503D 17 -84 
1721637530869 1721637530885 16 328931.240000 3463476.080000 3.099487 8.220000 5C422503D 17 -84 
1721637530887 1721637530910 23 328931.240000 3463476.080000 3.099487 8.220000 5C422503D 17 -84 
1721637530903 1721637530925 22 328931.240000 3463476.080000 3.099487 8.220000 5C422503D 17 -84 
1721637530920 1721637530940 20 328931.160000 3463476.090000 3.099487 8.220000 5C422503D 17 -84 
1721637530937 1721637530955 18 328931.160000 3463476.090000 3.099487 8.220000 5C422503D 17 -84 
1721637530954 1721637530970 16 328931.160000 3463476.090000 3.099487 8.220000 5C422503D 17 -84 
1721637530970 1721637530984 14 328930.330000 3463476.090000 3.099487 8.200000 5C422503D 17 -84 
1721637530987 1721637531002 15 328930.330000 3463476.090000 3.099487 8.200000 5C422503D 17 -84 
1721637531004 1721637531019 15 328930.330000 3463476.090000 3.099487 8.200000 5C422503D 17 -84 
1721637531022 1721637531040 18 328929.920000 3463476.100000 3.099487 8.200000 5C422503D 17 -84 
1721637531038 1721637531054 16 328929.920000 3463476.100000 3.099487 8.200000 5C422503D 17 -84 
1721637531055 1721637531069 14 328929.920000 3463476.100000 3.099487 8.200000 5C422503D 17 -84 
1721637531072 1721637531089 17 328929.500000 3463476.090000 3.128721 8.240000 5C422503D 17 -84 
1721637531088 1721637531104 16 328929.500000 3463476.090000 3.128721 8.240000 5C422503D 17 -84 
1721637531105 1721637531119 14 328929.500000 3463476.090000 3.128721 8.240000 5C422503D 17 -84 
1721637531122 1721637531139 17 328929.010000 3463476.090000 3.128721 8.200000 5C422503D 17 -84 
1721637531138 1721637531154 16 328929.010000 3463476.090000 3.128721 8.200000 5C422503D 17 -84 
