pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721290706298 1721290706323 25 329058.090000 3463126.610000 -2.733404 0.000000 5C427300B 10 -83 
1721290706352 1721290706365 13 329058.090000 3463126.610000 -2.735367 0.000000 5C427300B 10 -83 
1721290706406 1721290706420 14 329058.090000 3463126.610000 -2.735367 0.000000 5C427300B 10 -83 
1721290706460 1721290706477 17 329058.090000 3463126.610000 -2.735367 0.000000 5C427300B 10 -83 
1721290706514 1721290706528 14 329058.090000 3463126.610000 -2.735367 0.000000 5C427300B 10 -83 
1721290706569 1721290706582 13 329058.080000 3463126.610000 -2.736022 0.000000 5C427300B 10 -83 
1721290706624 1721290706638 14 329058.090000 3463126.610000 -2.736022 0.000000 5C427300B 10 -83 
1721290706679 1721290706692 13 329058.090000 3463126.610000 -2.736022 0.000000 5C427300B 10 -83 
1721290706734 1721290706747 13 329058.090000 3463126.610000 -2.736022 0.000000 5C427300B 10 -83 
1721290706788 1721290706802 14 329058.090000 3463126.610000 -2.733186 0.000000 5C427300B 10 -83 
1721290706845 1721290706860 15 329058.080000 3463126.610000 -2.733186 0.000000 5C407000B 10 -89 
1721290706926 1721290706948 22 329058.090000 3463126.610000 -2.733186 0.000000 5C407000B 1 -89 
1721290706980 1721290706995 15 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290707034 1721290707046 12 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290707089 1721290707102 13 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290707143 1721290707157 14 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290707198 1721290707213 15 329058.090000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290707252 1721290707268 16 329058.080000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290707307 1721290707327 20 329058.080000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290707361 1721290707382 21 329058.080000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290707415 1721290707437 22 329058.080000 3463126.610000 -2.735804 0.000000 5C407000B 1 -89 
1721290707470 1721290707498 28 329058.080000 3463126.610000 -2.735804 0.000000 5C407000B 1 -89 
1721290707524 1721290707542 18 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290707579 1721290707602 23 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290707633 1721290707653 20 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290707687 1721290707713 26 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290707741 1721290707763 22 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290707796 1721290707818 22 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290707855 1721290707877 22 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290707910 1721290707933 23 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290707968 1721290707993 25 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708023 1721290708037 14 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708077 1721290708092 15 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708132 1721290708145 13 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708186 1721290708203 17 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708241 1721290708258 17 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708296 1721290708312 16 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708350 1721290708366 16 329058.080000 3463126.610000 -2.735367 0.000000 5C407000B 1 -89 
1721290708405 1721290708417 12 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290708459 1721290708477 18 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290708514 1721290708527 13 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290708568 1721290708583 15 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290708623 1721290708637 14 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290708677 1721290708690 13 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290708732 1721290708746 14 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290708786 1721290708802 16 329058.080000 3463126.610000 -2.736022 0.000000 5C407000B 1 -89 
1721290708840 1721290708858 18 329058.080000 3463126.610000 -2.736022 0.000000 5C407000B 1 -89 
1721290708895 1721290708910 15 329058.080000 3463126.610000 -2.736022 0.000000 5C407000B 1 -89 
1721290708949 1721290708966 17 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709007 1721290709022 15 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709061 1721290709082 21 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709115 1721290709133 18 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709171 1721290709186 15 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709225 1721290709246 21 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709280 1721290709297 17 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709334 1721290709346 12 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709388 1721290709407 19 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290709443 1721290709464 21 329058.080000 3463126.610000 -2.736022 0.000000 5C407000B 1 -89 
1721290709497 1721290709511 14 329058.080000 3463126.610000 -2.736022 0.000000 5C407000B 1 -89 
1721290709551 1721290709566 15 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290709606 1721290709624 18 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290709660 1721290709678 18 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290709716 1721290709731 15 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290709771 1721290709794 23 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290709825 1721290710080 255 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290709880 1721290710080 200 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290709934 1721290710080 146 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290709988 1721290710081 93 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290710043 1721290710081 38 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290710097 1721290710110 13 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290710156 1721290710175 19 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710210 1721290710228 18 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710267 1721290710282 15 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710321 1721290710338 17 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710376 1721290710394 18 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290710432 1721290710451 19 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290710486 1721290710504 18 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290710543 1721290710558 15 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290710597 1721290710610 13 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290710652 1721290710668 16 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290710706 1721290710723 17 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290710761 1721290710778 17 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710815 1721290710833 18 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710869 1721290710883 14 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710924 1721290710937 13 329058.080000 3463126.610000 -2.734495 0.000000 5C407000B 1 -89 
1721290710979 1721290711001 22 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290711033 1721290711047 14 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290711087 1721290711105 18 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290711142 1721290711155 13 329058.080000 3463126.610000 -2.734276 0.000000 5C407000B 1 -89 
1721290711196 1721290711212 16 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290711254 1721290711267 13 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290711310 1721290711327 17 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290711364 1721290711377 13 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290711419 1721290711432 13 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290711474 1721290711487 13 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290711528 1721290711550 22 329058.080000 3463126.610000 -2.735149 0.000000 5C407000B 1 -89 
1721290711585 1721290711601 16 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290711640 1721290711657 17 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290711695 1721290711712 17 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290711749 1721290711762 13 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290711803 1721290711818 15 329058.080000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290711860 1721290711876 16 329058.080000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290711915 1721290711932 17 329058.080000 3463126.610000 -2.733840 0.000000 5C407000B 1 -89 
1721290711969 1721290711987 18 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290712028 1721290712043 15 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290712082 1721290712096 14 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290712137 1721290712156 19 329058.080000 3463126.610000 -2.733622 0.000000 5C407000B 1 -89 
1721290712191 1721290712206 15 329058.080000 3463126.610000 -2.733622 0.000000 5C407000B 1 -89 
1721290712246 1721290712262 16 329058.080000 3463126.610000 -2.733622 0.000000 5C407000B 1 -89 
1721290712300 1721290712315 15 329058.080000 3463126.610000 -2.733622 0.000000 5C407000B 1 -89 
1721290712354 1721290712367 13 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290712409 1721290712422 13 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290712463 1721290712478 15 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290712518 1721290712532 14 329058.080000 3463126.610000 -2.734713 0.000000 5C407000B 1 -89 
1721290712573 1721290712592 19 329058.080000 3463126.610000 -2.735585 0.000000 5C407000B 1 -89 
1721290712627 1721290712640 13 329058.080000 3463126.610000 -2.735585 0.000000 5C407000B 1 -89 
1721290712682 1721290712698 16 329058.080000 3463126.610000 -2.735585 0.000000 5C407000B 1 -89 
1721290712737 1721290712752 15 329058.080000 3463126.610000 -2.737113 0.000000 5C407000B 1 -89 
1721290712791 1721290712806 15 329058.080000 3463126.610000 -2.737113 0.000000 5C407000B 1 -89 
1721290712846 1721290712862 16 329058.080000 3463126.610000 -2.737113 0.000000 5C407000B 1 -89 
1721290712901 1721290712916 15 329058.080000 3463126.610000 -2.737113 0.000000 5C407000B 1 -89 
1721290712955 1721290712976 21 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290713010 1721290713027 17 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290713064 1721290713078 14 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290713119 1721290713132 13 329058.080000 3463126.610000 -2.734931 0.000000 5C407000B 1 -89 
1721290713173 1721290713187 14 329058.080000 3463126.610000 -2.736676 0.000000 5C407000B 1 -89 
1721290713228 1721290713243 15 329058.080000 3463126.610000 -2.736676 0.000000 5C407000B 1 -89 
1721290713283 1721290713297 14 329058.080000 3463126.610000 -2.736676 0.000000 5C407000B 1 -89 
1721290713337 1721290713355 18 329058.080000 3463126.610000 -2.734058 0.000000 5C407000B 1 -89 
1721290713396 1721290713418 22 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290713450 1721290713463 13 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290713504 1721290713518 14 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290713559 1721290713571 12 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290713614 1721290713626 12 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290713668 1721290713682 14 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290713723 1721290713737 14 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290713777 1721290713793 16 329058.080000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290713832 1721290713845 13 329058.080000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290713886 1721290713902 16 329058.080000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290713941 1721290713955 14 329058.080000 3463126.620000 -2.736022 0.000000 5C407000B 1 -89 
1721290713995 1721290714012 17 329058.080000 3463126.620000 -2.736022 0.000000 5C407000B 1 -89 
1721290714050 1721290714067 17 329058.080000 3463126.620000 -2.736022 0.000000 5C407000B 1 -89 
1721290714105 1721290714121 16 329058.080000 3463126.620000 -2.736022 0.000000 5C407000B 1 -89 
1721290714159 1721290714172 13 329058.080000 3463126.620000 -2.736022 0.000000 5C407000B 1 -89 
1721290714214 1721290714227 13 329058.080000 3463126.620000 -2.734276 0.000000 5C407000B 1 -89 
1721290714269 1721290714282 13 329058.080000 3463126.620000 -2.734276 0.000000 5C407000B 1 -89 
1721290714323 1721290714337 14 329058.080000 3463126.620000 -2.734276 0.000000 5C407000B 1 -89 
1721290714378 1721290714393 15 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290714432 1721290714447 15 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290714491 1721290714507 16 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290714545 1721290714562 17 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290714600 1721290714618 18 329058.080000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290714655 1721290714672 17 329058.080000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290714709 1721290714721 12 329058.080000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290714764 1721290714778 14 329058.080000 3463126.620000 -2.735804 0.000000 5C407000B 1 -89 
1721290714818 1721290714832 14 329058.080000 3463126.620000 -2.735804 0.000000 5C407000B 1 -89 
1721290714873 1721290714888 15 329058.080000 3463126.620000 -2.735804 0.000000 5C407000B 1 -89 
1721290714928 1721290714943 15 329058.080000 3463126.620000 -2.735804 0.000000 5C407000B 1 -89 
1721290714982 1721290715000 18 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715037 1721290715052 15 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715091 1721290715105 14 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715146 1721290715163 17 329058.090000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715200 1721290715216 16 329058.090000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715255 1721290715271 16 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715310 1721290715327 17 329058.080000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290715364 1721290715378 14 329058.090000 3463126.620000 -2.734276 0.000000 5C407000B 1 -89 
1721290715419 1721290715433 14 329058.080000 3463126.620000 -2.734276 0.000000 5C407000B 1 -89 
1721290715474 1721290715492 18 329058.080000 3463126.620000 -2.734276 0.000000 5C407000B 1 -89 
1721290715546 1721290715561 15 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715601 1721290715616 15 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715655 1721290715673 18 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715710 1721290715728 18 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715765 1721290715777 12 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715819 1721290715833 14 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715873 1721290715888 15 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715927 1721290715942 15 329058.080000 3463126.620000 -2.734931 0.000000 5C407000B 1 -89 
1721290715982 1721290715995 13 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290716037 1721290716053 16 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290716092 1721290716107 15 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290716146 1721290716165 19 329058.080000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290716201 1721290716215 14 329058.080000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716255 1721290716272 17 329058.070000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716310 1721290716325 15 329058.070000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716364 1721290716376 12 329058.070000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716419 1721290716432 13 329058.070000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716474 1721290716487 13 329058.070000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716529 1721290716542 13 329058.070000 3463126.620000 -2.733840 0.000000 5C407000B 1 -89 
1721290716583 1721290716597 14 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290716642 1721290716663 21 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290716696 1721290716711 15 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290716750 1721290716767 17 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290716805 1721290716821 16 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290716860 1721290716878 18 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290716916 1721290716931 15 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290716971 1721290716986 15 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290717025 1721290717043 18 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290717082 1721290717095 13 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290717140 1721290717156 16 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290717195 1721290717211 16 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290717250 1721290717269 19 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290717304 1721290717321 17 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290717359 1721290717377 18 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717413 1721290717428 15 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717468 1721290717481 13 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717522 1721290717536 14 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717579 1721290717592 13 329058.070000 3463126.620000 -2.733186 0.000000 5C407000B 1 -89 
1721290717633 1721290717652 19 329058.070000 3463126.620000 -2.733186 0.000000 5C407000B 1 -89 
1721290717687 1721290717705 18 329058.070000 3463126.620000 -2.733186 0.000000 5C407000B 1 -89 
1721290717749 1721290717762 13 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717808 1721290717827 19 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717862 1721290717880 18 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717916 1721290717934 18 329058.070000 3463126.620000 -2.734058 0.000000 5C407000B 1 -89 
1721290717972 1721290717985 13 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290718026 1721290718045 19 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290718081 1721290718096 15 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290718136 1721290718153 17 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290718190 1721290718211 21 329058.070000 3463126.620000 -2.735367 0.000000 5C407000B 1 -89 
1721290718245 1721290718260 15 329058.070000 3463126.620000 -2.733622 0.000000 5C407000B 1 -89 
1721290718299 1721290718315 16 329058.070000 3463126.620000 -2.733622 0.000000 5C407000B 1 -89 
1721290718354 1721290718374 20 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290718408 1721290718425 17 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290718465 1721290718483 18 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290718521 1721290718538 17 329058.070000 3463126.620000 -2.735149 0.000000 5C407000B 1 -89 
1721290718575 1721290718591 16 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290718630 1721290718647 17 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290718684 1721290718706 22 329058.070000 3463126.620000 -2.734495 0.000000 5C407000B 1 -89 
1721290718741 1721290718755 14 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290718796 1721290718811 15 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290718855 1721290718871 16 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290718909 1721290718923 14 329058.070000 3463126.620000 -2.735585 0.000000 5C407000B 1 -89 
1721290718963 1721290718982 19 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290719018 1721290719035 17 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290719072 1721290719088 16 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290719127 1721290719147 20 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290719182 1721290719202 20 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290719237 1721290719256 19 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
1721290719291 1721290719311 20 329058.070000 3463126.620000 -2.734713 0.000000 5C407000B 1 -89 
