pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721291344830 1721291344846 16 329042.190000 3463114.540000 -2.463969 2.180000 5C407000B 9 -88 
1721291344885 1721291344900 15 329042.120000 3463114.480000 -2.463969 2.180000 5C407000B 9 -88 
1721291344940 1721291344954 14 329042.020000 3463114.390000 -2.463969 2.160000 5C407000B 9 -88 
1721291344995 1721291345011 16 329041.930000 3463114.330000 -2.462223 2.160000 5C407000B 9 -88 
1721291345050 1721291345064 14 329041.840000 3463114.260000 -2.462223 2.180000 5C407000B 9 -88 
1721291345105 1721291345121 16 329041.630000 3463114.090000 -2.462223 2.160000 5C407000B 9 -88 
1721291345164 1721291345182 18 329041.540000 3463114.030000 -2.465278 2.160000 5C407000B 9 -88 
1721291345223 1721291345236 13 329041.500000 3463113.980000 -2.465278 2.140000 5C407000B 9 -88 
1721291345279 1721291345296 17 329041.410000 3463113.920000 -2.465278 2.120000 5C407000B 9 -88 
1721291345334 1721291345350 16 329041.310000 3463113.830000 -2.465278 2.120000 5C407000B 9 -88 
1721291345389 1721291345404 15 329041.220000 3463113.760000 -2.463314 2.120000 5C407000B 9 -88 
1721291345444 1721291345465 21 329041.140000 3463113.700000 -2.463314 2.120000 5C407000B 9 -88 
1721291345499 1721291345514 15 329041.070000 3463113.640000 -2.463314 2.100000 5C407000B 9 -88 
1721291345569 1721291345587 18 329040.880000 3463113.480000 -2.463096 2.080000 5C407000B 9 -88 
1721291345623 1721291345641 18 329040.800000 3463113.420000 -2.463096 2.060000 5C407000B 9 -88 
1721291345678 1721291345695 17 329040.710000 3463113.350000 -2.463096 2.060000 5C407000B 9 -88 
1721291345733 1721291345747 14 329040.620000 3463113.280000 -2.458078 2.040000 5C407000B 9 -88 
1721291345788 1721291345810 22 329040.550000 3463113.220000 -2.458078 2.020000 5C407000B 9 -88 
1721291345843 1721291345867 24 329040.480000 3463113.170000 -2.458078 2.020000 5C407000B 9 -88 
1721291345899 1721291345917 18 329040.380000 3463113.080000 -2.458078 2.040000 5C407000B 9 -88 
1721291345954 1721291345967 13 329040.330000 3463113.040000 -2.458078 2.060000 5C407000B 9 -88 
1721291346009 1721291346024 15 329040.250000 3463112.970000 -2.459605 2.060000 5C407000B 9 -88 
1721291346064 1721291346080 16 329040.140000 3463112.890000 -2.459605 2.020000 5C407000B 9 -88 
1721291346119 1721291346134 15 329039.990000 3463112.780000 -2.459605 2.020000 5C407000B 9 -88 
1721291346174 1721291346192 18 329039.990000 3463112.780000 -2.459605 2.020000 5C407000B 9 -88 
1721291346229 1721291346247 18 329039.820000 3463112.630000 -2.456769 2.000000 5C407000B 9 -88 
1721291346284 1721291346301 17 329039.750000 3463112.580000 -2.456769 2.000000 5C407000B 9 -88 
1721291346338 1721291346354 16 329039.700000 3463112.540000 -2.456769 1.980000 5C407000B 9 -88 
1721291346393 1721291346406 13 329039.570000 3463112.440000 -2.455460 1.980000 5C407000B 9 -88 
1721291346448 1721291346462 14 329039.490000 3463112.360000 -2.455460 1.980000 5C407000B 9 -88 
1721291346502 1721291346515 13 329039.420000 3463112.320000 -2.455460 1.960000 5C407000B 9 -88 
1721291346557 1721291346572 15 329039.320000 3463112.240000 -2.451097 1.960000 5C407000B 9 -88 
1721291346611 1721291346627 16 329039.280000 3463112.200000 -2.451097 1.960000 5C407000B 9 -88 
1721291346670 1721291346685 15 329039.110000 3463112.070000 -2.451097 1.940000 5C407000B 9 -88 
1721291346725 1721291346740 15 329039.060000 3463112.030000 -2.451097 1.920000 5C407000B 9 -88 
1721291346780 1721291346796 16 329038.970000 3463111.940000 -2.452624 1.920000 5C407000B 9 -88 
1721291346835 1721291346850 15 329038.900000 3463111.900000 -2.452624 1.900000 5C407000B 9 -88 
1721291346890 1721291346904 14 329038.800000 3463111.810000 -2.452624 1.920000 5C407000B 9 -88 
1721291346945 1721291346961 16 329038.730000 3463111.740000 -2.452188 1.920000 5C407000B 9 -88 
1721291347000 1721291347014 14 329038.650000 3463111.680000 -2.452188 1.920000 5C407000B 9 -88 
1721291347055 1721291347071 16 329038.650000 3463111.680000 -2.452188 1.960000 5C407000B 9 -88 
1721291347110 1721291347124 14 329038.520000 3463111.580000 -2.452188 1.980000 5C407000B 9 -88 
1721291347165 1721291347181 16 329038.440000 3463111.500000 -2.452188 2.000000 5C407000B 9 -88 
1721291347220 1721291347242 22 329038.390000 3463111.470000 -2.448261 2.040000 5C407000B 9 -88 
1721291347275 1721291347289 14 329038.280000 3463111.380000 -2.448261 2.060000 5C407000B 9 -88 
1721291347330 1721291347346 16 329038.090000 3463111.230000 -2.453060 2.100000 5C407000B 9 -88 
1721291347385 1721291347399 14 329038.020000 3463111.170000 -2.453060 2.100000 5C407000B 9 -88 
1721291347440 1721291347456 16 329037.910000 3463111.080000 -2.453060 2.120000 5C407000B 9 -88 
1721291347495 1721291347509 14 329037.890000 3463111.060000 -2.453060 2.180000 5C407000B 9 -88 
1721291347550 1721291347567 17 329037.730000 3463110.930000 -2.449570 2.200000 5C407000B 9 -88 
1721291347605 1721291347621 16 329037.670000 3463110.880000 -2.449570 2.220000 5C407000B 9 -88 
1721291347660 1721291347674 14 329037.670000 3463110.880000 -2.449570 2.220000 5C407000B 9 -88 
1721291347729 1721291347745 16 329037.520000 3463110.750000 -2.449570 2.240000 5C407000B 9 -88 
1721291347783 1721291347800 17 329037.410000 3463110.670000 -2.448261 2.240000 5C407000B 9 -88 
1721291347839 1721291347852 13 329037.310000 3463110.580000 -2.448261 2.260000 5C407000B 9 -88 
1721291347894 1721291347909 15 329037.100000 3463110.430000 -2.448261 2.280000 5C407000B 9 -88 
1721291347949 1721291347971 22 329037.020000 3463110.350000 -2.450006 2.280000 5C407000B 9 -88 
1721291348004 1721291348020 16 329036.940000 3463110.290000 -2.450006 2.280000 5C407000B 9 -88 
1721291348059 1721291348076 17 329036.890000 3463110.240000 -2.450006 2.280000 5C407000B 9 -88 
1721291348114 1721291348136 22 329036.740000 3463110.100000 -2.450006 2.280000 5C407000B 9 -88 
1721291348169 1721291348184 15 329036.640000 3463110.020000 -2.447170 2.280000 5C407000B 9 -88 
1721291348224 1721291348242 18 329036.570000 3463109.970000 -2.447170 2.280000 5C407000B 9 -88 
1721291348279 1721291348294 15 329036.500000 3463109.900000 -2.447170 2.300000 5C407000B 9 -88 
1721291348334 1721291348356 22 329036.410000 3463109.830000 -2.447170 2.340000 5C407000B 9 -88 
1721291348390 1721291348405 15 329036.310000 3463109.750000 -2.446733 2.340000 5C407000B 9 -88 
1721291348444 1721291348459 15 329036.210000 3463109.670000 -2.446733 2.320000 5C407000B 9 -88 
1721291348499 1721291348515 16 329036.020000 3463109.510000 -2.446733 2.340000 5C407000B 9 -88 
1721291348554 1721291348570 16 329035.940000 3463109.440000 -2.445206 2.340000 5C407000B 9 -88 
1721291348609 1721291348624 15 329035.820000 3463109.350000 -2.445206 2.320000 5C407000B 9 -88 
1721291348664 1721291348681 17 329035.720000 3463109.270000 -2.445206 2.320000 5C407000B 9 -88 
1721291348719 1721291348734 15 329035.660000 3463109.210000 -2.445206 2.320000 5C407000B 9 -88 
1721291348774 1721291348792 18 329035.560000 3463109.130000 -2.444770 2.340000 5C407000B 9 -88 
1721291348828 1721291348840 12 329035.450000 3463109.030000 -2.444770 2.360000 5C407000B 9 -88 
1721291348884 1721291348899 15 329035.360000 3463108.960000 -2.444770 2.360000 5C407000B 9 -88 
1721291348939 1721291348957 18 329035.310000 3463108.920000 -2.444770 2.380000 5C407000B 9 -88 
1721291348994 1721291349010 16 329035.190000 3463108.820000 -2.441061 2.360000 5C407000B 9 -88 
1721291349049 1721291349065 16 329035.110000 3463108.740000 -2.441061 2.360000 5C407000B 9 -88 
1721291349104 1721291349119 15 329034.900000 3463108.570000 -2.441061 2.360000 5C407000B 9 -88 
1721291349159 1721291349176 17 329034.900000 3463108.570000 -2.441061 2.360000 5C407000B 9 -88 
1721291349213 1721291349232 19 329034.710000 3463108.410000 -2.433207 2.380000 5C407000B 9 -88 
1721291349268 1721291349292 24 329034.600000 3463108.320000 -2.433207 2.400000 5C407000B 9 -88 
1721291349323 1721291349339 16 329034.510000 3463108.240000 -2.433207 2.400000 5C407000B 9 -88 
1721291349378 1721291349391 13 329034.420000 3463108.160000 -2.435825 2.400000 5C407000B 9 -88 
1721291349434 1721291349451 17 329034.320000 3463108.090000 -2.435825 2.360000 5C407000B 9 -88 
1721291349489 1721291349507 18 329034.320000 3463108.090000 -2.435825 2.340000 5C407000B 9 -88 
1721291349544 1721291349562 18 329034.190000 3463107.960000 -2.435825 2.340000 5C407000B 9 -88 
1721291349599 1721291349617 18 329034.080000 3463107.860000 -2.432553 2.320000 5C407000B 9 -88 
1721291349654 1721291349672 18 329034.000000 3463107.780000 -2.432553 2.300000 5C407000B 9 -88 
1721291349708 1721291349726 18 329033.920000 3463107.720000 -2.432553 2.300000 5C407000B 9 -88 
1721291349763 1721291349779 16 329033.830000 3463107.640000 -2.432553 2.300000 5C407000B 9 -88 
1721291349819 1721291349836 17 329033.620000 3463107.470000 -2.428844 2.300000 5C407000B 9 -88 
1721291349876 1721291349889 13 329033.530000 3463107.390000 -2.428844 2.300000 5C407000B 9 -88 
1721291349931 1721291349946 15 329033.420000 3463107.290000 -2.428844 2.300000 5C407000B 9 -88 
1721291349986 1721291350011 25 329033.330000 3463107.230000 -2.429280 2.280000 5C407000B 9 -88 
1721291350041 1721291350056 15 329033.260000 3463107.160000 -2.429280 2.280000 5C407000B 9 -88 
1721291350096 1721291350110 14 329033.160000 3463107.080000 -2.429280 2.260000 5C407000B 9 -88 
1721291350151 1721291350165 14 329033.110000 3463107.030000 -2.429280 2.260000 5C407000B 9 -88 
1721291350206 1721291350220 14 329033.020000 3463106.960000 -2.427753 2.240000 5C407000B 9 -88 
1721291350261 1721291350274 13 329032.910000 3463106.870000 -2.427753 2.240000 5C407000B 9 -88 
1721291350316 1721291350335 19 329032.770000 3463106.750000 -2.427753 2.220000 5C407000B 9 -88 
1721291350375 1721291350392 17 329032.630000 3463106.640000 -2.426444 2.220000 5C407000B 9 -88 
1721291350430 1721291350446 16 329032.550000 3463106.570000 -2.426444 2.200000 5C407000B 9 -88 
1721291350485 1721291350504 19 329032.480000 3463106.510000 -2.426444 2.180000 5C407000B 9 -88 
1721291350539 1721291350557 18 329032.370000 3463106.420000 -2.427535 2.180000 5C407000B 9 -88 
1721291350594 1721291350609 15 329032.290000 3463106.350000 -2.427535 2.160000 5C407000B 9 -88 
1721291350650 1721291350666 16 329032.210000 3463106.280000 -2.427535 2.160000 5C407000B 9 -88 
1721291350704 1721291350722 18 329032.100000 3463106.200000 -2.427535 2.160000 5C407000B 9 -88 
1721291350759 1721291350782 23 329032.040000 3463106.130000 -2.432553 2.160000 5C407000B 9 -88 
1721291350814 1721291350829 15 329031.910000 3463106.020000 -2.432553 2.160000 5C407000B 9 -88 
1721291350869 1721291350887 18 329031.820000 3463105.940000 -2.432553 2.160000 5C407000B 9 -88 
1721291350924 1721291350942 18 329031.820000 3463105.940000 -2.432553 2.160000 5C407000B 9 -88 
1721291350979 1721291350996 17 329031.740000 3463105.880000 -2.432553 2.160000 5C407000B 9 -88 
1721291351034 1721291351050 16 329031.530000 3463105.720000 -2.430807 2.120000 5C407000B 9 -88 
1721291351089 1721291351104 15 329031.500000 3463105.680000 -2.430807 2.120000 5C407000B 9 -88 
1721291351144 1721291351165 21 329031.360000 3463105.590000 -2.430807 2.120000 5C407000B 9 -88 
1721291351199 1721291351218 19 329031.270000 3463105.510000 -2.431680 2.120000 5C407000B 9 -88 
1721291351254 1721291351274 20 329031.180000 3463105.430000 -2.431680 2.120000 5C407000B 9 -88 
1721291351309 1721291351324 15 329031.110000 3463105.380000 -2.431680 2.120000 5C407000B 9 -88 
1721291351364 1721291351382 18 329031.000000 3463105.300000 -2.429062 2.120000 5C407000B 9 -88 
1721291351419 1721291351437 18 329030.900000 3463105.230000 -2.429062 2.120000 5C407000B 9 -88 
1721291351474 1721291351492 18 329030.810000 3463105.160000 -2.429062 2.120000 5C407000B 9 -88 
1721291351529 1721291351546 17 329030.680000 3463105.070000 -2.446297 2.100000 5C407000B 9 -88 
1721291351584 1721291351601 17 329030.680000 3463105.070000 -2.446297 2.100000 5C407000B 9 -88 
1721291351639 1721291351659 20 329030.500000 3463104.940000 -2.446297 2.100000 5C407000B 9 -88 
1721291351693 1721291351709 16 329030.410000 3463104.860000 -2.446297 2.100000 5C407000B 9 -88 
1721291351748 1721291351761 13 329030.320000 3463104.790000 -2.449788 2.080000 5C407000B 9 -88 
1721291351803 1721291351821 18 329030.230000 3463104.740000 -2.449788 2.060000 5C407000B 9 -88 
1721291351858 1721291351877 19 329030.150000 3463104.670000 -2.449788 2.060000 5C407000B 9 -88 
1721291351913 1721291351926 13 329030.050000 3463104.600000 -2.449788 2.040000 5C407000B 9 -88 
1721291351968 1721291351981 13 329030.000000 3463104.570000 -2.449788 2.040000 5C407000B 9 -88 
1721291352023 1721291352041 18 329029.890000 3463104.490000 -2.465496 2.040000 5C407000B 9 -88 
1721291352082 1721291352096 14 329029.800000 3463104.430000 -2.465496 2.040000 5C407000B 9 -88 
1721291352137 1721291352151 14 329029.710000 3463104.370000 -2.465496 2.020000 5C407000B 9 -88 
1721291352192 1721291352207 15 329029.560000 3463104.270000 -2.479895 2.000000 5C407000B 9 -88 
1721291352247 1721291352261 14 329029.500000 3463104.240000 -2.479895 2.000000 5C407000B 9 -88 
1721291352302 1721291352321 19 329029.380000 3463104.170000 -2.479895 2.000000 5C407000B 9 -88 
1721291352357 1721291352371 14 329029.350000 3463104.140000 -2.479895 2.000000 5C407000B 9 -88 
1721291352412 1721291352427 15 329029.190000 3463104.070000 -2.493857 2.000000 5C407000B 9 -88 
1721291352467 1721291352482 15 329029.090000 3463104.020000 -2.493857 2.000000 5C407000B 9 -88 
1721291352522 1721291352537 15 329029.000000 3463103.970000 -2.493857 2.020000 5C407000B 9 -88 
1721291352578 1721291352591 13 329028.920000 3463103.930000 -2.522001 2.020000 5C407000B 9 -88 
1721291352632 1721291352646 14 329028.830000 3463103.890000 -2.522001 2.060000 5C407000B 9 -88 
1721291352687 1721291352702 15 329028.730000 3463103.840000 -2.522001 2.060000 5C407000B 9 -88 
1721291352742 1721291352757 15 329028.640000 3463103.800000 -2.522001 2.060000 5C407000B 9 -88 
1721291352797 1721291352812 15 329028.390000 3463103.710000 -2.543817 2.160000 5C407000B 9 -88 
1721291352852 1721291352867 15 329028.280000 3463103.660000 -2.543817 2.200000 5C407000B 9 -88 
1721291352907 1721291352921 14 329028.200000 3463103.630000 -2.543817 2.220000 5C407000B 9 -88 
1721291352962 1721291352977 15 329028.160000 3463103.620000 -2.543817 2.280000 5C407000B 9 -88 
1721291353016 1721291353033 17 329027.960000 3463103.560000 -2.581560 2.300000 5C407000B 9 -88 
1721291353071 1721291353085 14 329027.910000 3463103.540000 -2.581560 2.340000 5C407000B 9 -88 
1721291353130 1721291353144 14 329027.750000 3463103.490000 -2.581560 2.400000 5C407000B 9 -88 
1721291353188 1721291353205 17 329027.650000 3463103.470000 -2.614721 2.420000 5C407000B 9 -88 
1721291353243 1721291353257 14 329027.510000 3463103.430000 -2.614721 2.460000 5C407000B 9 -88 
