pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721035749263 1721035749279 16 328923.000000 3463358.350000 0.722130 10.720000 5C422503D 13 -86 
1721035749318 1721035749333 15 328923.180000 3463358.480000 0.722130 10.720000 5C422503D 13 -86 
1721035749373 1721035749389 16 328923.930000 3463359.090000 0.721694 10.720000 5C422503D 13 -86 
1721035749428 1721035749444 16 328924.340000 3463359.430000 0.721694 10.720000 5C422503D 13 -86 
1721035749483 1721035749497 14 328924.850000 3463359.830000 0.721694 10.720000 5C422503D 13 -86 
1721035749538 1721035749552 14 328925.270000 3463360.170000 0.699877 10.680000 5C422503D 13 -86 
1721035749594 1721035749608 14 328925.680000 3463360.500000 0.699877 10.680000 5C422503D 13 -86 
1721035749653 1721035749668 15 328926.270000 3463360.970000 0.699877 10.660000 5C422503D 13 -86 
1721035749712 1721035749727 15 328926.860000 3463361.440000 0.693114 10.640000 5C422503D 13 -86 
1721035749767 1721035749784 17 328927.190000 3463361.700000 0.693114 10.620000 5C422503D 13 -86 
1721035749822 1721035749847 25 328927.690000 3463362.100000 0.693114 10.600000 5C422503D 13 -86 
1721035749878 1721035749892 14 328928.110000 3463362.430000 0.693114 10.580000 5C422503D 13 -86 
1721035749933 1721035749949 16 328928.610000 3463362.820000 0.692023 10.560000 5C422503D 13 -86 
1721035749988 1721035750009 21 328929.020000 3463363.140000 0.692023 10.560000 5C422503D 13 -86 
1721035750044 1721035750058 14 328929.440000 3463363.470000 0.692023 10.540000 5C422503D 13 -86 
1721035750099 1721035750111 12 328929.520000 3463363.530000 0.692023 10.520000 5C422503D 13 -86 
1721035750154 1721035750168 14 328930.110000 3463363.990000 0.685914 10.520000 5C422503D 13 -86 
1721035750210 1721035750224 14 328930.600000 3463364.370000 0.685914 10.500000 5C422503D 13 -86 
1721035750265 1721035750283 18 328930.930000 3463364.630000 0.685914 10.460000 5C422503D 13 -86 
1721035750320 1721035750334 14 328931.930000 3463365.390000 0.677406 10.460000 5C422503D 13 -86 
1721035750375 1721035750389 14 328932.350000 3463365.710000 0.677406 10.380000 5C422503D 13 -86 
1721035750430 1721035750444 14 328932.760000 3463366.020000 0.677406 10.340000 5C422503D 13 -86 
1721035750485 1721035750500 15 328933.260000 3463366.400000 0.677406 10.340000 5C422503D 13 -86 
1721035750540 1721035750554 14 328933.670000 3463366.720000 0.657553 10.320000 5C422503D 13 -86 
1721035750595 1721035750613 18 328934.080000 3463367.030000 0.657553 10.320000 5C422503D 13 -86 
1721035750650 1721035750664 14 328934.330000 3463367.210000 0.657553 10.300000 5C422503D 13 -86 
1721035750705 1721035750723 18 328934.740000 3463367.530000 0.657553 10.300000 5C422503D 13 -86 
1721035750774 1721035750789 15 328935.660000 3463368.210000 0.665407 10.300000 5C422503D 13 -86 
1721035750829 1721035750845 16 328936.060000 3463368.520000 0.665407 10.300000 5C422503D 13 -86 
1721035750884 1721035750907 23 328936.480000 3463368.830000 0.665407 10.260000 5C422503D 13 -86 
1721035750939 1721035750954 15 328936.980000 3463369.200000 0.662571 10.280000 5C422503D 13 -86 
1721035750994 1721035751009 15 328937.390000 3463369.500000 0.662571 10.280000 5C422503D 13 -86 
1721035751049 1721035751063 14 328937.810000 3463369.810000 0.662571 10.280000 5C422503D 13 -86 
1721035751105 1721035751119 14 328938.220000 3463370.120000 0.662571 10.300000 5C422503D 13 -86 
1721035751160 1721035751174 14 328938.630000 3463370.430000 0.658862 10.320000 5C422503D 13 -86 
1721035751215 1721035751229 14 328939.050000 3463370.730000 0.658862 10.340000 5C422503D 13 -86 
1721035751270 1721035751284 14 328939.300000 3463370.910000 0.658862 10.340000 5C422503D 13 -86 
1721035751325 1721035751339 14 328939.810000 3463371.280000 0.658862 10.380000 5C422503D 13 -86 
1721035751381 1721035751397 16 328940.730000 3463371.970000 0.653844 10.420000 5C422503D 13 -86 
1721035751436 1721035751453 17 328940.990000 3463372.150000 0.653844 10.420000 5C422503D 13 -86 
1721035751491 1721035751507 16 328941.570000 3463372.590000 0.653844 10.480000 5C422503D 13 -86 
1721035751546 1721035751562 16 328942.010000 3463372.890000 0.651226 10.480000 5C422503D 13 -86 
1721035751601 1721035751617 16 328942.520000 3463373.260000 0.651226 10.500000 5C422503D 13 -86 
1721035751657 1721035751673 16 328943.030000 3463373.640000 0.651226 10.500000 5C422503D 13 -86 
1721035751712 1721035751727 15 328943.290000 3463373.820000 0.651226 10.560000 5C422503D 13 -86 
1721035751783 1721035751798 15 328943.890000 3463374.260000 0.647953 10.560000 5C422503D 13 -86 
1721035751851 1721035751863 12 328944.480000 3463374.700000 0.647953 10.580000 5C422503D 13 -86 
1721035751906 1721035751918 12 328945.090000 3463375.130000 0.647953 10.640000 5C422503D 13 -86 
1721035751961 1721035751977 16 328945.430000 3463375.390000 0.647953 10.640000 5C422503D 13 -86 
1721035752016 1721035752032 16 328945.950000 3463375.770000 0.647953 10.660000 5C422503D 13 -86 
1721035752071 1721035752092 21 328946.300000 3463376.020000 0.647953 10.720000 5C422503D 13 -86 
1721035752126 1721035752139 13 328946.730000 3463376.350000 0.647953 10.740000 5C422503D 13 -86 
1721035752181 1721035752194 13 328947.340000 3463376.790000 0.647735 10.760000 5C422503D 13 -86 
1721035752236 1721035752254 18 328947.770000 3463377.120000 0.647735 10.800000 5C422503D 13 -86 
1721035752293 1721035752308 15 328948.470000 3463377.640000 0.647735 10.860000 5C422503D 13 -86 
1721035752355 1721035752374 19 328948.990000 3463378.030000 0.651226 10.880000 5C422503D 13 -86 
1721035752410 1721035752423 13 328949.430000 3463378.370000 0.651226 10.920000 5C422503D 13 -86 
1721035752465 1721035752478 13 328949.860000 3463378.690000 0.651226 10.940000 5C422503D 13 -86 
1721035752520 1721035752534 14 328950.390000 3463379.090000 0.659953 10.960000 5C422503D 13 -86 
1721035752575 1721035752591 16 328950.830000 3463379.430000 0.659953 11.000000 5C422503D 13 -86 
1721035752631 1721035752643 12 328951.170000 3463379.700000 0.659953 11.000000 5C422503D 13 -86 
1721035752686 1721035752699 13 328951.430000 3463379.910000 0.659953 11.000000 5C422503D 13 -86 
1721035752741 1721035752757 16 328952.220000 3463380.530000 0.671079 11.000000 5C422503D 13 -86 
1721035752796 1721035752819 23 328953.080000 3463381.220000 0.671079 11.060000 5C422503D 13 -86 
1721035752851 1721035752867 16 328953.170000 3463381.290000 0.671079 11.060000 5C422503D 13 -86 
1721035752906 1721035752922 16 328953.780000 3463381.790000 0.683733 11.060000 5C422503D 13 -86 
1721035752961 1721035752979 18 328954.300000 3463382.210000 0.683733 11.100000 5C422503D 13 -86 
1721035753020 1721035753034 14 328954.720000 3463382.560000 0.683733 11.120000 5C422503D 13 -86 
1721035753075 1721035753089 14 328954.980000 3463382.780000 0.683733 11.100000 5C422503D 13 -86 
1721035753131 1721035753144 13 328955.580000 3463383.280000 0.693114 11.100000 5C422503D 13 -86 
1721035753186 1721035753199 13 328955.920000 3463383.560000 0.693114 11.060000 5C422503D 13 -86 
1721035753241 1721035753259 18 328956.260000 3463383.840000 0.693114 11.060000 5C422503D 13 -86 
1721035753296 1721035753309 13 328957.360000 3463384.780000 0.714494 11.060000 5C422503D 13 -86 
1721035753351 1721035753365 14 328957.870000 3463385.200000 0.714494 11.060000 5C422503D 13 -86 
1721035753406 1721035753422 16 328958.200000 3463385.500000 0.714494 11.060000 5C422503D 13 -86 
1721035753461 1721035753479 18 328958.450000 3463385.720000 0.714494 11.000000 5C422503D 13 -86 
1721035753516 1721035753533 17 328958.950000 3463386.140000 0.714494 10.980000 5C422503D 13 -86 
1721035753571 1721035753586 15 328959.380000 3463386.500000 0.714494 10.900000 5C422503D 13 -86 
1721035753627 1721035753644 17 328959.870000 3463386.930000 0.714494 10.900000 5C422503D 13 -86 
1721035753682 1721035753704 22 328960.280000 3463387.290000 0.714494 10.840000 5C422503D 13 -86 
1721035753737 1721035753752 15 328960.600000 3463387.580000 0.721475 10.840000 5C422503D 13 -86 
1721035753792 1721035753809 17 328961.090000 3463388.010000 0.721475 10.820000 5C422503D 13 -86 
1721035753847 1721035753862 15 328961.570000 3463388.450000 0.721475 10.800000 5C422503D 13 -86 
1721035753903 1721035753917 14 328961.900000 3463388.740000 0.721475 10.740000 5C422503D 13 -86 
1721035753958 1721035753977 19 328962.370000 3463389.170000 0.738056 10.720000 5C422503D 13 -86 
1721035754013 1721035754027 14 328963.010000 3463389.740000 0.738056 10.680000 5C422503D 13 -86 
1721035754080 1721035754097 17 328963.320000 3463390.040000 0.738056 10.620000 5C422503D 13 -86 
1721035754135 1721035754149 14 328963.790000 3463390.460000 0.745474 10.580000 5C422503D 13 -86 
1721035754190 1721035754203 13 328964.260000 3463390.900000 0.745474 10.560000 5C422503D 13 -86 
1721035754245 1721035754259 14 328964.570000 3463391.180000 0.745474 10.540000 5C422503D 13 -86 
1721035754300 1721035754313 13 328964.950000 3463391.540000 0.745474 10.500000 5C422503D 13 -86 
1721035754355 1721035754368 13 328965.500000 3463392.040000 0.759000 10.480000 5C422503D 13 -86 
1721035754411 1721035754424 13 328966.260000 3463392.760000 0.759000 10.420000 5C422503D 13 -86 
1721035754466 1721035754478 12 328966.640000 3463393.110000 0.759000 10.400000 5C422503D 13 -86 
1721035754521 1721035754537 16 328966.870000 3463393.330000 0.763582 10.380000 5C422503D 13 -86 
1721035754576 1721035754593 17 328967.320000 3463393.750000 0.763582 10.380000 5C422503D 13 -86 
1721035754631 1721035754647 16 328967.780000 3463394.180000 0.763582 10.360000 5C422503D 13 -86 
1721035754686 1721035754702 16 328968.150000 3463394.530000 0.763582 10.340000 5C422503D 13 -86 
1721035754741 1721035754758 17 328968.450000 3463394.810000 0.763145 10.320000 5C422503D 13 -86 
1721035754797 1721035754814 17 328968.830000 3463395.160000 0.763145 10.320000 5C422503D 13 -86 
1721035754852 1721035754868 16 328969.290000 3463395.590000 0.763145 10.300000 5C422503D 13 -86 
1721035754906 1721035754921 15 328969.360000 3463395.660000 0.763145 10.300000 5C422503D 13 -86 
1721035754961 1721035754979 18 328970.040000 3463396.290000 0.750273 10.280000 5C422503D 13 -86 
1721035755017 1721035755039 22 328970.420000 3463396.640000 0.750273 10.280000 5C422503D 13 -86 
1721035755072 1721035755088 16 328971.080000 3463397.290000 0.750273 10.280000 5C422503D 13 -86 
1721035755130 1721035755144 14 328971.620000 3463397.780000 0.761400 10.320000 5C422503D 13 -86 
1721035755186 1721035755199 13 328972.070000 3463398.200000 0.761400 10.320000 5C422503D 13 -86 
1721035755241 1721035755258 17 328972.370000 3463398.490000 0.761400 10.300000 5C422503D 13 -86 
1721035755296 1721035755312 16 328972.750000 3463398.840000 0.761400 10.300000 5C422503D 13 -86 
1721035755352 1721035755369 17 328972.970000 3463399.050000 0.766854 10.300000 5C422503D 13 -86 
1721035755407 1721035755423 16 328973.430000 3463399.490000 0.766854 10.320000 5C422503D 13 -86 
1721035755462 1721035755477 15 328973.880000 3463399.910000 0.766854 10.300000 5C422503D 13 -86 
1721035755517 1721035755534 17 328974.260000 3463400.260000 0.766854 10.300000 5C422503D 13 -86 
1721035755572 1721035755589 17 328975.080000 3463401.050000 0.767945 10.300000 5C422503D 13 -86 
1721035755627 1721035755644 17 328975.080000 3463401.050000 0.767945 10.300000 5C422503D 13 -86 
1721035755683 1721035755699 16 328975.820000 3463401.770000 0.765109 10.240000 5C422503D 13 -86 
1721035755738 1721035755754 16 328976.120000 3463402.050000 0.765109 10.240000 5C422503D 13 -86 
1721035755793 1721035755808 15 328976.270000 3463402.190000 0.765109 10.240000 5C422503D 13 -86 
1721035755848 1721035755867 19 328976.780000 3463402.690000 0.765109 10.220000 5C422503D 13 -86 
1721035755903 1721035755921 18 328977.230000 3463403.120000 0.765109 10.180000 5C422503D 13 -86 
1721035755958 1721035755974 16 328977.520000 3463403.400000 0.779726 10.160000 5C422503D 13 -86 
1721035756013 1721035756029 16 328977.890000 3463403.760000 0.779726 10.140000 5C422503D 13 -86 
1721035756069 1721035756083 14 328978.040000 3463403.900000 0.779726 10.100000 5C422503D 13 -86 
1721035756131 1721035756157 26 328978.690000 3463404.550000 0.779726 10.080000 5C422503D 13 -86 
1721035756185 1721035756204 19 328979.480000 3463405.320000 0.788234 10.040000 5C422503D 13 -86 
1721035756249 1721035756262 13 328979.840000 3463405.680000 0.788234 9.960000 5C422503D 13 -86 
1721035756315 1721035756329 14 328980.270000 3463406.110000 0.792379 9.960000 5C422503D 13 -86 
1721035756370 1721035756383 13 328980.610000 3463406.460000 0.792379 9.960000 5C422503D 13 -86 
1721035756425 1721035756447 22 328980.960000 3463406.820000 0.792379 9.920000 5C422503D 13 -86 
1721035756481 1721035756493 12 328981.320000 3463407.170000 0.792379 9.900000 5C422503D 13 -86 
1721035756536 1721035756554 18 328981.390000 3463407.230000 0.792379 9.860000 5C422503D 13 -86 
1721035756594 1721035756609 15 328982.290000 3463408.150000 0.793470 9.800000 5C422503D 13 -86 
1721035756650 1721035756664 14 328982.560000 3463408.420000 0.793470 9.760000 5C422503D 13 -86 
1721035756705 1721035756718 13 328982.970000 3463408.850000 0.797615 9.720000 5C422503D 13 -86 
1721035756760 1721035756773 13 328983.370000 3463409.260000 0.797615 9.700000 5C422503D 13 -86 
1721035756815 1721035756829 14 328983.640000 3463409.550000 0.797615 9.640000 5C422503D 13 -86 
1721035756870 1721035756884 14 328983.980000 3463409.890000 0.797615 9.600000 5C422503D 13 -86 
1721035756925 1721035756938 13 328984.380000 3463410.310000 0.818996 9.540000 5C422503D 13 -86 
1721035756984 1721035756998 14 328984.710000 3463410.650000 0.818996 9.500000 5C422503D 13 -86 
1721035757040 1721035757055 15 328985.100000 3463411.060000 0.818996 9.460000 5C422503D 13 -86 
1721035757095 1721035757109 14 328985.430000 3463411.410000 0.818996 9.420000 5C422503D 13 -86 
1721035757150 1721035757163 13 328985.760000 3463411.750000 0.818123 9.340000 5C422503D 13 -86 
1721035757205 1721035757224 19 328986.270000 3463412.290000 0.818123 9.260000 5C422503D 13 -86 
1721035757261 1721035757274 13 328986.590000 3463412.620000 0.818123 9.200000 5C422503D 13 -86 
1721035757316 1721035757334 18 328986.980000 3463413.020000 0.820741 9.120000 5C422503D 13 -86 
1721035757387 1721035757404 17 328987.300000 3463413.340000 0.820741 9.100000 5C422503D 13 -86 
1721035757442 1721035757459 17 328987.550000 3463413.610000 0.820741 9.060000 5C422503D 13 -86 
1721035757497 1721035757512 15 328987.990000 3463414.050000 0.820741 9.000000 5C422503D 13 -86 
1721035757552 1721035757569 17 328988.190000 3463414.240000 0.815723 8.960000 5C422503D 13 -86 
1721035757608 1721035757624 16 328988.940000 3463414.990000 0.815723 8.840000 5C422503D 13 -86 
1721035757663 1721035757677 14 328989.320000 3463415.360000 0.815723 8.760000 5C422503D 13 -86 
1721035757719 1721035757734 15 328989.640000 3463415.670000 0.802851 8.720000 5C422503D 13 -86 
1721035757774 1721035757790 16 328989.960000 3463415.960000 0.802851 8.600000 5C422503D 13 -86 
1721035757829 1721035757847 18 328990.140000 3463416.140000 0.802851 8.560000 5C422503D 13 -86 
1721035757884 1721035757899 15 328990.460000 3463416.430000 0.802851 8.480000 5C422503D 13 -86 
1721035757941 1721035757954 13 328990.780000 3463416.710000 0.783217 8.460000 5C422503D 13 -86 
1721035757996 1721035758014 18 328991.110000 3463416.990000 0.783217 8.420000 5C422503D 13 -86 
1721035758051 1721035758067 16 328991.490000 3463417.310000 0.783217 8.340000 5C422503D 13 -86 
1721035758106 1721035758119 13 328992.000000 3463417.740000 0.753110 8.180000 5C422503D 13 -86 
1721035758161 1721035758177 16 328992.460000 3463418.080000 0.753110 8.140000 5C422503D 13 -86 
1721035758216 1721035758232 16 328992.460000 3463418.080000 0.753110 8.140000 5C422503D 13 -86 
1721035758271 1721035758289 18 328993.170000 3463418.620000 0.753110 8.020000 5C422503D 13 -86 
1721035758326 1721035758339 13 328993.500000 3463418.850000 0.708167 7.940000 5C422503D 13 -86 
1721035758381 1721035758402 21 328993.830000 3463419.070000 0.708167 7.900000 5C422503D 13 -86 
1721035758436 1721035758457 21 328994.090000 3463419.250000 0.708167 7.800000 5C422503D 13 -86 
1721035758491 1721035758508 17 328994.550000 3463419.550000 0.708167 7.780000 5C422503D 13 -86 
1721035758546 1721035758563 17 328994.880000 3463419.750000 0.667370 7.740000 5C422503D 13 -86 
1721035758601 1721035758614 13 328995.220000 3463419.930000 0.667370 7.640000 5C422503D 13 -86 
1721035758656 1721035758677 21 328995.360000 3463420.010000 0.667370 7.600000 5C422503D 13 -86 
1721035758711 1721035758727 16 328996.100000 3463420.400000 0.603884 7.500000 5C422503D 13 -86 
1721035758766 1721035758782 16 328996.430000 3463420.560000 0.603884 7.440000 5C422503D 13 -86 
1721035758821 1721035758838 17 328996.430000 3463420.560000 0.603884 7.440000 5C422503D 13 -86 
1721035758876 1721035758897 21 328997.190000 3463420.880000 0.603884 7.380000 5C422503D 13 -86 
1721035758931 1721035758947 16 328997.530000 3463421.020000 0.531671 7.360000 5C422503D 13 -86 
1721035758986 1721035759003 17 328997.800000 3463421.120000 0.531671 7.320000 5C422503D 13 -86 
1721035759041 1721035759062 21 328998.220000 3463421.260000 0.531671 7.300000 5C422503D 13 -86 
1721035759096 1721035759112 16 328998.500000 3463421.350000 0.531671 7.260000 5C422503D 13 -86 
1721035759152 1721035759169 17 328998.920000 3463421.470000 0.454222 7.240000 5C422503D 13 -86 
1721035759207 1721035759223 16 328999.340000 3463421.590000 0.454222 7.200000 5C422503D 13 -86 
1721035759262 1721035759277 15 328999.760000 3463421.680000 0.454222 7.200000 5C422503D 13 -86 
1721035759318 1721035759337 19 329000.120000 3463421.750000 0.370446 7.160000 5C422503D 13 -86 
1721035759373 1721035759387 14 329000.470000 3463421.820000 0.370446 7.160000 5C422503D 13 -86 
1721035759429 1721035759442 13 329001.030000 3463421.900000 0.370446 7.100000 5C422503D 13 -86 
1721035759484 1721035759499 15 329001.390000 3463421.940000 0.370446 7.040000 5C422503D 13 -86 
1721035759539 1721035759554 15 329001.810000 3463421.980000 0.289070 7.040000 5C422503D 13 -86 
1721035759594 1721035759609 15 329001.950000 3463421.990000 0.289070 7.020000 5C422503D 13 -86 
1721035759654 1721035759669 15 329002.510000 3463422.010000 0.289070 7.000000 5C422503D 13 -86 
1721035759708 1721035759726 18 329002.930000 3463422.020000 0.192204 6.960000 5C422503D 13 -86 
1721035759764 1721035759779 15 329003.280000 3463422.010000 0.192204 6.940000 5C422503D 13 -86 
1721035759818 1721035759833 15 329003.620000 3463421.990000 0.192204 6.940000 5C422503D 13 -86 
1721035759873 1721035759888 15 329004.190000 3463421.950000 0.192204 6.900000 5C422503D 13 -86 
1721035759929 1721035759944 15 329004.730000 3463421.890000 0.091630 6.880000 5C422503D 13 -86 
1721035759984 1721035759998 14 329004.730000 3463421.890000 0.091630 6.920000 5C422503D 13 -86 
1721035760040 1721035760055 15 329005.410000 3463421.760000 0.091630 6.880000 5C422503D 13 -86 
1721035760095 1721035760115 20 329005.550000 3463421.740000 0.091630 6.880000 5C422503D 13 -86 
1721035760151 1721035760167 16 329005.960000 3463421.660000 -0.002836 6.880000 5C422503D 13 -86 
1721035760206 1721035760227 21 329006.230000 3463421.590000 -0.002836 6.880000 5C422503D 13 -86 
1721035760261 1721035760279 18 329006.620000 3463421.480000 -0.002836 6.900000 5C422503D 13 -86 
1721035760317 1721035760342 25 329007.030000 3463421.350000 -0.098611 6.940000 5C422503D 13 -86 
1721035760372 1721035760388 16 329007.300000 3463421.270000 -0.098611 6.940000 5C422503D 13 -86 
1721035760429 1721035760443 14 329008.020000 3463421.000000 -0.098611 6.960000 5C422503D 13 -86 
1721035760486 1721035760506 20 329008.350000 3463420.870000 -0.198749 7.020000 5C422503D 13 -86 
1721035760541 1721035760558 17 329008.540000 3463420.780000 -0.198749 7.040000 5C422503D 13 -86 
1721035760598 1721035760618 20 329008.920000 3463420.620000 -0.198749 7.080000 5C422503D 13 -86 
1721035760653 1721035760670 17 329009.260000 3463420.470000 -0.198749 7.100000 5C422503D 13 -86 
1721035760713 1721035760726 13 329009.580000 3463420.310000 -0.198749 7.140000 5C422503D 13 -86 
1721035760768 1721035760788 20 329009.700000 3463420.240000 -0.285798 7.180000 5C422503D 13 -86 
1721035760823 1721035760840 17 329010.280000 3463419.940000 -0.285798 7.200000 5C422503D 13 -86 
1721035760879 1721035760894 15 329010.970000 3463419.560000 -0.368046 7.300000 5C422503D 13 -86 
1721035760934 1721035760954 20 329011.290000 3463419.360000 -0.368046 7.340000 5C422503D 13 -86 
1721035760989 1721035761006 17 329011.620000 3463419.180000 -0.368046 7.360000 5C422503D 13 -86 
1721035761044 1721035761064 20 329011.740000 3463419.100000 -0.368046 7.400000 5C422503D 13 -86 
1721035761101 1721035761119 18 329012.300000 3463418.730000 -0.435896 7.460000 5C422503D 13 -86 
1721035761157 1721035761172 15 329012.480000 3463418.600000 -0.435896 7.540000 5C422503D 13 -86 
1721035761212 1721035761227 15 329012.910000 3463418.290000 -0.435896 7.580000 5C422503D 13 -86 
1721035761267 1721035761282 15 329013.230000 3463418.070000 -0.435896 7.620000 5C422503D 13 -86 
1721035761323 1721035761341 18 329013.410000 3463417.930000 -0.508982 7.660000 5C422503D 13 -86 
1721035761378 1721035761395 17 329013.710000 3463417.690000 -0.508982 7.740000 5C422503D 13 -86 
1721035761433 1721035761448 15 329014.270000 3463417.250000 -0.508982 7.860000 5C422503D 13 -86 
1721035761489 1721035761502 13 329014.690000 3463416.890000 -0.576177 7.960000 5C422503D 13 -86 
1721035761544 1721035761562 18 329014.940000 3463416.690000 -0.576177 7.980000 5C422503D 13 -86 
1721035761599 1721035761618 19 329015.290000 3463416.360000 -0.576177 8.060000 5C422503D 13 -86 
1721035761655 1721035761672 17 329015.290000 3463416.360000 -0.576177 8.120000 5C422503D 13 -86 
1721035761710 1721035761724 14 329015.960000 3463415.760000 -0.641409 8.220000 5C422503D 13 -86 
1721035761765 1721035761784 19 329016.270000 3463415.470000 -0.641409 8.300000 5C422503D 13 -86 
1721035761825 1721035761838 13 329016.510000 3463415.240000 -0.641409 8.360000 5C422503D 13 -86 
1721035761880 1721035761898 18 329016.930000 3463414.820000 -0.641409 8.420000 5C422503D 13 -86 
1721035761949 1721035761967 18 329017.420000 3463414.330000 -0.691805 8.560000 5C422503D 20 -81 
1721035762004 1721035762019 15 329017.650000 3463414.080000 -0.691805 8.620000 5C422503D 20 -81 
1721035762060 1721035762074 14 329017.900000 3463413.830000 -0.691805 8.680000 5C422503D 20 -81 
1721035762114 1721035762133 19 329018.320000 3463413.380000 -0.740456 8.760000 5C422503D 20 -81 
1721035762185 1721035762199 14 329018.390000 3463413.330000 -0.740456 8.840000 5C422503D 20 -81 
1721035762240 1721035762253 13 329018.980000 3463412.660000 -0.740456 8.920000 5C422503D 20 -81 
1721035762295 1721035762313 18 329019.530000 3463412.070000 -0.778199 9.060000 5C422503D 20 -81 
1721035762351 1721035762368 17 329019.960000 3463411.580000 -0.778199 9.140000 5C422503D 20 -81 
1721035762406 1721035762422 16 329020.270000 3463411.230000 -0.778199 9.180000 5C422503D 20 -81 
1721035762461 1721035762478 17 329020.560000 3463410.880000 -0.778199 9.260000 5C422503D 20 -81 
1721035762517 1721035762532 15 329020.560000 3463410.880000 -0.778199 9.300000 5C422503D 20 -81 
1721035762581 1721035762594 13 329021.060000 3463410.320000 -0.799361 9.360000 5C422503D 20 -81 
1721035762636 1721035762649 13 329021.370000 3463409.960000 -0.799361 9.400000 5C422503D 20 -81 
1721035762691 1721035762704 13 329021.730000 3463409.520000 -0.799361 9.480000 5C422503D 20 -81 
1721035762746 1721035762767 21 329022.350000 3463408.780000 -0.825104 9.600000 5C422503D 20 -81 
1721035762801 1721035762820 19 329022.710000 3463408.340000 -0.825104 9.620000 5C422503D 20 -81 
1721035762857 1721035762876 19 329022.830000 3463408.190000 -0.825104 9.700000 5C422503D 20 -81 
1721035762913 1721035762932 19 329023.330000 3463407.580000 -0.846703 9.740000 5C422503D 20 -81 
1721035762968 1721035762984 16 329023.380000 3463407.500000 -0.846703 9.780000 5C422503D 20 -81 
1721035763027 1721035763042 15 329023.810000 3463406.960000 -0.846703 9.820000 5C422503D 20 -81 
1721035763083 1721035763096 13 329024.180000 3463406.500000 -0.846703 9.860000 5C422503D 20 -81 
1721035763138 1721035763153 15 329024.490000 3463406.110000 -0.873319 9.880000 5C422503D 20 -81 
1721035763193 1721035763207 14 329024.780000 3463405.700000 -0.873319 9.900000 5C422503D 20 -81 
1721035763248 1721035763263 15 329025.140000 3463405.230000 -0.873319 9.900000 5C422503D 20 -81 
1721035763304 1721035763317 13 329025.620000 3463404.580000 -0.884009 9.940000 5C422503D 20 -81 
1721035763359 1721035763375 16 329025.980000 3463404.100000 -0.884009 9.940000 5C422503D 20 -81 
1721035763414 1721035763434 20 329026.260000 3463403.690000 -0.884009 9.940000 5C422503D 20 -81 
1721035763469 1721035763483 14 329026.620000 3463403.210000 -0.884009 9.940000 5C422503D 20 -81 
1721035763524 1721035763538 14 329026.910000 3463402.800000 -0.910407 9.940000 5C422503D 20 -81 
1721035763580 1721035763594 14 329027.130000 3463402.470000 -0.910407 9.940000 5C422503D 20 -81 
1721035763635 1721035763649 14 329027.420000 3463402.070000 -0.910407 9.940000 5C422503D 20 -81 
1721035763690 1721035763703 13 329027.530000 3463401.900000 -0.910407 9.920000 5C422503D 20 -81 
1721035763746 1721035763759 13 329028.030000 3463401.160000 -0.931569 9.920000 5C422503D 20 -81 
1721035763800 1721035763813 13 329028.300000 3463400.750000 -0.931569 9.880000 5C422503D 20 -81 
1721035763855 1721035763868 13 329028.840000 3463399.920000 -0.931569 9.840000 5C422503D 20 -81 
1721035763910 1721035763924 14 329029.160000 3463399.410000 -0.953386 9.840000 5C422503D 20 -81 
1721035763965 1721035763979 14 329029.370000 3463399.080000 -0.953386 9.820000 5C422503D 20 -81 
1721035764021 1721035764033 12 329029.570000 3463398.740000 -0.953386 9.780000 5C422503D 20 -81 
1721035764076 1721035764092 16 329029.820000 3463398.310000 -0.953386 9.740000 5C422503D 20 -81 
1721035764147 1721035764167 20 329029.930000 3463398.150000 -0.953386 9.700000 5C422503D 20 -81 
1721035764202 1721035764219 17 329030.320000 3463397.470000 -0.982839 9.700000 5C422503D 20 -81 
1721035764257 1721035764274 17 329030.560000 3463397.060000 -0.982839 9.620000 5C422503D 20 -81 
1721035764312 1721035764331 19 329031.110000 3463396.040000 -1.006400 9.580000 5C422503D 20 -81 
1721035764367 1721035764384 17 329031.330000 3463395.620000 -1.006400 9.540000 5C422503D 20 -81 
1721035764422 1721035764439 17 329031.550000 3463395.190000 -1.006400 9.520000 5C422503D 20 -81 
1721035764478 1721035764494 16 329031.770000 3463394.770000 -1.006400 9.500000 5C422503D 20 -81 
1721035764533 1721035764549 16 329032.020000 3463394.250000 -1.030181 9.440000 5C422503D 20 -81 
1721035764588 1721035764602 14 329032.110000 3463394.090000 -1.030181 9.440000 5C422503D 20 -81 
1721035764643 1721035764659 16 329032.420000 3463393.400000 -1.030181 9.380000 5C422503D 20 -81 
1721035764698 1721035764714 16 329032.540000 3463393.150000 -1.030181 9.340000 5C422503D 20 -81 
1721035764753 1721035764768 15 329032.730000 3463392.720000 -1.077086 9.300000 5C422503D 20 -81 
1721035764809 1721035764827 18 329032.840000 3463392.470000 -1.077086 9.280000 5C422503D 20 -81 
1721035764864 1721035764879 15 329033.260000 3463391.430000 -1.077086 9.220000 5C422503D 20 -81 
1721035764919 1721035764934 15 329033.470000 3463390.910000 -1.116793 9.180000 5C422503D 20 -81 
1721035764974 1721035764990 16 329033.600000 3463390.570000 -1.116793 9.140000 5C422503D 20 -81 
