pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1722323803912 1722323803929 17 329500.960000 3463436.990000 -0.196131 21.820000 5C4225714 8 -65 
1722323803967 1722323803984 17 329501.390000 3463436.900000 -0.196131 21.800000 5C4225714 8 -65 
1722323804022 1722323804039 17 329503.530000 3463436.440000 -0.196131 21.660000 5C4225714 8 -65 
1722323804076 1722323804093 17 329504.800000 3463436.160000 -0.195913 21.640000 5C4225714 8 -65 
1722323804131 1722323804147 16 329506.080000 3463435.900000 -0.195913 21.580000 5C4225714 8 -65 
1722323804186 1722323804202 16 329506.920000 3463435.720000 -0.195913 21.560000 5C4225714 8 -65 
1722323804240 1722323804257 17 329508.190000 3463435.440000 -0.195913 21.480000 5C4225714 8 -65 
1722323804300 1722323804320 20 329509.240000 3463435.210000 -0.193077 21.440000 5C4225714 8 -65 
1722323804356 1722323804373 17 329509.870000 3463435.080000 -0.193077 21.380000 5C4225714 8 -65 
1722323804411 1722323804427 16 329511.540000 3463434.720000 -0.193077 21.380000 5C4225714 8 -65 
1722323804466 1722323804483 17 329512.380000 3463434.540000 -0.193077 21.300000 5C4225714 8 -65 
1722323804520 1722323804540 20 329513.630000 3463434.270000 -0.195913 21.220000 5C4225714 8 -65 
1722323804575 1722323804596 21 329514.480000 3463434.100000 -0.195913 21.180000 5C4225714 8 -65 
1722323804630 1722323804648 18 329516.950000 3463433.560000 -0.195913 21.140000 5C4225714 8 -65 
1722323804686 1722323804708 22 329517.790000 3463433.380000 -0.193295 21.080000 5C4225714 8 -65 
1722323804740 1722323804760 20 329519.030000 3463433.120000 -0.193295 21.040000 5C4225714 8 -65 
1722323804795 1722323804811 16 329519.440000 3463433.040000 -0.193295 21.020000 5C4225714 8 -65 
1722323804849 1722323804866 17 329520.470000 3463432.810000 -0.193295 21.040000 5C4225714 8 -65 
1722323804904 1722323804923 19 329521.500000 3463432.600000 -0.193513 21.040000 5C4225714 8 -65 
1722323804958 1722323804978 20 329522.740000 3463432.330000 -0.193513 21.020000 5C4225714 8 -65 
1722323805013 1722323805033 20 329523.980000 3463432.070000 -0.193513 20.960000 5C4225714 8 -65 
1722323805068 1722323805085 17 329525.000000 3463431.850000 -0.193513 20.960000 5C4225714 8 -65 
1722323805122 1722323805139 17 329526.030000 3463431.640000 -0.190895 20.920000 5C4225714 8 -65 
1722323805177 1722323805193 16 329527.070000 3463431.420000 -0.190895 20.960000 5C4225714 8 -65 
1722323805232 1722323805252 20 329528.290000 3463431.170000 -0.190895 20.900000 5C4225714 8 -65 
1722323805286 1722323805303 17 329530.340000 3463430.730000 -0.189368 20.860000 5C4225714 8 -65 
1722323805341 1722323805357 16 329531.580000 3463430.480000 -0.189368 20.840000 5C4225714 8 -65 
1722323805396 1722323805417 21 329532.590000 3463430.270000 -0.189368 20.820000 5C4225714 8 -65 
1722323805450 1722323805467 17 329533.210000 3463430.130000 -0.189368 20.800000 5C4225714 8 -65 
1722323805505 1722323805526 21 329534.640000 3463429.840000 -0.187841 20.780000 5C4225714 8 -65 
1722323805560 1722323805579 19 329535.250000 3463429.710000 -0.187841 20.740000 5C4225714 8 -65 
1722323805614 1722323805630 16 329536.260000 3463429.510000 -0.187841 20.720000 5C4225714 8 -65 
1722323805669 1722323805686 17 329537.280000 3463429.290000 -0.187841 20.700000 5C4225714 8 -65 
1722323805723 1722323805741 18 329538.300000 3463429.080000 -0.188059 20.680000 5C4225714 8 -65 
1722323805777 1722323805794 17 329539.520000 3463428.830000 -0.188059 20.660000 5C4225714 8 -65 
1722323805832 1722323805849 17 329540.130000 3463428.700000 -0.188059 20.640000 5C4225714 8 -65 
1722323805886 1722323805904 18 329541.130000 3463428.500000 -0.188059 20.620000 5C4225714 8 -65 
1722323805941 1722323805958 17 329543.560000 3463428.000000 -0.186532 20.600000 5C4225714 8 -65 
1722323805996 1722323806016 20 329544.580000 3463427.800000 -0.186532 20.560000 5C4225714 8 -65 
1722323806050 1722323806070 20 329545.380000 3463427.630000 -0.186532 20.520000 5C4225714 8 -65 
1722323806105 1722323806124 19 329546.790000 3463427.340000 -0.183696 20.500000 5C4225714 8 -65 
1722323806159 1722323806178 19 329547.600000 3463427.180000 -0.183696 20.440000 5C4225714 8 -65 
1722323806214 1722323806232 18 329548.400000 3463427.010000 -0.183696 20.440000 5C4225714 8 -65 
1722323806269 1722323806286 17 329549.610000 3463426.770000 -0.183696 20.440000 5C4225714 8 -65 
1722323806323 1722323806340 17 329550.600000 3463426.570000 -0.182823 20.440000 5C4225714 8 -65 
1722323806378 1722323806396 18 329551.620000 3463426.380000 -0.182823 20.440000 5C4225714 8 -65 
1722323806433 1722323806449 16 329552.020000 3463426.290000 -0.182823 20.440000 5C4225714 8 -65 
1722323806492 1722323806512 20 329553.620000 3463425.970000 -0.182823 20.440000 5C4225714 8 -65 
1722323806547 1722323806563 16 329555.640000 3463425.570000 -0.180860 20.420000 5C4225714 8 -65 
1722323806602 1722323806619 17 329556.840000 3463425.330000 -0.180860 20.360000 5C4225714 8 -65 
1722323806656 1722323806676 20 329557.640000 3463425.170000 -0.180860 20.400000 5C4225714 8 -65 
1722323806711 1722323806734 23 329558.840000 3463424.930000 -0.178896 20.340000 5C4225714 8 -65 
1722323806766 1722323806782 16 329559.840000 3463424.730000 -0.178896 20.340000 5C4225714 8 -65 
1722323806820 1722323806837 17 329560.650000 3463424.570000 -0.178896 20.300000 5C4225714 8 -65 
1722323806875 1722323806893 18 329562.040000 3463424.290000 -0.177369 20.300000 5C4225714 8 -65 
1722323806930 1722323806947 17 329562.240000 3463424.250000 -0.177369 20.280000 5C4225714 8 -65 
1722323806984 1722323807009 25 329563.650000 3463423.980000 -0.177369 20.260000 5C4225714 8 -65 
1722323807039 1722323807056 17 329564.830000 3463423.740000 -0.177369 20.200000 5C4225714 8 -65 
1722323807093 1722323807119 26 329565.830000 3463423.550000 -0.177369 20.180000 5C4225714 8 -65 
1722323807148 1722323807174 26 329566.230000 3463423.470000 -0.177151 20.160000 5C4225714 8 -65 
1722323807203 1722323807222 19 329568.810000 3463422.970000 -0.177151 20.100000 5C4225714 8 -65 
1722323807258 1722323807276 18 329570.000000 3463422.730000 -0.173878 20.060000 5C4225714 8 -65 
1722323807312 1722323807330 18 329570.790000 3463422.580000 -0.173878 20.020000 5C4225714 8 -65 
1722323807367 1722323807391 24 329571.770000 3463422.380000 -0.173878 19.960000 5C4225714 8 -65 
1722323807422 1722323807440 18 329572.950000 3463422.150000 -0.173878 19.900000 5C4225714 8 -65 
1722323807476 1722323807492 16 329573.930000 3463421.950000 -0.176496 19.860000 5C4225714 8 -65 
1722323807536 1722323807563 27 329575.100000 3463421.740000 -0.176496 19.820000 5C4225714 8 -65 
1722323807595 1722323807612 17 329576.080000 3463421.540000 -0.176496 19.760000 5C4225714 8 -65 
1722323807649 1722323807665 16 329577.050000 3463421.350000 -0.176496 19.720000 5C4225714 8 -62 
1722323807704 1722323807721 17 329578.020000 3463421.160000 -0.176496 19.620000 5C4225714 6 -62 
1722323807759 1722323807778 19 329578.610000 3463421.050000 -0.176496 19.620000 5C4225714 6 -62 
1722323807814 1722323807831 17 329580.330000 3463420.700000 -0.176496 19.500000 5C4225714 6 -62 
1722323807868 1722323807886 18 329581.290000 3463420.520000 -0.176496 19.440000 5C4225714 6 -62 
1722323807923 1722323807941 18 329582.450000 3463420.290000 -0.177151 19.420000 5C4225714 6 -62 
1722323807978 1722323807997 19 329583.590000 3463420.060000 -0.177151 19.220000 5C4225714 6 -62 
1722323808032 1722323808052 20 329584.540000 3463419.860000 -0.177151 19.140000 5C4225714 6 -62 
1722323808087 1722323808106 19 329585.290000 3463419.720000 -0.177151 18.940000 5C4225714 6 -62 
1722323808142 1722323808160 18 329586.410000 3463419.500000 -0.178024 18.860000 5C4225714 6 -62 
1722323808197 1722323808214 17 329587.530000 3463419.280000 -0.178024 18.720000 5C4225714 6 -62 
1722323808251 1722323808268 17 329588.260000 3463419.130000 -0.178024 18.600000 5C4225714 6 -62 
1722323808306 1722323808323 17 329589.350000 3463418.910000 -0.179551 18.400000 5C4225714 6 -62 
1722323808360 1722323808377 17 329590.260000 3463418.740000 -0.179551 18.280000 5C4225714 6 -62 
1722323808415 1722323808431 16 329591.160000 3463418.560000 -0.179551 18.140000 5C4225714 6 -62 
1722323808470 1722323808486 16 329593.120000 3463418.170000 -0.179333 17.920000 5C4225714 6 -62 
1722323808524 1722323808542 18 329594.000000 3463418.000000 -0.179333 17.800000 5C4225714 6 -62 
1722323808579 1722323808603 24 329594.690000 3463417.860000 -0.179333 17.700000 5C4225714 6 -62 
1722323808634 1722323808656 22 329595.390000 3463417.730000 -0.179333 17.540000 5C4225714 6 -62 
1722323808689 1722323808706 17 329596.770000 3463417.450000 -0.179769 17.400000 5C4225714 6 -62 
1722323808751 1722323808767 16 329597.280000 3463417.350000 -0.179769 17.260000 5C4225714 6 -62 
1722323808805 1722323808822 17 329598.300000 3463417.150000 -0.179769 17.120000 5C4225714 6 -62 
1722323808860 1722323808876 16 329599.140000 3463416.980000 -0.179769 17.080000 5C4225714 6 -62 
1722323808914 1722323808932 18 329600.140000 3463416.770000 -0.179333 16.880000 5C4225714 6 -62 
1722323808968 1722323808987 19 329600.480000 3463416.710000 -0.179333 16.760000 5C4225714 6 -62 
1722323809023 1722323809040 17 329601.470000 3463416.510000 -0.179333 16.560000 5C4225714 6 -62 
1722323809078 1722323809094 16 329602.920000 3463416.210000 -0.179333 16.380000 5C4225714 6 -62 
1722323809133 1722323809153 20 329603.890000 3463416.020000 -0.179333 16.120000 5C4225714 6 -62 
1722323809187 1722323809207 20 329604.840000 3463415.820000 -0.179333 16.000000 5C4225714 6 -62 
1722323809241 1722323809261 20 329605.470000 3463415.700000 -0.179333 15.760000 5C4225714 6 -62 
1722323809295 1722323809316 21 329606.400000 3463415.510000 -0.183478 15.620000 5C4225714 6 -62 
1722323809350 1722323809370 20 329607.160000 3463415.350000 -0.183478 15.500000 5C4225714 6 -62 
1722323809405 1722323809424 19 329607.620000 3463415.260000 -0.183478 15.240000 5C4225714 6 -62 
1722323809459 1722323809478 19 329608.520000 3463415.070000 -0.183478 15.180000 5C4225714 6 -62 
1722323809513 1722323809535 22 329609.400000 3463414.890000 -0.183478 14.940000 5C4225714 6 -62 
1722323809568 1722323809588 20 329610.290000 3463414.710000 -0.183478 14.760000 5C4225714 6 -62 
1722323809622 1722323809638 16 329611.010000 3463414.570000 -0.183478 14.600000 5C4225714 6 -62 
1722323809677 1722323809694 17 329611.720000 3463414.420000 -0.183478 14.460000 5C4225714 6 -62 
1722323809731 1722323809748 17 329613.120000 3463414.130000 -0.184350 14.160000 5C4225714 6 -62 
1722323809786 1722323809802 16 329613.810000 3463413.990000 -0.184350 13.960000 5C4225714 6 -62 
1722323809840 1722323809857 17 329614.220000 3463413.900000 -0.184350 13.820000 5C4225714 6 -62 
1722323809895 1722323809912 17 329614.760000 3463413.800000 -0.184350 13.640000 5C4225714 6 -62 
1722323809950 1722323809968 18 329615.960000 3463413.550000 -0.184350 13.400000 5C4225714 6 -62 
1722323810004 1722323810022 18 329616.480000 3463413.450000 -0.184350 13.160000 5C4225714 6 -62 
1722323810059 1722323810085 26 329617.260000 3463413.280000 -0.184350 13.060000 5C4225714 6 -62 
1722323810114 1722323810134 20 329617.640000 3463413.210000 -0.186532 12.800000 5C4225714 6 -62 
1722323810168 1722323810186 18 329618.150000 3463413.100000 -0.186532 12.680000 5C4225714 6 -62 
1722323810223 1722323810239 16 329618.900000 3463412.940000 -0.186532 12.500000 5C4225714 6 -62 
1722323810278 1722323810305 27 329619.510000 3463412.820000 -0.186532 12.320000 5C4225714 6 -62 
1722323810332 1722323810349 17 329620.230000 3463412.660000 -0.187187 12.100000 5C4225714 6 -62 
1722323810387 1722323810404 17 329620.720000 3463412.570000 -0.187187 11.920000 5C4225714 6 -62 
1722323810442 1722323810459 17 329621.990000 3463412.300000 -0.187187 11.520000 5C4225714 6 -62 
1722323810497 1722323810514 17 329622.550000 3463412.180000 -0.186750 11.340000 5C4225714 6 -62 
1722323810552 1722323810568 16 329623.110000 3463412.070000 -0.186750 11.180000 5C4225714 6 -62 
1722323810610 1722323810629 19 329623.540000 3463411.980000 -0.186750 10.900000 5C4225714 6 -62 
1722323810665 1722323810684 19 329624.280000 3463411.820000 -0.186750 10.740000 5C4225714 6 -62 
1722323810720 1722323810741 21 329624.600000 3463411.760000 -0.185878 10.520000 5C4225714 6 -62 
1722323810775 1722323810794 19 329625.330000 3463411.620000 -0.185878 10.380000 5C4225714 6 -62 
1722323810829 1722323810848 19 329625.620000 3463411.560000 -0.185878 10.200000 5C4225714 6 -62 
1722323810884 1722323810902 18 329626.320000 3463411.410000 -0.185878 9.980000 5C4225714 6 -62 
1722323810954 1722323810970 16 329627.380000 3463411.200000 -0.186314 9.600000 5C4225714 6 -62 
1722323811009 1722323811027 18 329627.650000 3463411.140000 -0.186314 9.340000 5C4225714 6 -62 
1722323811063 1722323811083 20 329628.190000 3463411.030000 -0.186314 9.180000 5C4225714 6 -62 
1722323811118 1722323811137 19 329628.560000 3463410.950000 -0.184132 8.960000 5C4225714 6 -62 
1722323811173 1722323811192 19 329629.000000 3463410.870000 -0.184132 8.820000 5C4225714 6 -62 
1722323811228 1722323811247 19 329629.500000 3463410.760000 -0.184132 8.580000 5C4225714 6 -62 
1722323811282 1722323811302 20 329629.920000 3463410.680000 -0.184132 8.420000 5C4225714 6 -62 
1722323811337 1722323811357 20 329630.340000 3463410.600000 -0.183478 8.180000 5C4225714 6 -62 
1722323811392 1722323811411 19 329630.580000 3463410.560000 -0.183478 8.020000 5C4225714 6 -62 
1722323811446 1722323811465 19 329631.190000 3463410.420000 -0.183478 7.800000 5C4225714 6 -62 
1722323811501 1722323811519 18 329631.560000 3463410.350000 -0.179551 7.620000 5C4225714 6 -62 
1722323811556 1722323811573 17 329632.300000 3463410.230000 -0.179551 7.240000 5C4225714 6 -62 
1722323811611 1722323811629 18 329632.720000 3463410.160000 -0.179551 7.120000 5C4225714 6 -62 
1722323811666 1722323811684 18 329633.060000 3463410.090000 -0.169515 6.940000 5C4225714 6 -62 
1722323811720 1722323811737 17 329633.420000 3463410.060000 -0.169515 6.800000 5C4225714 6 -62 
1722323811775 1722323811793 18 329633.620000 3463410.020000 -0.169515 6.700000 5C4225714 6 -62 
1722323811830 1722323811847 17 329633.940000 3463409.970000 -0.169515 6.580000 5C4225714 6 -62 
1722323811885 1722323811906 21 329634.200000 3463409.940000 -0.169515 6.480000 5C4225714 6 -62 
1722323811939 1722323811957 18 329634.660000 3463409.890000 -0.150316 6.340000 5C4225714 6 -62 
1722323811998 1722323812014 16 329634.910000 3463409.860000 -0.150316 6.260000 5C4225714 6 -62 
1722323812052 1722323812069 17 329635.280000 3463409.840000 -0.150316 6.120000 5C4225714 6 -62 
1722323812106 1722323812126 20 329635.520000 3463409.810000 -0.150316 6.020000 5C4225714 6 -62 
1722323812161 1722323812177 16 329636.170000 3463409.790000 -0.122173 5.800000 5C4225714 6 -62 
1722323812216 1722323812233 17 329636.340000 3463409.780000 -0.122173 5.660000 5C4225714 6 -62 
1722323812271 1722323812294 23 329636.790000 3463409.770000 -0.087703 5.560000 5C4225714 6 -62 
1722323812325 1722323812343 18 329636.970000 3463409.780000 -0.087703 5.440000 5C4225714 6 -62 
1722323812379 1722323812397 18 329637.240000 3463409.780000 -0.087703 5.360000 5C4225714 6 -62 
1722323812434 1722323812458 24 329637.550000 3463409.790000 -0.087703 5.280000 5C4225714 6 -62 
1722323812489 1722323812513 24 329637.810000 3463409.810000 -0.045160 5.140000 5C4225714 6 -62 
1722323812544 1722323812561 17 329638.020000 3463409.840000 -0.045160 5.060000 5C4225714 6 -62 
1722323812599 1722323812615 16 329638.320000 3463409.880000 -0.045160 4.980000 5C4225714 6 -62 
1722323812655 1722323812678 23 329638.560000 3463409.910000 -0.045160 4.880000 5C4225714 6 -62 
1722323812710 1722323812726 16 329638.840000 3463409.960000 0.012872 4.760000 5C4225714 6 -62 
1722323812764 1722323812784 20 329639.250000 3463410.060000 0.012872 4.600000 5C4225714 6 -62 
1722323812820 1722323812838 18 329639.470000 3463410.110000 0.012872 4.500000 5C4225714 6 -62 
1722323812875 1722323812890 15 329639.770000 3463410.210000 0.081812 4.460000 5C4225714 6 -62 
1722323812929 1722323812950 21 329639.980000 3463410.290000 0.081812 4.320000 5C4225714 6 -62 
1722323812984 1722323813005 21 329640.170000 3463410.370000 0.081812 4.260000 5C4225714 6 -62 
1722323813048 1722323813068 20 329640.330000 3463410.440000 0.081812 4.180000 5C4225714 6 -62 
1722323813106 1722323813128 22 329640.550000 3463410.540000 0.164934 4.100000 5C4225714 6 -62 
1722323813161 1722323813178 17 329640.660000 3463410.600000 0.164934 4.020000 5C4225714 6 -62 
1722323813215 1722323813236 21 329640.810000 3463410.670000 0.164934 3.940000 5C4225714 6 -62 
1722323813270 1722323813288 18 329641.200000 3463410.900000 0.247400 3.800000 5C4225714 6 -62 
1722323813325 1722323813344 19 329641.330000 3463410.990000 0.247400 3.760000 5C4225714 6 -62 
1722323813379 1722323813398 19 329641.480000 3463411.100000 0.247400 3.700000 5C4225714 6 -62 
1722323813434 1722323813449 15 329641.650000 3463411.230000 0.247400 3.660000 5C4225714 6 -62 
1722323813488 1722323813512 24 329641.820000 3463411.360000 0.336412 3.600000 5C4225714 6 -62 
1722323813545 1722323813563 18 329641.960000 3463411.490000 0.336412 3.580000 5C4225714 6 -62 
1722323813600 1722323813620 20 329642.090000 3463411.610000 0.336412 3.560000 5C4225714 6 -62 
1722323813655 1722323813671 16 329642.210000 3463411.740000 0.336412 3.540000 5C4225714 6 -62 
1722323813710 1722323813730 20 329642.350000 3463411.900000 0.431533 3.520000 5C4225714 6 -62 
1722323813765 1722323813782 17 329642.430000 3463411.980000 0.431533 3.500000 5C4225714 6 -62 
1722323813820 1722323813838 18 329642.520000 3463412.110000 0.431533 3.500000 5C4225714 6 -62 
1722323813876 1722323813892 16 329642.720000 3463412.410000 0.543452 3.480000 5C4225714 6 -62 
1722323813931 1722323813950 19 329642.800000 3463412.530000 0.543452 3.460000 5C4225714 6 -62 
1722323813987 1722323814002 15 329642.900000 3463412.720000 0.543452 3.420000 5C4225714 6 -62 
1722323814041 1722323814060 19 329642.960000 3463412.870000 0.543452 3.420000 5C4225714 6 -62 
1722323814096 1722323814114 18 329643.020000 3463413.040000 0.669988 3.420000 5C4225714 6 -62 
1722323814152 1722323814170 18 329643.080000 3463413.200000 0.669988 3.400000 5C4225714 6 -62 
1722323814206 1722323814230 24 329643.140000 3463413.400000 0.669988 3.380000 5C4225714 6 -62 
1722323814262 1722323814290 28 329643.180000 3463413.570000 0.669988 3.380000 5C4225714 6 -62 
1722323814316 1722323814334 18 329643.200000 3463413.730000 0.805251 3.360000 5C4225714 6 -62 
1722323814371 1722323814394 23 329643.230000 3463413.900000 0.805251 3.340000 5C4225714 6 -62 
1722323814426 1722323814443 17 329643.230000 3463414.100000 0.805251 3.340000 5C4225714 6 -62 
1722323814481 1722323814498 17 329643.230000 3463414.430000 0.950986 3.260000 5C4225714 6 -62 
1722323814536 1722323814552 16 329643.230000 3463414.590000 0.950986 3.220000 5C4225714 6 -62 
1722323814590 1722323814606 16 329643.230000 3463414.620000 0.950986 3.180000 5C4225714 6 -62 
1722323814645 1722323814660 15 329643.210000 3463414.840000 0.950986 3.160000 5C4225714 6 -62 
1722323814700 1722323814726 26 329643.180000 3463415.000000 1.087122 3.140000 5C4225714 6 -62 
1722323814755 1722323814775 20 329643.160000 3463415.150000 1.087122 3.100000 5C4225714 6 -62 
1722323814809 1722323814826 17 329643.120000 3463415.330000 1.087122 3.080000 5C4225714 6 -62 
1722323814864 1722323814879 15 329643.080000 3463415.490000 1.087122 3.040000 5C4225714 6 -62 
1722323814918 1722323814938 20 329643.040000 3463415.630000 1.222385 3.000000 5C4225714 6 -62 
1722323814973 1722323814990 17 329643.010000 3463415.740000 1.222385 2.980000 5C4225714 6 -62 
1722323815028 1722323815044 16 329642.960000 3463415.890000 1.222385 2.960000 5C4225714 6 -62 
1722323815083 1722323815104 21 329642.870000 3463416.080000 1.222385 2.960000 5C4225714 6 -62 
1722323815137 1722323815153 16 329642.760000 3463416.350000 1.352412 2.920000 5C4225714 6 -62 
1722323815192 1722323815213 21 329642.740000 3463416.390000 1.352412 2.880000 5C4225714 6 -62 
1722323815251 1722323815271 20 329642.630000 3463416.570000 1.352412 2.860000 5C4225714 6 -62 
1722323815306 1722323815326 20 329642.540000 3463416.740000 1.478730 2.840000 5C4225714 6 -62 
1722323815361 1722323815382 21 329642.460000 3463416.850000 1.478730 2.820000 5C4225714 6 -62 
1722323815415 1722323815437 22 329642.370000 3463416.960000 1.478730 2.780000 5C4225714 6 -62 
1722323815470 1722323815491 21 329642.310000 3463417.050000 1.478730 2.760000 5C4225714 6 -62 
1722323815524 1722323815541 17 329642.220000 3463417.190000 1.601558 2.740000 5C4225714 6 -62 
1722323815579 1722323815606 27 329642.170000 3463417.240000 1.601558 2.740000 5C4225714 6 -62 
1722323815634 1722323815650 16 329642.090000 3463417.330000 1.601558 2.700000 5C4225714 6 -62 
1722323815689 1722323815706 17 329641.980000 3463417.450000 1.601558 2.680000 5C4225714 6 -62 
1722323815747 1722323815770 23 329641.860000 3463417.580000 1.718931 2.640000 5C4225714 6 -62 
1722323815802 1722323815822 20 329641.700000 3463417.720000 1.718931 2.600000 5C4225714 6 -62 
1722323815857 1722323815877 20 329641.580000 3463417.820000 1.718931 2.580000 5C4225714 6 -62 
1722323815912 1722323815931 19 329641.530000 3463417.850000 1.835868 2.560000 5C4225714 6 -62 
1722323815966 1722323815985 19 329641.380000 3463417.980000 1.835868 2.560000 5C4225714 6 -62 
1722323816021 1722323816047 26 329641.380000 3463417.980000 1.835868 2.520000 5C4225714 6 -62 
1722323816076 1722323816092 16 329641.150000 3463418.120000 1.835868 2.520000 5C4225714 6 -62 
1722323816131 1722323816151 20 329641.050000 3463418.200000 1.950405 2.520000 5C4225714 6 -62 
1722323816185 1722323816204 19 329640.920000 3463418.270000 1.950405 2.520000 5C4225714 6 -62 
1722323816240 1722323816258 18 329640.830000 3463418.320000 1.950405 2.520000 5C4225714 6 -62 
1722323816299 1722323816317 18 329640.610000 3463418.430000 2.062979 2.520000 5C4225714 6 -62 
1722323816355 1722323816371 16 329640.470000 3463418.490000 2.062979 2.520000 5C4225714 6 -62 
1722323816410 1722323816431 21 329640.340000 3463418.540000 2.062979 2.540000 5C4225714 6 -62 
1722323816465 1722323816481 16 329640.280000 3463418.560000 2.062979 2.560000 5C4225714 6 -62 
1722323816519 1722323816540 21 329640.200000 3463418.580000 2.174244 2.560000 5C4225714 6 -62 
1722323816574 1722323816591 17 329640.030000 3463418.640000 2.174244 2.580000 5C4225714 6 -62 
1722323816629 1722323816647 18 329639.880000 3463418.680000 2.174244 2.600000 5C4225714 6 -62 
1722323816683 1722323816701 18 329639.750000 3463418.710000 2.286381 2.640000 5C4225714 6 -62 
1722323816738 1722323816754 16 329639.680000 3463418.740000 2.286381 2.660000 5C4225714 6 -62 
1722323816793 1722323816812 19 329639.550000 3463418.760000 2.286381 2.680000 5C4225714 6 -62 
1722323816848 1722323816868 20 329639.330000 3463418.790000 2.286381 2.700000 5C4225714 6 -62 
1722323816903 1722323816922 19 329639.200000 3463418.810000 2.406809 2.740000 5C4225714 6 -62 
1722323816958 1722323816977 19 329638.980000 3463418.840000 2.406809 2.760000 5C4225714 6 -62 
1722323817012 1722323817031 19 329638.780000 3463418.840000 2.406809 2.800000 5C4225714 6 -62 
1722323817067 1722323817083 16 329638.660000 3463418.840000 2.406809 2.820000 5C4225714 6 -62 
1722323817122 1722323817139 17 329638.470000 3463418.840000 2.518946 2.840000 5C4225714 6 -62 
1722323817177 1722323817193 16 329638.360000 3463418.830000 2.518946 2.880000 5C4225714 6 -62 
1722323817232 1722323817252 20 329638.210000 3463418.830000 2.518946 2.920000 5C4225714 6 -62 
1722323817286 1722323817306 20 329638.060000 3463418.810000 2.643737 2.940000 5C4225714 6 -62 
1722323817341 1722323817360 19 329637.920000 3463418.800000 2.643737 2.960000 5C4225714 6 -62 
1722323817400 1722323817416 16 329637.800000 3463418.780000 2.643737 2.960000 5C4225714 6 -62 
1722323817455 1722323817474 19 329637.650000 3463418.760000 2.643737 2.980000 5C4225714 6 -62 
1722323817510 1722323817526 16 329637.380000 3463418.710000 2.769838 3.000000 5C4225714 6 -62 
1722323817565 1722323817581 16 329637.170000 3463418.670000 2.769838 3.020000 5C4225714 6 -62 
1722323817619 1722323817636 17 329637.030000 3463418.630000 2.769838 3.060000 5C4225714 6 -62 
1722323817674 1722323817692 18 329636.880000 3463418.600000 2.880666 3.080000 5C4225714 6 -62 
1722323817729 1722323817748 19 329636.730000 3463418.580000 2.880666 3.080000 5C4225714 6 -62 
1722323817785 1722323817802 17 329636.570000 3463418.540000 2.880666 3.080000 5C4225714 6 -62 
1722323817839 1722323817865 26 329636.390000 3463418.510000 2.880666 3.100000 5C4225714 6 -62 
1722323817894 1722323817915 21 329636.240000 3463418.470000 2.977095 3.120000 5C4225714 6 -62 
1722323817948 1722323817968 20 329636.090000 3463418.450000 2.977095 3.160000 5C4225714 6 -62 
1722323818003 1722323818019 16 329635.930000 3463418.420000 2.977095 3.160000 5C4225714 6 -62 
1722323818058 1722323818077 19 329635.770000 3463418.400000 2.977095 3.180000 5C4225714 6 -62 
1722323818113 1722323818132 19 329635.580000 3463418.370000 3.054544 3.220000 5C4225714 6 -62 
1722323818168 1722323818186 18 329635.260000 3463418.340000 3.054544 3.260000 5C4225714 6 -62 
1722323818223 1722323818238 15 329635.090000 3463418.330000 3.054544 3.320000 5C4225714 6 -62 
1722323818277 1722323818304 27 329634.920000 3463418.330000 3.094687 3.340000 5C4225714 6 -62 
1722323818332 1722323818348 16 329634.860000 3463418.340000 3.094687 3.380000 5C4225714 6 -62 
1722323818387 1722323818407 20 329634.660000 3463418.330000 3.094687 3.440000 5C4225714 6 -62 
1722323818445 1722323818463 18 329634.450000 3463418.320000 3.094687 3.480000 5C4225714 6 -62 
1722323818504 1722323818523 19 329634.260000 3463418.310000 3.111704 3.540000 5C4225714 6 -62 
1722323818559 1722323818584 25 329634.080000 3463418.330000 3.111704 3.600000 5C4225714 6 -62 
1722323818613 1722323818633 20 329633.900000 3463418.320000 3.111704 3.660000 5C4225714 6 -62 
1722323818668 1722323818692 24 329633.710000 3463418.320000 3.111704 3.700000 5C4225714 6 -62 
1722323818723 1722323818741 18 329633.410000 3463418.350000 3.123485 3.820000 5C4225714 6 -62 
1722323818778 1722323818797 19 329633.220000 3463418.350000 3.123485 3.940000 5C4225714 6 -62 
1722323818832 1722323818849 17 329632.940000 3463418.370000 3.123485 4.020000 5C4225714 6 -62 
1722323818887 1722323818904 17 329632.770000 3463418.370000 3.119122 4.100000 5C4225714 6 -62 
1722323818942 1722323818959 17 329632.770000 3463418.370000 3.119122 4.200000 5C4225714 6 -62 
1722323818996 1722323819013 17 329632.310000 3463418.410000 3.119122 4.280000 5C4225714 6 -62 
1722323819051 1722323819068 17 329632.100000 3463418.430000 3.119122 4.400000 5C4225714 6 -62 
1722323819106 1722323819130 24 329631.870000 3463418.440000 3.112358 4.520000 5C4225714 6 -62 
1722323819160 1722323819176 16 329631.630000 3463418.470000 3.112358 4.700000 5C4225714 6 -62 
1722323819215 1722323819233 18 329631.340000 3463418.480000 3.112358 4.920000 5C4225714 6 -62 
1722323819270 1722323819293 23 329631.100000 3463418.510000 3.112358 5.020000 5C4225714 6 -62 
1722323819325 1722323819342 17 329630.840000 3463418.520000 3.103195 5.280000 5C4225714 6 -62 
