pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1722323586973 1722323586993 20 329250.940000 3463458.720000 0.357356 10.160000 5C4225714 10 -61 
1722323587030 1722323587046 16 329251.430000 3463458.890000 0.357356 10.300000 5C4225714 10 -61 
1722323587084 1722323587108 24 329251.820000 3463459.010000 0.357356 10.420000 5C4225714 10 -61 
1722323587139 1722323587157 18 329252.210000 3463459.150000 0.349502 10.580000 5C4225714 10 -61 
1722323587195 1722323587210 15 329252.720000 3463459.320000 0.349502 10.700000 5C4225714 10 -61 
1722323587249 1722323587268 19 329253.230000 3463459.490000 0.349502 10.900000 5C4225714 10 -61 
1722323587304 1722323587326 22 329253.640000 3463459.630000 0.349502 11.000000 5C4225714 10 -61 
1722323587358 1722323587378 20 329254.910000 3463460.050000 0.339685 11.300000 5C4225714 10 -61 
1722323587413 1722323587436 23 329255.340000 3463460.190000 0.339685 11.500000 5C4225714 10 -61 
1722323587470 1722323587486 16 329256.110000 3463460.430000 0.339685 11.580000 5C4225714 10 -61 
1722323587525 1722323587546 21 329256.670000 3463460.610000 0.330740 11.800000 5C4225714 10 -61 
1722323587581 1722323587603 22 329257.340000 3463460.820000 0.330740 11.860000 5C4225714 10 -61 
1722323587636 1722323587660 24 329257.920000 3463461.000000 0.330740 12.040000 5C4225714 10 -61 
1722323587689 1722323587706 17 329258.260000 3463461.100000 0.330740 12.080000 5C4225714 10 -61 
1722323587744 1722323587769 25 329258.840000 3463461.280000 0.319177 12.140000 5C4225714 10 -61 
1722323587798 1722323587816 18 329259.430000 3463461.460000 0.319177 12.260000 5C4225714 10 -61 
1722323587852 1722323587880 28 329259.910000 3463461.610000 0.319177 12.440000 5C4225714 10 -61 
1722323587907 1722323587930 23 329260.740000 3463461.860000 0.319177 12.560000 5C4225714 10 -61 
1722323587962 1722323587980 18 329261.350000 3463462.040000 0.311759 12.700000 5C4225714 10 -61 
1722323588018 1722323588036 18 329262.690000 3463462.440000 0.311759 12.900000 5C4225714 10 -61 
1722323588074 1722323588100 26 329263.190000 3463462.590000 0.311759 13.100000 5C4225714 10 -61 
1722323588129 1722323588149 20 329263.950000 3463462.820000 0.305433 13.120000 5C4225714 10 -61 
1722323588186 1722323588202 16 329264.720000 3463463.040000 0.305433 13.320000 5C4225714 10 -61 
1722323588240 1722323588264 24 329265.360000 3463463.220000 0.305433 13.400000 5C4225714 10 -61 
1722323588295 1722323588311 16 329266.000000 3463463.410000 0.297142 13.540000 5C4225714 10 -61 
1722323588349 1722323588367 18 329266.400000 3463463.520000 0.297142 13.620000 5C4225714 10 -61 
1722323588404 1722323588424 20 329266.800000 3463463.630000 0.297142 13.740000 5C4225714 10 -61 
1722323588458 1722323588474 16 329267.720000 3463463.890000 0.297142 13.820000 5C4225714 10 -61 
1722323588513 1722323588531 18 329268.530000 3463464.110000 0.288852 13.880000 5C4225714 10 -61 
1722323588569 1722323588588 19 329269.210000 3463464.300000 0.288852 14.020000 5C4225714 10 -61 
1722323588624 1722323588642 18 329270.700000 3463464.690000 0.288852 14.140000 5C4225714 10 -61 
1722323588678 1722323588698 20 329271.250000 3463464.850000 0.281653 14.240000 5C4225714 10 -61 
1722323588733 1722323588752 19 329272.070000 3463465.070000 0.281653 14.340000 5C4225714 10 -61 
1722323588787 1722323588805 18 329272.920000 3463465.280000 0.281653 14.440000 5C4225714 10 -61 
1722323588842 1722323588859 17 329273.610000 3463465.470000 0.281653 14.520000 5C4225714 10 -61 
1722323588896 1722323588913 17 329274.190000 3463465.610000 0.270744 14.600000 5C4225714 10 -61 
1722323588951 1722323588966 15 329274.610000 3463465.720000 0.270744 14.600000 5C4225714 10 -61 
1722323589005 1722323589025 20 329274.610000 3463465.720000 0.270744 14.620000 5C4225714 10 -61 
1722323589063 1722323589084 21 329275.880000 3463466.040000 0.270744 14.620000 5C4225714 10 -61 
1722323589117 1722323589133 16 329276.880000 3463466.290000 0.263327 14.700000 5C4225714 10 -61 
1722323589176 1722323589196 20 329277.600000 3463466.480000 0.263327 14.720000 5C4225714 10 -61 
1722323589230 1722323589247 17 329279.180000 3463466.860000 0.263327 14.760000 5C4225714 10 -61 
1722323589284 1722323589304 20 329280.040000 3463467.070000 0.253727 14.800000 5C4225714 10 -61 
1722323589339 1722323589355 16 329280.770000 3463467.240000 0.253727 14.800000 5C4225714 10 -61 
1722323589394 1722323589414 20 329281.480000 3463467.410000 0.253727 14.860000 5C4225714 10 -61 
1722323589448 1722323589468 20 329281.920000 3463467.520000 0.253727 14.940000 5C4225714 10 -61 
1722323589508 1722323589526 18 329282.650000 3463467.680000 0.246310 15.000000 5C4225714 10 -61 
1722323589562 1722323589580 18 329283.530000 3463467.880000 0.246310 15.020000 5C4225714 10 -61 
1722323589617 1722323589634 17 329284.120000 3463468.010000 0.246310 15.020000 5C4225714 10 -61 
1722323589671 1722323589695 24 329285.000000 3463468.210000 0.246310 15.080000 5C4225714 10 -61 
1722323589725 1722323589745 20 329285.740000 3463468.360000 0.236056 15.000000 5C4225714 10 -61 
1722323589780 1722323589798 18 329286.330000 3463468.500000 0.236056 15.040000 5C4225714 10 -61 
1722323589834 1722323589851 17 329287.360000 3463468.710000 0.236056 15.040000 5C4225714 10 -61 
1722323589888 1722323589905 17 329288.990000 3463469.040000 0.219911 15.060000 5C4225714 10 -61 
1722323589943 1722323589959 16 329289.740000 3463469.190000 0.219911 15.100000 5C4225714 10 -61 
1722323589997 1722323590018 21 329290.470000 3463469.330000 0.219911 15.100000 5C4225714 10 -61 
1722323590052 1722323590072 20 329290.630000 3463469.360000 0.219911 15.100000 5C4225714 10 -61 
1722323590106 1722323590126 20 329291.660000 3463469.550000 0.205949 15.120000 5C4225714 10 -61 
1722323590161 1722323590180 19 329292.560000 3463469.730000 0.205949 15.120000 5C4225714 10 -61 
1722323590216 1722323590234 18 329293.300000 3463469.860000 0.205949 15.120000 5C4225714 10 -61 
1722323590270 1722323590288 18 329294.050000 3463469.980000 0.205949 15.120000 5C4225714 10 -61 
1722323590325 1722323590341 16 329294.940000 3463470.130000 0.195695 15.120000 5C4225714 10 -61 
1722323590379 1722323590395 16 329295.540000 3463470.240000 0.195695 15.140000 5C4225714 10 -61 
1722323590434 1722323590454 20 329297.190000 3463470.500000 0.195695 15.200000 5C4225714 10 -61 
1722323590488 1722323590515 27 329298.100000 3463470.640000 0.174533 15.320000 5C4225714 10 -61 
1722323590543 1722323590559 16 329298.860000 3463470.730000 0.174533 15.360000 5C4225714 10 -61 
1722323590597 1722323590618 21 329299.470000 3463470.820000 0.174533 15.420000 5C4225714 10 -61 
1722323590656 1722323590671 15 329300.080000 3463470.900000 0.174533 15.540000 5C4225714 10 -61 
1722323590710 1722323590725 15 329300.840000 3463471.000000 0.154462 15.600000 5C4225714 10 -61 
1722323590764 1722323590784 20 329301.620000 3463471.090000 0.154462 15.700000 5C4225714 10 -61 
1722323590818 1722323590836 18 329302.560000 3463471.190000 0.154462 15.780000 5C4225714 10 -61 
1722323590873 1722323590889 16 329303.190000 3463471.260000 0.154462 15.780000 5C4225714 10 -61 
1722323590928 1722323590944 16 329304.130000 3463471.360000 0.131554 15.860000 5C4225714 10 -61 
1722323590982 1722323590999 17 329304.920000 3463471.430000 0.131554 15.880000 5C4225714 10 -61 
1722323591037 1722323591053 16 329306.670000 3463471.570000 0.131554 16.020000 5C4225714 10 -61 
1722323591091 1722323591110 19 329307.150000 3463471.610000 0.106465 16.060000 5C4225714 10 -61 
1722323591146 1722323591164 18 329307.960000 3463471.670000 0.106465 16.100000 5C4225714 10 -61 
1722323591201 1722323591218 17 329308.600000 3463471.710000 0.106465 16.160000 5C4225714 10 -61 
1722323591255 1722323591272 17 329309.400000 3463471.750000 0.106465 16.220000 5C4225714 10 -61 
1722323591310 1722323591327 17 329310.380000 3463471.800000 0.079631 16.380000 5C4225714 10 -61 
1722323591365 1722323591380 15 329311.360000 3463471.840000 0.079631 16.480000 5C4225714 10 -61 
1722323591419 1722323591439 20 329312.020000 3463471.860000 0.079631 16.580000 5C4225714 10 -61 
1722323591474 1722323591493 19 329313.170000 3463471.890000 0.079631 16.560000 5C4225714 10 -61 
1722323591529 1722323591547 18 329313.830000 3463471.900000 0.054760 16.640000 5C4225714 10 -61 
1722323591583 1722323591601 18 329314.840000 3463471.920000 0.054760 16.660000 5C4225714 10 -61 
1722323591638 1722323591655 17 329315.500000 3463471.920000 0.054760 16.680000 5C4225714 10 -61 
1722323591703 1722323591720 17 329317.180000 3463471.910000 0.028362 16.820000 5C4225714 10 -61 
1722323591757 1722323591775 18 329317.680000 3463471.910000 0.028362 16.800000 5C4225714 10 -61 
1722323591812 1722323591831 19 329319.030000 3463471.890000 0.028362 16.920000 5C4225714 10 -61 
1722323591866 1722323591881 15 329319.870000 3463471.870000 0.003709 16.920000 5C4225714 10 -61 
1722323591921 1722323591935 14 329320.560000 3463471.860000 0.003709 16.980000 5C4225714 10 -61 
1722323591975 1722323591990 15 329321.240000 3463471.830000 0.003709 17.000000 5C4225714 10 -61 
1722323592030 1722323592047 17 329322.590000 3463471.770000 0.003709 17.140000 5C4225714 10 -61 
1722323592084 1722323592103 19 329323.280000 3463471.730000 0.003709 17.200000 5C4225714 10 -61 
1722323592139 1722323592164 25 329324.320000 3463471.680000 -0.019199 17.340000 5C4225714 10 -61 
1722323592194 1722323592213 19 329325.170000 3463471.630000 -0.019199 17.440000 5C4225714 10 -61 
1722323592248 1722323592267 19 329325.690000 3463471.590000 -0.019199 17.520000 5C4225714 10 -61 
1722323592303 1722323592321 18 329327.630000 3463471.450000 -0.041670 17.700000 5C4225714 10 -61 
1722323592357 1722323592375 18 329328.330000 3463471.400000 -0.041670 17.760000 5C4225714 10 -61 
1722323592412 1722323592428 16 329329.380000 3463471.300000 -0.041670 17.760000 5C4225714 10 -61 
1722323592467 1722323592482 15 329330.450000 3463471.210000 -0.065668 17.760000 5C4225714 10 -61 
1722323592521 1722323592541 20 329330.980000 3463471.150000 -0.065668 17.840000 5C4225714 10 -61 
1722323592576 1722323592595 19 329332.240000 3463471.030000 -0.065668 17.920000 5C4225714 10 -61 
1722323592630 1722323592649 19 329333.300000 3463470.930000 -0.065668 17.960000 5C4225714 10 -61 
1722323592685 1722323592703 18 329334.190000 3463470.840000 -0.078103 17.940000 5C4225714 10 -61 
1722323592740 1722323592764 24 329335.100000 3463470.740000 -0.078103 17.940000 5C4225714 10 -61 
1722323592794 1722323592813 19 329335.990000 3463470.650000 -0.078103 18.000000 5C4225714 10 -61 
1722323592849 1722323592867 18 329336.530000 3463470.590000 -0.078103 18.000000 5C4225714 10 -61 
1722323592903 1722323592922 19 329337.430000 3463470.490000 -0.084867 18.080000 5C4225714 10 -61 
1722323592958 1722323592976 18 329338.150000 3463470.420000 -0.084867 18.080000 5C4225714 10 -61 
1722323593013 1722323593038 25 329340.310000 3463470.170000 -0.084867 18.120000 5C4225714 10 -61 
1722323593067 1722323593086 19 329341.210000 3463470.060000 -0.095339 18.160000 5C4225714 10 -61 
1722323593122 1722323593141 19 329342.120000 3463469.950000 -0.095339 18.160000 5C4225714 10 -61 
1722323593176 1722323593195 19 329343.210000 3463469.820000 -0.095339 18.200000 5C4225714 10 -61 
1722323593231 1722323593249 18 329344.110000 3463469.710000 -0.095339 18.360000 5C4225714 10 -61 
1722323593285 1722323593303 18 329345.020000 3463469.580000 -0.106465 18.380000 5C4225714 10 -61 
1722323593340 1722323593357 17 329346.120000 3463469.460000 -0.106465 18.560000 5C4225714 10 -61 
1722323593395 1722323593410 15 329346.850000 3463469.350000 -0.106465 18.600000 5C4225714 10 -61 
1722323593449 1722323593469 20 329347.960000 3463469.200000 -0.106465 18.700000 5C4225714 10 -61 
1722323593504 1722323593523 19 329348.700000 3463469.100000 -0.111047 18.700000 5C4225714 10 -61 
1722323593558 1722323593576 18 329348.700000 3463469.100000 -0.111047 18.780000 5C4225714 10 -61 
1722323593612 1722323593630 18 329350.380000 3463468.860000 -0.111047 18.780000 5C4225714 10 -61 
1722323593667 1722323593683 16 329351.490000 3463468.700000 -0.111047 18.880000 5C4225714 10 -61 
1722323593722 1722323593737 15 329353.370000 3463468.430000 -0.122173 19.020000 5C4225714 10 -61 
1722323593776 1722323593791 15 329354.310000 3463468.290000 -0.122173 19.060000 5C4225714 10 -61 
1722323593830 1722323593850 20 329355.250000 3463468.140000 -0.122173 19.060000 5C4225714 10 -61 
1722323593889 1722323593909 20 329356.400000 3463467.970000 -0.132427 19.140000 5C4225714 10 -61 
1722323593944 1722323593963 19 329357.150000 3463467.860000 -0.132427 19.160000 5C4225714 10 -61 
1722323593998 1722323594024 26 329358.290000 3463467.670000 -0.132427 19.160000 5C4225714 10 -61 
1722323594053 1722323594073 20 329359.230000 3463467.510000 -0.132427 19.180000 5C4225714 10 -61 
1722323594108 1722323594127 19 329360.370000 3463467.330000 -0.138099 19.200000 5C4225714 10 -61 
1722323594162 1722323594182 20 329361.330000 3463467.180000 -0.138099 19.240000 5C4225714 10 -61 
1722323594217 1722323594235 18 329362.280000 3463467.010000 -0.138099 19.300000 5C4225714 10 -61 
1722323594271 1722323594287 16 329362.850000 3463466.910000 -0.138099 19.300000 5C4225714 10 -61 
1722323594326 1722323594342 16 329364.760000 3463466.590000 -0.147262 19.380000 5C4225714 10 -61 
1722323594380 1722323594400 20 329365.910000 3463466.380000 -0.147262 19.480000 5C4225714 10 -61 
1722323594435 1722323594454 19 329366.290000 3463466.310000 -0.147262 19.520000 5C4225714 10 -61 
1722323594489 1722323594508 19 329367.820000 3463466.030000 -0.157952 19.620000 5C4225714 10 -61 
1722323594544 1722323594562 18 329368.980000 3463465.820000 -0.157952 19.600000 5C4225714 10 -61 
1722323594599 1722323594616 17 329369.950000 3463465.640000 -0.157952 19.700000 5C4225714 10 -61 
1722323594654 1722323594669 15 329370.910000 3463465.450000 -0.157952 19.720000 5C4225714 10 -61 
1722323594708 1722323594724 16 329371.690000 3463465.300000 -0.168424 19.740000 5C4225714 10 -61 
1722323594763 1722323594790 27 329372.860000 3463465.070000 -0.168424 19.800000 5C4225714 10 -61 
1722323594817 1722323594834 17 329373.240000 3463465.000000 -0.168424 19.840000 5C4225714 10 -61 
1722323594872 1722323594888 16 329374.610000 3463464.720000 -0.168424 19.900000 5C4225714 10 -61 
1722323594926 1722323594949 23 329375.600000 3463464.530000 -0.180423 19.920000 5C4225714 10 -61 
1722323594984 1722323595003 19 329376.960000 3463464.240000 -0.180423 20.020000 5C4225714 10 -61 
1722323595038 1722323595056 18 329378.340000 3463463.950000 -0.180423 20.120000 5C4225714 10 -61 
1722323595093 1722323595110 17 329379.520000 3463463.710000 -0.185223 20.100000 5C4225714 10 -61 
1722323595147 1722323595164 17 329380.500000 3463463.510000 -0.185223 20.180000 5C4225714 10 -61 
1722323595202 1722323595217 15 329381.690000 3463463.240000 -0.185223 20.200000 5C4225714 10 -61 
1722323595257 1722323595276 19 329382.680000 3463463.040000 -0.185223 20.280000 5C4225714 10 -61 
1722323595311 1722323595330 19 329383.080000 3463462.960000 -0.192423 20.280000 5C4225714 10 -61 
1722323595366 1722323595383 17 329384.860000 3463462.570000 -0.192423 20.340000 5C4225714 10 -61 
1722323595421 1722323595445 24 329385.860000 3463462.340000 -0.192423 20.340000 5C4225714 10 -61 
1722323595475 1722323595493 18 329387.050000 3463462.080000 -0.199404 20.380000 5C4225714 10 -61 
1722323595530 1722323595547 17 329388.050000 3463461.870000 -0.199404 20.400000 5C4225714 10 -61 
1722323595585 1722323595602 17 329388.840000 3463461.690000 -0.199404 20.460000 5C4225714 10 -61 
1722323595639 1722323595655 16 329389.640000 3463461.510000 -0.199404 20.460000 5C4225714 10 -61 
1722323595694 1722323595714 20 329391.640000 3463461.040000 -0.203549 20.520000 5C4225714 10 -61 
1722323595749 1722323595768 19 329392.450000 3463460.860000 -0.203549 20.580000 5C4225714 10 -61 
1722323595803 1722323595822 19 329393.450000 3463460.640000 -0.203549 20.600000 5C4225714 10 -61 
1722323595858 1722323595877 19 329394.850000 3463460.300000 -0.210967 20.660000 5C4225714 10 -61 
1722323595916 1722323595934 18 329395.860000 3463460.080000 -0.210967 20.680000 5C4225714 10 -61 
1722323595971 1722323595987 16 329396.870000 3463459.830000 -0.210967 20.780000 5C4225714 10 -61 
1722323596025 1722323596042 17 329397.070000 3463459.780000 -0.210967 20.780000 5C4225714 10 -61 
1722323596080 1722323596097 17 329399.100000 3463459.290000 -0.217948 20.880000 5C4225714 10 -61 
1722323596134 1722323596150 16 329400.110000 3463459.050000 -0.217948 20.920000 5C4225714 10 -61 
1722323596189 1722323596210 21 329401.140000 3463458.800000 -0.217948 21.040000 5C4225714 10 -61 
1722323596243 1722323596259 16 329401.750000 3463458.660000 -0.217948 21.040000 5C4225714 10 -61 
1722323596298 1722323596325 27 329402.770000 3463458.410000 -0.217948 21.140000 5C4225714 10 -61 
1722323596352 1722323596369 17 329404.620000 3463457.950000 -0.222748 21.260000 5C4225714 10 -61 
1722323596407 1722323596422 15 329406.060000 3463457.590000 -0.222748 21.320000 5C4225714 10 -61 
1722323596461 1722323596481 20 329407.090000 3463457.330000 -0.222748 21.400000 5C4225714 10 -61 
1722323596516 1722323596535 19 329408.150000 3463457.080000 -0.227329 21.560000 5C4225714 10 -61 
1722323596570 1722323596589 19 329409.400000 3463456.760000 -0.227329 21.580000 5C4225714 10 -61 
1722323596625 1722323596643 18 329410.230000 3463456.560000 -0.227329 21.680000 5C4225714 10 -61 
1722323596679 1722323596694 15 329411.490000 3463456.240000 -0.228638 21.720000 5C4225714 10 -61 
1722323596734 1722323596752 18 329412.560000 3463455.980000 -0.228638 21.820000 5C4225714 10 -61 
1722323596789 1722323596806 17 329413.820000 3463455.660000 -0.228638 21.880000 5C4225714 10 -61 
1722323596843 1722323596861 18 329414.460000 3463455.500000 -0.228638 22.000000 5C4225714 10 -61 
1722323596898 1722323596914 16 329415.960000 3463455.120000 -0.227984 22.040000 5C4225714 10 -61 
1722323596953 1722323596973 20 329417.030000 3463454.860000 -0.227984 22.160000 5C4225714 10 -61 
1722323597008 1722323597026 18 329417.460000 3463454.750000 -0.227984 22.240000 5C4225714 10 -61 
1722323597062 1722323597084 22 329419.830000 3463454.150000 -0.227984 22.280000 5C4225714 10 -61 
1722323597121 1722323597143 22 329421.140000 3463453.830000 -0.230602 22.360000 5C4225714 10 -61 
1722323597176 1722323597191 15 329421.580000 3463453.730000 -0.230602 22.340000 5C4225714 10 -61 
1722323597230 1722323597256 26 329423.310000 3463453.290000 -0.230602 22.360000 5C4225714 10 -61 
1722323597285 1722323597302 17 329424.390000 3463453.010000 -0.229947 22.400000 5C4225714 10 -61 
1722323597340 1722323597355 15 329425.270000 3463452.800000 -0.229947 22.400000 5C4225714 10 -61 
1722323597394 1722323597414 20 329426.570000 3463452.470000 -0.229947 22.400000 5C4225714 10 -61 
1722323597448 1722323597467 19 329427.880000 3463452.150000 -0.229947 22.360000 5C4225714 10 -61 
1722323597502 1722323597522 20 329428.970000 3463451.880000 -0.225584 22.400000 5C4225714 10 -61 
1722323597557 1722323597576 19 329429.630000 3463451.720000 -0.225584 22.380000 5C4225714 10 -61 
1722323597611 1722323597630 19 329431.360000 3463451.290000 -0.225584 22.400000 5C4225714 10 -61 
1722323597666 1722323597683 17 329432.240000 3463451.080000 -0.225584 22.340000 5C4225714 10 -61 
1722323597721 1722323597737 16 329433.980000 3463450.650000 -0.224057 22.360000 5C4225714 10 -61 
1722323597775 1722323597792 17 329435.070000 3463450.390000 -0.224057 22.380000 5C4225714 10 -61 
1722323597830 1722323597846 16 329436.370000 3463450.070000 -0.224057 22.400000 5C4225714 10 -61 
1722323597884 1722323597904 20 329437.460000 3463449.810000 -0.221439 22.380000 5C4225714 10 -61 
1722323597939 1722323597959 20 329438.780000 3463449.500000 -0.221439 22.400000 5C4225714 10 -61 
1722323597994 1722323598011 17 329439.860000 3463449.240000 -0.221439 22.340000 5C4225714 10 -61 
1722323598048 1722323598065 17 329441.170000 3463448.920000 -0.221439 22.420000 5C4225714 10 -61 
1722323598103 1722323598119 16 329442.040000 3463448.710000 -0.217293 22.360000 5C4225714 10 -61 
1722323598157 1722323598177 20 329443.140000 3463448.450000 -0.217293 22.420000 5C4225714 10 -61 
1722323598216 1722323598236 20 329444.020000 3463448.250000 -0.217293 22.380000 5C4225714 10 -61 
1722323598270 1722323598290 20 329445.540000 3463447.880000 -0.217293 22.420000 5C4225714 10 -56 
1722323598326 1722323598344 18 329447.950000 3463447.320000 -0.214021 22.420000 5C4225714 11 -56 
1722323598380 1722323598399 19 329449.040000 3463447.060000 -0.214021 22.420000 5C4225714 11 -56 
1722323598435 1722323598453 18 329449.700000 3463446.910000 -0.214021 22.400000 5C4225714 11 -56 
1722323598490 1722323598507 17 329450.570000 3463446.700000 -0.213585 22.400000 5C4225714 11 -56 
1722323598544 1722323598560 16 329452.110000 3463446.350000 -0.213585 22.360000 5C4225714 11 -56 
1722323598599 1722323598614 15 329452.760000 3463446.200000 -0.213585 22.360000 5C4225714 11 -56 
1722323598654 1722323598672 18 329454.290000 3463445.840000 -0.213585 22.360000 5C4225714 11 -56 
1722323598708 1722323598731 23 329454.940000 3463445.690000 -0.211403 22.340000 5C4225714 11 -56 
1722323598764 1722323598780 16 329456.480000 3463445.340000 -0.211403 22.320000 5C4225714 11 -56 
1722323598818 1722323598833 15 329457.780000 3463445.030000 -0.211403 22.260000 5C4225714 11 -56 
1722323598872 1722323598892 20 329458.650000 3463444.840000 -0.211403 22.240000 5C4225714 11 -56 
1722323598927 1722323598949 22 329459.950000 3463444.530000 -0.210749 22.220000 5C4225714 11 -56 
1722323598981 1722323598997 16 329462.340000 3463443.990000 -0.210749 22.160000 5C4225714 11 -56 
1722323599036 1722323599051 15 329463.210000 3463443.790000 -0.210749 22.160000 5C4225714 11 -56 
1722323599091 1722323599110 19 329464.290000 3463443.550000 -0.207694 22.080000 5C4225714 11 -56 
1722323599145 1722323599173 28 329465.600000 3463443.250000 -0.207694 22.120000 5C4225714 11 -56 
1722323599200 1722323599218 18 329466.020000 3463443.160000 -0.207694 22.060000 5C4225714 11 -56 
1722323599254 1722323599271 17 329467.110000 3463442.920000 -0.207694 22.060000 5C4225714 11 -56 
1722323599309 1722323599325 16 329468.180000 3463442.670000 -0.205731 22.000000 5C4225714 11 -56 
1722323599367 1722323599390 23 329469.480000 3463442.380000 -0.205731 22.000000 5C4225714 11 -56 
1722323599421 1722323599441 20 329470.340000 3463442.190000 -0.205731 22.000000 5C4225714 11 -56 
1722323599476 1722323599492 16 329471.840000 3463441.850000 -0.205731 21.980000 5C4225714 11 -56 
