pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1722324201460 1722324201479 19 329499.640000 3463438.020000 -0.185659 22.060000 5C4225714 8 -62 
1722324201515 1722324201536 21 329500.950000 3463437.750000 -0.186968 22.080000 5C4225714 8 -62 
1722324201570 1722324201588 18 329501.810000 3463437.570000 -0.186968 22.080000 5C4225714 8 -62 
1722324201626 1722324201646 20 329503.110000 3463437.300000 -0.186968 22.100000 5C4225714 8 -62 
1722324201681 1722324201698 17 329504.190000 3463437.070000 -0.188059 22.080000 5C4225714 8 -62 
1722324201736 1722324201760 24 329505.500000 3463436.800000 -0.188059 22.080000 5C4225714 8 -62 
1722324201792 1722324201816 24 329506.370000 3463436.620000 -0.188059 22.120000 5C4225714 8 -62 
1722324201847 1722324201870 23 329507.450000 3463436.400000 -0.188059 22.080000 5C4225714 8 -62 
1722324201904 1722324201921 17 329508.530000 3463436.170000 -0.190241 22.100000 5C4225714 8 -62 
1722324201959 1722324201984 25 329508.970000 3463436.070000 -0.190241 22.080000 5C4225714 8 -62 
1722324202016 1722324202033 17 329511.790000 3463435.480000 -0.190241 22.140000 5C4225714 8 -62 
1722324202071 1722324202088 17 329512.880000 3463435.240000 -0.192641 22.160000 5C4225714 8 -62 
1722324202128 1722324202150 22 329513.090000 3463435.210000 -0.192641 22.160000 5C4225714 8 -62 
1722324202182 1722324202206 24 329514.190000 3463434.980000 -0.192641 22.160000 5C4225714 8 -62 
1722324202239 1722324202256 17 329516.350000 3463434.510000 -0.192641 22.160000 5C4225714 8 -62 
1722324202295 1722324202316 21 329517.000000 3463434.370000 -0.192641 22.140000 5C4225714 8 -62 
1722324202349 1722324202367 18 329518.520000 3463434.040000 -0.193077 22.120000 5C4225714 8 -62 
1722324202404 1722324202422 18 329519.180000 3463433.910000 -0.193077 22.140000 5C4225714 8 -62 
1722324202460 1722324202474 14 329520.480000 3463433.620000 -0.193077 22.140000 5C4225714 8 -62 
1722324202515 1722324202532 17 329522.000000 3463433.300000 -0.196350 22.160000 5C4225714 8 -62 
1722324202570 1722324202586 16 329523.740000 3463432.930000 -0.196350 22.140000 5C4225714 8 -62 
1722324202625 1722324202646 21 329525.260000 3463432.600000 -0.196350 22.160000 5C4225714 8 -62 
1722324202681 1722324202698 17 329525.910000 3463432.460000 -0.196786 22.160000 5C4225714 8 -62 
1722324202736 1722324202756 20 329526.780000 3463432.270000 -0.196786 22.180000 5C4225714 8 -62 
1722324202791 1722324202809 18 329528.090000 3463431.990000 -0.196786 22.180000 5C4225714 8 -62 
1722324202848 1722324202867 19 329529.390000 3463431.700000 -0.196786 22.180000 5C4225714 8 -62 
1722324202903 1722324202926 23 329530.470000 3463431.460000 -0.196350 22.200000 5C4225714 8 -62 
1722324202958 1722324202976 18 329531.560000 3463431.240000 -0.196350 22.180000 5C4225714 8 -62 
1722324203013 1722324203031 18 329532.650000 3463431.000000 -0.196350 22.180000 5C4225714 8 -62 
1722324203069 1722324203088 19 329533.730000 3463430.770000 -0.196350 22.180000 5C4225714 8 -62 
1722324203125 1722324203143 18 329535.030000 3463430.480000 -0.196350 22.180000 5C4225714 8 -62 
1722324203180 1722324203196 16 329537.220000 3463430.010000 -0.196350 22.160000 5C4225714 8 -62 
1722324203235 1722324203250 15 329538.300000 3463429.770000 -0.196350 22.200000 5C4225714 8 -62 
1722324203289 1722324203309 20 329539.390000 3463429.530000 -0.197004 22.220000 5C4225714 8 -62 
1722324203345 1722324203361 16 329540.700000 3463429.260000 -0.197004 22.160000 5C4225714 8 -62 
1722324203400 1722324203420 20 329541.780000 3463429.020000 -0.197004 22.160000 5C4225714 8 -62 
1722324203460 1722324203476 16 329542.430000 3463428.870000 -0.197004 22.160000 5C4225714 8 -62 
1722324203515 1722324203535 20 329543.520000 3463428.650000 -0.196568 22.160000 5C4225714 8 -62 
1722324203570 1722324203588 18 329544.610000 3463428.410000 -0.196568 22.160000 5C4225714 8 -62 
1722324203625 1722324203645 20 329545.910000 3463428.130000 -0.196568 22.100000 5C4225714 8 -62 
1722324203680 1722324203699 19 329546.560000 3463427.990000 -0.196568 22.100000 5C4225714 8 -62 
1722324203737 1722324203752 15 329549.160000 3463427.420000 -0.197877 22.060000 5C4225714 8 -62 
1722324203797 1722324203816 19 329550.460000 3463427.150000 -0.197877 22.000000 5C4225714 8 -62 
1722324203852 1722324203871 19 329551.530000 3463426.920000 -0.197877 22.040000 5C4225714 8 -62 
1722324203907 1722324203926 19 329552.400000 3463426.730000 -0.195913 22.000000 5C4225714 8 -62 
1722324203961 1722324203977 16 329553.700000 3463426.450000 -0.195913 21.980000 5C4225714 8 -62 
1722324204016 1722324204036 20 329554.990000 3463426.180000 -0.195913 21.920000 5C4225714 8 -62 
1722324204072 1722324204091 19 329556.070000 3463425.950000 -0.195913 21.940000 5C4225714 8 -62 
1722324204127 1722324204145 18 329557.140000 3463425.730000 -0.192859 21.860000 5C4225714 8 -62 
1722324204182 1722324204199 17 329557.570000 3463425.640000 -0.192859 21.880000 5C4225714 8 -62 
1722324204237 1722324204262 25 329559.290000 3463425.270000 -0.192859 21.820000 5C4225714 8 -62 
1722324204293 1722324204308 15 329560.790000 3463424.960000 -0.190677 21.720000 5C4225714 8 -62 
1722324204348 1722324204363 15 329561.850000 3463424.730000 -0.190677 21.660000 5C4225714 8 -62 
1722324204403 1722324204425 22 329563.340000 3463424.420000 -0.190677 21.640000 5C4225714 8 -62 
1722324204458 1722324204474 16 329564.400000 3463424.200000 -0.190677 21.560000 5C4225714 8 -62 
1722324204513 1722324204530 17 329565.460000 3463423.990000 -0.188714 21.520000 5C4225714 8 -62 
1722324204568 1722324204584 16 329566.730000 3463423.720000 -0.188714 21.460000 5C4225714 8 -62 
1722324204623 1722324204643 20 329567.780000 3463423.510000 -0.188714 21.440000 5C4225714 8 -62 
1722324204678 1722324204697 19 329568.830000 3463423.290000 -0.188714 21.380000 5C4225714 8 -62 
1722324204733 1722324204750 17 329569.890000 3463423.070000 -0.187623 21.320000 5C4225714 8 -62 
1722324204789 1722324204809 20 329570.930000 3463422.860000 -0.187623 21.260000 5C4225714 8 -62 
1722324204844 1722324204863 19 329572.800000 3463422.470000 -0.187623 21.140000 5C4225714 8 -62 
1722324204899 1722324204924 25 329573.220000 3463422.390000 -0.184350 21.060000 5C4225714 8 -62 
1722324204955 1722324204972 17 329574.050000 3463422.220000 -0.184350 20.960000 5C4225714 8 -62 
1722324205010 1722324205028 18 329575.910000 3463421.830000 -0.184350 20.820000 5C4225714 8 -62 
1722324205065 1722324205084 19 329576.940000 3463421.630000 -0.184350 20.700000 5C4225714 8 -62 
1722324205120 1722324205139 19 329577.950000 3463421.410000 -0.187405 20.520000 5C4225714 8 -62 
1722324205175 1722324205193 18 329578.770000 3463421.240000 -0.187405 20.360000 5C4225714 8 -62 
1722324205229 1722324205247 18 329580.180000 3463420.950000 -0.187405 20.300000 5C4225714 8 -62 
1722324205284 1722324205301 17 329581.180000 3463420.750000 -0.187405 20.160000 5C4225714 8 -62 
1722324205340 1722324205355 15 329582.180000 3463420.550000 -0.187623 20.060000 5C4225714 8 -62 
1722324205395 1722324205415 20 329583.160000 3463420.340000 -0.187623 19.900000 5C4225714 8 -62 
1722324205450 1722324205469 19 329584.140000 3463420.140000 -0.187623 19.760000 5C4225714 8 -62 
1722324205505 1722324205524 19 329585.490000 3463419.850000 -0.190459 19.460000 5C4225714 8 -62 
1722324205560 1722324205578 18 329587.220000 3463419.490000 -0.190459 19.280000 5C4225714 8 -62 
1722324205620 1722324205639 19 329588.160000 3463419.280000 -0.190459 19.160000 5C4225714 8 -62 
1722324205675 1722324205693 18 329588.910000 3463419.130000 -0.190459 18.980000 5C4225714 8 -62 
1722324205730 1722324205749 19 329589.840000 3463418.930000 -0.191332 18.780000 5C4225714 8 -62 
1722324205785 1722324205804 19 329590.960000 3463418.700000 -0.191332 18.660000 5C4225714 8 -62 
1722324205841 1722324205860 19 329592.060000 3463418.470000 -0.191332 18.520000 5C4225714 8 -62 
1722324205896 1722324205914 18 329592.780000 3463418.310000 -0.193295 18.380000 5C4225714 8 -62 
1722324205951 1722324205967 16 329593.690000 3463418.120000 -0.193295 18.200000 5C4225714 8 -62 
1722324206007 1722324206025 18 329594.400000 3463417.960000 -0.193295 18.060000 5C4225714 8 -62 
1722324206062 1722324206080 18 329596.160000 3463417.590000 -0.193295 17.700000 5C4225714 8 -62 
1722324206117 1722324206134 17 329597.040000 3463417.400000 -0.194604 17.520000 5C4225714 8 -62 
1722324206172 1722324206193 21 329597.900000 3463417.220000 -0.194604 17.340000 5C4225714 8 -62 
1722324206228 1722324206247 19 329598.760000 3463417.040000 -0.194604 17.260000 5C4225714 8 -62 
1722324206283 1722324206301 18 329599.770000 3463416.810000 -0.194386 17.100000 5C4225714 8 -62 
1722324206338 1722324206355 17 329600.610000 3463416.630000 -0.194386 16.920000 5C4225714 8 -62 
1722324206394 1722324206414 20 329601.270000 3463416.500000 -0.194386 16.680000 5C4225714 8 -62 
1722324206449 1722324206469 20 329602.260000 3463416.280000 -0.194386 16.560000 5C4225714 8 -62 
1722324206504 1722324206523 19 329603.060000 3463416.100000 -0.196568 16.320000 5C4225714 8 -62 
1722324206559 1722324206577 18 329604.030000 3463415.900000 -0.196568 16.100000 5C4225714 8 -62 
1722324206615 1722324206629 14 329604.500000 3463415.790000 -0.196568 15.840000 5C4225714 8 -62 
1722324206669 1722324206688 19 329606.200000 3463415.420000 -0.198313 15.460000 5C4225714 8 -62 
1722324206724 1722324206742 18 329606.970000 3463415.260000 -0.198313 15.300000 5C4225714 8 -62 
1722324206779 1722324206796 17 329607.720000 3463415.100000 -0.198313 15.100000 5C4225714 8 -62 
1722324206834 1722324206851 17 329608.760000 3463414.870000 -0.198313 14.940000 5C4225714 8 -62 
1722324206890 1722324206905 15 329609.490000 3463414.710000 -0.197440 14.680000 5C4225714 8 -62 
1722324206945 1722324206964 19 329610.210000 3463414.560000 -0.197440 14.520000 5C4225714 8 -62 
1722324207000 1722324207017 17 329610.920000 3463414.410000 -0.197440 14.340000 5C4225714 8 -62 
1722324207055 1722324207076 21 329611.480000 3463414.280000 -0.197440 14.160000 5C4225714 8 -62 
1722324207110 1722324207130 20 329612.160000 3463414.140000 -0.197877 13.960000 5C4225714 8 -62 
1722324207166 1722324207185 19 329612.720000 3463414.020000 -0.197877 13.820000 5C4225714 8 -62 
1722324207221 1722324207238 17 329613.400000 3463413.870000 -0.197877 13.600000 5C4225714 8 -62 
1722324207276 1722324207294 18 329614.860000 3463413.550000 -0.199404 13.240000 5C4225714 8 -62 
1722324207332 1722324207349 17 329615.510000 3463413.420000 -0.199404 13.100000 5C4225714 8 -62 
1722324207387 1722324207402 15 329616.020000 3463413.300000 -0.199404 12.960000 5C4225714 8 -62 
1722324207442 1722324207461 19 329616.780000 3463413.140000 -0.199404 12.700000 5C4225714 8 -62 
1722324207497 1722324207515 18 329617.400000 3463413.010000 -0.198095 12.500000 5C4225714 8 -62 
1722324207552 1722324207568 16 329618.020000 3463412.880000 -0.198095 12.360000 5C4225714 8 -62 
1722324207608 1722324207627 19 329618.620000 3463412.750000 -0.198095 12.200000 5C4225714 8 -62 
1722324207663 1722324207681 18 329618.990000 3463412.660000 -0.198095 12.020000 5C4225714 8 -62 
1722324207718 1722324207735 17 329619.570000 3463412.540000 -0.198095 11.840000 5C4225714 8 -62 
1722324207773 1722324207790 17 329620.500000 3463412.340000 -0.197877 11.700000 5C4225714 8 -62 
1722324207828 1722324207844 16 329621.520000 3463412.120000 -0.197877 11.340000 5C4225714 8 -62 
1722324207883 1722324207899 16 329622.300000 3463411.970000 -0.193077 11.160000 5C4225714 8 -62 
1722324207938 1722324207954 16 329622.850000 3463411.860000 -0.193077 11.060000 5C4225714 8 -62 
1722324207993 1722324208015 22 329623.270000 3463411.770000 -0.193077 10.840000 5C4225714 8 -62 
1722324208048 1722324208063 15 329623.800000 3463411.660000 -0.193077 10.700000 5C4225714 8 -62 
1722324208103 1722324208123 20 329624.210000 3463411.580000 -0.187405 10.540000 5C4225714 8 -62 
1722324208158 1722324208178 20 329624.750000 3463411.480000 -0.187405 10.380000 5C4225714 8 -62 
1722324208213 1722324208229 16 329625.250000 3463411.390000 -0.187405 10.180000 5C4225714 8 -62 
1722324208268 1722324208284 16 329625.850000 3463411.280000 -0.187405 10.000000 5C4225714 8 -62 
1722324208323 1722324208345 22 329626.340000 3463411.190000 -0.177369 9.820000 5C4225714 8 -62 
1722324208379 1722324208398 19 329626.830000 3463411.100000 -0.177369 9.720000 5C4225714 8 -62 
1722324208434 1722324208451 17 329627.210000 3463411.040000 -0.177369 9.560000 5C4225714 8 -62 
1722324208489 1722324208510 21 329628.340000 3463410.860000 -0.163625 9.360000 5C4225714 8 -62 
1722324208545 1722324208566 21 329628.800000 3463410.800000 -0.163625 9.280000 5C4225714 8 -62 
1722324208600 1722324208620 20 329629.170000 3463410.750000 -0.163625 9.140000 5C4225714 8 -62 
1722324208655 1722324208674 19 329629.710000 3463410.680000 -0.163625 9.080000 5C4225714 8 -62 
1722324208711 1722324208728 17 329630.250000 3463410.620000 -0.140499 8.960000 5C4225714 8 -62 
1722324208766 1722324208785 19 329630.520000 3463410.590000 -0.140499 8.880000 5C4225714 8 -62 
1722324208831 1722324208849 18 329631.140000 3463410.540000 -0.140499 8.780000 5C4225714 8 -62 
1722324208886 1722324208908 22 329631.400000 3463410.520000 -0.140499 8.680000 5C4225714 8 -62 
1722324208940 1722324208961 21 329631.580000 3463410.510000 -0.140499 8.580000 5C4225714 8 -62 
1722324208996 1722324209014 18 329632.690000 3463410.470000 -0.105811 8.420000 5C4225714 8 -62 
1722324209051 1722324209070 19 329633.190000 3463410.470000 -0.105811 8.320000 5C4225714 8 -62 
1722324209106 1722324209123 17 329633.370000 3463410.470000 -0.060214 8.200000 5C4225714 8 -62 
1722324209161 1722324209178 17 329634.030000 3463410.490000 -0.060214 8.140000 5C4225714 8 -62 
1722324209216 1722324209231 15 329634.430000 3463410.520000 -0.060214 8.060000 5C4225714 8 -62 
1722324209271 1722324209291 20 329634.830000 3463410.550000 -0.060214 7.980000 5C4225714 8 -62 
1722324209326 1722324209345 19 329635.310000 3463410.610000 0.000218 7.840000 5C4225714 8 -62 
1722324209382 1722324209398 16 329635.700000 3463410.660000 0.000218 7.760000 5C4225714 8 -62 
1722324209437 1722324209453 16 329636.150000 3463410.740000 0.000218 7.700000 5C4225714 8 -62 
1722324209492 1722324209512 20 329636.450000 3463410.800000 0.000218 7.600000 5C4225714 8 -62 
1722324209547 1722324209564 17 329636.830000 3463410.890000 0.074613 7.480000 5C4225714 8 -62 
1722324209602 1722324209618 16 329637.400000 3463411.030000 0.074613 7.300000 5C4225714 8 -62 
1722324209658 1722324209675 17 329637.810000 3463411.160000 0.074613 7.200000 5C4225714 8 -62 
1722324209713 1722324209731 18 329638.160000 3463411.260000 0.156643 7.120000 5C4225714 8 -62 
1722324209768 1722324209785 17 329638.560000 3463411.410000 0.156643 7.040000 5C4225714 8 -62 
1722324209823 1722324209840 17 329638.820000 3463411.520000 0.156643 6.920000 5C4225714 8 -62 
1722324209878 1722324209895 17 329639.200000 3463411.680000 0.156643 6.760000 5C4225714 8 -62 
1722324209940 1722324209960 20 329639.580000 3463411.850000 0.243910 6.700000 5C4225714 8 -62 
1722324209998 1722324210015 17 329639.880000 3463412.000000 0.243910 6.600000 5C4225714 8 -62 
1722324210053 1722324210070 17 329640.050000 3463412.090000 0.243910 6.520000 5C4225714 8 -62 
1722324210108 1722324210126 18 329640.730000 3463412.460000 0.336849 6.340000 5C4225714 8 -62 
1722324210163 1722324210182 19 329640.950000 3463412.580000 0.336849 6.240000 5C4225714 8 -62 
1722324210218 1722324210235 17 329641.320000 3463412.810000 0.336849 6.100000 5C4225714 8 -62 
1722324210273 1722324210289 16 329641.520000 3463412.950000 0.412770 6.040000 5C4225714 8 -62 
1722324210328 1722324210344 16 329641.730000 3463413.080000 0.412770 5.920000 5C4225714 8 -62 
1722324210384 1722324210398 14 329641.920000 3463413.220000 0.412770 5.900000 5C4225714 8 -62 
1722324210439 1722324210459 20 329642.150000 3463413.410000 0.412770 5.800000 5C4225714 8 -62 
1722324210494 1722324210511 17 329642.460000 3463413.660000 0.496110 5.720000 5C4225714 8 -62 
1722324210550 1722324210566 16 329642.640000 3463413.810000 0.496110 5.640000 5C4225714 8 -62 
1722324210605 1722324210625 20 329642.840000 3463414.010000 0.496110 5.560000 5C4225714 8 -62 
1722324210660 1722324210680 20 329643.070000 3463414.250000 0.496110 5.500000 5C4225714 8 -62 
1722324210715 1722324210735 20 329643.470000 3463414.690000 0.598212 5.380000 5C4225714 8 -62 
1722324210769 1722324210796 27 329643.580000 3463414.810000 0.598212 5.340000 5C4225714 8 -62 
1722324210824 1722324210847 23 329643.790000 3463415.110000 0.598212 5.320000 5C4225714 8 -62 
1722324210879 1722324210896 17 329643.820000 3463415.150000 0.598212 5.260000 5C4225714 8 -62 
1722324210934 1722324210962 28 329644.030000 3463415.460000 0.703804 5.220000 5C4225714 8 -62 
1722324210989 1722324211006 17 329644.130000 3463415.640000 0.703804 5.180000 5C4225714 8 -62 
1722324211052 1722324211079 27 329644.310000 3463415.960000 0.703804 5.140000 5C4225714 8 -62 
1722324211107 1722324211124 17 329644.430000 3463416.190000 0.815941 5.120000 5C4225714 8 -62 
1722324211162 1722324211183 21 329644.550000 3463416.420000 0.815941 5.100000 5C4225714 8 -62 
1722324211218 1722324211239 21 329644.730000 3463416.880000 0.815941 5.060000 5C4225714 8 -62 
1722324211273 1722324211290 17 329644.780000 3463417.020000 0.815941 5.020000 5C4225714 8 -62 
1722324211328 1722324211349 21 329644.900000 3463417.350000 0.931133 4.980000 5C4225714 8 -62 
1722324211384 1722324211401 17 329644.980000 3463417.640000 0.931133 4.960000 5C4225714 8 -62 
1722324211439 1722324211458 19 329645.040000 3463417.830000 0.931133 4.940000 5C4225714 8 -62 
1722324211494 1722324211509 15 329645.100000 3463418.170000 1.042398 4.900000 5C4225714 8 -62 
1722324211549 1722324211570 21 329645.140000 3463418.370000 1.042398 4.880000 5C4225714 8 -62 
1722324211604 1722324211619 15 329645.180000 3463418.660000 1.042398 4.880000 5C4225714 8 -62 
1722324211659 1722324211675 16 329645.200000 3463418.900000 1.042398 4.860000 5C4225714 8 -62 
1722324211713 1722324211729 16 329645.210000 3463419.090000 1.166098 4.800000 5C4225714 8 -62 
1722324211769 1722324211787 18 329645.210000 3463419.090000 1.166098 4.800000 5C4225714 8 -62 
1722324211824 1722324211841 17 329645.210000 3463419.710000 1.166098 4.760000 5C4225714 8 -62 
1722324211879 1722324211895 16 329645.180000 3463420.000000 1.295907 4.720000 5C4225714 8 -62 
1722324211934 1722324211952 18 329645.160000 3463420.190000 1.295907 4.700000 5C4225714 8 -62 
1722324211989 1722324212006 17 329645.130000 3463420.420000 1.295907 4.660000 5C4225714 8 -62 
1722324212045 1722324212060 15 329645.080000 3463420.660000 1.295907 4.640000 5C4225714 8 -62 
1722324212104 1722324212121 17 329645.000000 3463420.970000 1.430952 4.640000 5C4225714 8 -62 
1722324212164 1722324212180 16 329644.940000 3463421.230000 1.430952 4.620000 5C4225714 8 -62 
1722324212219 1722324212234 15 329644.860000 3463421.460000 1.430952 4.620000 5C4225714 8 -62 
1722324212274 1722324212290 16 329644.780000 3463421.670000 1.430952 4.620000 5C4225714 8 -62 
1722324212329 1722324212346 17 329644.630000 3463422.050000 1.560324 4.560000 5C4225714 8 -62 
1722324212384 1722324212402 18 329644.480000 3463422.340000 1.560324 4.540000 5C4225714 8 -62 
1722324212439 1722324212459 20 329644.380000 3463422.540000 1.560324 4.540000 5C4225714 8 -62 
1722324212494 1722324212515 21 329644.380000 3463422.540000 1.560324 4.520000 5C4225714 8 -62 
1722324212550 1722324212568 18 329644.200000 3463422.850000 1.689697 4.520000 5C4225714 8 -62 
1722324212605 1722324212621 16 329644.030000 3463423.120000 1.689697 4.540000 5C4225714 8 -62 
1722324212660 1722324212675 15 329643.940000 3463423.220000 1.689697 4.520000 5C4225714 8 -62 
1722324212715 1722324212734 19 329643.800000 3463423.410000 1.821251 4.520000 5C4225714 8 -62 
1722324212770 1722324212788 18 329643.670000 3463423.580000 1.821251 4.540000 5C4225714 8 -62 
1722324212826 1722324212850 24 329643.490000 3463423.800000 1.821251 4.540000 5C4225714 8 -62 
1722324212881 1722324212900 19 329643.370000 3463423.930000 1.821251 4.540000 5C4225714 8 -62 
1722324212936 1722324212954 18 329643.030000 3463424.280000 1.956078 4.600000 5C4225714 8 -62 
1722324212991 1722324213007 16 329642.950000 3463424.350000 1.956078 4.620000 5C4225714 8 -62 
1722324213046 1722324213063 17 329642.630000 3463424.610000 1.956078 4.660000 5C4225714 8 -62 
1722324213102 1722324213121 19 329642.440000 3463424.760000 2.095050 4.680000 5C4225714 8 -62 
1722324213157 1722324213175 18 329642.260000 3463424.890000 2.095050 4.720000 5C4225714 8 -62 
1722324213223 1722324213242 19 329642.060000 3463425.030000 2.095050 4.760000 5C4225714 8 -62 
1722324213278 1722324213304 26 329641.810000 3463425.180000 2.095050 4.780000 5C4225714 8 -62 
1722324213333 1722324213351 18 329641.610000 3463425.300000 2.225077 4.800000 5C4225714 8 -62 
1722324213388 1722324213406 18 329641.400000 3463425.420000 2.225077 4.880000 5C4225714 8 -62 
1722324213443 1722324213467 24 329641.090000 3463425.570000 2.225077 4.980000 5C4225714 8 -62 
1722324213498 1722324213516 18 329640.810000 3463425.680000 2.360776 5.000000 5C4225714 8 -62 
1722324213553 1722324213570 17 329640.630000 3463425.760000 2.360776 5.040000 5C4225714 8 -62 
1722324213609 1722324213626 17 329640.300000 3463425.880000 2.360776 5.060000 5C4225714 8 -62 
1722324213664 1722324213680 16 329640.100000 3463425.940000 2.360776 5.060000 5C4225714 8 -62 
1722324213719 1722324213735 16 329639.810000 3463426.030000 2.496039 5.100000 5C4225714 8 -62 
1722324213774 1722324213795 21 329639.620000 3463426.100000 2.496039 5.120000 5C4225714 8 -62 
1722324213829 1722324213845 16 329639.270000 3463426.190000 2.496039 5.180000 5C4225714 8 -62 
1722324213884 1722324213900 16 329639.070000 3463426.250000 2.496039 5.180000 5C4225714 8 -62 
1722324213940 1722324213965 25 329638.770000 3463426.350000 2.611449 5.220000 5C4225714 8 -62 
1722324213999 1722324214018 19 329638.520000 3463426.410000 2.611449 5.220000 5C4225714 8 -62 
1722324214053 1722324214074 21 329638.050000 3463426.510000 2.611449 5.320000 5C4225714 8 -62 
1722324214108 1722324214127 19 329637.680000 3463426.590000 2.707878 5.400000 5C4225714 8 -62 
1722324214163 1722324214181 18 329637.470000 3463426.620000 2.707878 5.460000 5C4225714 8 -62 
1722324214219 1722324214235 16 329637.140000 3463426.660000 2.707878 5.500000 5C4225714 8 -62 
1722324214273 1722324214289 16 329637.090000 3463426.660000 2.707878 5.520000 5C4225714 8 -62 
1722324214333 1722324214350 17 329636.700000 3463426.700000 2.812598 5.580000 5C4225714 8 -62 
1722324214392 1722324214415 23 329636.420000 3463426.730000 2.812598 5.660000 5C4225714 8 -66 
1722324214449 1722324214466 17 329636.080000 3463426.730000 2.812598 5.720000 5C4225714 5 -66 
1722324214504 1722324214521 17 329635.790000 3463426.740000 2.812598 5.760000 5C4225714 5 -66 
1722324214559 1722324214578 19 329635.280000 3463426.750000 2.917536 5.840000 5C4225714 5 -66 
1722324214615 1722324214639 24 329634.930000 3463426.750000 2.917536 5.880000 5C4225714 5 -66 
1722324214670 1722324214688 18 329634.560000 3463426.760000 2.998912 5.920000 5C4225714 5 -66 
1722324214725 1722324214741 16 329634.450000 3463426.760000 2.998912 5.960000 5C4225714 5 -66 
1722324214780 1722324214799 19 329634.030000 3463426.780000 2.998912 6.000000 5C4225714 5 -66 
1722324214835 1722324214852 17 329633.670000 3463426.780000 2.998912 6.060000 5C4225714 5 -66 
1722324214890 1722324214910 20 329633.300000 3463426.800000 3.041454 6.140000 5C4225714 5 -66 
1722324214946 1722324214963 17 329632.990000 3463426.820000 3.041454 6.240000 5C4225714 5 -66 
1722324215001 1722324215018 17 329632.800000 3463426.820000 3.041454 6.320000 5C4225714 5 -66 
1722324215056 1722324215074 18 329632.550000 3463426.840000 3.041454 6.400000 5C4225714 5 -66 
1722324215111 1722324215129 18 329632.170000 3463426.850000 3.041454 6.480000 5C4225714 5 -66 
1722324215165 1722324215182 17 329631.510000 3463426.900000 3.072434 6.680000 5C4225714 5 -66 
1722324215221 1722324215240 19 329631.110000 3463426.910000 3.072434 6.760000 5C4225714 5 -66 
1722324215276 1722324215293 17 329630.770000 3463426.930000 3.083124 6.840000 5C4225714 5 -66 
1722324215331 1722324215353 22 329630.420000 3463426.960000 3.083124 6.920000 5C4225714 5 -66 
1722324215386 1722324215406 20 329630.140000 3463426.960000 3.083124 7.040000 5C4225714 5 -66 
1722324215441 1722324215460 19 329629.640000 3463426.990000 3.083124 7.180000 5C4225714 5 -66 
1722324215501 1722324215520 19 329629.280000 3463427.010000 3.094251 7.280000 5C4225714 5 -66 
1722324215556 1722324215575 19 329628.910000 3463427.040000 3.094251 7.380000 5C4225714 5 -66 
1722324215611 1722324215629 18 329628.460000 3463427.060000 3.094251 7.460000 5C4225714 5 -66 
1722324215666 1722324215683 17 329628.240000 3463427.070000 3.094251 7.600000 5C4225714 5 -66 
1722324215721 1722324215738 17 329627.540000 3463427.120000 3.099050 7.880000 5C4225714 5 -66 
1722324215777 1722324215802 25 329627.300000 3463427.130000 3.099050 8.020000 5C4225714 5 -66 
1722324215832 1722324215851 19 329626.580000 3463427.160000 3.099050 8.120000 5C4225714 5 -66 
1722324215887 1722324215905 18 329626.260000 3463427.190000 3.097305 8.240000 5C4225714 5 -66 
1722324215942 1722324215957 15 329625.840000 3463427.220000 3.097305 8.340000 5C4225714 5 -66 
1722324215997 1722324216016 19 329625.420000 3463427.250000 3.097305 8.500000 5C4225714 5 -66 
1722324216052 1722324216071 19 329624.820000 3463427.290000 3.097305 8.680000 5C4225714 5 -66 
1722324216107 1722324216125 18 329624.380000 3463427.320000 3.093378 8.780000 5C4225714 5 -66 
1722324216163 1722324216186 23 329624.030000 3463427.360000 3.093378 8.940000 5C4225714 5 -66 
1722324216218 1722324216234 16 329623.770000 3463427.380000 3.093378 9.080000 5C4225714 5 -66 
1722324216273 1722324216288 15 329622.950000 3463427.430000 3.093378 9.280000 5C4225714 5 -66 
1722324216328 1722324216594 266 329622.010000 3463427.520000 3.087269 9.440000 5C4225714 5 -66 
1722324216383 1722324216594 211 329621.720000 3463427.530000 3.087269 9.560000 5C4225714 5 -66 
1722324216438 1722324216595 157 329621.250000 3463427.570000 3.087269 9.740000 5C4225714 5 -66 
1722324216494 1722324216595 101 329620.660000 3463427.620000 3.083124 9.860000 5C4225714 5 -66 
1722324216549 1722324216595 46 329620.360000 3463427.650000 3.083124 10.000000 5C4225714 5 -66 
1722324216609 1722324216634 25 329619.650000 3463427.710000 3.083124 10.180000 5C4225714 5 -66 
1722324216664 1722324216679 15 329619.240000 3463427.740000 3.083124 10.300000 5C4225714 5 -66 
1722324216719 1722324216736 17 329618.620000 3463427.790000 3.078761 10.480000 5C4225714 5 -66 
1722324216774 1722324216792 18 329617.990000 3463427.860000 3.078761 10.560000 5C4225714 5 -66 
1722324216829 1722324216854 25 329617.460000 3463427.900000 3.078761 10.760000 5C4225714 5 -66 
1722324216884 1722324216901 17 329616.370000 3463428.000000 3.074397 11.040000 5C4225714 5 -66 
1722324216939 1722324216966 27 329616.150000 3463428.020000 3.074397 11.140000 5C4225714 5 -66 
1722324216994 1722324217012 18 329615.590000 3463428.080000 3.074397 11.320000 5C4225714 5 -66 
